,P,Q
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,2.749976347943461,0
6611,3.6795714465413365,1
9188,5.206143773046393,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,8.887238758299368,3
2896,6.223466461485372,2
35,5.205900218763009,0
7222,8.104624823199941,2
7519,3.285391017467583,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,4.372637681978709,0
4750,1.3199313833343296,1
2673,-5.697300932363161,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,-0.7433746546403576,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-6.659226911333418,1
6166,7.35853652123353,2
3726,-2.1071432020733645,1
297,-4.087500332054516,2
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-4.34965284041423,2
5224,5.651362543728329,0
1933,-0.2770796113197017,2
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,4.0412959146834595,2
7886,14.810219307170103,1
131,-2.404939526855489,1
5397,3.5041201862982665,1
452,-2.312848898040704,2
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-3.526676815422212,2
4778,5.70651005466012,2
7200,-0.4042875050507,1
9612,5.586409231353454,3
6986,-3.448896196830697,1
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,3.105142763890326,1
514,5.527102437857517,0
2249,1.1140597209410434,3
280,-1.0140442805862508,0
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,3.2510402940690857,2
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,-0.8566395997806557,3
1380,14.652091372957905,0
2601,-0.7511109688753042,2
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,12.239145585917846,0
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,1.3533730987599875,1
8662,6.439987335226959,1
2061,-3.2562326794101746,1
8332,3.2332980286826785,1
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,0.030225831453995156,1
2858,5.537402569133387,2
6260,-0.3100144149779943,2
3371,12.49297855407211,2
2233,5.113744015201083,3
6050,1.2905592134943804,3
1232,4.182239116772353,1
1370,1.1688937952076948,2
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,-2.3338342874181075,1
9538,-0.06440604037263942,2
525,-0.9742987604708827,1
4173,-0.779788827450266,2
4956,1.370255408347921,2
5139,0.6714377688342483,1
209,5.467906367421314,1
4718,7.378228772220262,1
1667,2.295072859806545,1
9067,-5.313777774007933,0
3039,4.146259207160248,2
7307,1.456010061771019,2
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,-2.336401345667065,2
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,4.469262880385324,3
819,-1.5014442258782625,1
5256,9.993139780049791,3
5264,12.538032194671137,2
5197,6.856453963053037,1
4369,2.016055302645755,2
328,3.0273966678246866,2
3818,6.331290900175152,2
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,9.369420558970267,1
9636,1.087228855286024,2
86,-0.43423123902528804,2
2428,10.00616232232873,1
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,-3.042971814084807,2
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,-0.45321626000775644,0
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-4.874611570887784,1
1815,-0.3380607561494505,2
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,0.985387235698751,0
3751,-1.3697918115371754,1
2093,-1.6359860952403704,1
3952,-3.636450214712453,1
9298,0.43105803835287715,0
4590,1.305325109515084,0
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,-1.9349263983874934,1
3406,-0.9986658159121393,2
2283,12.845070997449607,2
5115,3.4538842386152027,3
7792,9.511778338289957,3
1231,3.2135531308590917,2
5859,2.4629827703266685,0
5777,13.877808903913854,2
7641,-4.34396944708328,2
2361,4.062901278641877,1
7159,4.3729196158364125,2
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,9.354844215530045,2
8147,9.598264171561473,0
6047,-6.049038571766786,2
974,3.489750437268831,2
3591,7.89952887631154,2
513,4.787000881278653,1
389,6.675299421368589,1
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,-2.688207796187113,1
7738,7.665328972544216,1
14,-2.883355684965794,1
6418,6.063804472712461,2
5024,-0.02200910159243491,1
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-4.220231979951975,2
2807,-3.023681421195292,0
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,-3.305274562535358,1
5741,4.707960894587158,0
8137,1.0559478523671024,3
8480,2.0716621317982193,1
1861,-6.585978584305122,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-3.4568686200584513,2
7384,-1.2274192160410866,2
6537,-2.4510475844241353,2
4786,0.02872913024553625,2
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,-2.533382921173221,1
310,3.6072506376886686,2
0,3.8532071649853203,0
155,1.922781433651088,1
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,-0.5138999652866215,1
5606,-2.5706914305293913,1
8738,11.948808234314816,2
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,2.5740623649054544,3
2116,-4.877786584640763,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,2.5717962148530042,2
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,-0.3358123059333691,2
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-3.7490824785534143,2
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,-1.0185794538011774,2
1368,2.442199814945953,1
900,-3.702593053074915,2
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,1.62017741634155,2
4111,3.348355210940497,1
322,0.2718869446429377,2
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,5.087423566544346,2
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,-1.8992754755656633,1
5879,6.356482609861074,1
4644,5.710538935811439,3
5092,10.524094933833544,2
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-4.490790079300634,0
9915,1.1134094140530468,1
9223,4.298995688634726,1
4940,2.8589577954190206,1
8376,0.5029837980674219,2
8537,7.617739911043919,0
1298,-0.4417896265439478,1
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,-0.3690495175036461,1
3025,-1.6288848019136546,2
5208,2.4033472584363755,2
3906,-5.723061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,-2.7087161795235826,0
2235,-0.9641738031616683,2
6193,-1.8770347602037627,2
8639,5.313288976236118,1
6993,3.422675845597597,2
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,3.6049381198191064,0
3132,1.8456462006201302,2
8752,4.329440768882082,1
3059,8.369493117266241,1
7019,0.8301534170170068,1
9507,5.189789553527032,1
689,-2.0427007614240873,3
3461,4.578281819527894,3
4784,1.7871588509825478,3
6903,2.770461233899118,1
7770,-0.04039684986872638,3
7609,10.185901187688659,1
4831,8.422445382405748,1
6506,-5.191771593002886,0
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,-1.3842702801507814,2
1165,-6.453732394524729,0
2111,5.3612874477143535,2
9,-3.386150301320632,2
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,2.8656010115681934,0
3173,11.882547854063736,0
9869,1.0786420047430227,2
1792,3.929669215732916,0
9493,2.5651535920640027,1
7849,3.3347916695195643,1
2509,2.912938861233831,1
1938,4.855364742561056,3
7059,10.624766279191586,3
7939,0.8243188456138069,2
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,1.6494843525795193,0
7399,2.698956366524629,2
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,-2.567269424695924,2
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,1.288726228393195,1
8495,-3.6598917392434536,1
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,5.787483389406019,2
3604,4.657030113990475,1
7942,3.4463949935757663,2
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-6.55077644663004,2
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-7.034772123044107,2
9380,-2.7853747497834567,2
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,0.310157556098301,1
4899,1.3174209999048854,0
3814,-1.5995972163577958,2
2128,2.2510547691657523,1
5405,3.5715085614364313,2
8492,7.240997959201927,1
2324,-4.077229776601934,2
7464,-4.82433282775052,2
4254,-0.8532099898538172,0
7557,-4.607994522745194,2
8806,4.328379966683066,1
8657,3.1402416292224142,2
5691,8.642048628871965,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,6.609404352100423,1
1552,1.4490845473124423,0
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,0.33957187028161107,2
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,-2.71075553617759,3
699,2.973994208828648,1
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,-2.4599211570699966,0
4823,2.153646373821471,0
884,-4.258598864990217,2
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,3.985912792161969,1
5569,-3.0574934495349106,1
5708,-5.241363764208874,1
1396,5.204313314539419,1
212,-1.3901311347633294,0
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-3.4324743833865106,2
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-5.2664494189830675,1
1891,1.9337635882551556,1
6642,5.9593883851472444,3
586,0.08496705367777468,1
7049,8.960139963589953,1
6735,-3.11976034651825,0
3639,10.501180920019282,1
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,8.087340301054258,2
7233,17.468250714890562,2
7561,-0.16723250698628056,2
2728,-0.07974652118858883,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,-1.754551110887046,0
9463,2.941192244362713,1
1391,-1.9644332021213486,1
4224,9.575910190847361,1
5765,-3.996784621271915,3
4460,8.013781641363124,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,5.7490182064689055,2
538,6.8549866636934045,2
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,2.680571796669791,2
6948,-5.307017327305191,2
9924,10.304075097751308,2
703,-0.46673446481708025,1
1427,9.503745652223069,2
8082,9.034778414853857,2
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,3.438297575630142,2
430,3.2386201463614848,2
946,6.325665188356376,2
81,7.149630419526351,0
6558,6.44019600490573,2
3976,4.48089874045787,3
9016,2.3904150761175162,2
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,-3.227086660530338,2
1337,-2.933655279700454,2
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,-2.0457473940085324,1
6067,9.699106585618548,1
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,-2.8221645486727427,1
422,2.0723477342849037,2
9832,-2.756890461841289,2
3068,-3.3065584828856167,1
7068,0.8170098932942136,2
9935,-3.230515675943025,0
2802,-3.2600088988524076,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-4.541399048432956,1
7558,5.09341528810706,2
5850,6.592186506331775,3
3026,2.3961157527963404,2
4438,-2.747025962154394,2
4219,9.897524911244837,1
9976,-1.8944595948445073,0
2864,5.716272207343812,1
3346,-5.3279782487320295,1
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,-2.46453157344005,2
1668,-5.491732648721362,1
7781,1.9488190968244208,2
937,4.874530012284854,1
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,2.2250702231380703,1
9811,-2.50209764379155,0
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,-3.334391005696304,1
8036,1.3098307852456454,2
3981,8.41561485243584,2
9987,-2.479713337244889,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,0.4942434245375191,1
1322,-0.7408326469389609,3
3786,1.0683931899665289,1
620,-3.420355803079229,1
9820,3.640485846529915,1
6176,5.980459729563271,2
5001,1.0071551965404884,2
9311,-6.86244524212459,0
7135,0.4324728616056216,1
4616,8.41848063545657,0
143,-1.4889278004467603,1
7341,7.114127218271656,1
3425,-3.482305303008254,2
82,-2.208079295550061,3
9081,1.672150977482306,1
80,0.44823589144702525,1
823,0.9427014654933829,2
9607,9.76284803443389,1
4504,-2.6347143641719395,0
6790,-1.980202379695948,0
3342,17.71166550551719,1
4024,1.7490720762887484,3
5654,3.3256380167594672,0
8060,-3.077880430359296,1
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,-1.5981212346860163,2
4334,-0.6716104195989668,2
3198,11.50950047651145,2
2468,8.720891648914908,1
3226,10.155968240211536,2
8935,-0.7297992396046187,2
5563,1.4680325003335852,2
7298,2.507998772410774,0
1160,0.7423894463603569,3
6522,10.5817513719405,2
9687,-4.7955077741771,2
8795,-0.9059806926633227,0
9358,9.178897695099796,2
8229,-5.233519251880116,3
2701,-2.029991070920211,1
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,-1.413526071598179,2
6312,1.6356601354307867,2
207,-2.4143991291910645,2
1838,6.302511229522327,0
2571,9.307575110143315,3
932,7.021450152462837,1
829,1.162977388780903,1
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,4.890618423158559,2
6255,11.226245397808574,1
46,-1.5713396149671368,1
2259,-3.307635304329836,2
7717,-1.6479877353009977,2
5207,-4.967911378131383,0
5128,15.873201375331815,0
7380,-4.554915945429794,1
57,0.9689786629767769,0
7864,-0.04507322611856612,1
6523,0.19589252820582947,1
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-8.204222206201804,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,-3.2207856027704715,3
7214,-2.02155403963756,0
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,2.0174908454755154,2
6213,-1.4203172896921716,3
7844,0.438393718250752,1
8288,-1.3462912095540533,2
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,1.7372217244038541,1
1542,3.038404285437605,0
6146,-1.8781406574597932,2
5526,1.2487075078403664,1
5890,10.77933575562591,1
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,-3.148162342381795,1
181,-3.07724035572571,1
5937,9.206935423357903,2
5318,0.195107088001365,2
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,11.734887354598603,2
2898,4.617515691705346,1
9542,-0.4240658537188602,2
2370,0.8117172722740311,1
8093,1.5477601145837638,1
8885,-5.420404477147776,1
1035,5.25437416510623,2
227,4.806572835338828,2
1180,-0.371765532507522,1
1773,0.13420464184330028,3
6019,-2.5895532713036475,1
174,1.3403660902031067,2
7038,11.118762564472668,1
8883,-5.86008743897445,1
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,3.7389020208010915,2
4491,6.341767406847789,2
9029,15.026282628100663,2
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,0.1764539769811001,1
2545,4.968864835546643,1
1890,-1.4864478051374632,2
3009,2.6980136750285517,0
5605,-0.7714630962780943,1
6124,2.087070682341581,0
4865,3.829616243704809,0
7267,2.0637445837116606,1
4426,7.77911653252775,2
4366,1.473011903980527,1
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,0.9462970149172318,1
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,8.532529468616199,1
8394,20.322258260557454,3
6658,9.06059900805755,3
6841,-0.2383738376466802,1
405,6.422935544030073,0
3617,-6.991679635408758,1
1093,5.379188928848523,2
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,4.719675884438218,1
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-4.662999755645739,2
8702,8.649178544102995,2
8392,-0.7285192932535444,1
8336,5.680832265363385,1
8837,5.743809863697887,1
487,5.808297936132375,0
4007,3.622671906833761,1
350,2.917430015260439,0
475,-2.4487073274976203,2
7261,-2.3606764041708184,1
2804,0.34460794983875553,2
2929,3.0388855302465094,1
6134,8.314173687938329,0
871,9.352025105700335,1
3895,3.376473886892259,1
3723,-7.3410591302148624,1
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,12.409760930881252,0
7626,-2.0046768346128845,0
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,3.0136604648137277,3
8456,-3.769412973032666,1
5537,2.404085149672834,2
8476,7.803120932104389,0
1261,4.1215918864588765,2
3633,1.6269579637188585,2
9605,-0.6341236551128755,1
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,1.7680906679942043,2
520,18.04476863788064,1
9561,-4.479992919959113,3
3954,-0.634109194958376,3
5587,-0.7745401116575616,2
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,2.813980776167004,1
4457,3.457673139970807,1
1734,-0.11287849387339116,1
4782,0.5944813724935735,1
1219,-2.2176867663409237,2
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-4.199175537965817,2
7513,-0.9851487245486292,1
5780,1.8911134968296661,2
8025,1.3130677154966206,2
403,11.910273755314412,2
2843,-4.987326325314843,1
6266,9.71920642672555,1
3631,13.766271795729349,2
6485,0.515021818041022,0
2780,1.345299141664083,2
2019,-2.2713670999235345,2
6198,9.015114386501448,3
7417,9.872313285759649,1
5192,3.3344305560461667,2
6288,0.1458377833783011,2
8959,-5.524490138439877,1
9730,5.900133585355492,1
3825,-2.6858947973078666,3
746,-1.8772602681664723,2
2487,3.5294235234466838,1
8664,-4.802447105095012,2
23,0.01321529203583971,2
5437,-1.7498439120605123,2
8362,7.926661670325274,2
2358,-6.331602185187478,2
5511,-3.159695997515519,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,1.0495473664028072,1
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,1.5286941904483502,1
1554,0.12887905020032933,1
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,4.348012557589908,0
9453,9.649945147641542,2
7342,3.562237575177273,3
7335,7.880233440530829,3
5129,2.64584457107906,2
1209,-2.9407358422502696,1
3940,8.393530331688385,1
8555,2.4013632067266455,1
6598,5.102631461919854,1
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,3.6380002678921284,2
9746,-2.43180591056554,1
2902,-3.089165283105988,3
8092,2.4835938583134416,1
5781,-0.15052888698284883,2
8335,4.044641590946297,1
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-7.218449501391655,1
9113,0.05745484685710922,1
9534,-1.9003975842428353,1
9601,-0.3326746128141689,3
9883,5.657295686318913,0
3254,-3.070537469797241,3
8896,0.5536860638329492,1
9547,-3.763608215376226,3
1643,-2.2304580010402297,2
786,3.9935527144974836,2
1673,-2.7020873265634586,2
1751,-5.260574866199632,1
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,2.5633882896900473,1
7923,-2.4209721591213405,1
7721,3.9907699132805123,1
9596,-1.0961250698133942,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,8.955526135075807,2
316,4.303362151217422,3
9701,-3.697608017873108,1
5515,1.2869094010909594,0
9968,5.925669809645389,2
9797,2.3066382935078686,2
6534,11.419958826057094,2
4352,-0.6895524729589679,2
6412,4.0661045399339155,2
1351,2.5396627432492553,1
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,2.876130414158012,2
5443,7.416929966534614,0
1177,-5.162640915291506,1
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,2.7013119677830577,2
9475,1.1061016407577555,2
5147,0.03766357492754846,0
3471,-1.3821576752043436,1
5812,4.1195185350073125,3
5655,11.467447581282062,1
1538,4.817395368277162,1
5110,-0.32308426856368233,2
2253,9.70979046510062,2
6527,-0.6855101268250019,2
2149,5.207359477879947,1
7484,-1.7277388483052918,2
2882,8.67341588859223,1
58,7.205788630689587,1
4395,-3.0396735602090903,2
4948,9.173536055239442,2
1316,-2.8111360402227374,2
545,0.30077241421723855,1
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,2.38838552611568,1
4604,1.297805587181897,2
8327,7.548669738973198,0
8405,5.8509251743230175,2
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,-2.6589140488623073,1
5686,-2.2176069733344277,0
5970,-2.759765467732721,1
7930,-0.6066515125417258,1
292,1.3266155389410483,2
7706,-4.648822658535547,2
7907,-5.428056515918115,1
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,2.468416256896784,1
232,12.118537131492296,3
7541,-0.62592923996728,3
5009,-2.972739998999429,0
5798,-5.376898386733515,3
1448,8.251163868382662,0
4540,-2.556185015546395,3
7084,5.481727275486818,2
7461,17.574581731100817,1
4815,-9.306589050458175,2
2454,3.4644939898008347,2
9694,-0.30205919694964756,1
3808,4.082152666810842,2
4836,-1.2083233664524777,1
9887,0.18334803842406533,0
987,3.4940418175584274,3
1420,11.576234372152864,2
1001,6.385026886009176,1
1372,-2.7803163738165804,1
9415,-3.919013615274088,3
3337,7.656082891555728,0
9949,-3.683428560052416,0
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,3.8393842702622276,1
4308,1.689137001461398,1
3439,-3.98545099891335,0
5035,0.02094726755614118,2
3069,5.8836134153748,3
3160,3.818994961662889,0
5409,4.298173672744327,1
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,11.509740551945152,1
3101,-0.9392737434968417,1
8881,12.664044362418656,3
6893,7.501614399536043,0
792,5.025595352166992,2
8250,3.198325147069068,1
7779,0.6670758999632512,0
9362,-2.9349113041263273,1
6615,-3.635284935602754,1
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,3.09952088350193,2
3728,1.333329932591756,1
6302,2.4163344890707528,1
992,-5.538901238907401,1
3211,-1.685414759057955,2
304,3.070043095505345,1
2003,6.251737541673892,2
4096,-3.1226523962008432,2
6017,11.13251123144692,0
6074,-3.1216554388195616,2
2144,3.099937225794094,0
7108,-1.2432374911475763,1
6792,-2.4681445179913863,1
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,4.067827225204475,3
354,5.9118034022482835,1
5774,-3.5926719876184707,2
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,1.4138746474426083,1
3350,3.114007529714569,0
7013,-1.189701935538337,1
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,4.923151248966635,1
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-6.276715844026452,2
4144,6.217144255159745,2
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,4.993610388152586,2
6345,0.7137137547156343,2
4993,4.542246839459912,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,1.5333490842324813,0
7938,1.1269511426334815,1
7340,9.959851810862812,2
6343,-1.970682953103393,1
6998,-0.40278900492338443,2
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,-1.505320870985416,2
2365,-0.6022243296986273,1
2203,2.7080977702534383,0
1326,1.4784973615454344,1
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,0.061196220029452686,2
7184,2.8441520760917447,2
4204,4.3932201383312055,3
3233,10.052491466435123,1
8367,-2.7352595533502106,1
6987,-3.6167273744765005,1
9515,-3.6254478391418217,2
2760,6.652275660599495,1
7981,-4.2110426290298815,1
8703,15.09509321918102,0
9517,8.8807488544421,2
936,6.589934232509091,3
6262,3.525315143804263,2
8151,-3.191005682578596,2
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-4.441205493150285,2
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,-2.007351129309709,1
5442,3.321925837231138,0
798,-0.10503253982177174,2
8055,-0.3948512043232888,2
5595,11.341854258704634,1
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,-3.301265823135869,2
7933,-0.21725501631758926,1
2523,8.520913280526605,0
7334,0.9959864544403731,0
3064,11.946752491433436,3
5899,1.8899864706218557,2
2289,-5.36319548578857,1
671,1.3909090571378473,2
1720,-6.196856937507498,2
290,6.513485152503554,1
2086,3.401265943356848,2
3956,-1.1130990859592886,1
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,8.211646633466046,2
6371,2.492444342672259,2
7805,1.9955814823583198,2
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,-1.4106838873230716,3
3657,-3.50054307355952,0
5677,7.292547783974151,0
9402,0.7648847206128092,2
7617,0.20419156267553595,2
6362,-2.2640028848632108,2
4903,4.455646525513462,2
9048,8.122150662158898,1
1692,13.00434441583123,1
5077,-1.6291227124760737,2
9904,-4.840529118659411,2
2179,-2.944416159610051,2
6560,2.5494374623082248,2
9834,0.8971366515014212,2
7103,6.209487740475955,1
8464,3.4949792547446057,2
9171,6.798942656509744,2
5645,-1.4524541197943002,1
7280,2.083105130057571,2
5928,9.321849385901162,1
6659,-3.0289773346287414,1
