,R,Q,A
3128,-6.404558149049132,0,1
1199,-5.0580118132000305,1,1
3377,4.689483850106129,2,0
247,14.794039612276524,1,0
3245,-2.801530169378596,2,1
255,7.512661157928138,1,0
7581,-5.446435909146768,1,1
5206,-6.344080359279074,1,1
887,-8.070392583473142,2,1
2617,-4.662601004927881,0,1
5364,2.5558384845593825,2,0
4031,4.381356927051601,2,0
5263,-5.76817143680757,2,1
7172,-4.6142589118072515,1,1
675,1.942598056677078,3,0
4834,15.367452976771919,2,0
3873,3.849909548953343,3,0
5272,-7.080049993542341,2,1
5130,-5.405577561260139,1,1
1136,0.7165770578947167,1,0
4719,5.498981250073321,0,0
4413,-6.7218950081031785,1,1
6986,-7.22667869291514,2,1
2443,5.895575527406316,1,0
7327,-4.796488349232627,2,1
6531,6.192703472779678,0,0
8012,6.1193420133403915,1,0
2528,-8.031409179076666,1,1
3038,1.3281408030465969,2,0
4851,-7.297782606353406,0,1
6526,2.3486881404094566,2,0
7203,-5.242097014164566,0,1
628,4.903696005096843,2,0
8334,-8.624751742402866,2,1
3519,2.560973886638051,3,0
2136,6.575248337941844,2,0
4456,-4.737671583274722,0,1
6993,-2.312949738652316,2,1
4573,6.512309026999685,2,0
1336,-4.98786875454778,2,1
6591,-7.997892441134102,2,1
5825,11.059352602164473,0,0
7215,4.556011735127518,1,0
5104,-3.729466475791085,1,1
1887,-6.926899909977375,1,1
5745,-6.960773697076978,0,1
6557,7.038334203880444,1,0
1681,3.9340862787486666,1,0
6584,-7.0488605423779,1,1
7871,10.49517365926989,2,0
1327,-6.582187025279294,2,1
5262,1.4084134953094969,2,0
4675,-7.2238417874147,2,1
2390,-6.945357225822104,0,1
1181,8.728278921849991,0,0
6093,-3.6285440357700356,2,1
7501,1.213297600722902,1,0
7014,1.489284062269105,2,0
2888,-5.901973291298658,1,1
2530,4.822962655298373,1,0
4495,7.192858951362771,1,0
7248,-5.777656586133002,2,1
4379,-5.17831849381668,1,1
4654,-7.305414073280863,2,1
2416,-4.055065446457755,2,1
6974,8.895550661213226,3,0
960,1.4510085663165353,0,0
2885,-7.783355748257979,1,1
5210,6.267245568772198,0,0
6896,3.100815308994938,1,0
3617,9.071535315255273,1,0
6767,-5.157717564106752,2,1
602,-8.428803943500647,3,1
7285,-7.240763821533223,2,1
8163,8.833601768717456,1,0
5902,-4.265125159632324,1,1
5145,-6.075430878910538,3,1
3858,5.024756348306231,1,0
7531,-3.558149845763186,1,1
7603,6.124884298819913,2,0
4144,5.849019192641903,2,0
6720,0.40557633726112063,2,0
3769,2.1478514149907664,1,0
6053,2.5310114659205047,3,0
86,8.709833715606784,1,0
2714,-4.173229182512402,1,1
3912,19.214686800870346,0,0
4593,1.7087987491857708,2,0
6332,-3.454044551477316,2,1
351,1.0696655481000668,1,0
6025,15.916511970519426,3,0
5853,-6.443911629422462,3,1
4320,-7.892697338026508,1,1
5964,3.7240724324635406,0,0
7335,-5.784625510008711,0,1
2794,-3.5907168503352844,2,1
6171,5.132330632267149,3,0
8453,3.645769615150904,3,0
4131,-7.1276860760685326,2,1
4488,11.587734635983521,3,0
6692,1.471317723338613,2,0
3033,-5.59808392385898,1,1
68,-7.922048415443236,1,1
2366,11.83176690787921,2,0
5032,10.166657222001486,1,0
3170,3.9573313541419046,1,0
3609,7.411820960934808,2,0
8200,5.996674053585883,1,0
5614,-3.290488206347966,1,1
2223,5.860810177875089,2,0
1500,3.55580095403655,2,0
4270,-5.1512202589678076,2,1
5777,6.936987409430714,1,0
6267,-5.366250441806857,1,1
3658,-6.79519190947455,1,1
7715,3.552923649317112,3,0
2940,9.77242527245254,1,0
6563,3.947024538831627,1,0
8480,-3.809068072994239,1,1
4951,-4.928827701448023,2,1
7811,5.105342693057108,1,0
4330,6.637005256057137,2,0
2999,-7.848757883723616,1,1
2236,4.140825742184374,1,0
7834,-2.6255861478530598,1,1
1711,3.798232361088318,3,0
702,-3.0084038347084876,2,1
3524,5.486903340197156,2,0
6510,22.074951144629157,0,0
569,-5.010174425383857,3,1
3391,-4.046499583222854,2,1
8084,-1.9860916903060994,0,1
4175,4.535352589023383,2,0
911,2.527451976956065,1,0
7291,2.4389517951282658,0,0
6448,5.518287807383417,1,0
5037,4.396465219538497,1,0
1284,-2.4366574569043813,1,1
8243,11.69667941397526,1,0
1538,-3.404242152056642,3,1
2082,2.5929620480141633,3,0
7901,5.6274877182596175,1,0
4405,1.0278863730745398,2,0
6478,7.765352439472192,2,0
2926,-3.4827840997241264,1,1
3284,4.002452795537583,2,0
7555,3.253739204781659,2,0
1570,1.356372094466081,2,0
2150,2.6230710836511375,2,0
6633,12.793478599506631,2,0
5567,-7.825741521821412,0,1
3303,1.781564890510406,1,0
6663,-8.261268625338213,0,1
5958,2.0424557518243396,3,0
5821,16.96712941859839,1,0
1292,-5.188905401528796,2,1
7836,8.420848810719203,2,0
2448,-4.1582268628189585,1,1
7051,4.062199533157162,1,0
4377,-4.600717671251412,0,1
5470,-6.39281628849055,0,1
5526,-4.259524636337591,0,1
7141,1.0808511557061746,3,0
1070,1.222508983527,2,0
5249,1.7664276518903805,2,0
5452,-3.4642851859270873,2,1
8258,-2.5452402477005664,2,1
6271,1.0740673916798913,2,0
1579,-5.207522270993012,1,1
5983,-6.891777031007405,2,1
466,9.197351002072285,1,0
564,-8.048660047548212,3,1
2438,1.7800105079691366,1,0
1839,4.513004978152989,2,0
4255,-2.7353311173243586,2,1
4825,2.12980939664487,1,0
1762,-2.6478024489227217,1,1
3369,-4.624332701426392,1,1
3901,4.405305000347795,1,0
3426,-2.5688143669657926,0,1
4159,-4.480980415040274,3,1
6677,14.249503889672066,3,0
3950,-3.2062969557426966,1,1
2456,5.426658625753586,1,0
4732,-7.2881936493869235,1,1
586,-5.057548274986661,1,1
7790,10.809411359988966,2,0
2200,4.156610387726937,1,0
2985,-5.527765334133411,1,1
436,5.917772648108545,2,0
6994,2.1277180323016838,2,0
2243,6.6405004969848935,1,0
2843,8.8803908051369,2,0
2608,-4.529174614320093,3,1
4471,-5.911584177221211,2,1
1361,3.3035427197083136,2,0
1896,-4.940214720909634,2,1
8436,-3.946935877865222,2,1
587,11.556533499079396,1,0
1753,7.181824243602168,1,0
4051,-5.255721352231124,1,1
7493,-6.214216609238422,2,1
1916,4.459522449267977,3,0
6639,-6.686355704643228,2,1
2398,-7.207682795718984,1,1
2762,11.423588451430078,2,0
8173,3.32437367162322,2,0
6427,-3.05681803645483,1,1
4395,1.9005831837951277,2,0
6761,-5.648495441825555,1,1
6327,15.853266354851726,1,0
3547,9.097382564898634,2,0
1738,7.36322203526592,3,0
4588,1.9579137667674482,2,0
2235,-3.6115227616998204,2,1
6711,-6.2718341609910535,1,1
60,5.23691708335567,1,0
5765,-3.524493889707381,1,1
688,-4.8088906231688275,2,1
409,3.9861297849075408,2,0
6161,11.870856537429349,3,0
4489,-6.900591514370256,2,1
8007,-7.910210029238987,1,1
3664,-6.492614573453251,1,1
6480,-5.764655792606663,2,1
4419,2.9833890189213093,3,0
1899,-7.264534763754991,2,1
6482,-2.5228127930947277,1,1
1730,-4.246376572243015,2,1
7719,15.139734637247514,2,0
8214,-6.737556959224035,2,1
2627,-4.242199777387015,2,1
3871,5.458509876050464,2,0
5087,6.393239867227418,3,0
3827,3.133017898376738,2,0
2647,-2.0033258753791596,0,1
6130,-3.7023014165189787,2,1
7229,7.623741617550852,0,0
2338,6.294986359979102,1,0
6190,-5.950014656065634,2,1
5506,1.9227242622349945,1,0
2706,-4.7019196541101,3,1
8444,2.6633202961189695,2,0
4336,7.759713572789101,2,0
3385,10.937932824123813,1,0
5580,2.4469025084797242,2,0
6924,2.4365755759025225,3,0
1068,4.30272423049357,2,0
274,4.25411556578253,2,0
8338,2.756338316366111,2,0
7711,1.5911751478876879,1,0
4955,3.9432406113183474,1,0
1207,18.234069839145196,1,0
4807,5.16986701454286,0,0
7998,-2.734022854098841,0,1
8466,-8.211899692993399,1,1
1968,-2.474535380214732,0,1
7365,2.6967311880054203,3,0
4673,-2.531856145724351,0,1
7306,7.254456666100145,1,0
3940,-2.7676030090321078,2,1
3952,12.614164328276473,2,0
6681,4.602338047940275,1,0
4440,-5.71980019898329,1,1
208,7.821025624429688,1,0
8327,-8.054995334071688,2,1
5492,7.693347678246373,2,0
1678,5.20276282597618,0,0
8407,2.1273669832746984,3,0
3359,-6.347543625729418,1,1
149,-5.952868248103689,0,1
3402,-3.9415716480395355,1,1
7207,-6.472485366364595,2,1
5929,-7.68637879832762,1,1
3685,-5.161401597295157,3,1
5729,-6.827790606316521,1,1
5148,6.612969297213975,1,0
1608,3.5957273626547397,1,0
2718,3.2482188360294657,1,0
977,5.78787198293591,1,0
2775,-5.239227560365253,2,1
296,5.282328118182191,1,0
3126,-5.374052807400048,1,1
1156,-4.492101716585042,0,1
82,-2.7768772195178926,2,1
4449,11.523287469349771,2,0
1541,4.133336926404885,3,0
2452,9.510248143712294,0,0
6139,9.683156395143524,2,0
6218,-3.831508925177361,2,1
2037,0.5099958219300312,1,0
5895,-4.67125552105856,1,1
3735,9.823995638655711,1,0
4179,5.71631685915392,2,0
5345,-2.3780246591683705,2,1
5560,-6.835684264461255,1,1
4781,2.473938876824091,2,0
3509,3.9061867731387396,2,0
5773,8.629695776597211,3,0
2848,10.08240292883667,0,0
4280,-2.9727625784692897,2,1
6281,-2.9005578573632675,2,1
1056,-8.304793455273783,2,1
4529,-4.84162661883401,0,1
3084,-4.656400988778108,1,1
6687,3.1726883522746565,2,0
172,3.388558559300108,2,0
3560,1.302876397538066,1,0
7740,-2.207099937547441,1,1
3715,-4.9900444411354705,2,1
2613,-6.368314825964264,0,1
6018,4.931199157223585,3,0
1791,3.841965184257898,1,0
4810,9.172789036195171,3,0
4401,8.24045651563005,2,0
8458,5.294853941947194,1,0
6192,6.208399898344506,2,0
6417,13.998833581365119,1,0
4575,-7.257165218570242,3,1
7890,0.5777943584573437,1,0
1277,-2.3472951559521604,1,1
4671,-3.5580845768411278,1,1
3927,2.4075085906391775,2,0
1096,6.032969394525466,1,0
1859,-6.585110562398364,1,1
5969,6.13982556188917,3,0
790,6.826570107440642,2,0
5809,4.2912803320233355,3,0
5152,-4.251890170709277,2,1
6936,4.991825956968184,2,0
1171,-2.728596239484256,1,1
3732,-2.0716182149176525,1,1
5934,-2.228050121417568,2,1
7139,0.7728729825055316,3,0
1388,3.402151846117037,2,0
5865,6.829671132590311,1,0
4579,6.710877679489073,2,0
205,-3.979663729522949,1,1
1469,-7.522211296366253,2,1
161,2.4533840475509967,1,0
3723,6.31612439620848,0,0
5830,-5.74060454773401,2,1
4389,4.809178829541754,1,0
2911,9.74089540772788,1,0
6341,10.994081734651305,1,0
5718,8.04652587191626,2,0
2924,-7.159159068610454,2,1
3320,-4.755341909605559,3,1
4638,15.275270527567026,3,0
7573,5.148478840898571,0,0
1834,4.398013972378992,1,0
7235,1.1362196550762782,0,0
5403,-2.170323934034748,2,1
5868,4.501986577540476,2,0
3599,9.318417505855113,2,0
988,-5.843490478659312,3,1
5024,-5.288068692592757,0,1
6915,2.620801590719916,1,0
7956,-8.880653610897614,2,1
4091,-3.474790747793623,1,1
6262,-3.436004233982189,3,1
1866,6.542314409075198,1,0
4603,3.594415791038286,1,0
651,8.554167033329485,2,0
4577,-4.5802248721028,3,1
7566,24.760400294002608,0,0
1426,-7.877847933138159,2,1
3001,8.140296796736537,1,0
5026,3.219418166550059,3,0
2927,-3.4964244447412582,1,1
2479,17.636455502000018,2,0
7512,-5.8534769890175955,1,1
1580,-5.965230699229124,2,1
5408,-2.719125477061098,2,1
8249,6.854022121275288,1,0
4893,2.6587098898990362,0,0
3292,4.148318689009571,2,0
4703,0.3612454898998592,0,0
3260,1.4641387008495386,1,0
5852,-5.185292998583336,2,1
8201,1.0593466420729807,2,0
7227,1.1826727163039508,3,0
8217,-1.9677606383816109,2,1
4070,-5.948337125804874,0,1
2267,4.10053143012549,1,0
7766,-8.183711390511617,0,1
8098,-2.326299963785724,2,1
3727,-8.610268761817132,2,1
3040,3.417840922085916,1,0
3262,9.71765052979649,1,0
722,2.453436572440681,1,0
6517,3.8632802551685614,1,0
1122,-6.062599446215486,1,1
1395,8.655684933726928,1,0
4125,-2.687755860764927,2,1
5341,13.711507826649374,2,0
3241,-6.302816268395798,0,1
4172,14.763512221150897,2,0
6462,-5.490388930026932,1,1
4966,-7.158181647075556,2,1
2018,-6.9261712057730005,3,1
1744,6.288509514008522,2,0
2704,4.799393068511069,1,0
406,12.68556740158839,2,0
998,-5.167798062621676,3,1
2429,-6.667609841941689,1,1
286,-6.976234585273323,3,1
8202,5.922231997618372,1,0
484,0.2618977691403927,1,0
7107,-6.040527879910325,1,1
5471,-7.10373418157619,1,1
5562,2.7540148161119538,1,0
1928,1.1497286886793745,3,0
842,-7.991920976450356,1,1
7106,-7.211881471675133,3,1
6302,1.8679245956245936,2,0
7920,5.970263138944148,2,0
6022,-4.3351715217875215,1,1
7452,3.5404972855383336,1,0
1279,-2.9709435259292256,1,1
3190,2.937539770807553,0,0
2013,5.754200075518781,1,0
4213,11.019875927663193,1,0
3288,-6.06689559021885,2,1
6601,3.4779658358814576,3,0
6084,10.888241922380402,2,0
435,-5.7487140869484845,2,1
1303,2.4870393333029917,2,0
7587,7.919420860521822,2,0
7965,0.8112016822295146,2,0
395,8.131125615351932,3,0
360,4.320749465696476,1,0
2760,3.2499555297189335,3,0
6614,5.259390732787153,3,0
6697,-5.742263688698379,2,1
3442,6.260547424358107,1,0
7604,2.6567009285105665,0,0
6768,-8.007731880145364,1,1
8100,-3.8549617433397962,0,1
6108,-6.8406137004297936,2,1
5047,-3.4061261199726838,1,1
451,18.92919720993099,1,0
4835,-2.179119443988424,1,1
5350,-5.5583777269080015,0,1
8262,-7.037809321967181,1,1
6776,-3.2589782687915143,1,1
1586,-8.226512114618176,3,1
7655,6.301454362332471,2,0
2725,2.4105770598718146,2,0
7242,-5.264948558734497,3,1
5734,-6.5896693192929225,1,1
5575,-6.025093034920328,2,1
839,12.430179016676295,2,0
2067,4.530701358097602,1,0
4195,6.061912167636182,1,0
8303,-5.853164974460336,2,1
3153,3.158640471877147,1,0
3676,-4.224414885942004,1,1
969,-6.556719730984932,2,1
1895,2.5437747878285313,2,0
554,-5.066182083958431,1,1
6147,7.143356090921374,2,0
653,-8.818683518117263,1,1
8435,4.249729039134749,1,0
6490,5.320899014097243,2,0
1312,4.121793240228614,2,0
7847,2.811418547739126,1,0
6060,1.7444705310615358,1,0
1656,-6.884997084632565,1,1
2178,-6.164432061295274,2,1
4371,5.924196208185819,0,0
3261,11.913878754546479,2,0
253,9.513252982951112,2,0
4129,-2.9011080016675628,1,1
3759,3.2920388793030266,3,0
6954,2.1274502461270206,1,0
3189,6.779097406776742,3,0
1399,1.8226972510306563,2,0
2753,8.34450349774303,2,0
7383,-4.066964807057691,0,1
166,9.807281728659609,2,0
3923,5.3673933752722505,2,0
1294,9.090310356275355,1,0
271,2.876503099206271,2,0
3171,6.1859221935630835,2,0
7105,3.460218571377332,1,0
8005,5.183137794333852,2,0
7405,3.2611849222539044,1,0
2730,-2.011413167321944,1,1
7730,6.156176623057645,2,0
5147,1.5351716310949999,1,0
6587,18.214085589826063,1,0
3955,2.530430989616251,2,0
5769,-3.0540829349317926,2,1
1794,1.3198332643165622,1,0
7646,2.4738244372673246,0,0
7829,-3.487284917293093,0,1
1115,10.33106898330687,2,0
2862,3.8178857389886693,2,0
5829,-4.770757765323696,1,1
4256,17.75285065211841,2,0
3255,-7.2258284701919955,2,1
580,5.488770301191284,1,0
4517,-5.2206343356322495,2,1
8333,-3.780998958967345,1,1
3178,-2.6011683024548606,1,1
3298,11.848177494359192,0,0
5704,-6.634985413944982,2,1
7516,2.4889479694440917,2,0
4374,2.183540162699635,2,0
3799,1.9353346437211651,1,0
3576,4.813257191019147,1,0
493,-6.2035107117587405,3,1
7247,10.855648786449757,3,0
3890,10.128482374476938,1,0
6736,9.005474653769408,2,0
1024,1.5397499813236966,1,0
6701,-4.946168308349913,0,1
6458,1.8993834725233225,2,0
4014,-3.936314340046854,1,1
1210,-6.98852144047419,2,1
782,10.457945218738674,0,0
2044,-2.265418140414198,1,1
5950,2.2719531932112,2,0
1108,-5.259215215245862,0,1
5038,13.173256733602804,0,0
4104,8.000231060063973,1,0
7669,5.547210026821026,0,0
3056,-2.7694945797485016,2,1
3546,6.445453537099356,1,0
2625,-5.673566717716315,1,1
7717,-7.722249910228399,1,1
1380,9.178160824059713,1,0
8129,0.5924397051594847,2,0
1756,-6.570572757550702,1,1
1390,-4.702118954132912,1,1
7282,6.336222967336773,1,0
1216,-5.073152857699384,2,1
470,-2.508796824264609,1,1
1259,1.584425814755566,3,0
8293,5.041529470658077,0,0
3394,6.010672027461965,0,0
2806,2.7065327646392596,2,0
6514,-7.435006146702232,2,1
6045,0.7531304385997993,1,0
6672,1.2419175309141726,2,0
7673,-3.680837118984612,2,1
683,9.52314348029448,2,0
6088,13.08151947104719,1,0
6777,1.7225286015160899,2,0
7040,-5.729764602043277,2,1
6753,-3.9376327417029557,3,1
4102,5.205930787008249,2,0
8061,-2.940107106734243,2,1
4008,0.30135462968979254,1,0
4229,7.14394982620625,1,0
1904,9.550512714346466,1,0
3083,-8.177617185443312,2,1
6431,-4.268605397908014,2,1
1844,5.919709031877078,0,0
512,-3.079350024937769,3,1
5453,9.454281177933478,2,0
1975,7.554452261589931,1,0
2546,-8.580864713386449,0,1
1191,-6.625708291674505,1,1
7693,-6.850717656800555,0,1
5476,6.280122625099177,2,0
6034,-5.054392389738385,3,1
3636,4.475154995655281,0,0
7488,-4.200791946602425,1,1
4274,2.4625943150266,2,0
1590,6.716971235221086,1,0
7687,1.3796753580454335,1,0
3784,3.9649511065971375,1,0
4841,-6.4798720267785015,1,1
5278,-5.164361862742907,3,1
1512,0.6780833699411576,0,0
1362,-5.773755456141032,2,1
6887,7.082394813038601,2,0
2459,7.218442144108483,1,0
6437,2.235927712908791,1,0
6236,1.93305240549155,0,0
4435,7.380522040863177,3,0
2733,-5.024025576796959,1,1
4484,-2.8827747719978003,2,1
3585,8.254044658779844,1,0
1900,0.09512061022869239,3,0
881,1.9825359195936756,2,0
3986,-4.851280868987654,2,1
723,4.986942166300634,1,0
7420,-3.8462056870473607,2,1
94,-7.106437035512329,3,1
2915,-4.088744145793116,1,1
7602,-6.729165284330676,0,1
1973,3.3148728480093164,1,0
7752,6.009185821359381,2,0
8216,-8.058282438754969,2,1
4933,5.790187572276215,3,0
2649,-7.483749951444476,1,1
1117,-2.918394569815475,2,1
5521,8.421892789004385,1,0
7413,9.236984189315638,3,0
2318,6.277822682953566,1,0
4666,2.4393437766071795,1,0
4821,1.5365846757031854,3,0
6780,3.3737007835423034,1,0
8135,3.2448544217202806,1,0
4009,5.071025152606558,1,0
2071,3.7605442982161255,2,0
7538,10.249247472679961,2,0
6274,-6.050487591857534,3,1
251,1.9625966505325558,3,0
2839,-6.717249333292256,0,1
3307,-6.811501078718232,2,1
4800,0.7106781679002312,1,0
4021,-6.249571253416816,2,1
2500,-6.401072096214474,1,1
608,1.2801213535383287,2,0
4043,14.241536860983961,1,0
7522,-6.510756450257085,1,1
2131,2.914844355191567,2,0
2249,-4.093267356516528,2,1
1265,-7.94161796119006,1,1
6549,-4.37573271092677,2,1
6997,0.5002871250539578,2,0
4079,3.8945178767036635,0,0
5546,-8.368507089919152,2,1
3468,-2.681089537293456,1,1
6285,9.26243499211645,2,0
4998,11.544160023534044,3,0
3866,12.182606402137296,1,0
8001,14.535118422828692,0,0
7201,-4.388872268964057,1,1
3788,-3.865845093045639,0,1
5963,-4.481900738403493,1,1
5907,-8.703793164279642,2,1
3698,5.568691824873671,2,0
5588,5.491875499552735,2,0
2278,-5.603839195972126,3,1
6810,-7.711611033178734,0,1
4873,-4.929738977118207,1,1
3367,10.490754232995902,1,0
8475,-6.1198462456309,3,1
3219,3.0785621350620076,2,0
1551,5.117215639518033,2,0
1089,-5.9754884481801245,2,1
2132,-4.800665250430317,1,1
2317,14.607971064539669,1,0
2250,-2.8393542217554977,2,1
7189,1.8948547682141612,1,0
6754,-4.841893635750048,2,1
3362,-6.441111029201164,1,1
724,1.7536324710632103,2,0
867,-8.561163378122982,0,1
7003,-8.1133703518491,2,1
1901,7.281248620689792,2,0
7385,3.156751725643912,2,0
5165,-2.3920738432380633,2,1
3773,-5.161291896353991,2,1
8000,2.490136645530311,1,0
491,5.104852927658532,3,0
804,-2.2676983166551645,0,1
3755,2.7300971232661544,2,0
865,-3.4096526825495665,3,1
6409,2.782394258257819,2,0
7523,-1.7847790918186304,1,1
132,11.686803157928102,3,0
6125,15.899099968488088,2,0
2107,14.716233687275224,1,0
7310,-5.52233304570613,2,1
2261,4.0498609234571745,0,0
7955,-6.130482470973064,2,1
975,2.4508859205253017,2,0
2271,-4.23873188334181,1,1
7078,7.104557964889927,2,0
2826,2.9328729539729887,1,0
7759,1.7766033784225397,1,0
6949,-3.6086206524597637,0,1
3724,1.172580329620047,1,0
3948,-6.083148842577216,2,1
2437,2.581066664670272,2,0
1986,-5.643396818665419,2,1
3248,2.7845321041248767,2,0
7880,-5.356312825596383,1,1
3161,2.741829574724275,2,0
6976,-4.771714055737807,3,1
3346,-4.170778252422549,2,1
338,9.56986475326474,2,0
2966,8.224215948807744,1,0
5044,2.0972365867924254,2,0
3692,16.581020406532563,1,0
5767,-6.440546750369856,1,1
3172,-4.307445526625349,2,1
2399,2.57921481994436,3,0
7220,6.400785482164775,1,0
934,4.273992630822672,1,0
328,5.232876704917782,1,0
1654,7.210811046308528,1,0
1194,6.809879130699934,1,0
8130,2.6918280240503014,2,0
850,-7.708292751633653,2,1
3738,-5.333492333909257,1,1
5893,-4.2510746177280545,2,1
5491,3.3012907419540376,1,0
7633,4.251201766492148,3,0
3839,-5.610595093975755,1,1
375,7.164307263926078,2,0
3163,-1.967227588675918,1,1
3293,12.287124913219294,1,0
5153,-3.9278508226076045,3,1
4531,1.1657016288020792,1,0
2486,1.6442043042962324,1,0
753,-5.781860180510359,2,1
2731,-4.402961176515692,1,1
5634,-4.4285793384329075,1,1
2566,2.568427844917068,3,0
5394,-4.994517256986184,1,1
7117,-7.26787663831295,2,1
4785,-4.05506092781035,0,1
921,-2.951480659298376,2,1
3146,6.647746511969978,1,0
7473,1.8729257377854687,1,0
3054,-8.265772753088317,2,1
6187,8.929023839479392,2,0
6852,7.844419899857479,3,0
5486,-5.127046844727548,2,1
4803,11.45931369389261,3,0
8072,-2.9949631958325167,2,1
923,6.2904856769779425,1,0
3650,10.206676352916205,1,0
5367,6.730139879764408,1,0
3159,2.762019451483244,1,0
1320,-4.120777636369297,1,1
5088,-7.3733056154135275,1,1
7885,-7.186914413493303,1,1
8029,3.0407858338984077,2,0
710,2.9906415933251003,2,0
2989,-4.42743547345402,2,1
1263,0.6000358025776612,2,0
6989,-6.614642054036935,1,1
7869,10.67598838802612,3,0
1872,-2.9990971763780223,1,1
877,-3.567654744614929,1,1
6671,-6.476401175199014,1,1
501,-3.1936589757526708,1,1
7363,1.5990946091599467,2,0
3591,3.150720108892501,1,0
89,-6.387943961861371,2,1
2428,-6.627636563175193,1,1
1476,-1.8460752559018463,2,1
6619,-7.05177962718325,2,1
3081,-5.745814717073108,2,1
5892,-4.504166732236284,2,1
1912,2.0586974736291213,2,0
4309,-8.122725099440355,0,1
2189,7.840684281767556,1,0
6566,-8.415557787708766,1,1
3133,-6.170392584101338,2,1
7529,1.6286303346741418,2,0
8035,-4.279195763350338,1,1
206,5.184171158033383,0,0
7594,5.569174570501071,0,0
6067,12.88002269796224,1,0
6169,10.951710988093192,2,0
870,5.303591340532131,2,0
6304,5.6860321967681795,2,0
204,4.56937913193362,0,0
1997,5.663685344376562,2,0
5295,-4.417111475841254,2,1
5837,1.1020280518792636,2,0
6634,-5.325719818642565,2,1
1636,0.47510629614175126,2,0
5320,4.00001801179922,2,0
1275,7.816955930459946,0,0
6312,-6.1428056385051,2,1
5365,3.7522237522410977,0,0
1822,4.280791802234165,3,0
2245,-2.969892210684902,2,1
2185,12.53971181681926,1,0
2419,-2.3199635461167336,2,1
92,5.050525349074947,1,0
6905,-3.645860591163827,2,1
7849,-4.953777516211812,1,1
2764,-5.981886288021109,1,1
3301,5.127477957124332,2,0
8387,6.323593680398497,0,0
3930,4.855454121134618,0,0
8107,5.064986960936236,3,0
6615,0.8282174055173459,2,0
6372,6.490768444868321,2,0
210,-7.898838784521082,2,1
4688,1.0592046851955443,0,0
2468,-7.694874260279973,2,1
7005,-4.264203412777402,2,1
562,-5.1555010093626485,3,1
4323,-4.201549189790193,3,1
1813,2.7240228491781315,1,0
4138,8.336890802738115,2,0
4725,-4.866203802847487,2,1
6164,2.243015322812888,1,0
7565,4.62043594418774,1,0
917,10.590964761268513,2,0
6501,-6.130801302328953,2,1
1085,0.8519937776408961,2,0
2461,3.282204621592003,2,0
8235,-1.8375044918607069,0,1
8121,-4.409474811666005,3,1
6813,8.939988344737351,1,0
5035,9.637467294546946,2,0
5709,-7.539616102405535,3,1
107,10.47697969057066,2,0
7008,3.1434501321098614,2,0
2106,-6.867279244683283,1,1
4949,6.402929837242172,3,0
8426,11.305042087955401,0,0
4504,-6.65337726685866,3,1
5197,6.351199241441732,2,0
7417,-5.267908832990532,2,1
3335,3.9330500444407823,3,0
1035,-5.48501258319002,1,1
5908,-3.783142815808773,1,1
4669,1.1935212787440779,0,0
511,3.352386971178012,0,0
2665,-3.0482768091185033,2,1
150,9.065099766776319,1,0
1038,-1.9879127739723472,2,1
4013,11.334042282951454,2,0
6346,-5.3929098829476505,0,1
1919,-5.092711513762469,2,1
7436,-4.3561949774605635,1,1
3150,9.57212039393328,1,0
6816,7.175135338778179,2,0
7987,9.967182629826992,1,0
5370,-2.5585443379871062,3,1
5100,15.156502650373945,2,0
2478,-8.024898428831081,2,1
6540,4.58100721897669,0,0
5214,3.992768134517159,1,0
2413,-4.932863083017178,1,1
957,-4.71374355054042,2,1
6729,2.7343308536536908,2,0
7934,-4.023440623707976,1,1
4069,1.680007861144139,2,0
4434,4.844375844504735,0,0
2629,4.8876967986485536,1,0
6825,9.752601949058924,2,0
4266,3.7851263147246987,2,0
1821,2.6874983570589928,2,0
4205,-4.822984207271105,1,1
7634,8.316853188584492,1,0
2632,-2.8658697524714487,0,1
8140,2.811290216786537,1,0
8266,5.718583121536355,1,0
2122,2.2665283319715934,3,0
6160,-7.192274595939992,2,1
1332,3.995798392312744,2,0
7325,-7.349541209677318,3,1
1283,-7.697246708225144,1,1
4554,-3.4237234008627544,0,1
4262,-7.41017283458763,0,1
3896,16.659069153723948,2,0
866,14.204026105101008,0,0
3366,-4.435933738889572,1,1
8085,6.607139447445139,3,0
7402,8.976125968971733,2,0
2444,-5.537041897413594,2,1
4420,9.141050351062892,1,0
7756,6.6835334925524315,2,0
6374,7.853612793051944,2,0
6493,8.431117697512247,2,0
4492,11.69910441478365,2,0
510,0.9219426211063613,2,0
4658,-5.352916128150385,1,1
4113,-5.468625489031931,2,1
4565,9.153762419741764,2,0
4039,7.9472357870928665,0,0
8167,1.0933949169698476,2,0
4921,-2.4958539641731345,2,1
3176,-3.4075455390320446,3,1
2740,-4.841200221221923,2,1
7685,-7.765243868931166,0,1
2570,8.165624934929534,2,0
2006,4.505498705028097,1,0
4498,10.053721226040158,2,0
4365,3.9761324213690172,1,0
1477,3.737593284141392,0,0
1650,-2.1200446353707996,2,1
2088,-7.923229971400591,2,1
3975,4.574419172275871,3,0
6308,-6.260102889268509,2,1
3002,4.105342119745275,1,0
4748,-3.0049002076871743,1,1
5398,1.5555035463921079,0,0
2370,-1.8072135545136003,1,1
8286,3.7475167244822494,1,0
5329,2.7287523856517053,2,0
