,R,Q,A
6591,1.0021075588658979,1,1
5825,11.059352602164473,0,0
7215,4.556011735127518,1,0
5104,5.270533524208915,2,1
1887,2.073100090022625,2,1
5745,2.039226302923022,3,1
6557,7.038334203880444,1,0
1681,3.9340862787486666,1,0
6584,1.9511394576221,2,1
7871,10.49517365926989,2,0
1327,2.4178129747207064,1,1
5262,1.4084134953094969,2,0
4675,1.7761582125853004,1,1
2390,2.0546427741778963,3,1
1181,8.728278921849991,0,0
6093,5.371455964229964,1,1
7501,1.213297600722902,1,0
7014,1.489284062269105,2,0
2888,3.098026708701342,2,1
2530,4.822962655298373,1,0
4495,7.192858951362771,1,0
7248,3.2223434138669975,1,1
4379,3.82168150618332,2,1
4654,1.6945859267191374,1,1
2416,4.944934553542245,1,1
6974,8.895550661213226,3,0
960,1.4510085663165353,0,0
2885,1.2166442517420204,2,1
5210,6.267245568772198,0,0
6896,3.100815308994938,1,0
3617,9.071535315255273,1,0
6767,3.842282435893248,1,1
602,0.5711960564993541,0,1
7285,1.7592361784667772,1,1
8163,8.833601768717456,1,0
5902,4.734874840367676,2,1
5145,2.924569121089462,1,1
3858,5.024756348306231,1,0
7531,5.441850154236814,2,1
7603,6.124884298819913,2,0
4144,5.849019192641903,2,0
6720,0.40557633726112063,2,0
3769,2.1478514149907664,1,0
6053,2.5310114659205047,3,0
86,8.709833715606784,1,0
2714,4.826770817487598,2,1
3912,19.214686800870346,0,0
4593,1.7087987491857708,2,0
6332,5.545955448522684,1,1
351,1.0696655481000668,1,0
6025,15.916511970519426,3,0
5853,2.5560883705775383,0,1
4320,1.107302661973492,2,1
5964,3.7240724324635406,0,0
7335,3.215374489991289,3,1
2794,5.409283149664716,2,1
6171,5.132330632267149,3,0
8453,3.645769615150904,3,0
4131,1.8723139239314674,1,1
4488,11.587734635983521,3,0
6692,1.471317723338613,2,0
3033,3.4019160761410197,2,1
68,1.0779515845567642,2,1
2366,11.83176690787921,2,0
5032,10.166657222001486,1,0
3170,3.9573313541419046,1,0
3609,7.411820960934808,2,0
8200,5.996674053585883,1,0
5614,5.709511793652034,3,1
2223,5.860810177875089,2,0
1500,3.55580095403655,2,0
4270,3.8487797410321924,1,1
5777,6.936987409430714,1,0
6267,3.6337495581931427,2,1
3658,2.20480809052545,2,1
7715,3.552923649317112,3,0
2940,9.77242527245254,1,0
6563,3.947024538831627,1,0
8480,5.190931927005761,2,1
4951,4.071172298551977,1,1
7811,5.105342693057108,1,0
4330,6.637005256057137,2,0
2999,1.1512421162763835,2,1
2236,4.140825742184374,1,0
7834,6.37441385214694,2,1
1711,3.798232361088318,3,0
702,5.991596165291512,1,1
3524,5.486903340197156,2,0
6510,22.074951144629157,0,0
569,3.989825574616143,0,1
3391,4.953500416777146,1,1
8084,7.0139083096939006,3,1
4175,4.535352589023383,2,0
911,2.527451976956065,1,0
7291,2.4389517951282658,0,0
6448,5.518287807383417,1,0
5037,4.396465219538497,1,0
1284,6.563342543095619,2,1
8243,11.69667941397526,1,0
1538,5.595757847943358,0,1
2082,2.5929620480141633,3,0
7901,5.6274877182596175,1,0
4405,1.0278863730745398,2,0
6478,7.765352439472192,2,0
2926,5.517215900275874,2,1
3284,4.002452795537583,2,0
7555,3.253739204781659,2,0
1570,1.356372094466081,2,0
2150,2.6230710836511375,2,0
6633,12.793478599506631,2,0
5567,1.1742584781785879,3,1
3303,1.781564890510406,1,0
6663,0.7387313746617867,3,1
5958,2.0424557518243396,3,0
5821,16.96712941859839,1,0
1292,3.8110945984712044,2,1
7836,8.420848810719203,2,0
2448,4.8417731371810415,2,1
7051,4.062199533157162,1,0
4377,4.399282328748588,3,1
5470,2.60718371150945,3,1
5526,4.740475363662409,3,1
7141,1.0808511557061746,3,0
1070,1.222508983527,2,0
5249,1.7664276518903805,2,0
5452,5.535714814072913,1,1
8258,6.4547597522994336,1,1
6271,1.0740673916798913,2,0
1579,3.792477729006988,2,1
5983,2.108222968992595,1,1
466,9.197351002072285,1,0
564,0.9513399524517884,1,1
2438,1.7800105079691366,1,0
1839,4.513004978152989,2,0
4255,6.264668882675641,1,1
4825,2.12980939664487,1,0
1762,6.352197551077278,3,1
3369,4.375667298573608,2,1
3901,4.405305000347795,1,0
3426,6.431185633034207,3,1
4159,4.519019584959726,1,1
6677,14.249503889672066,3,0
3950,5.793703044257303,2,1
2456,5.426658625753586,1,0
4732,1.7118063506130765,2,1
586,3.9424517250133393,2,1
7790,10.809411359988966,2,0
2200,4.156610387726937,1,0
2985,3.4722346658665892,2,1
436,5.917772648108545,2,0
6994,2.1277180323016838,2,0
2243,6.6405004969848935,1,0
2843,8.8803908051369,2,0
2608,4.470825385679907,0,1
4471,3.0884158227787886,1,1
1361,3.3035427197083136,2,0
1896,4.059785279090366,1,1
8436,5.053064122134778,1,1
587,11.556533499079396,1,0
1753,7.181824243602168,1,0
4051,3.7442786477688768,2,1
7493,2.7857833907615785,1,1
1916,4.459522449267977,3,0
6639,2.3136442953567715,2,1
2398,1.7923172042810154,2,1
2762,11.423588451430078,2,0
8173,3.32437367162322,2,0
6427,5.94318196354517,2,1
4395,1.9005831837951277,2,0
6761,3.3515045581744447,2,1
6327,15.853266354851726,1,0
3547,9.097382564898634,2,0
1738,7.36322203526592,3,0
4588,1.9579137667674482,2,0
2235,5.3884772383001796,1,1
6711,2.7281658390089465,2,1
60,5.23691708335567,1,0
5765,5.475506110292619,2,1
688,4.1911093768311725,1,1
409,3.9861297849075408,2,0
6161,11.870856537429349,3,0
4489,2.099408485629744,1,1
8007,1.0897899707610128,2,1
3664,2.507385426546749,2,1
6480,3.2353442073933367,1,1
4419,2.9833890189213093,3,0
1899,1.7354652362450094,1,1
6482,6.477187206905272,2,1
1730,4.753623427756985,1,1
7719,15.139734637247514,2,0
8214,2.2624430407759646,1,1
2627,4.757800222612985,1,1
3871,5.458509876050464,2,0
5087,6.393239867227418,3,0
3827,3.133017898376738,2,0
2647,6.99667412462084,3,1
6130,5.297698583481021,1,1
7229,7.623741617550852,0,0
2338,6.294986359979102,1,0
6190,3.049985343934366,2,1
5506,1.9227242622349945,1,0
2706,4.2980803458899,0,1
8444,2.6633202961189695,2,0
4336,7.759713572789101,2,0
3385,10.937932824123813,1,0
5580,2.4469025084797242,2,0
6924,2.4365755759025225,3,0
1068,4.30272423049357,2,0
274,4.25411556578253,2,0
8338,2.756338316366111,2,0
7711,1.5911751478876879,1,0
4955,3.9432406113183474,1,0
1207,18.234069839145196,1,0
4807,5.16986701454286,0,0
7998,6.265977145901159,3,1
8466,0.7881003070066009,2,1
1968,6.525464619785268,3,1
7365,2.6967311880054203,3,0
4673,6.468143854275649,3,1
7306,7.254456666100145,1,0
3940,6.232396990967892,1,1
3952,12.614164328276473,2,0
6681,4.602338047940275,1,0
4440,3.2801998010167104,2,1
208,7.821025624429688,1,0
8327,0.9450046659283126,2,1
5492,7.693347678246373,2,0
1678,5.20276282597618,0,0
8407,2.1273669832746984,3,0
3359,2.6524563742705816,3,1
149,3.0471317518963104,3,1
3402,5.0584283519604645,2,1
7207,2.5275146336354046,1,1
5929,1.3136212016723798,2,1
3685,3.838598402704843,0,1
5729,2.172209393683479,2,1
5148,6.612969297213975,1,0
1608,3.5957273626547397,1,0
2718,3.2482188360294657,1,0
977,5.78787198293591,1,0
2775,3.7607724396347466,1,1
296,5.282328118182191,1,0
3126,3.6259471925999516,2,1
1156,4.507898283414958,3,1
82,6.223122780482107,1,1
4449,11.523287469349771,2,0
1541,4.133336926404885,3,0
2452,9.510248143712294,0,0
6139,9.683156395143524,2,0
6218,5.168491074822639,2,1
2037,0.5099958219300312,1,0
5895,4.32874447894144,2,1
3735,9.823995638655711,1,0
4179,5.71631685915392,2,0
5345,6.6219753408316295,1,1
5560,2.1643157355387443,3,1
4781,2.473938876824091,2,0
3509,3.9061867731387396,2,0
5773,8.629695776597211,3,0
2848,10.08240292883667,0,0
4280,6.02723742153071,1,1
6281,6.0994421426367325,1,1
1056,0.6952065447262168,1,1
4529,4.15837338116599,3,1
3084,4.343599011221892,2,1
6687,3.1726883522746565,2,0
172,3.388558559300108,2,0
3560,1.302876397538066,1,0
7740,6.792900062452559,2,1
3715,4.0099555588645295,1,1
2613,2.6316851740357365,3,1
6018,4.931199157223585,3,0
1791,3.841965184257898,1,0
4810,9.172789036195171,3,0
4401,8.24045651563005,2,0
8458,5.294853941947194,1,0
6192,6.208399898344506,2,0
6417,13.998833581365119,1,0
4575,1.7428347814297576,0,1
7890,0.5777943584573437,1,0
1277,6.65270484404784,2,1
4671,5.441915423158872,2,1
3927,2.4075085906391775,2,0
1096,6.032969394525466,1,0
1859,2.4148894376016363,2,1
5969,6.13982556188917,3,0
790,6.826570107440642,2,0
5809,4.2912803320233355,3,0
5152,4.748109829290723,2,1
6936,4.991825956968184,2,0
1171,6.271403760515744,2,1
3732,6.9283817850823475,2,1
5934,6.771949878582432,1,1
7139,0.7728729825055316,3,0
1388,3.402151846117037,2,0
5865,6.829671132590311,1,0
4579,6.710877679489073,2,0
205,5.020336270477051,2,1
1469,1.4777887036337471,1,1
161,2.4533840475509967,1,0
3723,6.31612439620848,0,0
5830,3.2593954522659896,1,1
4389,4.809178829541754,1,0
2911,9.74089540772788,1,0
6341,10.994081734651305,1,0
5718,8.04652587191626,2,0
2924,1.8408409313895462,1,1
3320,4.244658090394441,0,1
4638,15.275270527567026,3,0
7573,5.148478840898571,0,0
1834,4.398013972378992,1,0
7235,1.1362196550762782,0,0
5403,6.829676065965252,2,1
5868,4.501986577540476,2,0
3599,9.318417505855113,2,0
988,3.1565095213406877,0,1
5024,3.7119313074072426,3,1
6915,2.620801590719916,1,0
7956,0.11934638910238649,1,1
4091,5.525209252206377,2,1
6262,5.563995766017811,0,1
1866,6.542314409075198,1,0
4603,3.594415791038286,1,0
651,8.554167033329485,2,0
4577,4.4197751278972,1,1
7566,24.760400294002608,0,0
1426,1.122152066861841,1,1
3001,8.140296796736537,1,0
5026,3.219418166550059,3,0
2927,5.503575555258742,2,1
2479,17.636455502000018,2,0
7512,3.146523010982404,2,1
1580,3.034769300770876,1,1
5408,6.280874522938902,1,1
8249,6.854022121275288,1,0
4893,2.6587098898990362,0,0
3292,4.148318689009571,2,0
4703,0.3612454898998592,0,0
3260,1.4641387008495386,1,0
5852,3.814707001416664,1,1
8201,1.0593466420729807,2,0
7227,1.1826727163039508,3,0
8217,7.032239361618389,1,1
4070,3.0516628741951264,3,1
2267,4.10053143012549,1,0
7766,0.8162886094883832,3,1
8098,6.673700036214276,1,1
3727,0.38973123818286826,2,1
3040,3.417840922085916,1,0
3262,9.71765052979649,1,0
722,2.453436572440681,1,0
6517,3.8632802551685614,1,0
1122,2.9374005537845136,2,1
1395,8.655684933726928,1,0
4125,6.312244139235073,1,1
5341,13.711507826649374,2,0
3241,2.6971837316042016,3,1
4172,14.763512221150897,2,0
6462,3.509611069973068,2,1
4966,1.8418183529244445,1,1
2018,2.073828794226999,0,1
1744,6.288509514008522,2,0
2704,4.799393068511069,1,0
406,12.68556740158839,2,0
998,3.8322019373783234,1,1
2429,2.3323901580583106,2,1
286,2.0237654147266766,0,1
8202,5.922231997618372,1,0
484,0.2618977691403927,1,0
7107,2.959472120089675,2,1
5471,1.8962658184238101,2,1
5562,2.7540148161119538,1,0
1928,1.1497286886793745,3,0
842,1.0080790235496446,2,1
7106,1.7881185283248673,0,1
6302,1.8679245956245936,2,0
7920,5.970263138944148,2,0
6022,4.6648284782124785,2,1
7452,3.5404972855383336,1,0
1279,6.029056474070774,2,1
3190,2.937539770807553,0,0
2013,5.754200075518781,1,0
4213,11.019875927663193,1,0
3288,2.93310440978115,1,1
6601,3.4779658358814576,3,0
6084,10.888241922380402,2,0
435,3.2512859130515155,1,1
1303,2.4870393333029917,2,0
7587,7.919420860521822,2,0
7965,0.8112016822295146,2,0
395,8.131125615351932,3,0
360,4.320749465696476,1,0
2760,3.2499555297189335,3,0
6614,5.259390732787153,3,0
6697,3.2577363113016213,2,1
3442,6.260547424358107,1,0
7604,2.6567009285105665,0,0
6768,0.9922681198546355,2,1
8100,5.145038256660204,3,1
6108,2.1593862995702064,1,1
5047,5.593873880027316,3,1
451,18.92919720993099,1,0
4835,6.820880556011576,2,1
5350,3.4416222730919985,3,1
8262,1.9621906780328193,3,1
6776,5.741021731208486,2,1
1586,0.7734878853818243,0,1
7655,6.301454362332471,2,0
2725,2.4105770598718146,2,0
7242,3.7350514412655027,0,1
5734,2.4103306807070775,2,1
5575,2.974906965079672,1,1
839,12.430179016676295,2,0
2067,4.530701358097602,1,0
4195,6.061912167636182,1,0
8303,3.146835025539664,1,1
3153,3.158640471877147,1,0
3676,4.775585114057996,2,1
969,2.4432802690150677,2,1
1895,2.5437747878285313,2,0
554,3.9338179160415687,2,1
6147,7.143356090921374,2,0
653,0.1813164818827374,2,1
8435,4.249729039134749,1,0
6490,5.320899014097243,2,0
1312,4.121793240228614,2,0
7847,2.811418547739126,1,0
6060,1.7444705310615358,1,0
1656,2.115002915367435,2,1
2178,2.835567938704726,2,1
4371,5.924196208185819,0,0
3261,11.913878754546479,2,0
253,9.513252982951112,2,0
4129,6.098891998332437,2,1
3759,3.2920388793030266,3,0
6954,2.1274502461270206,1,0
3189,6.779097406776742,3,0
1399,1.8226972510306563,2,0
2753,8.34450349774303,2,0
7383,4.933035192942309,3,1
166,9.807281728659609,2,0
3923,5.3673933752722505,2,0
1294,9.090310356275355,1,0
271,2.876503099206271,2,0
3171,6.1859221935630835,2,0
7105,3.460218571377332,1,0
8005,5.183137794333852,2,0
7405,3.2611849222539044,1,0
2730,6.988586832678056,2,1
7730,6.156176623057645,2,0
5147,1.5351716310949999,1,0
6587,18.214085589826063,1,0
3955,2.530430989616251,2,0
5769,5.945917065068207,1,1
1794,1.3198332643165622,1,0
7646,2.4738244372673246,0,0
7829,5.512715082706907,3,1
1115,10.33106898330687,2,0
2862,3.8178857389886693,2,0
5829,4.229242234676304,2,1
4256,17.75285065211841,2,0
3255,1.774171529808005,2,1
580,5.488770301191284,1,0
4517,3.77936566436775,1,1
8333,5.219001041032655,2,1
3178,6.398831697545139,2,1
3298,11.848177494359192,0,0
5704,2.3650145860550187,1,1
7516,2.4889479694440917,2,0
4374,2.183540162699635,2,0
3799,1.9353346437211651,1,0
3576,4.813257191019147,1,0
493,2.79648928824126,0,1
7247,10.855648786449757,3,0
3890,10.128482374476938,1,0
6736,9.005474653769408,2,0
1024,1.5397499813236966,1,0
6701,4.053831691650087,3,1
6458,1.8993834725233225,2,0
4014,5.063685659953146,2,1
1210,2.01147855952581,2,1
782,10.457945218738674,0,0
2044,6.734581859585802,2,1
5950,2.2719531932112,2,0
1108,3.740784784754138,3,1
5038,13.173256733602804,0,0
4104,8.000231060063973,1,0
7669,5.547210026821026,0,0
3056,6.2305054202514984,1,1
3546,6.445453537099356,1,0
2625,3.326433282283685,2,1
7717,1.2777500897716008,2,1
1380,9.178160824059713,1,0
8129,0.5924397051594847,2,0
1756,2.429427242449299,2,1
1390,4.297881045867088,2,1
7282,6.336222967336773,1,0
1216,3.9268471423006157,1,1
470,6.491203175735391,2,1
1259,1.584425814755566,3,0
8293,5.041529470658077,0,0
3394,6.010672027461965,0,0
2806,2.7065327646392596,2,0
6514,1.5649938532977683,1,1
6045,0.7531304385997993,1,0
6672,1.2419175309141726,2,0
7673,5.319162881015388,1,1
683,9.52314348029448,2,0
6088,13.08151947104719,1,0
6777,1.7225286015160899,2,0
7040,3.2702353979567227,1,1
6753,5.062367258297044,0,1
4102,5.205930787008249,2,0
8061,6.059892893265757,1,1
4008,0.30135462968979254,1,0
4229,7.14394982620625,1,0
1904,9.550512714346466,1,0
3083,0.8223828145566874,2,1
6431,4.731394602091986,1,1
1844,5.919709031877078,0,0
512,5.920649975062231,0,1
5453,9.454281177933478,2,0
1975,7.554452261589931,1,0
2546,0.4191352866135521,3,1
1191,2.3742917083254946,2,1
7693,2.1492823431994457,3,1
5476,6.280122625099177,2,0
6034,3.9456076102616153,0,1
3636,4.475154995655281,0,0
7488,4.799208053397575,2,1
4274,2.4625943150266,2,0
1590,6.716971235221086,1,0
7687,1.3796753580454335,1,0
3784,3.9649511065971375,1,0
4841,2.5201279732214985,3,1
5278,3.835638137257093,0,1
1512,0.6780833699411576,0,0
1362,3.2262445438589684,1,1
6887,7.082394813038601,2,0
2459,7.218442144108483,1,0
6437,2.235927712908791,1,0
6236,1.93305240549155,0,0
4435,7.380522040863177,3,0
2733,3.9759744232030414,3,1
4484,6.1172252280022,2,1
3585,8.254044658779844,1,0
1900,0.09512061022869239,3,0
881,1.9825359195936756,2,0
3986,4.148719131012346,1,1
723,4.986942166300634,1,0
7420,5.153794312952639,1,1
94,1.8935629644876713,1,1
2915,4.911255854206884,2,1
7602,2.2708347156693236,3,1
1973,3.3148728480093164,1,0
7752,6.009185821359381,2,0
8216,0.9417175612450321,2,1
4933,5.790187572276215,3,0
2649,1.5162500485555244,2,1
1117,6.081605430184525,1,1
5521,8.421892789004385,1,0
7413,9.236984189315638,3,0
2318,6.277822682953566,1,0
4666,2.4393437766071795,1,0
4821,1.5365846757031854,3,0
6780,3.3737007835423034,1,0
8135,3.2448544217202806,1,0
4009,5.071025152606558,1,0
2071,3.7605442982161255,2,0
7538,10.249247472679961,2,0
6274,2.9495124081424664,0,1
251,1.9625966505325558,3,0
2839,2.282750666707744,3,1
3307,2.1884989212817683,1,1
4800,0.7106781679002312,1,0
4021,2.750428746583184,1,1
2500,2.5989279037855266,2,1
608,1.2801213535383287,2,0
4043,14.241536860983961,1,0
7522,2.4892435497429153,2,1
2131,2.914844355191567,2,0
2249,4.906732643483472,2,1
1265,1.0583820388099403,2,1
6549,4.62426728907323,1,1
6997,0.5002871250539578,2,0
4079,3.8945178767036635,0,0
5546,0.6314929100808482,1,1
3468,6.318910462706544,2,1
6285,9.26243499211645,2,0
4998,11.544160023534044,3,0
3866,12.182606402137296,1,0
8001,14.535118422828692,0,0
7201,4.611127731035943,2,1
3788,5.134154906954361,3,1
5963,4.518099261596507,2,1
5907,0.296206835720358,1,1
3698,5.568691824873671,2,0
5588,5.491875499552735,2,0
2278,3.3961608040278737,0,1
6810,1.2883889668212665,3,1
4873,4.070261022881793,2,1
3367,10.490754232995902,1,0
8475,2.8801537543690996,0,1
3219,3.0785621350620076,2,0
1551,5.117215639518033,2,0
1089,3.024511551819876,1,1
2132,4.199334749569683,2,1
2317,14.607971064539669,1,0
2250,6.160645778244502,1,1
7189,1.8948547682141612,1,0
6754,4.158106364249952,1,1
3362,2.5588889707988356,2,1
724,1.7536324710632103,2,0
867,0.43883662187701833,3,1
7003,0.8866296481508997,1,1
1901,7.281248620689792,2,0
7385,3.156751725643912,2,0
5165,6.607926156761937,1,1
3773,3.8387081036460087,1,1
8000,2.490136645530311,1,0
491,5.104852927658532,3,0
804,6.7323016833448355,3,1
3755,2.7300971232661544,2,0
865,5.5903473174504335,0,1
6409,2.782394258257819,2,0
7523,7.21522090818137,2,1
132,11.686803157928102,3,0
6125,15.899099968488088,2,0
2107,14.716233687275224,1,0
7310,3.47766695429387,1,1
2261,4.0498609234571745,0,0
7955,2.869517529026936,1,1
975,2.4508859205253017,2,0
2271,4.76126811665819,2,1
7078,7.104557964889927,2,0
2826,2.9328729539729887,1,0
7759,1.7766033784225397,1,0
6949,5.391379347540236,3,1
3724,1.172580329620047,1,0
3948,2.916851157422783,1,1
2437,2.581066664670272,2,0
1986,3.356603181334581,2,1
3248,2.7845321041248767,2,0
7880,3.643687174403617,2,1
3161,2.741829574724275,2,0
6976,4.228285944262193,0,1
3346,4.829221747577451,1,1
338,9.56986475326474,2,0
2966,8.224215948807744,1,0
5044,2.0972365867924254,2,0
3692,16.581020406532563,1,0
5767,2.5594532496301436,2,1
3172,4.692554473374651,1,1
2399,2.57921481994436,3,0
7220,6.400785482164775,1,0
934,4.273992630822672,1,0
328,5.232876704917782,1,0
1654,7.210811046308528,1,0
1194,6.809879130699934,1,0
8130,2.6918280240503014,2,0
850,1.291707248366347,1,1
3738,3.6665076660907427,2,1
5893,4.7489253822719455,1,1
5491,3.3012907419540376,1,0
7633,4.251201766492148,3,0
3839,3.389404906024245,2,1
375,7.164307263926078,2,0
3163,7.032772411324082,2,1
3293,12.287124913219294,1,0
5153,5.0721491773923955,0,1
4531,1.1657016288020792,1,0
2486,1.6442043042962324,1,0
753,3.218139819489641,1,1
2731,4.597038823484308,2,1
5634,4.5714206615670925,2,1
2566,2.568427844917068,3,0
5394,4.005482743013816,2,1
7117,1.7321233616870493,2,1
4785,4.94493907218965,3,1
921,6.048519340701624,1,1
3146,6.647746511969978,1,0
7473,1.8729257377854687,1,0
3054,0.7342272469116822,1,1
6187,8.929023839479392,2,0
6852,7.844419899857479,3,0
5486,3.872953155272452,1,1
4803,11.45931369389261,3,0
8072,6.005036804167483,1,1
923,6.2904856769779425,1,0
3650,10.206676352916205,1,0
5367,6.730139879764408,1,0
3159,2.762019451483244,1,0
1320,4.879222363630703,2,1
5088,1.6266943845864725,2,1
7885,1.813085586506697,2,1
8029,3.0407858338984077,2,0
710,2.9906415933251003,2,0
2989,4.57256452654598,2,1
1263,0.6000358025776612,2,0
6989,2.3853579459630656,2,1
7869,10.67598838802612,3,0
1872,6.000902823621978,2,1
877,5.432345255385071,2,1
6671,2.523598824800986,2,1
501,5.806341024247329,2,1
7363,1.5990946091599467,2,0
3591,3.150720108892501,1,0
89,2.6120560381386295,2,1
2428,2.3723634368248074,2,1
1476,7.153924744098154,1,1
6619,1.94822037281675,1,1
3081,3.2541852829268922,1,1
5892,4.495833267763716,1,1
1912,2.0586974736291213,2,0
4309,0.8772749005596445,3,1
2189,7.840684281767556,1,0
6566,0.5844422122912347,2,1
3133,2.8296074158986624,1,1
7529,1.6286303346741418,2,0
8035,4.720804236649662,3,1
206,5.184171158033383,0,0
7594,5.569174570501071,0,0
6067,12.88002269796224,1,0
6169,10.951710988093192,2,0
870,5.303591340532131,2,0
6304,5.6860321967681795,2,0
204,4.56937913193362,0,0
1997,5.663685344376562,2,0
5295,4.582888524158746,1,1
5837,1.1020280518792636,2,0
6634,3.6742801813574353,1,1
1636,0.47510629614175126,2,0
5320,4.00001801179922,2,0
1275,7.816955930459946,0,0
6312,2.8571943614949,1,1
5365,3.7522237522410977,0,0
1822,4.280791802234165,3,0
2245,6.030107789315098,1,1
2185,12.53971181681926,1,0
2419,6.680036453883266,1,1
92,5.050525349074947,1,0
6905,5.354139408836173,1,1
7849,4.046222483788188,2,1
2764,3.0181137119788906,2,1
3301,5.127477957124332,2,0
8387,6.323593680398497,0,0
3930,4.855454121134618,0,0
8107,5.064986960936236,3,0
6615,0.8282174055173459,2,0
6372,6.490768444868321,2,0
210,1.1011612154789177,1,1
4688,1.0592046851955443,0,0
2468,1.3051257397200267,1,1
7005,4.735796587222598,2,1
562,3.8444989906373515,1,1
4323,4.798450810209807,1,1
1813,2.7240228491781315,1,0
4138,8.336890802738115,2,0
4725,4.133796197152513,1,1
6164,2.243015322812888,1,0
7565,4.62043594418774,1,0
917,10.590964761268513,2,0
6501,2.869198697671047,2,1
1085,0.8519937776408961,2,0
2461,3.282204621592003,2,0
8235,7.162495508139293,3,1
8121,4.590525188333995,0,1
6813,8.939988344737351,1,0
5035,9.637467294546946,2,0
5709,1.4603838975944643,0,1
107,10.47697969057066,2,0
7008,3.1434501321098614,2,0
2106,2.1327207553167167,2,1
4949,6.402929837242172,3,0
8426,11.305042087955401,0,0
4504,2.3466227331413396,0,1
5197,6.351199241441732,2,0
7417,3.7320911670094676,1,1
3335,3.9330500444407823,3,0
1035,3.51498741680998,2,1
5908,5.216857184191227,2,1
4669,1.1935212787440779,0,0
511,3.352386971178012,0,0
2665,5.951723190881497,1,1
150,9.065099766776319,1,0
1038,7.012087226027653,1,1
4013,11.334042282951454,2,0
6346,3.6070901170523495,3,1
1919,3.9072884862375306,1,1
7436,4.6438050225394365,2,1
3150,9.57212039393328,1,0
6816,7.175135338778179,2,0
7987,9.967182629826992,1,0
5370,6.441455662012894,0,1
5100,15.156502650373945,2,0
2478,0.9751015711689184,1,1
6540,4.58100721897669,0,0
5214,3.992768134517159,1,0
2413,4.067136916982822,2,1
957,4.28625644945958,1,1
6729,2.7343308536536908,2,0
7934,4.976559376292024,2,1
4069,1.680007861144139,2,0
4434,4.844375844504735,0,0
2629,4.8876967986485536,1,0
6825,9.752601949058924,2,0
4266,3.7851263147246987,2,0
1821,2.6874983570589928,2,0
4205,4.177015792728895,2,1
7634,8.316853188584492,1,0
2632,6.134130247528551,3,1
8140,2.811290216786537,1,0
8266,5.718583121536355,1,0
2122,2.2665283319715934,3,0
6160,1.8077254040600084,1,1
1332,3.995798392312744,2,0
7325,1.6504587903226822,0,1
1283,1.3027532917748563,2,1
4554,5.576276599137246,3,1
4262,1.5898271654123692,3,1
3896,16.659069153723948,2,0
866,14.204026105101008,0,0
3366,4.564066261110428,2,1
8085,6.607139447445139,3,0
7402,8.976125968971733,2,0
2444,3.4629581025864056,1,1
4420,9.141050351062892,1,0
7756,6.6835334925524315,2,0
6374,7.853612793051944,2,0
6493,8.431117697512247,2,0
4492,11.69910441478365,2,0
510,0.9219426211063613,2,0
4658,3.6470838718496155,2,1
4113,3.531374510968069,1,1
4565,9.153762419741764,2,0
4039,7.9472357870928665,0,0
8167,1.0933949169698476,2,0
4921,6.5041460358268655,1,1
3176,5.592454460967955,0,1
2740,4.158799778778077,1,1
7685,1.234756131068834,3,1
2570,8.165624934929534,2,0
2006,4.505498705028097,1,0
4498,10.053721226040158,2,0
4365,3.9761324213690172,1,0
1477,3.737593284141392,0,0
1650,6.8799553646292,2,1
2088,1.0767700285994084,1,1
3975,4.574419172275871,3,0
6308,2.7398971107314907,2,1
3002,4.105342119745275,1,0
4748,5.995099792312826,2,1
5398,1.5555035463921079,0,0
2370,7.1927864454864,2,1
8286,3.7475167244822494,1,0
5329,2.7287523856517053,2,0
157,11.951861049235573,2,0
6297,2.293823003761534,3,0
1868,11.849442242775227,2,0
7262,2.858334954410275,2,0
4728,7.837265994318506,2,0
5725,0.8653534765134776,1,1
6694,2.3683503348500374,2,0
6545,2.9625756151912688,1,1
8359,6.551794020294601,2,0
6056,3.5410770468482973,3,0
8433,0.75477100468915,3,1
3247,2.283164156158751,1,0
4295,11.623493763636459,2,0
3137,3.7809919027266226,3,0
7957,2.9148651238674557,1,1
2838,7.209599348976868,3,1
3614,10.154388099610276,1,0
1289,2.640425213762203,2,0
6230,6.587260082357768,1,0
4252,1.9041444606597309,2,1
3098,6.048508942830336,2,1
3994,8.284357539127896,2,0
7742,5.785570381597148,1,0
5733,2.0578551499034026,2,1
2104,3.079102263679051,3,0
4657,0.7658323571439609,1,0
3059,22.260789214968533,1,0
2676,0.8467003904798993,1,1
6629,7.253760418101399,1,0
382,8.272536657451454,2,0
1365,7.238153887641394,2,0
3230,6.757527100475121,1,1
7381,3.113904791509687,1,1
3414,4.175451977255861,2,1
2808,7.715717514987576,1,0
127,3.376897067322071,2,1
287,5.071673850315814,2,0
6541,4.229437389745415,2,0
2890,4.824219529963149,2,1
1195,7.737824275442934,1,0
6122,5.889167649516426,0,1
4599,7.659673817139743,2,0
6473,3.9406962923906326,0,0
164,4.952718278076571,2,0
8482,4.187183635014972,0,1
2209,7.247519382938885,0,0
6727,2.3607253663620966,2,1
817,4.657498516298888,2,0
3619,9.925722439357225,1,0
101,5.875862225093369,0,1
8479,8.093715034512641,2,0
3270,5.385800921798436,2,1
807,6.1793778944740145,1,0
4550,5.76378883264943,2,0
7786,2.2355939360081307,1,0
1517,9.360772084134931,3,0
391,6.855300684768,0,0
6554,3.539976682148094,1,1
6706,2.477452403883925,3,1
3681,4.76034732737378,2,0
96,4.183507577908052,2,0
3594,4.758488509477988,0,1
