,R,Q,A
2702,5.470500764825516,2,1
4478,3.1450596569301883,3,1
9171,3.0036354905955447,1,0
3681,3.6256910553576933,3,1
7612,6.311027771034368,0,1
8879,3.221839097980559,1,0
6410,2.300640958948067,1,0
431,6.855300684768,0,0
5920,17.37846920126635,2,0
1535,3.8895123622549947,3,1
1226,4.323514389590765,1,0
7808,7.198426888777496,2,0
6905,2.015177666735303,2,1
2674,3.8345339843001565,1,1
1640,5.162877956887496,0,1
5743,3.8955815617974796,2,1
8068,8.853070690655118,2,1
7739,4.603541631644131,1,1
7117,2.1235310152178295,2,0
4751,3.2425168694589095,2,0
6741,0.1389635517872696,1,1
2408,4.305735044249762,2,0
3481,2.67732100920826,0,1
1118,0.5362920388966534,2,1
8335,0.7942822327356258,1,1
4357,7.1095798640722645,3,1
4410,7.772124121637129,3,0
3789,5.6483597879530345,0,0
5355,2.490567774476127,2,0
9334,0.4738707951593,2,1
7573,6.6246277886015665,2,1
1292,2.314523014544388,2,1
4723,14.171784784144384,2,0
6928,0.9352417898762933,1,1
5639,4.093873880027316,1,1
5661,8.726433439948464,2,0
4493,7.85703644371964,1,0
961,5.74041606192297,1,1
4714,2.9218845120020047,0,1
797,-0.3868494222698,1,1
9283,0.5039001987546081,1,1
5169,9.334403194834298,2,1
4933,2.9833890189213093,3,0
9256,3.4958526648693145,3,1
217,7.157424286808354,2,0
1389,5.48837440105614,2,1
205,3.5489288989277483,1,1
1687,2.809626693973534,3,0
7120,1.119186605329503,2,1
7409,2.16823363624887,1,1
8307,9.236984189315638,3,0
6680,9.417314895537812,1,0
4627,3.4263051718552866,2,1
1667,3.55580095403655,2,0
5786,1.442327064878374,0,0
6710,6.113511508042869,2,1
8877,5.662240739951666,2,0
1955,3.6976905688846404,0,0
6518,14.359429169920103,3,0
8004,5.069070950098368,1,0
6762,1.9500006925238127,2,1
2685,5.215813535408772,1,1
4859,4.919769533966418,3,1
1935,8.814942314102652,3,1
3679,12.287124913219294,1,0
2075,8.607932450884773,2,0
5364,4.996568651728175,1,1
9151,5.1813202487166645,2,1
2419,4.080463343762919,1,0
2905,7.520134751908252,1,1
2441,7.840684281767556,1,0
5810,1.825912700095536,0,0
6151,12.133885381165074,1,0
5890,1.8795578269860171,2,1
4254,4.15328104225824,1,0
5637,8.456787675097148,1,1
111,0.8851820431801705,1,1
468,3.1517060226650004,2,0
477,3.372794053277201,0,1
5807,2.5196688975754573,1,0
2915,2.9855557542692055,1,0
3902,3.8614695619621653,2,1
2536,5.993724643225329,3,0
3329,1.9722346658665892,1,1
8991,7.973306409320662,0,0
1769,1.3732831874494356,2,0
6718,2.440999320263142,1,0
5534,6.402929837242172,3,0
1673,5.774690260208519,1,1
1763,4.385554994269138,1,0
2056,9.717648287178847,1,0
8340,5.116764276910937,0,1
833,2.521735535186526,3,1
5987,3.3174938262468343,2,1
5663,4.9115798406107745,2,0
5497,2.3977020800940427,1,1
1675,3.8251651450922406,1,0
5017,9.319330134074834,2,1
4365,5.15915978379007,1,1
302,4.25411556578253,2,0
3423,7.154933366857412,1,0
4476,8.113276629290565,2,1
4377,-0.0740207193369522,2,1
9007,3.814601104142004,1,0
8117,1.7223434138669975,2,1
8721,2.071350476009888,2,1
8559,5.078924367190702,1,0
1120,0.5530165705833081,1,1
6301,3.4567510959962577,3,1
3490,2.590306316074838,1,0
2718,3.5623228153213926,2,1
8379,1.7208934764779897,1,0
4984,9.952491231522423,1,1
2399,3.027556371241581,1,0
3808,2.863695120182989,1,0
8247,7.857424452657376,1,1
335,0.790545436885925,0,0
7644,6.593883618340638,1,0
2648,5.6927864454864,1,1
1362,2.4268471423006157,2,1
434,8.788507093395214,1,1
2667,1.071405733467619,2,0
3129,7.336659407287353,3,1
2430,1.3355679387047261,2,1
9071,5.064986960936236,3,0
7369,0.6071683333852176,0,0
827,8.592590251994308,1,0
1614,-0.3708595664436045,2,1
9161,6.2520627412631615,2,0
1210,8.119736710572171,2,0
3517,3.158640471877147,1,0
1418,6.413175425967998,3,0
894,1.6826686037899754,3,0
6964,4.325195451123953,2,0
9224,8.26903845454554,2,0
8863,8.31656768191258,1,0
5645,8.677651952244677,2,1
6072,12.331362770731854,1,0
6931,6.8812889117265765,1,0
4897,10.654660967031928,1,0
7366,1.4948880436002163,3,1
1505,5.903715011713469,0,0
4248,4.853036294563522,3,0
398,1.687326002179848,2,1
7623,6.081929983672849,2,1
334,16.360124668706977,2,0
4094,4.109621250002733,2,1
7249,6.042170413679962,1,1
383,4.872456014500477,3,1
932,5.702653812316678,1,1
4402,1.9201547119263032,3,0
7031,-0.37178516094203395,2,1
5281,1.0262937237846819,2,0
6399,6.407153774088755,1,1
5407,15.367452976771919,2,0
1994,1.3198332643165622,1,0
2690,1.2949743671205616,3,0
8935,2.0969952036053545,3,1
2602,-0.09233503772193208,0,1
3856,4.781841669497703,2,1
2494,0.8347811211711775,1,1
7810,5.373684992710105,1,0
4236,6.906744505497512,1,0
2164,11.720814512240562,1,0
1361,2.64525369566063,1,1
1808,2.485457513833496,0,0
7994,10.95574831013166,1,0
4841,1.875564791179789,2,1
1883,1.1801975462871601,2,0
366,13.37973435555491,1,0
4803,3.641294526857151,1,0
8563,6.3334454272506076,2,1
3151,1.6117996749166572,2,0
8906,4.888898101113528,1,0
7544,11.150479631970367,3,0
8155,0.911745105260934,2,1
6014,0.425337357685615,2,0
2377,7.201356749130375,2,0
8777,2.096935578096648,3,0
3695,7.094302923061544,1,1
7121,1.1894484416603515,1,0
6411,4.082276929814217,3,0
4789,3.9420996567773754,2,0
5182,4.59957711992527,1,1
8393,4.111462049045539,1,1
3777,3.756091179185467,2,1
5942,10.023208012368102,2,0
2692,3.046887765620703,1,0
5003,2.1657558831437136,2,1
1608,15.178838015417346,1,0
1827,6.542681985582883,2,1
6909,2.849532247055588,1,0
9459,3.957566392776809,3,0
3857,4.157437064079135,2,0
3864,2.1257733846466405,1,1
8502,0.05015808822904244,2,1
4657,1.92081357059843,0,0
7146,2.754537855419102,1,1
6687,1.777215605796286,2,0
2645,6.815858776442049,1,1
4586,4.727648048196991,0,1
996,-0.5965693231014315,2,1
6331,-1.002686329043518,1,1
5769,-1.2769922875258881,0,1
356,3.2926510431569964,3,1
3522,-0.6827943946676901,1,1
3084,2.7553248930360374,1,0
7962,1.459472120089675,1,1
8817,2.9462012160412367,3,1
1552,4.863009283225731,1,1
7317,0.020100487825307933,0,1
224,3.520336270477051,1,1
6655,6.311007265066037,3,0
3738,3.368274822846992,0,0
5386,6.170846018419121,0,0
8516,-0.41222532763641606,2,1
1711,4.745942502925713,0,1
8424,0.9892435497429153,1,1
3762,3.6508149603091447,1,1
2349,-0.4822893454678321,1,1
9,-0.8522551695282438,2,1
5027,10.053721226040158,2,0
5564,21.540281609340866,1,0
1034,10.152800641285406,1,1
1328,2.9839000433193448,3,0
3428,14.835625452030238,3,0
5982,6.599278046028605,3,0
2545,0.9820311983804912,0,1
2044,1.6406268935521084,3,1
2165,3.2865330804275077,2,1
3280,12.140293373753872,0,0
3755,9.523314560745266,2,1
991,0.3531578553998749,2,1
6070,0.8475127098631994,1,1
5071,6.612230041001244,0,1
4901,4.809178829541754,1,0
8957,2.7873274080405697,1,0
670,-0.4293179267810241,2,1
6966,4.177949818361829,3,1
9183,9.589884072377814,2,0
3771,2.4815786041207715,1,1
5487,0.6941426953034566,2,0
2615,0.5229974671497439,1,1
8104,6.008411948598916,2,0
946,1.2691396838994202,1,1
6553,2.5961279836488824,2,1
3019,2.7980803458899004,3,1
9484,2.518800654689235,2,1
9385,6.323593680398497,0,0
5783,0.419748275105698,1,1
4037,9.071535315255273,1,0
812,0.4898365645559015,1,1
746,5.749912683664541,2,0
830,4.251930780094245,2,0
7552,0.028660963255562555,2,1
1863,6.4137266035976825,1,1
832,5.062024960513412,1,1
4793,8.881801002519262,1,1
1003,3.165520362632858,2,1
4990,3.104525110000279,2,0
4321,2.1058380460310087,1,1
6016,5.6461752810017245,1,1
3216,2.4583645022607983,1,0
5101,3.7501563925349704,1,1
4105,6.749479342112611,3,1
1547,4.16261344989325,1,0
1247,3.365306563987118,1,0
6922,7.905443787617585,1,1
4964,4.615207867247831,1,1
4513,10.094315250096034,3,0
6921,1.5499853439343658,2,1
9251,12.781250814921057,3,0
5018,0.5994084856297439,2,1
6100,7.16626012359837,0,1
198,4.928641122718525,1,0
7981,2.0814937005863285,1,1
1461,3.2547221208739634,1,0
4873,3.173460844637029,1,1
7862,6.358965547759773,1,1
5877,1.4084134953094969,2,0
3146,5.885346874117769,2,1
7419,2.7853687953163018,1,1
2745,7.218442144108483,1,0
5205,2.2287412271551994,2,1
4704,13.533533305438507,2,0
9219,9.230906307810267,1,1
1890,8.970217871810249,3,1
3701,8.262893787473411,1,1
774,-0.028544056824240993,1,1
732,4.410806332072395,1,0
8189,13.421236940853834,2,0
2773,8.361623531035608,2,0
2067,6.848458317131264,3,0
1283,0.2907664541933015,2,1
8541,4.251201766492148,3,0
4601,8.119311519477662,2,0
278,1.3039205849894495,2,0
7093,2.1070901170523495,0,1
3744,2.135251005884899,1,1
6111,4.425782525104893,1,0
5863,1.7664276518903805,2,0
221,12.29007837323495,3,0
6090,0.22845627110303557,2,1
8465,4.362882005572336,3,0
1380,7.804657768136403,0,0
9380,9.050221993147611,2,1
2852,9.409068957264148,2,1
8077,4.803984290169988,3,1
3242,2.1632536442662653,2,1
5223,2.4393437766071795,1,0
3618,6.952351590209234,2,0
7863,5.460655031279727,1,1
3163,2.367527902470707,1,1
8775,21.744752860197952,0,0
7626,9.757664361749466,1,1
285,0.7443553177268916,0,1
5093,4.076276599137246,0,1
4450,10.25753017245081,1,0
8523,5.627416101284478,2,0
229,5.768777834463696,1,1
8703,2.053522461081675,0,1
7196,3.5705013532505507,3,1
2268,2.8933172150135578,1,0
8401,1.0479735147735711,2,1
6506,3.357922996424093,2,1
5135,0.3318268921790519,0,1
6914,10.385863760234502,2,0
4470,1.3625175611844433,0,0
5724,8.457143910552674,1,1
6691,9.733579422194623,1,1
8420,12.835162506447087,3,0
5082,10.205244590175116,0,1
7829,5.849316708852255,1,0
4165,9.823995638655711,1,0
7466,1.572283247387959,1,1
8872,6.330197225475579,2,1
6414,0.9103306807070775,1,1
7973,3.7290660838041365,1,0
6276,-0.4259132308837814,1,1
29,8.813397901558348,2,1
5225,7.4222856265466,2,1
353,1.4744621450914588,1,0
290,2.8476994740966823,1,0
1896,3.9782414651835283,2,0
5117,2.9197751278972,3,1
3145,5.160181604507018,2,0
9146,4.061327336498011,2,1
4826,-0.39269733802650797,1,1
8690,6.039062870905801,3,0
346,5.218941816081944,3,0
2417,9.580610100425801,2,0
1858,4.862527644965676,2,0
1169,5.5618629480116235,3,1
5876,3.117732409376843,1,1
6031,3.518762730273373,3,0
1006,14.098840744616156,1,0
5900,3.419882124205639,2,1
2237,3.24077270027038,1,1
1470,7.096218243260678,2,0
3496,1.3296074158986624,2,1
3042,3.744153555677661,3,0
6600,3.2348748403676764,1,1
4903,4.894817181020146,1,1
8890,5.16459016508874,1,0
4107,4.76034732737378,2,0
4998,2.3090239769207184,2,1
1298,6.0914814975144225,2,0
898,7.690607727744709,0,1
6226,1.4435825010400711,2,0
6560,6.829671132590311,1,0
7970,0.979596280205338,1,1
3872,2.3730064757277827,2,1
7492,3.519307327431796,1,0
2953,8.278159249531008,1,1
4606,3.2615363392970953,3,0
993,2.399357932985791,2,1
7208,0.6989129580436382,2,1
8623,18.935986768647314,1,0
3551,2.2113118107233767,0,0
9341,3.4126835878791617,2,1
1131,3.6996881215448987,3,1
4182,0.8994492489268664,1,1
3075,7.766263548666398,1,0
5801,5.227154808707047,2,1
5770,5.107926156761937,2,1
7381,9.492166035305182,2,1
2625,7.531997236707287,1,0
4178,0.6961990425308815,2,1
8253,14.668377454037156,0,0
4408,4.697167560089767,0,1
8869,3.622475987186201,1,1
1205,1.8404087865815142,2,1
6105,0.7598070889141484,2,0
5300,5.370403842138238,2,0
5603,0.5124739265422931,1,0
7161,3.5675574875521745,2,0
7520,2.7343308536536908,2,0
9249,10.092600934337689,0,1
7297,1.0578045423861715,0,1
3745,7.277256328834449,1,0
4454,2.00563569919077,2,1
8818,8.929763072157092,2,1
5618,0.009522824367402372,3,1
5330,5.568207269270949,1,0
2620,9.282634517051706,3,0
1078,5.179011632574686,1,1
9443,0.2741278351657741,1,1
9486,1.8285957390819183,0,1
6763,2.5012736007824343,3,0
1148,8.381596914336019,1,1
637,1.828047053801193,2,0
4633,1.8043624411915973,1,1
5601,2.2477301370885714,2,1
1977,2.541684491822444,2,0
8790,10.167298621150035,1,1
8470,4.62043594418774,1,0
3838,4.557981875272947,1,0
3040,2.4105770598718146,2,0
5074,6.175828923117036,1,1
1624,4.314208692876402,1,0
1489,5.185502640910602,3,1
5550,4.002166700774849,3,1
1947,0.9608133986535519,3,0
36,0.9031411446340409,1,1
7222,1.8993834725233225,2,0
9463,5.294853941947194,1,0
8886,-0.06996296081520348,2,1
1290,5.767862969521448,1,1
2637,17.812828304298566,2,0
8702,4.993914886464372,2,0
8542,8.316853188584492,1,0
1665,-0.6786087956451949,1,1
1340,7.737824275442934,1,0
2867,8.165624934929534,2,0
5722,3.497921512235619,0,0
6981,1.9232840630323866,3,0
756,2.590086833263367,1,1
566,4.420649975062231,3,1
5960,1.484271936028459,3,0
5879,3.1340940133617545,2,0
9169,4.877014082101731,0,0
4063,8.83910990502746,3,0
7138,8.221968162067006,2,0
4765,10.094317590983549,2,0
3668,2.8235598694653605,2,0
4078,3.7347670853826447,1,1
9360,1.257114837414452,1,1
2906,2.6709912171326655,2,1
4707,0.7520359770587137,1,0
4757,17.75285065211841,2,0
4761,4.1268013946350495,1,1
3584,0.5982375052325785,3,0
348,2.912665013007052,1,1
4962,11.88088071515693,3,0
7184,14.698366647676991,3,0
7342,2.34169195037053,1,0
766,4.002706751503185,2,0
1532,3.2000356350240384,1,0
8268,1.613904791509687,2,1
486,7.398442797240877,3,1
7229,3.8663940420605165,1,1
6388,1.946897684362633,1,1
824,15.48385796896999,1,0
1569,5.914072417695582,2,1
4226,3.634154906954361,0,1
1806,5.56614094334439,3,0
544,2.4884089337165625,2,1
1982,3.174006629044511,1,1
1851,1.5727008471502226,2,0
3894,3.8389611651776563,2,0
152,12.916971047687353,2,0
8718,7.285101863493633,2,0
5974,-0.05509990805495679,2,1
433,0.3730320171939663,2,1
4504,2.5744787285448405,2,0
2239,9.468553483343014,1,1
4298,7.765939398651413,0,0
1186,2.1406960470981407,1,0
626,8.34766834667838,2,1
3586,15.996659956066075,1,0
6503,4.303385882303659,2,0
507,4.749648966794145,1,0
7015,6.492897248262688,2,0
627,2.3444989906373515,3,1
7687,5.764983165096041,3,1
7562,0.638182645202674,2,1
305,3.8429144731359592,2,1
3557,4.137632895361124,1,1
4869,5.087483918222329,3,1
3478,7.100366753366242,2,1
6471,4.462403882575247,2,1
8743,18.94461007014738,3,0
6054,2.8322181206628354,0,1
8316,4.948882898323218,0,1
8748,1.9459606778286358,0,1
2762,0.6147457719251945,2,1
9060,10.778620370395899,1,0
1126,8.32919393506516,1,0
7983,0.684852143322285,0,1
3346,8.140296796736537,1,0
1250,6.2905663856429515,2,1
8120,2.3628025032456472,0,0
4502,7.771112706003584,2,0
9355,6.551794020294601,2,0
4375,3.117473195038813,1,0
3266,3.5474911717694013,1,1
9292,-0.09531391134188527,3,1
3421,4.065702660620859,2,0
5918,12.54270592874052,2,0
6220,3.5783452140413097,2,1
2914,0.8626605952694257,1,1
1237,6.706538703238818,1,1
6967,6.5279656895985685,0,0
9472,-0.7118996929933991,1,1
3590,4.952519402403737,3,0
6210,17.008078806501928,2,0
8615,0.9636355721202099,1,1
1409,1.584425814755566,3,0
5264,0.806791669850254,0,1
7087,-0.7210893935787706,2,1
9399,-0.009154027503343709,2,1
1309,1.0881380709189656,1,1
5761,2.2987296820348173,2,1
8892,8.302621603500084,1,0
3997,7.535497194791361,2,1
5621,-0.24006877876237276,3,1
7553,6.37358508824302,1,0
4392,2.4075085906391775,2,0
9364,3.731386408342895,1,0
9163,6.848783852644992,1,0
8672,4.302943127412265,1,0
619,4.359203381022559,2,0
7105,2.7143335157835544,3,1
8603,4.426677590117545,2,1
6242,5.0984177913161055,2,1
8549,4.119859434972729,1,1
8183,5.053051902094251,2,1
5160,0.8839519614561264,2,1
3751,12.37858515887409,1,0
6382,0.7830916104872987,1,1
7820,5.788807542253524,2,0
4526,4.5185211488888255,1,1
1866,2.6044569528064496,1,0
5935,1.1615466451302714,2,1
2617,12.464405177081371,2,0
7305,0.530939852983241,1,1
5062,3.9198559575144643,0,0
146,11.686803157928102,3,0
8163,5.563274000586593,3,0
6106,1.4343563068333118,2,0
6543,1.4128149731355588,2,1
462,7.16004212951095,1,0
2912,1.1316851740357365,0,1
5988,1.5659906134326036,1,1
2147,2.549503724450426,2,0
3659,1.9034334226955667,1,0
4463,2.3029907389418756,0,0
8794,4.737576720559657,2,1
6292,2.7402404949364096,2,0
3086,5.851005985417633,2,0
4588,-0.025846432805969766,3,1
3285,8.499610490459924,1,1
6443,0.9930793384332048,1,1
5014,9.221493576139416,0,0
9416,12.331509815058613,1,0
6617,5.284365843712053,0,0
6285,6.470312495741561,1,0
1882,7.723688193874669,1,0
6979,3.0235185240508997,2,1
8862,5.600071966666672,2,1
4833,2.405175063742002,2,0
5274,3.168525609097526,2,0
729,4.940939291752988,1,0
5016,11.587734635983521,3,0
4318,4.356369281315401,1,0
4202,0.7534653822688531,1,0
3712,0.678636339307038,3,1
2788,2.7345913692990376,2,1
7984,-0.5065657262131984,1,1
4800,11.623493763636459,2,0
5083,1.5618031279498399,0,0
3525,2.741829574724275,2,0
703,-0.054105213666152396,1,1
6320,2.0097370973489745,0,1
6447,2.8763330222684553,1,0
5737,10.619875163570727,2,0
4098,4.681861246056201,1,1
2913,1.3505806010013588,2,1
2365,1.5478350963730856,1,1
3193,3.8178857389886693,2,0
501,1.962615222105402,1,1
925,3.1062814825045812,1,1
1036,12.435720481842317,2,0
4585,1.810637281262264,1,1
2335,16.127065147575408,3,0
7465,17.375638344164663,2,0
6749,3.055944549450537,0,0
339,6.8705213759096555,1,1
4970,16.11589093084447,1,0
8919,5.244592821498964,3,0
2460,4.6864391587141565,1,0
608,9.65034182739264,3,1
5227,5.430104225247557,2,0
5310,1.9272360689231764,1,0
3536,6.1859221935630835,2,0
9349,1.8657262103786474,1,1
5923,8.37488230900962,2,1
3855,11.096455396251539,2,0
5827,3.70666361391517,2,0
1713,4.095757847943358,3,1
3599,2.054635306690992,1,0
7009,1.0740673916798913,2,0
9466,4.983549773927001,2,0
3933,5.486903340197156,2,0
728,5.176137308409315,1,1
3438,1.2867973529993044,1,1
9282,2.85973112626717,1,0
6934,11.677336292508333,1,0
7182,1.0238585181010005,3,1
1913,0.935518503329348,3,1
2567,0.8719814855447225,3,1
6156,5.4601300429003246,0,1
122,5.765533362293942,2,1
4879,5.036749789434499,2,1
8447,6.028972790499543,1,1
1956,1.38542927399569,1,0
2279,8.124270182072486,2,0
630,12.505772749431337,1,0
3621,8.13646417808344,1,1
5850,-0.6984960249201061,2,1
9180,6.8278097589379545,2,1
5142,1.8524260375063797,0,1
6058,1.2834642013416615,3,0
4829,3.2984508102098067,3,1
5655,1.4521684077656891,0,1
210,19.180056980355168,0,0
7408,4.908088126709835,2,1
9143,1.0933949169698476,2,0
2805,5.891871937391696,1,0
532,0.2618977691403927,1,0
6566,3.3809711830479277,1,0
8366,3.0441371776701818,2,0
9023,12.49710116227531,2,0
5671,0.6018215294982534,1,1
2933,3.6229607025967203,2,1
2949,2.5031793526718724,2,1
4722,4.266724383200884,1,1
1944,31.013794631763723,3,0
7330,3.391788127764703,1,0
600,10.637172535443991,3,0
213,3.2276700283594755,0,0
981,1.9825359195936756,2,0
9222,8.751107642415558,1,1
1280,7.451159730708518,0,1
3094,2.2607724396347466,2,1
2588,1.7991261336184423,1,1
2776,1.1934931748133926,2,0
2679,7.794773656078956,1,1
119,10.47697969057066,2,0
421,8.272536657451454,2,0
7231,-0.26756869916220305,0,1
1941,6.828800104965068,1,0
805,4.986942166300634,1,0
8344,14.777464430900137,1,0
3854,1.7943301463090924,1,1
3393,0.33832423564500935,1,1
3833,5.918374686971278,2,0
9085,-0.2182799393182071,1,1
9122,9.424829928869164,3,0
4031,1.5259428516731752,2,1
4134,3.1604384179415717,1,0
7045,8.696260240733805,1,1
4188,4.8763789398746455,2,1
379,3.728232697728135,1,0
5113,6.512309026999685,2,0
5961,2.3269540818548844,1,1
7658,2.9514503784430826,0,1
6335,0.039630628629142794,1,1
2183,3.464111764140722,2,1
4727,1.3031705883406661,3,1
95,8.709833715606784,1,0
8889,8.231580799607162,2,1
442,2.2739018024734596,2,0
3074,1.614356140192097,1,1
3860,10.19393413961044,2,0
8042,3.564649436223114,2,1
5834,16.190402532593126,2,0
3256,2.429671738233423,2,1
7790,9.98497524276436,3,1
5613,18.896172452277025,3,0
3825,1.209261735740935,2,1
5733,2.094422438739861,1,1
8483,13.342186727868715,0,0
6325,8.792714192570728,2,0
4381,3.6490029718714334,1,0
725,3.083057773983644,2,0
747,1.3869455890758067,2,0
2394,15.050127743739338,2,0
740,3.338388098417573,2,0
4675,5.71631685915392,2,0
2145,3.0456565034809433,0,0
1471,0.1377995870601394,1,1
3191,6.345558080878473,0,0
8550,2.7722975156826495,3,0
6404,-0.8443953577887845,0,1
4353,1.2638672000516529,2,0
8973,10.010536085923995,2,1
6324,9.572476998552602,1,1
4774,6.631840790268139,1,1
6472,1.7915330022825067,2,0
9415,2.1971577907352735,1,1
7320,3.12426728907323,2,1
6280,2.375300803300093,2,0
8140,0.7825604961986117,1,1
2376,3.155241497673157,3,0
6939,5.527820899965001,2,0
3367,2.213249987508747,3,1
3994,4.157382667463104,2,1
4497,4.044840278788444,1,1
8052,1.8948547682141612,1,0
8418,12.705382486453953,3,0
5812,0.6418012936930154,2,0
258,3.0774509424150374,1,1
8828,8.967920158562322,2,0
4323,0.42368673946532587,0,1
4170,8.422518275629956,2,0
3314,3.0570868984830915,1,0
4719,4.098761511403149,1,1
4718,0.2127622480922029,2,0
6213,9.372609126867523,2,1
1842,5.33035957637071,1,1
7898,8.205218310262266,2,0
8556,9.542030720602122,2,0
6557,5.155789478269542,1,1
7566,2.601893971606625,1,1
3863,3.286649934118374,1,0
357,10.755372114142514,2,0
3400,8.833932898058858,0,0
1428,5.15270484404784,1,1
9477,1.6786409224843328,1,0
9150,14.76875356041111,2,0
4680,16.063344956113486,2,0
156,3.7752439148158388,1,1
9097,1.5770554738951041,1,1
7468,4.602338047940275,1,0
5519,1.6248391614991378,1,0
8785,2.374689902988765,1,1
2883,-0.9043814764591889,2,1
1903,8.471502533156352,3,0
5108,5.601283230412168,3,0
2229,7.056160111937931,0,1
8085,-0.7284310163069188,1,1
114,0.06075460085709672,1,1
6419,2.985171514973483,3,0
5081,6.656788195474776,2,0
8572,11.136822421078534,2,0
3610,1.386735358391451,2,0
2372,10.421786236874697,1,0
5861,5.005685258608872,2,0
6017,8.001388319326958,3,1
1840,5.576618448619187,0,1
263,6.081908731054696,1,1
752,6.833372238772544,2,1
4801,1.705453747507438,0,1
6532,2.5535156154997942,2,1
4563,7.933560568776074,0,0
4447,3.446852347213478,2,0
3972,2.6598891103113353,2,0
4733,6.234750390056842,3,0
495,5.18201294879605,0,0
2787,7.052334809229597,0,1
8319,7.309472994893413,3,1
4286,4.084019823804848,2,0
57,6.236790914344182,1,0
2783,9.419844119572078,1,0
1155,-1.1055088517506737,0,1
4713,10.415971320419924,2,0
3624,4.698469830621404,2,1
1807,4.580443054968442,1,0
7158,3.8725879390137887,1,1
3632,6.86837954084984,1,0
516,4.122683342735625,2,0
4326,3.849909548953343,3,0
1032,3.3875197655412643,0,1
5587,11.544160023534044,3,0
8203,9.687243934321955,1,1
6178,2.5877946991012526,1,0
1752,1.356372094466081,2,0
7459,1.2419175309141726,2,0
4209,19.796176583234036,2,0
1756,1.9852669925521451,2,0
3243,1.4312820148237817,1,0
3335,2.963991919704701,1,1
1904,3.798232361088318,3,0
878,0.4108452696879603,2,1
4417,4.293703044257303,1,1
1,4.483394190646763,0,0
3080,11.423588451430078,2,0
4871,2.142674418482725,2,0
432,5.84827614850086,0,0
435,3.348362831547991,0,1
6365,4.490260634084847,2,1
1469,3.2645828200725004,3,1
2488,2.5198457073058647,1,0
9094,-0.23226024094650644,3,1
8413,1.646523010982404,1,1
5252,7.280218860375637,2,1
3743,2.8187535874312397,3,1
2707,8.668228231319034,2,1
1817,3.4380749027663002,1,0
5501,1.9581869205749287,2,0
1100,6.284140661273528,0,1
4097,3.319846454044667,2,0
6075,8.866583549510613,2,0
5436,5.454223224042181,3,0
7296,1.5538363442454353,2,1
6296,7.307328805949641,0,0
3087,11.715162667533955,0,0
8582,5.8569918909869205,2,1
7271,7.678245988448109,2,0
8947,14.535118422828692,0,0
790,2.5345500241790178,2,0
2670,0.5546427741778963,0,1
6774,6.562906623960105,1,1
7534,5.891744779932097,3,1
654,11.556533499079396,1,0
3168,0.7827506667077442,0,1
6581,8.058428143603141,1,1
159,4.43487660167898,1,0
1429,10.527346687738406,1,0
8987,0.757472625348826,2,0
7730,2.941382662325937,1,1
6833,0.6593862995702064,2,1
219,11.100239433031657,3,0
275,1.9625966505325558,3,0
1970,4.914209285823006,2,0
3829,8.592288893932983,1,1
3607,2.4829666236359436,2,0
1110,8.072245826327837,2,0
7232,7.874189351266702,1,1
3795,6.667087741880749,3,1
581,4.820470029689991,1,0
622,2.9111317698224015,2,0
4754,0.9030663382054225,2,0
2941,16.561307006481886,1,0
2154,3.6910659840083864,1,0
8100,16.123484618563044,3,0
8142,2.247742414428716,1,1
3372,4.628830648464078,0,0
265,3.0207600630031433,2,1
7710,6.9247745233070965,0,1
3683,6.737466232062806,0,0
289,8.511203477709941,1,0
3813,9.387645041347973,2,0
2038,8.19210380542625,1,0
5522,-0.07539124428103117,1,1
913,8.44194982855829,1,0
0,5.68103816960771,0,1
8838,5.6274877182596175,1,0
5600,1.285516343630939,1,0
3092,1.1811846140040883,1,0
7712,5.389531378618871,2,1
6391,3.7817606481034467,2,1
6776,3.5410770468482973,3,0
8829,-0.633565515557423,1,1
6401,14.991417809130965,1,0
7193,4.4458101179327105,2,0
4862,1.0968467390612493,2,1
1149,3.2115738002530057,1,1
2288,0.2912435960557827,1,0
5508,19.385793769797935,1,0
6580,3.731177377756754,1,0
1243,6.724284756560051,1,1
5526,1.9002187193836715,1,1
5179,2.53937075681465,2,1
6996,8.236718512246046,1,0
9173,5.008209097846754,3,0
416,3.0855066729395304,1,0
5712,6.140186696764772,1,1
1301,3.244306431310224,1,1
4997,1.5884158227787886,2,1
4305,1.410881881131036,0,0
958,2.7275953696791846,1,0
3578,0.8447750983076041,1,1
8734,9.853309300006428,1,1
3849,6.771209324342195,0,0
6319,0.324499001031473,1,1
4839,0.9816842278521261,2,1
63,4.565290924552798,0,1
2660,2.3107510759822096,3,1
7934,1.1800826288441528,2,1
6157,1.9227242622349945,1,0
6037,2.4671582267082366,2,1
8856,3.43573738432325,2,1
5635,2.0972365867924254,2,0
2749,0.3886296877018012,1,1
7415,6.143590193376049,1,0
706,5.222629076682995,2,0
6229,0.604649454228364,1,1
2580,1.7309955650297333,1,0
3067,7.398848464411902,2,1
272,9.250845007757315,1,0
3865,-0.8481982537201014,0,1
6607,1.5289535848796456,2,1
1064,6.512511318422124,0,1
6810,2.4747648326657927,2,0
1597,2.859358598912698,1,0
6946,4.5004812788915185,1,0
80,3.853509653608919,2,0
7532,8.763770413393319,0,0
2688,5.320651596218784,3,0
2262,1.8818559194618802,0,0
9032,-0.7325946503960239,2,1
2993,3.117737980121253,1,0
