,P,Q
7222,10.004624823199942,2
7519,5.185391017467584,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,6.2726376819787095,0
4750,3.2199313833343295,1
2673,-3.7973009323631612,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,1.1566253453596422,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-4.759226911333418,1
6166,9.25853652123353,2
3726,-0.2071432020733644,1
297,-2.187500332054516,2
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-2.4496528404142293,2
5224,7.551362543728329,0
1933,1.6229203886802983,2
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,5.94129591468346,2
7886,14.810219307170103,1
131,-0.5049395268554894,1
5397,3.5041201862982665,1
452,-0.4128488980407039,2
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-1.6266768154222122,2
4778,5.70651005466012,2
7200,1.4957124949493,1
9612,7.486409231353455,3
6986,-1.5488961968306971,1
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,5.005142763890326,1
514,5.527102437857517,0
2249,1.1140597209410434,3
280,0.8859557194137492,0
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,5.1510402940690865,2
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,1.0433604002193446,3
1380,16.552091372957907,0
2601,1.1488890311246962,2
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,14.139145585917845,0
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,3.2533730987599876,1
8662,6.439987335226959,1
2061,-1.3562326794101747,1
8332,5.133298028682678,1
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,1.9302258314539955,1
2858,5.537402569133387,2
6260,1.5899855850220057,2
3371,12.49297855407211,2
2233,7.013744015201083,3
6050,3.1905592134943803,3
1232,4.182239116772353,1
1370,3.0688937952076953,2
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,-0.43383428741810726,1
9538,1.835593959627361,2
525,0.9257012395291173,1
4173,1.1202111725497341,2
4956,3.2702554083479214,2
5139,2.5714377688342487,1
209,5.467906367421314,1
4718,7.378228772220262,1
1667,4.195072859806546,1
9067,-3.4137777740079334,0
3039,4.146259207160248,2
7307,3.3560100617710193,2
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,-0.43640134566706507,2
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,6.369262880385325,3
819,0.39855577412173737,1
5256,9.993139780049791,3
5264,14.438032194671138,2
5197,6.856453963053037,1
4369,3.9160553026457547,2
328,3.0273966678246866,2
3818,8.231290900175154,2
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,11.269420558970268,1
9636,2.987228855286024,2
86,-0.43423123902528804,2
2428,11.90616232232873,1
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,-1.142971814084807,2
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,1.4467837399922436,0
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-2.9746115708877845,1
1815,1.5619392438505493,2
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,2.885387235698751,0
3751,0.5302081884628245,1
2093,0.26401390475962955,1
3952,-1.7364502147124532,1
9298,2.331058038352877,0
4590,3.2053251095150843,0
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,-0.034926398387493396,1
3406,0.9013341840878606,2
2283,12.845070997449607,2
5115,5.353884238615203,3
7792,11.411778338289958,3
1231,3.2135531308590917,2
5859,4.362982770326669,0
5777,15.777808903913852,2
7641,-2.4439694470832802,2
2361,5.962901278641876,1
7159,6.272919615836413,2
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,11.254844215530046,2
8147,9.598264171561473,0
6047,-4.149038571766786,2
974,3.489750437268831,2
3591,9.79952887631154,2
513,4.787000881278653,1
389,8.57529942136859,1
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,-0.7882077961871129,1
7738,7.665328972544216,1
14,-0.9833556849657944,1
6418,6.063804472712461,2
5024,1.877990898407565,1
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-2.320231979951975,2
2807,-1.1236814211952921,0
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,-1.4052745625353582,1
5741,4.707960894587158,0
8137,2.955947852367103,3
8480,2.0716621317982193,1
1861,-4.685978584305122,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-1.5568686200584514,2
7384,0.6725807839589137,2
6537,-0.5510475844241349,2
4786,1.9287291302455363,2
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,-0.6333829211732207,1
310,3.6072506376886686,2
0,5.753207164985321,0
155,3.822781433651088,1
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,1.3861000347133783,1
5606,-0.6706914305293914,1
8738,13.848808234314816,2
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,4.474062364905454,3
2116,-2.9777865846407625,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,4.471796214853005,2
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,1.5641876940666313,2
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-1.8490824785534143,2
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,0.8814205461988225,2
1368,4.342199814945953,1
900,-1.802593053074915,2
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,3.52017741634155,2
4111,3.348355210940497,1
322,2.171886944642938,2
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,6.987423566544346,2
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,0.0007245244343365709,1
5879,8.256482609861076,1
4644,7.610538935811439,3
5092,12.424094933833544,2
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-2.590790079300634,0
9915,3.0134094140530467,1
9223,6.198995688634726,1
4940,2.8589577954190206,1
8376,2.402983798067422,2
8537,7.617739911043919,0
1298,1.4582103734560525,1
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,1.5309504824963542,1
3025,0.27111519808634543,2
5208,4.303347258436376,2
3906,-3.823061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,-0.8087161795235824,0
2235,0.9358261968383317,2
6193,0.022965239796237658,2
8639,5.313288976236118,1
6993,5.3226758455975975,2
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,5.504938119819107,0
3132,3.74564620062013,2
8752,4.329440768882082,1
3059,10.269493117266242,1
7019,2.7301534170170068,1
9507,7.089789553527033,1
689,-0.14270076142408705,3
3461,4.578281819527894,3
4784,3.687158850982548,3
6903,4.670461233899118,1
7770,1.8596031501312735,3
7609,12.085901187688659,1
4831,10.322445382405748,1
6506,-3.291771593002886,0
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,0.5157297198492186,2
1165,-4.553732394524729,0
2111,5.3612874477143535,2
9,-1.4861503013206327,2
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,4.765601011568194,0
3173,11.882547854063736,0
9869,2.9786420047430227,2
1792,5.829669215732916,0
9493,2.5651535920640027,1
7849,5.234791669519565,1
2509,2.912938861233831,1
1938,6.755364742561056,3
7059,10.624766279191586,3
7939,2.7243188456138068,2
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,3.549484352579519,0
7399,4.598956366524629,2
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,-0.6672694246959239,2
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,3.188726228393195,1
8495,-1.7598917392434537,1
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,7.68748338940602,2
3604,4.657030113990475,1
7942,5.346394993575767,2
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-4.65077644663004,2
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-5.134772123044106,2
9380,-0.8853747497834569,2
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,2.210157556098301,1
4899,1.3174209999048854,0
3814,0.3004027836422041,2
2128,4.151054769165752,1
5405,5.471508561436432,2
8492,9.140997959201927,1
2324,-2.1772297766019344,2
7464,-2.9243328277505203,2
4254,-0.8532099898538172,0
7557,-2.7079945227451945,2
8806,6.228379966683066,1
8657,3.1402416292224142,2
5691,10.542048628871965,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,8.509404352100423,1
1552,3.349084547312443,0
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,2.2395718702816114,2
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,-0.8107555361775901,3
699,4.873994208828648,1
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,-0.5599211570699967,0
4823,2.153646373821471,0
884,-2.358598864990217,2
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,5.885912792161969,1
5569,-1.157493449534911,1
5708,-3.341363764208874,1
1396,7.10431331453942,1
212,0.5098688652366705,0
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-1.5324743833865107,2
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-3.366449418983067,1
1891,1.9337635882551556,1
6642,7.859388385147245,3
586,1.9849670536777746,1
7049,10.860139963589953,1
6735,-1.21976034651825,0
3639,12.401180920019282,1
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,9.987340301054259,2
7233,19.36825071489056,2
7561,1.7327674930137196,2
2728,1.8202534788114115,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,0.14544888911295406,0
9463,2.941192244362713,1
1391,-0.06443320212134873,1
4224,9.575910190847361,1
5765,-2.0967846212719152,3
4460,9.913781641363125,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,7.649018206468906,2
538,8.754986663693405,2
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,4.580571796669791,2
6948,-3.4070173273051916,2
9924,10.304075097751308,2
703,1.4332655351829198,1
1427,9.503745652223069,2
8082,10.934778414853858,2
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,5.3382975756301425,2
430,3.2386201463614848,2
946,8.225665188356375,2
81,9.049630419526352,0
6558,8.34019600490573,2
3976,4.48089874045787,3
9016,4.290415076117516,2
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,-1.3270866605303375,2
1337,-1.033655279700454,2
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,-0.14574739400853243,1
6067,11.599106585618548,1
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,-0.922164548672743,1
422,3.972347734284903,2
9832,-0.8568904618412891,2
3068,-1.4065584828856166,1
7068,2.7170098932942137,2
9935,-1.3305156759430252,0
2802,-1.3600088988524077,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-2.641399048432956,1
7558,5.09341528810706,2
5850,8.492186506331775,3
3026,2.3961157527963404,2
4438,-0.847025962154394,2
4219,9.897524911244837,1
9976,0.005540405155492589,0
2864,5.716272207343812,1
3346,-3.4279782487320296,1
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,-0.56453157344005,2
1668,-3.5917326487213623,1
7781,3.8488190968244202,2
937,6.774530012284854,1
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,4.125070223138071,1
9811,-0.6020976437915497,0
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,-1.4343910056963043,1
8036,1.3098307852456454,2
3981,10.315614852435841,2
9987,-0.579713337244889,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,2.394243424537519,1
1322,1.1591673530610391,3
3786,1.0683931899665289,1
620,-1.5203558030792292,1
9820,5.540485846529915,1
6176,5.980459729563271,2
5001,2.9071551965404883,2
9311,-4.96244524212459,0
7135,0.4324728616056216,1
4616,10.31848063545657,0
143,0.4110721995532396,1
7341,7.114127218271656,1
3425,-1.582305303008254,2
82,-0.30807929555006086,3
9081,3.572150977482306,1
80,0.44823589144702525,1
823,2.842701465493383,2
9607,9.76284803443389,1
4504,-0.7347143641719396,0
6790,-0.08020237969594812,0
3342,19.611665505517188,1
4024,3.649072076288748,3
5654,5.225638016759468,0
8060,-1.1778804303592958,1
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,0.3018787653139836,2
4334,1.2283895804010332,2
3198,13.40950047651145,2
2468,8.720891648914908,1
3226,12.055968240211536,2
8935,1.1702007603953812,2
5563,1.4680325003335852,2
7298,4.4079987724107745,0
1160,2.6423894463603568,3
6522,12.4817513719405,2
9687,-2.8955077741770996,2
8795,0.9940193073366772,0
9358,9.178897695099796,2
8229,-3.3335192518801158,3
2701,-0.12999107092021067,1
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,0.4864739284018207,2
6312,1.6356601354307867,2
207,-0.5143991291910648,2
1838,6.302511229522327,0
2571,9.307575110143315,3
932,8.921450152462837,1
829,3.0629773887809026,1
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,6.790618423158559,2
6255,11.226245397808574,1
46,0.3286603850328631,1
2259,-1.4076353043298364,2
7717,0.2520122646990022,2
5207,-3.067911378131383,0
5128,15.873201375331815,0
7380,-2.6549159454297944,1
57,2.868978662976777,0
7864,1.854926773881434,1
6523,2.0958925282058294,1
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-6.304222206201805,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,-1.3207856027704716,3
7214,-0.12155403963755995,0
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,3.9174908454755157,2
6213,0.4796827103078284,3
7844,2.338393718250752,1
8288,0.5537087904459467,2
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,3.637221724403854,1
1542,4.9384042854376045,0
6146,-1.8781406574597932,2
5526,3.148707507840366,1
5890,12.67933575562591,1
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,-1.2481623423817951,1
181,-1.17724035572571,1
5937,9.206935423357903,2
5318,2.095107088001365,2
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,13.634887354598604,2
2898,6.517515691705347,1
9542,1.4759341462811397,2
2370,2.711717272274031,1
8093,3.4477601145837635,1
8885,-3.520404477147776,1
1035,7.154374165106231,2
227,4.806572835338828,2
1180,1.528234467492478,1
1773,0.13420464184330028,3
6019,-0.6895532713036477,1
174,3.240366090203107,2
7038,11.118762564472668,1
8883,-3.9600874389744503,1
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,5.638902020801091,2
4491,8.241767406847789,2
9029,16.92628262810066,2
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,2.0764539769811,1
2545,4.968864835546643,1
1890,0.4135521948625367,2
3009,4.598013675028552,0
5605,1.1285369037219057,1
6124,2.087070682341581,0
4865,5.729616243704809,0
7267,3.963744583711661,1
4426,9.67911653252775,2
4366,3.373011903980527,1
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,2.846297014917232,1
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,10.432529468616199,1
8394,22.222258260557453,3
6658,9.06059900805755,3
6841,1.6616261623533197,1
405,8.322935544030074,0
3617,-5.091679635408759,1
1093,7.279188928848523,2
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,6.619675884438219,1
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-2.762999755645739,2
8702,10.549178544102995,2
8392,1.1714807067464557,1
8336,7.5808322653633855,1
8837,5.743809863697887,1
487,7.708297936132375,0
4007,3.622671906833761,1
350,2.917430015260439,0
475,-0.5487073274976204,2
7261,-0.4606764041708181,1
2804,0.34460794983875553,2
2929,4.93888553024651,1
6134,8.314173687938329,0
871,9.352025105700335,1
3895,5.276473886892259,1
3723,-5.441059130214862,1
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,14.30976093088125,0
7626,-0.10467683461288435,0
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,4.913660464813728,3
8456,-1.8694129730326656,1
5537,4.304085149672834,2
8476,9.70312093210439,0
1261,4.1215918864588765,2
3633,3.5269579637188584,2
9605,1.2658763448871244,1
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,3.6680906679942042,2
520,18.04476863788064,1
9561,-2.5799929199591127,3
3954,1.2658908050416238,3
5587,1.1254598883424383,2
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,4.713980776167005,1
4457,3.457673139970807,1
1734,1.7871215061266088,1
4782,2.4944813724935733,1
1219,-0.3176867663409231,2
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-2.2991755379658168,2
7513,-0.9851487245486292,1
5780,3.7911134968296665,2
8025,3.2130677154966207,2
403,11.910273755314412,2
2843,-3.087326325314843,1
6266,9.71920642672555,1
3631,15.66627179572935,2
6485,2.415021818041022,0
2780,3.2452991416640833,2
2019,-0.37136709992353434,2
6198,10.915114386501449,3
7417,11.77231328575965,1
5192,3.3344305560461667,2
6288,2.0458377833783015,2
8959,-3.6244901384398767,1
9730,5.900133585355492,1
3825,-0.7858947973078667,3
746,0.02273973183352762,2
2487,3.5294235234466838,1
8664,-2.902447105095012,2
23,1.9132152920358396,2
5437,0.1501560879394877,2
8362,7.926661670325274,2
2358,-4.431602185187478,2
5511,-1.2596959975155193,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,2.949547366402807,1
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,3.42869419044835,1
1554,2.028879050200329,1
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,6.248012557589909,0
9453,11.549945147641543,2
7342,5.462237575177273,3
7335,9.780233440530829,3
5129,2.64584457107906,2
1209,-1.0407358422502693,1
3940,8.393530331688385,1
8555,4.301363206726645,1
6598,7.002631461919854,1
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,5.538000267892129,2
9746,-0.53180591056554,1
2902,-1.1891652831059878,3
8092,4.383593858313442,1
5781,-0.15052888698284883,2
8335,5.944641590946297,1
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-5.318449501391655,1
9113,1.9574548468571091,1
9534,-0.0003975842428354248,1
9601,1.567325387185831,3
9883,5.657295686318913,0
3254,-1.1705374697972408,3
8896,2.453686063832949,1
9547,-1.8636082153762257,3
1643,-0.3304580010402297,2
786,3.9935527144974836,2
1673,-0.8020873265634589,2
1751,-3.3605748661996317,1
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,4.463388289690047,1
7923,-0.5209721591213406,1
7721,3.9907699132805123,1
9596,0.8038749301866058,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,10.855526135075808,2
316,6.203362151217422,3
9701,-1.7976080178731084,1
5515,3.1869094010909595,0
9968,5.925669809645389,2
9797,4.2066382935078686,2
6534,11.419958826057094,2
4352,1.2104475270410322,2
6412,5.966104539933915,2
1351,4.439662743249255,1
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,4.776130414158012,2
5443,7.416929966534614,0
1177,-3.2626409152915063,1
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,4.601311967783058,2
9475,3.0061016407577554,2
5147,1.9376635749275484,0
3471,0.5178423247956563,1
5812,4.1195185350073125,3
5655,13.367447581282063,1
1538,4.817395368277162,1
5110,1.5769157314363178,2
2253,11.60979046510062,2
6527,1.214489873174998,2
2149,5.207359477879947,1
7484,0.17226115169470801,2
2882,8.67341588859223,1
58,7.205788630689587,1
4395,-1.1396735602090902,2
4948,9.173536055239442,2
1316,-0.9111360402227378,2
545,2.2007724142172385,1
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,4.288385526115681,1
4604,1.297805587181897,2
8327,9.448669738973198,0
8405,7.750925174323018,2
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,-0.7589140488623075,1
5686,-0.3176069733344278,0
5970,-0.8597654677327209,1
7930,1.2933484874582741,1
292,1.3266155389410483,2
7706,-2.7488226585355466,2
7907,-3.5280565159181148,1
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,4.368416256896784,1
232,12.118537131492296,3
7541,1.27407076003272,3
5009,-1.0727399989994293,0
5798,-3.4768983867335157,3
1448,8.251163868382662,0
4540,-0.6561850155463951,3
7084,7.381727275486818,2
7461,19.474581731100816,1
4815,-7.406589050458175,2
2454,3.4644939898008347,2
9694,1.5979408030503524,1
3808,4.082152666810842,2
4836,0.6916766335475223,1
9887,2.0833480384240652,0
987,5.394041817558428,3
1420,13.476234372152865,2
1001,6.385026886009176,1
1372,-0.8803163738165805,1
9415,-2.0190136152740883,3
3337,9.556082891555729,0
9949,-1.7834285600524162,0
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,5.739384270262228,1
4308,3.589137001461398,1
3439,-2.08545099891335,0
5035,1.9209472675561412,2
3069,7.7836134153748,3
3160,5.718994961662889,0
5409,6.1981736727443275,1
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,13.409740551945152,1
3101,0.9607262565031582,1
8881,12.664044362418656,3
6893,9.401614399536044,0
792,6.925595352166992,2
8250,3.198325147069068,1
7779,2.567075899963251,0
9362,-1.0349113041263274,1
6615,-1.735284935602754,1
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,4.99952088350193,2
3728,3.233329932591756,1
6302,2.4163344890707528,1
992,-3.6389012389074002,1
3211,0.2145852409420449,2
304,3.070043095505345,1
2003,6.251737541673892,2
4096,-1.222652396200843,2
6017,11.13251123144692,0
6074,-1.2216554388195617,2
2144,4.999937225794094,0
7108,-1.2432374911475763,1
6792,-0.5681445179913864,1
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,5.967827225204475,3
354,5.9118034022482835,1
5774,-1.6926719876184708,2
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,3.313874647442608,1
3350,5.014007529714569,0
7013,0.710298064461663,1
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,6.823151248966635,1
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-4.376715844026452,2
4144,8.117144255159745,2
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,6.893610388152586,2
6345,0.7137137547156343,2
4993,6.442246839459912,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,3.4333490842324816,0
7938,3.0269511426334814,1
7340,11.859851810862812,2
6343,-0.07068295310339301,1
6998,1.4972109950766157,2
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,0.3946791290145839,2
2365,1.2977756703013728,1
2203,2.7080977702534383,0
1326,3.3784973615454343,1
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,1.9611962200294526,2
7184,4.744152076091745,2
4204,6.293220138331206,3
3233,10.052491466435123,1
8367,-0.8352595533502107,1
6987,-1.7167273744765008,1
9515,-1.7254478391418218,2
2760,6.652275660599495,1
7981,-2.311042629029882,1
8703,15.09509321918102,0
9517,10.7807488544421,2
936,6.589934232509091,3
6262,3.525315143804263,2
8151,-1.291005682578596,2
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-2.541205493150285,2
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,-0.10735112930970891,1
5442,5.221925837231138,0
798,1.7949674601782282,2
8055,1.5051487956767111,2
5595,13.241854258704635,1
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,-1.4012658231358697,2
7933,1.682744983682411,1
2523,10.420913280526605,0
7334,0.9959864544403731,0
3064,13.846752491433437,3
5899,3.7899864706218556,2
2289,-3.46319548578857,1
671,1.3909090571378473,2
1720,-4.296856937507498,2
290,6.513485152503554,1
2086,3.401265943356848,2
3956,0.7869009140407114,1
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,10.111646633466048,2
6371,2.492444342672259,2
7805,3.8955814823583204,2
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,0.48931611267692854,3
3657,-1.6005430735595203,0
5677,7.292547783974151,0
9402,2.6648847206128092,2
7617,0.20419156267553595,2
6362,-0.36400288486321086,2
4903,6.355646525513462,2
9048,10.022150662158898,1
1692,13.00434441583123,1
5077,0.27087728752392637,2
9904,-2.940529118659412,2
2179,-1.044416159610051,2
6560,2.5494374623082248,2
9834,2.7971366515014218,2
7103,8.109487740475956,1
8464,5.394979254744606,2
9171,6.798942656509744,2
5645,0.44754588020569974,1
7280,3.983105130057571,2
5928,9.321849385901162,1
6659,-1.1289773346287415,1
3007,9.423582292967588,2
6033,-0.02901369498094608,0
7509,-0.5265316168808805,2
7357,1.5074217812234845,3
3966,5.39480391634471,0
1663,-3.4729499137247664,3
9536,2.548858599887528,0
6279,2.993120832500963,3
4591,4.0616767956897455,3
9660,6.7156850566026085,0
1956,2.3595511492405192,3
4270,6.515610051917578,3
9149,4.87691562979842,1
8973,0.8617195906267473,0
6517,2.203997792048134,1
8426,8.217046210334082,2
6057,0.3538408313512371,2
3859,2.1586759389136234,2
4465,-0.9634699281714587,2
2868,2.3647920324736087,0
9886,2.570612153274334,2
4951,3.3551180438388286,1
1532,4.146041710351816,1
7555,-2.986860017509559,2
