,R,Q,A
720,-6.483925013285573,2,1
1705,3.975119088885533,2,0
894,-6.625708291674505,1,1
6334,-7.6735187071726845,0,1
2462,-6.032332753719618,2,1
72,10.47697969057066,2,0
1670,8.249198060697225,1,0
2290,4.30714422281739,1,0
991,6.259198957168702,1,0
1789,7.212519543317491,1,0
4412,0.9977185519383416,2,0
3716,2.6587098898990362,0,0
1591,6.798399237143878,1,0
4269,2.5280228912580274,1,0
6069,-7.508080444647805,2,1
843,-7.622166988983392,1,1
6182,-7.718279939318207,1,1
1659,-6.164432061295274,2,1
5451,0.575493794814447,1,0
1433,-5.9242699015573494,1,1
213,0.5316686722215406,2,0
2109,7.766263548666398,1,0
11,3.9532241434175655,2,0
4657,7.993018745951316,2,0
6140,0.7810504070097751,1,0
1251,1.5727008471502226,2,0
4598,6.435661251298047,1,0
3917,6.928138501379317,1,0
6259,-8.058282438754969,2,1
5972,2.4566603235332076,2,0
2316,9.934383925431078,1,0
2559,3.714916032754911,1,0
4032,-6.338453354869729,2,1
1984,4.859622248771302,2,0
386,3.352386971178012,0,0
3687,0.43157560565748676,2,0
2765,10.154388099610276,1,0
2203,10.349409083847183,2,0
214,-6.976234585273323,3,1
4062,6.599278046028605,3,0
1428,3.337315905401181,2,0
506,2.807727633388236,1,0
2512,4.002452795537583,2,0
1654,3.7787822596895797,1,0
2113,11.527199829381043,2,0
5753,-6.3388624581873065,2,1
3767,1.6783340779455203,2,0
4612,-7.312059413769037,1,1
6340,-6.541317212678327,3,1
2741,-6.6304034598280115,2,1
1340,2.541684491822444,2,0
1570,-7.081080982258735,2,1
4875,-6.420798848963068,2,1
2086,3.744153555677661,3,0
6328,7.207138879266468,3,0
5088,-6.055086335557126,2,1
2006,2.9855557542692055,1,0
1353,1.3198332643165622,1,0
4953,4.227085322053378,3,0
3083,14.241536860983961,1,0
6125,3.7019327643654565,1,0
1344,0.499762824951556,2,0
2981,3.1389252532505125,2,0
5199,6.593883618340638,1,0
4480,-5.8537373984856504,2,1
5537,-7.240763821533223,2,1
4846,2.7790011562948225,2,0
1381,-7.682841372442763,3,1
1596,-7.346177833646709,2,1
3109,5.589023185580591,1,0
1683,-6.493021409490096,2,1
6401,-7.509154027503344,2,1
3968,16.190402532593126,2,0
2708,5.046084825741012,2,0
5031,7.454218558934761,0,0
2294,-7.976093260239032,2,1
5578,-8.067331241544247,2,1
674,11.98533466516121,2,0
3012,2.530430989616251,2,0
2473,6.952351590209234,2,0
3577,8.350117460391887,2,0
4500,5.284365843712053,0,0
593,-6.101240669885554,1,1
954,4.113004163994545,3,0
1976,3.183749554975255,1,0
2866,3.2920388793030266,3,0
5373,19.82249825831815,2,0
807,1.8932362192682235,2,0
1973,8.165624934929534,2,0
6313,6.353751123179521,2,0
1837,-7.207682795718984,1,1
3675,-6.298042398378634,1,1
5471,3.635578538824484,1,0
4107,-6.878683705017529,3,1
1184,8.263475833512272,1,0
5643,15.867239225190591,1,0
4955,3.3116789716391843,3,0
5746,7.71238713313627,0,0
5550,6.871699921413794,1,0
2133,-6.72359567087317,1,1
6379,1.0941974933376428,1,0
1101,1.715210963760636,1,0
4793,2.293823003761534,3,0
4321,-5.950061915275825,2,1
707,4.273992630822672,1,0
79,-8.30554704278619,2,1
6346,1.555693458925774,2,0
1574,-6.608973530762286,2,1
4257,14.729343806037926,2,0
2184,10.08240292883667,0,0
525,5.7343728201106945,2,0
6430,-6.1689603216011,0,1
1765,7.721978507574452,1,0
2492,9.71765052979649,1,0
6447,-6.961473026154915,0,1
2038,9.153041412951557,1,0
2863,2.7300971232661544,2,0
5653,-6.25796640909985,1,1
3695,0.6571284072441284,2,0
3668,15.367452976771919,2,0
3370,-6.053107018905292,2,1
3068,10.256984860751878,1,0
858,1.2248281558122305,1,0
6064,-8.880653610897614,2,1
3692,0.6337638107020116,1,0
3827,4.396465219538497,1,0
4788,3.690748977861419,3,0
3725,0.6941426953034566,2,0
4948,-6.130801302328953,2,1
3637,5.239144159734505,2,0
5751,10.154917330936598,3,0
3506,-6.616048038543873,2,1
5247,5.4555985200712565,2,0
1354,-7.9896625075542556,1,1
5932,5.433267084276063,2,0
492,3.1687593957327707,2,0
5596,-8.442803127909837,1,1
3253,10.345092948176468,3,0
5865,-6.009687782924145,1,1
1955,8.80025179813238,0,0
1718,6.21636385052622,1,0
4917,-6.644591556001552,2,1
4188,7.763201259727468,2,0
4477,4.787188706860658,1,0
428,1.0505634012724487,1,0
668,4.497654799915746,2,0
215,5.071673850315814,2,0
2205,-6.319540453660149,0,1
264,4.125785405809707,2,0
4726,5.527820899965001,2,0
790,12.061769831279925,3,0
6418,2.971238594529139,2,0
4685,3.959021164682216,2,0
4336,9.337412860213378,2,0
286,-7.498778276648946,1,1
1573,-8.610111705158543,2,1
5030,3.626403284949522,2,0
3392,3.9205761122540053,0,0
2180,8.8803908051369,2,0
3934,6.0961398438077286,1,0
2922,2.613393717614758,1,0
6428,4.249729039134749,1,0
4760,-6.9527782520961985,1,1
5075,1.2419175309141726,2,0
5512,8.662808481988861,2,0
1672,-6.508007729136671,1,1
2569,12.37858515887409,1,0
2632,6.260547424358107,1,0
1171,-6.058442333488648,1,1
2259,-7.373213932228029,1,1
3349,1.0278863730745398,2,0
1785,5.989204925205597,1,0
4871,1.1688293692742309,1,0
4696,11.870856537429349,3,0
5327,3.1434501321098614,2,0
3932,15.210217450137673,1,0
1395,5.919709031877078,0,0
2421,2.2113118107233767,0,0
4732,4.5004812788915185,1,0
1695,11.132015605250295,1,0
555,5.565739701963127,3,0
4069,4.223228216939568,3,0
4506,-8.230347892505577,0,1
2120,5.851005985417633,2,0
1512,-7.949957833347702,1,1
5503,-6.437069686157895,2,1
1362,6.11717455863303,0,0
4335,3.225140633239202,0,0
5111,2.160970771261433,1,0
431,-7.591361384593341,2,1
5271,4.770148579117338,2,0
236,7.057291179676925,2,0
1627,2.1139295181451683,0,0
3144,-7.1276860760685326,2,1
4338,-6.634985413944982,2,1
4051,13.711507826649374,2,0
6175,3.3425875357466155,1,0
5601,3.2610115323826907,2,0
4742,3.34231199997474,0,0
2254,6.291575879964826,3,0
5867,6.557207054554314,2,0
1969,9.73939149895319,1,0
31,4.400995111084819,1,0
293,10.90259373118997,1,0
1009,5.903715011713469,0,0
2967,5.557298522687296,2,0
3293,-7.555173763292423,1,1
3902,3.3361873980124614,1,0
1090,6.29928424451605,0,0
3252,7.3966528625822985,0,0
4417,6.660662617180174,2,0
1501,7.554452261589931,1,0
5514,3.3563111680362203,3,0
632,5.981184560366014,1,0
3497,3.594415791038286,1,0
1619,7.201356749130375,2,0
1839,10.136480975694202,2,0
97,-7.74535969919705,0,1
2482,-7.509904296856912,1,1
6139,3.100243186503283,1,0
371,4.817481738179088,1,0
3403,3.6806110515554664,3,0
2908,-6.842874640734709,2,1
3105,-7.296305281169079,1,1
1622,8.593494336206966,1,0
2437,13.643843782669377,2,0
5511,3.1704429368509084,1,0
5542,-6.1361790511888215,2,1
6359,2.2861893403528146,2,0
4522,1.7925214054117615,2,0
1548,10.113793051615863,2,0
1042,8.655684933726928,1,0
3919,-8.776992287525887,0,1
5425,5.535811545077176,0,0
3014,2.294332463887046,2,0
2074,2.056808875457298,1,0
4531,6.302176601152638,2,0
2926,4.992920591285096,3,0
6417,5.544781549777573,2,0
1315,6.4019779671896835,2,0
6156,6.607139447445139,3,0
4313,1.6361182861416874,2,0
904,-7.662678596905124,1,1
5892,6.156176623057645,2,0
1337,2.093901277960217,1,0
1846,3.046887765620703,1,0
3482,3.200904365555208,1,0
3984,0.6237435920068249,3,0
3837,4.309076663452827,2,0
1452,-7.336358613295786,3,1
4857,3.0539356115227427,2,0
3768,-8.482509560594979,0,1
2839,11.045373017652064,0,0
268,-7.448804756936306,2,1
6066,7.163993586590129,1,0
3689,5.893127085663899,1,0
4022,17.37846920126635,2,0
4816,-7.949075257234316,0,1
1373,8.942581586602104,0,0
3282,-8.279969264983901,2,1
3216,-8.117679911999497,1,1
1653,4.080463343762919,1,0
4214,10.439677765278912,2,0
2464,8.051728100350807,1,0
2505,4.803022698904724,1,0
2173,5.465233545529916,2,0
1833,-6.285771469107017,2,1
4087,4.8746919849515065,2,0
5942,7.285101863493633,2,0
4385,2.8763330222684553,1,0
1877,10.9715545665942,2,0
1691,4.518074061902858,1,0
2792,11.01535466087661,3,0
2770,2.591949451631575,3,0
5989,6.4591343706900215,2,0
2070,10.099752336727633,3,0
5198,-8.234163477540813,1,1
1146,8.54497370534768,2,0
2890,2.756248302795212,2,0
5518,-5.937128360413768,0,1
3935,-5.988699819502768,2,1
6164,2.1156201280868103,2,0
4766,3.505330040156594,3,0
6395,-5.955642811818309,1,1
3576,1.0262937237846819,2,0
4747,6.5279656895985685,0,0
1475,14.548493824440493,2,0
816,-7.260017143237555,1,1
699,7.038909501563243,1,0
5949,5.220771276973295,1,0
3071,2.5744787285448405,2,0
1215,3.5957273626547397,1,0
2764,13.021725085374719,2,0
6046,3.9872105367134423,1,0
1292,3.798232361088318,3,0
4654,-6.8406137004297936,2,1
1641,5.855942902695643,2,0
3881,-7.15945473190616,1,1
2910,6.170034513374944,2,0
3219,5.18543352267365,2,0
4311,3.745941640405996,2,0
5976,5.25218497810581,1,0
3468,2.6141436505117928,3,0
572,7.032766066494064,1,0
4294,-8.77399184052855,1,1
2891,1.2110618383055716,0,0
1367,1.2657147669812627,1,0
837,3.365306563987118,1,0
4724,2.544642286196237,3,0
3590,-8.487289905547637,2,1
2135,-7.162938714085096,3,1
5341,15.551438902132823,1,0
743,5.351289518212704,2,0
6210,15.900118429283912,2,0
1625,6.575248337941844,2,0
5143,-6.545933081825527,0,1
5312,-6.9506090805905,1,1
2122,-6.916263217830371,1,1
4120,12.331362770731854,1,0
5964,0.6401071380551147,1,0
2999,-6.056698723113053,1,1
3280,-8.122725099440355,0,1
3503,4.339691655840803,1,0
2715,1.7789832922617568,1,0
891,7.433152911962127,1,0
1781,5.327719315256461,2,0
1858,4.958029743456674,2,0
5108,-6.2718341609910535,1,1
4278,12.744843131027167,1,0
540,3.1527451029248015,1,0
4075,1.2218823079052146,0,0
3378,6.127763898824542,3,0
2688,-7.082657676727265,3,1
3618,2.4558415272772827,2,0
1380,4.210572528047221,2,0
652,2.7275953696791846,1,0
4960,3.8632802551685614,1,0
5885,15.139734637247514,2,0
5762,-6.849743284589049,2,1
3589,5.370403842138238,2,0
6062,12.211771155383037,3,0
177,2.605493195945253,2,0
290,2.092801862974966,2,0
2949,12.815555029292904,2,0
2942,10.306991830023305,3,0
2088,2.7899020351289967,1,0
5607,-6.5330110833062705,2,1
5924,4.468927178035209,2,0
6012,0.5777943584573437,1,0
4517,7.896250782089153,0,0
5828,-6.388889226883083,2,1
1050,-5.899629031986952,1,1
3450,3.4140377685285923,2,0
2912,-6.75777569068345,1,1
5300,-7.469868781269159,1,1
559,15.48385796896999,1,0
4296,8.792714192570728,2,0
45,2.217533131711551,1,0
1563,2.2600408257423674,2,0
3808,0.5124739265422931,1,0
5496,5.728017334209599,2,0
4919,3.6062437182651816,2,0
5260,2.620801590719916,1,0
2551,5.4081736064502195,2,0
4377,6.385647592006333,3,0
3292,11.084168462295796,1,0
579,9.38159165287893,2,0
912,9.116152933959834,2,0
2040,8.268638735738655,2,0
511,7.3797452353532655,2,0
4478,4.289288356435082,1,0
172,4.192087380583672,1,0
1079,-7.360264811600636,2,1
4205,1.4142807926493726,2,0
5975,8.420848810719203,2,0
3461,3.3481102294911538,2,0
842,-7.021007918994217,2,1
2276,2.203001708512277,1,0
836,0.43766926977235887,2,0
2678,9.644476109890716,1,0
3075,13.989720255795653,2,0
1852,7.096541214809472,1,0
2380,4.841094263934722,3,0
5187,2.6284555351909114,1,0
2901,-8.41696094049481,1,1
897,7.737824275442934,1,0
4650,-6.559155733180534,0,1
1665,4.175968443967486,1,0
3671,-7.810356777015577,1,1
2339,3.703912675927471,2,0
1651,9.580610100425801,2,0
6253,13.234899716078917,2,0
5497,16.123484618563044,3,0
5210,7.844419899857479,3,0
1615,10.421786236874697,1,0
4762,-6.139707576266832,2,1
4949,2.1781650293604162,2,0
2913,2.9352683610822856,3,0
3058,0.8562264139781617,2,0
471,2.607012293448412,2,0
5424,5.69211826244994,2,0
3290,-7.892697338026508,1,1
5619,-6.006718892183327,1,1
3212,10.415971320419924,2,0
6024,-7.102809483211395,2,1
3688,5.454223224042181,3,0
2613,4.849922928157283,1,0
502,3.338388098417573,2,0
2407,9.941030899257063,2,0
2674,1.3855137658336987,1,0
2507,10.99917773366707,2,0
4551,2.6298695005850554,0,0
3419,7.192858951362771,1,0
1465,12.270341406514184,0,0
2976,4.211999975920074,3,0
3036,-6.594384082827736,2,1
3174,1.0960932566844463,2,0
6389,3.5136656670788313,2,0
1437,2.5437747878285313,2,0
6458,1.6786409224843328,1,0
670,-8.070392583473142,2,1
5269,10.198389563931578,2,0
5109,11.612105932541276,2,0
321,2.9144323583553264,0,0
2933,7.9189809869217065,2,0
4154,3.246259468774171,1,0
2291,17.954435257491312,0,0
3072,4.381356927051601,2,0
3756,6.991934244612433,1,0
1987,4.918169839057677,0,0
413,1.5932910337689306,2,0
3538,14.438765231860394,0,0
4153,2.250291553809488,2,0
410,14.369442068314042,1,0
5459,12.073402357678832,2,0
5188,7.681779785273196,3,0
3286,11.279787058823128,1,0
5920,2.29447394385926,3,0
5350,3.7905049801710335,1,0
427,1.828047053801193,2,0
5623,6.7196919921030505,1,0
798,8.156956375244757,0,0
5243,2.1316007746168744,1,0
2740,3.289156959654381,2,0
4926,3.6096850028021255,0,0
2265,8.116284725294769,2,0
3632,6.546279946699277,1,0
2897,10.989442688803756,2,0
6013,8.967920158562322,2,0
2531,-7.950694584453197,1,1
1112,-6.270384996434773,1,1
5090,12.986559366704748,1,0
6049,6.76413497024693,2,0
1685,4.6864391587141565,1,0
5894,-6.576997477473441,2,1
698,4.600786485422978,1,0
6207,9.424829928869164,3,0
4063,5.20033934316246,2,0
5032,8.37081910957276,2,0
576,5.242709631027016,0,0
3160,5.174542301713954,1,0
4741,3.513185995191245,2,0
5809,7.853873883119432,2,0
498,-7.653466961780804,0,1
1017,-6.16599861306459,0,1
2504,1.9034334226955667,1,0
3676,-7.22741808787848,3,1
3101,-5.948337125804874,0,1
6459,8.876520624370022,2,0
1404,7.384652251992895,3,0
6448,14.11237382648001,2,0
781,5.771304852013117,1,0
629,4.374242939554392,1,0
855,0.7165770578947167,1,0
1981,-7.180895354488466,3,1
5279,8.526113032925785,2,0
1378,4.280791802234165,3,0
5342,6.281054674002105,2,0
4045,3.611556241437653,3,0
2566,3.221197281550495,2,0
5003,2.34169195037053,1,0
1063,4.6460456777708075,3,0
3322,2.142674418482725,2,0
4651,4.201909927067737,3,0
202,5.188553928585529,0,0
4976,18.807684522993434,2,0
665,1.9825359195936756,2,0
1982,2.939055573249605,2,0
1291,8.471502533156352,3,0
3272,3.641294526857151,1,0
2520,4.148318689009571,2,0
1991,5.327478240229663,2,0
6317,3.7475167244822494,1,0
269,-5.763550917146967,0,1
4035,1.8592476273534169,2,0
1684,-6.850765342794816,1,1
4702,10.951710988093192,2,0
3151,6.882070779620431,3,0
0,4.483394190646763,0,0
1282,8.41905471636486,2,0
5745,9.067415890194809,1,0
5790,9.760685253460467,1,0
356,8.27581222746131,1,0
6390,6.323593680398497,0,0
6358,-7.0261292048407,2,1
2502,4.777098032074038,2,0
965,2.640425213762203,2,0
254,-5.823176442515747,1,1
4752,-6.911272177345081,2,1
1887,9.703343649195258,1,0
5105,0.9427770245567608,1,0
1579,-8.37525270656192,1,1
4096,29.021273097050738,1,0
5156,-8.012625680886078,2,1
2060,3.60560988782419,0,0
1478,6.426441321395762,2,0
569,-5.781860180510359,2,1
1913,-5.9966196838783645,1,1
2681,-8.629051167855451,2,1
589,-7.757854828455526,2,1
5166,4.351532421379355,1,0
6356,2.756338316366111,2,0
1130,3.8251651450922406,1,0
416,2.38478569672099,1,0
3862,5.6741591683246995,1,0
1865,3.55993751337012,1,0
5958,-7.302298508591232,0,1
4292,10.595948173127406,3,0
3630,2.490567774476127,2,0
5928,7.975031547174467,2,0
4395,4.20022470931864,2,0
706,7.302047215470523,1,0
6285,6.854022121275288,1,0
864,1.741000043317778,2,0
1936,4.009425504359571,1,0
727,1.4510085663165353,0,0
5087,5.40947846224868,2,0
4941,4.078101843060072,2,0
4717,6.208399898344506,2,0
4557,2.679956857164219,1,0
3133,2.723124890378752,2,0
6343,7.411583922491123,3,0
3834,9.221112841227441,1,0
4802,-8.200744341391971,2,1
229,-6.788635173802396,1,1
4033,8.682099112118584,1,0
1425,5.070104156408579,2,0
5015,18.214085589826063,1,0
2646,3.286649934118374,1,0
2181,19.29618157998788,2,0
5363,3.2014186605816923,3,0
6128,0.757472625348826,2,0
5318,2.1277180323016838,2,0
1799,9.282634517051706,3,0
1880,-7.121843608271113,2,1
3927,10.23542434122476,1,0
187,9.513252982951112,2,0
4071,2.48715290543053,1,0
3505,-5.749743282724822,2,1
2306,3.156366395198548,2,0
2097,1.8058930671518993,1,0
3914,6.803314506874411,1,0
2241,-6.069082496762457,1,1
5006,-7.221741179525371,0,1
4455,6.661797316776861,1,0
4876,-8.216481655177668,1,1
6348,6.211961484746747,2,0
4956,-6.525706147467202,1,1
2309,-8.829937439377527,2,1
447,-5.931426798677529,1,1
3487,2.692240629100998,2,0
2909,7.625260333826841,1,0
6161,4.580406269910272,2,0
119,9.807281728659609,2,0
5410,-6.520403719794662,1,1
2694,-8.62653591101385,3,1
4546,-7.570960334867453,1,1
808,-8.20930431798943,2,1
2599,3.471191905035656,1,0
1096,7.617683624695523,1,0
3734,-6.665264965072976,1,1
6364,-8.304065374662287,2,1
1692,-6.005419117834009,0,1
5049,5.575731156576349,2,0
2044,0.831751961502823,1,0
1842,5.320651596218784,3,0
2986,6.634510844314769,0,0
2484,6.86837954084984,1,0
241,2.015262260698863,2,0
599,6.849035594051761,2,0
530,23.3606712795577,0,0
1687,7.247519382938885,0,0
2029,4.216565621094201,1,0
5540,-7.63039755938148,2,1
1439,8.794458828351695,1,0
6362,17.25653066742757,2,0
4143,4.175566954044474,1,0
1479,-7.877225270350481,1,1
5163,13.177346947784546,2,0
4543,3.1503062694048625,2,0
1621,2.914844355191567,2,0
1075,-7.653099571613863,1,1
824,1.1455784949297587,1,0
6111,-6.7907789699906385,3,1
5935,-6.595030297503472,1,1
4114,4.406076096233759,2,0
3099,9.3920992831924,0,0
3097,5.591531516930115,3,0
6190,2.6918280240503014,2,0
2277,4.387510126734464,1,0
1338,11.938219936012715,3,0
5449,-7.348126467573037,0,1
5755,5.690707983524059,0,0
5726,1.6286303346741418,2,0
3301,5.897357743148807,1,0
3181,-7.140404469153211,1,1
3752,3.0651641379802657,2,0
4382,-6.506920661566795,1,1
3241,4.471166606931178,2,0
2132,4.144215743957259,3,0
5291,25.85254266434616,1,0
3215,0.2127622480922029,2,0
2977,5.598644045449335,2,0
4719,-6.364023520847894,3,1
3936,3.161701117886615,2,0
2506,16.662520111590318,3,0
3910,1.5351716310949999,1,0
645,4.684990637820068,1,0
6407,1.5856045462966941,0,0
6298,7.132736381487453,1,0
3421,10.053721226040158,2,0
1357,8.843478681351597,1,0
848,3.1629254660113126,1,0
5698,-6.214216609238422,2,1
99,1.2458463830907625,2,0
2904,-8.370704241203358,1,1
3465,5.80765280083331,1,0
2204,7.367477104190073,2,0
2418,0.8702201966398355,1,0
9,-5.825917682837089,1,1
3819,3.219418166550059,3,0
1677,7.97576260341483,1,0
5969,17.745800052415305,2,0
1758,9.920975889329098,1,0
4524,-6.856473003520852,2,1
1995,-7.492005329951219,2,1
4140,10.619433943363104,1,0
5212,-6.236282883800559,1,1
1321,0.7819079804465499,1,0
3982,7.376514783879775,2,0
1382,-7.159606011258309,2,1
2547,9.155738540087793,3,0
2304,4.164216434263607,1,0
585,-7.939398987384083,2,1
167,-6.485034606897823,2,1
3983,5.005685258608872,2,0
1750,3.3743631701951555,1,0
5048,-6.686355704643228,2,1
1438,14.097997723611577,2,0
854,-6.7932808357379795,1,1
5151,1.7225286015160899,2,0
1388,8.19210380542625,1,0
305,8.131125615351932,3,0
106,-5.952868248103689,0,1
1526,5.754200075518781,1,0
4560,12.075170525068753,3,0
5332,1.489284062269105,2,0
207,4.25411556578253,2,0
232,0.790545436885925,0,0
1778,3.422358306246271,2,0
5381,10.38091160129121,2,0
3024,1.3859855340791933,1,0
4493,0.5402784406486153,1,0
5106,-6.410205702712363,1,1
3611,8.081828079530933,1,0
534,2.9906415933251003,2,0
4118,-6.652487290136801,1,1
2596,6.010672027461965,0,0
1462,3.0456565034809433,0,0
5314,0.8903717272032261,1,0
2427,6.779097406776742,3,0
493,4.940939291752988,1,0
2734,3.2761086423964043,3,0
3247,3.791881666356991,2,0
5433,7.938161094052705,2,0
2974,4.405305000347795,1,0
3049,5.3214373047797565,1,0
2215,8.140897699957353,0,0
2212,-7.783355748257979,1,1
677,-5.961488932073093,2,1
3777,-8.008094046251461,1,1
4839,15.35360958463793,1,0
4356,-6.827790606316521,1,1
38,8.514218089417081,1,0
5651,11.610343365834165,2,0
2724,-5.875851961436066,0,1
4441,8.565339916056224,2,0
421,-8.048660047548212,3,1
6030,6.231471875352973,1,0
2948,5.458509876050464,2,0
2217,-6.701068552810546,2,1
3317,5.520569582189525,1,0
5841,5.31570513902637,2,0
466,5.323666945368123,3,0
1577,3.149238726659611,2,0
4830,10.994081734651305,1,0
5741,-7.359133429716239,1,1
3916,2.303959861150335,2,0
3627,7.616801275764406,2,0
5481,-7.082921328583679,2,1
1519,-6.710400863151358,2,1
2251,1.390105225674707,1,0
846,3.1986943809823836,1,0
617,4.657498516298888,2,0
5441,2.4880008650428973,1,0
885,-8.358573700327682,2,1
3163,4.005771457521936,1,0
6316,2.677373338307433,2,0
2037,-6.354525723144739,2,1
5012,10.31976212465067,2,0
403,4.478622863908946,1,0
1203,3.9927075408359265,0,0
600,11.152693778619344,1,0
5154,-6.146329129763529,2,1
4251,3.217294403143464,2,0
4906,5.518287807383417,1,0
3537,0.7658323571439609,1,0
692,8.492020273491558,3,0
4988,4.7025126386689555,2,0
78,-6.435606567757391,1,1
1421,-8.491423198432754,2,1
4625,5.033074634737775,1,0
883,-6.420268366918818,3,1
5688,1.7208934764779897,1,0
2937,6.95045221751945,2,0
5589,-6.046042559284946,1,1
5434,5.069070950098368,1,0
6149,3.1280354824386674,2,0
2658,2.2351639934518985,0,0
2842,6.31612439620848,0,0
1933,1.928353609864525,1,0
4357,2.300640958948067,1,0
3395,12.680323611325807,2,0
5368,-6.149814630537015,1,1
137,2.5780105000565063,1,0
2920,9.228602301849355,2,0
1127,-6.963770869000351,0,1
3029,-6.311211769141359,1,1
1682,-6.249296697732902,2,1
2413,6.1859221935630835,2,0
3429,1.2910758598339234,0,0
4928,-6.464634093077492,0,1
1267,3.9340862787486666,1,0
1135,2.9690864823243928,2,0
6288,2.309521619270538,1,0
5955,6.343567379333551,0,0
3701,-7.368600605843163,2,1
6185,11.385437083468895,1,0
2533,3.5621983653493787,1,0
6351,2.0793530781592757,1,0
3541,2.4393437766071795,1,0
4577,-7.8925815906431716,2,1
1707,4.140825742184374,1,0
4483,-6.370055806536832,1,1
762,5.665647070861125,3,0
1326,3.6976905688846404,0,0
5662,14.777464430900137,1,0
458,5.7812955281944625,3,0
2114,11.423588451430078,2,0
5520,5.885406320716898,2,0
5612,2.109802114564004,1,0
1899,-8.024898428831081,2,1
1900,17.636455502000018,2,0
276,-8.129254564498634,1,1
2827,1.6544451708565329,1,0
853,4.81392739230757,1,0
4470,3.731177377756754,1,0
6100,6.7338086424965535,2,0
5515,4.584556470674777,2,0
4056,-7.555099908054957,2,1
778,1.2641930728963744,0,0
3185,3.7111395316717517,1,0
2130,4.434224890639033,1,0
750,-7.240860681587463,0,1
4608,0.6707577850819859,1,0
1828,7.7516961358066325,2,0
1874,-6.613968000964909,2,1
5931,4.993914886464372,2,0
4113,3.6126194263605163,1,0
959,3.7587354776923116,1,0
5549,1.3076208853879385,1,0
6267,-7.8131429870595825,1,1
2340,8.822241880968683,2,0
3281,10.284713432444557,2,0
6146,-6.004876386499597,0,1
36,5.23691708335567,1,0
5176,3.243740363639966,0,0
205,2.876503099206271,2,0
58,8.709833715606784,1,0
5485,-8.228431016306919,1,1
4123,8.866583549510613,2,0
2069,4.799393068511069,1,0
4218,7.245082762574933,0,0
1317,6.828800104965068,1,0
6211,1.9858970849204725,1,0
6425,2.4879570100472836,0,0
4710,10.385863760234502,2,0
2371,-8.712679950556819,2,1
4822,10.964459334303616,1,0
4401,2.756758456982162,1,0
452,7.489099326409255,2,0
3017,8.405433045052922,1,0
4391,7.79265463440451,1,0
5980,-7.043049560100748,2,1
888,8.728278921849991,0,0
1773,14.607971064539669,1,0
1783,-6.352703806936576,1,1
4402,-7.617197259287311,1,1
352,3.132671137625272,3,0
1963,-6.275052584746364,3,1
4775,-6.95091745361176,0,1
5011,8.461063958509886,2,0
4436,14.359429169920103,3,0
4000,6.638729425250963,2,0
449,2.5714772688645557,1,0
5307,-7.44381053184566,3,1
744,5.002045054612305,1,0
746,-5.843490478659312,3,1
5640,6.140326467944034,0,0
1151,1.8936442187149085,2,0
5664,3.1566480107862285,0,0
258,-7.7101679754141745,1,1
1199,6.716971235221086,1,0
1370,-6.021824095110952,0,1
5029,7.674049000372852,1,0
3443,1.1657016288020792,1,0
5008,8.354205853751276,2,0
4691,2.5321284056277964,0,0
815,8.119736710572171,2,0
2460,2.609218201228264,1,0
3832,2.0972365867924254,2,0
5120,7.156908901869611,1,0
2171,6.029681078715349,1,0
3150,8.336890802738115,2,0
5781,-6.824444341721274,1,1
228,2.0865441104532656,2,0
4859,-6.161974974004044,2,1
5094,2.8133908166956028,3,0
2755,3.9588975634233345,3,0
166,3.214662231003256,1,0
189,7.512661157928138,1,0
1782,-6.323193674347135,1,1
2616,-6.2907382642590655,2,1
326,3.1517060226650004,2,0
301,6.997575777488272,1,0
2311,-6.418744843367352,2,1
5539,1.599411175340223,2,0
751,8.072245826327837,2,0
3781,5.741930198723658,2,0
3480,6.710877679489073,2,0
2430,1.70310430675944,2,0
648,2.6160267160463127,2,0
5811,8.316853188584492,1,0
829,3.134429926914538,3,0
3304,-6.419794575698516,2,1
1985,8.014655948524606,3,0
243,-7.516738731588185,3,1
473,4.903696005096843,2,0
3513,8.360729680564033,2,0
1510,4.978495977371066,1,0
5604,14.668377454037156,0,0
2491,11.913878754546479,2,0
3231,0.829896156745106,3,0
2053,-6.8532369417803665,1,1
3274,4.748293777537551,1,0
5124,13.553214686838015,2,0
4561,8.42236548594422,0,0
2834,-7.307631715008807,3,1
2610,9.387645041347973,2,0
875,2.7740528335046806,2,0
2978,1.4149716477475023,1,0
372,1.7217084244340266,1,0
2480,2.7845321041248767,2,0
5161,19.35371866865051,2,0
1920,-6.91340640532076,0,1
281,-6.912610252357423,3,1
2917,-7.878629742383373,1,1
227,4.025919660799039,2,0
5937,2.2355939360081307,1,0
4371,3.0645736782872053,0,0
3026,17.28977201344729,1,0
4327,11.164658250589465,3,0
780,-7.986796776468348,2,1
580,7.801754322317281,2,0
3356,5.429072827431453,0,0
537,1.2728717689314002,3,0
3250,3.7851263147246987,2,0
3079,7.9472357870928665,0,0
1324,9.113627690852915,1,0
383,6.88740188365914,1,0
6188,-7.732260240946506,3,1
6266,3.678111211062712,2,0
1729,4.10053143012549,1,0
37,6.261178567391992,3,0
336,-5.787100668280645,2,1
5737,-7.27282760936024,2,1
2261,1.956472691158822,2,0
4241,10.860687158240765,2,0
1845,14.684335413416953,2,0
1768,1.7309955650297333,1,0
4206,-5.972411745091712,1,1
1046,1.8226972510306563,2,0
5727,-7.835059334030058,2,1
5602,2.6967311880054203,3,0
