,R,Q,A
4961,0.5097370973489745,0,1
6755,2.2511111096896173,2,0
4383,11.544160023534044,3,0
642,8.592590251994308,1,0
7195,-1.346475171551027,1,1
2919,5.4081736064502195,2,0
5585,0.6070901170523495,0,1
4655,2.290413982118231,2,0
3789,2.405175063742002,2,0
101,0.5430336513634758,2,0
345,0.25584196342222487,1,1
5039,7.232689142050187,2,0
494,-0.921499120724314,2,1
6870,-0.9824815290919462,0,1
7404,2.1273669832746984,3,0
4021,5.627398917625443,1,0
5074,4.20022470931864,2,0
275,0.5222291234658378,3,1
1219,4.738864288737108,1,0
3143,-0.630403459828011,2,1
4269,11.520654919046617,1,0
4427,-0.35707196736874414,2,1
391,5.5900163672202225,0,0
305,0.23644908285303323,0,1
3178,-1.5899003656233088,1,1
4262,0.6337638107020116,1,0
3544,0.5928253826311977,1,0
1642,1.6665253118010739,1,1
4061,-0.399887517715412,1,1
6663,4.362882005572336,3,0
6235,-0.7943554584980062,2,1
5909,6.005733756945409,2,0
4208,11.45931369389261,3,0
4200,6.717072947675126,0,0
2334,-0.45978327353735793,2,1
2261,2.939055573249605,2,0
529,-0.46813570885376965,2,1
969,-1.6221669889833918,1,1
1341,5.117215639518033,2,0
4047,2.3865065627352733,2,0
3584,9.247474167990163,1,0
5802,1.3162443633432694,1,1
3535,8.191875723587485,2,0
28,4.3148643473579655,1,0
4410,8.61339245414436,2,0
5231,1.7925214054117615,2,0
2030,1.4822269867386182,2,0
1758,-0.48417867212598864,1,1
5295,4.931199157223585,3,0
841,5.625456766870453,1,0
5569,6.313499048487731,2,0
4434,2.4764916495584473,2,0
3243,1.6544451708565329,1,0
6481,16.59930050642778,2,0
5489,4.167404541140639,1,0
5525,5.14010918914419,1,0
5065,8.20813190606154,1,0
2230,1.2842760185055984,0,0
319,7.062795190965295,2,0
1508,6.288509514008522,2,0
6918,2.096935578096648,3,0
2904,2.720112717278479,1,0
2970,1.7942399300512522,2,0
5183,1.3287444789414398,1,1
809,4.273992630822672,1,0
3338,1.4064654425459722,3,1
1638,5.809633101742982,2,0
1996,0.21694386261789722,1,1
534,4.626697952478541,1,0
455,0.7656450077814902,1,1
6401,0.7477424144287159,1,1
2384,9.085843212228724,2,0
3296,2.6646847634955493,3,0
7287,-0.3059685578702287,2,1
6533,2.7658094650564986,3,0
4463,-1.0107881800933465,2,1
1909,7.840684281767556,1,0
2475,1.6117996749166572,2,0
5376,1.220491100012425,0,1
2244,4.655494502549388,0,0
3738,10.345092948176468,3,0
3935,1.8559236092843499,2,1
6743,11.001901161394946,2,0
516,-1.929317926781024,2,1
6506,5.531691574088763,1,0
4949,5.881547126506888,1,0
3071,-1.2655433419002362,0,1
4196,6.546279946699277,1,0
3357,9.228602301849355,2,0
6360,2.9939176254629523,3,0
2953,2.1169132571500184,1,0
397,7.743245240504205,3,0
2650,6.549015691374203,2,0
6671,-2.431818477365467,2,1
2649,4.628830648464078,0,0
5941,11.150479631970367,3,0
5822,5.259390732787153,3,0
2760,3.158640471877147,1,0
2927,3.714916032754911,1,0
4798,7.36832318347326,3,0
732,4.349264695136476,0,0
5442,0.515177666735303,2,1
402,1.2273033751636382,1,0
1887,9.580610100425801,2,0
5062,-0.2301447687020799,2,1
4919,14.729343806037926,2,0
949,6.032969394525466,1,0
6592,0.9123964565394664,1,1
6135,-1.4698687812691589,1,1
1025,2.9839000433193448,3,0
5518,6.07898276008623,2,0
3180,6.404823594279884,0,0
4143,-1.2881936493869235,1,1
1349,10.590081748724137,3,0
5912,3.5612226945282233,2,0
3820,16.76215779512139,0,0
6602,-0.21421660923842145,2,1
2179,-1.4694016336218452,0,1
2822,2.054635306690992,1,0
1125,0.4467967752750117,2,1
1657,7.002866505060675,1,0
3657,3.92535671155181,2,0
1213,1.8226972510306563,2,0
842,-0.6625819918424396,2,1
5780,12.32834399308301,1,0
2811,15.996659956066075,1,0
131,11.951861049235573,2,0
5421,12.622322991135936,3,0
6222,19.82249825831815,2,0
1440,-1.1877315143307188,2,1
605,1.4827039013711767,1,1
3277,7.935559206127815,1,0
6765,-0.940757211944367,3,1
5959,1.101893971606625,1,1
2336,3.7961796432062007,1,0
871,8.32919393506516,1,0
5729,-0.5257061474672016,1,1
3299,9.823845525533564,3,0
5131,3.0353830626992915,1,0
4226,1.4224309542365807,0,1
4622,1.795860805805985,3,0
2614,0.963560693347465,1,1
1026,27.326443585843368,3,0
2088,1.196566228337561,3,1
5428,-1.1922745959399916,2,1
2043,4.803095396460581,1,0
4878,17.008078806501928,2,0
2142,3.516794019796337,0,0
1944,6.213604375277218,2,0
3797,0.375564791179789,2,1
1603,9.717648287178847,1,0
866,7.718858125844735,2,0
7400,-1.5091540275033437,2,1
1445,5.491988532622276,2,0
2704,1.9374309577898918,3,1
6551,-0.2579664090998497,1,1
3192,8.83910990502746,3,0
5200,1.8053772691758883,2,0
6847,2.29447394385926,3,0
6035,6.902574885089189,2,0
3625,5.849019192641903,2,0
3229,0.838598402704843,3,1
5459,-0.5647582101237067,1,1
2594,1.956472691158822,2,0
881,1.5351855834947565,2,0
807,10.306713036618689,2,0
1729,6.364835911217615,2,0
4508,1.4563610912986114,0,0
679,9.083375762956907,2,0
7264,13.035200682205836,0,0
4001,5.5279825998804135,2,0
5967,1.406008505467799,1,0
2342,1.8301492466836802,1,1
3325,6.906744505497512,1,0
1932,1.8514454197733938,2,1
1465,-0.4530066925932381,2,1
5418,3.959021164682216,2,0
3085,-1.0826576767272649,3,1
6888,1.6330359047289447,1,1
6358,5.308530780170549,2,0
1923,-0.4930214094900953,2,1
7459,9.511035549776667,3,0
6578,19.479615913732445,2,0
1056,1.797073498301697,1,1
2713,-2.225600911663208,3,1
6375,22.561697306172196,1,0
1361,1.9852669925521451,2,0
4108,1.2212140848778663,2,1
916,2.1406960470981407,1,0
553,0.9176461986573878,1,1
6497,1.3328690698742858,3,0
1988,7.639814808648756,2,0
4011,11.619904043432147,2,0
6711,5.627416101284478,2,0
1453,-1.4821924565358033,1,1
86,1.7511658694204462,2,0
5798,-1.9735146951587414,1,1
1451,10.42169149246909,3,0
7162,-1.7322602409465064,3,1
4903,5.491875499552735,2,0
4002,5.601283230412168,3,0
1877,5.855942902695643,2,0
556,4.179029541954932,2,0
545,5.222629076682995,2,0
143,5.95364813475053,2,0
5744,-0.4421954576138285,0,1
98,-0.29019952129248994,1,1
4311,-0.6652649650729758,1,1
1018,-2.3585737003276823,2,1
2984,5.046154014078634,2,0
1046,5.013084678190774,1,0
1856,1.1993347495696831,1,1
4449,-0.6721699882364591,1,1
4325,12.822124797532114,2,0
4892,11.239561873173942,3,0
2791,2.937539770807553,0,0
2473,6.2829913291812405,0,0
2226,12.269938777579394,3,0
3036,3.884142536867002,0,0
4483,9.613739474805426,0,0
806,12.435720481842317,2,0
4432,1.1683589431698103,1,1
1850,10.870191623330678,2,0
3979,3.4140377685285923,2,0
2808,-2.525894785616347,0,1
6402,2.1297700867263822,1,0
5143,4.636997467625198,3,0
4491,0.17073678079091437,0,1
2570,-0.06908249676245637,1,1
7258,8.26903845454554,2,0
72,1.1085595144167906,2,1
5404,-2.288766669532413,2,1
1240,0.22848557384063228,2,0
5224,0.5043935009942375,2,1
6381,0.22234341386699752,2,1
2547,-1.3749762149183795,1,1
3777,7.360878512564371,2,0
4288,-1.9965598753084655,3,1
1214,0.21835627168208394,2,1
2629,8.140296796736537,1,0
7207,3.3284817223088385,2,0
6461,-2.230135058839778,1,1
4917,11.673868635828951,2,0
5462,11.677336292508333,1,0
2530,0.34920779601477836,3,1
2966,0.04148392331598805,0,1
7380,1.4464339013645056,2,1
539,5.1099412570345715,1,0
6691,5.569174570501071,0,0
5807,-0.7783914811785411,0,1
7467,-0.1198462456309004,3,1
7123,1.9242336671664368,1,0
5138,1.661926696132328,1,1
1640,0.07573009844265055,1,1
2561,-1.1591590686104538,2,1
2019,-1.0168963171643688,2,1
5581,1.9048106656732724,0,1
413,2.8112168732500056,2,0
220,3.340714191198632,1,0
676,-1.7578548284555269,2,1
5879,17.375638344164663,2,0
3498,-1.7646332119896186,3,1
5526,-0.5648014364535059,1,1
2,1.1469068829954017,2,1
5406,8.720674775578118,2,0
5140,1.3613989398706714,1,1
6053,-0.3267696802795066,1,1
4035,4.852687105384425,2,0
5155,6.829671132590311,1,0
6996,5.662240739951666,2,0
4886,-1.8257415218214121,0,1
1033,6.809879130699934,1,0
3424,1.4149716477475023,1,0
2961,5.632298330269907,2,0
4645,8.296586462519056,1,0
2674,-2.265772753088318,2,1
491,-0.9346385302719984,1,1
4987,0.6755203239854328,0,1
2937,3.221197281550495,2,0
7389,8.699580972836557,1,0
2932,7.831748275289465,1,0
824,0.8995966756469307,0,1
938,-1.2600171432375542,1,1
7444,2.163812555906301,2,0
1174,0.4902816286492343,1,0
4774,-2.3060172701417967,1,1
4521,1.7481098292907227,2,1
7106,3.286266880146113,1,0
3726,17.75285065211841,2,0
5319,1.641342939428075,1,0
6613,6.5563673952168,1,0
3448,1.8431954162533035,2,1
2259,14.933770569521801,1,0
7317,0.146835025539664,2,1
6334,8.159793398595179,1,0
5715,5.951337340679551,0,0
2496,6.4413706964643485,1,0
7166,-1.3200632718048853,1,1
6724,0.1156032681793957,3,1
295,2.552026802378384,2,0
4842,5.818258860831215,1,0
183,1.0274889568378391,2,1
56,-1.9220484154432358,1,1
2566,1.8760310305008616,1,1
5126,3.7425909755604154,0,0
570,-0.1694274761735075,1,1
4888,1.4435825010400711,2,0
6554,4.049625036833751,1,0
3795,-0.5183157721478739,2,1
4230,1.4473609598035115,2,0
7059,2.750510730604869,1,0
3279,-0.9330803123364841,1,1
6016,0.9664548731819975,1,1
519,5.300182223765697,2,0
5862,2.1835066835784445,1,0
2993,-0.4409074841277376,2,1
1459,10.384206318677947,3,0
2503,-0.43062434452262366,0,1
3926,-0.6118810773250827,1,1
3337,2.287091599280538,2,0
4858,4.141724529074272,0,0
2051,-0.9770025328502561,1,1
1678,2.549503724450426,2,0
4360,1.4728637649149912,0,1
2405,1.8058930671518993,1,0
1050,9.116152933959834,2,0
3346,-0.7577756906834496,1,1
422,4.817481738179088,1,0
310,6.710629792848305,1,0
4148,0.07590520820032154,2,1
2895,3.2099903074474048,1,0
7249,14.187372923907715,2,0
2319,1.0031793526718724,2,1
5279,0.39061896297104526,2,0
3434,3.6490029718714334,1,0
6678,13.342186727868715,0,0
1129,3.2547221208739634,1,0
819,8.527249219943076,1,0
3120,-1.401992112007896,2,1
7007,5.16459016508874,1,0
1330,6.563205789430023,2,0
1644,8.69025191107523,2,0
2556,0.13446940107897432,1,0
6822,0.22022417808691497,1,1
7313,7.207138879266468,3,0
1591,8.19210380542625,1,0
3985,6.743471577123057,1,0
3113,2.335446807880788,1,0
1275,6.038560782023604,1,0
2306,-0.04966822669703985,1,1
2086,14.167992511920321,1,0
6212,1.482905533080651,1,0
1714,3.553769768321933,1,0
7111,0.10547702828412397,2,1
5222,4.439659825951926,3,0
3238,-1.568017637941848,2,1
6421,2.4389517951282658,0,0
5412,5.279486963484154,2,0
1547,7.63113455903169,2,0
6749,3.373723867146597,2,0
71,8.709833715606784,1,0
1468,8.41905471636486,2,0
2830,-0.7356872535391292,1,1
5085,0.5987983514908519,2,1
4531,1.9725404717596366,1,0
4092,1.9297315807001758,2,0
5753,-0.6714195193930266,2,1
2885,12.287124913219294,1,0
907,1.1029979146466067,0,1
2150,6.529709703695314,3,0
757,4.518515473161919,3,0
723,10.984890684945547,2,0
177,-1.8988387845210823,2,1
834,7.081145643054015,2,0
1327,-2.0780764311628888,0,1
2283,1.3302595904535122,1,0
3004,5.918374686971278,2,0
7075,9.046393460485927,2,0
5624,-0.9402253364543691,1,1
6280,13.705715911041244,2,0
4998,11.164658250589465,3,0
4626,1.2734291786093141,1,1
2114,5.388533751664632,0,0
3412,8.771693909115347,0,0
4727,-0.09344657638520859,0,1
4165,5.524918815722577,1,0
6128,12.27045452995107,2,0
3737,7.3966528625822985,0,0
181,10.321572744769494,2,0
6283,10.95574831013166,1,0
1911,6.0149174600182995,3,0
2240,7.935061912531934,1,0
3908,0.39842803948661754,0,1
1626,2.5599546379607827,0,0
1578,4.436614006686122,0,0
1230,16.45327417770019,0,0
2588,0.7238351187160248,1,1
2348,25.854437098563654,2,0
7470,0.3285957390819183,0,1
5825,6.434802765746336,1,0
3267,0.5911627141574471,2,0
2613,0.47223466586658924,1,1
4932,1.1211785963434462,1,1
6951,-1.186914413493303,1,1
3490,-0.8003225483378884,2,1
4225,0.5921618333103926,1,1
3773,10.284713432444557,2,0
7227,5.766892061405201,2,0
6455,1.203511650767373,2,1
7004,-1.0476188466301104,0,1
2991,1.9265710021096383,1,0
4565,0.6418012936930154,2,0
5540,7.531163137530566,1,0
7443,0.6957614347921335,1,1
4759,5.232577875756775,2,0
6345,-0.47248536636459537,2,1
3922,0.6657558831437136,2,1
1106,10.527346687738406,1,0
5237,-0.028261374788393745,1,1
4952,8.188752494669664,1,0
1927,7.247519382938885,0,0
3844,0.8502086387058201,2,1
1048,2.272209562531793,1,0
1276,10.260676787294349,2,0
5726,4.227085322053378,3,0
6881,1.715929533284231,2,1
1733,-1.9499578333477026,1,1
3430,3.037848222175323,2,0
3826,0.455118177815939,0,1
5347,3.7228346842635656,1,0
1616,5.193411976329102,2,0
6813,0.3535316500489749,2,1
6786,2.5647702083979307,1,0
2097,14.929834917368495,2,0
3007,11.527351778229963,2,0
7411,4.3843828537099885,2,0
1900,1.085944893454004,0,0
3740,1.68474513831086,0,1
4039,5.131243317978733,2,0
4513,4.3356198562945,2,0
4787,3.3310300853490453,1,0
4171,5.568207269270949,1,0
4310,1.9581869205749287,2,0
26,0.895493403862873,3,1
6994,0.45397716881340244,0,1
1183,5.567282715940864,2,0
4395,0.7477301370885714,2,1
1212,10.81391799817784,1,0
2590,3.5950689541809826,2,0
2167,-0.5453187748645427,3,1
105,0.37689706732207107,1,1
6906,2.4566603235332076,2,0
4870,4.675179557445863,2,0
1228,-0.6468109917202889,0,1
5755,-0.8373288423976661,0,1
5983,10.810140348437718,1,0
6494,-1.5122857321650696,0,1
2468,7.822264725821977,2,0
2640,4.985281120341174,1,0
1323,0.542447329936354,3,0
4499,-2.1785241154913138,1,1
1232,4.6460456777708075,3,0
4497,5.741140554234001,1,0
7265,8.156795814092757,2,0
7405,9.782836605263903,3,0
5002,1.097386807218967,2,0
3403,-2.9308072987970903,1,1
1030,4.161753293806239,0,0
3009,4.557981875272947,1,0
2525,2.5513389714990153,2,0
3117,6.5417985419753215,2,0
1134,1.0808019612114177,1,0
3105,0.889838982559791,3,1
1385,4.718941478001105,2,0
2809,0.5982375052325785,3,0
1405,2.485457513833496,0,0
6964,3.429738427484573,1,0
5938,3.984373735155147,1,0
1606,0.7650627614493346,2,1
6070,5.4555985200712565,2,0
6995,2.109728484320699,2,0
3924,0.12652917429880794,1,1
3171,9.071535315255273,1,0
172,4.56937913193362,0,0
7296,6.188276315954511,2,0
7040,3.2711927277240873,0,0
4059,7.849660386479615,1,0
4091,-0.8237543126160252,3,1
1311,6.835371908157109,3,0
3083,1.0444482572486216,2,1
6686,0.5269764199719317,1,0
3504,5.3214373047797565,1,0
3978,0.9272666338200954,0,1
6243,8.31873108363998,3,0
6144,-1.4438105318456596,3,1
3893,0.49663547696484445,1,1
367,-0.08461393608211232,2,1
3144,9.747970189741682,1,0
3860,1.6474674328434669,1,0
1962,5.07543946978965,0,0
1031,-0.6257082916745054,1,1
5671,-0.6367198788464705,1,1
4735,3.518762730273373,3,0
4391,-0.4077627901007186,3,1
4541,3.290076234013938,1,0
6732,2.7722975156826495,3,0
7452,14.11237382648001,2,0
4829,-0.09705714855568637,1,1
1216,6.49327551604984,3,0
4907,5.8457333359650745,2,0
3604,11.613874690109576,2,0
5988,0.06331889743976316,1,1
1584,-1.159606011258309,2,1
1156,9.664332255180526,2,0
531,0.7272172710608968,2,0
7071,11.186390583692992,1,0
3097,-1.970301554777452,1,1
6426,12.411028552334809,1,0
5929,13.553214686838015,2,0
786,1.6549300000453482,1,0
1334,16.91621481462341,0,0
2134,1.4633212695737496,2,0
5688,3.6062437182651816,2,0
6078,5.362735019966455,0,0
5025,14.991417809130965,1,0
2723,-2.118944825070297,2,1
6527,6.218477936200831,2,0
6046,-1.8748527338288778,3,1
418,-2.328428842538778,2,1
7063,14.171861485593169,2,0
248,8.949293555314508,2,0
4054,1.03937075681465,2,1
4869,-2.368507089919152,2,1
2718,-0.04356013757829169,1,1
1087,7.463394394907473,3,0
123,0.04713175189631036,0,1
6699,-0.7291652843306764,0,1
368,11.163477634885705,2,0
1040,1.5381132308834473,2,0
3101,11.64550412635798,0,0
1823,6.359046131738274,2,0
1609,-2.719473103935253,2,1
1316,0.9370313213667956,1,0
1070,1.3188452145434137,1,1
146,2.701723313708764,2,0
2921,0.6264802166249162,0,0
3455,1.8751665110081293,1,1
2697,-0.21320264700069558,1,1
3532,-0.911853506701287,1,1
4514,-0.07543087891053801,3,1
667,2.8922627918849115,3,0
2300,-2.081297813612425,1,1
4646,-0.22463482933182455,3,1
867,-0.9637079611033466,2,1
4518,1.4521619994927528,1,1
2273,10.578345575142514,0,0
6618,0.7004343547796434,3,1
163,3.2276700283594755,0,0
4570,1.117601611115643,2,1
2280,0.40707595678805625,1,0
7057,6.7338086424965535,2,0
915,5.055483324751612,2,0
2947,2.640672847425343,0,0
1893,0.8940594406967612,2,1
6501,0.915042767589497,2,1
2862,15.763960809042253,1,0
370,3.1517060226650004,2,0
4654,12.122846213717832,2,0
2630,4.105342119745275,1,0
4779,12.443917307494022,1,0
2632,4.062689399316394,1,0
142,3.388558559300108,2,0
1646,1.0597852790903657,2,1
1677,1.1497286886793745,3,0
3353,-1.8786297423833722,1,1
4673,0.33358185771812243,2,1
151,3.963283630144257,1,0
1438,-0.5325705264424636,2,1
5599,6.561810852760857,2,0
3675,4.16630290225515,0,0
4317,2.680985299595214,3,0
2194,-0.13647922919403666,2,1
1776,10.113793051615863,2,0
1575,1.2500075463401337,1,0
966,0.7018273803954282,3,1
254,-0.6220240745246479,3,1
1344,-0.058442333488648135,1,1
5774,4.140608622844945,1,0
1141,-0.4285795014385645,2,1
6656,7.71238713313627,0,0
1011,5.985705104477452,1,0
6971,5.557331588491668,0,0
7006,2.4420101536493584,3,0
6926,9.634910531488545,2,0
4607,1.7664276518903805,2,0
104,9.158436895041234,1,0
1181,0.22624454385896842,2,1
493,1.0505634012724487,1,0
3539,-1.2346822471990784,1,1
6194,3.7905049801710335,1,0
3972,7.635713664413149,3,0
3791,4.947884284278092,2,0
7450,5.294853941947194,1,0
6034,6.880544226821629,2,0
3611,2.884111743562873,2,0
7388,2.538465930833039,0,0
7215,4.877014082101731,0,0
2164,6.827954476324404,2,0
1090,1.584425814755566,3,0
3363,0.3894049060242448,1,1
3931,9.221493576139416,0,0
3073,3.708297647840072,2,0
4546,6.0961398438077286,1,0
2374,12.704881284918239,0,0
1917,7.97576260341483,1,0
688,6.849035594051761,2,0
3334,4.853036294563522,3,0
2170,17.636455502000018,2,0
4809,1.9014050233008097,3,0
5949,12.340689497352967,3,0
5961,1.1934893272102318,1,1
438,4.067960267716844,1,0
1490,1.5392373244728632,2,0
3839,5.680265376374476,2,0
7084,14.038540252426984,2,0
614,1.2728717689314002,3,0
3209,3.8607913703233088,2,0
5656,6.198997861235453,1,0
5533,0.3823794213331153,2,1
5252,6.13982556188917,3,0
2735,1.0537920461824881,1,0
6098,-1.425701583459525,0,1
6893,18.94461007014738,3,0
6435,7.254456666100145,1,0
5503,1.00221994333012,2,1
6073,0.8483435400413968,1,1
3538,-0.20996322667808354,1,1
6709,9.888866611649577,2,0
2093,20.48875900569296,0,0
5843,0.7729729815965456,1,1
4608,0.23171434782251055,1,1
4783,2.8127775965381514,2,0
989,0.16751471196374368,2,1
5962,-1.628512126202106,0,1
3536,10.094315250096034,3,0
4758,1.2834642013416615,3,0
2193,4.0174279474524965,3,0
2052,-2.508787866346178,2,1
1836,1.2159000708927845,2,1
3812,17.01978940916671,2,0
7036,1.1649051214571218,0,1
3433,6.634510844314769,0,0
4008,-1.2571652185702424,3,1
6124,3.8634592597981094,1,0
1069,-0.04921845625021248,1,1
1980,2.3878327600241342,1,0
7002,7.529447608694099,3,0
1662,-0.07241446131168017,0,1
2515,3.051333120458069,2,0
1422,7.254178937056883,1,0
1384,5.558147845295997,2,0
2871,10.99917773366707,2,0
3883,5.205594131716671,1,0
4556,-1.2281799181995194,3,1
1865,1.894984328372933,2,0
7315,-1.5953139113418853,3,1
5162,6.218197901166369,1,0
2020,0.6891914195804092,3,1
7377,1.5478498477172051,2,0
7324,12.18020461772791,1,0
6025,7.409162450436152,1,0
1495,5.287584110462841,2,0
2686,-0.4076193828321508,1,1
5858,6.383525932000048,1,0
3674,6.061912167636182,1,0
5872,-0.47640117519901404,1,1
3566,-0.6790343988040295,2,1
3869,6.219074149177991,0,0
4007,6.580778215888592,0,0
3472,1.712616014436005,0,1
4983,9.73545013059175,1,0
3264,12.33454214826461,2,0
5414,11.390532721496117,2,0
4033,13.042499864407754,1,0
4423,4.82000563375437,0,0
4732,0.27095781822746856,1,1
5922,4.528459716878016,2,0
4357,-0.8950958440354473,1,1
4707,0.0659906134326036,1,1
429,0.9884089337165625,2,1
5828,0.8519237420791814,2,1
940,2.808124964772407,1,0
6908,5.426726318361098,0,0
5258,-1.5709603348674532,1,1
7367,12.238010477664577,2,0
7094,-1.3734443217174175,1,1
3255,3.4300227030507586,1,0
3170,-1.712375606315614,1,1
1280,4.85589650670102,2,0
5795,0.44944194447266694,2,1
1443,-2.27692265706322,2,1
1960,8.763870445987614,2,0
4223,2.0392044346030325,2,0
4265,0.6571284072441284,2,0
751,2.6999017899762245,1,0
2377,6.559151176099027,2,0
4356,4.3011360564743395,2,0
6849,-0.572876315320979,1,1
7210,6.848783852644992,1,0
7126,3.671145067784292,1,0
1673,-1.16209554530463,2,1
4254,1.350856590679294,2,0
7251,-1.3446749582079465,1,1
1822,6.798399237143878,1,0
2215,4.822962655298373,1,0
2545,1.4312820148237817,1,0
1505,0.09644483953543759,1,1
860,-1.240860681587463,0,1
6156,1.1784998707778342,1,1
4036,6.858774420262036,1,0
4210,11.092736068283175,2,0
1024,0.8234834947519198,2,1
4083,14.438765231860394,0,0
4087,2.4393437766071795,1,0
6167,5.056977161483606,1,0
3815,2.7234378589387944,2,0
3024,12.758531954857576,2,0
864,-1.3366922696830086,2,1
4256,1.263902072217431,3,1
252,19.958048401774267,0,0
1302,1.827887624491526,1,0
1435,1.6100153758623614,2,1
1262,6.29928424451605,0,0
4862,0.02758825490828798,1,1
886,1.7115738002530057,1,1
6322,9.264530098249494,0,0
2338,3.1309006903369667,2,0
4489,5.363001390487317,1,0
5733,3.8632802551685614,1,0
7181,9.424829928869164,3,0
6452,1.2446357916694055,2,0
6166,-2.7334576963898507,2,1
2079,6.487102271888985,2,0
631,16.426714814145644,1,0
6987,4.090240661843778,0,0
6550,7.0725828054231075,0,0
3980,6.656788195474776,2,0
6263,-0.520403719794662,1,1
296,9.56986475326474,2,0
1297,3.55580095403655,2,0
965,11.315854854227421,2,0
7129,0.550871918519851,0,0
5178,4.787188706860658,1,0
6864,-0.5950302975034725,1,1
1761,-0.06466795783692891,2,1
3519,-2.0146621002302885,1,1
4244,-0.2980423983786342,1,1
5208,1.5403558604780043,2,1
1987,-1.330967088771573,1,1
964,10.33106898330687,2,0
1008,1.744306431310224,1,1
4355,-0.35811897504909806,2,1
619,13.666299895569637,1,0
4992,-0.7106532071496243,1,1
1593,12.57141061355821,1,0
4978,12.10819354196886,2,0
5487,6.587260082357768,1,0
6423,8.54933268983482,1,0
6372,6.008411948598916,2,0
3853,1.5507338584975745,1,1
1514,0.9608133986535519,3,0
472,-1.255320965054223,2,1
5808,0.8520102901295599,1,1
5842,0.9960932878887028,1,1
5304,18.50218124412849,1,0
270,0.2699130497924602,1,1
3330,-2.7227399351631463,2,1
5198,0.5402784406486153,1,0
1813,6.2388405736823564,2,0
1818,16.127065147575408,3,0
5474,-1.8608172582326723,0,1
3010,7.072727081913376,1,0
7127,0.502631923240588,1,1
4435,3.2507220976994935,2,0
5999,7.175135338778179,2,0
2392,1.5970388234843078,1,1
2696,7.594039078179994,1,0
6198,8.322086972468629,2,0
2664,-0.03496472535405193,1,1
74,4.707291589056294,2,0
2252,-0.018148948568764034,3,1
2541,13.950870843052304,2,0
6486,6.768399794050595,2,0
1830,3.079102263679051,3,0
2272,3.354977412430051,1,0
5139,0.8461548793118836,2,1
3022,-0.9969848019464935,3,1
2101,7.205573132770583,2,0
2110,1.0671369169828218,1,1
7351,2.3674544230635335,2,0
5657,14.698366647676991,3,0
3798,4.08765205301777,2,0
289,4.8742168825226795,2,0
3224,1.7046144867157702,1,1
6114,4.784330134211317,1,0
5434,16.175783509863486,1,0
5078,-2.2206577270858663,2,1
6471,16.824217416215774,1,0
2825,5.087019502946395,1,0
2308,3.7823205264487783,1,0
5497,-0.9759716317389868,1,1
5853,1.4468852440908897,1,1
5110,1.8579229964240929,2,1
2929,8.161895197695529,3,0
2452,-1.5693653936253322,2,1
3608,4.885894981702986,2,0
5622,8.221968162067006,2,0
7068,-0.7907789699906385,3,1
2457,11.011343229537957,2,0
5803,-0.005111956399783679,3,1
5066,2.597807665976822,1,0
2577,3.0040682186658,2,0
6129,5.8681275437809495,1,0
383,0.21289933171935527,2,1
3891,0.2801998010167104,1,1
1872,2.6230710836511375,2,0
5537,3.690748977861419,3,0
2511,-0.6720471901238336,0,1
5001,0.9747859966784183,2,1
523,0.8719433276026392,1,1
4467,1.3853778453546415,0,1
6407,6.226147606526137,1,0
4752,3.947120151361745,1,0
5206,0.661997183366839,1,1
3242,1.031740919899792,1,1
3154,13.499222585473758,1,0
4680,0.2576038919882766,2,1
6062,-0.6022965386832526,1,1
5117,-0.976427783546423,3,1
2365,1.964886812591653,1,0
5926,2.7343308536536908,2,0
478,4.359203381022559,2,0
3457,3.206745009286154,2,0
2992,1.7441119006598047,2,1
3736,6.811983735439655,2,0
1289,-2.9224185446236435,0,1
126,-0.5724841885034309,1,1
3890,0.7038157960915828,0,0
2258,-1.709275846272785,2,1
4887,0.20450545245898136,2,0
4271,9.61988654955163,1,0
1768,1.8818559194618802,0,0
7013,12.211771155383037,3,0
2955,3.734630519739464,1,0
4476,-2.7434532318413845,1,1
3258,11.045373017652064,0,0
7439,1.245057710932306,3,1
1964,6.21636385052622,1,0
1942,-1.3358582238876053,3,1
3530,4.381356927051601,2,0
3432,0.4946424610388491,1,1
3656,1.3800973602885234,0,0
477,12.444742778334696,3,0
4651,12.54270592874052,2,0
2224,2.2416181555401407,0,0
2656,0.40191607614101965,1,1
678,10.457945218738674,0,0
1738,0.045663290507865106,3,1
4965,1.1569477910105812,2,0
1704,3.504191033441129,1,0
2731,5.783866180720974,1,0
2571,3.7199359528838762,2,0
1998,7.0958241913321345,2,0
4151,-0.14726207648943168,2,1
6626,3.3944417956265793,2,0
2769,11.177205947449748,1,0
488,6.170031866903621,1,0
3040,5.172602462395025,3,0
4099,2.066808094519147,2,0
889,1.2995061244867028,2,1
2997,0.5465625365124573,1,1
522,2.6580611592177363,1,0
1055,-1.1884929144927774,1,1
49,1.2913793178918995,1,1
144,-1.7728035747182742,0,1
5260,3.6387065351133234,2,0
3316,-1.854373007595656,1,1
1743,3.953009284824588,1,0
5318,-0.30502432648029165,0,1
6719,10.136978293208685,1,0
3046,-2.3135579333347596,2,1
979,6.077325611988418,1,0
6875,-1.024041275291823,2,1
2216,4.298799380221186,3,0
4988,11.679219147620582,2,0
3278,6.348797772163309,2,0
5446,7.434473392380664,1,0
2884,4.148318689009571,2,0
1848,10.421786236874697,1,0
1610,7.384652251992895,3,0
