,R,Q,A
3710,4.287952424130905,1,0
3734,-3.9390007299879466,2,1
3691,14.020140156414282,2,0
4612,-2.56184872523749,1,1
4961,-2.4902629026510255,0,1
6755,2.2511111096896173,2,0
4383,11.544160023534044,3,0
642,8.592590251994308,1,0
7195,-4.3464751715510275,1,1
2919,5.4081736064502195,2,0
5585,-2.3929098829476505,0,1
4655,2.290413982118231,2,0
3789,2.405175063742002,2,0
101,0.5430336513634758,2,0
345,-2.744158036577775,1,1
5039,7.232689142050187,2,0
494,-3.921499120724314,2,1
6870,-3.982481529091946,0,1
7404,2.1273669832746984,3,0
4021,5.627398917625443,1,0
5074,4.20022470931864,2,0
275,-2.477770876534162,3,1
1219,4.738864288737108,1,0
3143,-3.630403459828011,2,1
4269,11.520654919046617,1,0
4427,-3.357071967368744,2,1
391,5.5900163672202225,0,0
305,-2.7635509171469668,0,1
3178,-4.589900365623309,1,1
4262,0.6337638107020116,1,0
3544,0.5928253826311977,1,0
1642,-1.3334746881989261,1,1
4061,-3.399887517715412,1,1
6663,4.362882005572336,3,0
6235,-3.794355458498006,2,1
5909,6.005733756945409,2,0
4208,11.45931369389261,3,0
4200,6.717072947675126,0,0
2334,-3.459783273537358,2,1
2261,2.939055573249605,2,0
529,-3.4681357088537696,2,1
969,-4.622166988983392,1,1
1341,5.117215639518033,2,0
4047,2.3865065627352733,2,0
3584,9.247474167990163,1,0
5802,-1.6837556366567306,1,1
3535,8.191875723587485,2,0
28,4.3148643473579655,1,0
4410,8.61339245414436,2,0
5231,1.7925214054117615,2,0
2030,1.4822269867386182,2,0
1758,-3.4841786721259886,1,1
5295,4.931199157223585,3,0
841,5.625456766870453,1,0
5569,6.313499048487731,2,0
4434,2.4764916495584473,2,0
3243,1.6544451708565329,1,0
6481,16.59930050642778,2,0
5489,4.167404541140639,1,0
5525,5.14010918914419,1,0
5065,8.20813190606154,1,0
2230,1.2842760185055984,0,0
319,7.062795190965295,2,0
1508,6.288509514008522,2,0
6918,2.096935578096648,3,0
2904,2.720112717278479,1,0
2970,1.7942399300512522,2,0
5183,-1.6712555210585602,1,1
809,4.273992630822672,1,0
3338,-1.5935345574540278,3,1
1638,5.809633101742982,2,0
1996,-2.783056137382103,1,1
534,4.626697952478541,1,0
455,-2.2343549922185098,1,1
6401,-2.252257585571284,1,1
2384,9.085843212228724,2,0
3296,2.6646847634955493,3,0
7287,-3.3059685578702287,2,1
6533,2.7658094650564986,3,0
4463,-4.010788180093346,2,1
1909,7.840684281767556,1,0
2475,1.6117996749166572,2,0
5376,-1.779508899987575,0,1
2244,4.655494502549388,0,0
3738,10.345092948176468,3,0
3935,-1.1440763907156501,2,1
6743,11.001901161394946,2,0
516,-4.9293179267810245,2,1
6506,5.531691574088763,1,0
4949,5.881547126506888,1,0
3071,-4.265543341900236,0,1
4196,6.546279946699277,1,0
3357,9.228602301849355,2,0
6360,2.9939176254629523,3,0
2953,2.1169132571500184,1,0
397,7.743245240504205,3,0
2650,6.549015691374203,2,0
6671,-5.431818477365467,2,1
2649,4.628830648464078,0,0
5941,11.150479631970367,3,0
5822,5.259390732787153,3,0
2760,3.158640471877147,1,0
2927,3.714916032754911,1,0
4798,7.36832318347326,3,0
732,4.349264695136476,0,0
5442,-2.484822333264697,2,1
402,1.2273033751636382,1,0
1887,9.580610100425801,2,0
5062,-3.23014476870208,2,1
4919,14.729343806037926,2,0
949,6.032969394525466,1,0
6592,-2.0876035434605336,1,1
6135,-4.469868781269159,1,1
1025,2.9839000433193448,3,0
5518,6.07898276008623,2,0
3180,6.404823594279884,0,0
4143,-4.2881936493869235,1,1
1349,10.590081748724137,3,0
5912,3.5612226945282233,2,0
3820,16.76215779512139,0,0
6602,-3.2142166092384215,2,1
2179,-4.469401633621845,0,1
2822,2.054635306690992,1,0
1125,-2.5532032247249883,2,1
1657,7.002866505060675,1,0
3657,3.92535671155181,2,0
1213,1.8226972510306563,2,0
842,-3.6625819918424396,2,1
5780,12.32834399308301,1,0
2811,15.996659956066075,1,0
131,11.951861049235573,2,0
5421,12.622322991135936,3,0
6222,19.82249825831815,2,0
1440,-4.187731514330719,2,1
605,-1.5172960986288233,1,1
3277,7.935559206127815,1,0
6765,-3.940757211944367,3,1
5959,-1.898106028393375,1,1
2336,3.7961796432062007,1,0
871,8.32919393506516,1,0
5729,-3.5257061474672016,1,1
3299,9.823845525533564,3,0
5131,3.0353830626992915,1,0
4226,-1.5775690457634193,0,1
4622,1.795860805805985,3,0
2614,-2.036439306652535,1,1
1026,27.326443585843368,3,0
2088,-1.803433771662439,3,1
5428,-4.192274595939992,2,1
2043,4.803095396460581,1,0
4878,17.008078806501928,2,0
2142,3.516794019796337,0,0
1944,6.213604375277218,2,0
3797,-2.624435208820211,2,1
1603,9.717648287178847,1,0
866,7.718858125844735,2,0
7400,-4.509154027503344,2,1
1445,5.491988532622276,2,0
2704,-1.0625690422101082,3,1
6551,-3.2579664090998497,1,1
3192,8.83910990502746,3,0
5200,1.8053772691758883,2,0
6847,2.29447394385926,3,0
6035,6.902574885089189,2,0
3625,5.849019192641903,2,0
3229,-2.161401597295157,3,1
5459,-3.5647582101237067,1,1
2594,1.956472691158822,2,0
881,1.5351855834947565,2,0
807,10.306713036618689,2,0
1729,6.364835911217615,2,0
4508,1.4563610912986114,0,0
679,9.083375762956907,2,0
7264,13.035200682205836,0,0
4001,5.5279825998804135,2,0
5967,1.406008505467799,1,0
2342,-1.1698507533163198,1,1
3325,6.906744505497512,1,0
1932,-1.1485545802266062,2,1
1465,-3.453006692593238,2,1
5418,3.959021164682216,2,0
3085,-4.082657676727265,3,1
6888,-1.3669640952710553,1,1
6358,5.308530780170549,2,0
1923,-3.4930214094900953,2,1
7459,9.511035549776667,3,0
6578,19.479615913732445,2,0
1056,-1.202926501698303,1,1
2713,-5.225600911663208,3,1
6375,22.561697306172196,1,0
1361,1.9852669925521451,2,0
4108,-1.7787859151221337,2,1
916,2.1406960470981407,1,0
553,-2.082353801342612,1,1
6497,1.3328690698742858,3,0
1988,7.639814808648756,2,0
4011,11.619904043432147,2,0
6711,5.627416101284478,2,0
1453,-4.482192456535803,1,1
86,1.7511658694204462,2,0
5798,-4.973514695158741,1,1
1451,10.42169149246909,3,0
7162,-4.732260240946506,3,1
4903,5.491875499552735,2,0
4002,5.601283230412168,3,0
1877,5.855942902695643,2,0
556,4.179029541954932,2,0
545,5.222629076682995,2,0
143,5.95364813475053,2,0
5744,-3.4421954576138285,0,1
98,-3.29019952129249,1,1
4311,-3.665264965072976,1,1
1018,-5.358573700327682,2,1
2984,5.046154014078634,2,0
1046,5.013084678190774,1,0
1856,-1.8006652504303169,1,1
4449,-3.672169988236459,1,1
4325,12.822124797532114,2,0
4892,11.239561873173942,3,0
2791,2.937539770807553,0,0
2473,6.2829913291812405,0,0
2226,12.269938777579394,3,0
3036,3.884142536867002,0,0
4483,9.613739474805426,0,0
806,12.435720481842317,2,0
4432,-1.8316410568301897,1,1
1850,10.870191623330678,2,0
3979,3.4140377685285923,2,0
2808,-5.525894785616347,0,1
6402,2.1297700867263822,1,0
5143,4.636997467625198,3,0
4491,-2.8292632192090856,0,1
2570,-3.0690824967624564,1,1
7258,8.26903845454554,2,0
72,-1.8914404855832094,2,1
5404,-5.288766669532413,2,1
1240,0.22848557384063228,2,0
5224,-2.4956064990057625,2,1
6381,-2.7776565861330025,2,1
2547,-4.374976214918379,1,1
3777,7.360878512564371,2,0
4288,-4.996559875308465,3,1
1214,-2.781643728317916,2,1
2629,8.140296796736537,1,0
7207,3.3284817223088385,2,0
6461,-5.230135058839778,1,1
4917,11.673868635828951,2,0
5462,11.677336292508333,1,0
2530,-2.6507922039852216,3,1
2966,-2.958516076684012,0,1
7380,-1.5535660986354944,2,1
539,5.1099412570345715,1,0
6691,5.569174570501071,0,0
5807,-3.778391481178541,0,1
7467,-3.1198462456309004,3,1
7123,1.9242336671664368,1,0
5138,-1.338073303867672,1,1
1640,-2.9242699015573494,1,1
2561,-4.159159068610454,2,1
2019,-4.016896317164369,2,1
5581,-1.0951893343267276,0,1
413,2.8112168732500056,2,0
220,3.340714191198632,1,0
676,-4.757854828455526,2,1
5879,17.375638344164663,2,0
3498,-4.764633211989619,3,1
5526,-3.564801436453506,1,1
2,-1.8530931170045983,2,1
5406,8.720674775578118,2,0
5140,-1.6386010601293286,1,1
6053,-3.3267696802795066,1,1
4035,4.852687105384425,2,0
5155,6.829671132590311,1,0
6996,5.662240739951666,2,0
4886,-4.825741521821412,0,1
1033,6.809879130699934,1,0
3424,1.4149716477475023,1,0
2961,5.632298330269907,2,0
4645,8.296586462519056,1,0
2674,-5.265772753088318,2,1
491,-3.9346385302719984,1,1
4987,-2.324479676014567,0,1
2937,3.221197281550495,2,0
7389,8.699580972836557,1,0
2932,7.831748275289465,1,0
824,-2.1004033243530693,0,1
938,-4.260017143237555,1,1
7444,2.163812555906301,2,0
1174,0.4902816286492343,1,0
4774,-5.306017270141797,1,1
4521,-1.2518901707092773,2,1
7106,3.286266880146113,1,0
3726,17.75285065211841,2,0
5319,1.641342939428075,1,0
6613,6.5563673952168,1,0
3448,-1.1568045837466965,2,1
2259,14.933770569521801,1,0
7317,-2.853164974460336,2,1
6334,8.159793398595179,1,0
5715,5.951337340679551,0,0
2496,6.4413706964643485,1,0
7166,-4.3200632718048855,1,1
6724,-2.8843967318206043,3,1
295,2.552026802378384,2,0
4842,5.818258860831215,1,0
183,-1.9725110431621609,2,1
56,-4.922048415443236,1,1
2566,-1.1239689694991384,1,1
5126,3.7425909755604154,0,0
570,-3.1694274761735075,1,1
4888,1.4435825010400711,2,0
6554,4.049625036833751,1,0
3795,-3.518315772147874,2,1
4230,1.4473609598035115,2,0
7059,2.750510730604869,1,0
3279,-3.933080312336484,1,1
6016,-2.0335451268180025,1,1
519,5.300182223765697,2,0
5862,2.1835066835784445,1,0
2993,-3.4409074841277376,2,1
1459,10.384206318677947,3,0
2503,-3.4306243445226237,0,1
3926,-3.6118810773250827,1,1
3337,2.287091599280538,2,0
4858,4.141724529074272,0,0
2051,-3.977002532850256,1,1
1678,2.549503724450426,2,0
4360,-1.5271362350850088,0,1
2405,1.8058930671518993,1,0
1050,9.116152933959834,2,0
3346,-3.7577756906834496,1,1
422,4.817481738179088,1,0
310,6.710629792848305,1,0
4148,-2.9240947917996785,2,1
2895,3.2099903074474048,1,0
7249,14.187372923907715,2,0
2319,-1.9968206473281276,2,1
5279,0.39061896297104526,2,0
3434,3.6490029718714334,1,0
6678,13.342186727868715,0,0
1129,3.2547221208739634,1,0
819,8.527249219943076,1,0
3120,-4.401992112007896,2,1
7007,5.16459016508874,1,0
1330,6.563205789430023,2,0
1644,8.69025191107523,2,0
2556,0.13446940107897432,1,0
6822,-2.779775821913085,1,1
7313,7.207138879266468,3,0
1591,8.19210380542625,1,0
3985,6.743471577123057,1,0
3113,2.335446807880788,1,0
1275,6.038560782023604,1,0
2306,-3.04966822669704,1,1
2086,14.167992511920321,1,0
6212,1.482905533080651,1,0
1714,3.553769768321933,1,0
7111,-2.894522971715876,2,1
5222,4.439659825951926,3,0
3238,-4.568017637941848,2,1
6421,2.4389517951282658,0,0
5412,5.279486963484154,2,0
1547,7.63113455903169,2,0
6749,3.373723867146597,2,0
71,8.709833715606784,1,0
1468,8.41905471636486,2,0
2830,-3.7356872535391292,1,1
5085,-2.401201648509148,2,1
4531,1.9725404717596366,1,0
4092,1.9297315807001758,2,0
5753,-3.6714195193930266,2,1
2885,12.287124913219294,1,0
907,-1.8970020853533933,0,1
2150,6.529709703695314,3,0
757,4.518515473161919,3,0
723,10.984890684945547,2,0
177,-4.898838784521082,2,1
834,7.081145643054015,2,0
1327,-5.078076431162889,0,1
2283,1.3302595904535122,1,0
3004,5.918374686971278,2,0
7075,9.046393460485927,2,0
5624,-3.940225336454369,1,1
6280,13.705715911041244,2,0
4998,11.164658250589465,3,0
4626,-1.7265708213906859,1,1
2114,5.388533751664632,0,0
3412,8.771693909115347,0,0
4727,-3.0934465763852086,0,1
4165,5.524918815722577,1,0
6128,12.27045452995107,2,0
3737,7.3966528625822985,0,0
181,10.321572744769494,2,0
6283,10.95574831013166,1,0
1911,6.0149174600182995,3,0
2240,7.935061912531934,1,0
3908,-2.6015719605133825,0,1
1626,2.5599546379607827,0,0
1578,4.436614006686122,0,0
1230,16.45327417770019,0,0
2588,-2.276164881283975,1,1
2348,25.854437098563654,2,0
7470,-2.6714042609180817,0,1
5825,6.434802765746336,1,0
3267,0.5911627141574471,2,0
2613,-2.5277653341334108,1,1
4932,-1.8788214036565538,1,1
6951,-4.186914413493303,1,1
3490,-3.8003225483378884,2,1
4225,-2.4078381666896074,1,1
3773,10.284713432444557,2,0
7227,5.766892061405201,2,0
6455,-1.796488349232627,2,1
7004,-4.04761884663011,0,1
2991,1.9265710021096383,1,0
4565,0.6418012936930154,2,0
5540,7.531163137530566,1,0
7443,-2.3042385652078665,1,1
4759,5.232577875756775,2,0
6345,-3.4724853663645954,2,1
3922,-2.3342441168562864,2,1
1106,10.527346687738406,1,0
5237,-3.0282613747883937,1,1
4952,8.188752494669664,1,0
1927,7.247519382938885,0,0
3844,-2.14979136129418,2,1
1048,2.272209562531793,1,0
1276,10.260676787294349,2,0
5726,4.227085322053378,3,0
6881,-1.284070466715769,2,1
1733,-4.949957833347702,1,1
3430,3.037848222175323,2,0
3826,-2.544881822184061,0,1
5347,3.7228346842635656,1,0
1616,5.193411976329102,2,0
6813,-2.646468349951025,2,1
6786,2.5647702083979307,1,0
2097,14.929834917368495,2,0
3007,11.527351778229963,2,0
7411,4.3843828537099885,2,0
1900,1.085944893454004,0,0
3740,-1.31525486168914,0,1
4039,5.131243317978733,2,0
4513,4.3356198562945,2,0
4787,3.3310300853490453,1,0
4171,5.568207269270949,1,0
4310,1.9581869205749287,2,0
26,-2.104506596137127,3,1
6994,-2.5460228311865976,0,1
1183,5.567282715940864,2,0
4395,-2.2522698629114286,2,1
1212,10.81391799817784,1,0
2590,3.5950689541809826,2,0
2167,-3.5453187748645427,3,1
105,-2.623102932677929,1,1
6906,2.4566603235332076,2,0
4870,4.675179557445863,2,0
1228,-3.646810991720289,0,1
5755,-3.837328842397666,0,1
5983,10.810140348437718,1,0
6494,-4.512285732165069,0,1
2468,7.822264725821977,2,0
2640,4.985281120341174,1,0
1323,0.542447329936354,3,0
4499,-5.178524115491314,1,1
1232,4.6460456777708075,3,0
4497,5.741140554234001,1,0
7265,8.156795814092757,2,0
7405,9.782836605263903,3,0
5002,1.097386807218967,2,0
3403,-5.930807298797091,1,1
1030,4.161753293806239,0,0
3009,4.557981875272947,1,0
2525,2.5513389714990153,2,0
3117,6.5417985419753215,2,0
1134,1.0808019612114177,1,0
3105,-2.110161017440209,3,1
1385,4.718941478001105,2,0
2809,0.5982375052325785,3,0
1405,2.485457513833496,0,0
6964,3.429738427484573,1,0
5938,3.984373735155147,1,0
1606,-2.2349372385506654,2,1
6070,5.4555985200712565,2,0
6995,2.109728484320699,2,0
3924,-2.873470825701192,1,1
3171,9.071535315255273,1,0
172,4.56937913193362,0,0
7296,6.188276315954511,2,0
7040,3.2711927277240873,0,0
4059,7.849660386479615,1,0
4091,-3.823754312616025,3,1
1311,6.835371908157109,3,0
3083,-1.9555517427513784,2,1
6686,0.5269764199719317,1,0
3504,5.3214373047797565,1,0
3978,-2.0727333661799046,0,1
6243,8.31873108363998,3,0
6144,-4.44381053184566,3,1
3893,-2.5033645230351556,1,1
367,-3.0846139360821123,2,1
3144,9.747970189741682,1,0
3860,1.6474674328434669,1,0
1962,5.07543946978965,0,0
1031,-3.6257082916745054,1,1
5671,-3.6367198788464705,1,1
4735,3.518762730273373,3,0
4391,-3.4077627901007186,3,1
4541,3.290076234013938,1,0
6732,2.7722975156826495,3,0
7452,14.11237382648001,2,0
4829,-3.0970571485556864,1,1
1216,6.49327551604984,3,0
4907,5.8457333359650745,2,0
3604,11.613874690109576,2,0
5988,-2.936681102560237,1,1
1584,-4.159606011258309,2,1
1156,9.664332255180526,2,0
531,0.7272172710608968,2,0
7071,11.186390583692992,1,0
3097,-4.970301554777452,1,1
6426,12.411028552334809,1,0
5929,13.553214686838015,2,0
786,1.6549300000453482,1,0
1334,16.91621481462341,0,0
2134,1.4633212695737496,2,0
5688,3.6062437182651816,2,0
6078,5.362735019966455,0,0
5025,14.991417809130965,1,0
2723,-5.118944825070297,2,1
6527,6.218477936200831,2,0
6046,-4.874852733828877,3,1
418,-5.328428842538778,2,1
7063,14.171861485593169,2,0
248,8.949293555314508,2,0
4054,-1.96062924318535,2,1
4869,-5.368507089919152,2,1
2718,-3.0435601375782917,1,1
1087,7.463394394907473,3,0
123,-2.9528682481036896,0,1
6699,-3.7291652843306764,0,1
368,11.163477634885705,2,0
1040,1.5381132308834473,2,0
3101,11.64550412635798,0,0
1823,6.359046131738274,2,0
1609,-5.719473103935253,2,1
1316,0.9370313213667956,1,0
1070,-1.6811547854565863,1,1
146,2.701723313708764,2,0
2921,0.6264802166249162,0,0
3455,-1.1248334889918707,1,1
2697,-3.2132026470006956,1,1
3532,-3.911853506701287,1,1
4514,-3.075430878910538,3,1
667,2.8922627918849115,3,0
2300,-5.081297813612425,1,1
4646,-3.2246348293318245,3,1
867,-3.9637079611033466,2,1
4518,-1.5478380005072472,1,1
2273,10.578345575142514,0,0
6618,-2.2995656452203566,3,1
163,3.2276700283594755,0,0
4570,-1.882398388884357,2,1
2280,0.40707595678805625,1,0
7057,6.7338086424965535,2,0
915,5.055483324751612,2,0
2947,2.640672847425343,0,0
1893,-2.1059405593032388,2,1
6501,-2.084957232410503,2,1
2862,15.763960809042253,1,0
370,3.1517060226650004,2,0
4654,12.122846213717832,2,0
2630,4.105342119745275,1,0
4779,12.443917307494022,1,0
2632,4.062689399316394,1,0
142,3.388558559300108,2,0
1646,-1.9402147209096343,2,1
1677,1.1497286886793745,3,0
3353,-4.878629742383373,1,1
4673,-2.6664181422818776,2,1
151,3.963283630144257,1,0
1438,-3.5325705264424636,2,1
5599,6.561810852760857,2,0
3675,4.16630290225515,0,0
4317,2.680985299595214,3,0
2194,-3.1364792291940367,2,1
1776,10.113793051615863,2,0
1575,1.2500075463401337,1,0
966,-2.2981726196045718,3,1
254,-3.622024074524648,3,1
1344,-3.058442333488648,1,1
5774,4.140608622844945,1,0
1141,-3.4285795014385645,2,1
6656,7.71238713313627,0,0
1011,5.985705104477452,1,0
6971,5.557331588491668,0,0
7006,2.4420101536493584,3,0
6926,9.634910531488545,2,0
4607,1.7664276518903805,2,0
104,9.158436895041234,1,0
1181,-2.7737554561410316,2,1
493,1.0505634012724487,1,0
3539,-4.234682247199078,1,1
6194,3.7905049801710335,1,0
3972,7.635713664413149,3,0
3791,4.947884284278092,2,0
7450,5.294853941947194,1,0
6034,6.880544226821629,2,0
3611,2.884111743562873,2,0
7388,2.538465930833039,0,0
7215,4.877014082101731,0,0
2164,6.827954476324404,2,0
1090,1.584425814755566,3,0
3363,-2.610595093975755,1,1
3931,9.221493576139416,0,0
3073,3.708297647840072,2,0
4546,6.0961398438077286,1,0
2374,12.704881284918239,0,0
1917,7.97576260341483,1,0
688,6.849035594051761,2,0
3334,4.853036294563522,3,0
2170,17.636455502000018,2,0
4809,1.9014050233008097,3,0
5949,12.340689497352967,3,0
5961,-1.8065106727897682,1,1
438,4.067960267716844,1,0
1490,1.5392373244728632,2,0
3839,5.680265376374476,2,0
7084,14.038540252426984,2,0
614,1.2728717689314002,3,0
3209,3.8607913703233088,2,0
5656,6.198997861235453,1,0
5533,-2.6176205786668847,2,1
5252,6.13982556188917,3,0
2735,1.0537920461824881,1,0
6098,-4.425701583459525,0,1
6893,18.94461007014738,3,0
6435,7.254456666100145,1,0
5503,-1.99778005666988,2,1
6073,-2.151656459958603,1,1
3538,-3.2099632266780835,1,1
6709,9.888866611649577,2,0
2093,20.48875900569296,0,0
5843,-2.2270270184034544,1,1
4608,-2.7682856521774895,1,1
4783,2.8127775965381514,2,0
989,-2.8324852880362563,2,1
5962,-4.628512126202106,0,1
3536,10.094315250096034,3,0
4758,1.2834642013416615,3,0
2193,4.0174279474524965,3,0
2052,-5.508787866346178,2,1
1836,-1.7840999291072155,2,1
3812,17.01978940916671,2,0
7036,-1.8350948785428782,0,1
3433,6.634510844314769,0,0
4008,-4.257165218570242,3,1
6124,3.8634592597981094,1,0
1069,-3.0492184562502125,1,1
1980,2.3878327600241342,1,0
7002,7.529447608694099,3,0
1662,-3.07241446131168,0,1
2515,3.051333120458069,2,0
1422,7.254178937056883,1,0
1384,5.558147845295997,2,0
2871,10.99917773366707,2,0
3883,5.205594131716671,1,0
4556,-4.228179918199519,3,1
1865,1.894984328372933,2,0
7315,-4.5953139113418855,3,1
5162,6.218197901166369,1,0
2020,-2.310808580419591,3,1
7377,1.5478498477172051,2,0
7324,12.18020461772791,1,0
6025,7.409162450436152,1,0
1495,5.287584110462841,2,0
2686,-3.407619382832151,1,1
5858,6.383525932000048,1,0
3674,6.061912167636182,1,0
5872,-3.476401175199014,1,1
3566,-3.6790343988040295,2,1
3869,6.219074149177991,0,0
4007,6.580778215888592,0,0
3472,-1.287383985563995,0,1
4983,9.73545013059175,1,0
3264,12.33454214826461,2,0
5414,11.390532721496117,2,0
4033,13.042499864407754,1,0
4423,4.82000563375437,0,0
4732,-2.7290421817725314,1,1
5922,4.528459716878016,2,0
4357,-3.8950958440354473,1,1
4707,-2.9340093865673964,1,1
429,-2.0115910662834375,2,1
5828,-2.1480762579208186,2,1
940,2.808124964772407,1,0
6908,5.426726318361098,0,0
5258,-4.570960334867453,1,1
7367,12.238010477664577,2,0
7094,-4.373444321717417,1,1
3255,3.4300227030507586,1,0
3170,-4.712375606315614,1,1
1280,4.85589650670102,2,0
5795,-2.550558055527333,2,1
1443,-5.276922657063221,2,1
1960,8.763870445987614,2,0
4223,2.0392044346030325,2,0
4265,0.6571284072441284,2,0
751,2.6999017899762245,1,0
2377,6.559151176099027,2,0
4356,4.3011360564743395,2,0
6849,-3.572876315320979,1,1
7210,6.848783852644992,1,0
7126,3.671145067784292,1,0
1673,-4.16209554530463,2,1
4254,1.350856590679294,2,0
7251,-4.344674958207946,1,1
1822,6.798399237143878,1,0
2215,4.822962655298373,1,0
2545,1.4312820148237817,1,0
1505,-2.9035551604645624,1,1
860,-4.240860681587463,0,1
6156,-1.8215001292221658,1,1
4036,6.858774420262036,1,0
4210,11.092736068283175,2,0
1024,-2.17651650524808,2,1
4083,14.438765231860394,0,0
4087,2.4393437766071795,1,0
6167,5.056977161483606,1,0
3815,2.7234378589387944,2,0
3024,12.758531954857576,2,0
864,-4.336692269683009,2,1
4256,-1.736097927782569,3,1
252,19.958048401774267,0,0
1302,1.827887624491526,1,0
1435,-1.3899846241376386,2,1
1262,6.29928424451605,0,0
4862,-2.972411745091712,1,1
886,-1.2884261997469943,1,1
6322,9.264530098249494,0,0
2338,3.1309006903369667,2,0
4489,5.363001390487317,1,0
5733,3.8632802551685614,1,0
7181,9.424829928869164,3,0
6452,1.2446357916694055,2,0
6166,-5.73345769638985,2,1
2079,6.487102271888985,2,0
631,16.426714814145644,1,0
6987,4.090240661843778,0,0
6550,7.0725828054231075,0,0
3980,6.656788195474776,2,0
6263,-3.520403719794662,1,1
296,9.56986475326474,2,0
1297,3.55580095403655,2,0
965,11.315854854227421,2,0
7129,0.550871918519851,0,0
5178,4.787188706860658,1,0
6864,-3.5950302975034725,1,1
1761,-3.064667957836929,2,1
3519,-5.0146621002302885,1,1
4244,-3.298042398378634,1,1
5208,-1.4596441395219957,2,1
1987,-4.3309670887715725,1,1
964,10.33106898330687,2,0
1008,-1.255693568689776,1,1
4355,-3.358118975049098,2,1
619,13.666299895569637,1,0
4992,-3.7106532071496243,1,1
1593,12.57141061355821,1,0
4978,12.10819354196886,2,0
5487,6.587260082357768,1,0
6423,8.54933268983482,1,0
6372,6.008411948598916,2,0
3853,-1.4492661415024255,1,1
1514,0.9608133986535519,3,0
472,-4.2553209650542225,2,1
5808,-2.14798970987044,1,1
5842,-2.0039067121112972,1,1
5304,18.50218124412849,1,0
270,-2.7300869502075398,1,1
3330,-5.722739935163147,2,1
5198,0.5402784406486153,1,0
1813,6.2388405736823564,2,0
1818,16.127065147575408,3,0
5474,-4.8608172582326725,0,1
3010,7.072727081913376,1,0
7127,-2.497368076759412,1,1
4435,3.2507220976994935,2,0
5999,7.175135338778179,2,0
2392,-1.4029611765156922,1,1
2696,7.594039078179994,1,0
6198,8.322086972468629,2,0
2664,-3.034964725354052,1,1
74,4.707291589056294,2,0
2252,-3.018148948568764,3,1
2541,13.950870843052304,2,0
6486,6.768399794050595,2,0
1830,3.079102263679051,3,0
2272,3.354977412430051,1,0
5139,-2.1538451206881164,2,1
3022,-3.9969848019464935,3,1
2101,7.205573132770583,2,0
2110,-1.9328630830171782,1,1
7351,2.3674544230635335,2,0
5657,14.698366647676991,3,0
3798,4.08765205301777,2,0
289,4.8742168825226795,2,0
3224,-1.2953855132842298,1,1
6114,4.784330134211317,1,0
5434,16.175783509863486,1,0
5078,-5.220657727085866,2,1
6471,16.824217416215774,1,0
2825,5.087019502946395,1,0
2308,3.7823205264487783,1,0
5497,-3.975971631738987,1,1
5853,-1.5531147559091103,1,1
5110,-1.1420770035759071,2,1
2929,8.161895197695529,3,0
2452,-4.569365393625333,2,1
3608,4.885894981702986,2,0
5622,8.221968162067006,2,0
7068,-3.7907789699906385,3,1
2457,11.011343229537957,2,0
5803,-3.0051119563997837,3,1
5066,2.597807665976822,1,0
2577,3.0040682186658,2,0
6129,5.8681275437809495,1,0
383,-2.7871006682806447,2,1
3891,-2.7198001989832896,1,1
1872,2.6230710836511375,2,0
5537,3.690748977861419,3,0
2511,-3.6720471901238336,0,1
5001,-2.0252140033215817,2,1
523,-2.128056672397361,1,1
4467,-1.6146221546453585,0,1
6407,6.226147606526137,1,0
4752,3.947120151361745,1,0
5206,-2.338002816633161,1,1
3242,-1.968259080100208,1,1
3154,13.499222585473758,1,0
4680,-2.7423961080117234,2,1
6062,-3.6022965386832526,1,1
5117,-3.976427783546423,3,1
2365,1.964886812591653,1,0
5926,2.7343308536536908,2,0
478,4.359203381022559,2,0
3457,3.206745009286154,2,0
2992,-1.2558880993401953,2,1
3736,6.811983735439655,2,0
1289,-5.9224185446236435,0,1
126,-3.572484188503431,1,1
3890,0.7038157960915828,0,0
2258,-4.709275846272785,2,1
4887,0.20450545245898136,2,0
4271,9.61988654955163,1,0
1768,1.8818559194618802,0,0
7013,12.211771155383037,3,0
2955,3.734630519739464,1,0
4476,-5.743453231841384,1,1
3258,11.045373017652064,0,0
7439,-1.754942289067694,3,1
1964,6.21636385052622,1,0
1942,-4.335858223887605,3,1
3530,4.381356927051601,2,0
3432,-2.505357538961151,1,1
3656,1.3800973602885234,0,0
477,12.444742778334696,3,0
4651,12.54270592874052,2,0
2224,2.2416181555401407,0,0
2656,-2.5980839238589803,1,1
678,10.457945218738674,0,0
1738,-2.954336709492135,3,1
4965,1.1569477910105812,2,0
1704,3.504191033441129,1,0
2731,5.783866180720974,1,0
2571,3.7199359528838762,2,0
1998,7.0958241913321345,2,0
4151,-3.1472620764894317,2,1
6626,3.3944417956265793,2,0
2769,11.177205947449748,1,0
488,6.170031866903621,1,0
3040,5.172602462395025,3,0
4099,2.066808094519147,2,0
889,-1.7004938755132972,2,1
2997,-2.4534374634875427,1,1
522,2.6580611592177363,1,0
1055,-4.188492914492778,1,1
49,-1.7086206821081005,1,1
144,-4.772803574718274,0,1
5260,3.6387065351133234,2,0
3316,-4.854373007595656,1,1
1743,3.953009284824588,1,0
5318,-3.3050243264802917,0,1
6719,10.136978293208685,1,0
3046,-5.31355793333476,2,1
979,6.077325611988418,1,0
6875,-4.0240412752918235,2,1
