,R,Q,A
2737,15.275270527567026,3,0
1492,1.6466654000661138,1,0
959,12.236218009448526,2,0
4293,2.597223051594941,2,0
2288,3.6410176712422793,2,0
4345,11.614037073520162,3,0
1127,7.281248620689792,2,0
3515,14.976784797202093,3,0
2446,0.9262891119340897,2,0
3452,6.661797316776861,1,0
1581,6.559465090809393,2,0
1183,4.978495977371066,1,0
459,2.1286188715747407,1,0
3850,18.807684522993434,2,0
723,18.234069839145196,1,0
3861,3.391788127764703,1,0
3144,3.611556241437653,3,0
225,4.076064149603177,2,0
193,5.071673850315814,2,0
2903,1.9581869205749287,2,0
631,5.771304852013117,1,0
4211,3.8661579566252398,1,0
316,0.2618977691403927,1,0
4703,14.535118422828692,0,0
710,7.433152911962127,1,0
2055,12.372469732689153,2,0
4860,5.036066654212574,1,0
505,10.630113261548285,3,0
4573,2.2355939360081307,1,0
4183,5.535811545077176,0,0
33,7.762856870123621,3,1
1080,4.280791802234165,3,0
2716,13.042499864407754,1,0
196,1.181467146321372,2,0
2756,12.712339532892043,1,0
3082,16.190402532593126,2,0
4311,14.668377454037156,0,0
516,1.928667748520927,1,0
3564,6.435661251298047,1,0
4370,14.658377712961103,1,0
2981,3.6350435194841957,0,0
1564,3.7823205264487783,1,0
992,5.20276282597618,0,0
4547,2.9943434688362274,1,0
2322,4.855454121134618,0,0
3512,6.302176601152638,2,0
1877,2.937539770807553,0,0
4982,5.048140236448127,1,0
3578,1.7444705310615358,1,0
606,5.351289518212704,2,0
4412,9.079001918984797,2,0
4428,3.253739204781659,2,0
2692,2.6141436505117928,3,0
4381,1.7208934764779897,1,0
297,5.18201294879605,0,0
4283,2.3540855363712803,2,0
1620,2.4105770598718146,2,0
3587,5.033074634737775,1,0
4259,5.885406320716898,2,0
2385,8.191875723587485,2,0
985,4.862527644965676,2,0
2531,2.987293439714416,1,0
1160,7.329072428501705,0,0
3383,14.254172086715052,1,0
2001,5.632298330269907,2,0
3954,0.40557633726112063,2,0
1140,5.315481834335072,2,0
4681,3.004157470601883,2,0
3669,4.5004812788915185,1,0
492,5.094389357147305,1,0
3997,3.243740363639966,0,0
1303,6.0149174600182995,3,0
3756,2.372960507806333,2,0
3309,5.855410400988934,1,0
1351,2.3878327600241342,1,0
832,1.9227729918706051,0,0
2452,5.174542301713954,1,0
343,4.478622863908946,1,0
4264,2.1297700867263822,1,0
1736,1.4582030636062009,2,0
990,2.6044569528064496,1,0
2914,11.725245239647855,1,0
2363,1.3625175611844433,0,0
3287,2.5147824875869733,1,0
1644,2.862330715653435,1,0
464,15.48385796896999,1,0
3172,11.763058947059616,1,0
3189,6.999163799944089,3,0
4692,14.710457423535203,1,0
4923,6.323593680398497,0,0
1505,4.822962655298373,1,0
533,2.6160267160463127,2,0
3815,3.9406962923906326,0,0
1984,3.221197281550495,2,0
4865,1.3210918617980076,2,0
3283,0.20450545245898136,2,0
1607,4.799393068511069,1,0
523,8.11172389363252,0,0
1435,14.684335413416953,2,0
2985,3.2507220976994935,2,0
3601,6.356205164668195,2,0
2307,3.679225154153084,2,0
664,3.8580494436400645,2,0
1109,16.761570545365338,1,0
3548,1.590131690741565,1,0
4744,16.27861718396593,2,0
2848,1.5365846757031854,3,0
1063,8.843478681351597,1,0
4635,4.3013957094084105,1,0
239,6.710629792848305,1,0
2772,5.308092998300127,2,0
4876,7.1943599544244385,1,0
1812,4.715388482120655,1,0
4270,5.563274000586593,3,0
2834,4.018283714530595,1,0
28,3.4197294920599512,1,1
4878,7.207138879266468,3,0
3681,6.587260082357768,1,0
208,1.7850217635641177,1,0
358,12.505772749431337,1,0
2082,7.006776877605839,2,0
4491,3.373723867146597,2,0
1296,1.085944893454004,0,0
4516,2.5647702083979307,1,0
2839,5.16986701454286,0,0
1642,11.527199829381043,2,0
1571,2.611739641186933,2,0
2360,7.903213259025327,0,0
2331,3.206745009286154,2,0
2556,2.405175063742002,2,0
1956,5.574498295145678,2,0
1994,2.1169132571500184,1,0
4817,1.0593466420729807,2,0
444,2.5345500241790178,2,0
1728,9.74089540772788,1,0
3467,20.157661088576603,0,0
207,0.790545436885925,0,0
3600,10.589062648053657,2,0
1029,6.4019779671896835,2,0
1053,4.440115262112059,1,0
463,7.26460999410889,0,0
2418,9.247474167990163,1,0
3164,6.730139879764408,1,0
688,5.846469008180035,2,0
4414,2.424551300934666,0,0
2681,3.312597455717821,1,0
1569,2.687563905578546,1,0
228,2.552026802378384,2,0
642,3.583429629560629,2,0
742,6.704933823203913,1,0
1476,6.7973741611935115,2,0
2722,5.131243317978733,2,0
3940,10.831164931097831,2,0
1770,4.143021009708935,2,0
3738,12.894541800137645,2,0
2628,3.5906938989287616,0,0
376,2.5714772688645557,1,0
520,10.984890684945547,2,0
2232,3.9649511065971375,1,0
4631,8.967920158562322,2,0
1773,4.105342119745275,1,0
3361,11.164658250589465,3,0
1912,5.216065099795473,3,0
3937,1.471317723338613,2,0
2594,1.9005831837951277,2,0
4423,13.504095985367705,1,0
4255,4.584556470674777,2,0
3897,7.253760418101399,1,0
1691,5.465233545529916,2,0
4066,11.847933691288617,1,0
1632,3.0262166467905995,2,0
4563,4.468927178035209,2,0
2032,11.527351778229963,2,0
2659,1.2910758598339234,0,0
4402,2.4889479694440917,2,0
4170,5.28558001123805,2,0
3557,1.0567757633780144,1,0
3922,7.085729263890915,0,0
1679,17.357756789795516,2,0
641,2.1406960470981407,1,0
3126,12.122846213717832,2,0
3899,6.143590193376049,1,0
4094,13.763842323693307,2,0
95,11.686803157928102,3,0
4337,0.8743040851072578,2,0
1088,4.513004978152989,2,0
4914,1.0941974933376428,1,0
2549,1.2224323443105467,0,0
2895,1.1947920810795216,3,0
2857,5.3397840101465714,2,0
4872,11.030053565282374,2,0
2467,6.680667175525719,1,0
3933,5.40947846224868,2,0
2682,9.49463540890178,3,0
4267,6.226147606526137,1,0
2787,4.380845926303619,2,0
4373,10.706058259389449,1,0
4193,2.2116818384228,2,0
3407,8.629695776597211,3,0
1510,8.446700831371253,2,0
3250,12.133885381165074,1,0
3510,5.0901691681036265,2,0
4961,2.6633202961189695,2,0
669,8.062980679245358,1,0
4009,9.752601949058924,2,0
39,4.3148643473579655,1,0
737,11.741210922200212,2,0
1110,2.5599546379607827,0,0
470,5.263967563156528,2,0
1534,3.183749554975255,1,0
1643,11.423588451430078,2,0
4052,3.100815308994938,1,0
4112,5.056977161483606,1,0
3277,6.78222424912078,2,0
2035,7.072727081913376,1,0
2660,2.987062835630401,2,0
4499,5.547210026821026,0,0
3318,4.927895589240378,1,0
901,2.3850466804258863,2,0
2572,2.7234378589387944,2,0
1945,4.148318689009571,2,0
378,5.300182223765697,2,0
1916,10.38681020036098,1,0
2384,13.989720255795653,2,0
3988,11.903890397499897,1,0
4404,3.3944417956265793,2,0
2178,4.76034732737378,2,0
362,1.828047053801193,2,0
1067,6.11717455863303,0,0
1189,3.953009284824588,1,0
2145,2.591949451631575,3,0
4903,18.30498677582468,1,0
4641,5.557331588491668,0,0
1251,6.474101613031678,2,0
379,5.685032831837395,1,0
1976,15.327578696940247,2,0
1724,2.2206996498320564,2,0
3839,3.8632802551685614,1,0
1519,0.6683042334376487,2,0
494,11.152693778619344,1,0
4797,3.32437367162322,2,0
1614,3.655750763380495,1,0
3646,10.951710988093192,2,0
2789,6.444607521636318,1,0
4268,6.336222967336773,1,0
3229,2.250291553809488,2,0
2562,7.759713572789101,2,0
317,2.1121423038500913,2,0
3333,9.028895492726157,1,0
711,6.380410642553477,1,0
2563,2.1868296332273918,1,0
1660,11.11045725669483,2,0
473,7.032766066494064,1,0
2184,4.131146628219404,2,0
623,5.081330050928975,0,0
1503,0.40210476412981333,2,0
2632,3.104525110000279,2,0
24,8.440061423937152,1,1
889,15.960726496715232,2,0
3352,9.72642937825242,1,0
2701,11.619904043432147,2,0
4448,2.771385449610234,2,0
4542,6.375731723975832,1,0
4353,7.0725828054231075,0,0
3030,3.3361873980124614,1,0
4716,11.186390583692992,1,0
3654,10.385863760234502,2,0
2912,1.6248391614991378,1,0
4591,12.034254631097852,1,0
2325,1.9201547119263032,3,0
1808,3.905991229395765,3,0
3800,5.182985518646755,3,0
335,4.820470029689991,1,0
1228,2.5929620480141633,3,0
4466,4.640463128988687,2,0
1034,0.9608133986535519,3,0
4498,2.7607261158479623,1,0
4089,5.8681275437809495,1,0
997,1.6018216639107106,0,0
4676,11.241624692730127,2,0
2341,6.993743126772438,0,0
2663,7.206636504554043,2,0
1910,10.025657981396133,2,0
782,3.2547221208739634,1,0
2048,8.035873819584857,2,0
3439,3.0387439240726604,0,0
4393,4.986544912101967,2,0
3198,3.6126194263605163,1,0
3961,9.005474653769408,2,0
1254,10.421786236874697,1,0
3603,11.773902615941811,2,0
4973,7.5800470544964025,3,0
4722,12.042996833335113,2,0
2504,5.128992357135889,0,0
4962,8.881406309878523,2,0
3455,4.501986577540476,2,0
2271,1.410881881131036,0,0
1024,22.12229559918822,1,0
2255,10.486173689594395,0,0
1612,2.056808875457298,1,0
4566,2.3507815276290445,2,0
2456,3.6955543093659897,2,0
4274,0.27397023073119403,1,0
4945,11.006365527626627,2,0
3761,1.1894484416603515,1,0
3660,7.524240486693285,3,0
4106,2.1277180323016838,2,0
360,6.170031866903621,1,0
2974,13.173256733602804,0,0
2281,5.458509876050464,2,0
2823,5.643492642280319,0,0
1366,5.59094097626567,2,0
3015,3.4265984442289845,0,0
4723,3.0407858338984077,2,0
4154,7.104557964889927,2,0
2975,4.82000563375437,0,0
3845,3.8799710623796937,1,0
2624,16.11589093084447,1,0
3938,2.8133908166956028,3,0
1540,8.014655948524606,3,0
2611,4.607895073971249,1,0
3680,4.325195451123953,2,0
88,2.877134751088927,1,0
514,4.9251646805895115,1,0
2528,7.553260493538589,2,0
3642,5.384751361090662,0,0
4131,8.322086972468629,2,0
1980,3.368274822846992,0,0
145,13.734873477934872,2,0
214,2.015262260698863,2,0
3219,10.619433943363104,1,0
3203,12.331362770731854,1,0
4026,7.844419899857479,3,0
2691,7.984848970398163,1,0
348,10.620160459245263,2,0
2450,5.543068370478386,2,0
1086,8.19210380542625,1,0
779,1.77504888844652,1,0
1423,1.071405733467619,2,0
2241,1.9353346437211651,1,0
4835,14.187372923907715,2,0
2289,8.67854231241864,2,0
4561,2.29447394385926,3,0
4092,2.3862385018861656,2,0
2074,3.708297647840072,2,0
1172,6.694915580374923,0,0
1432,5.320651596218784,3,0
3527,2.6298695005850554,0,0
1210,1.0346617236126299,1,0
3813,12.065789591762254,1,0
649,1.8932362192682235,2,0
1062,7.264681327404746,2,0
3859,7.038334203880444,1,0
2343,7.0898569527409165,2,0
3040,4.230295891077002,1,0
874,4.03341223705734,0,0
882,3.55580095403655,2,0
4007,3.1593105067097746,0,0
4820,5.766892061405201,2,0
2199,1.172580329620047,1,0
2505,12.241250995958204,1,0
3113,4.828735376569769,3,0
1242,14.716233687275224,1,0
2165,10.763267034365327,2,0
1870,0.8702201966398355,1,0
4622,10.49517365926989,2,0
44,3.9290541077267314,2,0
3480,4.044956670328263,2,0
3066,1.1169988111567473,3,0
3736,10.964459334303616,1,0
3469,2.7579657770479518,1,0
1272,3.027556371241581,1,0
4934,2.1273669832746984,3,0
1193,5.754200075518781,1,0
4469,4.400489355285998,1,0
4812,3.1250863171148895,1,0
251,10.90259373118997,1,0
2635,2.9420849713754347,1,0
4358,4.257089729294734,1,0
4384,7.161341985396767,2,0
3549,7.601157162156412,2,0
1747,12.545001329688468,3,0
3697,2.232476900824773,2,0
4696,9.967182629826992,1,0
4257,1.2948534356827794,0,0
1353,5.993724643225329,3,0
4405,12.835162506447087,3,0
3289,2.4469025084797242,2,0
182,5.188553928585529,0,0
4197,11.346487419704474,1,0
1406,17.812828304298566,2,0
4760,5.064986960936236,3,0
1903,5.087019502946395,1,0
4502,4.211031420530073,0,0
4884,12.18020461772791,1,0
584,7.262053181150709,1,0
3967,3.984373735155147,1,0
4496,2.2511111096896173,2,0
2355,0.8296300753355879,1,0
4287,4.251632644036306,3,0
2657,2.7700690648976285,0,0
2865,0.43157560565748676,2,0
4070,4.770148579117338,2,0
1673,7.715717514987576,1,0
3326,5.881547126506888,1,0
2268,7.9189809869217065,2,0
3303,3.093791677085659,2,0
1252,2.2665283319715934,3,0
453,4.986942166300634,1,0
1573,6.7592959598461455,2,0
2050,3.286649934118374,1,0
2172,7.584542807158744,0,0
10,2.0137268480631185,3,1
3008,5.423822051906439,1,0
3633,7.143356090921374,2,0
1721,8.140897699957353,0,0
1942,3.9328168878284155,1,0
581,4.436706764202152,2,0
2911,5.790187572276215,3,0
812,7.238153887641394,2,0
2831,1.9330859594613528,1,0
4411,3.459798637715478,0,0
2752,1.9297315807001758,2,0
1192,0.5459870936303376,0,0
1683,2.044561054800325,2,0
4426,7.71238713313627,0,0
2797,2.007533203679494,3,0
4203,6.819635402625092,2,0
4314,1.3328690698742858,3,0
4022,7.409162450436152,1,0
3732,12.38111798741991,1,0
1597,4.376236324582576,0,0
3946,3.481164901366578,1,0
4129,3.7905049801710335,1,0
3770,10.091193377280197,3,0
3193,2.1514925503731073,1,0
2548,6.020122619992183,1,0
154,3.214662231003256,1,0
410,8.554167033329485,2,0
1580,2.4710795027807193,3,0
1407,4.77906084403827,0,0
1176,7.554452261589931,1,0
928,1.356372094466081,2,0
2039,5.9961804211175975,2,0
4016,6.593883618340638,1,0
1104,17.570887947916848,2,0
4079,4.784330134211317,1,0
2227,1.7531457669171298,3,0
3808,1.8993834725233225,2,0
2860,1.4280696385879832,2,0
3078,3.70666361391517,2,0
2721,4.339691655840803,1,0
899,8.54497370534768,2,0
4616,2.189347719205524,1,0
1924,9.347357575543871,1,0
3437,14.359429169920103,3,0
2133,4.214275754783283,2,0
2167,1.3979085258949364,0,0
4413,13.832410183558583,1,0
1227,7.456490393688508,3,0
3538,0.39061896297104526,2,0
1692,3.0533984767082627,1,0
268,3.252224505121414,0,0
755,6.4801230005172545,1,0
3387,2.985171514973483,3,0
181,2.8476994740966823,1,0
3960,13.553214686838015,2,0
3526,1.777215605796286,2,0
3364,1.097386807218967,2,0
3514,3.7240724324635406,0,0
3501,15.854541848710715,1,0
3192,3.947120151361745,1,0
1291,3.7787822596895797,1,0
204,2.0865441104532656,2,0
121,4.928641122718525,1,0
2680,6.80236341645981,2,0
1671,2.7065327646392596,2,0
3926,14.249503889672066,3,0
3703,6.492897248262688,2,0
4864,4.222240710483895,3,0
3688,1.1427015366150992,1,0
2589,5.680265376374476,2,0
2694,5.5279825998804135,2,0
1636,8.34450349774303,2,0
512,10.495578144080419,3,0
3935,12.986559366704748,1,0
4445,8.5519569038537,1,0
2881,2.6304375479065802,2,0
2431,3.2615363392970953,3,0
2584,2.183540162699635,2,0
38,3.3643049025602956,1,1
404,3.8048020838257806,1,0
640,5.055483324751612,2,0
4909,12.238010477664577,2,0
1905,8.051728100350807,1,0
4754,10.190535346591215,2,0
1428,2.57921481994436,3,0
2380,7.771112706003584,2,0
2318,4.559785601099624,0,0
1145,2.549503724450426,2,0
4076,8.526113032925785,2,0
3341,1.5919526016565304,1,0
4262,11.197463086950554,1,0
4388,11.292477885250648,1,0
4408,2.8051219210353513,2,0
2201,21.436298352493278,3,0
3996,4.8035780573821745,1,0
4721,10.15059337140223,3,0
1866,3.9573313541419046,1,0
4245,6.008411948598916,2,0
4269,1.599411175340223,2,0
2403,1.680007861144139,2,0
4805,6.848783852644992,1,0
4190,7.938161094052705,2,0
4686,5.244592821498964,3,0
1491,4.193573045242954,1,0
4894,13.683141692559488,1,0
3218,3.3310300853490453,1,0
296,3.626083137320414,3,0
4769,11.385437083468895,1,0
1742,6.529933118469872,3,0
4560,13.985430062183456,1,0
2040,6.260547424358107,1,0
2510,0.829896156745106,3,0
3733,6.313499048487731,2,0
2843,5.88359544391721,2,0
3043,2.303959861150335,2,0
2726,2.3865065627352733,2,0
318,4.817481738179088,1,0
2647,11.587734635983521,3,0
847,2.859358598912698,1,0
1599,3.60560988782419,0,0
1772,8.140296796736537,1,0
1589,10.76618427116223,2,0
2097,5.046084825741012,2,0
1972,0.6264802166249162,0,0
13,4.1755565548774385,2,1
3422,12.858733109986678,0,0
4549,4.192552660910623,1,0
1100,2.986238234186551,1,0
3691,2.9521582369551376,1,0
179,5.394663625371583,0,0
863,10.21706787208929,0,0
1946,12.287124913219294,1,0
4117,1.489284062269105,2,0
3490,5.284365843712053,0,0
4276,6.871699921413794,1,0
2229,19.796176583234036,2,0
1640,0.38620539517751007,2,0
4912,3.731386408342895,1,0
4151,7.3747322426762185,0,0
754,0.6000358025776612,2,0
4350,13.100410425713601,1,0
370,11.556533499079396,1,0
4233,5.308530780170549,2,0
3684,3.0591228002317914,0,0
4476,7.853873883119432,2,0
451,10.107311076335883,2,0
1146,12.270341406514184,0,0
3779,2.2095407288816102,0,0
3316,6.470312495741561,1,0
93,9.46388721718925,2,0
1755,1.956472691158822,2,0
3522,9.417314895537812,1,0
3167,1.2218823079052146,0,0
2513,3.708812877131649,2,0
1651,14.675615714650945,2,0
1108,0.4943516099312983,2,0
4177,3.7290660838041365,1,0
626,2.4711676877792073,1,0
2312,3.037848222175323,2,0
4619,2.389334706273644,1,0
3864,3.947024538831627,1,0
2551,11.279787058823128,1,0
2972,9.637467294546946,2,0
59,1.2987366582230593,1,0
3401,8.20813190606154,1,0
2645,9.221493576139416,0,0
3830,6.727235167479588,1,0
2122,8.254044658779844,1,0
830,10.81391799817784,1,0
4750,9.541205057194471,2,0
3822,6.79734536591777,1,0
1370,9.920975889329098,1,0
4694,8.407214430963757,2,0
1126,0.09512061022869239,3,0
2309,3.1389252532505125,2,0
465,7.044170121651246,1,0
3747,7.597361757108118,1,0
2545,3.373567275441764,2,0
831,1.8226972510306563,2,0
1982,4.717553637362053,1,0
284,2.50170139062374,1,0
2607,2.9833890189213093,3,0
2605,4.093269530294553,2,0
4034,3.5487640152476567,2,0
3325,6.92141448085969,2,0
2781,5.498981250073321,0,0
1513,2.2416181555401407,0,0
538,14.204026105101008,0,0
2207,8.422518275629956,2,0
490,10.143876612990704,2,0
4014,4.95516888013346,1,0
2859,3.943865304045043,3,0
806,0.4902816286492343,1,0
1182,0.7624133638400656,2,0
4799,16.773716044171486,1,0
2073,1.3855137658336987,1,0
4333,3.2611849222539044,1,0
35,9.543629345408666,0,1
4615,6.4591343706900215,2,0
3265,6.806318231297922,2,0
3322,12.744843131027167,1,0
2,4.146850753112861,2,1
491,6.826570107440642,2,0
4223,6.542234740125178,2,0
2151,5.006954734831779,1,0
3886,7.674049000372852,1,0
1398,7.52218204856486,3,0
2314,3.6490029718714334,1,0
4569,4.993914886464372,2,0
2445,2.6429208861916598,2,0
2175,5.9632660616430595,1,0
3091,10.991433296699315,2,0
2029,5.918374686971278,2,0
417,0.9927162830412128,1,0
2550,7.360878512564371,2,0
4736,0.7810504070097751,1,0
2304,4.211999975920074,3,0
344,10.637172535443991,3,0
1684,1.6117996749166572,2,0
1813,3.703912675927471,2,0
1048,2.093901277960217,1,0
4537,1.233836979385851,2,0
1499,1.928353609864525,1,0
303,4.749648966794145,1,0
2508,4.287952424130905,1,0
3286,11.239561873173942,3,0
4143,6.548387938840732,0,0
945,5.558147845295997,2,0
2557,4.947884284278092,2,0
1208,0.5099958219300312,1,0
1459,10.9715545665942,2,0
4149,5.648589208658173,2,0
4816,5.996674053585883,1,0
1097,7.384652251992895,3,0
3093,7.376514783879775,2,0
3757,6.237150696721841,2,0
2636,7.4764266812381965,1,0
4627,3.8436373694819217,1,0
1970,5.4081736064502195,2,0
2174,3.455762117142326,2,0
3278,7.245082762574933,0,0
3392,3.175007873755074,1,0
971,0.47510629614175126,2,0
1098,6.848458317131264,3,0
383,5.7812955281944625,3,0
3801,5.518287807383417,1,0
87,5.178583915190566,1,0
1575,4.216565621094201,1,0
2870,0.6337638107020116,1,0
4965,2.163812555906301,2,0
2619,11.88088071515693,3,0
4683,4.553667732276015,1,0
2609,2.4249436932861417,1,0
1444,20.00811045351463,1,0
3605,3.460443055891318,3,0
338,3.7675867763438218,1,0
4252,3.1704429368509084,1,0
4304,2.0328884705292163,0,0
2785,7.837265994318506,2,0
1264,6.575248337941844,2,0
4937,1.5856045462966941,0,0
2750,5.430104225247557,2,0
1965,5.208325982396845,2,0
3748,15.35360958463793,1,0
2305,5.598644045449335,2,0
1908,2.6747962973533053,2,0
3328,1.6527376249377312,0,0
4045,10.592625347216085,2,0
2149,2.7129904653201993,0,0
1926,15.763960809042253,1,0
969,1.914495374112442,3,0
4763,5.329586478224637,1,0
3214,2.8127775965381514,2,0
3816,3.6096850028021255,0,0
2142,9.071535315255273,1,0
2922,6.685556885136922,2,0
4289,14.99583140096593,1,0
4099,5.373684992710105,1,0
1776,17.954435257491312,0,0
1396,12.464405177081371,2,0
2259,2.613393717614758,1,0
3312,2.375300803300093,2,0
940,12.987496698780301,0,0
4534,18.223330388933963,3,0
1756,8.224215948807744,1,0
1346,3.5451109303727195,2,0
904,1.8936442187149085,2,0
3301,3.217294403143464,2,0
4297,16.774540748822535,3,0
2819,7.616801275764406,2,0
4367,11.785019643791406,0,0
3444,3.0353830626992915,1,0
4645,5.739098444299761,2,0
1674,12.390567011479334,1,0
1913,3.708402580051317,2,0
101,3.6512298995310335,1,0
870,10.260676787294349,2,0
341,8.408110127668703,0,0
302,3.132671137625272,3,0
3488,1.8194742299835134,1,0
170,9.513252982951112,2,0
1862,9.941030899257063,2,0
1544,10.578345575142514,0,0
2686,3.3481102294911538,2,0
1420,14.167992511920321,1,0
42,6.535461420925496,3,1
1147,12.30921176732208,1,0
3701,1.0740673916798913,2,0
4955,2.4879570100472836,0,0
3987,13.177346947784546,2,0
3690,2.2347904336165896,1,0
4512,2.959538861523438,1,0
1256,10.870191623330678,2,0
4290,4.518466517917005,2,0
795,3.7106145996223034,1,0
3572,0.6707577850819859,1,0
4919,11.178162856959833,3,0
3174,0.425337357685615,2,0
2644,6.751018549003254,1,0
1259,2.311054678992032,2,0
4331,8.976125968971733,2,0
4012,1.123474330205691,3,0
721,6.8712855564434046,1,0
614,7.718858125844735,2,0
871,3.737593284141392,0,0
2878,0.6182933918202156,1,0
2669,2.5574980820154365,1,0
98,1.989415792293964,3,0
3473,4.635092543318651,2,0
3984,2.1860440619173933,3,0
1990,2.640672847425343,0,0
4217,8.159793398595179,1,0
81,7.271742625127594,2,0
4049,2.1316007746168744,1,0
1844,2.1790887545764663,1,0
3379,15.067320068905303,1,0
4019,0.9499151312344378,1,0
2795,7.979588172466956,1,0
2140,13.021725085374719,2,0
3430,3.529583334121769,0,0
133,6.443847782506053,3,0
4207,5.554677552755345,1,0
1889,2.407449262459876,2,0
4250,5.066848487792377,1,0
3692,10.21031994723111,2,0
4668,2.4420101536493584,3,0
2260,6.087133901498313,2,0
4058,5.362735019966455,0,0
2577,16.76215779512139,0,0
1440,4.013013656978613,2,0
1387,5.989204925205597,1,0
1748,1.390105225674707,1,0
4887,7.411583922491123,3,0
574,3.631369837843001,2,0
2275,5.024756348306231,1,0
1680,2.5045917830643583,3,0
3651,2.849532247055588,1,0
4461,7.6871823375153765,2,0
4432,4.362882005572336,3,0
3095,0.6237435920068249,3,0
1796,1.5188500846424544,2,0
4184,10.95574831013166,1,0
4507,11.789881682182422,2,0
4484,9.542030720602122,2,0
3740,2.9277825407464655,1,0
4941,4.3843828537099885,2,0
4608,3.7930804615044122,2,0
1902,2.609218201228264,1,0
4195,8.597981021289558,2,0
3110,0.6001255101971288,3,0
4900,17.25653066742757,2,0
727,9.116152933959834,2,0
519,4.374242939554392,1,0
666,3.134429926914538,3,0
3956,4.528459716878016,2,0
4460,4.327914099896625,1,0
4308,1.5990946091599467,2,0
4842,2.841469716437043,1,0
913,5.951020461043612,2,0
2596,8.24045651563005,2,0
2224,9.823845525533564,3,0
143,7.821025624429688,1,0
3689,1.9232840630323866,3,0
962,2.485457513833496,0,0
2592,4.809178829541754,1,0
3459,5.104631812346207,1,0
2038,12.585592011222872,2,0
2231,5.331922178984284,1,0
2132,3.9588975634233345,3,0
3227,7.36832318347326,3,0
114,9.807281728659609,2,0
4709,10.98052620228985,0,0
4617,4.198671682189315,1,0
2930,1.6783340779455203,2,0
1262,0.743532508075115,2,0
781,2.4870393333029917,2,0
3882,0.6071683333852176,0,0
1722,16.49189739038618,1,0
1322,5.860810177875089,2,0
3376,2.8737313995947114,1,0
1828,13.125986941385733,1,0
2955,1.285516343630939,1,0
1955,3.5621983653493787,1,0
750,1.584425814755566,3,0
2034,4.557981875272947,1,0
1451,3.55993751337012,1,0
3101,8.760931590403068,1,0
352,12.444742778334696,3,0
3367,4.847316288068959,0,0
1778,4.985281120341174,1,0
4013,14.51462549315223,1,0
73,5.050525349074947,1,0
2053,11.795485536877733,2,0
3721,5.6860321967681795,2,0
3028,5.858134379845862,3,0
323,2.8776233529700437,2,0
2023,4.849922928157283,1,0
244,7.062795190965295,2,0
2337,2.294332463887046,2,0
246,2.683011346653884,1,0
495,5.791264564435136,3,0
1527,4.655494502549388,0,0
748,7.463394394907473,3,0
1782,7.218357520518911,0,0
2969,10.166657222001486,1,0
3867,1.9986884861848644,2,0
2002,1.5172811240676942,3,0
4881,8.390211982618723,3,0
4564,2.3094820316612554,1,0
1821,10.662291428917836,2,0
1102,8.607932450884773,2,0
3589,3.7228346842635656,1,0
732,2.999125005890609,1,0
37,3.895493403862873,3,1
4325,6.7196919921030505,1,0
1541,4.918169839057677,0,0
153,2.171777386568974,1,0
4663,3.221839097980559,1,0
3804,8.58207763236417,2,0
2397,8.774373671770288,1,0
1369,2.0102466874495777,2,0
1765,2.203001708512277,1,0
3785,13.998833581365119,1,0
4182,5.69211826244994,2,0
3683,4.167404541140639,1,0
3370,9.337412860213378,2,0
4684,7.202989244446248,3,0
3202,5.315272797082297,2,0
1268,15.050127743739338,2,0
1168,3.275759342512285,2,0
4857,7.132736381487453,1,0
480,7.801754322317281,2,0
4674,7.163993586590129,1,0
561,1.6549300000453482,1,0
3635,5.178539740308875,1,0
583,3.641173685872747,1,0
3584,12.88002269796224,1,0
4844,11.69667941397526,1,0
4866,6.188276315954511,2,0
3255,10.584090593555104,1,0
2776,3.168525609097526,2,0
3062,2.7592848365897393,1,0
456,4.54314106840093,2,0
1072,11.488365568929371,3,0
161,2.605493195945253,2,0
3844,2.3486881404094566,2,0
4978,1.6786409224843328,1,0
2438,2.884111743562873,2,0
1838,1.0537920461824881,1,0
1952,1.781564890510406,1,0
2561,4.08765205301777,2,0
299,18.92919720993099,1,0
2435,4.885894981702986,2,0
2910,2.702354041621075,1,0
2714,7.545249989639431,2,0
1502,4.009425504359571,1,0
3211,12.443917307494022,1,0
2840,9.172789036195171,3,0
3115,6.136976957184384,1,0
3353,9.73545013059175,1,0
3927,17.375638344164663,2,0
47,9.768040694037103,1,0
600,2.4508859205253017,2,0
398,8.883004435881894,0,0
2101,2.335446807880788,1,0
3185,2.98007336061833,2,0
1842,2.369370527269494,2,0
3461,9.244658709314743,2,0
4133,7.23006742930469,2,0
78,1.7511658694204462,2,0
424,1.3869455890758067,2,0
2829,5.239144159734505,2,0
2806,8.081828079530933,1,0
1520,6.306026635516436,1,0
3306,14.729343806037926,2,0
122,3.963283630144257,1,0
4971,14.11237382648001,2,0
2927,3.9432406113183474,1,0
3321,7.307328805949641,0,0
1455,3.702897871174068,2,0
2938,10.720387344973265,1,0
4348,2.4594478040468806,2,0
1706,3.8178857389886693,2,0
613,1.8916078270724266,1,0
3105,3.1340940133617545,2,0
991,9.70607819161205,2,0
4185,0.7728729825055316,3,0
1592,2.9053228310314667,3,0
635,7.725729764617696,1,0
849,15.178838015417346,1,0
4001,7.175135338778179,2,0
667,6.902648846068995,2,0
2880,3.4664006210121334,1,0
1900,2.054635306690992,1,0
3057,3.161701117886615,2,0
