,R,Q,A
1488,-3.2821337901657595,1,1
7232,5.728017334209599,2,0
6200,1.1423165288149715,3,1
6931,-1.1453038404993627,0,1
8032,3.7019327643654565,1,0
5626,-5.152876291985075,1,1
1359,0.37600085960829893,1,0
7801,5.220771276973295,1,0
65,1.2987366582230593,1,0
7690,2.959538861523438,1,0
3128,-3.404558149049132,0,1
1199,-2.05801181320003,1,1
3377,4.689483850106129,2,0
247,14.794039612276524,1,0
3245,0.1984698306214039,2,1
255,7.512661157928138,1,0
7581,-2.446435909146768,1,1
5206,-3.344080359279074,1,1
887,-5.070392583473142,2,1
2617,-1.6626010049278808,0,1
5364,2.5558384845593825,2,0
4031,4.381356927051601,2,0
5263,-2.7681714368075703,2,1
7172,-1.6142589118072515,1,1
675,1.942598056677078,3,0
4834,15.367452976771919,2,0
3873,3.849909548953343,3,0
5272,-4.080049993542341,2,1
5130,-2.405577561260139,1,1
1136,0.7165770578947167,1,0
4719,5.498981250073321,0,0
4413,-3.721895008103179,1,1
6986,-4.22667869291514,2,1
2443,5.895575527406316,1,0
7327,-1.796488349232627,2,1
6531,6.192703472779678,0,0
8012,6.1193420133403915,1,0
2528,-5.031409179076666,1,1
3038,1.3281408030465969,2,0
4851,-4.297782606353406,0,1
6526,2.3486881404094566,2,0
7203,-2.2420970141645657,0,1
628,4.903696005096843,2,0
8334,-5.624751742402866,2,1
3519,2.560973886638051,3,0
2136,6.575248337941844,2,0
4456,-1.7376715832747216,0,1
6993,0.6870502613476841,2,1
4573,6.512309026999685,2,0
1336,-1.9878687545477796,2,1
6591,-4.997892441134102,2,1
5825,11.059352602164473,0,0
7215,4.556011735127518,1,0
5104,-0.7294664757910851,1,1
1887,-3.926899909977375,1,1
5745,-3.960773697076978,0,1
6557,7.038334203880444,1,0
1681,3.9340862787486666,1,0
6584,-4.0488605423779,1,1
7871,10.49517365926989,2,0
1327,-3.5821870252792936,2,1
5262,1.4084134953094969,2,0
4675,-4.2238417874147,2,1
2390,-3.9453572258221037,0,1
1181,8.728278921849991,0,0
6093,-0.6285440357700356,2,1
7501,1.213297600722902,1,0
7014,1.489284062269105,2,0
2888,-2.901973291298658,1,1
2530,4.822962655298373,1,0
4495,7.192858951362771,1,0
7248,-2.7776565861330025,2,1
4379,-2.17831849381668,1,1
4654,-4.305414073280863,2,1
2416,-1.0550654464577551,2,1
6974,8.895550661213226,3,0
960,1.4510085663165353,0,0
2885,-4.783355748257979,1,1
5210,6.267245568772198,0,0
6896,3.100815308994938,1,0
3617,9.071535315255273,1,0
6767,-2.157717564106752,2,1
602,-5.428803943500646,3,1
7285,-4.240763821533223,2,1
8163,8.833601768717456,1,0
5902,-1.2651251596323236,1,1
5145,-3.075430878910538,3,1
3858,5.024756348306231,1,0
7531,-0.5581498457631859,1,1
7603,6.124884298819913,2,0
4144,5.849019192641903,2,0
6720,0.40557633726112063,2,0
3769,2.1478514149907664,1,0
6053,2.5310114659205047,3,0
86,8.709833715606784,1,0
2714,-1.1732291825124017,1,1
3912,19.214686800870346,0,0
4593,1.7087987491857708,2,0
6332,-0.4540445514773159,2,1
351,1.0696655481000668,1,0
6025,15.916511970519426,3,0
5853,-3.4439116294224617,3,1
4320,-4.892697338026508,1,1
5964,3.7240724324635406,0,0
7335,-2.784625510008711,0,1
2794,-0.5907168503352844,2,1
6171,5.132330632267149,3,0
8453,3.645769615150904,3,0
4131,-4.1276860760685326,2,1
4488,11.587734635983521,3,0
6692,1.471317723338613,2,0
3033,-2.5980839238589803,1,1
68,-4.922048415443236,1,1
2366,11.83176690787921,2,0
5032,10.166657222001486,1,0
3170,3.9573313541419046,1,0
3609,7.411820960934808,2,0
8200,5.996674053585883,1,0
5614,-0.2904882063479661,1,1
2223,5.860810177875089,2,0
1500,3.55580095403655,2,0
4270,-2.1512202589678076,2,1
5777,6.936987409430714,1,0
6267,-2.3662504418068573,1,1
3658,-3.79519190947455,1,1
7715,3.552923649317112,3,0
2940,9.77242527245254,1,0
6563,3.947024538831627,1,0
8480,-0.809068072994239,1,1
4951,-1.9288277014480233,2,1
7811,5.105342693057108,1,0
4330,6.637005256057137,2,0
2999,-4.848757883723616,1,1
2236,4.140825742184374,1,0
7834,0.37441385214694023,1,1
1711,3.798232361088318,3,0
702,-0.0084038347084876,2,1
3524,5.486903340197156,2,0
6510,22.074951144629157,0,0
569,-2.010174425383857,3,1
3391,-1.0464995832228539,2,1
8084,1.0139083096939006,0,1
4175,4.535352589023383,2,0
911,2.527451976956065,1,0
7291,2.4389517951282658,0,0
6448,5.518287807383417,1,0
5037,4.396465219538497,1,0
1284,0.5633425430956187,1,1
8243,11.69667941397526,1,0
1538,-0.40424215205664193,3,1
2082,2.5929620480141633,3,0
7901,5.6274877182596175,1,0
4405,1.0278863730745398,2,0
6478,7.765352439472192,2,0
2926,-0.4827840997241264,1,1
3284,4.002452795537583,2,0
7555,3.253739204781659,2,0
1570,1.356372094466081,2,0
2150,2.6230710836511375,2,0
6633,12.793478599506631,2,0
5567,-4.825741521821412,0,1
3303,1.781564890510406,1,0
6663,-5.2612686253382135,0,1
5958,2.0424557518243396,3,0
5821,16.96712941859839,1,0
1292,-2.1889054015287956,2,1
7836,8.420848810719203,2,0
2448,-1.1582268628189585,1,1
7051,4.062199533157162,1,0
4377,-1.6007176712514122,0,1
5470,-3.39281628849055,0,1
5526,-1.2595246363375914,0,1
7141,1.0808511557061746,3,0
1070,1.222508983527,2,0
5249,1.7664276518903805,2,0
5452,-0.46428518592708734,2,1
8258,0.45475975229943355,2,1
6271,1.0740673916798913,2,0
1579,-2.207522270993012,1,1
5983,-3.891777031007405,2,1
466,9.197351002072285,1,0
564,-5.0486600475482115,3,1
2438,1.7800105079691366,1,0
1839,4.513004978152989,2,0
4255,0.26466888267564137,2,1
4825,2.12980939664487,1,0
1762,0.35219755107727835,1,1
3369,-1.6243327014263924,1,1
3901,4.405305000347795,1,0
3426,0.4311856330342074,0,1
4159,-1.480980415040274,3,1
6677,14.249503889672066,3,0
3950,-0.20629695574269657,1,1
2456,5.426658625753586,1,0
4732,-4.2881936493869235,1,1
586,-2.0575482749866607,1,1
7790,10.809411359988966,2,0
2200,4.156610387726937,1,0
2985,-2.5277653341334108,1,1
436,5.917772648108545,2,0
6994,2.1277180323016838,2,0
2243,6.6405004969848935,1,0
2843,8.8803908051369,2,0
2608,-1.5291746143200928,3,1
4471,-2.9115841772212114,2,1
1361,3.3035427197083136,2,0
1896,-1.9402147209096343,2,1
8436,-0.9469358778652222,2,1
587,11.556533499079396,1,0
1753,7.181824243602168,1,0
4051,-2.2557213522311232,1,1
7493,-3.2142166092384215,2,1
1916,4.459522449267977,3,0
6639,-3.6863557046432285,2,1
2398,-4.207682795718984,1,1
2762,11.423588451430078,2,0
8173,3.32437367162322,2,0
6427,-0.05681803645483008,1,1
4395,1.9005831837951277,2,0
6761,-2.6484954418255553,1,1
6327,15.853266354851726,1,0
3547,9.097382564898634,2,0
1738,7.36322203526592,3,0
4588,1.9579137667674482,2,0
2235,-0.6115227616998204,2,1
6711,-3.2718341609910535,1,1
60,5.23691708335567,1,0
5765,-0.5244938897073812,1,1
688,-1.8088906231688275,2,1
409,3.9861297849075408,2,0
6161,11.870856537429349,3,0
4489,-3.900591514370256,2,1
8007,-4.910210029238987,1,1
3664,-3.492614573453251,1,1
6480,-2.7646557926066633,2,1
4419,2.9833890189213093,3,0
1899,-4.264534763754991,2,1
6482,0.4771872069052723,1,1
1730,-1.2463765722430153,2,1
7719,15.139734637247514,2,0
8214,-3.7375569592240354,2,1
2627,-1.2421997773870146,2,1
3871,5.458509876050464,2,0
5087,6.393239867227418,3,0
3827,3.133017898376738,2,0
2647,0.9966741246208404,0,1
6130,-0.7023014165189787,2,1
7229,7.623741617550852,0,0
2338,6.294986359979102,1,0
6190,-2.950014656065634,2,1
5506,1.9227242622349945,1,0
2706,-1.7019196541100996,3,1
8444,2.6633202961189695,2,0
4336,7.759713572789101,2,0
3385,10.937932824123813,1,0
5580,2.4469025084797242,2,0
6924,2.4365755759025225,3,0
1068,4.30272423049357,2,0
274,4.25411556578253,2,0
8338,2.756338316366111,2,0
7711,1.5911751478876879,1,0
4955,3.9432406113183474,1,0
1207,18.234069839145196,1,0
4807,5.16986701454286,0,0
7998,0.26597714590115906,0,1
8466,-5.211899692993399,1,1
1968,0.5254646197852679,0,1
7365,2.6967311880054203,3,0
4673,0.46814385427564886,0,1
7306,7.254456666100145,1,0
3940,0.23239699096789224,2,1
3952,12.614164328276473,2,0
6681,4.602338047940275,1,0
4440,-2.7198001989832896,1,1
208,7.821025624429688,1,0
8327,-5.0549953340716876,2,1
5492,7.693347678246373,2,0
1678,5.20276282597618,0,0
8407,2.1273669832746984,3,0
3359,-3.3475436257294184,1,1
149,-2.9528682481036896,0,1
3402,-0.9415716480395355,1,1
7207,-3.4724853663645954,2,1
5929,-4.68637879832762,1,1
3685,-2.161401597295157,3,1
5729,-3.827790606316521,1,1
5148,6.612969297213975,1,0
1608,3.5957273626547397,1,0
2718,3.2482188360294657,1,0
977,5.78787198293591,1,0
2775,-2.2392275603652534,2,1
296,5.282328118182191,1,0
3126,-2.3740528074000484,1,1
1156,-1.4921017165850419,0,1
82,0.22312278048210743,2,1
4449,11.523287469349771,2,0
1541,4.133336926404885,3,0
2452,9.510248143712294,0,0
6139,9.683156395143524,2,0
6218,-0.8315089251773609,2,1
2037,0.5099958219300312,1,0
5895,-1.6712555210585602,1,1
3735,9.823995638655711,1,0
4179,5.71631685915392,2,0
5345,0.6219753408316295,2,1
5560,-3.8356842644612557,1,1
4781,2.473938876824091,2,0
3509,3.9061867731387396,2,0
5773,8.629695776597211,3,0
2848,10.08240292883667,0,0
4280,0.027237421530710293,2,1
6281,0.09944214263673246,2,1
1056,-5.304793455273783,2,1
4529,-1.8416266188340096,0,1
3084,-1.656400988778108,1,1
6687,3.1726883522746565,2,0
172,3.388558559300108,2,0
3560,1.302876397538066,1,0
7740,0.7929000624525591,1,1
3715,-1.9900444411354705,2,1
2613,-3.3683148259642635,0,1
6018,4.931199157223585,3,0
1791,3.841965184257898,1,0
4810,9.172789036195171,3,0
4401,8.24045651563005,2,0
8458,5.294853941947194,1,0
6192,6.208399898344506,2,0
6417,13.998833581365119,1,0
4575,-4.257165218570242,3,1
7890,0.5777943584573437,1,0
1277,0.6527048440478396,1,1
4671,-0.5580845768411278,1,1
3927,2.4075085906391775,2,0
1096,6.032969394525466,1,0
1859,-3.5851105623983637,1,1
5969,6.13982556188917,3,0
790,6.826570107440642,2,0
5809,4.2912803320233355,3,0
5152,-1.2518901707092773,2,1
6936,4.991825956968184,2,0
1171,0.271403760515744,1,1
3732,0.9283817850823475,1,1
5934,0.7719498785824319,2,1
7139,0.7728729825055316,3,0
1388,3.402151846117037,2,0
5865,6.829671132590311,1,0
4579,6.710877679489073,2,0
205,-0.9796637295229491,1,1
1469,-4.522211296366253,2,1
161,2.4533840475509967,1,0
3723,6.31612439620848,0,0
5830,-2.7406045477340104,2,1
4389,4.809178829541754,1,0
2911,9.74089540772788,1,0
6341,10.994081734651305,1,0
5718,8.04652587191626,2,0
2924,-4.159159068610454,2,1
3320,-1.7553419096055594,3,1
4638,15.275270527567026,3,0
7573,5.148478840898571,0,0
1834,4.398013972378992,1,0
7235,1.1362196550762782,0,0
5403,0.829676065965252,2,1
5868,4.501986577540476,2,0
3599,9.318417505855113,2,0
988,-2.8434904786593123,3,1
5024,-2.2880686925927574,0,1
6915,2.620801590719916,1,0
7956,-5.880653610897614,2,1
4091,-0.47479074779362307,1,1
6262,-0.4360042339821888,3,1
1866,6.542314409075198,1,0
4603,3.594415791038286,1,0
651,8.554167033329485,2,0
4577,-1.5802248721028,3,1
7566,24.760400294002608,0,0
1426,-4.877847933138159,2,1
3001,8.140296796736537,1,0
5026,3.219418166550059,3,0
2927,-0.49642444474125824,1,1
2479,17.636455502000018,2,0
7512,-2.853476989017596,1,1
1580,-2.965230699229124,2,1
5408,0.2808745229389018,2,1
8249,6.854022121275288,1,0
4893,2.6587098898990362,0,0
3292,4.148318689009571,2,0
4703,0.3612454898998592,0,0
3260,1.4641387008495386,1,0
5852,-2.185292998583336,2,1
8201,1.0593466420729807,2,0
7227,1.1826727163039508,3,0
8217,1.0322393616183891,2,1
4070,-2.9483371258048736,0,1
2267,4.10053143012549,1,0
7766,-5.183711390511617,0,1
8098,0.6737000362142762,2,1
3727,-5.610268761817132,2,1
3040,3.417840922085916,1,0
3262,9.71765052979649,1,0
722,2.453436572440681,1,0
6517,3.8632802551685614,1,0
1122,-3.0625994462154864,1,1
1395,8.655684933726928,1,0
4125,0.312244139235073,2,1
5341,13.711507826649374,2,0
3241,-3.3028162683957984,0,1
4172,14.763512221150897,2,0
6462,-2.490388930026932,1,1
4966,-4.158181647075556,2,1
2018,-3.926171205773001,3,1
1744,6.288509514008522,2,0
2704,4.799393068511069,1,0
406,12.68556740158839,2,0
998,-2.1677980626216766,3,1
2429,-3.6676098419416894,1,1
286,-3.9762345852733234,3,1
8202,5.922231997618372,1,0
484,0.2618977691403927,1,0
7107,-3.040527879910325,1,1
5471,-4.10373418157619,1,1
5562,2.7540148161119538,1,0
1928,1.1497286886793745,3,0
842,-4.991920976450356,1,1
7106,-4.211881471675133,3,1
6302,1.8679245956245936,2,0
7920,5.970263138944148,2,0
6022,-1.3351715217875215,1,1
7452,3.5404972855383336,1,0
1279,0.029056474070774385,1,1
3190,2.937539770807553,0,0
2013,5.754200075518781,1,0
4213,11.019875927663193,1,0
3288,-3.06689559021885,2,1
6601,3.4779658358814576,3,0
6084,10.888241922380402,2,0
435,-2.7487140869484845,2,1
1303,2.4870393333029917,2,0
7587,7.919420860521822,2,0
7965,0.8112016822295146,2,0
395,8.131125615351932,3,0
360,4.320749465696476,1,0
2760,3.2499555297189335,3,0
6614,5.259390732787153,3,0
6697,-2.7422636886983787,2,1
3442,6.260547424358107,1,0
7604,2.6567009285105665,0,0
6768,-5.007731880145364,1,1
8100,-0.8549617433397962,0,1
6108,-3.8406137004297936,2,1
5047,-0.4061261199726838,1,1
451,18.92919720993099,1,0
4835,0.8208805560115762,1,1
5350,-2.5583777269080015,0,1
8262,-4.037809321967181,1,1
6776,-0.2589782687915143,1,1
1586,-5.226512114618176,3,1
7655,6.301454362332471,2,0
2725,2.4105770598718146,2,0
7242,-2.2649485587344973,3,1
5734,-3.5896693192929225,1,1
5575,-3.025093034920328,2,1
839,12.430179016676295,2,0
2067,4.530701358097602,1,0
4195,6.061912167636182,1,0
8303,-2.853164974460336,2,1
3153,3.158640471877147,1,0
3676,-1.2244148859420037,1,1
969,-3.5567197309849323,2,1
1895,2.5437747878285313,2,0
554,-2.0661820839584313,1,1
6147,7.143356090921374,2,0
653,-5.818683518117263,1,1
8435,4.249729039134749,1,0
6490,5.320899014097243,2,0
1312,4.121793240228614,2,0
7847,2.811418547739126,1,0
6060,1.7444705310615358,1,0
1656,-3.884997084632565,1,1
2178,-3.164432061295274,2,1
4371,5.924196208185819,0,0
3261,11.913878754546479,2,0
253,9.513252982951112,2,0
4129,0.09889199833243723,1,1
3759,3.2920388793030266,3,0
6954,2.1274502461270206,1,0
3189,6.779097406776742,3,0
1399,1.8226972510306563,2,0
2753,8.34450349774303,2,0
7383,-1.0669648070576914,0,1
166,9.807281728659609,2,0
3923,5.3673933752722505,2,0
1294,9.090310356275355,1,0
271,2.876503099206271,2,0
3171,6.1859221935630835,2,0
7105,3.460218571377332,1,0
8005,5.183137794333852,2,0
7405,3.2611849222539044,1,0
2730,0.988586832678056,1,1
7730,6.156176623057645,2,0
5147,1.5351716310949999,1,0
6587,18.214085589826063,1,0
3955,2.530430989616251,2,0
5769,-0.054082934931792614,2,1
1794,1.3198332643165622,1,0
7646,2.4738244372673246,0,0
7829,-0.48728491729309287,0,1
1115,10.33106898330687,2,0
2862,3.8178857389886693,2,0
5829,-1.7707577653236957,1,1
4256,17.75285065211841,2,0
3255,-4.2258284701919955,2,1
580,5.488770301191284,1,0
4517,-2.22063433563225,2,1
8333,-0.780998958967345,1,1
3178,0.39883169754513936,1,1
3298,11.848177494359192,0,0
5704,-3.6349854139449813,2,1
7516,2.4889479694440917,2,0
4374,2.183540162699635,2,0
3799,1.9353346437211651,1,0
3576,4.813257191019147,1,0
493,-3.20351071175874,3,1
7247,10.855648786449757,3,0
3890,10.128482374476938,1,0
6736,9.005474653769408,2,0
1024,1.5397499813236966,1,0
6701,-1.9461683083499128,0,1
6458,1.8993834725233225,2,0
4014,-0.9363143400468541,1,1
1210,-3.98852144047419,2,1
782,10.457945218738674,0,0
2044,0.734581859585802,1,1
5950,2.2719531932112,2,0
1108,-2.259215215245862,0,1
5038,13.173256733602804,0,0
4104,8.000231060063973,1,0
7669,5.547210026821026,0,0
3056,0.23050542025149845,2,1
3546,6.445453537099356,1,0
2625,-2.673566717716315,1,1
7717,-4.722249910228399,1,1
1380,9.178160824059713,1,0
8129,0.5924397051594847,2,0
1756,-3.570572757550701,1,1
1390,-1.7021189541329118,1,1
7282,6.336222967336773,1,0
1216,-2.0731528576993843,2,1
470,0.4912031757353912,1,1
1259,1.584425814755566,3,0
8293,5.041529470658077,0,0
3394,6.010672027461965,0,0
2806,2.7065327646392596,2,0
6514,-4.435006146702232,2,1
6045,0.7531304385997993,1,0
6672,1.2419175309141726,2,0
7673,-0.6808371189846119,2,1
683,9.52314348029448,2,0
6088,13.08151947104719,1,0
6777,1.7225286015160899,2,0
7040,-2.7297646020432773,2,1
6753,-0.9376327417029557,3,1
4102,5.205930787008249,2,0
8061,0.059892893265756975,2,1
4008,0.30135462968979254,1,0
4229,7.14394982620625,1,0
1904,9.550512714346466,1,0
3083,-5.177617185443313,2,1
6431,-1.268605397908014,2,1
1844,5.919709031877078,0,0
512,-0.07935002493776899,3,1
5453,9.454281177933478,2,0
1975,7.554452261589931,1,0
2546,-5.580864713386448,0,1
1191,-3.6257082916745054,1,1
7693,-3.8507176568005543,0,1
5476,6.280122625099177,2,0
6034,-2.0543923897383847,3,1
3636,4.475154995655281,0,0
7488,-1.2007919466024246,1,1
4274,2.4625943150266,2,0
1590,6.716971235221086,1,0
7687,1.3796753580454335,1,0
3784,3.9649511065971375,1,0
4841,-3.4798720267785015,1,1
5278,-2.164361862742907,3,1
1512,0.6780833699411576,0,0
1362,-2.7737554561410316,2,1
6887,7.082394813038601,2,0
2459,7.218442144108483,1,0
6437,2.235927712908791,1,0
6236,1.93305240549155,0,0
4435,7.380522040863177,3,0
2733,-2.0240255767969586,1,1
4484,0.1172252280021997,2,1
3585,8.254044658779844,1,0
1900,0.09512061022869239,3,0
881,1.9825359195936756,2,0
3986,-1.8512808689876543,2,1
723,4.986942166300634,1,0
7420,-0.8462056870473607,2,1
94,-4.106437035512329,3,1
2915,-1.0887441457931164,1,1
7602,-3.7291652843306764,0,1
1973,3.3148728480093164,1,0
7752,6.009185821359381,2,0
8216,-5.058282438754968,2,1
4933,5.790187572276215,3,0
2649,-4.483749951444476,1,1
1117,0.08160543018452504,2,1
5521,8.421892789004385,1,0
7413,9.236984189315638,3,0
2318,6.277822682953566,1,0
4666,2.4393437766071795,1,0
4821,1.5365846757031854,3,0
6780,3.3737007835423034,1,0
8135,3.2448544217202806,1,0
4009,5.071025152606558,1,0
2071,3.7605442982161255,2,0
7538,10.249247472679961,2,0
6274,-3.0504875918575336,3,1
251,1.9625966505325558,3,0
2839,-3.717249333292256,0,1
3307,-3.8115010787182317,2,1
4800,0.7106781679002312,1,0
4021,-3.249571253416816,2,1
2500,-3.4010720962144734,1,1
608,1.2801213535383287,2,0
4043,14.241536860983961,1,0
7522,-3.5107564502570847,1,1
2131,2.914844355191567,2,0
2249,-1.0932673565165283,2,1
1265,-4.94161796119006,1,1
6549,-1.37573271092677,2,1
6997,0.5002871250539578,2,0
4079,3.8945178767036635,0,0
5546,-5.368507089919152,2,1
3468,0.318910462706544,1,1
6285,9.26243499211645,2,0
4998,11.544160023534044,3,0
3866,12.182606402137296,1,0
8001,14.535118422828692,0,0
7201,-1.3888722689640574,1,1
3788,-0.865845093045639,0,1
5963,-1.4819007384034926,1,1
5907,-5.703793164279642,2,1
3698,5.568691824873671,2,0
5588,5.491875499552735,2,0
2278,-2.6038391959721263,3,1
6810,-4.711611033178734,0,1
4873,-1.9297389771182072,1,1
3367,10.490754232995902,1,0
8475,-3.1198462456309004,3,1
3219,3.0785621350620076,2,0
1551,5.117215639518033,2,0
1089,-2.975488448180124,2,1
2132,-1.8006652504303169,1,1
2317,14.607971064539669,1,0
2250,0.16064577824450232,2,1
7189,1.8948547682141612,1,0
6754,-1.841893635750048,2,1
3362,-3.4411110292011644,1,1
724,1.7536324710632103,2,0
867,-5.5611633781229814,0,1
7003,-5.113370351849101,2,1
1901,7.281248620689792,2,0
7385,3.156751725643912,2,0
5165,0.6079261567619367,2,1
3773,-2.1612918963539913,2,1
8000,2.490136645530311,1,0
491,5.104852927658532,3,0
804,0.7323016833448355,0,1
3755,2.7300971232661544,2,0
865,-0.40965268254956655,3,1
6409,2.782394258257819,2,0
7523,1.2152209081813696,1,1
132,11.686803157928102,3,0
6125,15.899099968488088,2,0
2107,14.716233687275224,1,0
7310,-2.52233304570613,2,1
2261,4.0498609234571745,0,0
7955,-3.130482470973064,2,1
975,2.4508859205253017,2,0
2271,-1.23873188334181,1,1
7078,7.104557964889927,2,0
2826,2.9328729539729887,1,0
7759,1.7766033784225397,1,0
6949,-0.6086206524597637,0,1
3724,1.172580329620047,1,0
3948,-3.083148842577217,2,1
2437,2.581066664670272,2,0
1986,-2.643396818665419,2,1
3248,2.7845321041248767,2,0
7880,-2.356312825596383,1,1
3161,2.741829574724275,2,0
6976,-1.7717140557378066,3,1
3346,-1.170778252422549,2,1
338,9.56986475326474,2,0
2966,8.224215948807744,1,0
5044,2.0972365867924254,2,0
3692,16.581020406532563,1,0
5767,-3.4405467503698564,1,1
3172,-1.307445526625349,2,1
2399,2.57921481994436,3,0
7220,6.400785482164775,1,0
934,4.273992630822672,1,0
328,5.232876704917782,1,0
1654,7.210811046308528,1,0
1194,6.809879130699934,1,0
8130,2.6918280240503014,2,0
850,-4.708292751633653,2,1
3738,-2.3334923339092573,1,1
5893,-1.2510746177280545,2,1
5491,3.3012907419540376,1,0
7633,4.251201766492148,3,0
3839,-2.610595093975755,1,1
375,7.164307263926078,2,0
3163,1.032772411324082,1,1
3293,12.287124913219294,1,0
5153,-0.9278508226076045,3,1
4531,1.1657016288020792,1,0
2486,1.6442043042962324,1,0
753,-2.781860180510359,2,1
2731,-1.4029611765156922,1,1
5634,-1.4285793384329075,1,1
2566,2.568427844917068,3,0
5394,-1.9945172569861844,1,1
7117,-4.26787663831295,2,1
4785,-1.0550609278103504,0,1
921,0.048519340701624,2,1
3146,6.647746511969978,1,0
7473,1.8729257377854687,1,0
3054,-5.265772753088318,2,1
6187,8.929023839479392,2,0
6852,7.844419899857479,3,0
5486,-2.127046844727548,2,1
4803,11.45931369389261,3,0
8072,0.005036804167483311,2,1
923,6.2904856769779425,1,0
3650,10.206676352916205,1,0
5367,6.730139879764408,1,0
3159,2.762019451483244,1,0
1320,-1.1207776363692972,1,1
5088,-4.3733056154135275,1,1
7885,-4.186914413493303,1,1
8029,3.0407858338984077,2,0
710,2.9906415933251003,2,0
2989,-1.42743547345402,2,1
1263,0.6000358025776612,2,0
6989,-3.6146420540369344,1,1
7869,10.67598838802612,3,0
1872,0.0009028236219776886,1,1
877,-0.5676547446149289,1,1
6671,-3.476401175199014,1,1
501,-0.19365897575267077,1,1
7363,1.5990946091599467,2,0
3591,3.150720108892501,1,0
89,-3.3879439618613705,2,1
2428,-3.6276365631751926,1,1
1476,1.1539247440981537,2,1
6619,-4.05177962718325,2,1
3081,-2.7458147170731078,2,1
5892,-1.5041667322362837,2,1
1912,2.0586974736291213,2,0
4309,-5.1227250994403555,0,1
2189,7.840684281767556,1,0
6566,-5.4155577877087655,1,1
3133,-3.1703925841013376,2,1
7529,1.6286303346741418,2,0
8035,-1.2791957633503381,1,1
206,5.184171158033383,0,0
7594,5.569174570501071,0,0
6067,12.88002269796224,1,0
6169,10.951710988093192,2,0
870,5.303591340532131,2,0
6304,5.6860321967681795,2,0
204,4.56937913193362,0,0
1997,5.663685344376562,2,0
5295,-1.4171114758412537,2,1
5837,1.1020280518792636,2,0
6634,-2.3257198186425647,2,1
1636,0.47510629614175126,2,0
5320,4.00001801179922,2,0
1275,7.816955930459946,0,0
6312,-3.1428056385051,2,1
5365,3.7522237522410977,0,0
1822,4.280791802234165,3,0
2245,0.030107789315097833,2,1
2185,12.53971181681926,1,0
2419,0.6800364538832664,2,1
92,5.050525349074947,1,0
6905,-0.6458605911638271,2,1
7849,-1.9537775162118116,1,1
2764,-2.9818862880211094,1,1
3301,5.127477957124332,2,0
8387,6.323593680398497,0,0
3930,4.855454121134618,0,0
8107,5.064986960936236,3,0
6615,0.8282174055173459,2,0
6372,6.490768444868321,2,0
210,-4.898838784521082,2,1
4688,1.0592046851955443,0,0
2468,-4.694874260279973,2,1
7005,-1.2642034127774018,2,1
562,-2.1555010093626485,3,1
4323,-1.2015491897901933,3,1
1813,2.7240228491781315,1,0
4138,8.336890802738115,2,0
4725,-1.8662038028474868,2,1
6164,2.243015322812888,1,0
7565,4.62043594418774,1,0
917,10.590964761268513,2,0
6501,-3.130801302328953,2,1
1085,0.8519937776408961,2,0
2461,3.282204621592003,2,0
8235,1.1624955081392931,0,1
8121,-1.409474811666005,3,1
6813,8.939988344737351,1,0
5035,9.637467294546946,2,0
5709,-4.539616102405535,3,1
107,10.47697969057066,2,0
7008,3.1434501321098614,2,0
2106,-3.8672792446832833,1,1
4949,6.402929837242172,3,0
8426,11.305042087955401,0,0
4504,-3.6533772668586604,3,1
5197,6.351199241441732,2,0
7417,-2.2679088329905324,2,1
3335,3.9330500444407823,3,0
1035,-2.48501258319002,1,1
5908,-0.7831428158087732,1,1
4669,1.1935212787440779,0,0
511,3.352386971178012,0,0
2665,-0.048276809118503294,2,1
150,9.065099766776319,1,0
1038,1.0120872260276528,2,1
4013,11.334042282951454,2,0
6346,-2.3929098829476505,0,1
1919,-2.0927115137624694,2,1
7436,-1.3561949774605635,1,1
3150,9.57212039393328,1,0
6816,7.175135338778179,2,0
7987,9.967182629826992,1,0
5370,0.44145566201289377,3,1
5100,15.156502650373945,2,0
2478,-5.024898428831081,2,1
6540,4.58100721897669,0,0
5214,3.992768134517159,1,0
2413,-1.9328630830171782,1,1
957,-1.7137435505404204,2,1
6729,2.7343308536536908,2,0
7934,-1.0234406237079758,1,1
4069,1.680007861144139,2,0
4434,4.844375844504735,0,0
2629,4.8876967986485536,1,0
6825,9.752601949058924,2,0
4266,3.7851263147246987,2,0
1821,2.6874983570589928,2,0
4205,-1.822984207271105,1,1
7634,8.316853188584492,1,0
2632,0.1341302475285513,0,1
8140,2.811290216786537,1,0
8266,5.718583121536355,1,0
2122,2.2665283319715934,3,0
6160,-4.192274595939992,2,1
1332,3.995798392312744,2,0
7325,-4.349541209677318,3,1
1283,-4.697246708225144,1,1
4554,-0.4237234008627544,0,1
4262,-4.41017283458763,0,1
3896,16.659069153723948,2,0
866,14.204026105101008,0,0
3366,-1.435933738889572,1,1
8085,6.607139447445139,3,0
7402,8.976125968971733,2,0
2444,-2.5370418974135944,2,1
4420,9.141050351062892,1,0
7756,6.6835334925524315,2,0
6374,7.853612793051944,2,0
6493,8.431117697512247,2,0
4492,11.69910441478365,2,0
510,0.9219426211063613,2,0
4658,-2.3529161281503845,1,1
4113,-2.468625489031931,2,1
4565,9.153762419741764,2,0
4039,7.9472357870928665,0,0
8167,1.0933949169698476,2,0
4921,0.5041460358268655,2,1
3176,-0.4075455390320446,3,1
2740,-1.8412002212219232,2,1
