,R,Q,A
1219,4.738864288737108,1,0
3143,0.869596540171989,2,1
4269,11.520654919046617,1,0
4427,1.1429280326312559,2,1
391,5.5900163672202225,0,0
305,1.7364490828530332,0,1
3178,-0.08990036562330883,1,1
4262,0.6337638107020116,1,0
3544,0.5928253826311977,1,0
1642,3.166525311801074,1,1
4061,1.100112482284588,1,1
6663,4.362882005572336,3,0
6235,0.7056445415019938,2,1
5909,6.005733756945409,2,0
4208,11.45931369389261,3,0
4200,6.717072947675126,0,0
2334,1.040216726462642,2,1
2261,2.939055573249605,2,0
529,1.0318642911462304,2,1
969,-0.12216698898339184,1,1
1341,5.117215639518033,2,0
4047,2.3865065627352733,2,0
3584,9.247474167990163,1,0
5802,2.8162443633432694,1,1
3535,8.191875723587485,2,0
28,4.3148643473579655,1,0
4410,8.61339245414436,2,0
5231,1.7925214054117615,2,0
2030,1.4822269867386182,2,0
1758,1.0158213278740114,1,1
5295,4.931199157223585,3,0
841,5.625456766870453,1,0
5569,6.313499048487731,2,0
4434,2.4764916495584473,2,0
3243,1.6544451708565329,1,0
6481,16.59930050642778,2,0
5489,4.167404541140639,1,0
5525,5.14010918914419,1,0
5065,8.20813190606154,1,0
2230,1.2842760185055984,0,0
319,7.062795190965295,2,0
1508,6.288509514008522,2,0
6918,2.096935578096648,3,0
2904,2.720112717278479,1,0
2970,1.7942399300512522,2,0
5183,2.8287444789414398,1,1
809,4.273992630822672,1,0
3338,2.906465442545972,3,1
1638,5.809633101742982,2,0
1996,1.7169438626178972,1,1
534,4.626697952478541,1,0
455,2.2656450077814902,1,1
6401,2.247742414428716,1,1
2384,9.085843212228724,2,0
3296,2.6646847634955493,3,0
7287,1.1940314421297713,2,1
6533,2.7658094650564986,3,0
4463,0.4892118199066535,2,1
1909,7.840684281767556,1,0
2475,1.6117996749166572,2,0
5376,2.720491100012425,0,1
2244,4.655494502549388,0,0
3738,10.345092948176468,3,0
3935,3.35592360928435,2,1
6743,11.001901161394946,2,0
516,-0.4293179267810241,2,1
6506,5.531691574088763,1,0
4949,5.881547126506888,1,0
3071,0.2344566580997638,0,1
4196,6.546279946699277,1,0
3357,9.228602301849355,2,0
6360,2.9939176254629523,3,0
2953,2.1169132571500184,1,0
397,7.743245240504205,3,0
2650,6.549015691374203,2,0
6671,-0.9318184773654669,2,1
2649,4.628830648464078,0,0
5941,11.150479631970367,3,0
5822,5.259390732787153,3,0
2760,3.158640471877147,1,0
2927,3.714916032754911,1,0
4798,7.36832318347326,3,0
732,4.349264695136476,0,0
5442,2.015177666735303,2,1
402,1.2273033751636382,1,0
1887,9.580610100425801,2,0
5062,1.26985523129792,2,1
4919,14.729343806037926,2,0
949,6.032969394525466,1,0
6592,2.4123964565394664,1,1
6135,0.030131218730841125,1,1
1025,2.9839000433193448,3,0
5518,6.07898276008623,2,0
3180,6.404823594279884,0,0
4143,0.2118063506130765,1,1
1349,10.590081748724137,3,0
5912,3.5612226945282233,2,0
3820,16.76215779512139,0,0
6602,1.2857833907615785,2,1
2179,0.03059836637815483,0,1
2822,2.054635306690992,1,0
1125,1.9467967752750117,2,1
1657,7.002866505060675,1,0
3657,3.92535671155181,2,0
1213,1.8226972510306563,2,0
842,0.8374180081575604,2,1
5780,12.32834399308301,1,0
2811,15.996659956066075,1,0
131,11.951861049235573,2,0
5421,12.622322991135936,3,0
6222,19.82249825831815,2,0
1440,0.3122684856692812,2,1
605,2.9827039013711767,1,1
3277,7.935559206127815,1,0
6765,0.559242788055633,3,1
5959,2.601893971606625,1,1
2336,3.7961796432062007,1,0
871,8.32919393506516,1,0
5729,0.9742938525327984,1,1
3299,9.823845525533564,3,0
5131,3.0353830626992915,1,0
4226,2.9224309542365807,0,1
4622,1.795860805805985,3,0
2614,2.463560693347465,1,1
1026,27.326443585843368,3,0
2088,2.696566228337561,3,1
5428,0.30772540406000837,2,1
2043,4.803095396460581,1,0
4878,17.008078806501928,2,0
2142,3.516794019796337,0,0
1944,6.213604375277218,2,0
3797,1.875564791179789,2,1
1603,9.717648287178847,1,0
866,7.718858125844735,2,0
7400,-0.009154027503343709,2,1
1445,5.491988532622276,2,0
2704,3.437430957789892,3,1
6551,1.2420335909001503,1,1
3192,8.83910990502746,3,0
5200,1.8053772691758883,2,0
6847,2.29447394385926,3,0
6035,6.902574885089189,2,0
3625,5.849019192641903,2,0
3229,2.338598402704843,3,1
5459,0.9352417898762933,1,1
2594,1.956472691158822,2,0
881,1.5351855834947565,2,0
807,10.306713036618689,2,0
1729,6.364835911217615,2,0
4508,1.4563610912986114,0,0
679,9.083375762956907,2,0
7264,13.035200682205836,0,0
4001,5.5279825998804135,2,0
5967,1.406008505467799,1,0
2342,3.33014924668368,1,1
3325,6.906744505497512,1,0
1932,3.351445419773394,2,1
1465,1.0469933074067619,2,1
5418,3.959021164682216,2,0
3085,0.4173423232727351,3,1
6888,3.1330359047289447,1,1
6358,5.308530780170549,2,0
1923,1.0069785905099047,2,1
7459,9.511035549776667,3,0
6578,19.479615913732445,2,0
1056,3.297073498301697,1,1
2713,-0.725600911663208,3,1
6375,22.561697306172196,1,0
1361,1.9852669925521451,2,0
4108,2.7212140848778663,2,1
916,2.1406960470981407,1,0
553,2.417646198657388,1,1
6497,1.3328690698742858,3,0
1988,7.639814808648756,2,0
4011,11.619904043432147,2,0
6711,5.627416101284478,2,0
1453,0.017807543464196662,1,1
86,1.7511658694204462,2,0
5798,-0.47351469515874145,1,1
1451,10.42169149246909,3,0
7162,-0.23226024094650644,3,1
4903,5.491875499552735,2,0
4002,5.601283230412168,3,0
1877,5.855942902695643,2,0
556,4.179029541954932,2,0
545,5.222629076682995,2,0
143,5.95364813475053,2,0
5744,1.0578045423861715,0,1
98,1.20980047870751,1,1
4311,0.8347350349270242,1,1
1018,-0.8585737003276823,2,1
2984,5.046154014078634,2,0
1046,5.013084678190774,1,0
1856,2.699334749569683,1,1
4449,0.8278300117635409,1,1
4325,12.822124797532114,2,0
4892,11.239561873173942,3,0
2791,2.937539770807553,0,0
2473,6.2829913291812405,0,0
2226,12.269938777579394,3,0
3036,3.884142536867002,0,0
4483,9.613739474805426,0,0
806,12.435720481842317,2,0
4432,2.6683589431698103,1,1
1850,10.870191623330678,2,0
3979,3.4140377685285923,2,0
2808,-1.025894785616347,0,1
6402,2.1297700867263822,1,0
5143,4.636997467625198,3,0
4491,1.6707367807909144,0,1
2570,1.4309175032375436,1,1
7258,8.26903845454554,2,0
72,2.6085595144167906,2,1
5404,-0.788766669532413,2,1
1240,0.22848557384063228,2,0
5224,2.0043935009942375,2,1
6381,1.7223434138669975,2,1
2547,0.1250237850816205,1,1
3777,7.360878512564371,2,0
4288,-0.49655987530846546,3,1
1214,1.718356271682084,2,1
2629,8.140296796736537,1,0
7207,3.3284817223088385,2,0
6461,-0.7301350588397781,1,1
4917,11.673868635828951,2,0
5462,11.677336292508333,1,0
2530,1.8492077960147784,3,1
2966,1.541483923315988,0,1
7380,2.9464339013645056,2,1
539,5.1099412570345715,1,0
6691,5.569174570501071,0,0
5807,0.7216085188214589,0,1
7467,1.3801537543690996,3,1
7123,1.9242336671664368,1,0
5138,3.161926696132328,1,1
1640,1.5757300984426506,1,1
2561,0.3408409313895462,2,1
2019,0.4831036828356312,2,1
5581,3.4048106656732724,0,1
413,2.8112168732500056,2,0
220,3.340714191198632,1,0
676,-0.2578548284555269,2,1
5879,17.375638344164663,2,0
3498,-0.26463321198961864,3,1
5526,0.9351985635464941,1,1
2,2.6469068829954017,2,1
5406,8.720674775578118,2,0
5140,2.8613989398706714,1,1
6053,1.1732303197204934,1,1
4035,4.852687105384425,2,0
5155,6.829671132590311,1,0
6996,5.662240739951666,2,0
4886,-0.32574152182141214,0,1
1033,6.809879130699934,1,0
3424,1.4149716477475023,1,0
2961,5.632298330269907,2,0
4645,8.296586462519056,1,0
2674,-0.7657727530883178,2,1
491,0.5653614697280016,1,1
4987,2.175520323985433,0,1
2937,3.221197281550495,2,0
7389,8.699580972836557,1,0
2932,7.831748275289465,1,0
824,2.3995966756469307,0,1
938,0.2399828567624458,1,1
7444,2.163812555906301,2,0
1174,0.4902816286492343,1,0
4774,-0.8060172701417969,1,1
4521,3.2481098292907227,2,1
7106,3.286266880146113,1,0
3726,17.75285065211841,2,0
5319,1.641342939428075,1,0
6613,6.5563673952168,1,0
3448,3.3431954162533035,2,1
2259,14.933770569521801,1,0
7317,1.646835025539664,2,1
6334,8.159793398595179,1,0
5715,5.951337340679551,0,0
2496,6.4413706964643485,1,0
7166,0.17993672819511475,1,1
6724,1.6156032681793957,3,1
295,2.552026802378384,2,0
4842,5.818258860831215,1,0
183,2.527488956837839,2,1
56,-0.4220484154432358,1,1
2566,3.3760310305008616,1,1
5126,3.7425909755604154,0,0
570,1.3305725238264925,1,1
4888,1.4435825010400711,2,0
6554,4.049625036833751,1,0
3795,0.9816842278521261,2,1
4230,1.4473609598035115,2,0
7059,2.750510730604869,1,0
3279,0.5669196876635159,1,1
6016,2.4664548731819975,1,1
519,5.300182223765697,2,0
5862,2.1835066835784445,1,0
2993,1.0590925158722624,2,1
1459,10.384206318677947,3,0
2503,1.0693756554773763,0,1
3926,0.8881189226749173,1,1
3337,2.287091599280538,2,0
4858,4.141724529074272,0,0
2051,0.5229974671497439,1,1
1678,2.549503724450426,2,0
4360,2.972863764914991,0,1
2405,1.8058930671518993,1,0
1050,9.116152933959834,2,0
3346,0.7422243093165504,1,1
422,4.817481738179088,1,0
310,6.710629792848305,1,0
4148,1.5759052082003215,2,1
2895,3.2099903074474048,1,0
7249,14.187372923907715,2,0
2319,2.5031793526718724,2,1
5279,0.39061896297104526,2,0
3434,3.6490029718714334,1,0
6678,13.342186727868715,0,0
1129,3.2547221208739634,1,0
819,8.527249219943076,1,0
3120,0.09800788799210403,2,1
7007,5.16459016508874,1,0
1330,6.563205789430023,2,0
1644,8.69025191107523,2,0
2556,0.13446940107897432,1,0
6822,1.720224178086915,1,1
7313,7.207138879266468,3,0
1591,8.19210380542625,1,0
3985,6.743471577123057,1,0
3113,2.335446807880788,1,0
1275,6.038560782023604,1,0
2306,1.4503317733029601,1,1
2086,14.167992511920321,1,0
6212,1.482905533080651,1,0
1714,3.553769768321933,1,0
7111,1.605477028284124,2,1
5222,4.439659825951926,3,0
3238,-0.06801763794184801,2,1
6421,2.4389517951282658,0,0
5412,5.279486963484154,2,0
1547,7.63113455903169,2,0
6749,3.373723867146597,2,0
71,8.709833715606784,1,0
1468,8.41905471636486,2,0
2830,0.7643127464608708,1,1
5085,2.098798351490852,2,1
4531,1.9725404717596366,1,0
4092,1.9297315807001758,2,0
5753,0.8285804806069734,2,1
2885,12.287124913219294,1,0
907,2.6029979146466067,0,1
2150,6.529709703695314,3,0
757,4.518515473161919,3,0
723,10.984890684945547,2,0
177,-0.39883878452108235,2,1
834,7.081145643054015,2,0
1327,-0.5780764311628888,0,1
2283,1.3302595904535122,1,0
3004,5.918374686971278,2,0
7075,9.046393460485927,2,0
5624,0.5597746635456309,1,1
6280,13.705715911041244,2,0
4998,11.164658250589465,3,0
4626,2.773429178609314,1,1
2114,5.388533751664632,0,0
3412,8.771693909115347,0,0
4727,1.4065534236147914,0,1
4165,5.524918815722577,1,0
6128,12.27045452995107,2,0
3737,7.3966528625822985,0,0
181,10.321572744769494,2,0
6283,10.95574831013166,1,0
1911,6.0149174600182995,3,0
2240,7.935061912531934,1,0
3908,1.8984280394866175,0,1
1626,2.5599546379607827,0,0
1578,4.436614006686122,0,0
1230,16.45327417770019,0,0
2588,2.223835118716025,1,1
2348,25.854437098563654,2,0
7470,1.8285957390819183,0,1
5825,6.434802765746336,1,0
3267,0.5911627141574471,2,0
2613,1.9722346658665892,1,1
4932,2.621178596343446,1,1
6951,0.31308558650669704,1,1
3490,0.6996774516621116,2,1
4225,2.0921618333103926,1,1
3773,10.284713432444557,2,0
7227,5.766892061405201,2,0
6455,2.703511650767373,2,1
7004,0.4523811533698896,0,1
2991,1.9265710021096383,1,0
4565,0.6418012936930154,2,0
5540,7.531163137530566,1,0
7443,2.1957614347921335,1,1
4759,5.232577875756775,2,0
6345,1.0275146336354046,2,1
3922,2.1657558831437136,2,1
1106,10.527346687738406,1,0
5237,1.4717386252116063,1,1
4952,8.188752494669664,1,0
1927,7.247519382938885,0,0
3844,2.35020863870582,2,1
1048,2.272209562531793,1,0
1276,10.260676787294349,2,0
5726,4.227085322053378,3,0
6881,3.215929533284231,2,1
1733,-0.44995783334770256,1,1
3430,3.037848222175323,2,0
3826,1.955118177815939,0,1
5347,3.7228346842635656,1,0
1616,5.193411976329102,2,0
6813,1.853531650048975,2,1
6786,2.5647702083979307,1,0
2097,14.929834917368495,2,0
3007,11.527351778229963,2,0
7411,4.3843828537099885,2,0
1900,1.085944893454004,0,0
3740,3.18474513831086,0,1
4039,5.131243317978733,2,0
4513,4.3356198562945,2,0
4787,3.3310300853490453,1,0
4171,5.568207269270949,1,0
4310,1.9581869205749287,2,0
26,2.395493403862873,3,1
6994,1.9539771688134024,0,1
1183,5.567282715940864,2,0
4395,2.2477301370885714,2,1
1212,10.81391799817784,1,0
2590,3.5950689541809826,2,0
2167,0.9546812251354573,3,1
105,1.876897067322071,1,1
6906,2.4566603235332076,2,0
4870,4.675179557445863,2,0
1228,0.8531890082797111,0,1
5755,0.6626711576023339,0,1
5983,10.810140348437718,1,0
6494,-0.012285732165069563,0,1
2468,7.822264725821977,2,0
2640,4.985281120341174,1,0
1323,0.542447329936354,3,0
4499,-0.678524115491314,1,1
1232,4.6460456777708075,3,0
4497,5.741140554234001,1,0
7265,8.156795814092757,2,0
7405,9.782836605263903,3,0
5002,1.097386807218967,2,0
3403,-1.4308072987970903,1,1
1030,4.161753293806239,0,0
3009,4.557981875272947,1,0
2525,2.5513389714990153,2,0
3117,6.5417985419753215,2,0
1134,1.0808019612114177,1,0
3105,2.389838982559791,3,1
1385,4.718941478001105,2,0
2809,0.5982375052325785,3,0
1405,2.485457513833496,0,0
6964,3.429738427484573,1,0
5938,3.984373735155147,1,0
1606,2.2650627614493346,2,1
6070,5.4555985200712565,2,0
6995,2.109728484320699,2,0
3924,1.626529174298808,1,1
3171,9.071535315255273,1,0
172,4.56937913193362,0,0
7296,6.188276315954511,2,0
7040,3.2711927277240873,0,0
4059,7.849660386479615,1,0
4091,0.6762456873839748,3,1
1311,6.835371908157109,3,0
3083,2.5444482572486216,2,1
6686,0.5269764199719317,1,0
3504,5.3214373047797565,1,0
3978,2.4272666338200954,0,1
6243,8.31873108363998,3,0
6144,0.05618946815434045,3,1
3893,1.9966354769648444,1,1
367,1.4153860639178877,2,1
3144,9.747970189741682,1,0
3860,1.6474674328434669,1,0
1962,5.07543946978965,0,0
1031,0.8742917083254946,1,1
5671,0.8632801211535295,1,1
4735,3.518762730273373,3,0
4391,1.0922372098992814,3,1
4541,3.290076234013938,1,0
6732,2.7722975156826495,3,0
7452,14.11237382648001,2,0
4829,1.4029428514443136,1,1
1216,6.49327551604984,3,0
4907,5.8457333359650745,2,0
3604,11.613874690109576,2,0
5988,1.5633188974397632,1,1
1584,0.3403939887416909,2,1
1156,9.664332255180526,2,0
531,0.7272172710608968,2,0
7071,11.186390583692992,1,0
3097,-0.47030155477745206,1,1
6426,12.411028552334809,1,0
5929,13.553214686838015,2,0
786,1.6549300000453482,1,0
1334,16.91621481462341,0,0
2134,1.4633212695737496,2,0
5688,3.6062437182651816,2,0
6078,5.362735019966455,0,0
5025,14.991417809130965,1,0
2723,-0.618944825070297,2,1
6527,6.218477936200831,2,0
6046,-0.37485273382887785,3,1
418,-0.8284288425387782,2,1
7063,14.171861485593169,2,0
248,8.949293555314508,2,0
4054,2.53937075681465,2,1
4869,-0.8685070899191518,2,1
2718,1.4564398624217083,1,1
1087,7.463394394907473,3,0
123,1.5471317518963104,0,1
6699,0.7708347156693236,0,1
368,11.163477634885705,2,0
1040,1.5381132308834473,2,0
3101,11.64550412635798,0,0
1823,6.359046131738274,2,0
1609,-1.2194731039352529,2,1
1316,0.9370313213667956,1,0
1070,2.8188452145434137,1,1
146,2.701723313708764,2,0
2921,0.6264802166249162,0,0
3455,3.3751665110081293,1,1
2697,1.2867973529993044,1,1
3532,0.588146493298713,1,1
4514,1.424569121089462,3,1
667,2.8922627918849115,3,0
2300,-0.5812978136124252,1,1
4646,1.2753651706681755,3,1
867,0.5362920388966534,2,1
4518,2.952161999492753,1,1
2273,10.578345575142514,0,0
6618,2.2004343547796434,3,1
163,3.2276700283594755,0,0
4570,2.617601611115643,2,1
2280,0.40707595678805625,1,0
7057,6.7338086424965535,2,0
915,5.055483324751612,2,0
2947,2.640672847425343,0,0
1893,2.3940594406967612,2,1
6501,2.415042767589497,2,1
2862,15.763960809042253,1,0
370,3.1517060226650004,2,0
4654,12.122846213717832,2,0
2630,4.105342119745275,1,0
4779,12.443917307494022,1,0
2632,4.062689399316394,1,0
142,3.388558559300108,2,0
1646,2.5597852790903657,2,1
1677,1.1497286886793745,3,0
3353,-0.3786297423833722,1,1
4673,1.8335818577181224,2,1
151,3.963283630144257,1,0
1438,0.9674294735575364,2,1
5599,6.561810852760857,2,0
3675,4.16630290225515,0,0
4317,2.680985299595214,3,0
2194,1.3635207708059633,2,1
1776,10.113793051615863,2,0
1575,1.2500075463401337,1,0
966,2.2018273803954282,3,1
254,0.8779759254753521,3,1
1344,1.4415576665113519,1,1
5774,4.140608622844945,1,0
1141,1.0714204985614355,2,1
6656,7.71238713313627,0,0
1011,5.985705104477452,1,0
6971,5.557331588491668,0,0
7006,2.4420101536493584,3,0
6926,9.634910531488545,2,0
4607,1.7664276518903805,2,0
104,9.158436895041234,1,0
1181,1.7262445438589684,2,1
493,1.0505634012724487,1,0
3539,0.2653177528009216,1,1
6194,3.7905049801710335,1,0
3972,7.635713664413149,3,0
3791,4.947884284278092,2,0
7450,5.294853941947194,1,0
6034,6.880544226821629,2,0
3611,2.884111743562873,2,0
7388,2.538465930833039,0,0
7215,4.877014082101731,0,0
2164,6.827954476324404,2,0
1090,1.584425814755566,3,0
3363,1.8894049060242448,1,1
3931,9.221493576139416,0,0
3073,3.708297647840072,2,0
4546,6.0961398438077286,1,0
2374,12.704881284918239,0,0
1917,7.97576260341483,1,0
688,6.849035594051761,2,0
3334,4.853036294563522,3,0
2170,17.636455502000018,2,0
4809,1.9014050233008097,3,0
5949,12.340689497352967,3,0
5961,2.693489327210232,1,1
438,4.067960267716844,1,0
1490,1.5392373244728632,2,0
3839,5.680265376374476,2,0
7084,14.038540252426984,2,0
614,1.2728717689314002,3,0
3209,3.8607913703233088,2,0
5656,6.198997861235453,1,0
5533,1.8823794213331153,2,1
5252,6.13982556188917,3,0
2735,1.0537920461824881,1,0
6098,0.07429841654047498,0,1
6893,18.94461007014738,3,0
6435,7.254456666100145,1,0
5503,2.50221994333012,2,1
6073,2.348343540041397,1,1
3538,1.2900367733219165,1,1
6709,9.888866611649577,2,0
2093,20.48875900569296,0,0
5843,2.2729729815965456,1,1
4608,1.7317143478225105,1,1
4783,2.8127775965381514,2,0
989,1.6675147119637437,2,1
5962,-0.12851212620210606,0,1
3536,10.094315250096034,3,0
4758,1.2834642013416615,3,0
2193,4.0174279474524965,3,0
2052,-1.008787866346178,2,1
1836,2.7159000708927845,2,1
3812,17.01978940916671,2,0
7036,2.6649051214571218,0,1
3433,6.634510844314769,0,0
4008,0.24283478142975756,3,1
6124,3.8634592597981094,1,0
1069,1.4507815437497875,1,1
1980,2.3878327600241342,1,0
7002,7.529447608694099,3,0
1662,1.4275855386883198,0,1
2515,3.051333120458069,2,0
1422,7.254178937056883,1,0
1384,5.558147845295997,2,0
2871,10.99917773366707,2,0
3883,5.205594131716671,1,0
4556,0.27182008180048056,3,1
1865,1.894984328372933,2,0
7315,-0.09531391134188527,3,1
5162,6.218197901166369,1,0
2020,2.189191419580409,3,1
7377,1.5478498477172051,2,0
7324,12.18020461772791,1,0
6025,7.409162450436152,1,0
1495,5.287584110462841,2,0
2686,1.0923806171678492,1,1
5858,6.383525932000048,1,0
3674,6.061912167636182,1,0
5872,1.023598824800986,1,1
3566,0.8209656011959705,2,1
3869,6.219074149177991,0,0
4007,6.580778215888592,0,0
3472,3.212616014436005,0,1
4983,9.73545013059175,1,0
3264,12.33454214826461,2,0
5414,11.390532721496117,2,0
4033,13.042499864407754,1,0
4423,4.82000563375437,0,0
4732,1.7709578182274686,1,1
5922,4.528459716878016,2,0
4357,0.6049041559645527,1,1
4707,1.5659906134326036,1,1
429,2.4884089337165625,2,1
5828,2.3519237420791814,2,1
940,2.808124964772407,1,0
6908,5.426726318361098,0,0
5258,-0.07096033486745323,1,1
7367,12.238010477664577,2,0
7094,0.12655567828258252,1,1
3255,3.4300227030507586,1,0
3170,-0.21237560631561392,1,1
1280,4.85589650670102,2,0
5795,1.949441944472667,2,1
1443,-0.7769226570632203,2,1
1960,8.763870445987614,2,0
4223,2.0392044346030325,2,0
4265,0.6571284072441284,2,0
751,2.6999017899762245,1,0
2377,6.559151176099027,2,0
4356,4.3011360564743395,2,0
6849,0.927123684679021,1,1
7210,6.848783852644992,1,0
7126,3.671145067784292,1,0
1673,0.33790445469537,2,1
4254,1.350856590679294,2,0
7251,0.15532504179205353,1,1
1822,6.798399237143878,1,0
2215,4.822962655298373,1,0
2545,1.4312820148237817,1,0
1505,1.5964448395354376,1,1
860,0.259139318412537,0,1
6156,2.6784998707778342,1,1
4036,6.858774420262036,1,0
4210,11.092736068283175,2,0
1024,2.32348349475192,2,1
4083,14.438765231860394,0,0
4087,2.4393437766071795,1,0
6167,5.056977161483606,1,0
3815,2.7234378589387944,2,0
3024,12.758531954857576,2,0
864,0.16330773031699142,2,1
4256,2.763902072217431,3,1
252,19.958048401774267,0,0
1302,1.827887624491526,1,0
1435,3.1100153758623614,2,1
1262,6.29928424451605,0,0
4862,1.527588254908288,1,1
886,3.2115738002530057,1,1
6322,9.264530098249494,0,0
2338,3.1309006903369667,2,0
4489,5.363001390487317,1,0
5733,3.8632802551685614,1,0
7181,9.424829928869164,3,0
6452,1.2446357916694055,2,0
6166,-1.2334576963898505,2,1
2079,6.487102271888985,2,0
631,16.426714814145644,1,0
6987,4.090240661843778,0,0
6550,7.0725828054231075,0,0
3980,6.656788195474776,2,0
6263,0.979596280205338,1,1
296,9.56986475326474,2,0
1297,3.55580095403655,2,0
965,11.315854854227421,2,0
7129,0.550871918519851,0,0
5178,4.787188706860658,1,0
6864,0.9049697024965275,1,1
1761,1.435332042163071,2,1
3519,-0.5146621002302887,1,1
4244,1.2019576016213658,1,1
5208,3.0403558604780043,2,1
1987,0.169032911228427,1,1
964,10.33106898330687,2,0
1008,3.244306431310224,1,1
4355,1.141881024950902,2,1
619,13.666299895569637,1,0
4992,0.7893467928503757,1,1
1593,12.57141061355821,1,0
4978,12.10819354196886,2,0
5487,6.587260082357768,1,0
6423,8.54933268983482,1,0
6372,6.008411948598916,2,0
3853,3.0507338584975745,1,1
1514,0.9608133986535519,3,0
472,0.24467903494577703,2,1
5808,2.35201029012956,1,1
5842,2.4960932878887028,1,1
5304,18.50218124412849,1,0
270,1.7699130497924602,1,1
3330,-1.2227399351631463,2,1
5198,0.5402784406486153,1,0
1813,6.2388405736823564,2,0
1818,16.127065147575408,3,0
5474,-0.3608172582326723,0,1
3010,7.072727081913376,1,0
7127,2.002631923240588,1,1
4435,3.2507220976994935,2,0
5999,7.175135338778179,2,0
2392,3.097038823484308,1,1
2696,7.594039078179994,1,0
6198,8.322086972468629,2,0
2664,1.465035274645948,1,1
74,4.707291589056294,2,0
2252,1.481851051431236,3,1
2541,13.950870843052304,2,0
6486,6.768399794050595,2,0
1830,3.079102263679051,3,0
2272,3.354977412430051,1,0
5139,2.3461548793118836,2,1
3022,0.5030151980535065,3,1
2101,7.205573132770583,2,0
2110,2.5671369169828218,1,1
7351,2.3674544230635335,2,0
5657,14.698366647676991,3,0
3798,4.08765205301777,2,0
289,4.8742168825226795,2,0
3224,3.20461448671577,1,1
6114,4.784330134211317,1,0
5434,16.175783509863486,1,0
5078,-0.7206577270858664,2,1
6471,16.824217416215774,1,0
2825,5.087019502946395,1,0
2308,3.7823205264487783,1,0
5497,0.5240283682610132,1,1
5853,2.9468852440908897,1,1
5110,3.357922996424093,2,1
2929,8.161895197695529,3,0
2452,-0.06936539362533223,2,1
3608,4.885894981702986,2,0
5622,8.221968162067006,2,0
7068,0.7092210300093615,3,1
2457,11.011343229537957,2,0
5803,1.4948880436002163,3,1
5066,2.597807665976822,1,0
2577,3.0040682186658,2,0
6129,5.8681275437809495,1,0
383,1.7128993317193553,2,1
3891,1.7801998010167104,1,1
1872,2.6230710836511375,2,0
5537,3.690748977861419,3,0
2511,0.8279528098761664,0,1
5001,2.4747859966784183,2,1
523,2.371943327602639,1,1
4467,2.8853778453546415,0,1
6407,6.226147606526137,1,0
4752,3.947120151361745,1,0
5206,2.161997183366839,1,1
3242,2.531740919899792,1,1
3154,13.499222585473758,1,0
4680,1.7576038919882766,2,1
6062,0.8977034613167474,1,1
5117,0.523572216453577,3,1
2365,1.964886812591653,1,0
5926,2.7343308536536908,2,0
478,4.359203381022559,2,0
3457,3.206745009286154,2,0
2992,3.2441119006598047,2,1
3736,6.811983735439655,2,0
1289,-1.4224185446236435,0,1
126,0.9275158114965691,1,1
3890,0.7038157960915828,0,0
2258,-0.20927584627278506,2,1
4887,0.20450545245898136,2,0
4271,9.61988654955163,1,0
1768,1.8818559194618802,0,0
7013,12.211771155383037,3,0
2955,3.734630519739464,1,0
4476,-1.2434532318413842,1,1
3258,11.045373017652064,0,0
7439,2.745057710932306,3,1
1964,6.21636385052622,1,0
1942,0.16414177611239467,3,1
3530,4.381356927051601,2,0
3432,1.9946424610388491,1,1
3656,1.3800973602885234,0,0
477,12.444742778334696,3,0
4651,12.54270592874052,2,0
2224,2.2416181555401407,0,0
2656,1.9019160761410197,1,1
678,10.457945218738674,0,0
1738,1.545663290507865,3,1
4965,1.1569477910105812,2,0
1704,3.504191033441129,1,0
2731,5.783866180720974,1,0
2571,3.7199359528838762,2,0
1998,7.0958241913321345,2,0
4151,1.3527379235105683,2,1
6626,3.3944417956265793,2,0
2769,11.177205947449748,1,0
488,6.170031866903621,1,0
3040,5.172602462395025,3,0
4099,2.066808094519147,2,0
889,2.7995061244867028,2,1
2997,2.0465625365124573,1,1
522,2.6580611592177363,1,0
1055,0.3115070855072226,1,1
49,2.7913793178918995,1,1
144,-0.2728035747182742,0,1
5260,3.6387065351133234,2,0
3316,-0.35437300759565593,1,1
1743,3.953009284824588,1,0
5318,1.1949756735197083,0,1
6719,10.136978293208685,1,0
3046,-0.8135579333347596,2,1
979,6.077325611988418,1,0
6875,0.4759587247081769,2,1
2216,4.298799380221186,3,0
4988,11.679219147620582,2,0
3278,6.348797772163309,2,0
5446,7.434473392380664,1,0
2884,4.148318689009571,2,0
1848,10.421786236874697,1,0
1610,7.384652251992895,3,0
4285,2.706791525383529,2,0
3631,-0.1440983998817713,1,1
3670,2.4846115924951153,2,1
2237,1.7254237775917494,2,1
80,3.223205638278781,2,1
5500,1.9232840630323866,3,0
2751,9.149703158171796,2,0
3898,11.523287469349771,2,0
3906,3.5906938989287616,0,0
6982,2.260213392409238,2,1
5097,12.858733109986678,0,0
3311,5.331922178984284,1,0
3187,4.475154995655281,0,0
2333,9.153041412951557,1,0
1398,3.209152179067617,1,0
1558,5.387895435333595,2,0
542,-0.054105213666152396,1,1
1519,0.9294272424492989,1,1
3705,5.128992357135889,0,0
5796,18.214085589826063,1,0
6690,1.5871341336794442,2,1
3471,1.8257007354802675,2,0
3983,3.312597455717821,1,0
6278,0.6723777936219166,1,1
7245,9.999721708369997,2,0
7217,3.0036354905955447,1,0
6809,1.4670206504777021,2,1
7399,4.943099552850301,1,0
