,P,Q
7287,8.13108239715451,1
1181,-9.135965827249176,1
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,-7.250023652056539,0
6611,3.6795714465413365,1
9188,-4.793856226953607,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,-1.112761241700632,3
2896,6.223466461485372,2
35,-4.794099781236991,0
7222,-1.8953751768000586,2
7519,-6.7146089825324164,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,-5.627362318021291,0
4750,-8.68006861666567,1
2673,-15.69730093236316,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,-10.743374654640359,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-16.65922691133342,1
6166,-2.64146347876647,2
3726,-12.107143202073365,1
297,-14.087500332054516,2
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-14.34965284041423,2
5224,-4.348637456271671,0
1933,-10.277079611319701,2
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,-5.958704085316541,2
7886,14.810219307170103,1
131,-12.40493952685549,1
5397,3.5041201862982665,1
452,-12.312848898040702,2
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-13.526676815422213,2
4778,5.70651005466012,2
7200,-10.4042875050507,1
9612,-4.413590768646546,3
6986,-13.448896196830697,1
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,-6.894857236109673,1
514,5.527102437857517,0
2249,1.1140597209410434,3
280,-11.014044280586251,0
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,-6.748959705930914,2
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,-10.856639599780657,3
1380,4.652091372957905,0
2601,-10.751110968875304,2
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,2.2391455859178455,0
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,-8.646626901240012,1
8662,6.439987335226959,1
2061,-13.256232679410175,1
8332,-6.766701971317323,1
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,-9.969774168546005,1
2858,5.537402569133387,2
6260,-10.310014414977994,2
3371,12.49297855407211,2
2233,-4.886255984798917,3
6050,-8.709440786505619,3
1232,4.182239116772353,1
1370,-8.831106204792306,2
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,-12.333834287418108,1
9538,-10.064406040372639,2
525,-10.974298760470882,1
4173,-10.779788827450266,2
4956,-8.629744591652079,2
5139,-9.328562231165751,1
209,5.467906367421314,1
4718,7.378228772220262,1
1667,-7.704927140193455,1
9067,-15.313777774007931,0
3039,4.146259207160248,2
7307,-8.54398993822898,2
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,-12.336401345667065,2
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,-5.530737119614676,3
819,-11.501444225878263,1
5256,9.993139780049791,3
5264,2.5380321946711373,2
5197,6.856453963053037,1
4369,-7.983944697354245,2
328,3.0273966678246866,2
3818,-3.6687090998248473,2
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,-0.6305794410297323,1
9636,-8.912771144713977,2
86,-0.43423123902528804,2
2428,0.006162322328729708,1
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,-13.042971814084806,2
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,-10.453216260007757,0
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-14.874611570887783,1
1815,-10.338060756149451,2
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,-9.014612764301248,0
3751,-11.369791811537176,1
2093,-11.635986095240371,1
3952,-13.636450214712452,1
9298,-9.568941961647123,0
4590,-8.694674890484915,0
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,-11.934926398387493,1
3406,-10.998665815912139,2
2283,12.845070997449607,2
5115,-6.546115761384797,3
7792,-0.4882216617100432,3
1231,3.2135531308590917,2
5859,-7.537017229673332,0
5777,3.877808903913855,2
7641,-14.343969447083282,2
2361,-5.937098721358123,1
7159,-5.6270803841635875,2
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,-0.6451557844699551,2
8147,9.598264171561473,0
6047,-16.049038571766786,2
974,3.489750437268831,2
3591,-2.10047112368846,2
513,4.787000881278653,1
389,-3.324700578631411,1
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,-12.688207796187111,1
7738,7.665328972544216,1
14,-12.883355684965794,1
6418,6.063804472712461,2
5024,-10.022009101592436,1
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-14.220231979951976,2
2807,-13.023681421195292,0
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,-13.30527456253536,1
5741,4.707960894587158,0
8137,-8.944052147632897,3
8480,2.0716621317982193,1
1861,-16.58597858430512,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-13.456868620058453,2
7384,-11.227419216041087,2
6537,-12.451047584424135,2
4786,-9.971270869754465,2
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,-12.53338292117322,1
310,3.6072506376886686,2
0,-6.146792835014679,0
155,-8.077218566348913,1
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,-10.513899965286623,1
5606,-12.570691430529392,1
8738,1.948808234314817,2
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,-7.425937635094547,3
2116,-14.877786584640763,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,-7.428203785146995,2
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,-10.33581230593337,2
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-13.749082478553415,2
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,-11.018579453801177,2
1368,-7.557800185054047,1
900,-13.702593053074915,2
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,-8.37982258365845,2
4111,3.348355210940497,1
322,-9.728113055357062,2
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,-4.912576433455654,2
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,-11.899275475565663,1
5879,-3.6435173901389253,1
4644,-4.289461064188561,3
5092,0.5240949338335441,2
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-14.490790079300634,0
9915,-8.886590585946953,1
9223,-5.701004311365274,1
4940,2.8589577954190206,1
8376,-9.497016201932578,2
8537,7.617739911043919,0
1298,-10.441789626543947,1
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,-10.369049517503646,1
3025,-11.628884801913655,2
5208,-7.5966527415636245,2
3906,-15.723061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,-12.708716179523583,0
2235,-10.964173803161668,2
6193,-11.877034760203763,2
8639,5.313288976236118,1
6993,-6.577324154402403,2
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,-6.3950618801808945,0
3132,-8.15435379937987,2
8752,4.329440768882082,1
3059,-1.6305068827337585,1
7019,-9.169846582982991,1
9507,-4.810210446472968,1
689,-12.042700761424086,3
3461,4.578281819527894,3
4784,-8.212841149017452,3
6903,-7.229538766100882,1
7770,-10.040396849868728,3
7609,0.18590118768865915,1
4831,-1.5775546175942523,1
6506,-15.191771593002887,0
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,-11.384270280150782,2
1165,-16.453732394524728,0
2111,5.3612874477143535,2
9,-13.386150301320631,2
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,-7.134398988431807,0
3173,11.882547854063736,0
9869,-8.921357995256976,2
1792,-6.0703307842670835,0
9493,2.5651535920640027,1
7849,-6.665208330480436,1
2509,2.912938861233831,1
1938,-5.144635257438944,3
7059,10.624766279191586,3
7939,-9.175681154386194,2
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,-8.350515647420481,0
7399,-7.301043633475372,2
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,-12.567269424695924,2
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,-8.711273771606805,1
8495,-13.659891739243454,1
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,-4.212516610593981,2
3604,4.657030113990475,1
7942,-6.553605006424234,2
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-16.55077644663004,2
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-17.034772123044107,2
9380,-12.785374749783458,2
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,-9.689842443901698,1
4899,1.3174209999048854,0
3814,-11.599597216357797,2
2128,-7.748945230834248,1
5405,-6.428491438563569,2
8492,-2.7590020407980727,1
2324,-14.077229776601934,2
7464,-14.82433282775052,2
4254,-0.8532099898538172,0
7557,-14.607994522745194,2
8806,-5.671620033316934,1
8657,3.1402416292224142,2
5691,-1.3579513711280344,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,-3.390595647899577,1
1552,-8.550915452687558,0
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,-9.660428129718388,2
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,-12.71075553617759,3
699,-7.026005791171352,1
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,-12.459921157069997,0
4823,2.153646373821471,0
884,-14.258598864990216,2
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,-6.014087207838031,1
5569,-13.057493449534912,1
5708,-15.241363764208874,1
1396,-4.795686685460581,1
212,-11.390131134763328,0
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-13.432474383386511,2
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-15.266449418983067,1
1891,1.9337635882551556,1
6642,-4.0406116148527556,3
586,-9.915032946322224,1
7049,-1.0398600364100479,1
6735,-13.11976034651825,0
3639,0.5011809200192818,1
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,-1.9126596989457418,2
7233,7.468250714890561,2
7561,-10.16723250698628,2
2728,-10.07974652118859,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,-11.754551110887046,0
9463,2.941192244362713,1
1391,-11.964433202121349,1
4224,9.575910190847361,1
5765,-13.996784621271916,3
4460,-1.9862183586368758,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,-4.2509817935310945,2
538,-3.1450133363065955,2
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,-7.319428203330209,2
6948,-15.307017327305191,2
9924,10.304075097751308,2
703,-10.46673446481708,1
1427,9.503745652223069,2
8082,-0.9652215851461425,2
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,-6.561702424369858,2
430,3.2386201463614848,2
946,-3.6743348116436247,2
81,-2.8503695804736493,0
6558,-3.5598039950942697,2
3976,4.48089874045787,3
9016,-7.609584923882484,2
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,-13.227086660530338,2
1337,-12.933655279700453,2
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,-12.045747394008531,1
6067,-0.30089341438145145,1
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,-12.822164548672742,1
422,-7.927652265715096,2
9832,-12.756890461841289,2
3068,-13.306558482885617,1
7068,-9.182990106705786,2
9935,-13.230515675943025,0
2802,-13.260008898852409,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-14.541399048432956,1
7558,5.09341528810706,2
5850,-3.407813493668225,3
3026,2.3961157527963404,2
4438,-12.747025962154392,2
4219,9.897524911244837,1
9976,-11.894459594844507,0
2864,5.716272207343812,1
3346,-15.32797824873203,1
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,-12.46453157344005,2
1668,-15.491732648721362,1
7781,-8.051180903175577,2
937,-5.125469987715146,1
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,-7.77492977686193,1
9811,-12.502097643791549,0
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,-13.334391005696304,1
8036,1.3098307852456454,2
3981,-1.5843851475641595,2
9987,-12.479713337244888,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,-9.505756575462481,1
1322,-10.740832646938962,3
3786,1.0683931899665289,1
620,-13.420355803079229,1
9820,-6.359514153470085,1
6176,5.980459729563271,2
5001,-8.992844803459512,2
9311,-16.86244524212459,0
7135,0.4324728616056216,1
4616,-1.58151936454343,0
143,-11.48892780044676,1
7341,7.114127218271656,1
3425,-13.482305303008253,2
82,-12.20807929555006,3
9081,-8.327849022517693,1
80,0.44823589144702525,1
823,-9.057298534506618,2
9607,9.76284803443389,1
4504,-12.634714364171941,0
6790,-11.980202379695948,0
3342,7.711665505517191,1
4024,-8.250927923711252,3
5654,-6.674361983240533,0
8060,-13.077880430359297,1
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,-11.598121234686015,2
4334,-10.671610419598967,2
3198,1.5095004765114501,2
2468,8.720891648914908,1
3226,0.1559682402115361,2
8935,-10.729799239604617,2
5563,1.4680325003335852,2
7298,-7.492001227589225,0
1160,-9.257610553639644,3
6522,0.5817513719404999,2
9687,-14.7955077741771,2
8795,-10.905980692663324,0
9358,9.178897695099796,2
8229,-15.233519251880116,3
2701,-12.02999107092021,1
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,-11.413526071598179,2
6312,1.6356601354307867,2
207,-12.414399129191064,2
1838,6.302511229522327,0
2571,9.307575110143315,3
932,-2.978549847537163,1
829,-8.837022611219098,1
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,-5.109381576841441,2
6255,11.226245397808574,1
46,-11.571339614967137,1
2259,-13.307635304329837,2
7717,-11.647987735300998,2
5207,-14.967911378131383,0
5128,15.873201375331815,0
7380,-14.554915945429794,1
57,-9.031021337023223,0
7864,-10.045073226118566,1
6523,-9.80410747179417,1
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-18.204222206201806,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,-13.220785602770471,3
7214,-12.02155403963756,0
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,-7.982509154524484,2
6213,-11.420317289692173,3
7844,-9.561606281749247,1
8288,-11.346291209554053,2
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,-8.262778275596146,1
1542,-6.961595714562395,0
6146,-1.8781406574597932,2
5526,-8.751292492159633,1
5890,0.7793357556259092,1
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,-13.148162342381795,1
181,-13.07724035572571,1
5937,9.206935423357903,2
5318,-9.804892911998635,2
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,1.7348873545986034,2
2898,-5.382484308294654,1
9542,-10.42406585371886,2
2370,-9.18828272772597,1
8093,-8.452239885416237,1
8885,-15.420404477147775,1
1035,-4.74562583489377,2
227,4.806572835338828,2
1180,-10.371765532507522,1
1773,0.13420464184330028,3
6019,-12.589553271303647,1
174,-8.659633909796893,2
7038,11.118762564472668,1
8883,-15.86008743897445,1
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,-6.261097979198908,2
4491,-3.658232593152211,2
9029,5.026282628100662,2
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,-9.8235460230189,1
2545,4.968864835546643,1
1890,-11.486447805137464,2
3009,-7.301986324971449,0
5605,-10.771463096278094,1
6124,2.087070682341581,0
4865,-6.170383756295191,0
7267,-7.936255416288339,1
4426,-2.22088346747225,2
4366,-8.526988096019473,1
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,-9.053702985082769,1
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,-1.4674705313838012,1
8394,10.322258260557453,3
6658,9.06059900805755,3
6841,-10.23837383764668,1
405,-3.5770644559699267,0
3617,-16.991679635408758,1
1093,-4.620811071151477,2
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,-5.280324115561782,1
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-14.662999755645739,2
8702,-1.3508214558970058,2
8392,-10.728519293253544,1
8336,-4.319167734636615,1
8837,5.743809863697887,1
487,-4.191702063867625,0
4007,3.622671906833761,1
350,2.917430015260439,0
475,-12.44870732749762,2
7261,-12.360676404170817,1
2804,0.34460794983875553,2
2929,-6.961114469753491,1
6134,8.314173687938329,0
871,9.352025105700335,1
3895,-6.623526113107741,1
3723,-17.341059130214862,1
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,2.4097609308812507,0
7626,-12.004676834612884,0
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,-6.986339535186272,3
8456,-13.769412973032665,1
5537,-7.595914850327166,2
8476,-2.196879067895611,0
1261,4.1215918864588765,2
3633,-8.373042036281142,2
9605,-10.634123655112875,1
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,-8.231909332005797,2
520,18.04476863788064,1
9561,-14.479992919959113,3
3954,-10.634109194958375,3
5587,-10.774540111657561,2
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,-7.186019223832996,1
4457,3.457673139970807,1
1734,-10.11287849387339,1
4782,-9.405518627506426,1
1219,-12.217686766340924,2
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-14.199175537965816,2
7513,-0.9851487245486292,1
5780,-8.108886503170334,2
8025,-8.68693228450338,2
403,11.910273755314412,2
2843,-14.987326325314843,1
6266,9.71920642672555,1
3631,3.7662717957293492,2
6485,-9.484978181958978,0
2780,-8.654700858335918,2
2019,-12.271367099923536,2
6198,-0.9848856134985513,3
7417,-0.12768671424035122,1
5192,3.3344305560461667,2
6288,-9.854162216621699,2
8959,-15.524490138439877,1
9730,5.900133585355492,1
3825,-12.685894797307865,3
746,-11.877260268166472,2
2487,3.5294235234466838,1
8664,-14.802447105095013,2
23,-9.98678470796416,2
5437,-11.749843912060513,2
8362,7.926661670325274,2
2358,-16.331602185187478,2
5511,-13.159695997515518,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,-8.950452633597193,1
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,-8.471305809551652,1
1554,-9.871120949799671,1
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,-5.651987442410092,0
9453,-0.3500548523584577,2
7342,-6.437762424822727,3
7335,-2.1197665594691713,3
5129,2.64584457107906,2
1209,-12.94073584225027,1
3940,8.393530331688385,1
8555,-7.598636793273355,1
6598,-4.897368538080146,1
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,-6.361999732107871,2
9746,-12.43180591056554,1
2902,-13.089165283105988,3
8092,-7.516406141686558,1
5781,-0.15052888698284883,2
8335,-5.955358409053703,1
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-17.218449501391653,1
9113,-9.942545153142891,1
9534,-11.900397584242835,1
9601,-10.332674612814168,3
9883,5.657295686318913,0
3254,-13.070537469797241,3
8896,-9.446313936167051,1
9547,-13.763608215376227,3
1643,-12.23045800104023,2
786,3.9935527144974836,2
1673,-12.70208732656346,2
1751,-15.260574866199631,1
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,-7.436611710309952,1
7923,-12.420972159121341,1
7721,3.9907699132805123,1
9596,-11.096125069813395,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,-1.0444738649241931,2
316,-5.696637848782578,3
9701,-13.697608017873108,1
5515,-8.71309059890904,0
9968,5.925669809645389,2
9797,-7.693361706492132,2
6534,11.419958826057094,2
4352,-10.689552472958967,2
6412,-5.933895460066086,2
1351,-7.460337256750745,1
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,-7.123869585841987,2
5443,7.416929966534614,0
1177,-15.162640915291506,1
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,-7.298688032216942,2
9475,-8.893898359242245,2
5147,-9.962336425072452,0
3471,-11.382157675204343,1
5812,4.1195185350073125,3
5655,1.4674475812820627,1
1538,4.817395368277162,1
5110,-10.323084268563683,2
2253,-0.2902095348993802,2
6527,-10.685510126825001,2
2149,5.207359477879947,1
7484,-11.727738848305291,2
2882,8.67341588859223,1
58,7.205788630689587,1
4395,-13.03967356020909,2
4948,9.173536055239442,2
1316,-12.811136040222737,2
545,-9.699227585782761,1
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,-7.61161447388432,1
4604,1.297805587181897,2
8327,-2.451330261026802,0
8405,-4.1490748256769825,2
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,-12.658914048862307,1
5686,-12.217606973334426,0
5970,-12.75976546773272,1
7930,-10.606651512541726,1
292,1.3266155389410483,2
7706,-14.648822658535547,2
7907,-15.428056515918115,1
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,-7.531583743103217,1
232,12.118537131492296,3
7541,-10.62592923996728,3
5009,-12.972739998999428,0
5798,-15.376898386733515,3
1448,8.251163868382662,0
4540,-12.556185015546395,3
7084,-4.518272724513182,2
7461,7.574581731100818,1
4815,-19.306589050458175,2
2454,3.4644939898008347,2
9694,-10.302059196949646,1
3808,4.082152666810842,2
4836,-11.208323366452479,1
9887,-9.816651961575936,0
987,-6.505958182441573,3
1420,1.5762343721528644,2
1001,6.385026886009176,1
1372,-12.78031637381658,1
9415,-13.919013615274089,3
3337,-2.343917108444272,0
9949,-13.683428560052416,0
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,-6.160615729737772,1
4308,-8.310862998538601,1
3439,-13.98545099891335,0
5035,-9.97905273244386,2
3069,-4.1163865846252,3
3160,-6.181005038337111,0
5409,-5.701826327255673,1
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,1.5097405519451523,1
3101,-10.939273743496841,1
8881,12.664044362418656,3
6893,-2.4983856004639566,0
792,-4.974404647833008,2
8250,3.198325147069068,1
7779,-9.332924100036747,0
9362,-12.934911304126327,1
6615,-13.635284935602755,1
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,-6.9004791164980706,2
3728,-8.666670067408244,1
6302,2.4163344890707528,1
992,-15.5389012389074,1
3211,-11.685414759057956,2
304,3.070043095505345,1
2003,6.251737541673892,2
4096,-13.122652396200843,2
6017,11.13251123144692,0
6074,-13.12165543881956,2
2144,-6.900062774205907,0
7108,-1.2432374911475763,1
6792,-12.468144517991385,1
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,-5.932172774795525,3
354,5.9118034022482835,1
5774,-13.592671987618472,2
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,-8.58612535255739,1
3350,-6.885992470285431,0
7013,-11.189701935538336,1
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,-5.076848751033365,1
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-16.27671584402645,2
4144,-3.7828557448402553,2
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,-5.006389611847414,2
6345,0.7137137547156343,2
4993,-5.457753160540088,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,-8.466650915767518,0
7938,-8.873048857366518,1
7340,-0.040148189137188345,2
6343,-11.970682953103394,1
6998,-10.402789004923385,2
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,-11.505320870985416,2
2365,-10.602224329698629,1
2203,2.7080977702534383,0
1326,-8.521502638454566,1
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,-9.938803779970547,2
7184,-7.155847923908255,2
4204,-5.6067798616687945,3
3233,10.052491466435123,1
8367,-12.735259553350211,1
6987,-13.6167273744765,1
9515,-13.625447839141822,2
2760,6.652275660599495,1
7981,-14.211042629029883,1
8703,15.09509321918102,0
9517,-1.119251145557901,2
936,6.589934232509091,3
6262,3.525315143804263,2
8151,-13.191005682578597,2
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-14.441205493150285,2
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,-12.00735112930971,1
5442,-6.678074162768862,0
798,-10.10503253982177,2
8055,-10.394851204323288,2
5595,1.3418542587046345,1
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,-13.30126582313587,2
7933,-10.217255016317589,1
2523,-1.4790867194733948,0
7334,0.9959864544403731,0
3064,1.9467524914334362,3
5899,-8.110013529378143,2
2289,-15.36319548578857,1
671,1.3909090571378473,2
1720,-16.196856937507498,2
290,6.513485152503554,1
2086,3.401265943356848,2
3956,-11.113099085959288,1
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,-1.7883533665339533,2
6371,2.492444342672259,2
7805,-8.00441851764168,2
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,-11.41068388732307,3
3657,-13.500543073559522,0
5677,7.292547783974151,0
9402,-9.235115279387191,2
7617,0.20419156267553595,2
6362,-12.26400288486321,2
4903,-5.544353474486538,2
9048,-1.8778493378411016,1
1692,13.00434441583123,1
5077,-11.629122712476073,2
9904,-14.840529118659411,2
2179,-12.94441615961005,2
6560,2.5494374623082248,2
9834,-9.102863348498579,2
