,R,Q
2204,4.131146628219404,2
4408,11.292477885250648,1
4684,8.725672973831998,2
4073,5.4555985200712565,2
1509,4.0174279474524965,3
194,3.340714191198632,1
909,15.960726496715232,2
3084,6.351199241441732,2
2721,11.619904043432147,2
578,8.214175336480174,2
4562,6.375731723975832,1
4373,7.0725828054231075,0
1932,5.216065099795473,3
4736,11.186390583692992,1
3674,10.385863760234502,2
4248,4.556011735127518,1
4611,12.034254631097852,1
2345,1.9201547119263032,3
2600,3.9761324213690172,1
3820,5.182985518646755,3
355,4.820470029689991,1
1108,4.513004978152989,2
1182,7.098104058986442,2
4765,1.0595840939770833,1
1435,6.487102271888985,2
4171,7.3747322426762185,0
1017,1.6018216639107106,0
1458,3.493867841250575,0
1299,5.855942902695643,2
2683,7.206636504554043,2
1018,10.384206318677947,3
802,3.2547221208739634,1
2068,8.035873819584857,2
3459,3.0387439240726604,0
4413,4.986544912101967,2
3218,3.6126194263605163,1
3981,9.005474653769408,2
1274,10.421786236874697,1
1036,1.5392373244728632,2
4993,7.5800470544964025,3
4742,12.042996833335113,2
2070,3.286649934118374,1
3948,16.9696105629263,1
1514,3.250861087873776,2
572,11.98533466516121,2
1044,22.12229559918822,1
2275,10.486173689594395,0
2807,4.380845926303619,2
4586,2.3507815276290445,2
2476,3.6955543093659897,2
4802,11.510714428717552,1
4965,11.006365527626627,2
3781,1.1894484416603515,1
3680,7.524240486693285,3
4126,2.1277180323016838,2
380,6.170031866903621,1
1710,6.711063712335813,2
2301,5.458509876050464,2
3232,0.6070077984596708,3
4292,8.54933268983482,1
3035,3.4265984442289845,0
442,2.807727633388236,1
1934,2.283164156158751,1
2995,4.82000563375437,0
1556,14.933770569521801,1
3865,3.8799710623796937,1
2644,16.11589093084447,1
3958,2.8133908166956028,3
1560,8.014655948524606,3
439,3.338388098417573,2
3700,4.325195451123953,2
108,2.877134751088927,1
534,4.9251646805895115,1
471,10.107311076335883,2
3662,5.384751361090662,0
4151,8.322086972468629,2
1855,5.783866180720974,1
1175,11.720814512240562,1
234,2.015262260698863,2
3239,10.619433943363104,1
3223,12.331362770731854,1
1851,4.772500209218782,1
828,0.37600085960829893,1
368,10.620160459245263,2
2470,5.543068370478386,2
1106,8.19210380542625,1
4706,5.244592821498964,3
1443,1.071405733467619,2
2261,1.9353346437211651,1
4855,14.187372923907715,2
1301,4.305735044249762,2
2297,8.7166035439516,2
4112,2.3862385018861656,2
4681,5.662240739951666,2
353,1.7963877524371175,2
1452,5.320651596218784,3
3547,2.6298695005850554,0
1230,1.0346617236126299,1
3833,12.065789591762254,1
3326,14.729343806037926,2
1082,7.264681327404746,2
643,5.081330050928975,0
2363,7.0898569527409165,2
3060,4.230295891077002,1
3705,11.063383004495865,1
681,1.1455784949297587,1
4027,3.1593105067097746,0
4840,5.766892061405201,2
4677,5.250140590551878,2
457,6.713230601347607,1
1282,0.743532508075115,2
1262,14.716233687275224,1
2185,10.763267034365327,2
1890,0.8702201966398355,1
4642,10.49517365926989,2
47,3.9290541077267314,2
3500,4.044956670328263,2
3086,1.1169988111567473,3
3756,10.964459334303616,1
3489,2.7579657770479518,1
1292,3.027556371241581,1
3306,11.239561873173942,3
1213,5.754200075518781,1
4489,4.400489355285998,1
4832,3.1250863171148895,1
271,10.90259373118997,1
2655,2.9420849713754347,1
4378,4.257089729294734,1
3704,3.0591228002317914,0
3056,4.3356198562945,2
1767,12.545001329688468,3
3717,2.232476900824773,2
2060,6.260547424358107,1
2308,3.6410176712422793,2
1373,5.993724643225329,3
4425,12.835162506447087,3
3309,2.4469025084797242,2
202,5.188553928585529,0
4612,11.296787988598378,2
680,6.801810215401616,1
4780,5.064986960936236,3
1923,5.087019502946395,1
4363,9.237237189852717,0
397,7.489099326409255,2
604,7.262053181150709,1
4896,7.1943599544244385,1
4516,2.2511111096896173,2
2670,9.108682796416343,2
1813,1.3281408030465969,2
2677,2.7700690648976285,0
2885,0.43157560565748676,2
20,8.910180282639418,1
1693,7.715717514987576,1
3346,5.881547126506888,1
2288,7.9189809869217065,2
2226,9.823995638655711,1
1272,2.2665283319715934,3
473,4.986942166300634,1
1593,6.7592959598461455,2
1901,11.249143001978272,0
2192,7.584542807158744,0
2543,10.094317590983549,2
1950,4.777098032074038,2
3028,5.423822051906439,1
3653,7.143356090921374,2
1741,8.140897699957353,0
1962,3.9328168878284155,1
601,4.436706764202152,2
2931,5.790187572276215,3
2087,3.3501712427338877,1
2851,1.9330859594613528,1
4431,3.459798637715478,0
2448,8.119311519477662,2
1212,0.5459870936303376,0
4841,9.589884072377814,2
4446,7.71238713313627,0
2817,2.007533203679494,3
4223,6.819635402625092,2
4334,1.3328690698742858,3
4042,7.409162450436152,1
3752,12.38111798741991,1
569,11.943979382871028,2
3966,3.481164901366578,1
1020,1.1801975462871601,2
4630,2.811418547739126,1
1814,3.417840922085916,1
2335,2.2258078969877966,1
174,3.214662231003256,1
2629,2.4249436932861417,1
1600,2.4710795027807193,3
1701,5.160181604507018,2
1427,4.77906084403827,0
1196,7.554452261589931,1
948,1.356372094466081,2
2049,5.918374686971278,2
4036,6.593883618340638,1
1124,17.570887947916848,2
4099,4.784330134211317,1
2247,1.7531457669171298,3
3828,1.8993834725233225,2
1687,3.0145047732043975,1
3098,3.70666361391517,2
3429,3.7844703846533427,1
919,8.54497370534768,2
4636,2.189347719205524,1
1944,9.347357575543871,1
3457,14.359429169920103,3
2153,4.214275754783283,2
2595,0.8022725899173406,1
4433,13.832410183558583,1
1247,7.456490393688508,3
509,9.083375762956907,2
1712,3.0533984767082627,1
288,3.252224505121414,0
775,6.4801230005172545,1
3407,2.985171514973483,3
201,2.8476994740966823,1
2711,7.984848970398163,1
4954,2.1273669832746984,3
3384,1.097386807218967,2
4212,2.8853917839881777,1
3521,15.854541848710715,1
3212,3.947120151361745,1
1311,3.7787822596895797,1
224,2.0865441104532656,2
4434,2.424551300934666,0
2700,6.80236341645981,2
1691,2.7065327646392596,2
1705,2.9328729539729887,1
3723,6.492897248262688,2
4884,4.222240710483895,3
3708,1.1427015366150992,1
2609,5.680265376374476,2
2714,5.5279825998804135,2
1656,8.34450349774303,2
1525,4.822962655298373,1
3955,12.986559366704748,1
1432,10.40124502445334,1
2901,2.6304375479065802,2
1316,1.085944893454004,0
2604,2.183540162699635,2
3886,12.32834399308301,1
2027,0.35144616638351683,1
660,5.055483324751612,2
4929,12.238010477664577,2
76,2.0611856824809767,2
4774,10.190535346591215,2
1448,2.57921481994436,3
2,4.146850753112861,2
2338,4.559785601099624,0
1165,2.549503724450426,2
3244,1.4343563068333118,2
722,5.985705104477452,1
1100,4.280791802234165,3
4795,3.2448544217202806,1
4067,3.493456899720222,2
4581,2.29447394385926,3
4016,4.8035780573821745,1
4741,10.15059337140223,3
1886,3.9573313541419046,1
4265,6.008411948598916,2
4289,1.599411175340223,2
2423,1.680007861144139,2
1261,3.079102263679051,3
4210,7.938161094052705,2
4282,11.197463086950554,1
1511,4.193573045242954,1
4271,2.3628025032456472,0
3238,3.3310300853490453,1
316,3.626083137320414,3
4789,11.385437083468895,1
3824,8.58207763236417,2
4761,12.069436496123167,2
3654,3.959021164682216,2
2530,0.829896156745106,3
3753,6.313499048487731,2
2863,5.88359544391721,2
3063,2.303959861150335,2
2746,2.3865065627352733,2
338,4.817481738179088,1
2667,11.587734635983521,3
867,2.859358598912698,1
1619,3.60560988782419,0
887,1.715210963760636,1
1760,9.77242527245254,1
2117,5.046084825741012,2
1992,0.6264802166249162,0
1227,2.8933172150135578,1
3442,12.858733109986678,0
4569,4.192552660910623,1
1120,2.986238234186551,1
3711,2.9521582369551376,1
199,5.394663625371583,0
883,10.21706787208929,0
3476,4.44343036111209,3
519,3.63102693585558,1
3510,5.284365843712053,0
4296,6.871699921413794,1
4432,9.079001918984797,2
1660,0.38620539517751007,2
4932,3.731386408342895,1
1546,9.512049118408878,1
774,0.6000358025776612,2
4370,13.100410425713601,1
3304,1.4435825010400711,2
4253,5.308530780170549,2
1426,17.812828304298566,2
4496,7.853873883119432,2
4772,4.580406269910272,2
1166,12.270341406514184,0
3799,2.2095407288816102,0
3336,6.470312495741561,1
113,9.46388721718925,2
2152,3.9588975634233345,3
3542,9.417314895537812,1
3187,1.2218823079052146,0
2533,3.708812877131649,2
1671,14.675615714650945,2
1128,0.4943516099312983,2
4197,3.7290660838041365,1
646,2.4711676877792073,1
2332,3.037848222175323,2
1711,5.465233545529916,2
3884,3.947024538831627,1
2571,11.279787058823128,1
2992,9.637467294546946,2
75,1.2987366582230593,1
1321,7.840684281767556,1
2665,9.221493576139416,0
3850,6.727235167479588,1
2142,8.254044658779844,1
850,10.81391799817784,1
4770,9.541205057194471,2
3842,6.79734536591777,1
1390,9.920975889329098,1
4714,8.407214430963757,2
1146,0.09512061022869239,3
4465,8.5519569038537,1
2972,3.669329754717916,2
3767,7.597361757108118,1
2565,3.373567275441764,2
851,1.8226972510306563,2
2002,4.717553637362053,1
304,2.50170139062374,1
2627,2.9833890189213093,3
4996,9.511035549776667,3
4054,3.5487640152476567,2
3345,6.92141448085969,2
2801,5.498981250073321,0
1533,2.2416181555401407,0
558,14.204026105101008,0
2227,8.422518275629956,2
510,10.143876612990704,2
4034,4.95516888013346,1
842,4.16261344989325,1
826,0.4902816286492343,1
1202,0.7624133638400656,2
2702,9.49463540890178,3
2296,10.306991830023305,3
4122,0.9280968151562553,1
3898,18.214085589826063,1
4635,6.4591343706900215,2
3285,6.806318231297922,2
3342,12.744843131027167,1
4297,6.313929916105064,1
511,6.826570107440642,2
4243,6.542234740125178,2
2171,5.006954734831779,1
3906,7.674049000372852,1
1418,7.52218204856486,3
2334,3.6490029718714334,1
4589,4.993914886464372,2
2465,2.6429208861916598,2
2195,5.9632660616430595,1
2385,11.096307178299293,2
4303,2.3540855363712803,2
437,0.9927162830412128,1
2570,7.360878512564371,2
4756,0.7810504070097751,1
2324,4.211999975920074,3
364,10.637172535443991,3
1704,1.6117996749166572,2
1833,3.703912675927471,2
1068,2.093901277960217,1
4557,1.233836979385851,2
1519,1.928353609864525,1
4518,2.7607261158479623,1
2528,4.287952424130905,1
1966,12.287124913219294,1
4163,6.548387938840732,0
965,5.558147845295997,2
2577,4.947884284278092,2
1228,0.5099958219300312,1
1479,10.9715545665942,2
4169,5.648589208658173,2
4836,5.996674053585883,1
1117,7.384652251992895,3
3113,7.376514783879775,2
3777,6.237150696721841,2
190,9.513252982951112,2
4647,3.8436373694819217,1
817,14.311020199234685,2
2194,3.455762117142326,2
3298,7.245082762574933,0
3412,3.175007873755074,1
991,0.47510629614175126,2
1118,6.848458317131264,3
403,5.7812955281944625,3
3821,5.518287807383417,1
4796,2.811290216786537,1
1595,4.216565621094201,1
1490,4.948648179379204,2
4985,2.163812555906301,2
2639,11.88088071515693,3
4703,4.553667732276015,1
3133,4.828735376569769,3
1464,20.00811045351463,1
3625,3.460443055891318,3
358,3.7675867763438218,1
4272,3.1704429368509084,1
4324,2.0328884705292163,0
2805,7.837265994318506,2
1284,6.575248337941844,2
4957,1.5856045462966941,0
1925,8.051728100350807,1
1985,5.208325982396845,2
3768,15.35360958463793,1
2325,5.598644045449335,2
1928,2.6747962973533053,2
3348,1.6527376249377312,0
4065,10.592625347216085,2
2169,2.7129904653201993,0
1946,15.763960809042253,1
3527,2.2719531932112,2
4783,5.329586478224637,1
3234,2.8127775965381514,2
3836,3.6096850028021255,0
449,9.52314348029448,2
2942,6.685556885136922,2
4309,14.99583140096593,1
539,4.374242939554392,1
1796,17.954435257491312,0
1416,12.464405177081371,2
2279,2.613393717614758,1
3332,2.375300803300093,2
960,12.987496698780301,0
4554,18.223330388933963,3
1776,8.224215948807744,1
3877,2.653662195899315,2
924,1.8936442187149085,2
3321,3.217294403143464,2
4317,16.774540748822535,3
2839,7.616801275764406,2
4387,11.785019643791406,0
2001,7.831748275289465,1
4665,5.739098444299761,2
1694,12.390567011479334,1
3579,6.153589281097394,1
1344,2.5198457073058647,1
890,10.260676787294349,2
1133,6.530887407263646,1
322,3.132671137625272,3
4878,16.479354704488323,0
3508,1.8194742299835134,1
3944,1.2419175309141726,2
1882,9.941030899257063,2
1564,10.578345575142514,0
2706,3.3481102294911538,2
2481,5.646759030008953,2
858,6.203654768901721,1
1167,12.30921176732208,1
3021,5.6741591683246995,1
456,5.7343728201106945,2
4007,13.177346947784546,2
3710,2.2347904336165896,1
4532,2.959538861523438,1
1276,10.870191623330678,2
4310,4.518466517917005,2
815,3.7106145996223034,1
3592,0.6707577850819859,1
4939,11.178162856959833,3
1727,6.0948730655267385,3
2664,6.751018549003254,1
1330,13.13520519531668,3
4351,8.976125968971733,2
4032,1.123474330205691,3
741,6.8712855564434046,1
634,7.718858125844735,2
891,3.737593284141392,0
4178,11.335494285156328,1
2118,6.445453537099356,1
118,1.989415792293964,3
3493,4.635092543318651,2
4004,2.1860440619173933,3
1258,9.043239294353787,1
4237,8.159793398595179,1
101,7.271742625127594,2
4069,2.1316007746168744,1
1864,2.1790887545764663,1
3399,15.067320068905303,1
2058,12.585592011222872,2
2815,7.979588172466956,1
2160,13.021725085374719,2
3450,3.529583334121769,0
153,6.443847782506053,3
4227,5.554677552755345,1
1909,2.407449262459876,2
4270,5.066848487792377,1
3712,10.21031994723111,2
4688,2.4420101536493584,3
2280,6.087133901498313,2
424,3.8048020838257806,1
2597,16.76215779512139,0
4315,4.4873546903029755,2
3513,12.33331989329296,1
1768,1.390105225674707,1
4907,7.411583922491123,3
594,3.631369837843001,2
2295,5.024756348306231,1
1700,2.5045917830643583,3
1785,2.203001708512277,1
4216,2.4880008650428973,1
3156,10.023208012368102,2
3115,0.6237435920068249,3
2873,2.160711927668323,1
4204,10.95574831013166,1
4527,11.789881682182422,2
4504,9.542030720602122,2
3760,2.9277825407464655,1
4961,4.3843828537099885,2
4628,3.7930804615044122,2
1922,2.609218201228264,1
4215,8.597981021289558,2
3130,0.6001255101971288,3
4920,17.25653066742757,2
747,9.116152933959834,2
3733,15.559254931062874,2
4982,8.881406309878523,2
3976,4.528459716878016,2
4480,4.327914099896625,1
1492,3.1907294967303415,0
4328,1.5990946091599467,2
1460,4.013013656978613,2
933,5.951020461043612,2
91,8.709833715606784,1
2616,8.24045651563005,2
2244,9.823845525533564,3
163,7.821025624429688,1
3709,1.9232840630323866,3
982,2.485457513833496,0
598,10.306713036618689,2
1309,1.8508104471511153,0
657,12.061769831279925,3
2251,5.331922178984284,1
2249,19.796176583234036,2
3247,7.36832318347326,3
134,9.807281728659609,2
4729,10.98052620228985,0
3443,6.660662617180174,2
2950,1.6783340779455203,2
4987,3.957566392776809,3
801,2.4870393333029917,2
3902,0.6071683333852176,0
2726,1.9579137667674482,2
1342,5.860810177875089,2
1367,8.013601661479987,2
3075,1.442327064878374,0
2975,1.285516343630939,1
1465,4.958029743456674,2
770,1.584425814755566,3
2054,4.557981875272947,1
1471,3.55993751337012,1
1678,7.932576756016554,1
372,12.444742778334696,3
3387,4.847316288068959,0
3402,4.082276929814217,3
1159,11.99129273087108,2
93,5.050525349074947,1
2073,11.795485536877733,2
3741,5.6860321967681795,2
3048,5.858134379845862,3
343,2.8776233529700437,2
4404,7.161341985396767,2
264,7.062795190965295,2
2357,2.294332463887046,2
2053,7.886333962099535,1
515,5.791264564435136,3
1547,4.655494502549388,0
768,7.463394394907473,3
1802,7.218357520518911,0
2989,10.166657222001486,1
3111,10.991433296699315,2
2022,1.5172811240676942,3
4901,8.390211982618723,3
4584,2.3094820316612554,1
1841,10.662291428917836,2
3124,1.4084134953094969,2
3609,3.7228346842635656,1
752,2.999125005890609,1
297,11.163477634885705,2
4345,6.7196919921030505,1
1561,4.918169839057677,0
173,2.171777386568974,1
4683,3.221839097980559,1
4314,3.596718219547242,1
2417,8.774373671770288,1
1389,2.0102466874495777,2
3529,6.311007265066037,3
3805,13.998833581365119,1
4202,5.69211826244994,2
3703,4.167404541140639,1
3390,9.337412860213378,2
4704,7.202989244446248,3
3222,5.315272797082297,2
1288,15.050127743739338,2
1188,3.275759342512285,2
4877,7.132736381487453,1
500,7.801754322317281,2
4694,7.163993586590129,1
581,1.6549300000453482,1
3655,5.178539740308875,1
603,3.641173685872747,1
3604,12.88002269796224,1
4864,11.69667941397526,1
4886,6.188276315954511,2
3275,10.584090593555104,1
2796,3.168525609097526,2
3082,2.7592848365897393,1
476,4.54314106840093,2
1092,11.488365568929371,3
181,2.605493195945253,2
2845,6.0936336758715335,2
4998,1.6786409224843328,1
2524,5.128992357135889,0
1858,1.0537920461824881,1
532,10.495578144080419,3
2581,4.08765205301777,2
579,3.8153565190832044,1
2455,4.885894981702986,2
2930,2.702354041621075,1
4323,13.875369804561377,2
4817,3.32437367162322,2
3231,12.443917307494022,1
2860,9.172789036195171,3
3135,6.136976957184384,1
3373,9.73545013059175,1
3947,17.375638344164663,2
55,9.768040694037103,1
620,2.4508859205253017,2
418,8.883004435881894,0
399,5.685032831837395,1
4005,19.35371866865051,2
1862,2.369370527269494,2
3481,9.244658709314743,2
4153,7.23006742930469,2
98,1.7511658694204462,2
215,8.949293555314508,2
1280,2.914844355191567,2
2826,8.081828079530933,1
1540,6.306026635516436,1
2063,2.2605493679048148,2
142,3.963283630144257,1
4991,14.11237382648001,2
2947,3.9432406113183474,1
3341,7.307328805949641,0
1475,3.702897871174068,2
2958,10.720387344973265,1
4368,2.4594478040468806,2
1726,3.8178857389886693,2
4116,2.062518193070046,0
4240,3.635578538824484,1
744,5.013084678190774,1
4205,0.7728729825055316,3
4209,2.923139497605135,2
655,7.725729764617696,1
869,15.178838015417346,1
4021,7.175135338778179,2
687,6.902648846068995,2
2900,3.4664006210121334,1
1920,2.054635306690992,1
3077,3.161701117886615,2
980,5.56614094334439,3
2400,7.771112706003584,2
3061,6.803314506874411,1
4547,1.5911751478876879,1
2422,9.3920992831924,0
1076,5.734547585954315,1
3789,13.43422913618902,2
502,2.8922627918849115,3
4233,6.07920338671747,1
809,6.259198957168702,1
4968,2.971238594529139,2
3509,8.525716497026707,1
1185,2.7183838040599855,2
205,2.876503099206271,2
3528,6.5720004175002735,2
981,4.580443054968442,1
1318,4.175968443967486,1
2624,5.429072827431453,0
3012,8.726433439948464,2
3335,2.5280228912580274,1
994,4.218012172786558,2
2547,10.345092948176468,3
3887,1.9986884861848644,2
4423,12.705382486453953,3
2531,4.614889976582102,2
3072,3.290076234013938,1
571,8.66827243275741,2
2560,3.641294526857151,1
2440,5.205930787008249,2
3368,12.10819354196886,2
3002,4.309076663452827,2
4010,4.351532421379355,1
3864,2.3486881404094566,2
1388,2.9955293257640383,0
19,1.9204119145316505,0
2454,7.885131299247873,2
2366,17.28977201344729,1
446,1.942598056677078,3
2993,4.396465219538497,1
3935,10.493608621556815,2
1385,4.711870022423554,2
133,4.952718278076571,2
346,4.067960267716844,1
3363,1.298178546440153,2
879,6.29928424451605,0
2272,15.98543380435623,1
2359,8.405433045052922,1
4531,14.681363109397772,2
4475,2.6567009285105665,0
3582,8.855517733171748,1
122,1.5749180643061735,2
973,3.5957273626547397,1
3397,14.991417809130965,1
4053,10.306547193619252,1
3630,7.993018745951316,2
3608,1.8993032886918577,2
2387,9.52418809401377,0
2196,3.319846454044667,2
1779,3.0570868984830915,1
1144,14.097997723611577,2
237,1.1454876429201795,2
3271,1.9227242622349945,1
3565,0.8411256555215703,1
1806,6.549015691374203,2
727,8.728278921849991,0
1603,8.268638735738655,2
60,1.2775367228952392,2
3204,4.526808436929096,2
4154,0.6032869754957535,0
779,4.113004163994545,3
1357,8.763870445987614,2
4828,5.458853967145366,2
4671,5.6968454248114275,2
1360,6.21636385052622,1
1824,4.065702660620859,2
3519,6.102967278864984,2
2084,6.22705333001963,2
1551,5.426198635611008,1
4200,1.3848031919684913,2
4874,8.509566004681059,2
253,4.125785405809707,2
831,5.567282715940864,2
1997,3.714916032754911,1
4759,5.3169273350769775,3
432,3.1687593957327707,2
2934,11.725245239647855,1
1933,3.708402580051317,2
324,1.2273033751636382,1
2257,2.756248302795212,2
3954,3.1726883522746565,2
1968,6.737466232062806,0
4613,0.6401071380551147,1
608,10.395374916144007,2
3151,1.5049741603192757,2
1035,3.731185359860116,2
3856,3.3116789716391843,3
4470,5.084145593713462,2
2636,7.380522040863177,3
3052,1.4563610912986114,0
4900,2.3141582410959085,1
4513,11.136822421078534,2
2039,5.742748832713726,1
2428,5.589023185580591,1
22,1.4183803315040202,2
1498,3.1640158080400616,0
3300,2.7540148161119538,1
4461,13.342186727868715,0
641,1.0094936923575943,3
1786,4.387510126734464,1
1149,4.606671745564979,1
2908,2.706791525383529,2
4420,12.623923532237793,1
220,5.282328118182191,1
3474,6.829671132590311,1
758,7.971617105676875,2
290,3.9861297849075408,2
2074,5.172602462395025,3
2952,4.3011360564743395,2
4493,1.4116048907950585,2
1569,0.40707595678805625,1
2538,17.75285065211841,2
2456,6.393653156435441,2
1067,4.914209285823006,2
4143,15.551438902132823,1
862,4.6460456777708075,3
2738,4.852687105384425,2
1899,1.70310430675944,2
3892,8.354205853751276,2
2475,0.4353047023998914,2
4333,7.496630221771269,3
2705,4.5568393823807005,2
2681,4.1244263850937255,1
4827,17.400252920338943,2
1015,3.9340862787486666,1
1969,11.848177494359192,0
1081,1.3198332643165622,1
2015,6.319389937513866,2
78,1.0779515845567642,1
2926,5.3278885438772745,3
632,8.072245826327837,2
2182,3.9573725595140745,1
697,3.1986943809823836,1
2154,7.360334659708126,2
44,4.862525894666712,2
486,8.592590251994308,1
4381,3.1566480107862285,0
3339,4.172431415393048,1
1839,2.454176443331084,0
4966,11.282682585811845,2
3315,5.491875499552735,2
3283,2.5877946991012526,1
3832,3.0541584569650673,2
3153,8.682099112118584,1
1339,11.132015605250295,1
2660,3.6806110515554664,3
1501,1.6442043042962324,1
2480,1.92081357059843,0
4868,6.854022121275288,1
1914,4.952519402403737,3
1912,15.996659956066075,1
1837,7.594039078179994,1
178,4.192087380583672,1
4808,4.335703038786476,2
2492,5.71631685915392,2
1889,3.3052800440975973,1
3932,6.383525932000048,1
65,4.717178892003926,3
156,7.157424286808354,2
706,4.683758032624863,3
2575,11.084168462295796,1
3910,5.259390732787153,3
2892,0.6571284072441284,2
260,6.289362896173456,1
699,3.1629254660113126,1
3416,6.385647592006333,3
4969,8.742828270733176,2
301,3.6437351815320773,1
3538,6.13982556188917,3
3400,4.363084145243963,1
1720,6.4413706964643485,1
3831,3.6062437182651816,2
66,0.6423152457180019,2
4429,1.6286303346741418,2
4082,2.620801590719916,1
1098,4.436614006686122,0
3114,5.005685258608872,2
2646,4.094076911141485,1
3093,6.267245568772198,0
3595,3.5410770468482973,3
1924,2.4829666236359436,2
4105,3.8634592597981094,1
733,3.8813530271870316,2
2945,7.47504142064119,1
4568,1.1924172010857512,0
1101,4.972764490286409,2
1926,1.386735358391451,2
4815,5.1709430006165915,1
1222,11.371617738511823,2
354,1.4751439647861828,3
3029,3.0285955981769046,1
2415,1.3026964289314558,1
1614,5.728437016672228,1
777,6.413175425967998,3
356,7.0844824187405315,2
1154,6.16146475707038,2
3039,5.363001390487317,1
3141,7.015070568237263,1
599,7.302047215470523,1
2362,1.8257007354802675,2
3697,3.34231199997474,0
4123,0.8903717272032261,1
3051,10.619875163570727,2
2370,3.1430296830456808,0
1865,3.7809919027266226,3
3355,10.595948173127406,3
4865,13.035200682205836,0
2798,3.208315325749883,2
3253,3.688223431023377,1
4869,4.687437276770307,2
332,7.925198035643792,1
3600,6.986804784301574,2
3425,7.79265463440451,1
1476,3.516794019796337,0
2173,4.475154995655281,0
1235,7.94249814503861,2
4715,3.2711927277240873,0
1394,3.3129486610664154,0
1799,2.8423079230108925,2
728,2.9839000433193448,3
2267,2.287091599280538,2
2977,0.5124739265422931,1
3585,1.641342939428075,1
2163,2.8625970113503705,2
3034,9.613739474805426,0
4695,4.888898101113528,1
3792,8.221968162067006,2
1582,4.8876967986485536,1
3791,8.909026901765543,2
1658,2.212971121743658,0
3983,8.763770413393319,0
4797,1.9817761469787933,1
4762,3.1280354824386674,2
582,5.574300329147815,2
3290,1.4142807926493726,2
2869,2.12980939664487,1
3505,1.8053772691758883,2
3176,6.083229171339413,1
2352,2.508156150524542,1
1587,16.561307006481886,1
1285,6.764560698576388,1
2347,3.07828565183641,2
3116,1.7664276518903805,2
1764,3.0040682186658,2
3,4.146906882995402,2
2260,6.906744505497512,1
2692,1.1657016288020792,1
3383,6.049168062418796,1
2482,1.0960932566844463,2
2544,3.7851263147246987,2
4195,3.6278962282529807,1
3699,9.526408249775693,2
3857,16.57546534222872,2
2834,10.271633033739722,3
79,5.270271880824442,1
2411,0.5928253826311977,1
419,2.991385930347584,1
2045,10.722711424413276,2
1425,14.096325790572607,2
3706,1.93305240549155,0
18,4.947907436820794,2
3925,1.2292125957328959,1
2506,2.8572900120065663,1
4375,2.2423109306381637,3
4436,10.249247472679961,2
1993,4.443547491023836,2
3394,8.04652587191626,2
97,5.228846626557877,1
1123,6.542314409075198,1
707,1.2248281558122305,1
1752,10.476654322199954,1
3295,10.439677765278912,2
4622,8.420848810719203,2
1615,3.117737980121253,1
3657,12.622322991135936,3
4750,7.973306409320662,0
4918,2.2861893403528146,2
600,4.273992630822672,1
2917,0.6941426953034566,2
3772,6.561810852760857,2
1502,1.1934931748133926,2
652,5.074526264638501,1
2282,4.992920591285096,3
1152,5.793221300741057,1
267,2.9858741551264205,1
535,3.915309263448755,2
2127,2.6598891103113353,2
3157,4.00001801179922,2
3503,0.5402784406486153,1
3990,7.4720778975964155,2
1061,7.302832319259634,3
4144,6.281054674002105,2
3229,2.669121544447115,2
1868,9.149703158171796,2
1457,1.3325340470039508,1
2013,11.150655007641284,1
2177,8.83910990502746,3
3878,15.872365168077714,2
2657,4.172977116907227,2
2360,14.028427368483973,2
4133,3.1434501321098614,2
2429,3.8945178767036635,0
2484,6.173796816564502,1
2907,8.495174443890322,1
4291,2.4389517951282658,0
3896,10.31976212465067,2
2727,2.692240629100998,2
4891,16.529792006408094,0
4406,1.8131673838006608,1
4160,1.482905533080651,1
1377,5.2989322938833,3
2957,5.741930198723658,2
3024,6.393239867227418,3
2971,3.9058877134041268,0
369,14.369442068314042,1
1947,10.69171029907674,2
4141,1.744285987935919,3
2318,1.2638672000516529,2
2391,0.8562264139781617,2
3970,3.5612226945282233,2
4026,7.681779785273196,3
4286,6.001869722505725,2
1139,5.809633101742982,2
2496,4.457926277241179,1
2103,2.560973886638051,3
460,1.599278526389912,1
4093,4.991825956968184,2
99,10.47697969057066,2
408,0.7272172710608968,2
1719,10.08240292883667,0
1410,7.212519543317491,1
805,4.121793240228614,2
3018,5.819805209259023,3
3159,8.88663577917983,1
4558,6.156176623057645,2
302,6.190881482923267,1
4354,6.218477936200831,2
1892,2.2113118107233767,0
3263,3.3012907419540376,1
1489,9.788706347950816,2
283,2.2739018024734596,2
2507,12.397768837396189,0
2590,17.01978940916671,2
1260,3.4181334099308724,2
541,5.981184560366014,1
393,4.451999881577793,3
3656,9.622979133885302,1
4825,6.848783852644992,1
2278,9.228602301849355,2
3357,8.792714192570728,2
4992,4.983549773927001,2
95,4.183507577908052,2
2940,6.991934244612433,1
2855,11.45931369389261,3
694,11.315854854227421,2
138,2.701723313708764,2
806,7.096218243260678,2
2520,14.171784784144384,2
684,3.8580494436400645,2
1549,2.568427844917068,3
1739,2.4583645022607983,1
4871,2.309521619270538,1
1059,3.6976905688846404,0
1079,3.841965184257898,1
1991,3.9330500444407823,3
1336,4.518074061902858,1
1491,6.827954476324404,2
1173,14.548493824440493,2
2515,10.415971320419924,2
4921,5.756213699548811,2
1717,3.743776819630418,2
4260,5.728017334209599,2
3551,2.679956857164219,1
3126,1.795860805805985,3
644,1.5351855834947565,2
191,1.3039205849894495,2
281,8.131125615351932,3
4267,22.561697306172196,1
