,R,Q
3722,1.2110618383055716,0
2121,1.2657147669812627,1
1308,3.365306563987118,1
5147,2.544642286196237,3
1618,4.283212448212296,2
1014,7.24041606192297,1
5607,15.551438902132823,1
1154,5.351289518212704,2
6270,15.900118429283912,2
2510,6.575248337941844,2
2358,3.2335278720916243,2
2433,1.918919017741265,2
1007,5.87199380840398,1
4687,12.331362770731854,1
6077,0.6401071380551147,1
1379,8.192432360119973,2
1490,3.9190426464873336,0
4205,4.339691655840803,1
3586,1.7789832922617568,1
1397,7.433152911962127,1
2733,5.327719315256461,2
2851,4.958029743456674,2
2347,10.428172908038498,2
4806,12.744843131027167,1
842,3.1527451029248015,1
4651,1.2218823079052146,0
4102,6.127763898824542,3
1243,0.5930168007591461,1
4295,2.4558415272772827,2
2137,4.210572528047221,2
1011,2.7275953696791846,1
5323,3.8632802551685614,1
6017,15.139734637247514,2
2691,28.890711099187683,2
4272,5.370403842138238,2
6157,12.211771155383037,3
281,2.605493195945253,2
430,2.092801862974966,2
3766,12.815555029292904,2
3760,10.306991830023305,3
3107,2.7899020351289967,1
2623,5.3884772383001796,2
6047,4.468927178035209,2
6114,0.5777943584573437,1
4984,7.896250782089153,0
2714,12.089461809333134,2
503,22.560872483157006,1
4161,3.4140377685285923,2
1357,8.93013269799036,2
2430,9.049445538266939,2
868,15.48385796896999,1
4821,8.792714192570728,2
80,2.217533131711551,1
2423,2.2600408257423674,2
4441,0.5124739265422931,1
5724,5.728017334209599,2
5295,3.6062437182651816,2
5546,2.620801590719916,1
3454,5.4081736064502195,2
4880,6.385647592006333,3
4039,11.084168462295796,1
897,9.38159165287893,2
1427,9.116152933959834,2
3067,8.268638735738655,2
790,7.3797452353532655,2
4956,4.289288356435082,1
272,4.192087380583672,1
531,13.844340789777096,1
4754,1.4142807926493726,2
6086,8.420848810719203,2
4170,3.3481102294911538,2
405,7.733469079278929,0
3249,2.203001708512277,1
1306,0.43766926977235887,2
3559,9.644476109890716,1
3868,13.989720255795653,2
2840,7.096541214809472,1
3325,4.841094263934722,3
5489,2.6284555351909114,1
1351,7.267862969521448,1
1405,7.737824275442934,1
2106,2.2780724093078915,2
2563,4.175968443967486,1
1651,7.414072417695582,2
3297,3.703912675927471,2
2543,9.580610100425801,2
6308,13.234899716078917,2
5725,16.123484618563044,3
5510,7.844419899857479,3
2497,10.421786236874697,1
2160,7.629791579642954,2
5316,2.1781650293604162,2
3737,2.9352683610822856,3
3855,0.8562264139781617,2
735,2.607012293448412,2
5666,5.69211826244994,2
1495,2.005601633424646,0
2634,10.140477421173546,1
3979,10.415971320419924,2
2811,5.3345339843001565,1
4350,5.454223224042181,3
3507,4.849922928157283,1
778,3.338388098417573,2
3346,9.941030899257063,2
3557,1.3855137658336987,1
3419,10.99917773366707,2
5011,2.6298695005850554,0
4136,7.192858951362771,1
2267,12.270341406514184,0
3788,4.211999975920074,3
1389,3.992874801719979,2
3946,1.0960932566844463,2
6406,3.5136656670788313,2
2224,2.5437747878285313,2
6462,1.6786409224843328,1
282,1.266832871785047,0
5553,10.198389563931578,2
5433,11.612105932541276,2
483,2.9144323583553264,0
3752,7.9189809869217065,2
4714,3.246259468774171,1
3260,17.954435257491312,0
3866,4.381356927051601,2
4404,6.991934244612433,1
3024,4.918169839057677,0
649,1.5932910337689306,2
4230,14.438765231860394,0
4713,2.250291553809488,2
642,14.369442068314042,1
5693,12.073402357678832,2
5490,7.681779785273196,3
4035,11.279787058823128,1
6045,2.29447394385926,3
5613,3.7905049801710335,1
671,1.828047053801193,2
5809,6.7196919921030505,1
1248,8.156956375244757,0
5533,2.1316007746168744,1
3604,3.289156959654381,2
5300,3.6096850028021255,0
3242,8.116284725294769,2
4308,6.546279946699277,1
3727,10.989442688803756,2
6115,8.967920158562322,2
1201,7.485875940737937,1
548,12.116527999273725,2
5419,12.986559366704748,1
6146,6.76413497024693,2
2588,4.6864391587141565,1
2750,0.491212133653822,2
1079,4.600786485422978,1
6268,9.424829928869164,3
4642,5.20033934316246,2
5373,8.37081910957276,2
892,5.242709631027016,0
3936,5.174542301713954,1
5160,3.513185995191245,2
5960,7.853873883119432,2
196,6.775848953166944,1
487,12.766116829444485,0
3416,1.9034334226955667,1
1657,13.472522160981326,1
1421,6.665858657197978,2
6463,8.876520624370022,2
2180,7.384652251992895,3
6455,14.11237382648001,2
1221,5.771304852013117,1
978,4.374242939554392,1
1332,0.7165770578947167,1
946,11.154633371940138,2
5560,8.526113032925785,2
2135,4.280791802234165,3
5608,6.281054674002105,2
4628,3.611556241437653,3
3468,3.221197281550495,2
5352,2.34169195037053,1
1669,4.6460456777708075,3
4062,2.142674418482725,2
5090,4.201909927067737,3
307,5.188553928585529,0
5334,18.807684522993434,2
1034,1.9825359195936756,2
3019,2.939055573249605,2
2011,8.471502533156352,3
4024,3.641294526857151,1
3429,4.148318689009571,2
3029,5.327478240229663,2
6354,3.7475167244822494,1
105,6.441077837166906,1
4619,1.8592476273534169,2
804,1.9469354911019934,2
5130,10.951710988093192,2
3928,6.882070779620431,3
1,4.483394190646763,0
2001,8.41905471636486,2
5909,9.067415890194809,1
5943,9.760685253460467,1
535,8.27581222746131,1
6407,6.323593680398497,0
2969,14.023938440030319,2
3414,4.777098032074038,2
1516,2.640425213762203,2
101,6.775135046284247,1
2152,3.626977491993501,2
2889,9.703343649195258,1
5431,0.9427770245567608,1
757,9.65294765144235,3
4667,29.021273097050738,1
2370,4.235285342110629,1
3083,3.60560988782419,0
2286,6.426441321395762,2
242,11.760392221783547,1
918,2.8987593301144456,1
1241,0.6952065447262168,2
251,4.027488956837839,2
5474,4.351532421379355,1
6380,2.756338316366111,2
1761,3.8251651450922406,1
655,2.38478569672099,1
4485,5.6741591683246995,1
2860,3.55993751337012,1
2778,5.056403886446704,1
4819,10.595948173127406,3
4306,2.490567774476127,2
6051,7.975031547174467,2
4892,4.20022470931864,2
1094,7.302047215470523,1
6332,6.854022121275288,1
1343,1.741000043317778,2
2956,4.009425504359571,1
1128,1.4510085663165353,0
5417,5.40947846224868,2
5309,4.078101843060072,2
5142,6.208399898344506,2
5015,2.679956857164219,1
3913,2.723124890378752,2
6371,7.411583922491123,3
4463,9.221112841227441,1
2175,6.659751505837274,2
93,5.954534734910832,2
4617,8.682099112118584,1
2210,5.070104156408579,2
5362,18.214085589826063,1
3534,3.286649934118374,1
3180,19.29618157998788,2
5623,3.2014186605816923,3
6212,0.757472625348826,2
5590,2.1277180323016838,2
2754,9.282634517051706,3
900,4.324569676458179,2
4535,10.23542434122476,1
291,9.513252982951112,2
4649,2.48715290543053,1
1586,4.159269217903793,3
3274,3.156366395198548,2
3114,1.8058930671518993,1
4525,6.803314506874411,1
1059,3.6995016995775236,1
2300,9.875754821388483,0
4936,6.661797316776861,1
2216,2.073100090022625,1
6375,6.211961484746747,2
2261,11.468807236575193,3
1099,4.927890751828571,0
178,4.919484565390583,1
4191,2.692240629100998,2
3734,7.625260333826841,1
6236,4.580406269910272,2
194,9.807281728659609,2
2474,1.017710654532168,1
1251,2.2643487463647247,1
2062,8.744031740653625,2
386,1.289832024585826,1
3497,3.471191905035656,1
1715,7.617683624695523,1
1674,0.09704422616195933,3
2972,6.8649290415657305,1
809,3.0646688017098382,0
5386,5.575731156576349,2
3071,0.831751961502823,1
2825,5.320651596218784,3
3797,6.634510844314769,0
3402,6.86837954084984,1
366,2.015262260698863,2
927,6.849035594051761,2
821,23.3606712795577,0
2592,7.247519382938885,0
3059,4.216565621094201,1
2578,7.100224822255026,2
2227,8.794458828351695,1
6384,17.25653066742757,2
4706,4.175566954044474,1
698,14.413996600626879,1
5471,13.177346947784546,2
5005,3.1503062694048625,2
2505,2.914844355191567,2
527,5.532872612042907,2
1283,1.1455784949297587,1
2838,6.680036453883266,2
2769,8.41308264737449,2
4683,4.406076096233759,2
3886,9.3920992831924,0
3884,5.591531516930115,3
6256,2.6918280240503014,2
3250,4.387510126734464,1
2083,11.938219936012715,3
2513,4.157403021047477,1
5918,5.690707983524059,0
5893,1.6286303346741418,2
4044,5.897357743148807,1
1449,2.9507815437497875,1
4400,3.0651641379802657,2
1980,16.734880169940702,1
4001,4.471166606931178,2
3140,4.144215743957259,3
5570,25.85254266434616,1
3982,0.2127622480922029,2
3789,5.598644045449335,2
2142,1.840393988741691,2
4541,3.161701117886615,2
3418,16.662520111590318,3
4521,1.5351716310949999,1
1001,4.684990637820068,1
6421,1.5856045462966941,0
6341,7.132736381487453,1
4137,10.053721226040158,2
2109,8.843478681351597,1
1323,3.1629254660113126,1
2660,7.845874648728021,2
161,1.2458463830907625,2
1355,4.354672095777412,2
4173,5.80765280083331,1
3198,7.367477104190073,2
3354,0.8702201966398355,1
3,4.146906882995402,2
4451,3.219418166550059,3
2577,7.97576260341483,1
6081,17.745800052415305,2
2697,9.920975889329098,1
2047,12.999862836226832,2
949,9.190607727744709,0
4703,10.619433943363104,1
2394,3.8688674165819066,2
2057,0.7819079804465499,1
4577,7.376514783879775,2
653,5.060580423985023,2
3450,9.155738540087793,3
3272,4.164216434263607,1
250,0.8133891027110791,2
64,6.065290924552798,0
4578,5.005685258608872,2
2686,3.3743631701951555,1
2326,8.770300963341775,2
2226,14.097997723611577,2
408,3.1725481736122876,2
5463,1.7225286015160899,2
2150,8.19210380542625,1
455,8.131125615351932,3
45,13.837618605220754,1
2366,5.754200075518781,1
5017,12.075170525068753,3
5601,1.489284062269105,2
317,4.25411556578253,2
350,0.790545436885925,0
2727,3.422358306246271,2
5640,10.38091160129121,2
3828,1.3859855340791933,1
4967,0.5402784406486153,1
2345,8.223531359351075,3
4290,8.081828079530933,1
831,2.9906415933251003,2
1844,7.569208895477648,2
3494,6.010672027461965,0
2264,3.0456565034809433,0
5587,0.8903717272032261,1
3360,6.779097406776742,3
767,4.940939291752988,1
3600,3.2761086423964043,3
4006,3.791881666356991,2
5674,7.938161094052705,2
3786,4.405305000347795,1
3848,5.3214373047797565,1
3205,8.140897699957353,0
1040,4.0927517359942485,0
306,0.9744016424606351,2
1691,2.7249219749016103,1
5232,15.35360958463793,1
1960,1.8122684856692812,2
73,8.514218089417081,1
5836,11.610343365834165,2
1271,1.7399828567624458,1
4925,8.565339916056224,2
164,5.275243914815839,1
6127,6.231471875352973,1
3765,5.458509876050464,2
1044,0.9296074165268582,2
4057,5.520569582189525,1
5985,5.31570513902637,2
730,5.323666945368123,3
2443,3.149238726659611,2
5225,10.994081734651305,1
2679,3.216943862617897,1
4527,2.303959861150335,2
4303,7.616801275764406,2
2539,0.4238981737626253,1
707,0.5711960564993541,3
3232,1.390105225674707,1
1320,3.1986943809823836,1
962,4.657498516298888,2
5680,2.4880008650428973,1
426,7.284794531157549,2
3937,4.005771457521936,1
6353,2.677373338307433,2
967,2.181657355747771,2
5360,10.31976212465067,2
631,4.478622863908946,1
1869,3.9927075408359265,0
928,11.152693778619344,1
2365,3.4287735314917045,1
4785,3.217294403143464,2
5285,5.518287807383417,1
4229,0.7658323571439609,1
1073,8.492020273491558,3
5339,4.7025126386689555,2
35,9.543629345408666,0
674,2.078500879275686,2
5071,5.033074634737775,1
424,0.7222277767361951,1
5865,1.7208934764779897,1
3756,6.95045221751945,2
2606,8.354479187964426,1
5675,5.069070950098368,1
6226,3.1280354824386674,2
3542,2.2351639934518985,0
3682,6.31612439620848,0
2952,1.928353609864525,1
4865,2.300640958948067,1
4117,12.680323611325807,2
2457,1.0767700285994084,2
219,2.5780105000565063,1
3742,9.228602301849355,2
560,6.835432483611134,1
1385,0.6414262996723177,2
801,7.236008633044903,0
3351,6.1859221935630835,2
4143,1.2910758598339234,0
2247,10.293726760421311,1
1974,3.9340862787486666,1
1767,2.9690864823243928,2
6335,2.309521619270538,1
6070,6.343567379333551,0
1663,0.6531866955986786,3
6253,11.385437083468895,1
3439,3.5621983653493787,1
6376,2.0793530781592757,1
4232,2.4393437766071795,1
2074,11.591100991073326,1
2624,4.140825742184374,1
2022,5.02785364500962,2
1188,5.665647070861125,3
2064,3.6976905688846404,0
5843,14.777464430900137,1
720,5.7812955281944625,3
3127,11.423588451430078,2
5743,5.885406320716898,2
5800,2.109802114564004,1
910,6.2486132695064835,2
2905,17.636455502000018,2
109,2.3607601631337958,0
3671,1.6544451708565329,1
1329,4.81392739230757,1
4948,3.731177377756754,1
6189,6.7338086424965535,2
5739,4.584556470674777,2
1825,14.708407655893435,1
1215,1.2641930728963744,0
3955,3.7111395316717517,1
3138,4.434224890639033,1
336,7.872973482474188,1
5056,0.6707577850819859,1
2803,7.7516961358066325,2
894,3.7089614267619666,0
6053,4.993914886464372,2
4682,3.6126194263605163,1
1505,3.7587354776923116,1
5759,1.3076208853879385,1
2916,2.905411812007587,1
3298,8.822241880968683,2
4031,10.284713432444557,2
2850,2.3323901580583106,1
68,5.23691708335567,1
5481,3.243740363639966,0
310,2.876503099206271,2
99,8.709833715606784,1
2547,7.144324136479238,1
4690,8.866583549510613,2
3091,4.799393068511069,1
4762,7.245082762574933,0
2050,6.828800104965068,1
6271,1.9858970849204725,1
6439,2.4879570100472836,0
5138,10.385863760234502,2
1131,3.327379993911646,1
5220,10.964459334303616,1
4895,2.756758456982162,1
711,7.489099326409255,2
3823,8.405433045052922,1
4889,7.79265463440451,1
2782,21.187707717828285,2
1390,8.728278921849991,0
2719,14.607971064539669,1
850,8.211118506939485,2
1992,6.418146264968719,2
529,3.132671137625272,3
938,7.430473266137328,1
2164,4.668951834549286,3
5359,8.461063958509886,2
4921,14.359429169920103,3
4591,6.638729425250963,2
704,2.5714772688645557,1
2432,9.218950131365894,1
1158,5.002045054612305,1
333,0.3950090458155917,1
5825,6.140326467944034,0
1788,1.8936442187149085,2
5845,3.1566480107862285,0
102,4.108559514416791,2
1865,6.716971235221086,1
647,6.970253197706574,2
5370,7.674049000372852,1
4156,1.1657016288020792,1
5356,8.354205853751276,2
5124,2.5321284056277964,0
1270,8.119736710572171,2
3386,2.609218201228264,1
4462,2.0972365867924254,2
5441,7.156908901869611,1
3173,6.029681078715349,1
3927,8.336890802738115,2
2699,2.3719814855447225,3
345,2.0865441104532656,2
2204,8.509615203619076,0
5422,2.8133908166956028,3
3616,3.9588975634233345,3
263,3.214662231003256,1
293,7.512661157928138,1
847,7.663839495777321,2
1223,6.837482365621904,1
489,3.1517060226650004,2
449,6.997575777488272,1
1101,2.5642632692825433,1
5753,1.599411175340223,2
1166,8.072245826327837,2
4421,5.741930198723658,2
4186,6.710877679489073,2
3363,1.70310430675944,2
1005,2.6160267160463127,2
5962,8.316853188584492,1
1292,3.134429926914538,3
1507,7.196579087496967,2
3022,8.014655948524606,3
100,9.736185421211697,1
738,4.903696005096843,2
4212,8.360729680564033,2
2334,4.978495977371066,1
5795,14.668377454037156,0
3406,11.913878754546479,2
3994,0.829896156745106,3
977,4.606281482504581,1
4026,4.748293777537551,1
5444,13.553214686838015,2
5018,8.42236548594422,0
1317,1.3778330110166082,1
3505,9.387645041347973,2
1363,2.7740528335046806,2
3790,1.4149716477475023,1
564,1.7217084244340266,1
3399,2.7845321041248767,2
5469,19.35371866865051,2
922,2.138094072510637,2
114,7.065916885759476,1
1358,15.298085776972314,0
344,4.025919660799039,2
6057,2.2355939360081307,1
4874,3.0645736782872053,0
3830,17.28977201344729,1
4845,11.164658250589465,3
363,10.547789724320381,2
898,7.801754322317281,2
4088,5.429072827431453,0
838,1.2728717689314002,3
4008,3.7851263147246987,2
3871,7.9472357870928665,0
2060,9.113627690852915,1
588,6.88740188365914,1
2876,8.618565674756772,2
6317,3.678111211062712,2
2659,4.10053143012549,1
71,6.261178567391992,3
134,0.6944529572138106,2
2678,0.41895461312622484,2
3239,1.956472691158822,2
4778,10.860687158240765,2
2828,14.684335413416953,2
2712,1.7309955650297333,1
1890,4.4519159252751,2
1642,1.8226972510306563,2
2674,2.4820311983804912,0
5794,2.6967311880054203,3
5717,5.308530780170549,2
5848,3.5404972855383336,1
1147,5.78787198293591,1
549,5.800397010074153,3
4429,10.703394190652686,3
4214,4.775158122980031,1
5707,6.542234740125178,2
6042,1.7766033784225397,1
4665,1.5555035463921079,0
2640,6.160645778244502,2
4562,3.70666361391517,2
3668,4.131146628219404,2
4370,13.860800946238353,2
3543,1.7681531434816073,1
4511,10.77001416214524,1
5301,7.765352439472192,2
3725,1.9353346437211651,1
1453,7.971617105676875,2
2896,9.788706347950816,2
1039,12.564327847688027,3
1784,2.3850466804258863,2
4265,5.498981250073321,0
6325,2.704153685151079,2
6347,9.145978614005775,2
4194,1.7087987491857708,2
1082,6.2904856769779425,1
3475,10.490754232995902,1
5131,5.132330632267149,3
3816,2.508156150524542,1
5975,3.373723867146597,2
131,2.5643934322426087,1
5140,8.929023839479392,2
1561,2.4178129747207064,2
1104,9.138959382027979,1
1861,0.7734878853818243,3
4048,8.088204694437568,1
5824,9.236984189315638,3
1307,10.566665243432455,0
2288,14.408058237145864,1
6075,12.034254631097852,1
869,3.011505391381762,1
54,5.385482521436639,1
3467,7.277256328834449,1
2669,1.669032911228427,1
994,5.170779856519288,1
1408,3.551483040480913,2
1524,5.170432204892519,2
4598,7.80035053422262,0
5385,12.793478599506631,2
1729,3.737593284141392,0
5418,3.1726883522746565,2
3327,7.461644328379837,2
1029,1.7497116385586233,2
5355,21.174023025873247,2
1299,9.062220869797983,1
3365,11.249143001978272,0
6387,18.30498677582468,1
6261,1.9817761469787933,1
3731,2.287091599280538,2
5951,6.806298245874071,2
5630,5.1125656142510785,1
3451,1.2084414186642418,0
5821,0.8743040851072578,2
4596,6.257783671935405,2
1518,7.5122121475426065,3
4567,8.685869762569833,3
3989,12.241250995958204,1
2201,0.4943516099312983,2
5591,0.5002871250539578,2
3391,3.9230593016195163,2
5991,11.789881682182422,2
4721,4.547419010279694,2
1126,1.5723324237422305,2
4506,3.497921512235619,0
168,4.43487660167898,1
3132,11.715162667533955,0
439,15.47192186664435,3
2837,5.388533751664632,0
1921,0.47510629614175126,2
6180,9.967182629826992,1
3909,9.691319759904054,1
5859,3.0441371776701818,2
5810,1.6063243828840363,1
5842,4.257089729294734,1
5284,5.182985518646755,3
5509,10.991596201306688,1
2473,4.869755725438785,1
934,4.556521082130058,0
4623,8.88663577917983,1
3243,3.0570868984830915,1
537,9.197351002072285,1
5691,5.554677552755345,1
5970,5.078924367190702,1
4154,3.9198559575144643,0
4796,2.375300803300093,2
2501,3.155241497673157,3
4098,6.626670874975541,3
3502,2.863695120182989,1
6074,18.94461007014738,3
5804,3.317724081877647,2
5944,4.327914099896625,1
1664,2.353189008279711,0
5869,3.075222528131822,2
4034,7.360878512564371,2
2696,9.763084709477695,3
4292,5.568207269270949,1
2283,10.396730912884944,2
3891,7.933560568776074,0
5329,3.8799710623796937,1
3740,3.133017898376738,2
2336,16.29211878739619,2
6338,8.509566004681059,2
632,10.637172535443991,3
817,2.877787112853548,2
5065,2.190225472644395,2
5784,16.824217416215774,1
1321,0.8741442766509864,1
1562,4.561264812625178,0
5803,3.156751725643912,2
4972,1.8194742299835134,1
5416,6.055506846706228,0
5750,6.001869722505725,2
3174,6.711063712335813,2
3831,8.543211520676248,3
6152,2.4420101536493584,3
5378,5.502221370678305,3
1721,7.560629049150219,3
2314,6.091762464300297,2
2184,3.071462304907604,3
4318,4.018283714530595,1
3309,3.9657805382462956,0
5353,0.2795757977354137,3
5002,6.13982556188917,3
4938,6.829671132590311,1
3282,3.8775558143432924,0
5872,11.292477885250648,1
6040,6.6835334925524315,2
5493,9.752601949058924,2
1378,1.4010287666405783,2
5659,3.6278962282529807,1
1253,4.30272423049357,2
3005,5.426198635611008,1
5676,2.8853917839881777,1
1876,5.558147845295997,2
4279,7.979588172466956,1
777,8.111994216376162,1
4561,11.317260989159786,1
4448,18.896172452277025,3
3503,5.742748832713726,1
1336,5.846469008180035,2
620,3.854898237536985,1
2959,6.599656609175085,1
5296,3.0541584569650673,2
1133,7.224292851677634,1
3130,2.920378921359864,2
3912,8.119311519477662,2
5816,1.2750129601816624,1
257,0.5065885361877119,1
4635,3.6871491881330836,2
1089,11.652800641285406,1
6044,13.985430062183456,1
3774,2.3440611890721788,0
2397,4.818768892639267,2
565,4.192106064842925,0
762,8.554167033329485,2
3081,4.376236324582576,0
2155,8.287700466292277,2
3301,7.594039078179994,1
561,2.1121423038500913,2
3184,6.4413706964643485,1
3171,8.993608199842528,1
3321,6.590702767203038,2
2709,1.9831036828356312,2
2392,2.8933172150135578,1
2411,9.925044267746468,2
353,1.7850217635641177,1
657,1.4269188276750127,0
5394,12.5312891410625,2
3080,1.521176278852993,2
577,9.33018172853243,2
4177,9.153762419741764,2
2323,0.09089350892084222,2
607,8.623847882370484,1
85,1.5874141709024805,1
3334,6.647746511969978,1
435,5.487584696098683,2
5100,2.7095691369003703,1
3314,2.9960309831636733,3
516,3.626083137320414,3
819,5.082837770808059,1
15,5.442022624416497,1
5727,1.1362196550762782,0
1646,3.1003709680130482,1
3281,8.833932898058858,0
2410,3.1693385091895747,2
1607,3.530344830714875,1
3343,2.762019451483244,1
2955,14.696218735519484,0
1224,5.074526264638501,1
3699,2.412880900369721,2
3347,11.177205947449748,1
5733,10.855648786449757,3
2287,7.800358245327511,2
6093,2.096935578096648,3
4791,6.37041435470403,3
6446,8.881406309878523,2
2249,4.459522449267977,3
2987,0.6683042334376487,2
6103,2.389334706273644,1
2655,3.5451109303727195,2
2252,3.9072884862375306,2
4474,2.1648329506749437,1
5430,3.481164901366578,1
3964,9.673711620836984,2
4969,1.8053772691758883,2
4108,16.11589093084447,1
4256,5.308092998300127,2
959,10.630113261548285,3
6193,10.98052620228985,0
4158,5.025405751706778,3
3811,3.07828565183641,2
3523,5.9961804211175975,2
4435,3.9058877134041268,0
1896,12.507622775239607,1
3112,8.145394106478335,2
2149,4.398013972378992,1
4095,4.607895073971249,1
567,4.102483023934838,3
4893,3.7844703846533427,1
5042,3.055944549450537,0
661,3.8444989906373515,3
2435,3.7605442982161255,2
1183,8.32919393506516,1
693,5.1716077840594465,1
1310,10.33106898330687,2
2493,2.2324623468266727,2
3695,6.366199073539027,1
4012,7.553260493538589,2
746,5.253888352205697,2
1269,1.8634510293360202,1
2939,1.6466654000661138,1
3172,2.4082002068531847,2
3550,8.716112588227254,0
1600,3.2262445438589684,2
3141,7.941887751272699,3
5718,5.428432044795649,3
6385,5.756213699548811,2
1404,6.809879130699934,1
4041,4.947884284278092,2
1078,3.405703323665299,0
5618,0.6032869754957535,0
446,6.6217803614479855,3
4823,3.558083949376684,1
1778,0.9370313213667956,1
3713,19.796176583234036,2
1606,4.825795082691675,1
6278,1.0933949169698476,2
4371,8.495174443890322,1
2294,7.329072428501705,0
3375,1.1776824246198119,1
2858,2.581066664670272,2
3256,8.140296796736537,1
4951,20.157661088576603,0
2,4.146850753112861,2
609,1.7963877524371175,2
3226,6.529933118469872,3
4446,11.60401021355735,2
75,1.2987366582230593,1
243,13.734873477934872,2
3533,10.19393413961044,2
240,7.268777834463696,1
3148,8.622194124911136,2
1816,2.3501016870628906,3
773,1.3465330382191953,0
2831,3.493867841250575,0
3758,19.141433743453575,2
5438,0.40557633726112063,2
6445,2.6633202961189695,2
2843,2.8572488106243585,1
220,19.180056980355168,0
4220,4.503847789793164,1
582,5.806341024247329,1
167,1.5749180643061735,2
193,2.2678443126328816,1
51,3.2975913543700877,1
1819,13.375456163109442,1
5610,13.407483884858497,0
202,1.2271964252817258,0
241,1.1011612154789177,2
2914,1.1934931748133926,2
3303,2.454176443331084,0
4644,1.5870939606879373,2
4985,15.854541848710715,1
6118,10.160028480637727,2
2760,7.531997236707287,1
4612,1.5034438265463963,2
3227,12.140293373753872,0
1625,9.68749546463695,0
4995,3.8111923127232155,2
1981,1.6018216639107106,0
6023,8.167516420681823,3
571,3.098040738798629,2
5633,5.648589208658173,2
2290,3.2595154810896623,1
3764,12.182606402137296,1
304,2.8476994740966823,1
1898,12.236218009448526,2
1438,4.254340735601127,2
248,12.394483896108778,1
1195,0.9541741702702817,2
4395,5.790187572276215,3
1916,3.4380749027663002,1
1925,4.755512661708446,1
3015,6.3444168803913445,2
5588,5.788807542253524,2
4563,8.730368500646314,0
2864,5.895575527406316,1
2004,1.3449858282632186,3
4939,4.501986577540476,2
5253,13.43422913618902,2
964,3.4959087644033437,0
6141,5.250140590551878,2
188,2.4533840475509967,1
1547,7.096218243260678,2
1737,4.03341223705734,0
3644,8.197303840823723,1
6025,2.4965938980675717,1
1017,14.204026105101008,0
3591,2.6598891103113353,2
4413,3.3457013557182136,2
2801,1.6828865399530082,1
1445,2.999125005890609,1
6319,14.187372923907715,2
4076,4.809178829541754,1
3098,3.655750763380495,1
2384,3.80652417809301,2
5710,9.47173694240778,1
1344,1.7907664541933015,2
2446,7.197956214006117,2
1171,14.441912301150522,2
4406,6.685556885136922,2
65,4.717178892003926,3
4089,4.093269530294553,2
5839,2.2423109306381637,3
1036,6.843721473129462,3
2361,4.74077270027038,1
3951,6.680667175525719,1
1264,6.471041255736976,2
4572,7.994695245786769,2
1838,2.2523010138268136,0
6412,2.078654377500865,1
640,10.620160459245263,2
5240,2.372960507806333,2
6148,8.725672973831998,2
2404,8.124270182072486,2
6200,11.186390583692992,1
4918,5.118758430083519,1
5484,8.939988344737351,1
4512,5.858134379845862,3
5931,0.5269764199719317,1
3873,2.5703547832469766,1
4480,6.214072370040379,1
3767,3.849909548953343,3
4898,1.038628438283816,1
5953,4.400489355285998,1
5551,2.4365755759025225,3
1262,0.7906956820105704,2
6160,11.241624692730127,2
4236,1.9297315807001758,2
4133,11.69910441478365,2
4564,0.6096914878402806,2
643,1.744679034945777,2
5072,1.8993032886918577,2
5907,13.504095985367705,1
1199,2.972590929420952,3
5458,6.37358508824302,1
5486,2.4179270327961784,0
2113,4.535945681464053,1
3202,2.5513389714990153,2
4110,4.094076911141485,1
1588,7.117933554871837,2
2426,9.612377758917733,2
3018,1.8191046455115343,3
2363,10.968553483343014,1
3135,14.675615714650945,2
5196,7.83282936118133,2
4422,10.720387344973265,1
271,4.577450942415037,1
4106,8.37817588892187,1
2790,4.915143953109474,1
3687,1.2335213265809626,3
3124,0.38620539517751007,2
3711,1.7531457669171298,3
3824,14.028427368483973,2
4049,2.0387995898823643,0
5264,3.5675574875521745,2
2919,6.789589677322217,2
2862,1.4633212695737496,2
5413,4.602338047940275,1
5986,4.211031420530073,0
1219,1.013203223531652,2
5997,11.735632538164452,2
2237,6.683198435884151,1
1214,13.600715223515026,1
6091,21.744752860197952,0
4224,3.8651756831483235,1
541,4.122683342735625,2
2400,5.1862062612005735,1
1924,3.7271360091231713,1
1543,1.0808019612114177,1
2352,2.2895991368486412,2
3995,4.614889976582102,2
988,12.430179016676295,2
4552,1.825912700095536,0
286,9.250845007757315,1
4078,1.9005831837951277,2
2441,0.7877875634314715,2
1685,4.24172708212565,2
1735,6.919473327205635,0
1565,8.862485403923525,1
3161,7.822264725821977,2
6137,8.31656768191258,1
3744,6.087133901498313,2
4906,12.858733109986678,0
1708,4.314208692876402,1
4803,4.172431415393048,1
2848,20.00811045351463,1
4438,4.558887793105619,1
5673,2.923139497605135,2
1692,15.178838015417346,1
2401,6.734581859585802,1
2044,3.0964448395354376,1
5167,4.167404541140639,1
6178,8.407214430963757,2
3253,1.9610498104098173,1
1305,6.814060319248867,0
6221,2.0228235811169752,3
3659,5.9632660616430595,1
3158,12.390567011479334,1
3252,25.344008236963273,1
6429,11.006365527626627,2
5491,3.1593105067097746,0
2718,11.863911010135443,2
6214,7.973306409320662,0
4668,4.526808436929096,2
1042,8.84353321508192,1
2359,0.5459870936303376,0
5847,1.3202319291146698,3
3656,7.584542807158744,0
1939,2.3149929569874415,2
3652,3.8607913703233088,2
6272,4.335703038786476,2
6415,4.943099552850301,1
1936,6.358087002031898,1
3206,16.49189739038618,1
973,1.928667748520927,1
