,P,Q,A
894,-0.08855026989730541,0,1
2240,7.75863416153124,2,1
1085,0.5005649774758003,2,1
3557,-1.3222914601435456,0,1
9857,4.000448115079977,1,1
4584,-0.6833152442588051,2,1
1222,-3.109844019428325,1,1
8922,5.003371117890101,2,0
2065,4.661190574094407,1,0
2404,8.9556977557383,2,0
664,11.785830901261845,1,0
548,5.410679140187028,2,1
9654,6.3721193012831465,1,0
5153,1.8820882349084074,0,1
5363,-4.602907394594054,2,1
6380,6.497365139918708,0,0
6381,4.414409994825464,3,0
2326,0.5494332714173429,2,1
9263,4.3827377066519935,2,1
220,22.050214288264286,0,0
9147,0.45046171907208554,2,1
9633,4.59827924808754,2,0
4432,-1.3706877244118818,1,1
558,2.3526323457601155,1,0
6919,1.9194910225853081,1,0
8822,7.492835071194882,2,0
5513,12.183816800008909,2,1
8315,-3.1995031164752428,2,1
2605,10.950668208070075,1,0
3506,-0.9934153867748506,1,1
9893,7.527663188637305,1,1
2053,30.372003761949113,3,0
7732,-0.6497581351813073,1,0
632,6.030799638255827,3,0
223,5.049154735654912,0,0
9525,0.8560858826227712,1,0
9112,-1.6198975269217677,2,1
8333,24.693644020152178,2,1
715,4.863470472147682,1,0
5309,0.17867144684243907,0,0
4952,-1.2637715523436077,2,1
1480,-1.839819681412513,2,1
6729,5.218873661336774,2,1
701,-1.9298329202627897,1,1
4566,-4.090028857014144,2,1
440,8.198108944704222,2,0
263,2.980504610182703,1,0
2050,2.9165728750552242,1,0
849,4.746915493043606,1,0
8799,15.21455583356989,1,0
6335,6.376350922658617,2,1
8414,-4.540940623612967,1,1
7337,2.5234158362810373,1,1
5481,-5.6698499145443435,0,1
9610,7.221240792681661,3,0
755,0.5503999676801042,1,1
4346,5.230182949913697,1,0
5565,-0.8575590751657196,2,0
4525,-3.6571255329169934,0,1
5104,12.001918635227542,3,1
396,1.7370576918785947,1,0
2477,2.9936802115220758,2,1
7742,-1.1030782561716368,1,1
3354,-2.566310401160233,1,1
8609,0.2921635512874783,0,0
6032,6.7674112703296645,2,0
2400,5.1410555213925075,1,0
2207,-1.5555289410851434,2,1
1886,2.8678558759477335,2,1
6063,6.660555998448705,1,1
1507,3.8027835887753882,2,1
9582,1.8414026283512301,2,0
461,2.9277052799661063,2,0
8567,4.827692482364022,3,0
4061,10.757664237952755,2,0
3138,-0.5850130640795923,3,0
958,13.063325078327708,1,1
9079,-3.4225375829174833,2,1
5136,-4.296644276575583,2,1
8743,0.09577670457189891,2,1
9520,-1.4489543294685538,1,1
1723,8.144293971448516,1,0
3328,1.3404395924317087,1,1
6072,1.2855015732469526,1,1
5914,19.04611672378082,3,0
935,5.907551729910527,3,1
3619,-0.8747530040615368,3,1
8946,14.983674056395367,0,0
6666,11.222382536966519,2,0
6554,0.6158287005915429,2,0
4609,0.9506695915698908,1,0
763,2.0691298665922053,2,0
7045,1.4714847152539625,2,0
8816,0.6064651897955394,2,1
2519,14.113567556598987,2,0
7187,11.58828381793407,2,0
103,-1.386863802882314,2,1
6513,0.11162330286244221,2,1
4936,3.2160153328969407,0,1
6801,1.4304916457968204,1,1
2264,0.555945392938598,0,0
5942,5.938128782206302,1,1
3357,7.750384334878225,0,0
9014,6.028411935275729,3,0
259,4.461588791219471,2,1
4577,0.6446375011883564,2,0
9595,2.8821222519181284,2,1
4450,-3.001467930498737,1,1
334,-6.753955742866712,2,0
6507,1.6702641185100795,1,0
3947,11.816893316721467,1,0
6823,3.261352882883886,2,0
5822,0.9428285608815519,2,0
6595,1.892955528931413,1,1
6617,5.660501961628187,2,0
1712,4.782914972154849,1,0
2501,2.098845020557964,3,0
7313,5.58022730713844,2,0
2341,-2.5747212312566212,1,1
8999,1.1669249225379479,2,0
9491,-2.2977552225179663,1,1
8488,0.938072209698778,1,0
8879,10.762769843499356,3,0
6126,2.57501513880893,2,0
665,0.7432715852196448,2,1
4354,6.404595752995009,2,0
76,-0.690207198858152,2,1
2834,4.5249768106426105,2,0
9304,7.7789408850136885,2,0
659,5.026225435657912,0,1
4386,9.762445531906334,2,0
3483,4.348874827292482,1,0
3197,0.7140593275608043,1,1
4962,0.6369487922117673,2,0
6160,9.11241891851527,2,1
1771,2.0385113352739905,3,0
5185,-0.8566668093854319,0,1
1495,-1.6157414822648075,0,1
5491,-1.0959722043445503,2,1
9020,11.817040812589727,2,0
5711,-1.4081326962804939,1,1
8646,3.3931768541319425,2,0
4738,4.7010359199179526,2,0
6579,12.653314263305317,2,0
374,12.088740030939055,2,0
2392,3.3301023251993467,1,0
3572,11.169325521081308,0,0
6907,-1.7372501643733655,0,1
4524,9.038110192701584,2,0
9979,3.681630754332388,1,0
9640,10.489623818989001,2,0
670,-2.5824779182085917,1,1
4923,17.89449843580966,2,0
4333,21.66287416670605,0,1
8077,7.417757593609914,3,0
6795,-2.7901409026607698,2,1
1167,5.839841461392298,1,0
7162,4.746053402493735,2,1
7878,4.975252132926817,1,0
69,17.633844809435075,1,1
72,7.978700656950276,1,1
2075,-1.1741259526644474,3,1
6639,-2.2664401789928523,3,1
3501,-0.6616734298895054,1,1
3992,-0.49580756224651346,3,1
2011,11.238831567576963,3,0
9708,11.087624652581512,1,1
2106,-0.8154306990746987,2,1
1985,1.2667674970553287,1,1
2891,-3.6900511135711933,1,1
6767,-1.5965828068134225,3,0
5356,5.781465487901812,2,0
9037,10.63196320742297,2,0
5919,4.1972515162736155,2,0
3798,-2.592754826899344,2,0
2497,9.415169591298298,1,0
7635,1.0685548598842378,0,1
6178,5.449169822236713,2,0
3718,1.5308942522595048,2,1
4534,-2.508385918404265,3,1
6723,-3.1807295920875767,1,1
6713,0.8487852546553241,2,1
4102,2.5569852429411584,2,1
7592,0.052015253545923734,1,0
4802,11.188893965073214,0,0
4680,0.2891262759152653,2,0
5694,11.374722883198771,2,1
4176,1.5124683033308546,2,0
4977,7.017006721219536,3,0
518,7.275561471353491,0,0
4942,4.87828177367839,1,1
2451,1.7455228136603382,0,1
7424,3.0180925291572533,2,0
4508,7.953417895092074,2,0
7002,1.9708152228016849,3,1
2921,7.270205375488932,1,0
4241,-2.5078649485084608,1,1
4957,12.03926963327592,2,0
1843,6.426089433421886,2,1
8400,-3.1079240234376178,2,1
1905,5.241951734981609,1,0
5680,4.483284563042118,1,1
3823,5.555026473824333,1,0
541,7.216099243224663,2,0
3735,2.4414026457241977,1,1
6333,13.00329351487899,1,0
3491,5.35178206337352,0,1
9580,-2.237982838564826,1,1
6029,-0.9012131675276878,0,1
6158,0.9105612172776604,2,1
3436,9.1548829856759,2,1
3336,2.0500800721304766,2,1
4794,11.301397021515621,1,1
1845,0.5201631553216971,2,0
8502,1.0723862140013645,2,0
2161,-0.7229669320676793,0,1
8718,2.792357422825873,1,0
3754,-4.301254320442469,0,1
3409,6.466315930294324,1,0
5566,6.28580075845464,2,0
2720,4.523473142511238,1,0
9110,3.1763776856064623,1,1
2012,3.6042171017966305,3,0
8579,5.247481088702657,1,1
9839,-2.0756877934383873,2,1
1,2.5129671158552904,0,0
3238,13.329476254955459,2,0
7429,7.665982471789069,1,0
451,5.536646869271112,0,0
7622,-3.203471528827648,2,1
6566,3.040099070861225,2,1
6539,0.7843566877242786,2,1
9754,5.463002063194267,1,0
8690,2.312872560279442,2,1
1317,-4.304226363157575,1,1
8008,6.864317239391027,1,0
6175,0.6877665939896231,2,1
650,-0.8948739957513334,1,1
1299,7.3915929058442575,1,1
4180,8.623597821177736,1,1
408,2.6522381927454552,2,1
1916,2.6873119905653358,1,0
4845,6.874840186864947,3,0
5796,-1.1980939717473453,2,0
2823,0.2716528703465304,2,1
4306,4.045157025594679,2,0
1816,-1.5165979995839989,3,1
8001,4.882136549546319,3,0
3569,-3.0274345030535175,2,1
8234,-3.2140343368184485,1,1
8440,13.979066923382057,0,1
5729,6.483634890997358,3,0
2675,7.648524163878216,3,0
3872,12.616040558413403,1,0
636,5.195282696615825,1,1
6634,7.480774616565481,0,0
7260,12.986928395613564,3,0
6102,2.502015051837592,2,0
3245,12.434162681799268,0,0
9920,13.1438605589279,2,0
7668,6.646273406092248,2,0
4505,-2.66686096646034,1,1
4510,1.4602850502783906,3,1
9427,12.987763607716994,0,0
2660,3.0644852419636566,2,1
5562,0.2731470354904141,3,1
7012,4.38507638338619,3,0
832,-1.2518227802463895,2,0
5896,-4.696534162967273,3,1
2191,4.537148877873764,1,0
4760,3.3731675078336885,1,0
7407,0.7808908862588055,2,1
2819,1.7656058776320738,2,1
7396,-2.3984442260831464,1,1
5594,10.602790353749924,1,0
5339,7.074257956639028,1,1
168,2.7781534507272196,1,0
1502,13.015037139253888,1,0
6182,9.562363957696657,2,1
5112,-4.323008103310029,0,1
2973,9.422506306922019,2,0
7410,19.21257534119111,3,1
230,10.78883677009665,3,0
289,0.13608110016393948,3,0
6423,-3.322776363357713,0,1
2079,5.101300127979593,2,0
3392,1.6027615680272436,2,1
3795,-0.16473102569905418,2,0
1166,8.525435075416457,2,0
104,4.976018601965318,2,0
6501,7.006345936582735,1,0
402,-3.9414598314554614,0,1
9650,-0.03486437307150858,1,1
9046,-2.8459162388268098,0,1
1280,11.74081100475734,1,0
612,2.2360324408947116,1,0
656,3.0479711313986146,2,0
4497,1.815593700730777,0,1
4999,1.5659392531948821,2,0
3086,14.40096131113757,1,0
2274,5.787203241510469,1,0
1531,-0.029656799484175878,2,1
7119,-1.1636991376893067,0,1
5996,-3.0590963531823574,3,1
3543,4.764718839049127,0,0
6071,5.192896082503387,1,0
1024,2.291106130874601,0,1
890,1.7949710058019561,1,0
3876,7.649129103194375,0,0
303,7.0268777831674525,1,0
4012,7.693598008038005,2,0
4411,9.852009307590992,2,1
1057,6.466313796838025,1,0
2150,9.945211579662748,1,0
9064,14.950482696671452,2,0
8409,-0.04389844093535533,1,1
8358,3.0276193088414347,1,1
9314,7.650303734987647,1,0
5900,4.945127960103564,1,0
3250,0.22010039858150532,1,0
6003,-2.5693923918586528,1,1
7370,-0.463948708716464,2,1
37,-3.3407195319968963,3,1
2285,1.3920678795954913,2,1
7136,1.666009766425319,3,0
7620,4.378677348574446,1,0
2090,0.10757520313437091,2,0
7385,-0.06939486598250966,1,1
6748,14.651885956122673,1,0
7586,3.7137400243278496,2,0
9019,-0.33807794158617244,2,1
828,11.238774828282711,2,1
9686,4.028063147128821,1,1
1619,-0.06605962459224379,2,1
2413,5.336940055321869,1,0
2409,-3.2623414659529395,0,1
6934,4.958373021350822,1,0
9512,3.9028891300910047,1,1
4359,-1.7442602332866974,2,1
4010,4.333387316807826,1,0
128,6.569523503978976,2,0
2503,3.420619721627659,2,0
1702,0.9538879606188618,1,1
7372,9.938842204496455,1,0
9664,-0.21032430393578316,3,0
9529,4.6898852190677855,3,0
434,4.443761340279977,1,0
6073,3.0555345515136985,2,1
2252,-0.8982941917956923,2,1
4000,4.816259229405917,2,1
2306,-5.733009325682901,1,1
9623,2.5842921498973523,1,1
3781,3.8561458014301646,1,1
9045,1.31056882407356,1,0
266,-5.7057178788139495,1,1
1011,3.7161411576270833,1,0
2352,-7.192239809236884,2,1
588,5.932250518451738,1,0
7613,3.871130580755885,1,1
4050,6.036942779240695,0,0
7172,-4.508695450855936,2,1
2416,2.655992097191776,1,1
1156,5.506068190987646,0,1
4454,7.684062764234722,1,1
2782,16.370741605891293,2,1
5668,-3.5048792715826074,0,1
3918,20.006961238093037,1,1
4596,-0.23801249710962646,1,0
6486,-0.0017399121654462224,1,0
969,4.643603448075787,0,1
2292,8.31307760696122,2,0
5940,5.547521137773886,2,0
6742,6.867856594860321,2,0
1211,-0.06872164617163454,2,1
744,4.642800350734745,2,0
7440,-0.7089951697007637,3,1
4351,-1.046871828845279,2,1
5871,-2.539863756255426,0,1
2712,1.4868613466139133,1,0
4430,22.57367200733122,2,0
4698,-3.435659283056277,3,1
286,9.508063080081085,1,0
654,7.3355015365342835,3,1
4143,-0.11976857617484293,1,1
3523,4.133227148664,2,1
3708,4.636483209404526,2,1
1825,5.06505250654453,1,1
6012,2.8855486930505925,2,1
7174,1.3964276308258927,2,0
1681,3.3201277714035835,1,0
7320,3.1980646636597605,1,0
83,3.548947424723505,2,0
7944,8.868112793396739,0,0
8736,1.3290650063945741,3,1
2825,7.832324447170691,3,0
2386,-3.4415622344694117,0,0
2148,-1.362605183459555,2,1
9347,4.4319247404328825,2,0
3144,4.902096917336766,1,0
3302,13.84961883921513,2,0
5570,3.714018812553689,0,1
5924,-1.400166861431189,2,1
7570,16.6320896877392,1,0
91,2.330346636718203,1,1
7154,7.358025770240884,1,0
2654,11.12673903898052,2,1
1715,6.472267633124132,1,0
8594,-2.7000787459452256,2,1
9040,-2.2451617670741273,2,1
5766,4.342206804363569,0,0
3094,5.436961528847807,2,0
9303,-1.742133870703721,1,0
3171,2.2681553983906446,3,1
3378,0.43756066999708443,3,1
8992,-3.818200259544877,1,1
9579,5.866354063942023,1,1
2879,2.129249184545004,1,0
505,11.382388799293677,1,0
101,-0.02054183805048515,1,1
2889,7.627891633457325,1,0
5867,6.181686279730256,1,0
4575,4.017947340528811,3,1
1227,-1.7638961574003047,2,1
7947,2.0774804124212016,2,0
6777,3.9603906344202633,0,0
214,6.244959753536821,0,0
1392,0.2298157197752716,2,1
5503,-1.7880219757096603,1,1
4602,2.50885400197977,2,1
7375,2.886267483742931,3,1
8232,2.8489920296484597,2,0
3962,0.24494980340011918,1,0
1263,10.499489167591687,3,0
3335,5.349907296202787,2,0
7722,-1.8586137034768793,2,1
9467,1.045199379605956,2,0
6040,-3.3221705560957075,1,1
124,14.019290301691559,2,0
9539,2.6107231309095447,2,0
9050,3.477695067555847,0,0
8028,6.563056403559556,1,1
565,0.5992509595120715,0,1
1129,3.2815946855859286,1,1
8613,0.4908037734927533,2,1
78,-1.0757441800784768,1,1
9175,-0.19521253205719868,1,0
4691,-1.0631823080130993,2,1
4774,5.68717623942463,1,0
8350,3.341749921174199,2,0
8692,-5.15382537366901,3,1
8023,-2.169834479585346,1,1
4982,-0.12094225016807947,0,1
7772,-5.2273656059533575,3,1
2517,-1.5583690013351026,1,1
8224,1.3554934388569115,0,0
3609,6.966852802318348,1,0
4363,3.3179002073969315,1,0
4389,7.593119329192947,2,1
7838,0.682127843557735,1,0
3923,4.641232304815439,3,0
1389,-1.6612597675699785,2,1
1519,0.972528550368142,2,0
7824,4.090285728205204,1,0
5815,10.149631651144704,2,0
4552,6.088270818525838,2,0
1235,13.21068961115608,2,1
6049,-0.006011277467308895,1,1
9350,2.056229669647669,1,0
3465,0.15767593839489047,0,1
1994,15.178312122622792,3,1
4998,-1.5659942776528475,1,1
3588,3.2319568516203434,2,1
8773,4.211233190454243,1,1
8769,15.49193334466252,1,0
4329,1.955303878490167,1,1
7374,8.819012852276927,0,0
8277,8.015837451597637,3,0
5636,-0.6160965998086886,2,1
3167,-0.3454445131123933,1,0
5744,-0.06486861052153675,1,1
314,1.669406376484464,1,1
6253,3.903857879912416,0,0
7832,-2.8492898924304857,1,1
22,-3.051105660341349,2,1
8437,0.20476050049523176,2,0
4507,4.845652913297977,3,1
8108,-1.0639500847783991,1,1
3240,-2.285728885467727,1,1
4127,7.242113133896774,0,1
4793,3.837650026692685,0,1
2243,5.669550654335582,2,0
9274,-1.4649837923590765,2,1
2771,-0.6646189925759269,0,1
3573,-0.13683945309748147,3,1
5335,0.5503098317751749,0,1
8770,2.446705049583262,2,1
10,-5.531478990199968,3,1
5161,-4.216414955054307,1,1
8387,0.037357769290256915,1,0
5868,2.737430541888167,1,0
3893,0.6020751035162053,2,1
4795,5.621945241379443,2,1
5268,12.403151983898931,1,0
1545,7.494965660958779,2,0
8854,-0.0454191056292127,2,1
4941,3.970640488272714,2,1
2308,3.1291194919817964,2,0
3527,0.0642096891147046,2,1
8867,3.3559660565985947,2,0
5761,2.935810800837118,2,0
6446,0.06059885549701027,2,0
8760,6.112033461791645,0,0
602,11.17194693427394,2,1
5984,2.759073693373598,1,1
9069,0.02272080485695427,1,0
3468,4.49825204467224,2,0
8083,5.402950299628024,2,0
5772,3.5475815999268727,3,0
8360,12.217095664320071,2,0
8245,-0.5366647964357574,1,1
8416,-0.27917177082560163,2,1
3176,7.231640582703551,2,0
2707,2.539971124051885,3,1
3919,-0.30243869014108427,3,0
4472,-1.8620119200596603,1,1
7650,9.692858100891119,1,1
3331,0.1001674919644211,0,1
5552,9.152414668365202,2,0
5949,5.540747922752322,1,1
7723,-2.0616667729734424,2,1
5773,5.8636243370656445,2,1
1385,-6.093579580944954,2,1
436,10.19237442308733,1,0
988,17.903068548945132,2,0
8034,3.351038570073274,0,0
4406,15.8734796243479,1,1
6208,2.921145102483997,3,0
9594,-2.5570090108347174,1,1
47,4.698648334734041,2,0
6737,-0.561813996529926,2,1
7736,11.299204987359337,2,1
4610,2.3485552523466953,1,0
8239,-1.905455541905802,1,1
5088,-4.516429065427026,2,1
8506,-1.6353948858620437,1,1
6058,2.172678979272928,2,0
6916,6.87853243053161,2,0
1648,5.232691084871817,1,0
7534,1.5678761084786,1,1
224,7.034965233553643,3,0
3294,3.017438117971858,1,1
757,8.01022754270009,3,1
3037,-1.7451440826223175,1,1
2690,4.291196794884965,1,0
219,0.08268262599808462,1,0
5864,-1.5082618791667268,0,1
1743,-5.2178542648845285,3,1
7874,16.49826536403092,3,0
1919,0.5365607484995691,3,0
9682,6.24139503282362,0,0
7262,3.907907910154411,0,0
6891,-3.172777930795032,2,1
4212,-3.831508999808843,1,1
5418,-0.23283880953563463,0,1
8182,1.880674508948792,2,1
1444,-3.291710024398528,1,1
6865,5.8897711840250695,1,0
3072,4.154852307504611,2,1
9072,2.8125960104885923,1,0
3623,-1.063076164342801,2,1
2573,-3.2938447031352758,1,1
4763,1.7407382717847413,1,1
7903,15.003152912744767,3,0
1452,12.016673107555727,2,0
1543,0.0977057437209653,1,0
6791,-1.166102028534139,2,1
8525,0.17369706765214854,1,1
822,4.483097538140257,2,1
3169,2.963984392132782,1,0
210,6.742082593494699,1,0
6712,6.937094949651928,1,0
7051,6.271204452828215,2,0
4837,9.454944552691817,1,0
73,7.367222922534599,1,0
8762,3.683464675931309,1,1
8894,-3.9441632488532834,2,1
6844,1.2426751824346276,1,1
5193,6.686684149921644,0,0
5760,9.010663127198772,1,0
4103,-0.5180812225643461,2,1
2540,4.405250462008574,1,0
568,-1.8555551208719432,3,1
6871,-0.8771944151361215,1,1
150,7.156105548149615,2,0
7171,2.875629177050553,2,0
1440,-1.1506407296678334,0,1
5635,0.010476145403899184,2,0
3475,4.5848697688395825,1,1
3576,2.8171173050059344,0,0
5219,-0.9109693354089003,2,1
3990,2.0543520157256157,2,1
7176,7.935329078179798,2,1
6577,4.064649275802527,1,0
9775,14.459688425302547,0,0
9723,10.002698686135773,1,0
9923,2.59005960223726,0,1
6457,3.611414284864214,2,0
504,-3.136946709037944,2,1
7016,5.753805933655855,2,0
5684,0.49509057230455356,3,0
516,5.4382683848735365,3,0
977,0.28140342915748917,1,1
2908,11.742019810543589,2,0
7254,0.9611073300018176,2,1
5097,-0.1796061466661959,2,1
9908,-2.128780584592109,0,0
973,5.535418379300472,1,0
2967,0.15357126676948352,1,0
4887,1.4210337513389195,1,0
3092,1.7681870169943756,2,0
1503,-0.786487143339476,1,1
3820,-4.01397298393446,1,1
4686,1.7801022191070388,1,1
8217,2.0822069257710725,2,0
198,0.059860909389777506,1,1
2293,-1.2162205548814615,0,1
6846,-3.312938017639432,1,1
6799,8.897137713614061,1,0
9903,5.646351392697989,1,1
993,5.718607049289055,0,0
7247,4.3605731458128965,1,0
6854,7.055729112761886,1,0
9329,7.699458846065781,2,0
5929,4.213820653290026,0,0
2200,1.4379501775249899,1,1
5396,1.2902301520787947,1,1
1266,-2.285024534612368,2,1
9158,2.597038194959416,3,0
7447,-0.38619100672187057,2,1
8725,5.890236245419178,2,0
1334,6.371277958361819,3,0
3537,4.337886196697176,1,0
7643,1.6784673218099926,1,1
5464,8.441848913108654,1,0
2995,-1.0186458008187453,3,1
8861,0.8756654285551104,1,0
1065,5.629979113391197,1,0
2180,4.346452806662779,3,0
7192,0.9523731085755012,0,1
8989,6.1950133181589315,2,0
6245,-0.16405130791918476,2,0
4783,7.786927257648846,3,0
6815,5.656331894423098,1,0
6010,-5.9612895410530005,1,1
3334,19.1195912145187,2,0
6675,-0.47519811217419705,2,0
2384,3.060796246489075,2,0
8446,10.652885706254574,1,0
3237,10.529265983789083,2,0
826,6.229167877129266,1,0
7787,7.163769199945648,2,1
1510,6.9560783508204285,1,0
3145,-3.5132594480950745,0,1
3050,3.8153126552605596,3,1
2946,3.1812076324101204,1,1
9054,5.675270015542671,1,1
9103,5.40695821407385,3,0
9946,8.745820494796073,1,0
6082,-5.911764079611444,0,1
6975,1.629448432905933,2,1
8906,-1.6810871318844236,2,1
574,5.597691742250348,3,1
800,6.970530211610591,2,1
655,0.5393464861719872,1,0
3865,5.4417619233025825,1,0
2747,-2.019104846935539,1,1
3085,6.926322559792266,0,0
8487,6.562449525164033,1,0
8033,5.1722213418014995,2,0
6139,14.271727614478428,1,0
815,-1.0594026735473918,1,1
2229,-1.7211033202530681,3,0
8049,-0.9458530098912643,3,0
9179,2.806401725637559,1,0
4166,5.335933368769535,1,0
5473,-2.8359097469383694,2,1
5695,-1.5989059598590678,1,1
8577,4.434185373084681,2,0
6574,4.598169363599281,3,0
5716,1.1943469565619504,1,1
2362,-0.654156795111013,2,1
17,4.279315089821344,2,0
7114,9.645163215857487,1,0
9332,8.80391508831008,1,0
448,9.866748469877033,2,0
6035,2.995235490430369,1,1
7452,4.546299378083901,1,1
9447,2.1563452751056884,2,1
6326,6.026486417127966,2,0
6093,9.805503461503582,1,0
8625,5.429557690279516,0,0
4759,16.130993181572514,1,0
3235,-1.3730850250837383,2,0
2511,1.5112971608659702,2,1
7707,-1.6941220425875392,2,1
5502,0.553136648477207,2,1
7677,18.942969443230883,2,0
6996,3.562291208302479,3,0
7747,-0.2766647106301819,3,0
4811,0.300038670891842,1,0
9392,3.3864136914634977,2,1
7146,14.414904187389912,1,0
2861,-1.60560693329632,2,1
1281,6.565016947689516,1,1
7548,-3.596958170739583,2,1
3635,0.05462476322974186,1,1
9333,-0.7221121788735545,2,1
4223,9.80967108429955,2,0
1488,-1.401432845257479,1,1
2435,8.374432549006787,2,0
2066,1.2685241706309163,0,1
8153,0.8170983458348642,1,0
9663,1.3853239744083696,1,0
6686,5.388403627920239,2,0
2954,-2.006912360002118,2,1
870,7.586202682132353,1,0
2377,-0.469575777737536,2,1
5687,-1.9958630450521997,3,1
7137,-1.4162392682078182,1,1
1175,-6.419142939120498,2,1
9212,5.492393101276658,1,1
6762,-3.0020026745012585,1,1
126,10.541974200486148,2,0
4779,0.09352845775118812,0,1
2198,8.378721990919358,2,1
2884,1.4522471630836715,2,0
719,5.574536071119527,1,0
9768,4.255656375788006,2,0
2330,7.323505796989741,2,1
3665,-0.7709197978073024,1,0
1000,-6.096582188078578,2,1
1256,6.611364824666545,1,0
2890,-4.825657794261685,3,1
8167,10.38956449576733,2,0
3477,7.1741508327900405,1,0
6173,4.325496850276604,3,1
9891,2.3850966053040876,1,0
3464,9.853645609262218,1,0
9095,5.660575098521532,1,1
8081,6.975798728669253,2,0
3984,5.170578977041917,2,1
8135,-2.050988695292042,1,1
3352,11.212665319269867,1,0
3516,6.1694017237473116,2,0
3816,1.6667588866489214,1,0
9713,-0.8875933917231251,3,1
4544,-1.6691499398239373,1,1
4375,1.597860048689557,3,0
2676,7.485536909416505,3,0
9969,6.484348798949083,3,0
6719,7.784941235213009,0,0
7686,3.9898701653378956,2,1
9703,13.756097846036807,2,0
9321,-3.921801037091625,1,1
2669,-5.7126609970522395,1,1
7978,-3.593644989701577,1,1
9986,-0.08993245696008367,1,1
4529,5.724531060572325,0,1
7795,8.611398009952849,1,1
6624,5.267211975903244,1,0
8774,8.003658466067632,3,0
578,0.14439945029473655,1,1
9756,7.7185875312558885,3,1
9567,5.3029624137878315,2,1
990,13.19167155517408,3,0
1765,17.372718013493092,2,0
5068,-5.055179160136388,0,1
8749,4.483781808607203,1,0
9988,8.4940974668164,0,1
161,1.4960992404084923,2,0
5201,5.476155947291597,2,1
2718,4.715140705343375,2,1
1714,14.20480144162286,0,0
6199,1.7588791077392327,3,0
472,-0.12146826376055253,2,1
4563,0.5461867276720249,2,1
2670,9.090367942197854,2,0
7377,-4.4883601624747795,3,1
9127,0.08904372045695474,1,1
4556,12.59115610702647,1,0
3524,8.053906524463928,1,1
6571,1.4034314616471515,2,1
6649,4.921311923165583,0,1
6118,8.903212286238851,3,1
1269,3.0268962774310557,1,0
7164,-2.3905429687804585,2,1
657,-3.637385142395577,0,1
897,10.754678083231655,2,0
1572,4.7289231928502815,1,0
7624,0.12676937742847694,1,1
251,-0.5987805021433437,2,1
6254,-2.776753709146701,2,1
7441,2.087725714283177,1,0
2421,0.9936559437161537,1,1
9324,7.4933599682988365,1,0
1309,-7.345151976643167,0,1
2504,6.314594713080914,1,1
6459,1.348012109202493,3,1
3948,-4.0732229982862265,1,1
909,-0.15665476061422745,1,1
8571,5.589902236667311,2,0
9589,0.5413397736637409,1,0
8607,-1.7707262672466306,2,1
6827,-3.3401160888855443,1,1
7190,-3.4901972441606963,2,1
4947,16.814927429408847,3,0
9130,1.7796306388143779,1,1
5149,-0.6751179136192981,1,1
4489,8.435889238561156,0,0
5510,5.7709449787636515,2,1
6589,-5.975696441874536,1,1
3630,9.117035262287178,1,1
8803,0.44074742579382353,3,0
2174,-0.8314868106137492,1,1
7475,-4.943290329870179,2,1
6688,0.9565856681877571,2,0
3833,12.03278604441234,2,0
7819,5.981243861608036,2,0
4040,7.170335098651544,1,0
4440,9.452250024575228,1,0
4287,-1.4270457192118249,1,1
9033,0.9297759873786187,2,1
3714,2.115443602142082,1,0
1063,5.0842608333971935,1,0
1548,-3.759496344217008,1,1
2437,6.986431980051495,1,1
4808,2.61376533999449,2,1
7021,-3.5297038863821157,2,1
2209,4.245031151715171,1,0
9801,-1.2708086885237866,1,1
1518,7.213133965443645,3,1
8845,-1.700651081572838,2,1
3931,3.3737308411789844,3,0
6325,-2.763335409410346,3,1
7619,-7.79545268172418,3,1
2955,17.30712388815492,0,0
4453,4.237106337292994,2,0
8535,1.5756884765632881,3,0
7893,10.269248314778265,2,0
1067,1.521937620610311,2,0
5432,6.0964347852842735,1,0
5648,4.594585488604299,2,0
9107,2.502648808860531,2,0
1139,9.900355804146114,1,0
8465,4.767657588388266,2,0
8274,-0.03828096598021924,1,1
6112,-1.025665107668728,1,1
1010,1.4265827054363185,1,0
1685,5.614461710573441,2,0
3826,-4.616342826813913,2,1
975,2.0552357658439613,1,1
1944,4.540216456490734,1,0
9982,-6.682024727543514,3,1
240,0.8543875903523361,1,1
8600,-1.2604338973770841,1,1
8289,0.6592235162631914,3,0
2752,0.1927307474857276,0,1
3624,13.955713522533022,2,0
6925,7.17362080331571,0,1
3805,9.85982967243235,2,0
4707,3.721637921745219,1,0
3183,1.5075438772602912,1,0
9222,0.8254157553165342,1,0
5725,-1.1200046776090684,2,0
3510,27.645031378074684,1,0
2641,4.249819546483925,1,0
4969,5.086545777617783,2,1
948,-1.58379010287624,2,1
5015,8.341131907670544,2,0
2474,-4.75157143392081,1,1
3927,10.278613704838467,3,0
6677,-5.115556161471281,1,1
8954,8.981936524429685,1,0
4471,-2.961561816105095,2,1
8091,3.805648914766399,2,1
2909,5.949996425068001,0,0
5218,0.0036002172797702237,2,1
1756,-0.05364544122093573,0,1
7694,2.2484149527115607,2,0
295,6.169683073715136,1,0
7472,-4.057013707101427,2,1
9234,-4.752476205736503,3,1
7129,1.9308734297938188,0,0
2754,12.46228955874421,3,0
8980,-3.6285158991030997,2,1
5187,3.6976792672019325,2,1
100,6.57930336272154,1,1
137,-1.856905687111837,1,1
