R,Q,A,Y
4.216172648084402,3,0,0
5.266133636732066,1,0,1
0.3013546296897925,1,0,0
7.14394982620625,1,0,1
4.095876004645321,1,1,0
10.706278102562242,1,1,1
1.1454876429201797,2,0,0
6.445453537099356,1,0,1
10.163931886742642,1,0,1
6.413082647374489,2,1,1
3.3035427197083136,2,0,0
5.919709031877078,0,0,1
2.6659002931384412,3,1,0
17.87897887239018,1,1,1
0.6134310839280959,0,1,0
7.554452261589931,1,0,1
0.3742917083254946,1,1,0
8.615981561122608,1,0,1
13.147272282386036,1,0,1
2.7790011562948225,2,0,0
6.046075040343161,2,0,1
1.6466654000661138,1,0,0
3.484174731426732,3,1,0
-0.3733056154135274,1,1,0
4.475154995655281,0,0,1
3.0489288989277483,1,1,0
13.173256733602804,0,0,1
2.4625943150266,2,0,0
6.716971235221086,1,0,0
1.0499853439343658,2,1,0
2.7277846617636605,1,1,0
2.4464339013645056,2,1,0
16.761570545365338,1,0,1
6.469758080237687,1,0,1
8.730906307810267,1,1,1
7.344645070221965,2,1,1
3.6590759543286495,1,0,0
1.93305240549155,0,0,1
5.632298330269907,2,0,0
6.849202566772727,2,0,1
0.7004445902542423,1,0,0
4.289288356435082,1,0,0
1.1657016288020792,1,0,0
2.9521582369551376,1,0,1
0.0009985986639335,2,1,0
6.156176623057645,2,0,1
4.3241549460957875,3,1,0
6.009185821359381,2,0,0
0.8562264139781617,2,0,0
6.981211911027513,1,1,1
-0.2881936493869235,1,1,0
6.068981208609589,1,1,1
1.814523014544388,2,1,0
3.3737007835423034,1,0,1
2.424551300934666,0,0,1
1.086350215331734,2,1,0
7.759713572789101,2,0,1
3.7987307677769886,2,1,0
13.114191196134644,1,1,1
-0.7222499102283992,1,1,0
10.21031994723111,2,0,1
4.218045463653176,3,0,0
0.2643127464608708,1,1,0
1.4361922949011436,1,1,0
3.947120151361745,1,0,0
0.7106781679002312,1,0,0
5.363001390487317,1,0,0
1.2218823079052146,0,0,0
3.1629254660113126,1,0,1
2.2180602659819995,1,1,0
0.9499151312344378,1,0,0
1.0478350963730856,1,1,0
13.203604667897114,2,1,1
10.66313794482534,1,1,1
2.8906264181839005,2,0,0
-0.6813715013707973,0,1,0
5.658255569069932,1,1,1
12.50405617015328,1,1,1
0.5002871250539578,2,0,0
3.090376766238462,1,1,0
10.423720273612089,1,1,1
5.064944680942,1,1,0
1.407573187367586,0,1,0
3.669329754717916,2,0,0
5.229218633492694,0,1,1
13.346228013262298,1,1,1
12.182606402137296,1,0,1
5.065916885759476,1,1,1
23.03970823981124,1,1,1
2.98266215602236,2,1,0
8.249198060697225,1,0,1
12.687352321961606,2,1,1
1.376897067322071,1,1,1
3.5880207041412593,0,1,1
5.568691824873671,2,0,0
7.856269459007766,1,1,1
1.1286139858539626,2,1,0
7.840290787049131,1,0,0
5.737577530312582,2,0,1
2.286215393962978,2,0,0
10.490754232995902,1,0,1
11.795485536877733,2,0,1
6.214072370040379,1,0,1
3.0785621350620076,2,0,0
8.554167033329485,2,0,1
2.403839617096166,1,1,1
0.9309175032375436,1,1,0
4.262908098603129,2,1,0
27.326443585843368,3,0,1
6.069379463880658,1,1,1
12.706789451889032,3,1,1
2.13774544211296,1,1,0
7.281248620689792,2,0,0
3.156751725643912,2,0,0
17.338664864356303,3,1,1
4.710010815494121,1,1,0
2.490136645530311,1,0,0
5.484444113038016,3,1,0
3.2605629873546524,1,1,0
2.7300971232661544,2,0,0
2.5437747878285313,2,0,0
6.04798467143595,2,1,0
4.814060319248867,0,1,1
5.451649677998271,1,0,1
1.3941275795704318,0,1,0
3.894407110083899,3,1,0
3.604999068901777,0,1,1
0.6032869754957535,0,0,0
7.90513832383702,1,1,1
1.101831260597999,0,1,0
-0.6984542749850775,2,1,0
8.884458693760687,2,1,1
2.6450596569301883,3,1,0
4.0498609234571745,0,0,1
2.57256452654598,2,1,0
10.334172828917554,0,1,1
9.452189904867158,1,1,1
2.3761619948653983,3,0,0
2.8941905081443595,2,1,0
3.766724383200884,1,1,1
-0.2314114160198705,2,1,0
2.9278907518285706,0,1,0
5.453305696891354,2,1,0
2.7536234277569847,2,1,0
13.359283476789823,2,1,1
2.724563188678986,1,0,0
7.894622628409203,2,0,1
0.5590925158722624,2,1,0
12.783892682204057,1,1,1
4.190604142470941,0,1,1
9.468807236575191,3,1,1
16.581020406532563,1,0,1
13.299576313247936,1,1,1
3.635578538824484,1,0,1
6.400785482164775,1,0,1
22.422460431387357,2,1,1
4.273992630822672,1,0,1
1.4563807263923314,0,1,1
6.858843486023538,2,1,0
-0.1468421446001251,2,1,0
2.4040774764214348,2,1,0
0.2643487463647247,1,1,0
3.252224505121414,0,0,1
8.159793398595179,1,0,1
1.7442786477688768,1,1,0
4.361078509336138,0,1,1
2.3613989398706714,1,1,0
5.561611143405474,1,1,1
1.6442043042962324,1,0,0
-1.6247517424028657,2,1,0
3.217294403143464,2,0,0
2.683011346653884,1,0,1
5.016999710292514,3,1,0
2.568427844917068,3,0,0
12.290215822032836,1,0,1
8.527249219943076,1,0,0
8.420848810719203,2,0,1
-0.9600633808837432,1,1,0
5.654375449684036,3,1,0
6.647746511969978,1,0,1
1.5855375209950546,2,1,0
4.517285206165958,1,0,1
8.929023839479392,2,0,1
6.1246277886015665,2,1,0
17.073571822752566,1,1,1
11.45931369389261,3,0,1
6.2904856769779425,1,0,1
10.206676352916205,1,0,1
6.730139879764408,1,0,1
1.4582030636062009,2,0,0
7.79265463440451,1,0,1
1.2184456202591625,2,1,0
8.251731161880745,2,1,1
5.787340231765191,3,0,0
1.7423386975237445,2,1,0
0.6000358025776612,2,0,0
4.102050826975814,1,1,1
10.67598838802612,3,0,1
2.6107839444970597,3,1,0
3.858049443640065,2,0,0
8.145394106478335,2,0,1
3.739250262095311,3,1,0
2.2600408257423674,2,0,0
1.5990946091599467,2,0,0
3.0145047732043975,1,0,0
4.405305000347795,1,0,0
3.150720108892501,1,0,0
7.45479767452399,2,1,1
8.268638735738655,2,0,1
2.0586974736291213,2,0,0
3.32437367162322,2,0,1
3.156466534693472,2,0,0
2.3683503348500374,2,0,0
6.219292990515884,2,1,1
2.203001708512277,1,0,0
5.184171158033383,0,0,1
0.4670826128712759,1,1,0
10.107311076335884,2,0,1
-0.1918754959609074,1,1,0
12.88002269796224,1,0,1
10.951710988093192,2,0,1
4.141526935079592,3,0,0
0.0178476285064927,2,1,0
0.9128149731355588,2,1,0
5.811362385264633,2,1,1
5.663685344376562,2,0,1
0.0865935946792393,0,1,1
11.357636747333268,1,0,1
4.363084145243963,1,0,0
7.975031547174467,2,0,1
1.7407847847541378,0,1,0
-1.2995869245291722,2,1,0
9.925722439357225,1,0,1
1.0066103208895374,1,1,0
3.9573725595140745,1,0,0
0.3775892140165773,2,1,0
0.9054118120075868,1,1,0
1.2248281558122305,1,0,0
6.4591343706900215,2,0,1
3.1367282574480564,2,0,0
1.4041550985271185,3,0,0
5.82359550201015,2,1,0
1.6252304570354927,2,1,0
3.319162881015388,2,1,0
4.855454121134618,0,0,1
0.354997357210856,3,1,0
6.490768444868321,2,0,0
2.609218201228264,1,0,0
7.558428143603141,1,1,0
8.685869762569833,3,0,1
0.972590929420952,3,1,0
3.074081940877887,1,1,0
0.8925413870221061,1,0,0
6.259198957168702,1,0,1
4.822962655298373,1,0,1
2.7240228491781315,1,0,0
3.234521459501086,1,1,0
-0.2693860394546541,3,1,0
7.693482470467675,2,1,1
1.0541387888516072,0,1,0
3.228268503128607,2,1,0
1.7531457669171298,3,0,0
2.640672847425343,0,0,0
0.8519937776408961,2,0,0
-0.4713390367444374,2,1,0
8.966546333578938,2,1,1
-0.5666204984668719,2,1,0
6.453171921249873,2,0,0
0.9945808821659914,0,1,1
4.08074377179209,1,1,0
9.274718809898316,3,0,1
0.3130381652342837,1,1,0
0.9275855386883198,0,1,1
1.177682424619812,1,0,0
0.3188939501455827,2,1,0
-1.6659696622718083,2,1,0
5.3150485024700895,1,0,1
-0.8839182991102215,1,1,0
1.9416201913520377,0,1,1
9.981898375157352,2,1,1
19.82249825831815,2,0,1
9.06509976677632,1,0,1
0.4789399572813595,2,1,0
7.038909501563243,1,0,1
2.007533203679494,3,0,0
16.251554350821632,1,0,1
9.57212039393328,1,0,1
7.245984236869155,1,1,1
3.569866473462747,1,1,0
5.854412323624341,1,1,1
3.1418293929693792,3,1,0
0.4735105630094236,2,1,0
3.992768134517159,1,0,0
5.128992357135889,0,0,1
11.362136811714215,1,1,1
0.7897771168130494,0,0,0
11.456679562265236,1,1,1
3.056403886446704,1,1,0
0.228295572522021,3,1,0
16.773716044171486,1,0,1
-0.74345312186896,1,1,0
4.8876967986485536,1,0,0
9.752601949058924,2,0,1
3.7851263147246983,2,0,1
2.542016200534187,3,1,0
3.472967592427642,2,1,0
-0.0168963171643687,2,1,0
6.306026635516436,1,0,0
2.8423079230108925,2,0,0
7.264893729461731,2,1,0
8.472715103843566,2,1,1
6.075109383999131,2,1,1
2.919484565390583,1,1,1
-1.692408628243787,2,1,0
1.467549259936403,0,1,1
2.160711927668323,1,0,0
3.995798392312744,2,0,0
4.935704723511638,3,1,1
6.803314506874411,1,0,1
0.5065885361877119,1,0,0
9.213934372237611,1,1,1
-1.5810453868737753,2,1,0
16.824217416215774,1,0,1
6.882070779620431,3,0,0
8.378460973666346,0,1,1
12.117954557285977,3,1,1
0.743532508075115,2,0,0
11.69910441478365,2,0,1
-0.7749873038991253,1,1,0
0.9219426211063612,2,0,0
8.25875532602255,2,1,0
6.222919785616611,1,1,0
9.153762419741764,2,0,1
4.673700036214276,2,1,0
7.947235787092867,0,0,1
11.456431257589376,2,1,1
0.8635207708059633,2,1,0
7.731580799607162,2,1,1
5.067840915654324,1,1,1
6.060805623709371,1,1,1
5.557298522687296,2,0,0
4.16630290225515,0,0,1
8.753262882844211,1,1,1
6.837016613906519,2,1,1
1.5590439561472975,1,1,0
19.35371866865051,2,0,1
3.737593284141392,0,0,1
2.452161999492753,1,1,0
7.795039076147145,2,1,0
4.574419172275871,3,0,0
3.4835639953142934,1,1,0
4.105342119745275,1,0,1
7.349675732218301,3,1,0
4.3011360564743395,2,0,1
1.555503546392108,0,0,1
0.5970945245203745,3,1,0
1.2460995776669317,3,1,0
0.2980317604984446,0,1,1
-1.3310098353086446,1,1,0
3.3099881459272096,0,1,1
1.356603181334581,2,1,0
16.532974952620613,0,1,1
11.951861049235571,2,0,1
4.084298387941763,2,1,1
-1.3389578048535251,1,1,0
2.858334954410275,2,0,1
7.837265994318506,2,0,1
4.335703038786476,2,0,0
4.804762478810742,1,1,1
6.041488820766784,1,1,1
3.7809919027266226,3,0,0
0.3531890082797111,0,1,1
10.154388099610276,1,0,1
2.640425213762203,2,0,0
8.340084980838636,2,1,1
10.13887983494804,1,0,1
2.6633202961189695,2,0,0
8.284357539127896,2,0,1
5.785570381597148,1,0,0
5.542170413679962,1,1,1
13.554538700356026,2,0,1
3.079102263679051,3,0,0
0.7658323571439609,1,0,0
22.260789214968533,1,0,1
0.9063630010789976,1,1,0
4.363131818169766,1,1,0
7.238153887641394,2,0,1
6.694915580374923,0,0,1
2.36915574253893,1,1,0
1.038628438283816,1,0,0
5.071673850315814,2,0,0
4.229437389745415,2,0,0
3.6096850028021255,0,0,1
4.232396990967892,2,1,0
3.940696292390633,0,0,1
6.897656949950758,2,1,1
1.945607610261615,3,1,0
6.972194312263362,1,0,1
8.427402493713444,3,1,0
7.247519382938885,0,0,1
3.924081654435115,1,0,0
4.657498516298888,2,0,0
1.5783575600351307,2,1,0
-0.4166144383156327,1,1,0
8.093715034512641,2,0,1
1.3230620997311804,1,1,0
6.1793778944740145,1,0,1
0.63431049723616,2,1,0
2.2392812880003117,2,1,0
8.876520624370022,2,0,1
7.434473392380664,1,0,1
4.183507577908052,2,0,0
3.558083949376684,1,0,0
2.156209364796001,0,1,1
3.4522437397318484,2,1,0
4.124383666689971,1,1,1
5.3397840101465714,2,0,1
5.502221370678305,3,0,0
6.7973741611935115,2,0,0
12.904758365324993,1,0,1
3.4226827134865045,2,0,0
4.961392450462055,3,1,0
2.811290216786537,1,0,0
16.774540748822535,3,0,1
7.098104058986442,2,0,1
2.703999338185313,2,0,0
6.211961484746747,2,0,0
4.439760212999447,1,1,1
1.649628816545348,1,0,1
6.120937865047669,1,1,1
10.136480975694202,2,0,1
-0.3446749582079464,1,1,0
-1.4043814764591889,2,1,0
2.5714772688645557,1,0,0
4.1033762086339785,1,1,1
3.5487640152476567,2,0,0
3.748573698234254,2,0,0
3.2732749733876467,3,0,0
0.0831934927459117,1,1,0
6.091762464300297,2,0,1
5.454419406567585,2,1,0
11.719477534982008,1,0,1
2.290413982118231,2,0,0
7.9342691523041005,2,1,1
3.246114241341398,0,0,1
3.0262166467905995,2,0,0
10.69171029907674,2,0,1
3.784494689322859,0,1,1
4.0174279474524965,3,0,0
0.0030151980535064,3,1,0
3.6268013946350495,1,1,0
5.773738912537824,3,1,0
2.9246418188875025,1,0,0
2.389334706273644,1,0,1
9.895417244638734,1,0,1
1.8194742299835136,1,0,0
10.842398229533462,2,0,1
4.350439229029531,1,1,1
13.820806039609987,2,1,1
1.0505634012724487,1,0,0
2.296478258519505,0,1,0
1.7119313074072426,0,1,0
0.0229974671497439,1,1,0
4.213452334308438,2,1,0
1.7320911670094676,2,1,0
4.509874947306589,0,0,1
0.411745105260934,2,1,0
1.071462304907604,3,1,0
1.7850217635641177,1,0,0
0.3695965401719889,2,1,0
7.933219937966994,2,1,1
0.2048080905254501,1,1,0
2.056808875457298,1,0,0
7.881596914336019,1,1,1
9.298673846474983,1,1,1
7.132736381487453,1,0,1
1.8956254028015191,1,1,0
12.545001329688468,3,0,1
2.8112168732500056,2,0,0
2.7404753636624086,0,1,1
2.0175296852509197,2,1,0
8.69025191107523,2,0,1
-0.2745807785731342,0,1,0
6.003738444097287,2,0,1
5.95364813475053,2,0,0
-1.3337916001499135,0,1,0
-0.435900427241763,1,1,0
5.604641542972288,2,1,0
9.021791909909396,2,1,1
2.329273869019054,1,1,0
4.718941478001105,2,0,0
2.760245228276547,1,0,1
3.5906938989287616,0,0,0
3.0353830626992915,1,0,1
-0.05177962718325,2,1,0
4.227648048196991,0,1,1
2.4515070114972524,2,1,0
2.9559428668628067,2,1,0
19.164873555894246,0,1,1
1.0033803161216357,1,1,0
1.3328690698742858,3,0,0
12.929862529498491,1,1,1
5.755005269435468,2,0,0
2.2106133766721676,2,1,0
4.719035750320873,1,0,1
8.143774331654724,2,0,1
12.241250995958204,1,0,1
0.5073401127828716,3,1,0
7.654204582470888,0,0,1
6.691045449932705,1,1,1
5.433267084276063,2,0,0
-0.5709603348674532,1,1,0
8.901201409996615,2,0,1
1.3026964289314558,1,0,0
4.457926277241179,1,0,0
3.250861087873776,2,0,0
6.1792979603574505,2,0,1
2.923139497605135,2,0,0
1.0626422381689875,1,1,0
1.449441944472667,2,1,0
2.857922996424093,2,1,0
2.4566603235332076,2,0,0
9.001481137408822,1,1,1
12.441912301150522,2,1,1
3.0623228153213926,2,1,0
4.679011632574686,1,1,1
11.227804730062012,1,1,1
-0.7088325227080865,2,1,0
11.772529377159838,0,1,1
11.436831297699538,2,0,1
11.104775034689553,0,0,1
7.999610490459924,1,1,1
4.222240710483895,3,0,0
1.2641930728963744,0,0,0
5.337855899604226,1,0,1
5.491111963209144,2,1,0
6.486897217472805,2,1,0
-0.5953139113418853,3,1,0
9.155738540087793,3,0,1
2.859660001321227,0,1,0
4.030885832179264,1,1,0
6.683198435884151,1,0,0
7.022239033127536,1,0,1
4.443547491023836,2,0,0
3.352759064684272,2,0,0
4.772500209218782,1,0,0
8.827892972108087,2,1,1
5.243243554792636,1,1,1
7.157298045492123,1,1,1
7.011161634723919,2,1,1
2.4852788491758577,0,1,0
4.281841669497703,2,1,1
14.955086488214164,3,1,1
19.479615913732445,2,0,1
6.339145788214328,2,1,0
1.9610498104098173,1,0,1
4.496586571251098,3,1,0
9.149703158171796,2,0,1
10.493608621556817,2,0,1
1.465438668754058,2,1,0
-1.1597689375728637,0,1,0
1.6372762296482728,1,1,0
0.1067909700603961,2,1,0
0.6337638107020116,1,0,0
1.965366850754125,2,1,0
-0.2211019633906237,2,1,0
3.813616659962106,1,1,0
11.896904208593345,1,1,1
2.6256454273183856,2,1,0
-0.8150897625273612,3,1,0
1.9130602527453384,2,1,0
-0.1581816470755555,2,1,0
13.666299895569637,1,0,1
1.8122660480175783,2,1,0
1.5667761470008594,3,1,0
3.4073323399989803,3,0,0
17.25653066742757,2,0,1
9.188098375017091,1,1,1
7.294773656078956,1,1,1
8.407214430963757,2,0,1
12.41399660062688,1,1,1
9.333721946249586,1,0,1
8.713891290741673,3,1,0
9.999721708369997,2,0,1
1.1924172010857512,0,0,0
13.13520519531668,3,0,1
7.273555414074114,1,1,1
4.615287763239044,1,0,1
4.683296104395255,1,0,1
-0.5138887917980346,1,1,0
1.055026817993908,0,1,0
8.61885526488789,3,0,1
7.441475430011085,2,1,1
10.696323540210862,2,0,1
0.0806129798343251,3,1,0
0.6493721058949637,0,0,0
1.6569979155772527,1,1,0
-0.0473490380068066,2,1,0
11.954164583203674,2,1,1
5.606554922026858,1,1,1
1.9675967477493108,2,1,0
3.205139496202455,1,1,1
6.257783671935405,2,0,1
-0.1066946220909372,0,1,0
0.3977034613167474,1,1,0
0.3910264692377136,2,1,0
0.4527711396764471,0,1,0
4.116670261441565,1,1,0
12.623923532237791,1,0,1
5.535811545077176,0,0,1
3.863986545204929,2,0,1
4.277406689529893,1,1,1
4.913503944860333,2,1,1
5.700203751538533,0,1,1
21.754681238670607,1,1,1
-0.6930059675024518,2,1,0
2.5647702083979307,1,0,0
0.4084614608970929,3,1,0
2.1115348976868225,2,0,0
2.597807665976822,1,0,0
1.594783131625058,1,1,0
7.23006742930469,2,0,0
1.085944893454004,0,0,1
6.638729425250963,2,0,0
3.161772113408773,2,1,0
6.5946779610100705,2,1,1
6.986804784301574,2,0,1
16.479354704488323,0,0,1
8.13038453723517,0,0,1
0.7571148374144521,1,1,0
0.444106728519797,2,1,0
3.040954678922441,1,1,1
4.644077887561271,0,1,1
0.4353047023998914,2,0,0
14.466911476579847,2,1,1
4.102570345958138,3,0,0
1.4460941508669327,2,1,0
7.554257642023975,3,0,0
2.8127775965381514,2,0,0
7.294090330436601,2,1,1
4.312244139235073,2,1,1
4.137748049263724,2,0,0
0.5531281964826817,1,1,0
8.168228231319034,2,1,1
4.77906084403827,0,0,1
7.279294533610301,2,1,0
2.76126811665819,1,1,0
7.066421983449602,1,0,1
0.3851820431801704,1,1,0
1.7217084244340266,1,0,0
4.097602208742298,1,0,0
0.5402784406486153,1,0,0
2.862330715653435,1,0,1
-1.153299609520101,2,1,0
6.3991342917038665,1,1,1
3.4006612904345292,2,1,1
11.747619422045473,3,1,1
-0.2686988465031461,3,1,0
4.935943929840111,1,0,1
1.6590212565905982,0,0,0
16.680031728440106,3,0,1
0.3067916698502539,0,1,0
1.5919911095258472,0,1,1
5.675828923117036,1,1,1
3.7228346842635656,1,0,0
2.159301832172053,2,0,0
2.70461448671577,1,1,0
7.994695245786769,2,0,1
-0.3501436181816402,1,1,0
11.001901161394946,2,0,1
7.360334659708126,2,0,0
3.8607913703233088,2,0,0
7.560629049150219,3,0,0
1.9964804706255612,2,1,0
6.809472994893413,3,1,0
8.541971188194582,3,0,1
3.873037842755632,2,0,0
7.576596658143776,1,1,1
2.794119669437735,0,1,0
2.8776233529700437,2,0,0
3.4495104414135858,3,1,0
2.3748243927313366,0,0,1
3.122475987186201,1,1,0
4.859622248771302,2,0,1
1.3979085258949364,0,0,0
9.116394793737786,0,1,1
5.20033934316246,2,0,0
1.6316157745785578,1,1,0
16.175783509863486,1,0,1
1.721388222080269,0,1,1
2.6317171797208783,1,1,0
1.2979152275124957,2,1,0
2.818768892639267,2,1,0
7.123344968511834,0,1,1
12.651659529605592,2,1,1
10.271633033739722,3,0,1
1.7477301370885714,2,1,0
12.6356224772186,3,1,1
11.006365527626627,2,0,1
4.207813981050174,2,1,0
18.41905239315072,1,1,1
14.906957381415488,1,1,1
1.6828865399530082,1,0,0
3.2466065610468693,2,1,0
2.715929533284231,2,1,0
2.680377164005355,2,0,0
4.618079737506689,1,1,1
12.038235077716012,1,1,1
1.8053772691758885,2,0,0
2.740648582234246,3,1,0
3.3725879390137887,1,1,1
1.9725404717596369,1,0,0
5.327478240229663,2,0,0
2.157403021047477,1,1,1
-0.6530995716138626,1,1,0
3.1922394940605523,0,0,0
1.3546612922609242,1,0,1
5.331922178984284,1,0,1
1.0259428516731752,2,1,0
3.267434522386364,3,1,0
3.5070989191108284,2,0,0
6.267219942045671,1,1,1
-1.251645681923686,1,1,0
8.194041805035102,1,0,1
6.991934244612433,1,0,1
1.4473609598035115,2,0,0
2.186829633227392,1,0,0
7.235527938574288,2,1,1
2.756758456982162,1,0,0
8.126698071308166,3,1,1
3.954534734910832,2,1,0
4.584556470674777,2,0,0
2.1648329506749437,1,0,0
-0.6174098762806102,3,1,0
-1.0703925834731418,2,1,0
16.91621481462341,0,0,1
11.785019643791406,0,0,1
3.2014186605816923,3,0,0
6.902648846068995,2,0,0
1.001840151523833,2,1,0
0.3437306111504599,2,1,0
9.244658709314743,2,0,1
3.9205761122540057,0,0,1
3.8799710623796937,1,0,0
13.782316552865254,1,0,1
4.287952424130905,1,0,0
6.800895089345486,2,0,1
2.6469652605955973,2,1,0
8.31873108363998,3,0,1
1.6328420670787782,2,1,0
15.555487421688923,2,1,1
12.073402357678832,2,0,1
3.990842807660228,0,1,0
3.149238726659611,2,0,0
3.481164901366578,1,0,1
5.629791579642954,2,1,0
6.788817374123436,2,1,1
2.676417019339768,1,1,0
6.784761820859941,1,1,1
23.21178437797556,0,1,1
12.773161574646284,2,1,1
9.153041412951556,1,0,1
1.4966354769648444,1,1,0
0.1780522008137457,1,1,0
2.2543407356011267,2,1,0
3.708812877131649,2,0,0
2.964765368698588,0,1,1
5.641394424058831,2,1,1
7.2014203883958805,3,0,0
12.223908586439162,2,1,1
15.410307035627891,0,0,1
4.211031420530073,0,0,0
-0.6171972592873112,1,1,0
-0.2950181662023818,0,1,0
7.674406480976314,1,1,1
3.9459170650682074,2,1,0
2.986060400362055,1,1,0
7.775118530689906,0,0,1
3.7823205264487783,1,0,1
-0.3455029582340536,1,1,0
3.9950997923128257,1,1,0
10.177944114481193,1,0,1
13.734873477934872,2,0,1
2.5446184735850785,1,0,1
3.513533230699288,2,0,0
3.9927075408359265,0,0,1
4.916107235176039,2,1,0
5.756438661832428,2,1,1
4.236136616646273,2,0,0
0.3779759254753521,3,1,0
1.4130668820931225,2,1,0
1.8058930671518991,1,0,0
11.116401723689036,2,0,1
6.727235167479588,1,0,1
3.013586442234242,1,1,0
-1.3890397961156795,2,1,0
7.669142698656426,2,0,0
2.8875197655412643,0,1,1
5.751045534277501,2,0,0
6.5563673952168,1,0,1
-0.5930097757381585,0,1,0
3.677480939349969,1,1,0
7.721229332769271,1,0,1
2.723124890378752,2,0,0
7.616801275764406,2,0,1
-0.8773308043289598,3,1,0
4.257089729294734,1,0,1
-1.306017270141797,1,1,0
4.82000563375437,0,0,1
1.9898255746161428,3,1,0
10.763267034365327,2,0,1
0.1722093936834792,1,1,0
4.032724643192319,2,1,1
12.444742778334696,3,0,1
3.635701795895459,2,1,1
2.5139797629535963,1,1,0
12.490693922575968,1,0,1
12.372469732689153,2,0,1
4.787188706860658,1,0,0
12.847649003281706,0,0,1
-0.8232362928842032,1,1,0
10.991596201306688,1,0,1
15.32613032853303,3,1,1
-0.3129397989843594,2,1,0
17.811850306174378,1,0,1
3.4664006210121334,1,0,0
3.0086480165640097,1,1,0
11.65170907942438,1,0,1
8.806370783883793,2,0,1
1.1839280853610965,1,0,0
2.1156201280868103,2,0,0
5.006954734831779,1,0,0
3.409043106510631,2,1,0
8.963221620193744,1,1,1
1.4019160761410197,1,1,0
3.542079019819214,2,1,0
6.198997861235453,1,0,1
16.426714814145644,1,0,1
5.575731156576349,2,0,1
3.78708831409008,2,1,0
7.529447608694099,3,0,1
1.9986884861848644,2,0,0
10.059622626866972,3,1,1
-0.1000033704525766,1,1,0
17.01978940916671,2,0,1
3.651625543902351,2,0,0
12.10819354196886,2,0,1
17.954435257491312,0,0,1
6.055506846706228,0,0,1
5.200437933558088,0,0,1
5.362735019966455,0,0,1
9.247474167990164,1,0,1
4.08765205301777,2,0,0
4.5373427465228,1,0,1
4.539234891288858,1,1,1
-0.1559257165660013,2,1,0
4.170230782783843,2,0,0
13.875369804561377,2,0,1
6.107012576104744,1,1,1
12.091327030905203,2,1,1
0.6768063256528647,1,1,0
1.4822269867386182,2,0,0
2.2321399125235866,2,1,0
-0.1162406314271371,2,1,0
5.526739911371828,3,1,0
7.985670049290505,2,1,0
1.889838982559791,3,1,0
4.800939413181501,2,1,0
3.460443055891318,3,0,0
8.66827243275741,2,0,1
8.013601661479987,2,0,1
9.475748732284462,1,1,1
14.028427368483973,2,0,1
3.3782239183151788,2,1,0
9.47173694240778,1,0,1
5.022178293928583,2,1,1
3.134429926914538,3,0,0
8.551656984640653,2,1,1
4.180228080819995,2,1,0
0.0946485121104272,0,1,1
8.92615177602398,1,1,1
1.5392373244728632,2,0,0
7.357424452657376,1,1,1
5.182985518646755,3,0,0
6.3705213759096555,1,1,1
12.958612931375024,2,0,1
11.006581650962849,1,1,1
11.652782350031224,1,1,1
1.0632105598692774,1,1,0
2.798199734221182,2,1,0
8.904598055768119,2,0,1
1.0646688017098382,0,1,1
0.1381826452026739,2,1,0
15.271156002255836,2,1,1
5.931828207487484,0,0,1
9.081269698815364,1,0,1
8.640509124011983,1,1,1
13.035200682205836,0,0,1
1.8131673838006608,1,0,0
1.748506014917887,1,0,0
3.2661860574922477,3,0,0
13.234899716078916,2,0,1
4.094932764808293,2,1,0
3.77878225968958,1,0,0
-0.1884929144927773,1,1,0
8.191875723587485,2,0,1
3.175007873755074,1,0,0
7.932670590936427,1,1,1
12.38111798741991,1,0,1
12.815555029292904,2,0,1
3.7505364679675246,2,1,0
8.244980102152638,1,0,1
11.241624692730127,2,0,1
4.662877956887496,0,1,1
8.881406309878523,2,0,1
11.416220022448927,2,0,1
5.893127085663899,1,0,1
2.9690864823243928,2,0,0
3.923059301619516,2,0,0
8.768472446992295,1,1,1
3.373567275441764,2,0,1
11.99129273087108,2,0,1
4.970500764825516,2,1,0
1.3229919283010825,0,1,1
1.1721485754054473,0,0,0
1.0580570910322886,2,1,0
7.494235940837566,3,1,1
1.82395026766432,2,1,0
1.66823363624887,1,1,0
2.735796587222598,2,1,0
5.844787863697596,1,1,1
0.3279528098761664,0,1,0
3.1527451029248015,1,0,1
9.760392221783547,1,1,1
1.0516628741951264,0,1,0
6.914365140562863,3,1,1
6.203654768901721,1,0,1
1.142667871842986,2,1,0
2.3373989950721192,0,1,1
0.8741788813767979,2,1,0
2.632835463729748,2,1,0
5.087019502946395,1,0,1
2.9958526648693145,3,1,0
5.366750412124396,1,1,1
11.520654919046615,1,0,1
1.7511658694204462,2,0,0
10.847448168813797,3,0,1
6.7108940125744,1,1,1
-0.0704925026529821,1,1,0
3.984373735155147,1,0,0
19.431985062756407,1,1,1
4.852687105384425,2,0,0
4.30714422281739,1,0,0
3.975119088885533,2,0,0
9.191914196591124,1,1,1
5.132872726103734,1,0,1
2.613393717614758,1,0,0
4.665858657197978,2,1,0
6.261878691181407,1,1,1
-0.0107881800933464,2,1,0
7.636787447919037,2,1,1
2.939055573249605,2,0,0
0.600112482284588,1,1,0
9.360785871713375,2,1,1
0.4674802503677053,1,1,0
11.175844555037862,1,1,1
0.8695175290269361,2,1,0
0.928702081390986,1,1,0
1.5764673622440777,1,1,0
0.8831067519975271,1,1,0
7.122707796203633,2,1,0
