R,Q,A,Y
11.527199829381043,2,0,1
5.526879382080441,0,0,1
8.492020273491558,3,0,1
9.561707603473623,2,0,1
5.780614726543841,2,0,1
1.6924723629816996,3,1,0
3.47766695429387,3,1,0
12.680323611325807,2,0,1
3.4664006210121334,1,0,0
1.2087645257212452,3,1,0
3.744153555677661,3,0,0
3.872953155272452,3,1,0
3.693903010869798,3,1,0
2.9855557542692055,1,0,1
4.643712015649981,3,1,0
1.777215605796286,2,0,0
1.9658030875736028,3,1,0
0.6531866955986786,3,1,0
0.499762824951556,2,0,0
6.435661251298047,1,0,1
6.593883618340638,1,0,1
3.936772027983326,3,1,0
4.099846731860862,3,1,0
2.7790011562948225,2,0,0
6.902648846068995,2,0,0
0.6952065447262168,3,1,0
19.35371866865051,2,0,1
1.3979085258949364,0,0,0
1.2641930728963744,0,0,0
0.5124739265422931,1,0,0
1.4320743718847084,2,0,0
5.046084825741012,2,0,0
7.454218558934761,0,0,1
1.8383242356450096,3,1,0
0.8562264139781617,2,0,0
1.1442003988769125,3,1,0
4.942416761675218,1,0,1
6.952351590209234,2,0,1
12.990774977913194,0,0,1
2.2643487463647247,3,1,0
4.101944758273409,3,1,0
8.607932450884773,2,0,1
4.113004163994545,3,0,0
3.183749554975255,1,0,0
3.024075306683905,1,0,1
1.730613960545346,3,1,0
3.5437579240659955,3,1,0
0.576300229982419,3,1,0
5.370418113781733,0,0,1
3.504796502069438,3,1,0
1.38542927399569,1,0,0
3.029636165781459,1,0,1
3.6325617665652774,3,1,0
4.376236324582576,0,0,1
3.3116789716391843,3,0,0
3.895625402801519,3,1,0
4.94493907218965,3,1,0
2.706248729688892,3,1,0
1.0941974933376428,1,0,0
2.619186605329503,3,1,0
4.653167712213964,3,1,0
3.165976992680145,2,0,0
1.5629875598668914,3,1,0
2.305052775325021,3,1,0
1.555693458925774,2,0,0
2.4882851699373005,3,1,0
1.9511394576221,3,1,0
3.3481102294911538,2,0,1
10.08240292883667,0,0,1
0.7624133638400656,2,0,0
6.727235167479588,1,0,1
2.1286188715747407,1,0,0
4.86446188029708,3,1,0
4.529686574099981,3,1,0
1.2638672000516529,2,0,0
5.081330050928975,0,0,1
4.5714206615670925,3,1,0
4.122414835969087,3,1,1
3.0606972051515138,1,0,0
10.256984860751878,1,0,1
1.2248281558122305,1,0,0
1.6923682849911936,3,1,0
1.9359454118307,3,1,0
3.0516628741951264,3,1,0
0.6941426953034566,2,0,0
5.738942941777951,1,0,1
16.479354704488323,0,0,1
5.922231997618372,1,0,1
1.80471906964048,3,1,0
2.452771139676447,3,1,0
4.740477016474152,1,0,1
7.022239033127536,1,0,1
3.1687593957327707,2,0,1
4.559785601099624,0,0,1
1.0629412036699362,3,1,0
3.6910659840083864,1,0,0
8.80025179813238,0,0,1
0.8981595351895515,3,1,0
0.8402310624271365,3,1,0
10.47697969057066,2,0,1
1.9176992419910024,3,1,0
7.271804367392194,2,0,1
2.9053228310314667,3,0,0
11.335494285156328,1,0,1
4.125785405809707,2,0,1
1.3591625800776024,1,0,1
0.5924397051594847,2,0,0
4.400489355285998,1,0,1
1.5034438265463963,2,0,0
2.387938337232832,3,1,0
2.4879570100472836,0,0,1
14.658377712961103,1,0,1
4.314349601573838,3,1,0
3.626403284949522,2,0,0
14.681363109397772,2,0,1
6.728556383135673,0,0,1
0.7696521074944234,3,1,0
2.613393717614758,1,0,0
4.182842914461226,3,1,0
5.84827614850086,0,0,1
0.7247422949391487,3,1,0
4.211999975920074,3,0,0
6.92141448085969,2,0,1
1.122152066861841,3,1,0
5.428432044795649,3,0,0
6.156380812539123,3,0,0
7.703480547348537,1,0,1
1.0278863730745398,2,0,0
0.7881003070066009,3,1,0
4.9455934794745815,1,0,1
3.151597235709647,3,1,0
3.793473708261073,3,1,0
2.876902797932739,3,1,0
5.919709031877078,0,0,1
2.2113118107233767,0,0,0
5.751045534277501,2,0,0
11.132015605250295,1,0,1
5.565739701963127,3,0,0
10.091193377280195,3,0,1
1.774127835165774,3,1,0
5.851005985417633,2,0,1
4.6622991868442965,3,1,0
6.590702767203038,2,0,1
4.948648179379204,2,0,0
4.071172298551977,3,1,1
0.3340303377281915,3,1,0
7.057291179676925,2,0,1
2.1139295181451683,0,0,1
0.8296300753355879,1,0,0
9.695935402771896,1,0,1
13.711507826649374,2,0,1
4.182048016004337,3,1,0
3.2610115323826907,2,0,0
3.34231199997474,0,0,0
6.291575879964826,3,0,1
6.557207054554314,2,0,0
9.73939149895319,1,0,1
10.90259373118997,1,0,1
2.946892981094708,3,1,0
5.557298522687296,2,0,0
2.049390919409501,3,1,0
2.991385930347584,1,0,1
15.48385796896999,1,0,1
2.4761665936693045,2,0,0
10.476654322199954,1,0,1
4.58449073566207,3,1,0
3.9588975634233345,3,0,0
5.981184560366014,1,0,1
2.282750666707744,3,1,0
7.201356749130375,2,0,1
4.257089729294734,1,0,1
3.5635263070749184,3,1,0
6.647563282621183,0,0,1
3.100243186503283,1,0,0
2.2351639934518985,0,0,0
3.6806110515554664,3,0,0
4.777098032074038,2,0,0
1.9204119145316505,0,0,0
8.593494336206966,1,0,1
7.038909501563243,1,0,1
5.132872726103734,1,0,1
2.490136645530311,1,0,1
3.305664152505334,2,0,0
4.492290681211838,3,1,1
4.327669168996691,1,0,1
1.76027291234207,3,1,0
3.2335278720916243,3,1,0
3.594783131625058,3,1,0
8.655684933726928,1,0,1
12.98319915539948,1,0,1
5.535811545077176,0,0,1
4.823338018708025,3,1,0
2.294332463887046,2,0,0
4.49776155309144,3,1,0
7.006776877605839,2,0,1
6.302176601152638,2,0,0
4.992920591285096,3,0,0
0.8025978702055967,3,1,0
5.544781549777573,2,0,1
3.2471760154415064,3,1,0
6.4019779671896835,2,0,0
7.186048117630182,0,0,1
11.241624692730127,2,0,1
2.009662333754047,3,1,0
2.039226302923022,3,1,0
5.271022362614333,0,0,1
3.121080385439978,3,1,0
3.2512859130515155,3,1,0
1.5919526016565304,1,0,0
3.7675867763438218,1,0,1
1.8837593685728629,3,1,0
1.8723139239314672,3,1,0
3.1367282574480564,2,0,0
2.093901277960217,1,0,1
3.046887765620703,1,0,0
7.472077897596416,2,0,1
4.071457639844665,3,1,0
3.200904365555208,1,0,1
3.531374510968069,3,1,0
2.9945808821659914,3,1,0
1.177682424619812,1,0,0
1.326481292827316,3,1,0
1.8074172265920916,3,1,0
0.6237435920068249,3,0,0
4.309076663452827,2,0,1
3.679225154153084,2,0,1
3.0539356115227427,2,0,1
3.5487640152476567,2,0,1
2.9714575237218295,1,0,0
3.207547488322863,3,1,0
1.8348578806926263,3,1,0
2.3656060103961916,3,1,0
7.163993586590129,1,0,1
12.998770188437929,0,0,1
5.893127085663899,1,0,1
17.37846920126635,2,0,1
0.7004445902542423,1,0,0
3.394127579570432,3,1,0
8.942581586602104,0,0,1
4.801256124255306,3,1,0
2.459447804046881,2,0,0
2.4747648326657927,2,0,0
3.6761367529711353,2,0,0
4.080463343762919,1,0,1
10.439677765278912,2,0,1
10.847448168813797,3,0,1
3.156751725643912,2,0,1
2.520844921777965,3,1,0
3.324995467566926,3,1,0
10.126718085524177,0,0,1
2.763717116199441,3,1,0
5.9961804211175975,2,0,1
6.366199073539027,1,0,1
3.915309263448755,2,0,0
4.140012769801068,3,1,0
8.833601768717456,1,0,1
3.6487205003905263,3,1,0
7.285101863493633,2,0,1
5.239144159734505,2,0,1
3.1629254660113126,1,0,1
3.286649934118374,1,0,0
2.8988444292254996,3,1,0
11.296787988598378,2,0,1
10.9715545665942,2,0,1
4.867376204666048,3,1,0
11.197463086950554,1,0,1
2.640425213762203,2,0,0
2.863695120182989,1,0,1
6.143590193376049,1,0,1
0.4055763372611206,2,0,0
4.015430825354775,3,1,0
11.01535466087661,3,0,1
2.591949451631575,3,0,0
6.4591343706900215,2,0,1
10.099752336727631,3,0,1
5.050525349074947,1,0,0
12.611864467077767,0,0,1
8.54497370534768,2,0,1
4.684990637820068,1,0,1
2.139203248088071,3,1,0
6.800895089345486,2,0,1
2.829794694791391,3,1,0
2.1156201280868103,2,0,0
3.505330040156594,3,0,0
9.028895492726155,1,0,1
1.837316591653572,3,1,0
2.7344100359331467,3,1,0
0.4348549692833208,3,1,0
14.548493824440492,2,0,1
12.331509815058611,1,0,1
8.615981561122608,1,0,1
3.9072884862375306,3,1,1
3.3043624411915973,3,1,0
5.220771276973295,1,0,1
1.2045379867506718,3,1,0
2.5744787285448405,2,0,0
4.2180602659819995,3,1,0
3.9230982637121663,3,1,0
13.02172508537472,2,0,1
11.72544711559075,2,0,1
4.354672095777412,3,1,0
3.9872105367134423,1,0,1
2.4995179713685,3,1,0
1.5105226366844298,3,1,0
3.583429629560629,2,0,0
11.282682585811845,2,0,1
4.704555873770454,3,1,1
2.8638209488111785,3,1,0
1.1454876429201797,2,0,0
2.958614452208161,3,1,0
4.17732100920826,3,1,0
6.0948730655267385,3,0,0
3.737593284141392,0,0,1
0.7819079804465499,1,0,0
2.628466947242164,3,1,0
6.170034513374944,2,0,0
5.18543352267365,2,0,0
4.7571567388155716,3,0,0
3.273413826393688,2,0,0
4.538096526801884,1,0,1
3.3361873980124614,1,0,0
3.4898959014998248,3,1,1
0.7789106064212294,3,1,0
4.244658090394441,3,1,0
11.317260989159786,1,0,1
4.036731625572098,3,1,0
5.25218497810581,1,0,1
2.6141436505117928,3,0,0
1.914495374112442,3,0,0
7.032766066494064,1,0,1
3.731177377756754,1,0,1
2.607012293448412,2,0,0
2.995889583136294,3,1,0
4.113116714494781,3,1,1
1.2657147669812627,1,0,0
3.365306563987118,1,0,0
2.544642286196237,3,0,0
4.280504438634634,2,0,0
4.735796587222598,3,1,0
15.551438902132825,1,0,1
5.351289518212704,2,0,0
3.0391319085559525,3,1,0
1.8377873045987836,3,1,0
15.900118429283912,2,0,1
1.544067857658677,3,1,0
3.902764792968667,1,0,0
0.790545436885925,0,0,0
13.643843782669377,2,0,1
8.156956375244757,0,0,1
3.446852347213478,2,0,0
0.4353047023998914,2,0,0
3.4199195193932868,3,1,0
4.668951834549286,3,1,0
2.467480250367706,3,1,0
1.653822166353291,3,1,0
2.3910264692377137,3,1,0
12.331362770731854,1,0,1
0.6401071380551147,1,0,0
1.071405733467619,2,0,0
7.266907802639619,1,0,1
4.327914099896625,1,0,1
1.7789832922617568,1,0,0
12.712339532892043,1,0,1
2.2402445759529197,3,1,0
2.508003260379889,3,1,0
1.2218823079052146,0,0,1
6.127763898824542,3,0,0
4.302943127412265,1,0,0
2.7275953696791846,1,0,1
2.8924133827005063,0,0,1
5.370403842138238,2,0,1
2.7177452301272793,2,0,0
2.424551300934666,0,0,1
2.092801862974966,2,0,0
12.815555029292904,2,0,1
11.084168462295796,1,0,1
2.7899020351289967,1,0,0
4.503847789793164,1,0,1
4.468927178035209,2,0,1
0.7897771168130494,0,0,0
7.896250782089153,0,0,1
3.6337495581931423,3,1,0
2.8572900120065663,1,0,0
7.329072428501705,0,0,1
12.065789591762254,1,0,1
10.136480975694202,2,0,1
1.1947805270395109,3,1,0
8.792714192570728,2,0,1
2.217533131711551,1,0,0
2.2600408257423674,2,0,0
7.52218204856486,3,0,1
0.5719252311501862,3,1,0
6.385647592006333,3,0,0
9.38159165287893,2,0,1
3.7861323861195473,3,1,0
3.858049443640065,2,0,0
8.268638735738655,2,0,1
7.3797452353532655,2,0,1
1.1849102374726388,3,1,0
4.133796197152513,3,1,0
1.4142807926493726,2,0,0
2.807649602245039,3,1,0
16.354790447940616,2,0,1
9.043239294353787,1,0,1
2.403141144634041,3,1,0
6.046075040343161,2,0,1
3.711139531671752,1,0,1
16.9696105629263,1,0,1
6.638729425250963,2,0,1
5.890623978656132,2,0,0
13.985430062183456,1,0,1
5.242709631027016,0,0,1
4.175968443967486,1,0,1
4.600786485422978,1,0,0
2.3970736574966387,3,1,0
4.134657494183483,3,1,0
4.1902154719989975,3,1,0
11.763058947059616,1,0,1
4.186595533814669,3,1,0
3.703912675927471,2,0,0
5.1716077840594465,1,0,1
8.495174443890322,1,0,1
3.4671258106933687,0,0,1
4.901681082971579,1,0,0
2.178165029360416,2,0,0
2.653225005680541,3,1,0
11.175867492443896,1,0,1
5.69211826244994,2,0,1
3.0285955981769046,1,0,1
7.47504142064119,1,0,1
4.767877301536553,2,0,0
0.5058030969101182,2,0,0
10.415971320419924,2,0,1
3.0855066729395304,1,0,0
5.454223224042181,3,0,1
4.447745331020574,3,1,0
0.0908935089208422,3,1,0
1.7557725768280912,1,0,0
5.851734843353577,2,0,0
5.734547585954315,1,0,1
1.3804519430395816,3,1,0
8.227640202903476,1,0,1
5.218941816081944,3,0,1
2.6298695005850554,0,0,1
5.284365843712053,0,0,1
8.433006313764361,1,0,1
3.0945555702249115,3,1,0
16.123484618563044,3,0,1
1.0960932566844463,2,0,0
3.5136656670788313,2,0,0
2.3994492489268664,3,1,0
1.6786409224843328,1,0,0
7.066421983449602,1,0,1
2.9144323583553264,0,0,1
3.957566392776809,3,0,0
7.918980986921707,2,0,1
4.622049304040301,3,1,1
3.368274822846992,0,0,1
3.9573725595140745,1,0,0
9.895417244638734,1,0,1
17.954435257491312,0,0,1
2.250291553809488,2,0,1
14.369442068314042,1,0,1
2.4540669181744734,3,1,0
7.681779785273196,3,0,1
11.279787058823128,1,0,1
7.971617105676875,2,0,1
0.6145525170582486,3,1,0
1.828047053801193,2,0,0
2.1316007746168744,1,0,1
0.1193463891023864,3,1,0
3.6096850028021255,0,0,1
10.989442688803756,2,0,1
3.826954081854885,3,1,1
8.967920158562322,2,0,1
5.849316708852255,1,0,1
2.457259570243453,3,1,0
4.6864391587141565,1,0,1
3.6569979155772527,3,1,0
2.04908254638824,3,1,0
6.236790914344182,1,0,1
8.27581222746131,1,0,1
2.474292435625932,3,1,0
0.829896156745106,3,0,0
8.37081910957276,2,0,1
2.184993976207442,3,1,0
5.174542301713954,1,0,1
3.814523014544388,3,1,0
4.257081667929539,3,1,0
13.421236940853834,2,0,1
3.513185995191245,2,0,0
7.853873883119432,2,0,1
0.4093563570886632,3,1,0
2.261896800092813,3,1,0
1.9034334226955667,1,0,0
5.643492642280319,0,0,1
2.971238594529139,2,0,0
8.876520624370022,2,0,1
0.4388366218770183,3,1,0
11.724288165168876,1,0,1
2.3821727565799966,1,0,1
5.771304852013117,1,0,1
4.572944485142284,3,1,1
7.521911259443865,2,0,1
3.460155710405735,3,1,0
4.854671928337681,3,1,0
1.038628438283816,1,0,0
3.842282435893248,3,1,0
8.244980102152638,1,0,1
6.281054674002105,2,0,1
3.611556241437653,3,0,0
4.854646938478232,3,1,0
2.34169195037053,1,0,1
3.3657262103786474,3,1,0
5.188553928585529,0,0,1
3.915524658496506,3,1,1
1.5951840101499075,3,1,0
3.4500006925238127,3,1,0
4.434224890639033,1,0,1
9.512049118408878,1,0,1
8.471502533156352,3,0,1
2.5201279732214985,3,1,0
17.811850306174378,1,0,1
8.263475833512272,1,0,1
6.882070779620431,3,0,0
4.483394190646763,0,0,1
2.4249436932861417,1,0,1
1.68558188123634,3,1,0
10.160028480637727,2,0,1
9.760685253460467,1,0,1
4.096127983648882,3,1,0
3.2732089034185954,1,0,1
5.228846626557877,1,0,1
2.9818339899814763,3,1,0
12.290215822032836,1,0,1
2.51001854580524,3,1,1
6.704933823203913,1,0,1
2.0102466874495777,2,0,0
11.215788976198168,3,0,1
9.703343649195258,1,0,1
3.9416201913520377,3,1,0
2.353856197851554,2,0,0
0.9427770245567608,1,0,0
2.5345500241790178,2,0,0
2.3628025032456472,0,0,1
1.9960329587234256,2,0,0
29.021273097050734,1,0,1
2.286215393962978,2,0,0
3.839345111341566,1,0,0
3.60560988782419,0,0,1
2.5386026413358675,3,1,0
4.0227818367582735,3,1,0
2.0844738905122453,3,1,0
2.38478569672099,1,0,0
0.38620539517751,2,0,0
1.002107558865898,3,1,0
1.6498563818183598,3,1,0
3.9432406113183474,1,0,1
7.973306409320662,0,0,1
2.490567774476127,2,0,0
4.100098114674276,3,1,0
0.8331947598907361,3,1,0
0.7658365224591877,3,1,0
16.49189739038618,1,0,1
7.302047215470523,1,0,1
6.854022121275288,1,0,1
2.043827332733388,3,1,0
1.4510085663165353,0,0,0
5.40947846224868,2,0,1
0.9296074165268582,3,1,0
4.7556842709030285,3,1,0
2.679956857164219,1,0,1
2.723124890378752,2,0,0
9.22111284122744,1,0,1
5.070104156408579,2,0,1
4.206489930452649,3,1,0
13.173256733602804,0,0,1
19.29618157998788,2,0,1
3.2014186605816923,3,0,0
1.72252860151609,2,0,0
2.127718032301684,2,0,0
5.502221370678305,3,0,0
10.23542434122476,1,0,1
1.7681531434816071,1,0,0
8.833932898058858,0,0,1
3.156366395198548,2,0,0
3.1389252532505125,2,0,0
12.894541800137644,2,0,1
3.1430296830456808,0,0,1
6.661797316776861,1,0,1
4.009425504359571,1,0,0
6.402929837242172,3,0,0
6.211961484746747,2,0,1
13.070569075208958,2,0,1
1.1427015366150992,1,0,0
4.676417019339768,3,1,0
7.625260333826841,1,0,1
3.7514666572652455,2,0,1
2.3545004488856405,3,1,0
1.135513690950693,3,1,0
1.4069902242618415,3,1,0
2.2837405719691826,3,1,0
2.0402443255252845,3,1,0
2.4820311983804912,3,1,0
4.275832297945154,3,1,0
1.7927490697046276,3,1,0
1.9227729918706051,0,0,0
5.575731156576349,2,0,1
0.831751961502823,1,0,1
8.42236548594422,0,0,1
2.1478514149907664,1,0,1
2.015262260698863,2,0,0
2.653662195899315,2,0,0
11.998514392307907,2,0,1
0.4289148821798708,3,1,0
4.216565621094201,1,0,0
8.794458828351695,1,0,1
17.25653066742757,2,0,1
13.177346947784546,2,0,1
3.1503062694048625,2,0,0
14.675615714650943,2,0,1
6.990268612487181,1,0,1
9.52418809401377,0,0,1
4.198671682189315,1,0,1
2.5160749867144268,3,1,0
2.6120560381386295,3,1,0
4.406076096233759,2,0,1
7.374732242676219,0,0,1
2.8051219210353513,2,0,0
9.589884072377814,2,0,1
2.6918280240503014,2,0,0
4.387510126734464,1,0,1
2.2612070179639616,3,1,0
5.690707983524059,0,0,1
1.6286303346741418,2,0,0
6.542234740125178,2,0,1
3.153687127954983,3,1,0
3.0651641379802657,2,0,0
4.471166606931178,2,0,0
2.48715290543053,1,0,0
25.85254266434616,1,0,1
0.2127622480922029,2,0,0
5.598644045449335,2,0,0
5.465233545529916,2,0,0
8.750155233952217,2,0,1
2.6244768110949783,3,1,0
2.744057351344576,3,1,0
16.662520111590318,3,0,1
1.535171631095,1,0,0
2.264143735631582,3,1,0
9.49463540890178,3,0,1
7.132736381487453,1,0,1
10.053721226040158,2,0,1
3.7089614267619666,3,1,0
8.843478681351597,1,0,1
1.124259286905334,3,1,0
1.7685885839801294,3,1,0
4.29845679084738,1,0,0
6.801810215401616,1,0,1
6.380410642553477,1,0,1
3.7607724396347466,3,1,0
7.367477104190073,2,0,1
6.997575777488272,1,0,1
3.457985875717715,3,1,0
9.920975889329098,1,0,1
3.464665441089771,3,1,0
5.263967563156528,2,0,1
6.356205164668195,2,0,1
2.0590610837141687,3,1,0
3.5117276300338096,2,0,0
9.155738540087793,3,0,1
4.164216434263607,1,0,1
1.385513765833699,1,0,0
3.3809711830479277,1,0,1
4.983549773927001,2,0,0
7.1943599544244385,1,0,1
3.239036254167053,3,1,0
3.2683145756065315,3,1,0
14.097997723611575,2,0,1
12.034254631097852,1,0,1
2.3440611890721788,0,0,0
2.3141582410959085,1,0,0
2.5667139772844116,2,0,0
2.06048978114351,3,1,0
5.754200075518781,1,0,1
1.7507996755552286,3,1,0
8.763770413393319,0,0,1
11.725245239647856,1,0,1
2.6160267160463127,2,0,0
4.632835463729748,3,1,0
3.433470986778605,3,1,0
10.38091160129121,2,0,1
17.60178924805804,1,0,1
4.442403943482737,3,1,0
3.8322019373783234,3,1,0
2.9906415933251003,2,0,0
3.944789778853476,3,1,0
5.084145593713462,2,0,1
3.0456565034809433,0,0,1
3.7456945022943304,3,1,0
6.779097406776742,3,0,0
4.940939291752988,1,0,1
3.791881666356991,2,0,1
1.2521946169186318,3,1,0
7.938161094052705,2,0,1
4.828834911074106,3,1,1
12.236218009448526,2,0,1
0.9034306768985684,3,1,0
4.719035750320873,1,0,1
15.35360958463793,1,0,1
3.9080458995583225,3,1,0
3.3900503838604874,3,1,0
11.610343365834163,2,0,1
6.1145641574309035,2,0,1
8.446700831371253,2,0,1
2.8476994740966823,1,0,1
2.7747453990064868,3,1,1
5.458509876050464,2,0,1
4.067917303708067,3,1,0
5.520569582189525,1,0,1
5.31570513902637,2,0,0
8.143774331654724,2,0,1
5.323666945368123,3,0,0
3.149238726659611,2,0,0
1.3015457250149225,3,1,0
5.200437933558088,0,0,1
7.616801275764406,2,0,1
1.2883889668212665,3,1,0
4.720804236649662,3,1,1
1.390105225674707,1,0,1
4.657498516298888,2,0,0
2.9374005537845136,3,1,0
8.907709481864789,0,0,1
3.143450132109862,2,0,0
4.478622863908946,1,0,1
11.152693778619344,1,0,1
0.3612454898998592,0,0,0
4.1244263850937255,1,0,0
1.7963877524371177,2,0,0
11.556533499079396,1,0,1
3.217294403143464,2,0,1
4.7025126386689555,2,0,0
17.570887947916848,2,0,1
4.568422136787088,1,0,1
2.914844355191567,2,0,1
1.7208934764779895,1,0,0
6.95045221751945,2,0,1
6.422030192216264,1,0,1
1.9570793904119852,3,1,0
5.069070950098368,1,0,0
2.3782672468446036,3,1,0
3.161701117886615,2,0,0
1.928353609864525,1,0,0
2.300640958948067,1,0,0
2.5780105000565063,1,0,0
3.731386408342895,1,0,1
1.7810968734790618,3,1,0
9.236984189315638,3,0,1
6.1859221935630835,2,0,0
2.3626605952694257,3,1,0
1.2910758598339234,0,0,1
7.919420860521822,2,0,1
1.3281408030465969,2,0,0
11.385437083468895,1,0,1
7.751696135806632,2,0,1
4.140825742184374,1,0,0
2.5198457073058647,1,0,1
5.665647070861125,3,0,0
5.074526264638501,1,0,0
7.350735910081246,2,0,1
5.7812955281944625,3,0,1
4.302479690795663,3,1,0
11.423588451430078,2,0,1
5.885406320716898,2,0,1
2.109802114564004,1,0,0
3.086350215331734,3,1,0
5.646759030008953,2,0,1
4.645059656930188,3,1,0
11.99129273087108,2,0,1
6.806318231297922,2,0,0
4.771061482067461,3,1,0
4.2333611377765115,1,0,1
4.542016200534187,3,1,0
4.81392739230757,1,0,1
11.373410945882393,1,0,1
1.816415505598583,3,1,0
23.741411201619865,1,0,1
4.774807705166287,3,1,0
11.612105932541276,2,0,1
1.7850217635641177,1,0,0
5.817213070302917,2,0,1
1.187833713510275,3,1,0
2.256066439653416,3,1,0
2.5735361979771216,3,1,0
3.612619426360516,1,0,1
3.758735477692312,1,0,1
3.462615222105402,3,1,0
3.9451843830870734,3,1,1
2.8709852128442317,3,1,0
2.324693660402666,3,0,0
5.23691708335567,1,0,1
3.243740363639966,0,0,1
3.605612777989369,3,1,0
3.1462626015143496,3,1,0
4.66241325112785,3,1,0
4.024520741117882,3,1,0
1.9858970849204725,1,0,0
3.7364494959187864,3,1,1
10.385863760234502,2,0,1
8.11172389363252,0,0,1
10.964459334303616,1,0,1
2.756758456982162,1,0,0
3.833690277206545,3,1,0
7.79265463440451,1,0,1
3.01655299653135,3,1,0
8.728278921849991,0,0,1
2.5970945245203745,3,1,0
14.607971064539669,1,0,1
4.76126811665819,3,1,0
4.1658660947988215,3,1,0
3.771202910642388,3,1,0
7.271742625127594,2,0,0
8.461063958509886,2,0,1
14.359429169920103,3,0,1
4.58100721897669,0,0,1
2.5714772688645557,1,0,0
3.9649511065971375,1,0,0
1.2250126961008747,3,1,0
1.7226261819911215,3,1,0
6.140326467944034,0,0,1
7.601157162156412,2,0,1
3.2000356350240384,1,0,1
1.8936442187149083,2,0,0
3.1566480107862285,0,0,0
7.674049000372852,1,0,1
1.1657016288020792,1,0,0
8.354205853751276,2,0,1
4.324569676458179,3,1,0
1.9170786714163208,3,1,0
8.119736710572171,2,0,1
2.609218201228264,1,0,0
2.0972365867924254,2,0,0
0.8517510918604488,1,0,0
6.029681078715349,1,0,1
2.580205424301484,3,1,0
8.336890802738115,2,0,1
0.6210772431782136,3,1,0
6.100895452991588,1,0,1
2.0865441104532656,2,0,0
4.880284790398273,3,1,0
2.8133908166956028,3,0,0
3.214662231003256,1,0,0
2.044561054800325,2,0,1
1.4183803315040202,3,1,0
3.780061746933869,3,1,0
3.6971577907352735,3,1,0
1.599411175340223,2,0,0
8.072245826327837,2,0,1
5.741930198723658,2,0,1
1.70310430675944,2,0,0
7.096218243260678,2,0,1
8.316853188584492,1,0,1
10.271633033739722,3,0,1
3.553522461081675,3,1,0
2.20671916426202,3,1,0
8.014655948524606,3,0,1
2.096599678896011,3,1,0
3.4511384391119737,3,1,0
0.2260081594714496,3,1,0
3.1886304744570007,3,1,0
11.741210922200212,2,0,1
4.757800222612985,3,1,0
1.5874141709024805,3,1,0
2.181657355747771,3,1,0
9.387645041347971,2,0,1
2.774052833504681,2,0,0
1.7217084244340266,1,0,0
2.7845321041248767,2,0,0
5.178539740308875,1,0,0
4.025919660799039,2,0,0
3.2975913543700877,3,1,0
13.147272282386036,1,0,1
9.47173694240778,1,0,1
2.750703302267098,3,1,0
1.6397351883993636,3,1,0
7.801754322317281,2,0,1
5.429072827431453,0,0,1
9.067415890194807,1,0,1
4.740475363662409,3,1,0
7.947235787092867,0,0,1
3.678111211062712,2,0,1
4.10053143012549,1,0,1
6.261178567391992,3,0,0
3.3869559508951825,3,1,0
10.860687158240763,2,0,1
14.684335413416951,2,0,1
1.7309955650297333,1,0,1
2.9955293257640383,0,0,1
4.952718278076571,2,0,0
1.94822037281675,3,1,0
2.6967311880054203,3,0,0
2.435518503329348,3,1,0
10.620160459245264,2,0,1
1.7766033784225397,1,0,0
1.555503546392108,0,0,1
4.131146628219404,2,0,0
3.654786098375104,3,1,0
0.9975459708712988,3,1,0
10.77001416214524,1,0,1
4.024603562301845,3,1,0
7.765352439472192,2,0,1
3.6512298995310335,1,0,1
1.4343563068333118,2,0,0
6.400785482164775,1,0,1
2.3850466804258863,2,0,0
5.498981250073321,0,0,1
4.544087260121589,3,1,0
2.3755232649319566,3,1,1
1.7087987491857708,2,0,0
10.490754232995902,1,0,1
3.0580570910322886,3,1,0
0.2557476584762477,3,1,0
10.592625347216083,2,0,1
3.1138381192111693,3,1,0
8.929023839479392,2,0,1
4.991825956968184,2,0,0
7.053961365427044,2,0,1
7.979588172466956,1,0,1
3.422358306246271,2,0,1
4.755497619754068,3,1,1
5.0033918976371305,2,0,0
4.132916523828118,3,1,0
14.763512221150895,2,0,1
3.1726883522746565,2,0,0
7.461644328379837,2,0,1
21.174023025873247,2,0,1
3.7987296820348178,3,1,0
1.9817761469787931,1,0,1
6.806298245874071,2,0,1
5.1125656142510785,1,0,1
1.2084414186642418,0,0,1
6.257783671935405,2,0,1
2.2980317604984446,3,1,0
12.241250995958204,1,0,1
0.4943516099312983,2,0,0
0.5002871250539578,2,0,0
4.43487660167898,1,0,1
11.715162667533956,0,0,1
3.054138788851607,3,1,0
0.8986041288996693,3,1,0
3.5403363573746285,3,1,0
4.608616718545445,3,1,0
0.4751062961417512,2,0,0
9.967182629826992,1,0,1
9.691319759904054,1,0,1
3.0441371776701818,2,0,0
1.6063243828840363,1,0,0
1.897190516788605,3,1,0
5.182985518646755,3,0,0
10.991596201306688,1,0,1
6.345558080878473,0,0,1
1.850810447151115,0,0,1
5.071025152606558,1,0,1
3.0570868984830915,1,0,1
5.554677552755345,1,0,0
9.153762419741764,2,0,1
3.919855957514464,0,0,1
3.283095418051672,3,1,0
3.155241497673157,3,0,0
3.391536145111304,3,1,0
6.626670874975541,3,0,0
3.317724081877647,2,0,0
6.999163799944089,3,0,0
4.34551982516331,3,1,0
3.075222528131822,2,0,0
2.3607253663620966,3,1,0
