R,Q,A,Y
19.82249825831815,2,0,1
9.06509976677632,1,0,1
-6.5210600427186405,2,1,0
7.038909501563243,1,0,1
2.007533203679494,3,0,0
16.251554350821632,1,0,1
9.57212039393328,1,0,1
0.2459842368691553,1,1,0
-3.430133526537253,1,1,0
-1.1455876763756594,1,1,1
-3.8581706070306208,3,1,0
-6.526489436990577,2,1,0
3.992768134517159,1,0,1
5.128992357135889,0,0,1
4.362136811714215,1,1,1
0.7897771168130494,0,0,1
4.456679562265236,1,1,1
-3.943596113553296,1,1,0
-6.771704427477979,3,1,0
16.773716044171486,1,0,1
-7.74345312186896,1,1,0
4.8876967986485536,1,0,1
9.752601949058924,2,0,1
3.7851263147246983,2,0,1
-4.457983799465813,3,1,0
-3.527032407572358,2,1,0
-7.016896317164369,2,1,0
6.306026635516436,1,0,1
2.8423079230108925,2,0,1
0.2648937294617308,2,1,0
1.4727151038435655,2,1,0
-0.9248906160008694,2,1,0
-4.080515434609417,1,1,0
-8.692408628243786,2,1,0
-5.532450740063597,0,1,0
2.160711927668323,1,0,1
3.995798392312744,2,0,1
-2.0642952764883624,3,1,0
6.803314506874411,1,0,1
0.5065885361877119,1,0,0
2.2139343722376115,1,1,0
-8.581045386873775,2,1,0
16.824217416215774,1,0,1
6.882070779620431,3,0,1
1.3784609736663462,0,1,1
5.117954557285977,3,1,0
0.743532508075115,2,0,0
11.69910441478365,2,0,1
-7.774987303899126,1,1,0
0.9219426211063612,2,0,0
1.25875532602255,2,1,0
-0.777080214383389,1,1,0
9.153762419741764,2,0,1
-2.326299963785724,2,1,0
7.947235787092867,0,0,1
4.456431257589376,2,1,1
-6.136479229194037,2,1,0
0.7315807996071619,2,1,0
-1.9321590843456755,1,1,0
-0.9391943762906294,1,1,0
5.557298522687296,2,0,1
4.16630290225515,0,0,1
1.7532628828442114,1,1,1
-0.1629833860934813,2,1,0
-5.440956043852703,1,1,0
19.35371866865051,2,0,1
3.737593284141392,0,0,1
-4.547838000507247,1,1,0
0.7950390761471446,2,1,0
4.574419172275871,3,0,1
-3.5164360046857066,1,1,0
4.105342119745275,1,0,1
0.3496757322183015,3,1,0
4.3011360564743395,2,0,1
1.555503546392108,0,0,1
-6.402905475479626,3,1,0
-5.753900422333068,3,1,0
-6.701968239501555,0,1,0
-8.331009835308645,1,1,0
-3.6900118540727904,0,1,0
-5.643396818665419,2,1,0
9.532974952620611,0,1,1
11.951861049235571,2,0,1
-2.9157016120582373,2,1,0
-8.338957804853525,1,1,0
2.858334954410275,2,0,1
7.837265994318506,2,0,1
4.335703038786476,2,0,0
-2.1952375211892576,1,1,1
-0.9585111792332164,1,1,0
3.7809919027266226,3,0,1
-6.646810991720288,0,1,0
10.154388099610276,1,0,1
2.640425213762203,2,0,1
1.340084980838636,2,1,0
10.13887983494804,1,0,1
2.6633202961189695,2,0,1
8.284357539127896,2,0,1
5.785570381597148,1,0,1
-1.457829586320038,1,1,0
13.554538700356026,2,0,1
3.079102263679051,3,0,0
0.7658323571439609,1,0,1
22.260789214968533,1,0,1
-6.093636998921003,1,1,0
-2.636868181830234,1,1,0
7.238153887641394,2,0,1
6.694915580374923,0,0,1
-4.63084425746107,1,1,0
1.038628438283816,1,0,1
5.071673850315814,2,0,1
4.229437389745415,2,0,1
3.6096850028021255,0,0,1
-2.767603009032108,2,1,0
3.940696292390633,0,0,1
-0.1023430500492423,2,1,0
-5.054392389738385,3,1,0
6.972194312263362,1,0,1
1.4274024937134442,3,1,0
7.247519382938885,0,0,1
3.924081654435115,1,0,1
4.657498516298888,2,0,1
-5.421642439964869,2,1,0
-7.416614438315633,1,1,0
8.093715034512641,2,0,1
-5.67693790026882,1,1,0
6.1793778944740145,1,0,1
-6.36568950276384,2,1,0
-4.760718711999688,2,1,0
8.876520624370022,2,0,1
7.434473392380664,1,0,1
4.183507577908052,2,0,1
3.558083949376684,1,0,1
-4.843790635203999,0,1,0
-3.5477562602681516,2,1,0
-2.8756163333100293,1,1,0
5.3397840101465714,2,0,1
5.502221370678305,3,0,1
6.7973741611935115,2,0,1
12.904758365324993,1,0,1
3.4226827134865045,2,0,1
-2.0386075495379448,3,1,0
2.811290216786537,1,0,1
16.774540748822535,3,0,1
7.098104058986442,2,0,1
2.703999338185313,2,0,1
6.211961484746747,2,0,1
-2.560239787000553,1,1,0
1.649628816545348,1,0,1
-0.8790621349523313,1,1,1
10.136480975694202,2,0,1
-7.344674958207946,1,1,0
-8.40438147645919,2,1,0
2.5714772688645557,1,0,1
-2.8966237913660215,1,1,0
3.5487640152476567,2,0,1
3.748573698234254,2,0,1
3.2732749733876467,3,0,0
-6.916806507254089,1,1,0
6.091762464300297,2,0,1
-1.5455805934324154,2,1,0
11.719477534982008,1,0,1
2.290413982118231,2,0,1
0.9342691523041003,2,1,0
3.246114241341398,0,0,1
3.0262166467905995,2,0,1
10.69171029907674,2,0,1
-3.215505310677141,0,1,0
4.0174279474524965,3,0,1
-6.9969848019464935,3,1,0
-3.3731986053649505,1,1,0
-1.2262610874621762,3,1,0
2.9246418188875025,1,0,1
2.389334706273644,1,0,1
9.895417244638734,1,0,1
1.8194742299835136,1,0,1
10.842398229533462,2,0,1
-2.649560770970469,1,1,0
6.820806039609987,2,1,1
1.0505634012724487,1,0,1
-4.703521741480495,0,1,0
-5.288068692592757,0,1,0
-6.977002532850256,1,1,0
-2.786547665691562,2,1,0
-5.267908832990532,2,1,0
4.509874947306589,0,0,1
-6.588254894739066,2,1,0
-5.9285376950923965,3,1,0
1.7850217635641177,1,0,1
-6.6304034598280115,2,1,0
0.933219937966994,2,1,0
-6.79519190947455,1,1,0
2.056808875457298,1,0,1
0.8815969143360185,1,1,1
2.298673846474985,1,1,0
7.132736381487453,1,0,1
-5.104374597198481,1,1,0
12.545001329688468,3,0,1
2.8112168732500056,2,0,1
-4.259524636337591,0,1,0
-4.98247031474908,2,1,0
8.69025191107523,2,0,1
-7.274580778573134,0,1,0
6.003738444097287,2,0,1
5.95364813475053,2,0,1
-8.333791600149913,0,1,0
-7.435900427241763,1,1,0
-1.3953584570277116,2,1,0
2.021791909909396,2,1,0
-4.670726130980945,1,1,0
4.718941478001105,2,0,1
2.760245228276547,1,0,1
3.5906938989287616,0,0,1
3.0353830626992915,1,0,1
-7.05177962718325,2,1,0
-2.7723519518030093,0,1,1
-4.548492988502748,2,1,0
-4.044057133137193,2,1,0
12.164873555894246,0,1,1
-5.9966196838783645,1,1,0
1.3328690698742858,3,0,0
5.929862529498493,1,1,1
5.755005269435468,2,0,1
-4.789386623327832,2,1,0
4.719035750320873,1,0,1
8.143774331654724,2,0,1
12.241250995958204,1,0,1
-6.492659887217128,3,1,0
7.654204582470888,0,0,1
-0.3089545500672948,1,1,0
5.433267084276063,2,0,1
-7.570960334867453,1,1,0
8.901201409996615,2,0,1
1.3026964289314558,1,0,0
4.457926277241179,1,0,1
3.250861087873776,2,0,1
6.1792979603574505,2,0,1
2.923139497605135,2,0,0
-5.937357761831013,1,1,0
-5.550558055527333,2,1,0
-4.142077003575907,2,1,0
2.4566603235332076,2,0,0
2.001481137408822,1,1,1
5.441912301150522,2,1,0
-3.9376771846786074,2,1,0
-2.320988367425314,1,1,0
4.227804730062012,1,1,1
-7.708832522708087,2,1,0
4.772529377159838,0,1,1
11.436831297699538,2,0,1
11.104775034689553,0,0,1
0.999610490459924,1,1,1
4.222240710483895,3,0,1
1.2641930728963744,0,0,1
5.337855899604226,1,0,1
-1.5088880367908564,2,1,0
-0.513102782527195,2,1,0
-7.595313911341885,3,1,0
9.155738540087793,3,0,1
-4.140339998678773,0,1,0
-2.969114167820736,1,1,0
6.683198435884151,1,0,1
7.022239033127536,1,0,1
4.443547491023836,2,0,1
3.352759064684272,2,0,1
4.772500209218782,1,0,1
1.8278929721080868,2,1,0
-1.7567564452073636,1,1,0
0.1572980454921229,1,1,1
0.0111616347239191,2,1,0
-4.514721150824142,0,1,0
-2.7181583305022974,2,1,0
7.955086488214164,3,1,1
19.479615913732445,2,0,1
-0.6608542117856722,2,1,0
1.9610498104098173,1,0,1
-2.5034134287489023,3,1,0
9.149703158171796,2,0,1
10.493608621556817,2,0,1
-5.534561331245942,2,1,0
-8.159768937572863,0,1,0
-5.362723770351727,1,1,0
-6.893209029939603,2,1,0
0.6337638107020116,1,0,0
-5.034633149245875,2,1,0
-7.221101963390623,2,1,0
-3.186383340037894,1,1,0
4.896904208593343,1,1,1
-4.374354572681614,2,1,0
-7.815089762527361,3,1,0
-5.086939747254662,2,1,0
-7.158181647075556,2,1,0
13.666299895569637,1,0,1
-5.1877339519824215,2,1,0
-5.433223852999141,3,1,0
3.4073323399989803,3,0,1
17.25653066742757,2,0,1
2.188098375017093,1,1,0
0.2947736560789558,1,1,0
8.407214430963757,2,0,1
5.413996600626879,1,1,1
9.333721946249586,1,0,1
1.7138912907416728,3,1,0
9.999721708369997,2,0,1
1.1924172010857512,0,0,1
13.13520519531668,3,0,1
0.2735554140741136,1,1,0
4.615287763239044,1,0,1
4.683296104395255,1,0,1
-7.513888791798035,1,1,0
-5.944973182006092,0,1,0
8.61885526488789,3,0,1
0.441475430011085,2,1,0
10.696323540210862,2,0,1
-6.919387020165675,3,1,0
0.6493721058949637,0,0,1
-5.343002084422747,1,1,0
-7.047349038006807,2,1,0
4.954164583203674,2,1,1
-1.3934450779731424,1,1,0
-5.032403252250689,2,1,0
-3.794860503797545,1,1,0
6.257783671935405,2,0,1
-7.106694622090937,0,1,0
-6.602296538683253,1,1,0
-6.608973530762286,2,1,0
-6.547228860323553,0,1,0
-2.8833297385584347,1,1,0
12.623923532237791,1,0,1
5.535811545077176,0,0,1
3.863986545204929,2,0,1
-2.722593310470107,1,1,0
-2.0864960551396674,2,1,0
-1.2997962484614671,0,1,0
14.754681238670608,1,1,1
-7.693005967502452,2,1,0
2.5647702083979307,1,0,1
-6.591538539102907,3,1,0
2.1115348976868225,2,0,1
2.597807665976822,1,0,1
-5.405216868374942,1,1,0
7.23006742930469,2,0,1
1.085944893454004,0,0,1
6.638729425250963,2,0,1
-3.838227886591227,2,1,0
-0.4053220389899294,2,1,0
6.986804784301574,2,0,1
16.479354704488323,0,0,1
8.13038453723517,0,0,1
-6.242885162585548,1,1,0
-6.555893271480203,2,1,0
-3.959045321077559,1,1,0
-2.355922112438729,0,1,0
0.4353047023998914,2,0,0
7.466911476579849,2,1,1
4.102570345958138,3,0,0
-5.553905849133067,2,1,0
7.554257642023975,3,0,1
2.8127775965381514,2,0,0
0.2940903304366014,2,1,0
-2.687755860764927,2,1,0
4.137748049263724,2,0,1
-6.446871803517318,1,1,0
1.1682282313190342,2,1,0
4.77906084403827,0,0,1
0.279294533610301,2,1,0
-4.23873188334181,1,1,0
7.066421983449602,1,0,1
-6.614817956819829,1,1,0
1.7217084244340266,1,0,0
4.097602208742298,1,0,1
0.5402784406486153,1,0,1
2.862330715653435,1,0,1
-8.1532996095201,2,1,0
-0.6008657082961335,1,1,0
-3.5993387095654708,2,1,0
4.747619422045473,3,1,0
-7.268698846503146,3,1,0
4.935943929840111,1,0,1
1.6590212565905982,0,0,1
16.680031728440106,3,0,1
-6.693208330149746,0,1,0
-5.408008890474153,0,1,0
-1.3241710768829638,1,1,0
3.7228346842635656,1,0,1
2.159301832172053,2,0,1
-4.29538551328423,1,1,0
7.994695245786769,2,0,1
-7.35014361818164,1,1,0
11.001901161394946,2,0,1
7.360334659708126,2,0,1
3.8607913703233088,2,0,0
7.560629049150219,3,0,1
-5.003519529374438,2,1,0
-0.1905270051065866,3,1,0
8.541971188194582,3,0,1
3.873037842755632,2,0,1
0.5765966581437763,1,1,0
-4.205880330562265,0,1,0
2.8776233529700437,2,0,1
-3.5504895585864142,3,1,0
2.3748243927313366,0,0,1
-3.877524012813799,1,1,0
4.859622248771302,2,0,1
1.3979085258949364,0,0,1
2.1163947937377863,0,1,1
5.20033934316246,2,0,1
-5.368384225421442,1,1,0
16.175783509863486,1,0,1
-5.278611777919731,0,1,0
-4.368282820279122,1,1,0
-5.702084772487504,2,1,0
-4.181231107360733,2,1,0
0.1233449685118337,0,1,1
5.651659529605592,2,1,1
10.271633033739722,3,0,1
-5.252269862911429,2,1,0
5.6356224772185985,3,1,1
11.006365527626627,2,0,1
-2.7921860189498258,2,1,0
11.419052393150718,1,1,1
7.906957381415488,1,1,1
1.6828865399530082,1,0,0
-3.7533934389531303,2,1,0
-4.284070466715769,2,1,0
2.680377164005355,2,0,1
-2.3819202624933107,1,1,0
5.038235077716013,1,1,1
1.8053772691758885,2,0,1
-4.259351417765754,3,1,0
-3.6274120609862113,1,1,0
1.9725404717596369,1,0,1
5.327478240229663,2,0,1
-4.842596978952523,1,1,0
-7.653099571613863,1,1,0
3.1922394940605523,0,0,1
1.3546612922609242,1,0,1
5.331922178984284,1,0,1
-5.974057148326825,2,1,0
-3.732565477613636,3,1,0
3.5070989191108284,2,0,1
-0.7327800579543293,1,1,0
-8.251645681923685,1,1,0
8.194041805035102,1,0,1
6.991934244612433,1,0,1
1.4473609598035115,2,0,1
2.186829633227392,1,0,1
0.2355279385742879,2,1,0
2.756758456982162,1,0,1
1.1266980713081658,3,1,0
-3.0454652650891676,2,1,0
4.584556470674777,2,0,1
2.1648329506749437,1,0,1
-7.61740987628061,3,1,0
-8.070392583473142,2,1,0
16.91621481462341,0,0,1
11.785019643791406,0,0,1
3.2014186605816923,3,0,0
6.902648846068995,2,0,1
-5.998159848476167,2,1,0
-6.65626938884954,2,1,0
9.244658709314743,2,0,1
3.9205761122540057,0,0,1
3.8799710623796937,1,0,1
13.782316552865254,1,0,1
4.287952424130905,1,0,1
6.800895089345486,2,0,1
-4.353034739404403,2,1,0
8.31873108363998,3,0,1
-5.367157932921222,2,1,0
8.555487421688923,2,1,1
12.073402357678832,2,0,1
-3.0091571923397717,0,1,0
3.149238726659611,2,0,1
3.481164901366578,1,0,1
-1.370208420357046,2,1,0
-0.2111826258765639,2,1,0
-4.323582980660232,1,1,0
-0.2152381791400586,1,1,0
16.21178437797556,0,1,1
5.773161574646284,2,1,1
9.153041412951556,1,0,1
-5.503364523035156,1,1,0
-6.821947799186255,1,1,0
-4.745659264398873,2,1,0
3.708812877131649,2,0,0
-4.035234631301412,0,1,0
-1.3586055759411693,2,1,0
7.2014203883958805,3,0,1
5.223908586439162,2,1,0
15.410307035627891,0,0,1
4.211031420530073,0,0,1
-7.617197259287311,1,1,0
-7.295018166202382,0,1,0
0.6744064809763142,1,1,0
-3.0540829349317926,2,1,0
-4.013939599637945,1,1,0
7.775118530689906,0,0,1
3.7823205264487783,1,0,1
-7.345502958234054,1,1,0
-3.0049002076871743,1,1,0
10.177944114481193,1,0,1
13.734873477934872,2,0,1
2.5446184735850785,1,0,1
3.513533230699288,2,0,1
3.9927075408359265,0,0,1
-2.083892764823961,2,1,0
-1.243561338167572,2,1,0
4.236136616646273,2,0,1
-6.6220240745246475,3,1,0
-5.586933117906877,2,1,0
1.8058930671518991,1,0,1
11.116401723689036,2,0,1
6.727235167479588,1,0,1
-3.986413557765758,1,1,0
-8.38903979611568,2,1,0
7.669142698656426,2,0,1
-4.112480234458736,0,1,0
5.751045534277501,2,0,1
6.5563673952168,1,0,1
-7.5930097757381585,0,1,0
-3.322519060650031,1,1,0
7.721229332769271,1,0,1
2.723124890378752,2,0,1
7.616801275764406,2,0,1
-7.87733080432896,3,1,0
4.257089729294734,1,0,1
-8.306017270141798,1,1,0
4.82000563375437,0,0,1
-5.010174425383857,3,1,0
10.763267034365327,2,0,1
-6.827790606316521,1,1,0
-2.967275356807681,2,1,0
12.444742778334696,3,0,1
-3.364298204104541,2,1,0
-4.486020237046404,1,1,0
12.490693922575968,1,0,1
12.372469732689153,2,0,1
4.787188706860658,1,0,1
12.847649003281706,0,0,1
-7.823236292884204,1,1,0
10.991596201306688,1,0,1
8.32613032853303,3,1,1
-7.31293979898436,2,1,0
17.811850306174378,1,0,1
3.4664006210121334,1,0,1
-3.9913519834359903,1,1,0
11.65170907942438,1,0,1
8.806370783883793,2,0,1
1.1839280853610965,1,0,1
2.1156201280868103,2,0,0
5.006954734831779,1,0,1
-3.590956893489369,2,1,0
1.963221620193744,1,1,0
-5.59808392385898,1,1,0
-3.457920980180786,2,1,0
6.198997861235453,1,0,1
16.426714814145644,1,0,1
5.575731156576349,2,0,1
-3.21291168590992,2,1,0
7.529447608694099,3,0,1
1.9986884861848644,2,0,1
3.0596226268669717,3,1,0
-7.100003370452576,1,1,0
17.01978940916671,2,0,1
3.651625543902351,2,0,1
12.10819354196886,2,0,1
17.954435257491312,0,0,1
6.055506846706228,0,0,1
5.200437933558088,0,0,1
5.362735019966455,0,0,1
9.247474167990164,1,0,1
4.08765205301777,2,0,1
4.5373427465228,1,0,1
-2.4607651087111417,1,1,0
-7.155925716566001,2,1,0
4.170230782783843,2,0,1
13.875369804561377,2,0,1
-0.8929874238952564,1,1,0
5.091327030905205,2,1,1
-6.323193674347135,1,1,0
1.4822269867386182,2,0,0
-4.767860087476413,2,1,0
-7.116240631427138,2,1,0
-1.473260088628172,3,1,0
0.9856700492905048,2,1,0
-5.110161017440209,3,1,0
-2.199060586818499,2,1,0
3.460443055891318,3,0,0
8.66827243275741,2,0,1
8.013601661479987,2,0,1
2.475748732284462,1,1,0
14.028427368483973,2,0,1
-3.621776081684821,2,1,0
9.47173694240778,1,0,1
-1.977821706071417,2,1,0
3.134429926914538,3,0,1
1.551656984640653,2,1,1
-2.8197719191800052,2,1,0
-6.905351487889573,0,1,0
1.92615177602398,1,1,1
1.5392373244728632,2,0,0
0.3574244526573764,1,1,1
5.182985518646755,3,0,1
-0.6294786240903445,1,1,0
12.958612931375024,2,0,1
4.006581650962847,1,1,1
4.652782350031224,1,1,1
-5.936789440130722,1,1,0
-4.201800265778818,2,1,0
8.904598055768119,2,0,1
-5.935331198290162,0,1,0
-6.861817354797326,2,1,0
8.271156002255836,2,1,1
5.931828207487484,0,0,1
9.081269698815364,1,0,1
1.640509124011983,1,1,0
13.035200682205836,0,0,1
1.8131673838006608,1,0,1
1.748506014917887,1,0,1
3.2661860574922477,3,0,1
13.234899716078916,2,0,1
-2.905067235191707,2,1,0
3.77878225968958,1,0,1
-7.188492914492778,1,1,0
8.191875723587485,2,0,1
3.175007873755074,1,0,1
0.9326705909364268,1,1,0
12.38111798741991,1,0,1
12.815555029292904,2,0,1
-3.2494635320324754,2,1,0
8.244980102152638,1,0,1
11.241624692730127,2,0,1
-2.3371220431125037,0,1,0
8.881406309878523,2,0,1
11.416220022448927,2,0,1
5.893127085663899,1,0,1
2.9690864823243928,2,0,0
3.923059301619516,2,0,1
1.7684724469922948,1,1,1
3.373567275441764,2,0,1
11.99129273087108,2,0,1
-2.029499235174484,2,1,0
-5.677008071698918,0,1,0
1.1721485754054473,0,0,1
-5.941942908967711,2,1,0
0.4942359408375658,3,1,0
-5.17604973233568,2,1,0
-5.3317663637511306,1,1,0
-4.264203412777402,2,1,0
-1.1552121363024035,1,1,0
-6.672047190123834,0,1,0
3.1527451029248015,1,0,1
2.7603922217835475,1,1,1
-5.948337125804874,0,1,0
-0.0856348594371372,3,1,0
6.203654768901721,1,0,1
-5.857332128157013,2,1,0
-4.662601004927881,0,1,0
-6.125821118623202,2,1,0
-4.367164536270252,2,1,0
5.087019502946395,1,0,1
-4.0041473351306855,3,1,0
-1.6332495878756044,1,1,0
11.520654919046615,1,0,1
1.7511658694204462,2,0,1
10.847448168813797,3,0,1
-0.2891059874256001,1,1,1
-7.070492502652982,1,1,0
3.984373735155147,1,0,1
12.431985062756407,1,1,1
4.852687105384425,2,0,1
4.30714422281739,1,0,1
3.975119088885533,2,0,1
2.1919141965911244,1,1,1
5.132872726103734,1,0,1
2.613393717614758,1,0,1
-2.334141342802022,2,1,0
-0.7381213088185934,1,1,0
-7.010788180093346,2,1,0
0.636787447919037,2,1,0
2.939055573249605,2,0,1
-6.3998875177154115,1,1,0
2.360785871713375,2,1,0
-6.532519749632295,1,1,0
4.1758445550378624,1,1,1
-6.130482470973064,2,1,0
-6.071297918609014,1,1,0
-5.4235326377559225,1,1,0
-6.116893248002473,1,1,0
0.1227077962036329,2,1,0
7.206636504554043,2,0,1
-6.484178672125989,1,1,0
4.020508170086941,1,1,1
-2.533403215933273,1,1,1
4.045336114769938,2,1,0
6.313499048487731,2,0,1
2.4764916495584473,2,0,1
1.6544451708565329,1,0,1
6.806318231297922,2,0,1
1.4297630721570922,2,1,0
2.9420849713754347,1,0,1
-4.569753343541008,0,1,0
4.327914099896625,1,0,1
4.320178578009886,2,0,1
1.2842760185055984,0,0,1
2.987293439714416,1,0,1
8.53696336570546,1,0,1
-5.85028036874364,0,1,0
-4.50223844690856,2,1,0
3.557118181548386,0,1,1
8.035873819584857,2,0,1
-4.677693702778016,2,1,0
-7.896817495169453,3,1,0
-6.511714179305289,2,1,0
19.958048401774267,0,0,1
2.7658094650564986,3,0,0
-7.162212695401216,1,1,0
8.354205853751276,2,0,1
4.400995111084819,1,0,1
-1.2784213845080057,2,1,0
11.164658250589463,3,0,1
4.655494502549388,0,0,1
10.345092948176468,3,0,1
-4.2582851152815255,2,1,0
-5.469655169285125,1,1,0
5.531691574088763,1,0,1
-7.778009508407869,3,1,0
0.226047098595268,1,0,1
6.546279946699277,1,0,1
-5.356312825596383,1,1,0
2.9939176254629523,3,0,0
7.743245240504205,3,0,1
6.549015691374203,2,0,1
11.610343365834163,2,0,1
24.84444126147507,0,0,1
4.606671745564979,1,0,1
2.5280228912580274,1,0,1
-2.8847921327521693,1,1,0
7.36832318347326,3,0,1
-6.129014787155768,0,1,0
-2.720911339488014,2,1,0
1.2273033751636382,1,0,1
2.948287810689717,2,1,0
0.273970230731194,1,0,1
-1.898058976328631,1,1,0
-6.996099801245392,1,1,0
-4.31525486168914,0,1,1
6.07898276008623,2,0,1
-7.048699947766389,0,1,0
8.116284725294769,2,0,1
10.590081748724137,3,0,1
-6.4421954576138285,0,1,0
1.1108860655126307,1,1,0
-6.050487591857534,3,1,0
0.8747443058036198,2,0,1
-6.602926342503361,1,1,0
7.002866505060675,1,0,1
3.92535671155181,2,0,1
-3.744933175712705,2,1,0
5.161320908766522,2,0,1
12.622322991135936,3,0,1
9.612377758917733,2,0,1
-6.643745277943032,1,1,0
7.935559206127815,1,0,1
1.345242995573212,1,1,0
5.680265376374476,2,0,1
3.7961796432062007,1,0,1
-3.218093758506454,3,1,0
9.823845525533564,3,0,1
4.078101843060072,2,0,1
-4.819167940861664,2,1,0
-8.459197924184846,2,1,0
-5.511212722344731,1,1,0
8.747645796812511,2,0,1
2.1835066835784445,1,0,1
3.516794019796337,0,0,1
-3.87703929740328,2,1,0
16.354790447940616,2,0,1
11.49261005657814,1,0,1
-7.307631715008807,3,1,0
-4.702118954132912,1,1,0
-5.300498300422476,1,1,0
7.409162450436152,1,0,1
-3.946935877865222,2,1,0
-2.8964583683558693,1,1,0
-6.727494700247739,3,1,0
-5.909709543735044,1,1,0
-8.183711390511617,0,1,0
9.736583761798377,2,1,1
6.364835911217615,2,0,1
1.4563610912986114,0,0,1
6.604004238295539,3,0,1
5.5279825998804135,2,0,1
6.436676305161427,0,1,1
-2.067498710494627,2,1,0
4.436706764202152,2,0,1
-5.431546391843639,2,1,0
-3.2216345469069703,2,1,0
-8.012625680886078,2,1,0
7.702012157449282,0,0,1
-4.897002085353393,0,1,0
-6.913076671093847,2,1,0
-6.735856264368418,3,1,0
-3.3270577183351264,1,1,1
0.1227252296531862,2,1,0
-7.733167128214953,0,1,0
-3.3123774403483353,2,1,0
-2.698575113170106,3,1,0
14.9337705695218,1,0,1
0.5102751854474938,2,1,0
11.619904043432149,2,0,1
-8.152876291985075,1,1,0
-1.6161071722746314,3,1,0
10.42169149246909,3,0,1
9.541205057194473,2,0,1
-4.389984624137639,2,1,0
-4.529174614320093,3,1,0
7.545249989639431,2,0,1
10.36594067267972,2,0,1
0.9907145666019002,2,1,0
10.256984860751878,1,0,1
6.713230601347607,1,0,1
-3.436449676742998,1,1,0
-1.4180912689453038,1,1,0
-3.972244357688018,2,1,0
-1.141034452240227,1,1,0
-2.0460637002948285,1,1,0
-7.585174204127656,1,1,0
-4.38209016847193,0,1,0
12.269938777579394,3,0,1
2.545319308803265,1,1,1
-2.3442105217304583,1,1,0
-5.2206343356322495,2,1,0
-6.6044911224901135,0,1,0
-0.8877699589987564,0,1,1
2.1297700867263822,1,0,1
-5.222023346111668,1,1,0
2.63043754790658,2,0,1
3.493539722560758,2,0,1
-5.766339560191492,1,1,0
1.0336493466759868,1,0,1
2.1286188715747407,1,0,1
-5.481553580475707,1,1,0
-5.306096989130202,0,1,0
9.972766280867765,2,0,1
5.239144159734505,2,0,1
-6.595030297503472,1,1,0
0.1448697193915311,1,1,0
11.673868635828953,2,0,1
-2.29004856499195,3,1,0
-7.323151284154318,0,1,0
-4.359393653610463,0,1,0
12.712339532892043,1,0,1
-5.736714237886753,1,1,0
-6.523104796484212,3,1,0
5.1099412570345715,1,0,1
-6.380813394670497,2,1,0
-0.9675938327983856,2,1,0
9.085843212228724,2,0,1
13.600715223515026,1,0,1
9.920975889329098,1,0,1
1.9242336671664368,1,0,1
3.632910277513079,1,0,1
1.3639987205453892,1,1,0
8.949293555314508,2,0,1
2.9955293257640383,0,0,1
-4.178883138488979,1,1,0
8.624390796600629,1,0,1
-7.228179918199519,3,1,0
-4.953777516211812,1,1,0
-8.216481655177668,1,1,0
-2.6315200616302663,2,1,0
-2.6813130305648,2,1,0
-1.0101145503938112,1,1,0
2.50170139062374,1,0,1
7.853873883119432,2,0,1
8.720674775578118,2,0,1
2.591949451631575,3,0,0
1.2885070933952143,1,1,0
11.152693778619344,1,0,1
-2.3114187140768294,3,1,0
2.7700690648976285,0,0,0
10.76261016401594,1,0,1
2.774052833504681,2,0,1
-5.7860403159071545,2,1,0
10.989442688803756,2,0,1
1.2110618383055716,0,0,1
5.985705104477452,1,0,1
-3.4579794664713432,1,1,0
-2.719125477061098,2,1,0
6.660279488114266,1,0,1
-2.9798042944537233,1,1,0
8.296586462519056,1,0,1
6.426441321395762,2,0,1
-3.770192606826732,2,1,0
2.3674544230635335,2,0,1
-4.061518982381941,3,1,0
-4.814989062564121,2,1,0
3.221197281550495,2,0,1
-7.940845839147476,1,1,0
8.699580972836557,1,0,1
3.921850751835221,1,1,1
8.716112588227254,0,0,1
4.503847789793164,1,0,1
-5.340190076818493,1,1,0
9.046393460485929,2,0,1
-4.885444838466652,3,1,0
5.428432044795649,3,0,1
6.647563282621183,0,0,1
-1.5315294668724275,2,1,0
8.58207763236417,2,0,1
-8.389517517201735,1,1,0
16.27861718396593,2,0,1
3.286266880146113,1,0,1
12.5312891410625,2,0,1
4.2689629502648465,0,1,1
11.943979382871028,2,0,1
-4.994517256986184,1,1,0
-6.302816268395798,0,1,0
-2.446948097905749,2,1,0
2.6828412804507096,2,1,0
5.263967563156528,2,0,1
-6.105466130723348,1,1,0
-4.417111475841254,2,1,0
4.740477016474152,1,0,1
-0.9796464443264964,2,1,0
6.4413706964643485,1,0,1
10.306617670122574,1,0,1
2.477844532791371,2,1,0
-4.20904883299328,1,1,0
1.5870939606879373,2,0,1
2.552026802378384,2,0,1
5.818258860831215,1,0,1
2.750510730604869,1,0,1
3.6512298995310335,1,0,1
-8.036957200935136,1,1,0
0.575493794814447,1,0,0
4.211999975920074,3,0,0
3.742590975560415,0,0,1
-4.147664673596081,1,1,0
2.8342285277799455,3,1,0
-2.9566273758374297,1,1,0
-2.040900532058272,1,1,0
4.049625036833751,1,0,1
-2.2200350928690753,3,1,0
-3.013669489137028,3,1,0
-3.0031192078060593,3,1,0
-8.09656932310143,2,1,0
2.807727633388236,1,0,1
11.488365568929373,3,0,1
5.111072198624499,1,0,1
-0.8756771028430705,0,1,0
