R,Q,A,Y
1.280121353538329,2,0,0
5.14010918914419,1,0,1
-2.689362718737736,1,1,0
-4.981520881704342,0,1,0
3.292038879303026,3,0,1
-3.5459330818255266,0,1,0
4.20022470931864,2,0,0
6.779097406776742,3,0,1
1.489284062269105,2,0,1
8.34450349774303,2,0,1
-3.628000788807318,1,1,0
-5.576101826237375,1,1,0
3.225140633239202,0,0,1
3.6744761722134953,3,1,0
-4.569962960815204,2,1,0
4.918169839057677,0,0,1
11.390532721496117,2,0,1
2.0849412128215015,3,1,0
-0.7645896463893891,2,1,0
-1.4696729366413157,1,1,1
-3.06689559021885,2,1,0
4.985281120341174,1,0,1
4.314942314102652,3,1,0
1.535171631095,1,0,0
-3.7369830883165855,1,1,0
3.3301817285324304,2,1,0
-4.186914413493303,1,1,0
1.1179335548718372,2,1,0
-2.7024107513641304,1,1,0
6.261178567391992,3,0,1
10.33106898330687,2,0,1
9.47891350464166,2,0,1
-1.975396437698155,0,1,0
-0.8531427679767472,2,1,0
11.848177494359192,0,0,1
6.5720004175002735,2,0,1
2.4889479694440917,2,0,1
2.183540162699635,2,0,1
1.9353346437211651,1,0,1
4.813257191019147,1,0,1
0.3514461663835168,1,0,0
0.771974037087868,3,1,0
10.855648786449756,3,0,1
10.128482374476938,1,0,1
9.005474653769408,2,0,1
1.1539247440981537,2,1,0
3.9592792317366903,1,1,0
-3.418744843367352,2,1,0
6.717072947675126,0,0,1
1.0960932566844463,2,0,0
13.989720255795651,2,0,1
4.605394715067973,1,1,1
2.2247772987090606,0,1,0
-4.836070601127886,3,1,0
5.081330050928975,0,0,1
-2.7719709919614797,1,1,0
-1.60494475040338,1,1,0
18.223330388933963,3,0,1
-5.078076431162889,0,1,0
4.03341223705734,0,0,1
-0.8359761976929958,3,1,0
-3.6915664157903,3,1,0
3.734630519739464,1,0,1
-2.5370418974135944,2,1,0
3.7261250077389025,2,0,1
-1.824548022744139,1,1,0
-2.226378933795495,2,1,0
10.8695050008769,2,1,1
5.9632660616430595,1,0,1
2.937539770807553,0,0,1
9.888866611649576,2,0,1
-4.10373418157619,1,1,0
-5.54879884673754,2,1,0
6.693578397706029,0,1,1
-0.1404719432933818,2,1,0
13.08151947104719,1,0,1
2.3603980681222776,2,1,0
-2.6714042609180817,0,1,0
5.104852927658532,3,0,1
4.216172648084402,3,0,1
5.266133636732066,1,0,1
0.3013546296897925,1,0,0
7.14394982620625,1,0,1
0.095876004645321,1,1,0
6.706278102562242,1,1,1
1.1454876429201797,2,0,0
6.445453537099356,1,0,1
10.163931886742642,1,0,1
2.4130826473744893,2,1,0
3.3035427197083136,2,0,0
5.919709031877078,0,0,1
-1.3340997068615588,3,1,0
13.87897887239018,1,1,1
-3.386568916071904,0,1,0
7.554452261589931,1,0,1
-3.625708291674506,1,1,0
8.615981561122608,1,0,1
13.147272282386036,1,0,1
2.7790011562948225,2,0,1
6.046075040343161,2,0,1
1.6466654000661138,1,0,0
-0.515825268573268,3,1,0
-4.3733056154135275,1,1,0
4.475154995655281,0,0,1
-0.9510711010722516,1,1,0
13.173256733602804,0,0,1
2.4625943150266,2,0,1
6.716971235221086,1,0,1
-2.950014656065634,2,1,0
-1.2722153382363397,1,1,0
-1.5535660986354944,2,1,0
16.761570545365338,1,0,1
6.469758080237687,1,0,1
4.730906307810267,1,1,1
3.344645070221965,2,1,0
3.6590759543286495,1,0,1
1.93305240549155,0,0,1
5.632298330269907,2,0,1
6.849202566772727,2,0,1
0.7004445902542423,1,0,0
4.289288356435082,1,0,1
1.1657016288020792,1,0,0
2.9521582369551376,1,0,1
-3.9990014013360664,2,1,0
6.156176623057645,2,0,1
0.3241549460957875,3,1,0
6.009185821359381,2,0,1
0.8562264139781617,2,0,0
2.981211911027513,1,1,0
-4.2881936493869235,1,1,0
2.068981208609589,1,1,1
-2.185476985455612,2,1,0
3.3737007835423034,1,0,1
2.424551300934666,0,0,1
-2.913649784668266,2,1,0
7.759713572789101,2,0,1
-0.2012692322230114,2,1,0
9.114191196134644,1,1,1
-4.722249910228399,1,1,0
10.21031994723111,2,0,1
4.218045463653176,3,0,1
-3.7356872535391297,1,1,0
-2.5638077050988564,1,1,0
3.947120151361745,1,0,1
0.7106781679002312,1,0,0
5.363001390487317,1,0,1
1.2218823079052146,0,0,1
3.1629254660113126,1,0,1
-1.7819397340180003,1,1,0
0.9499151312344378,1,0,1
-2.9521649036269144,1,1,0
9.203604667897114,2,1,1
6.6631379448253405,1,1,1
2.8906264181839005,2,0,0
-4.681371501370798,0,1,0
1.658255569069932,1,1,0
8.50405617015328,1,1,1
0.5002871250539578,2,0,0
-0.909623233761538,1,1,0
6.423720273612087,1,1,1
1.0649446809420002,1,1,0
-2.592426812632414,0,1,0
3.669329754717916,2,0,1
1.2292186334926942,0,1,1
9.346228013262298,1,1,1
12.182606402137296,1,0,1
1.065916885759476,1,1,0
19.03970823981124,1,1,1
-1.0173378439776402,2,1,0
8.249198060697225,1,0,1
8.687352321961606,2,1,1
-2.623102932677929,1,1,0
-0.4119792958587407,0,1,0
5.568691824873671,2,0,1
3.856269459007766,1,1,1
-2.8713860141460374,2,1,0
7.840290787049131,1,0,1
5.737577530312582,2,0,1
2.286215393962978,2,0,0
10.490754232995902,1,0,1
11.795485536877733,2,0,1
6.214072370040379,1,0,1
3.0785621350620076,2,0,0
8.554167033329485,2,0,1
-1.5961603829038342,1,1,0
-3.0690824967624564,1,1,0
0.2629080986031287,2,1,0
27.326443585843368,3,0,1
2.069379463880658,1,1,0
8.706789451889032,3,1,1
-1.86225455788704,1,1,0
7.281248620689792,2,0,1
3.156751725643912,2,0,1
13.338664864356303,3,1,1
0.7100108154941207,1,1,0
2.490136645530311,1,0,1
1.4844441130380162,3,1,0
-0.7394370126453476,1,1,0
2.7300971232661544,2,0,1
2.5437747878285313,2,0,1
2.04798467143595,2,1,0
0.8140603192488669,0,1,1
5.451649677998271,1,0,1
-2.605872420429568,0,1,0
-0.1055928899161005,3,1,0
-0.395000931098223,0,1,0
0.6032869754957535,0,0,1
3.90513832383702,1,1,0
-2.898168739402001,0,1,0
-4.698454274985077,2,1,0
4.884458693760687,2,1,1
-1.3549403430698117,3,1,0
4.0498609234571745,0,0,1
-1.42743547345402,2,1,0
6.334172828917554,0,1,1
5.452189904867158,1,1,1
2.3761619948653983,3,0,1
-1.1058094918556405,2,1,0
-0.2332756167991156,1,1,0
-4.231411416019871,2,1,0
-1.0721092481714294,0,1,0
1.4533056968913538,2,1,0
-1.2463765722430151,2,1,0
9.359283476789823,2,1,1
2.724563188678986,1,0,1
7.894622628409203,2,0,1
-3.4409074841277376,2,1,0
8.783892682204057,1,1,1
0.1906041424709412,0,1,0
5.468807236575193,3,1,0
16.581020406532563,1,0,1
9.299576313247936,1,1,1
3.635578538824484,1,0,1
6.400785482164775,1,0,1
18.422460431387357,2,1,1
4.273992630822672,1,0,1
-2.5436192736076686,0,1,0
2.858843486023538,2,1,0
-4.146842144600125,2,1,0
-1.5959225235785652,2,1,0
-3.7356512536352753,1,1,0
3.252224505121414,0,0,1
8.159793398595179,1,0,1
-2.2557213522311232,1,1,0
0.3610785093361377,0,1,0
-1.6386010601293286,1,1,0
1.5616111434054742,1,1,0
1.6442043042962324,1,0,1
-5.624751742402866,2,1,0
3.217294403143464,2,0,1
2.683011346653884,1,0,1
1.016999710292514,3,1,0
2.568427844917068,3,0,0
12.290215822032836,1,0,1
8.527249219943076,1,0,1
8.420848810719203,2,0,1
-4.960063380883743,1,1,0
1.6543754496840355,3,1,0
6.647746511969978,1,0,1
-2.414462479004946,2,1,0
4.517285206165958,1,0,1
8.929023839479392,2,0,1
2.1246277886015665,2,1,0
13.073571822752566,1,1,1
11.45931369389261,3,0,1
6.2904856769779425,1,0,1
10.206676352916205,1,0,1
6.730139879764408,1,0,1
1.4582030636062009,2,0,1
7.79265463440451,1,0,1
-2.7815543797408377,2,1,0
4.251731161880745,2,1,0
5.787340231765191,3,0,1
-2.2576613024762557,2,1,0
0.6000358025776612,2,0,1
0.1020508269758142,1,1,0
10.67598838802612,3,0,1
-1.3892160555029405,3,1,0
3.858049443640065,2,0,1
8.145394106478335,2,0,1
-0.260749737904689,3,1,0
2.2600408257423674,2,0,0
1.5990946091599467,2,0,0
3.0145047732043975,1,0,1
4.405305000347795,1,0,1
3.150720108892501,1,0,1
3.4547976745239897,2,1,1
8.268638735738655,2,0,1
2.0586974736291213,2,0,0
3.32437367162322,2,0,1
3.156466534693472,2,0,0
2.3683503348500374,2,0,0
2.219292990515884,2,1,0
2.203001708512277,1,0,0
5.184171158033383,0,0,1
-3.532917387128724,1,1,0
10.107311076335884,2,0,1
-4.1918754959609075,1,1,0
12.88002269796224,1,0,1
10.951710988093192,2,0,1
4.141526935079592,3,0,0
-3.982152371493507,2,1,0
-3.087185026864441,2,1,0
1.8113623852646328,2,1,0
5.663685344376562,2,0,1
-3.9134064053207607,0,1,0
11.357636747333268,1,0,1
4.363084145243963,1,0,1
7.975031547174467,2,0,1
-2.259215215245862,0,1,0
-5.299586924529172,2,1,0
9.925722439357225,1,0,1
-2.9933896791104626,1,1,0
3.9573725595140745,1,0,1
-3.6224107859834223,2,1,0
-3.094588187992413,1,1,0
1.2248281558122305,1,0,1
6.4591343706900215,2,0,1
3.1367282574480564,2,0,0
1.4041550985271185,3,0,0
1.82359550201015,2,1,0
-2.3747695429645073,2,1,0
-0.6808371189846119,2,1,0
4.855454121134618,0,0,1
-3.645002642789144,3,1,0
6.490768444868321,2,0,1
2.609218201228264,1,0,0
3.558428143603141,1,1,0
8.685869762569833,3,0,1
-3.027409070579048,3,1,0
-0.9259180591221128,1,1,0
0.8925413870221061,1,0,1
6.259198957168702,1,0,1
4.822962655298373,1,0,1
2.7240228491781315,1,0,1
-0.765478540498914,1,1,0
-4.269386039454654,3,1,0
3.693482470467675,2,1,1
-2.945861211148393,0,1,0
-0.7717314968713929,2,1,0
1.7531457669171298,3,0,0
2.640672847425343,0,0,1
0.8519937776408961,2,0,0
-4.471339036744437,2,1,0
4.966546333578938,2,1,0
-4.566620498466872,2,1,0
6.453171921249873,2,0,1
-3.0054191178340086,0,1,0
0.0807437717920898,1,1,0
9.274718809898316,3,0,1
-3.686961834765716,1,1,0
-3.07241446131168,0,1,0
1.177682424619812,1,0,1
-3.6811060498544177,2,1,0
-5.6659696622718085,2,1,0
5.3150485024700895,1,0,1
-4.8839182991102215,1,1,0
-2.0583798086479623,0,1,0
5.981898375157353,2,1,1
19.82249825831815,2,0,1
9.06509976677632,1,0,1
-3.5210600427186405,2,1,0
7.038909501563243,1,0,1
2.007533203679494,3,0,0
16.251554350821632,1,0,1
9.57212039393328,1,0,1
3.2459842368691554,1,1,0
-0.4301335265372525,1,1,0
1.8544123236243408,1,1,1
-0.8581706070306208,3,1,0
-3.5264894369905764,2,1,0
3.992768134517159,1,0,1
5.128992357135889,0,0,1
7.362136811714215,1,1,1
0.7897771168130494,0,0,1
7.456679562265236,1,1,1
-0.943596113553296,1,1,0
-3.771704427477979,3,1,0
16.773716044171486,1,0,1
-4.74345312186896,1,1,0
4.8876967986485536,1,0,1
9.752601949058924,2,0,1
3.7851263147246983,2,0,1
-1.4579837994658131,3,1,0
-0.5270324075723574,2,1,0
-4.016896317164369,2,1,0
6.306026635516436,1,0,1
2.8423079230108925,2,0,1
3.264893729461731,2,1,0
4.472715103843566,2,1,0
2.0751093839991306,2,1,0
-1.080515434609417,1,1,0
-5.692408628243787,2,1,0
-2.532450740063597,0,1,0
2.160711927668323,1,0,0
3.995798392312744,2,0,1
0.9357047235116376,3,1,0
6.803314506874411,1,0,1
0.5065885361877119,1,0,0
5.2139343722376115,1,1,1
-5.581045386873775,2,1,0
16.824217416215774,1,0,1
6.882070779620431,3,0,1
4.378460973666346,0,1,1
8.117954557285977,3,1,0
0.743532508075115,2,0,0
11.69910441478365,2,0,1
-4.774987303899126,1,1,0
0.9219426211063612,2,0,0
4.25875532602255,2,1,0
2.222919785616611,1,1,0
9.153762419741764,2,0,1
0.6737000362142762,2,1,0
7.947235787092867,0,0,1
7.456431257589376,2,1,1
-3.1364792291940367,2,1,0
3.731580799607162,2,1,0
1.0678409156543245,1,1,0
2.0608056237093706,1,1,0
5.557298522687296,2,0,1
4.16630290225515,0,0,1
4.753262882844211,1,1,1
2.8370166139065187,2,1,0
-2.4409560438527023,1,1,0
19.35371866865051,2,0,1
3.737593284141392,0,0,1
-1.5478380005072472,1,1,0
3.7950390761471446,2,1,0
4.574419172275871,3,0,0
-0.5164360046857066,1,1,0
4.105342119745275,1,0,1
3.3496757322183015,3,1,0
4.3011360564743395,2,0,1
1.555503546392108,0,0,1
-3.4029054754796255,3,1,0
-2.7539004223330683,3,1,0
-3.7019682395015554,0,1,0
-5.331009835308644,1,1,0
-0.6900118540727904,0,1,1
-2.643396818665419,2,1,0
12.532974952620611,0,1,1
11.951861049235571,2,0,1
0.0842983879417627,2,1,0
-5.338957804853525,1,1,0
2.858334954410275,2,0,1
7.837265994318506,2,0,1
4.335703038786476,2,0,0
0.8047624788107424,1,1,1
2.0414888207667836,1,1,0
3.7809919027266226,3,0,1
-3.646810991720289,0,1,0
10.154388099610276,1,0,1
2.640425213762203,2,0,0
4.340084980838636,2,1,0
10.13887983494804,1,0,1
2.6633202961189695,2,0,1
8.284357539127896,2,0,1
5.785570381597148,1,0,1
1.542170413679962,1,1,1
13.554538700356026,2,0,1
3.079102263679051,3,0,0
0.7658323571439609,1,0,1
22.260789214968533,1,0,1
-3.0936369989210024,1,1,0
0.3631318181697658,1,1,0
7.238153887641394,2,0,1
6.694915580374923,0,0,1
-1.63084425746107,1,1,0
1.038628438283816,1,0,1
5.071673850315814,2,0,1
4.229437389745415,2,0,0
3.6096850028021255,0,0,1
0.2323969909678922,2,1,0
3.940696292390633,0,0,1
2.8976569499507576,2,1,0
-2.0543923897383847,3,1,0
6.972194312263362,1,0,1
4.427402493713444,3,1,0
7.247519382938885,0,0,1
3.924081654435115,1,0,1
4.657498516298888,2,0,1
-2.4216424399648693,2,1,0
-4.416614438315633,1,1,0
8.093715034512641,2,0,1
-2.6769379002688196,1,1,0
6.1793778944740145,1,0,1
-3.36568950276384,2,1,0
-1.7607187119996883,2,1,0
8.876520624370022,2,0,1
7.434473392380664,1,0,1
4.183507577908052,2,0,0
3.558083949376684,1,0,1
-1.843790635203999,0,1,0
-0.5477562602681516,2,1,0
0.1243836666899707,1,1,0
5.3397840101465714,2,0,1
5.502221370678305,3,0,1
6.7973741611935115,2,0,1
12.904758365324993,1,0,1
3.4226827134865045,2,0,1
0.9613924504620552,3,1,0
2.811290216786537,1,0,1
16.774540748822535,3,0,1
7.098104058986442,2,0,1
2.703999338185313,2,0,0
6.211961484746747,2,0,1
0.4397602129994471,1,1,0
1.649628816545348,1,0,1
2.1209378650476687,1,1,1
10.136480975694202,2,0,1
-4.344674958207946,1,1,0
-5.404381476459189,2,1,0
2.5714772688645557,1,0,1
0.1033762086339784,1,1,0
3.5487640152476567,2,0,1
3.748573698234254,2,0,0
3.2732749733876467,3,0,0
-3.916806507254088,1,1,0
6.091762464300297,2,0,1
1.4544194065675846,2,1,0
11.719477534982008,1,0,1
2.290413982118231,2,0,0
3.934269152304101,2,1,0
3.246114241341398,0,0,1
3.0262166467905995,2,0,0
10.69171029907674,2,0,1
-0.2155053106771411,0,1,0
4.0174279474524965,3,0,0
-3.9969848019464935,3,1,0
-0.3731986053649505,1,1,0
1.7737389125378238,3,1,0
2.9246418188875025,1,0,1
2.389334706273644,1,0,1
9.895417244638734,1,0,1
1.8194742299835136,1,0,1
10.842398229533462,2,0,1
0.350439229029531,1,1,1
9.820806039609987,2,1,1
1.0505634012724487,1,0,0
-1.703521741480495,0,1,0
-2.288068692592758,0,1,0
-3.977002532850256,1,1,0
0.213452334308438,2,1,0
-2.2679088329905324,2,1,0
4.509874947306589,0,0,1
-3.588254894739066,2,1,0
-2.928537695092396,3,1,0
1.7850217635641177,1,0,0
-3.630403459828011,2,1,0
3.933219937966994,2,1,0
-3.79519190947455,1,1,0
2.056808875457298,1,0,1
3.8815969143360185,1,1,1
5.298673846474985,1,1,1
7.132736381487453,1,0,1
-2.104374597198481,1,1,0
12.545001329688468,3,0,1
2.8112168732500056,2,0,1
-1.2595246363375914,0,1,0
-1.9824703147490803,2,1,0
8.69025191107523,2,0,1
-4.274580778573134,0,1,0
6.003738444097287,2,0,1
5.95364813475053,2,0,1
-5.3337916001499135,0,1,0
-4.435900427241763,1,1,0
1.6046415429722884,2,1,0
5.021791909909396,2,1,1
-1.6707261309809454,1,1,0
4.718941478001105,2,0,1
2.760245228276547,1,0,1
3.5906938989287616,0,0,1
3.0353830626992915,1,0,1
-4.05177962718325,2,1,0
0.2276480481969907,0,1,1
-1.5484929885027476,2,1,0
-1.0440571331371933,2,1,0
15.164873555894246,0,1,1
-2.9966196838783645,1,1,0
1.3328690698742858,3,0,0
8.929862529498493,1,1,1
5.755005269435468,2,0,1
-1.7893866233278324,2,1,0
4.719035750320873,1,0,1
8.143774331654724,2,0,1
12.241250995958204,1,0,1
-3.4926598872171284,3,1,0
7.654204582470888,0,0,1
2.6910454499327052,1,1,0
5.433267084276063,2,0,1
-4.570960334867453,1,1,0
8.901201409996615,2,0,1
1.3026964289314558,1,0,0
4.457926277241179,1,0,1
3.250861087873776,2,0,1
6.1792979603574505,2,0,1
2.923139497605135,2,0,0
-2.9373577618310125,1,1,0
-2.550558055527333,2,1,0
-1.1420770035759071,2,1,0
2.4566603235332076,2,0,0
5.001481137408822,1,1,1
8.441912301150522,2,1,1
-0.9376771846786074,2,1,0
0.679011632574686,1,1,0
7.227804730062012,1,1,1
-4.708832522708087,2,1,0
7.772529377159838,0,1,1
11.436831297699538,2,0,1
11.104775034689553,0,0,1
3.999610490459924,1,1,1
4.222240710483895,3,0,1
1.2641930728963744,0,0,1
5.337855899604226,1,0,1
1.4911119632091436,2,1,0
2.486897217472805,2,1,0
-4.5953139113418855,3,1,0
9.155738540087793,3,0,1
-1.1403399986787726,0,1,0
0.0308858321792637,1,1,0
6.683198435884151,1,0,1
7.022239033127536,1,0,1
4.443547491023836,2,0,1
3.352759064684272,2,0,1
4.772500209218782,1,0,1
4.827892972108087,2,1,0
1.2432435547926364,1,1,0
3.157298045492123,1,1,1
3.011161634723919,2,1,0
-1.5147211508241425,0,1,0
0.2818416694977026,2,1,0
10.955086488214164,3,1,1
19.479615913732445,2,0,1
2.339145788214328,2,1,0
1.9610498104098173,1,0,1
0.4965865712510977,3,1,0
9.149703158171796,2,0,1
10.493608621556817,2,0,1
-2.534561331245942,2,1,0
-5.1597689375728635,0,1,0
-2.362723770351727,1,1,0
-3.893209029939604,2,1,0
0.6337638107020116,1,0,0
-2.0346331492458747,2,1,0
-4.221101963390623,2,1,0
-0.186383340037894,1,1,0
7.896904208593343,1,1,1
-1.3743545726816144,2,1,0
-4.815089762527361,3,1,0
-2.086939747254662,2,1,0
-4.158181647075556,2,1,0
13.666299895569637,1,0,1
-2.1877339519824215,2,1,0
-2.433223852999141,3,1,0
3.4073323399989803,3,0,1
17.25653066742757,2,0,1
5.188098375017093,1,1,0
3.294773656078956,1,1,0
8.407214430963757,2,0,1
8.413996600626879,1,1,1
9.333721946249586,1,0,1
4.713891290741673,3,1,0
9.999721708369997,2,0,1
1.1924172010857512,0,0,1
13.13520519531668,3,0,1
3.2735554140741137,1,1,1
4.615287763239044,1,0,1
4.683296104395255,1,0,1
-4.513888791798035,1,1,0
-2.944973182006092,0,1,0
8.61885526488789,3,0,1
3.441475430011085,2,1,1
10.696323540210862,2,0,1
-3.919387020165675,3,1,0
0.6493721058949637,0,0,1
-2.3430020844227473,1,1,0
-4.047349038006807,2,1,0
7.954164583203674,2,1,1
1.6065549220268576,1,1,0
-2.032403252250689,2,1,0
-0.7948605037975449,1,1,0
6.257783671935405,2,0,1
-4.106694622090937,0,1,0
-3.6022965386832526,1,1,0
-3.6089735307622863,2,1,0
-3.547228860323553,0,1,0
0.1166702614415653,1,1,0
12.623923532237791,1,0,1
5.535811545077176,0,0,1
3.863986545204929,2,0,1
0.2774066895298928,1,1,0
0.9135039448603326,2,1,0
1.7002037515385329,0,1,1
17.754681238670607,1,1,1
-4.693005967502452,2,1,0
2.5647702083979307,1,0,1
-3.591538539102907,3,1,0
2.1115348976868225,2,0,0
2.597807665976822,1,0,0
-2.405216868374942,1,1,0
7.23006742930469,2,0,1
1.085944893454004,0,0,1
6.638729425250963,2,0,1
-0.8382278865912269,2,1,0
2.5946779610100705,2,1,0
6.986804784301574,2,0,1
16.479354704488323,0,0,1
8.13038453723517,0,0,1
-3.242885162585548,1,1,0
-3.555893271480203,2,1,0
-0.9590453210775588,1,1,0
0.6440778875612709,0,1,0
0.4353047023998914,2,0,0
10.466911476579847,2,1,1
4.102570345958138,3,0,0
-2.5539058491330673,2,1,0
7.554257642023975,3,0,1
2.8127775965381514,2,0,0
3.294090330436602,2,1,0
0.312244139235073,2,1,0
4.137748049263724,2,0,1
-3.4468718035173183,1,1,0
4.168228231319034,2,1,0
4.77906084403827,0,0,1
3.279294533610301,2,1,0
-1.23873188334181,1,1,0
7.066421983449602,1,0,1
-3.6148179568198295,1,1,0
1.7217084244340266,1,0,0
4.097602208742298,1,0,1
0.5402784406486153,1,0,0
2.862330715653435,1,0,1
-5.153299609520101,2,1,0
2.3991342917038665,1,1,0
-0.5993387095654708,2,1,0
7.747619422045473,3,1,1
-4.268698846503146,3,1,0
4.935943929840111,1,0,1
1.6590212565905982,0,0,1
16.680031728440106,3,0,1
-3.693208330149746,0,1,0
-2.408008890474153,0,1,0
1.6758289231170362,1,1,0
3.7228346842635656,1,0,1
2.159301832172053,2,0,0
-1.2953855132842298,1,1,0
7.994695245786769,2,0,1
-4.35014361818164,1,1,0
11.001901161394946,2,0,1
7.360334659708126,2,0,1
3.8607913703233088,2,0,0
7.560629049150219,3,0,1
-2.003519529374439,2,1,0
2.8094729948934134,3,1,0
8.541971188194582,3,0,1
3.873037842755632,2,0,1
3.5765966581437763,1,1,1
-1.2058803305622652,0,1,0
2.8776233529700437,2,0,1
-0.5504895585864142,3,1,0
2.3748243927313366,0,0,1
-0.8775240128137991,1,1,0
4.859622248771302,2,0,1
1.3979085258949364,0,0,1
5.116394793737786,0,1,1
5.20033934316246,2,0,1
-2.3683842254214422,1,1,0
16.175783509863486,1,0,1
-2.278611777919731,0,1,0
-1.3682828202791215,1,1,0
-2.7020847724875043,2,1,0
-1.1812311073607331,2,1,0
3.1233449685118337,0,1,1
8.651659529605592,2,1,1
10.271633033739722,3,0,1
-2.2522698629114286,2,1,0
8.635622477218599,3,1,1
11.006365527626627,2,0,1
0.2078139810501742,2,1,0
14.419052393150718,1,1,1
10.906957381415488,1,1,1
1.6828865399530082,1,0,0
-0.7533934389531307,2,1,0
-1.284070466715769,2,1,0
2.680377164005355,2,0,1
0.6180797375066893,1,1,0
8.038235077716013,1,1,1
1.8053772691758885,2,0,0
-1.259351417765754,3,1,0
-0.6274120609862113,1,1,0
1.9725404717596369,1,0,1
5.327478240229663,2,0,1
-1.842596978952523,1,1,0
-4.653099571613863,1,1,0
3.1922394940605523,0,0,1
1.3546612922609242,1,0,1
5.331922178984284,1,0,1
-2.9740571483268248,2,1,0
-0.7325654776136359,3,1,0
3.5070989191108284,2,0,1
2.2672199420456707,1,1,1
-5.251645681923686,1,1,0
8.194041805035102,1,0,1
6.991934244612433,1,0,1
1.4473609598035115,2,0,1
2.186829633227392,1,0,1
3.235527938574288,2,1,1
2.756758456982162,1,0,1
4.126698071308166,3,1,0
-0.0454652650891675,2,1,0
4.584556470674777,2,0,1
2.1648329506749437,1,0,1
-4.61740987628061,3,1,0
-5.070392583473142,2,1,0
16.91621481462341,0,0,1
11.785019643791406,0,0,1
3.2014186605816923,3,0,0
6.902648846068995,2,0,1
-2.998159848476167,2,1,0
-3.65626938884954,2,1,0
9.244658709314743,2,0,1
3.9205761122540057,0,0,1
3.8799710623796937,1,0,1
13.782316552865254,1,0,1
4.287952424130905,1,0,1
6.800895089345486,2,0,1
-1.3530347394044029,2,1,0
8.31873108363998,3,0,1
-2.367157932921222,2,1,0
11.555487421688923,2,1,1
12.073402357678832,2,0,1
-0.0091571923397717,0,1,0
3.149238726659611,2,0,0
3.481164901366578,1,0,1
1.629791579642954,2,1,0
2.788817374123436,2,1,0
-1.3235829806602322,1,1,0
2.7847618208599414,1,1,1
19.21178437797556,0,1,1
8.773161574646284,2,1,1
9.153041412951556,1,0,1
-2.5033645230351556,1,1,0
-3.8219477991862543,1,1,0
-1.745659264398873,2,1,0
3.708812877131649,2,0,0
-1.035234631301412,0,1,0
1.6413944240588307,2,1,0
7.2014203883958805,3,0,0
8.223908586439162,2,1,1
15.410307035627891,0,0,1
4.211031420530073,0,0,1
-4.617197259287311,1,1,0
-4.295018166202382,0,1,0
3.674406480976314,1,1,1
-0.0540829349317926,2,1,0
-1.0139395996379452,1,1,0
7.775118530689906,0,0,1
3.7823205264487783,1,0,1
-4.345502958234054,1,1,0
-0.0049002076871742,1,1,0
10.177944114481193,1,0,1
13.734873477934872,2,0,1
2.5446184735850785,1,0,1
3.513533230699288,2,0,1
3.9927075408359265,0,0,1
0.9161072351760388,2,1,0
1.756438661832428,2,1,0
4.236136616646273,2,0,1
-3.622024074524648,3,1,0
-2.5869331179068777,2,1,0
1.8058930671518991,1,0,1
11.116401723689036,2,0,1
6.727235167479588,1,0,1
-0.9864135577657578,1,1,0
-5.3890397961156795,2,1,0
7.669142698656426,2,0,1
-1.1124802344587357,0,1,0
5.751045534277501,2,0,0
6.5563673952168,1,0,1
-4.5930097757381585,0,1,0
-0.3225190606500314,1,1,0
7.721229332769271,1,0,1
2.723124890378752,2,0,1
7.616801275764406,2,0,1
-4.87733080432896,3,1,0
4.257089729294734,1,0,1
-5.306017270141797,1,1,0
4.82000563375437,0,0,1
-2.010174425383857,3,1,0
10.763267034365327,2,0,1
-3.827790606316521,1,1,0
0.0327246431923189,2,1,0
12.444742778334696,3,0,1
-0.364298204104541,2,1,0
-1.4860202370464035,1,1,0
12.490693922575968,1,0,1
12.372469732689153,2,0,1
4.787188706860658,1,0,1
12.847649003281706,0,0,1
-4.823236292884204,1,1,0
10.991596201306688,1,0,1
11.32613032853303,3,1,1
-4.31293979898436,2,1,0
17.811850306174378,1,0,1
3.4664006210121334,1,0,1
-0.9913519834359904,1,1,0
11.65170907942438,1,0,1
8.806370783883793,2,0,1
1.1839280853610965,1,0,1
2.1156201280868103,2,0,0
5.006954734831779,1,0,1
-0.590956893489369,2,1,0
4.963221620193744,1,1,1
-2.5980839238589803,1,1,0
-0.457920980180786,2,1,0
6.198997861235453,1,0,1
16.426714814145644,1,0,1
5.575731156576349,2,0,1
-0.21291168590992,2,1,0
7.529447608694099,3,0,1
1.9986884861848644,2,0,0
6.059622626866972,3,1,0
-4.100003370452576,1,1,0
17.01978940916671,2,0,1
3.651625543902351,2,0,1
12.10819354196886,2,0,1
17.954435257491312,0,0,1
6.055506846706228,0,0,1
5.200437933558088,0,0,1
5.362735019966455,0,0,1
9.247474167990164,1,0,1
4.08765205301777,2,0,1
4.5373427465228,1,0,1
0.5392348912888583,1,1,0
-4.155925716566001,2,1,0
4.170230782783843,2,0,1
13.875369804561377,2,0,1
2.1070125761047436,1,1,0
8.091327030905205,2,1,1
-3.3231936743471353,1,1,0
1.4822269867386182,2,0,0
-1.7678600874764134,2,1,0
-4.116240631427138,2,1,0
1.526739911371828,3,1,0
3.985670049290505,2,1,0
-2.110161017440209,3,1,0
0.8009394131815011,2,1,0
3.460443055891318,3,0,0
8.66827243275741,2,0,1
8.013601661479987,2,0,1
5.475748732284462,1,1,0
14.028427368483973,2,0,1
-0.6217760816848212,2,1,0
