R,Q,A,Y
-6.274580778573134,0,1,0
6.003738444097287,2,0,1
5.95364813475053,2,0,1
-7.3337916001499135,0,1,0
-6.435900427241763,1,1,0
-0.3953584570277115,2,1,0
3.021791909909396,2,1,1
-3.670726130980946,1,1,0
4.718941478001105,2,0,1
2.760245228276547,1,0,1
3.5906938989287616,0,0,1
3.0353830626992915,1,0,1
-6.05177962718325,2,1,0
-1.7723519518030093,0,1,1
-3.5484929885027476,2,1,0
-3.0440571331371933,2,1,0
13.164873555894246,0,1,1
-4.9966196838783645,1,1,0
1.3328690698742858,3,0,0
6.929862529498493,1,1,1
5.755005269435468,2,0,1
-3.789386623327832,2,1,0
4.719035750320873,1,0,1
8.143774331654724,2,0,1
12.241250995958204,1,0,1
-5.492659887217128,3,1,0
7.654204582470888,0,0,1
0.6910454499327052,1,1,0
5.433267084276063,2,0,0
-6.570960334867453,1,1,0
8.901201409996615,2,0,1
1.3026964289314558,1,0,0
4.457926277241179,1,0,1
3.250861087873776,2,0,1
6.1792979603574505,2,0,1
2.923139497605135,2,0,0
-4.937357761831013,1,1,0
-4.550558055527333,2,1,0
-3.142077003575907,2,1,0
2.4566603235332076,2,0,0
3.001481137408822,1,1,1
6.441912301150522,2,1,1
-2.9376771846786074,2,1,0
-1.320988367425314,1,1,0
5.227804730062012,1,1,1
-6.708832522708087,2,1,0
5.772529377159838,0,1,1
11.436831297699538,2,0,1
11.104775034689553,0,0,1
1.999610490459924,1,1,1
4.222240710483895,3,0,1
1.2641930728963744,0,0,1
5.337855899604226,1,0,1
-0.5088880367908564,2,1,0
0.486897217472805,2,1,0
-6.5953139113418855,3,1,0
9.155738540087793,3,0,1
-3.140339998678773,0,1,0
-1.969114167820736,1,1,0
6.683198435884151,1,0,1
7.022239033127536,1,0,1
4.443547491023836,2,0,1
3.352759064684272,2,0,1
4.772500209218782,1,0,1
2.8278929721080868,2,1,0
-0.7567564452073636,1,1,0
1.157298045492123,1,1,1
1.0111616347239192,2,1,0
-3.5147211508241423,0,1,0
-1.7181583305022974,2,1,0
8.955086488214164,3,1,1
19.479615913732445,2,0,1
0.3391457882143278,2,1,0
1.9610498104098173,1,0,1
-1.5034134287489025,3,1,0
9.149703158171796,2,0,1
10.493608621556817,2,0,1
-4.534561331245942,2,1,0
-7.1597689375728635,0,1,0
-4.362723770351727,1,1,0
-5.893209029939603,2,1,0
0.6337638107020116,1,0,0
-4.034633149245875,2,1,0
-6.221101963390623,2,1,0
-2.186383340037894,1,1,0
5.896904208593343,1,1,1
-3.3743545726816144,2,1,0
-6.815089762527361,3,1,0
-4.086939747254662,2,1,0
-6.158181647075556,2,1,0
13.666299895569637,1,0,1
-4.1877339519824215,2,1,0
-4.433223852999141,3,1,0
3.4073323399989803,3,0,1
17.25653066742757,2,0,1
3.188098375017093,1,1,1
1.2947736560789558,1,1,0
8.407214430963757,2,0,1
6.413996600626879,1,1,1
9.333721946249586,1,0,1
2.713891290741673,3,1,0
9.999721708369997,2,0,1
1.1924172010857512,0,0,1
13.13520519531668,3,0,1
1.2735554140741137,1,1,1
4.615287763239044,1,0,1
4.683296104395255,1,0,1
-6.513888791798035,1,1,0
-4.944973182006092,0,1,0
8.61885526488789,3,0,1
1.441475430011085,2,1,1
10.696323540210862,2,0,1
-5.919387020165675,3,1,0
0.6493721058949637,0,0,1
-4.343002084422747,1,1,0
-6.047349038006807,2,1,0
5.954164583203674,2,1,1
-0.3934450779731424,1,1,0
-4.032403252250689,2,1,0
-2.794860503797545,1,1,0
6.257783671935405,2,0,1
-6.106694622090937,0,1,0
-5.602296538683253,1,1,0
-5.608973530762286,2,1,0
-5.547228860323553,0,1,0
-1.8833297385584349,1,1,0
12.623923532237791,1,0,1
5.535811545077176,0,0,1
3.863986545204929,2,0,1
-1.7225933104701072,1,1,0
-1.0864960551396674,2,1,0
-0.2997962484614671,0,1,1
15.754681238670608,1,1,1
-6.693005967502452,2,1,0
2.5647702083979307,1,0,1
-5.591538539102907,3,1,0
2.1115348976868225,2,0,0
2.597807665976822,1,0,0
-4.405216868374942,1,1,0
7.23006742930469,2,0,1
1.085944893454004,0,0,1
6.638729425250963,2,0,1
-2.838227886591227,2,1,0
0.5946779610100705,2,1,0
6.986804784301574,2,0,1
16.479354704488323,0,0,1
8.13038453723517,0,0,1
-5.242885162585548,1,1,0
-5.555893271480203,2,1,0
-2.959045321077559,1,1,0
-1.355922112438729,0,1,1
0.4353047023998914,2,0,0
8.466911476579849,2,1,1
4.102570345958138,3,0,0
-4.553905849133067,2,1,0
7.554257642023975,3,0,1
2.8127775965381514,2,0,0
1.2940903304366014,2,1,0
-1.687755860764927,2,1,0
4.137748049263724,2,0,1
-5.446871803517318,1,1,0
2.168228231319034,2,1,0
4.77906084403827,0,0,1
1.279294533610301,2,1,0
-3.23873188334181,1,1,0
7.066421983449602,1,0,1
-5.614817956819829,1,1,0
1.7217084244340266,1,0,0
4.097602208742298,1,0,1
0.5402784406486153,1,0,0
2.862330715653435,1,0,1
-7.153299609520101,2,1,0
0.3991342917038665,1,1,0
-2.5993387095654708,2,1,0
5.747619422045473,3,1,1
-6.268698846503146,3,1,0
4.935943929840111,1,0,1
1.6590212565905982,0,0,1
16.680031728440106,3,0,1
-5.693208330149746,0,1,0
-4.408008890474153,0,1,0
-0.3241710768829637,1,1,0
3.7228346842635656,1,0,1
2.159301832172053,2,0,0
-3.29538551328423,1,1,0
7.994695245786769,2,0,1
-6.35014361818164,1,1,0
11.001901161394946,2,0,1
7.360334659708126,2,0,1
3.8607913703233088,2,0,0
7.560629049150219,3,0,1
-4.003519529374438,2,1,0
0.8094729948934134,3,1,0
8.541971188194582,3,0,1
3.873037842755632,2,0,1
1.5765966581437765,1,1,1
-3.205880330562265,0,1,0
2.8776233529700437,2,0,0
-2.5504895585864142,3,1,0
2.3748243927313366,0,0,1
-2.877524012813799,1,1,0
4.859622248771302,2,0,1
1.3979085258949364,0,0,1
3.1163947937377863,0,1,1
5.20033934316246,2,0,0
-4.368384225421442,1,1,0
16.175783509863486,1,0,1
-4.278611777919731,0,1,0
-3.3682828202791217,1,1,0
-4.702084772487504,2,1,0
-3.181231107360733,2,1,0
1.1233449685118335,0,1,1
6.651659529605592,2,1,1
10.271633033739722,3,0,1
-4.252269862911429,2,1,0
6.6356224772185985,3,1,1
11.006365527626627,2,0,1
-1.7921860189498258,2,1,0
12.419052393150718,1,1,1
8.906957381415488,1,1,1
1.6828865399530082,1,0,0
-2.7533934389531307,2,1,0
-3.284070466715769,2,1,0
2.680377164005355,2,0,1
-1.381920262493311,1,1,0
6.038235077716013,1,1,1
1.8053772691758885,2,0,0
-3.259351417765754,3,1,0
-2.6274120609862113,1,1,0
1.9725404717596369,1,0,1
5.327478240229663,2,0,1
-3.842596978952523,1,1,0
-6.653099571613863,1,1,0
3.1922394940605523,0,0,1
1.3546612922609242,1,0,1
5.331922178984284,1,0,1
-4.974057148326825,2,1,0
-2.732565477613636,3,1,0
3.5070989191108284,2,0,1
0.2672199420456707,1,1,1
-7.251645681923686,1,1,0
8.194041805035102,1,0,1
6.991934244612433,1,0,1
1.4473609598035115,2,0,1
2.186829633227392,1,0,1
1.235527938574288,2,1,1
2.756758456982162,1,0,1
2.126698071308166,3,1,0
-2.0454652650891676,2,1,0
4.584556470674777,2,0,1
2.1648329506749437,1,0,1
-6.61740987628061,3,1,0
-7.070392583473142,2,1,0
16.91621481462341,0,0,1
11.785019643791406,0,0,1
3.2014186605816923,3,0,0
6.902648846068995,2,0,1
-4.998159848476167,2,1,0
-5.65626938884954,2,1,0
9.244658709314743,2,0,1
3.9205761122540057,0,0,1
3.8799710623796937,1,0,1
13.782316552865254,1,0,1
4.287952424130905,1,0,1
6.800895089345486,2,0,1
-3.3530347394044027,2,1,0
8.31873108363998,3,0,1
-4.367157932921222,2,1,0
9.555487421688923,2,1,1
12.073402357678832,2,0,1
-2.0091571923397717,0,1,0
3.149238726659611,2,0,0
3.481164901366578,1,0,1
-0.3702084203570459,2,1,0
0.7888173741234361,2,1,0
-3.323582980660232,1,1,0
0.7847618208599414,1,1,1
17.21178437797556,0,1,1
6.773161574646284,2,1,1
9.153041412951556,1,0,1
-4.503364523035156,1,1,0
-5.821947799186255,1,1,0
-3.7456592643988738,2,1,0
3.708812877131649,2,0,0
-3.035234631301412,0,1,1
-0.3586055759411692,2,1,0
7.2014203883958805,3,0,0
6.223908586439162,2,1,1
15.410307035627891,0,0,1
4.211031420530073,0,0,1
-6.617197259287311,1,1,0
-6.295018166202382,0,1,0
1.6744064809763142,1,1,1
-2.0540829349317926,2,1,0
-3.013939599637945,1,1,0
7.775118530689906,0,0,1
3.7823205264487783,1,0,1
-6.345502958234054,1,1,0
-2.0049002076871743,1,1,0
10.177944114481193,1,0,1
13.734873477934872,2,0,1
2.5446184735850785,1,0,1
3.513533230699288,2,0,1
3.9927075408359265,0,0,1
-1.0838927648239611,2,1,0
-0.2435613381675718,2,1,0
4.236136616646273,2,0,1
-5.6220240745246475,3,1,0
-4.586933117906877,2,1,0
1.8058930671518991,1,0,1
11.116401723689036,2,0,1
6.727235167479588,1,0,1
-2.986413557765758,1,1,0
-7.38903979611568,2,1,0
7.669142698656426,2,0,1
-3.1124802344587357,0,1,1
5.751045534277501,2,0,0
6.5563673952168,1,0,1
-6.5930097757381585,0,1,0
-2.322519060650031,1,1,0
7.721229332769271,1,0,1
2.723124890378752,2,0,1
7.616801275764406,2,0,1
-6.87733080432896,3,1,0
4.257089729294734,1,0,1
-7.306017270141797,1,1,0
4.82000563375437,0,0,1
-4.010174425383857,3,1,0
10.763267034365327,2,0,1
-5.827790606316521,1,1,0
-1.967275356807681,2,1,0
12.444742778334696,3,0,1
-2.364298204104541,2,1,0
-3.4860202370464037,1,1,0
12.490693922575968,1,0,1
12.372469732689153,2,0,1
4.787188706860658,1,0,1
12.847649003281706,0,0,1
-6.823236292884204,1,1,0
10.991596201306688,1,0,1
9.32613032853303,3,1,1
-6.31293979898436,2,1,0
17.811850306174378,1,0,1
3.4664006210121334,1,0,1
-2.9913519834359903,1,1,0
11.65170907942438,1,0,1
8.806370783883793,2,0,1
1.1839280853610965,1,0,1
2.1156201280868103,2,0,0
5.006954734831779,1,0,1
-2.590956893489369,2,1,0
2.963221620193744,1,1,1
-4.59808392385898,1,1,0
-2.457920980180786,2,1,0
6.198997861235453,1,0,1
16.426714814145644,1,0,1
5.575731156576349,2,0,1
-2.21291168590992,2,1,0
7.529447608694099,3,0,1
1.9986884861848644,2,0,0
4.059622626866972,3,1,0
-6.100003370452576,1,1,0
17.01978940916671,2,0,1
3.651625543902351,2,0,1
12.10819354196886,2,0,1
17.954435257491312,0,0,1
6.055506846706228,0,0,1
5.200437933558088,0,0,1
5.362735019966455,0,0,1
9.247474167990164,1,0,1
4.08765205301777,2,0,1
4.5373427465228,1,0,1
-1.4607651087111415,1,1,0
-6.155925716566001,2,1,0
4.170230782783843,2,0,1
13.875369804561377,2,0,1
0.1070125761047435,1,1,0
6.091327030905205,2,1,1
-5.323193674347135,1,1,0
1.4822269867386182,2,0,0
-3.7678600874764134,2,1,0
-6.116240631427138,2,1,0
-0.4732600886281721,3,1,0
1.9856700492905048,2,1,0
-4.110161017440209,3,1,0
-1.199060586818499,2,1,0
3.460443055891318,3,0,0
8.66827243275741,2,0,1
8.013601661479987,2,0,1
3.475748732284462,1,1,1
14.028427368483973,2,0,1
-2.6217760816848212,2,1,0
9.47173694240778,1,0,1
-0.9778217060714168,2,1,0
3.134429926914538,3,0,0
2.551656984640653,2,1,1
-1.8197719191800052,2,1,0
-5.905351487889573,0,1,0
2.92615177602398,1,1,1
1.5392373244728632,2,0,0
1.3574244526573764,1,1,1
5.182985518646755,3,0,0
0.3705213759096555,1,1,1
12.958612931375024,2,0,1
5.006581650962847,1,1,1
5.652782350031224,1,1,1
-4.936789440130722,1,1,0
-3.201800265778818,2,1,0
8.904598055768119,2,0,1
-4.935331198290162,0,1,1
-5.861817354797326,2,1,0
9.271156002255836,2,1,1
5.931828207487484,0,0,1
9.081269698815364,1,0,1
2.6405091240119827,1,1,1
13.035200682205836,0,0,1
1.8131673838006608,1,0,0
1.748506014917887,1,0,0
3.2661860574922477,3,0,0
13.234899716078916,2,0,1
-1.9050672351917068,2,1,0
3.77878225968958,1,0,1
-6.188492914492778,1,1,0
8.191875723587485,2,0,1
3.175007873755074,1,0,1
1.9326705909364268,1,1,1
12.38111798741991,1,0,1
12.815555029292904,2,0,1
-2.2494635320324754,2,1,0
8.244980102152638,1,0,1
11.241624692730127,2,0,1
-1.3371220431125037,0,1,1
8.881406309878523,2,0,1
11.416220022448927,2,0,1
5.893127085663899,1,0,1
2.9690864823243928,2,0,0
3.923059301619516,2,0,1
2.7684724469922948,1,1,1
3.373567275441764,2,0,1
11.99129273087108,2,0,1
-1.0294992351744838,2,1,0
-4.677008071698918,0,1,1
1.1721485754054473,0,0,0
-4.941942908967711,2,1,0
1.4942359408375658,3,1,0
-4.17604973233568,2,1,0
-4.3317663637511306,1,1,0
-3.264203412777402,2,1,0
-0.1552121363024037,1,1,0
-5.672047190123834,0,1,0
3.1527451029248015,1,0,1
3.760392221783547,1,1,1
-4.948337125804874,0,1,0
0.9143651405628628,3,1,0
6.203654768901721,1,0,1
-4.857332128157013,2,1,0
-3.6626010049278808,0,1,0
-5.125821118623202,2,1,0
-3.367164536270252,2,1,0
5.087019502946395,1,0,1
-3.0041473351306855,3,1,0
-0.6332495878756044,1,1,0
11.520654919046615,1,0,1
1.7511658694204462,2,0,0
10.847448168813797,3,0,1
0.7108940125743999,1,1,1
-6.070492502652982,1,1,0
3.984373735155147,1,0,1
13.431985062756407,1,1,1
4.852687105384425,2,0,1
4.30714422281739,1,0,1
3.975119088885533,2,0,1
3.1919141965911244,1,1,1
5.132872726103734,1,0,1
2.613393717614758,1,0,1
-1.334141342802022,2,1,0
0.2618786911814066,1,1,0
-6.010788180093346,2,1,0
1.636787447919037,2,1,0
2.939055573249605,2,0,1
-5.3998875177154115,1,1,0
3.360785871713375,2,1,0
-5.532519749632295,1,1,0
5.1758445550378624,1,1,1
-5.130482470973064,2,1,0
-5.071297918609014,1,1,0
-4.4235326377559225,1,1,0
-5.116893248002473,1,1,0
1.122707796203633,2,1,0
7.206636504554043,2,0,1
-5.484178672125989,1,1,0
5.020508170086941,1,1,1
-1.533403215933273,1,1,1
5.045336114769938,2,1,0
6.313499048487731,2,0,1
2.4764916495584473,2,0,1
1.6544451708565329,1,0,1
6.806318231297922,2,0,1
2.429763072157092,2,1,0
2.9420849713754347,1,0,1
-3.5697533435410076,0,1,0
4.327914099896625,1,0,1
4.320178578009886,2,0,1
1.2842760185055984,0,0,0
2.987293439714416,1,0,1
8.53696336570546,1,0,1
-4.85028036874364,0,1,1
-3.50223844690856,2,1,0
4.557118181548386,0,1,1
8.035873819584857,2,0,1
-3.677693702778016,2,1,0
-6.896817495169453,3,1,0
-5.511714179305289,2,1,0
19.958048401774267,0,0,1
2.7658094650564986,3,0,0
-6.162212695401216,1,1,0
8.354205853751276,2,0,1
4.400995111084819,1,0,1
-0.2784213845080057,2,1,0
11.164658250589463,3,0,1
4.655494502549388,0,0,1
10.345092948176468,3,0,1
-3.2582851152815255,2,1,0
-4.469655169285125,1,1,0
5.531691574088763,1,0,1
-6.778009508407869,3,1,0
0.226047098595268,1,0,0
6.546279946699277,1,0,1
-4.356312825596383,1,1,0
2.9939176254629523,3,0,0
7.743245240504205,3,0,1
6.549015691374203,2,0,1
11.610343365834163,2,0,1
24.84444126147507,0,0,1
4.606671745564979,1,0,1
2.5280228912580274,1,0,1
-1.8847921327521693,1,1,0
7.36832318347326,3,0,1
-5.129014787155768,0,1,0
-1.7209113394880138,2,1,0
1.2273033751636382,1,0,0
3.948287810689717,2,1,1
0.273970230731194,1,0,1
-0.8980589763286311,1,1,0
-5.996099801245392,1,1,0
-3.31525486168914,0,1,1
6.07898276008623,2,0,1
-6.048699947766389,0,1,0
8.116284725294769,2,0,1
10.590081748724137,3,0,1
-5.4421954576138285,0,1,0
2.1108860655126307,1,1,1
-5.050487591857534,3,1,0
0.8747443058036198,2,0,0
-5.602926342503361,1,1,0
7.002866505060675,1,0,1
3.92535671155181,2,0,1
-2.7449331757127045,2,1,0
5.161320908766522,2,0,1
12.622322991135936,3,0,1
9.612377758917733,2,0,1
-5.643745277943032,1,1,0
7.935559206127815,1,0,1
2.345242995573212,1,1,0
5.680265376374476,2,0,1
3.7961796432062007,1,0,1
-2.218093758506454,3,1,0
9.823845525533564,3,0,1
4.078101843060072,2,0,0
-3.819167940861664,2,1,0
-7.459197924184846,2,1,0
-4.511212722344731,1,1,0
8.747645796812511,2,0,1
2.1835066835784445,1,0,1
3.516794019796337,0,0,1
-2.8770392974032797,2,1,0
16.354790447940616,2,0,1
11.49261005657814,1,0,1
-6.307631715008807,3,1,0
-3.702118954132912,1,1,0
-4.300498300422476,1,1,0
7.409162450436152,1,0,1
-2.946935877865222,2,1,0
-1.8964583683558691,1,1,0
-5.727494700247739,3,1,0
-4.909709543735044,1,1,0
-7.183711390511617,0,1,0
10.736583761798377,2,1,1
6.364835911217615,2,0,1
1.4563610912986114,0,0,1
6.604004238295539,3,0,1
5.5279825998804135,2,0,0
7.436676305161427,0,1,1
-1.0674987104946272,2,1,0
4.436706764202152,2,0,1
-4.431546391843639,2,1,0
-2.2216345469069703,2,1,0
-7.012625680886077,2,1,0
7.702012157449282,0,0,1
-3.8970020853533938,0,1,0
-5.913076671093847,2,1,0
-5.735856264368418,3,1,0
-2.3270577183351264,1,1,1
1.1227252296531862,2,1,0
-6.733167128214953,0,1,0
-2.3123774403483353,2,1,0
-1.698575113170106,3,1,0
14.9337705695218,1,0,1
1.5102751854474938,2,1,0
11.619904043432149,2,0,1
-7.152876291985075,1,1,0
-0.6161071722746314,3,1,0
10.42169149246909,3,0,1
9.541205057194473,2,0,1
-3.3899846241376386,2,1,0
-3.529174614320093,3,1,0
7.545249989639431,2,0,1
10.36594067267972,2,0,1
1.9907145666019,2,1,0
10.256984860751878,1,0,1
6.713230601347607,1,0,1
-2.436449676742998,1,1,0
-0.4180912689453038,1,1,0
-2.972244357688018,2,1,0
-0.1410344522402269,1,1,0
-1.0460637002948283,1,1,0
-6.5851742041276555,1,1,0
-3.3820901684719296,0,1,0
12.269938777579394,3,0,1
3.545319308803265,1,1,1
-1.3442105217304583,1,1,0
-4.2206343356322495,2,1,0
-5.6044911224901135,0,1,0
0.1122300410012435,0,1,1
2.1297700867263822,1,0,1
-4.222023346111668,1,1,0
2.63043754790658,2,0,0
3.493539722560758,2,0,1
-4.766339560191492,1,1,0
1.0336493466759868,1,0,0
2.1286188715747407,1,0,1
-4.481553580475707,1,1,0
-4.306096989130202,0,1,0
9.972766280867765,2,0,1
5.239144159734505,2,0,1
-5.595030297503472,1,1,0
1.1448697193915311,1,1,1
11.673868635828953,2,0,1
-1.2900485649919506,3,1,0
-6.323151284154318,0,1,0
-3.3593936536104634,0,1,0
12.712339532892043,1,0,1
-4.736714237886753,1,1,0
-5.523104796484212,3,1,0
5.1099412570345715,1,0,1
-5.380813394670497,2,1,0
0.0324061672016142,2,1,0
9.085843212228724,2,0,1
13.600715223515026,1,0,1
9.920975889329098,1,0,1
1.9242336671664368,1,0,1
3.632910277513079,1,0,1
2.363998720545389,1,1,1
8.949293555314508,2,0,1
2.9955293257640383,0,0,1
-3.1788831384889793,1,1,0
8.624390796600629,1,0,1
-6.228179918199519,3,1,0
-3.953777516211811,1,1,0
-7.2164816551776685,1,1,0
-1.6315200616302663,2,1,0
-1.6813130305648,2,1,0
-0.0101145503938111,1,1,0
2.50170139062374,1,0,1
7.853873883119432,2,0,1
8.720674775578118,2,0,1
2.591949451631575,3,0,0
2.2885070933952143,1,1,1
11.152693778619344,1,0,1
-1.3114187140768294,3,1,0
2.7700690648976285,0,0,0
10.76261016401594,1,0,1
2.774052833504681,2,0,1
-4.7860403159071545,2,1,0
10.989442688803756,2,0,1
1.2110618383055716,0,0,1
5.985705104477452,1,0,1
-2.4579794664713432,1,1,0
-1.7191254770610982,2,1,0
6.660279488114266,1,0,1
-1.9798042944537233,1,1,0
8.296586462519056,1,0,1
6.426441321395762,2,0,1
-2.7701926068267317,2,1,0
2.3674544230635335,2,0,0
-3.0615189823819406,3,1,0
-3.8149890625641207,2,1,0
3.221197281550495,2,0,1
-6.940845839147476,1,1,0
8.699580972836557,1,0,1
4.921850751835221,1,1,1
8.716112588227254,0,0,1
4.503847789793164,1,0,1
-4.340190076818493,1,1,0
9.046393460485929,2,0,1
-3.885444838466652,3,1,0
5.428432044795649,3,0,0
6.647563282621183,0,0,1
-0.5315294668724277,2,1,0
8.58207763236417,2,0,1
-7.389517517201736,1,1,0
16.27861718396593,2,0,1
3.286266880146113,1,0,1
12.5312891410625,2,0,1
5.2689629502648465,0,1,1
11.943979382871028,2,0,1
-3.994517256986184,1,1,0
-5.302816268395798,0,1,0
-1.4469480979057492,2,1,0
3.6828412804507096,2,1,0
5.263967563156528,2,0,1
-5.105466130723348,1,1,0
-3.4171114758412537,2,1,0
4.740477016474152,1,0,1
0.0203535556735037,2,1,0
6.4413706964643485,1,0,1
10.306617670122574,1,0,1
3.477844532791371,2,1,1
-3.20904883299328,1,1,0
1.5870939606879373,2,0,0
2.552026802378384,2,0,0
5.818258860831215,1,0,1
2.750510730604869,1,0,1
3.6512298995310335,1,0,1
-7.036957200935135,1,1,0
0.575493794814447,1,0,0
4.211999975920074,3,0,0
3.742590975560415,0,0,1
-3.147664673596081,1,1,0
3.8342285277799455,3,1,0
-1.9566273758374295,1,1,0
-1.0409005320582718,1,1,0
4.049625036833751,1,0,1
-1.2200350928690753,3,1,0
-2.013669489137028,3,1,0
-2.0031192078060593,3,1,0
-7.0965693231014315,2,1,0
2.807727633388236,1,0,1
11.488365568929373,3,0,1
5.111072198624499,1,0,1
0.1243228971569294,0,1,1
5.1709430006165915,1,0,1
-2.0830441650313247,2,1,0
5.188553928585529,0,0,1
2.307495171341054,1,0,1
3.4265984442289845,0,0,1
2.9144323583553264,0,0,1
-4.794546252492562,0,1,0
29.021273097050734,1,0,1
4.943099552850301,1,0,1
2.5667139772844116,2,0,0
3.337315905401181,2,0,0
3.1652436989030264,1,1,1
4.934897120793499,2,0,1
-2.556559631714462,2,1,0
-1.9011080016675628,1,1,0
-5.70938817914081,1,1,0
6.36291565640606,1,0,1
-5.613968000964909,2,1,0
-1.3728235896168108,2,1,0
6.23280787602212,3,0,1
4.767877301536553,2,0,1
-2.3885379509544613,1,1,0
6.710629792848305,1,0,1
-4.648495441825555,1,1,0
3.2099903074474048,1,0,1
-1.6732579771364584,1,1,0
-5.956782027438857,1,1,0
-4.812673997820152,2,1,0
-3.1732291825124017,1,1,0
-5.491996739620111,3,1,0
5.673352871669736,3,0,1
6.861953904389355,3,0,1
-5.9178309780435185,2,1,0
8.197303840823723,1,0,1
6.76413497024693,2,0,1
-2.380140565027271,1,1,0
7.262053181150709,1,0,1
11.72544711559075,2,0,1
-2.653506345355554,1,1,0
-4.457442250783098,1,1,0
-4.032841773291763,2,1,0
-5.522547596116075,1,1,0
-2.8818513616494696,2,1,0
-4.792381474583339,1,1,0
1.5811636527109734,0,1,1
1.1389593820279789,1,1,1
6.563205789430023,2,0,1
-5.850765342794816,1,1,0
0.1344694010789743,1,0,0
12.165550686790642,2,1,1
7.207138879266468,3,0,0
-3.145328071662319,1,1,0
-1.220752476303396,2,1,0
-3.9464843845002058,2,1,0
6.743471577123057,1,0,1
-2.6248881482648088,2,1,0
2.3440611890721788,0,0,1
6.038560782023604,1,0,1
6.86098488565559,2,1,1
8.54497370534768,2,0,1
-4.988699819502768,2,1,0
1.482905533080651,1,0,1
1.3859855340791931,1,0,1
-4.037343946594261,2,1,0
5.819805209259023,3,0,0
2.6999017899762245,1,0,1
-4.899523987688045,2,1,0
-1.5663621588003291,2,1,0
0.8377058837397016,0,1,0
-5.17265404499625,2,1,0
3.373723867146597,2,0,1
-3.716787551787704,2,1,0
8.41905471636486,2,0,1
2.4082002068531847,2,0,0
9.028895492726155,1,0,1
4.60287309401788,1,1,1
-5.383502812947282,1,1,0
3.09955695675911,0,0,1
-0.0180344955683082,2,1,0
-4.886095208490313,2,1,0
3.6806110515554664,3,0,0
-7.75831380830222,2,1,0
3.323004708550272,1,1,1
-4.846312872045017,3,1,0
5.426726318361098,0,0,1
-4.6496875611464406,2,1,0
6.529709703695314,3,0,0
-1.0714143131804317,2,1,0
5.6741591683246995,1,0,1
0.9977185519383416,2,0,0
-4.756822609465194,0,1,0
4.710700366746809,3,0,0
-7.615309314051102,1,1,0
6.11717455863303,0,0,1
8.662808481988861,2,0,1
-0.1823285113340746,0,1,0
4.28701361474713,1,0,1
2.5204780728648104,2,0,1
1.9931708409174504,2,1,0
10.984890684945547,2,0,1
7.886333962099535,1,0,1
-3.579024657995964,2,1,0
-2.9330118893850656,1,1,0
-3.197621675411308,3,1,0
6.020122619992183,1,0,1
8.42236548594422,0,0,1
-2.630451251421311,2,1,0
1.3302595904535122,1,0,0
11.29774995827475,2,0,1
4.034921120179527,1,0,0
0.2140471643496919,1,1,0
1.233836979385851,2,0,0
5.565739701963127,3,0,0
-0.7202543377635404,2,1,0
4.436614006686122,0,0,1
4.149631132863643,2,1,0
0.1771281457925617,1,1,1
17.56049306898506,1,0,1
-4.293689431687149,1,1,0
2.154026764511066,1,0,1
5.388533751664632,0,0,1
13.092305704828584,2,0,1
-4.429716623088963,3,1,0
0.2793206609706384,1,1,1
1.580184636716071,1,1,0
12.27045452995107,2,0,1
2.999125005890609,1,0,1
14.976784797202091,3,0,1
3.3944417956265793,2,0,1
-7.7666333417528115,3,1,0
-3.476505991114734,1,1,0
-5.933080312336484,1,1,0
1.0382140103090176,1,1,1
7.809665337410459,2,0,1
3.583429629560629,2,0,1
0.2494793421126111,3,1,0
4.717178892003926,3,0,1
6.4019779671896835,2,0,1
2.750157116812595,1,1,1
8.405433045052922,1,0,1
5.5990866118203435,2,0,1
4.535945681464053,1,0,1
25.854437098563658,2,0,1
15.252723270994071,1,1,1
-4.072733366179905,0,1,0
3.156366395198548,2,0,0
-2.404242152056642,3,1,0
0.5911627141574471,2,0,0
5.890623978656132,2,0,1
-1.2841864645912278,1,1,0
-6.0488605423779,1,1,0
5.337768381913757,1,0,1
4.125785405809707,2,0,1
7.751696135806632,2,0,1
7.374732242676219,0,0,1
1.9817761469787931,1,0,1
4.33801055256022,2,1,0
4.277152869164999,2,1,0
4.919124689421654,2,1,1
3.07828565183641,2,0,1
1.9265710021096385,1,0,0
0.2111185069394849,2,1,0
-6.161675764354991,1,1,0
-6.508080444647805,2,1,0
2.3141582410959085,1,0,1
-5.149419398998641,2,1,0
5.232577875756775,2,0,1
4.568422136787088,1,0,1
18.63004715114039,1,1,1
-3.16985075331632,1,1,0
-4.672400816421052,1,1,0
-2.541143927047525,1,1,0
0.9280968151562552,1,0,1
8.188752494669664,1,0,1
20.157661088576603,0,0,1
6.4768261908533615,2,0,1
0.4021047641298133,2,0,0
-1.7112017392881658,1,1,0
2.272209562531793,1,0,0
-1.6255861478530598,1,1,0
4.227085322053378,3,0,0
5.494206315004639,0,1,1
4.6291167352167975,1,1,1
-5.596858855365959,1,1,0
-3.382345778907853,1,1,0
13.553214686838016,2,0,1
6.438497744369856,2,0,1
-7.386438873318187,2,1,0
3.365913220007622,1,1,1
5.193411976329102,2,0,1
11.903890397499897,1,0,1
8.408110127668703,0,0,1
-5.811781813100788,1,1,0
14.929834917368495,2,0,1
11.527351778229963,2,0,1
-5.835684264461255,1,1,0
7.506789025531926,2,1,1
4.3843828537099885,2,0,1
5.807085490724123,2,0,1
3.612619426360516,1,0,1
5.131243317978733,2,0,0
