,R,Q,A
1060,2.541684491822444,2,0
725,7.737824275442934,1,0
4989,8.876520624370022,2,0
3913,2.6044158579738164,2,0
3553,2.440999320263142,1,0
1920,10.025657981396133,2,0
1664,4.434224890639033,1,0
75,1.0007494947299733,2,0
3464,6.829671132590311,1,0
4214,4.8291419341237445,0,0
804,9.664332255180526,2,0
1472,6.529709703695314,3,0
3606,1.404737789529936,2,0
4038,6.902574885089189,2,0
1244,16.127065147575408,3,0
449,23.3606712795577,0,0
825,3.5550990688919306,3,0
4835,8.251121977094526,0,0
3631,6.422030192216264,1,0
1739,3.907861596879907,1,0
2772,1.0592046851955443,0,0
1619,7.59617891218609,2,0
4894,12.18020461772791,1,0
205,8.949293555314508,2,0
1407,9.282634517051706,3,0
1223,8.124270182072486,2,0
1146,4.459522449267977,3,0
4079,10.198389563931578,2,0
3588,1.7444705310615358,1,0
783,9.090310356275355,1,0
2698,4.5253012060606554,1,0
1818,3.905991229395765,3,0
936,2.0788974341776614,0,0
1276,2.1139295181451683,0,0
2239,19.796176583234036,2,0
4628,3.246114241341398,0,0
161,4.787935482770691,1,0
2527,4.471166606931178,2,0
2631,11.523287469349771,2,0
2747,15.275270527567026,3,0
3296,11.239561873173942,3,0
2225,2.412880900369721,2,0
4772,3.3425875357466155,1,0
4432,1.4041550985271183,3,0
4355,11.614037073520162,3,0
1137,7.281248620689792,2,0
1693,2.044561054800325,2,0
4076,11.847933691288617,1,0
4406,4.9741785754905905,2,0
1591,6.559465090809393,2,0
3854,2.3486881404094566,2,0
469,2.1286188715747407,1,0
502,5.094389357147305,1,0
733,18.234069839145196,1,0
1642,3.0262166467905995,2,0
3154,3.611556241437653,3,0
235,4.076064149603177,2,0
633,5.081330050928975,0,0
2913,1.9581869205749287,2,0
1059,11.938219936012715,3,0
4221,3.8661579566252398,1,0
326,0.2618977691403927,1,0
4695,6.295396146445141,2,0
720,7.433152911962127,1,0
2065,12.372469732689153,2,0
1788,4.985281120341174,1,0
1172,7.098104058986442,2,0
3967,7.156908901869611,1,0
4193,5.535811545077176,0,0
3086,3.992768134517159,1,0
3565,18.50218124412849,1,0
2726,13.042499864407754,1,0
206,1.181467146321372,2,0
2365,0.8296300753355879,1,0
225,1.4744621450914588,1,0
4321,14.668377454037156,0,0
526,1.928667748520927,1,0
2538,7.553260493538589,2,0
4380,14.658377712961103,1,0
2991,3.6350435194841957,0,0
1574,3.7823205264487783,1,0
475,7.044170121651246,1,0
4557,2.9943434688362274,1,0
2332,4.855454121134618,0,0
3522,6.302176601152638,2,0
2828,2.473938876824091,2,0
4992,5.048140236448127,1,0
2321,3.117473195038813,1,0
616,5.351289518212704,2,0
150,4.56937913193362,0,0
4438,3.253739204781659,2,0
2702,2.6141436505117928,3,0
4391,1.7208934764779897,1,0
3057,4.170230782783843,2,0
2867,5.3397840101465714,2,0
1630,2.4105770598718146,2,0
3597,5.033074634737775,1,0
4269,5.885406320716898,2,0
2373,1.3625175611844433,0,0
2638,3.5906938989287616,0,0
3726,2.293823003761534,3,0
3061,10.23542434122476,1,0
1170,7.329072428501705,0,0
3393,14.254172086715052,1,0
2011,5.632298330269907,2,0
4126,8.143774331654724,2,0
1150,5.315481834335072,2,0
4593,12.611864467077769,0,0
3851,10.697825861876419,1,0
819,3.3035427197083136,2,0
4007,3.243740363639966,0,0
4781,0.5924397051594847,2,0
3766,2.372960507806333,2,0
3319,5.855410400988934,1,0
1361,2.3878327600241342,1,0
842,1.9227729918706051,0,0
2462,5.174542301713954,1,0
4962,11.305042087955401,0,0
4274,2.1297700867263822,1,0
3839,5.951337340679551,0,0
1000,2.6044569528064496,1,0
3799,5.332478812947716,2,0
1943,4.803022698904724,1,0
3371,11.164658250589465,3,0
1654,2.862330715653435,1,0
612,5.78787198293591,1,0
2855,6.170846018419121,0,0
3574,6.435661251298047,1,0
4702,14.710457423535203,1,0
4933,6.323593680398497,0,0
3778,6.604004238295539,3,0
3798,4.034921120179527,1,0
308,7.939746056851797,1,0
1994,3.221197281550495,2,0
1695,2.9328729539729887,1,0
3293,0.20450545245898136,2,0
1323,7.247519382938885,0,0
3694,3.0591228002317914,0,0
1445,14.684335413416953,2,0
3503,12.33331989329296,1,0
3611,6.356205164668195,2,0
2317,3.679225154153084,2,0
1989,8.161895197695529,3,0
885,4.625945356896026,1,0
3558,1.590131690741565,1,0
4488,8.316853188584492,1,0
2858,1.5365846757031854,3,0
1073,8.843478681351597,1,0
4298,7.630241111472465,1,0
249,6.710629792848305,1,0
2503,11.019875927663193,1,0
1077,6.11717455863303,0,0
1822,4.715388482120655,1,0
4280,5.563274000586593,3,0
2844,4.018283714530595,1,0
1219,10.113793051615863,2,0
4888,7.207138879266468,3,0
3691,6.587260082357768,1,0
218,1.7850217635641177,1,0
368,12.505772749431337,1,0
2092,7.006776877605839,2,0
4501,3.373723867146597,2,0
4472,9.888866611649577,2,0
4526,2.5647702083979307,1,0
1963,1.3591625800776024,1,0
1652,11.527199829381043,2,0
1581,2.611739641186933,2,0
2370,7.903213259025327,0,0
2341,3.206745009286154,2,0
2566,2.405175063742002,2,0
1966,5.574498295145678,2,0
2004,2.1169132571500184,1,0
4936,8.184026014766893,2,0
454,2.5345500241790178,2,0
2618,9.141050351062892,1,0
3477,20.157661088576603,0,0
217,0.790545436885925,0,0
4877,6.353751123179521,2,0
1039,6.4019779671896835,2,0
1063,4.440115262112059,1,0
473,7.26460999410889,0,0
2470,1.92081357059843,0,0
3174,6.730139879764408,1,0
698,5.846469008180035,2,0
1589,0.7897771168130494,0,0
3074,6.351199241441732,2,0
1579,2.687563905578546,1,0
238,2.552026802378384,2,0
4035,10.991596201306688,1,0
752,6.704933823203913,1,0
807,14.311020199234685,2,0
2732,5.131243317978733,2,0
4369,14.777464430900137,1,0
1780,4.143021009708935,2,0
1397,5.989204925205597,1,0
386,2.5714772688645557,1,0
530,10.984890684945547,2,0
439,9.52314348029448,2,0
1783,4.105342119745275,1,0
2641,8.687822252516103,3,0
4433,13.504095985367705,1,0
522,10.495578144080419,3,0
3907,7.253760418101399,1,0
1048,9.113627690852915,1,0
3525,14.976784797202093,3,0
3178,5.817213070302917,2,0
4844,2.1593871143019263,3,0
4347,0.8743040851072578,2,0
4924,1.0941974933376428,1,0
3943,5.40947846224868,2,0
3709,5.829329565229741,3,0
4277,6.226147606526137,1,0
4886,7.1943599544244385,1,0
4383,10.706058259389449,1,0
1956,12.287124913219294,1,0
3417,8.629695776597211,3,0
1520,8.446700831371253,2,0
3545,5.751045534277501,2,0
3520,5.0901691681036265,2,0
2043,7.886333962099535,1,0
1112,8.607932450884773,2,0
4019,9.752601949058924,2,0
39,4.3148643473579655,1,0
1270,2.914844355191567,2,0
1164,10.396730912884944,2,0
3909,6.143590193376049,1,0
1544,3.183749554975255,1,0
2680,3.9198559575144643,0,0
4062,3.100815308994938,1,0
4122,5.056977161483606,1,0
3639,5.279486963484154,2,0
2045,7.072727081913376,1,0
2670,2.987062835630401,2,0
4509,5.547210026821026,0,0
3328,4.927895589240378,1,0
911,2.3850466804258863,2,0
1098,4.513004978152989,2,0
2344,2.3748243927313366,0,0
1895,13.643843782669377,2,0
1926,10.38681020036098,1,0
4111,2.1279765287274746,2,0
3998,11.903890397499897,1,0
4414,3.3944417956265793,2,0
1969,2.720112717278479,1,0
372,1.828047053801193,2,0
488,6.888534160056231,1,0
1199,3.953009284824588,1,0
2155,2.591949451631575,3,0
4913,18.30498677582468,1,0
2053,2.2605493679048148,2,0
1261,6.474101613031678,2,0
826,3.2000356350240384,1,0
1986,15.327578696940247,2,0
1734,2.2206996498320564,2,0
3849,3.8632802551685614,1,0
1529,0.6683042334376487,2,0
4057,3.493456899720222,2,0
3706,8.236718512246046,1,0
1008,10.384206318677947,3,0
621,12.998770188437927,0,0
2799,6.444607521636318,1,0
4278,6.336222967336773,1,0
3239,2.250291553809488,2,0
1955,4.148318689009571,2,0
327,2.1121423038500913,2,0
3343,9.028895492726157,1,0
721,6.380410642553477,1,0
2573,2.1868296332273918,1,0
1670,11.11045725669483,2,0
483,7.032766066494064,1,0
2194,4.131146628219404,2,0
380,11.556533499079396,1,0
2812,5.524918815722577,1,0
4261,2.3628025032456472,0,0
184,3.340714191198632,1,0
899,15.960726496715232,2,0
2039,5.918374686971278,2,0
2711,11.619904043432147,2,0
4786,2.811290216786537,1,0
4552,6.375731723975832,1,0
4363,7.0725828054231075,0,0
2491,3.9261850911473237,1,0
4726,11.186390583692992,1,0
3664,10.385863760234502,2,0
3079,0.6418012936930154,2,0
4601,12.034254631097852,1,0
2335,1.9201547119263032,3,0
1546,14.933770569521801,1,0
3810,5.182985518646755,3,0
345,4.820470029689991,1,0
1357,8.013601661479987,2,0
4203,2.2116818384228,2,0
3466,4.44343036111209,3,0
3816,7.022239033127536,1,0
2130,3.289156959654381,2,0
1007,1.6018216639107106,0,0
4958,2.971238594529139,2,0
486,5.242709631027016,0,0
2673,7.206636504554043,2,0
1599,10.76618427116223,2,0
792,3.2547221208739634,1,0
2058,8.035873819584857,2,0
3449,3.0387439240726604,0,0
4403,4.986544912101967,2,0
3208,3.6126194263605163,1,0
3971,9.005474653769408,2,0
1264,10.421786236874697,1,0
4624,9.634910531488545,2,0
4983,7.5800470544964025,3,0
4732,12.042996833335113,2,0
4875,1.3210918617980076,2,0
3123,4.828735376569769,3,0
4158,19.82249825831815,2,0
4577,7.975031547174467,2,0
1034,22.12229559918822,1,0
2265,10.486173689594395,0,0
3977,3.984373735155147,1,0
4576,2.3507815276290445,2,0
2466,3.6955543093659897,2,0
1627,9.085843212228724,2,0
4955,11.006365527626627,2,0
3771,1.1894484416603515,1,0
3670,7.524240486693285,3,0
4116,2.1277180323016838,2,0
370,6.170031866903621,1,0
4291,3.1318092735282255,0,0
2291,5.458509876050464,2,0
529,4.374242939554392,1,0
1291,4.305735044249762,2,0
3025,3.4265984442289845,0,0
3190,7.4729570026344,3,0
1022,3.798232361088318,3,0
2985,4.82000563375437,0,0
2849,5.16986701454286,0,0
3855,3.8799710623796937,1,0
2634,16.11589093084447,1,0
3948,2.8133908166956028,3,0
1550,8.014655948524606,3,0
496,5.451649677998271,1,0
3690,4.325195451123953,2,0
98,2.877134751088927,1,0
524,4.9251646805895115,1,0
1815,7.154933366857412,1,0
3652,5.384751361090662,0,0
4141,8.322086972468629,2,0
582,7.038909501563243,1,0
3675,4.942416761675218,1,0
224,2.015262260698863,2,0
3229,10.619433943363104,1,0
3213,12.331362770731854,1,0
1430,14.167992511920321,1,0
1980,5.4081736064502195,2,0
358,10.620160459245263,2,0
2460,5.543068370478386,2,0
1096,8.19210380542625,1,0
4986,9.511035549776667,3,0
1433,1.071405733467619,2,0
2251,1.9353346437211651,1,0
4845,14.187372923907715,2,0
3926,2.1835066835784445,1,0
405,2.607012293448412,2,0
4102,2.3862385018861656,2,0
4966,8.770346284416533,0,0
2880,0.6337638107020116,1,0
1442,5.320651596218784,3,0
3537,2.6298695005850554,0,0
1220,1.0346617236126299,1,0
3823,12.065789591762254,1,0
4127,1.489284062269105,2,0
1072,7.264681327404746,2,0
4706,9.967182629826992,1,0
2353,7.0898569527409165,2,0
3050,4.230295891077002,1,0
13,-4.8244434451225615,2,1
2209,1.172580329620047,1,0
4017,3.1593105067097746,0,0
4830,5.766892061405201,2,0
1313,6.0149174600182995,3,0
4099,5.8681275437809495,1,0
1463,0.70935651369815,1,0
1252,14.716233687275224,1,0
2175,10.763267034365327,2,0
1880,0.8702201966398355,1,0
4632,10.49517365926989,2,0
47,3.9290541077267314,2,0
3490,4.044956670328263,2,0
3076,1.1169988111567473,3,0
3746,10.964459334303616,1,0
3479,2.7579657770479518,1,0
1282,3.027556371241581,1,0
818,0.37600085960829893,1,0
1203,5.754200075518781,1,0
4479,4.400489355285998,1,0
4822,3.1250863171148895,1,0
261,10.90259373118997,1,0
2645,2.9420849713754347,1,0
4368,4.257089729294734,1,0
1677,3.0145047732043975,1,0
3543,12.075170525068753,3,0
1757,12.545001329688468,3,0
3707,2.232476900824773,2,0
600,0.6674414858390342,2,0
4010,8.939988344737351,1,0
1363,5.993724643225329,3,0
4415,12.835162506447087,3,0
3299,2.4469025084797242,2,0
192,5.188553928585529,0,0
4315,16.59930050642778,2,0
2724,7.545249989639431,2,0
4770,5.064986960936236,3,0
1913,5.087019502946395,1,0
1480,4.948648179379204,2,0
3214,1.2483732242228411,1,0
594,7.262053181150709,1,0
2298,3.6410176712422793,2,0
4506,2.2511111096896173,2,0
702,1.741000043317778,2,0
4272,11.197463086950554,1,0
2667,2.7700690648976285,0,0
2875,0.43157560565748676,2,0
3188,3.518762730273373,3,0
1683,7.715717514987576,1,0
3336,5.881547126506888,1,0
2278,7.9189809869217065,2,0
2874,1.350856590679294,2,0
1262,2.2665283319715934,3,0
463,4.986942166300634,1,0
1583,6.7592959598461455,2,0
309,18.92919720993099,1,0
2182,7.584542807158744,0,0
4146,8.205218310262266,2,0
1940,4.777098032074038,2,0
3018,5.423822051906439,1,0
3643,7.143356090921374,2,0
1731,8.140897699957353,0,0
1952,3.9328168878284155,1,0
591,4.436706764202152,2,0
2921,5.790187572276215,3,0
158,10.321572744769494,2,0
2841,1.9330859594613528,1,0
4421,3.459798637715478,0,0
4831,9.589884072377814,2,0
1202,0.5459870936303376,0,0
4711,1.6839687548234092,1,0
4436,7.71238713313627,0,0
2807,2.007533203679494,3,0
4213,6.819635402625092,2,0
4324,1.3328690698742858,3,0
4032,7.409162450436152,1,0
3742,12.38111798741991,1,0
4852,2.841469716437043,1,0
3956,3.481164901366578,1,0
4972,8.881406309878523,2,0
4635,12.847649003281706,0,0
4938,2.078654377500865,1,0
127,5.95364813475053,2,0
164,3.214662231003256,1,0
2108,6.445453537099356,1,0
1590,2.4710795027807193,3,0
1691,5.160181604507018,2,0
1417,4.77906084403827,0,0
1186,7.554452261589931,1,0
938,1.356372094466081,2,0
890,6.981713552305951,2,0
4026,6.593883618340638,1,0
1114,17.570887947916848,2,0
4089,4.784330134211317,1,0
2237,1.7531457669171298,3,0
3818,1.8993834725233225,2,0
2517,1.1728244339708997,1,0
3088,3.70666361391517,2,0
180,9.513252982951112,2,0
909,8.54497370534768,2,0
4626,2.189347719205524,1,0
1934,9.347357575543871,1,0
3447,14.359429169920103,3,0
2143,4.214275754783283,2,0
509,3.63102693585558,1,0
4423,13.832410183558583,1,0
1237,7.456490393688508,3,0
1996,12.37858515887409,1,0
1702,3.0533984767082627,1,0
278,3.252224505121414,0,0
765,6.4801230005172545,1,0
3397,2.985171514973483,3,0
191,2.8476994740966823,1,0
168,4.192087380583672,1,0
1230,9.612377758917733,2,0
3374,1.097386807218967,2,0
1732,16.49189739038618,1,0
3511,15.854541848710715,1,0
3202,3.947120151361745,1,0
1301,3.7787822596895797,1,0
214,2.0865441104532656,2,0
3475,5.906758349975017,1,0
2690,6.80236341645981,2,0
1681,2.7065327646392596,2,0
3111,8.760931590403068,1,0
3713,6.492897248262688,2,0
4874,4.222240710483895,3,0
3698,1.1427015366150992,1,0
2599,5.680265376374476,2,0
2704,5.5279825998804135,2,0
1646,8.34450349774303,2,0
1696,4.215614510700682,2,0
3945,12.986559366704748,1,0
2793,4.763023353070736,2,0
2891,2.6304375479065802,2,0
1133,2.5437747878285313,2,0
2594,2.183540162699635,2,0
3876,12.32834399308301,1,0
4807,3.32437367162322,2,0
650,5.055483324751612,2,0
4919,12.238010477664577,2,0
630,6.005589382713778,2,0
4764,10.190535346591215,2,0
1438,2.57921481994436,3,0
16,-5.984146557845707,2,1
2328,4.559785601099624,0,0
1155,2.549503724450426,2,0
392,5.5691958917064746,1,0
1617,4.799393068511069,1,0
4893,3.0606972051515138,1,0
4284,0.27397023073119403,1,0
747,11.741210922200212,2,0
4598,5.105342693057108,1,0
4006,4.8035780573821745,1,0
4731,10.15059337140223,3,0
1876,3.9573313541419046,1,0
4255,6.008411948598916,2,0
4279,1.599411175340223,2,0
2413,1.680007861144139,2,0
51,-5.702408645629912,1,1
4200,7.938161094052705,2,0
4,13.949143236691953,2,0
1501,4.193573045242954,1,0
1965,3.5621983653493787,1,0
3228,3.3310300853490453,1,0
306,3.626083137320414,3,0
4779,11.385437083468895,1,0
2180,5.780614726543841,2,0
3168,5.20033934316246,2,0
3661,2.849532247055588,1,0
2520,0.829896156745106,3,0
3743,6.313499048487731,2,0
2853,5.88359544391721,2,0
3053,2.303959861150335,2,0
2736,2.3865065627352733,2,0
328,4.817481738179088,1,0
2657,11.587734635983521,3,0
857,2.859358598912698,1,0
1609,3.60560988782419,0,0
3453,1.1020280518792636,2,0
1849,2.590306316074838,1,0
2107,5.046084825741012,2,0
1982,0.6264802166249162,0,0
2833,5.643492642280319,0,0
3432,12.858733109986678,0,0
4559,4.192552660910623,1,0
1110,2.986238234186551,1,0
3701,2.9521582369551376,1,0
189,5.394663625371583,0,0
873,10.21706787208929,0,0
1044,0.9608133986535519,3,0
2177,1.3979085258949364,0,0
3500,5.284365843712053,0,0
4286,6.871699921413794,1,0
484,2.472632880942661,1,0
1650,0.38620539517751007,2,0
4922,3.731386408342895,1,0
3641,11.390532721496117,2,0
764,0.6000358025776612,2,0
4360,13.100410425713601,1,0
1311,7.840684281767556,1,0
4243,5.308530780170549,2,0
1193,4.978495977371066,1,0
4486,7.853873883119432,2,0
2396,10.094315250096034,3,0
1156,12.270341406514184,0,0
3789,2.2095407288816102,0,0
3326,6.470312495741561,1,0
103,9.46388721718925,2,0
2493,4.16630290225515,0,0
3532,9.417314895537812,1,0
3177,1.2218823079052146,0,0
2523,3.708812877131649,2,0
1661,14.675615714650945,2,0
1118,0.4943516099312983,2,0
4187,3.7290660838041365,1,0
636,2.4711676877792073,1,0
2322,3.037848222175323,2,0
3981,3.865387551681347,1,0
3874,3.947024538831627,1,0
2561,11.279787058823128,1,0
2982,9.637467294546946,2,0
69,1.2987366582230593,1,0
3695,11.063383004495865,1,0
2655,9.221493576139416,0,0
3840,6.727235167479588,1,0
2132,8.254044658779844,1,0
840,10.81391799817784,1,0
4760,9.541205057194471,2,0
3832,6.79734536591777,1,0
1380,9.920975889329098,1,0
4704,8.407214430963757,2,0
1136,0.09512061022869239,3,0
4785,3.2448544217202806,1,0
1383,7.721978507574452,1,0
3757,7.597361757108118,1,0
2555,3.373567275441764,2,0
841,1.8226972510306563,2,0
1992,4.717553637362053,1,0
294,2.50170139062374,1,0
2617,2.9833890189213093,3,0
4164,7.104557964889927,2,0
4044,3.5487640152476567,2,0
3335,6.92141448085969,2,0
2791,5.498981250073321,0,0
1523,2.2416181555401407,0,0
548,14.204026105101008,0,0
2217,8.422518275629956,2,0
500,10.143876612990704,2,0
4024,4.95516888013346,1,0
4459,5.569174570501071,0,0
816,0.4902816286492343,1,0
1192,0.7624133638400656,2,0
3728,10.656162237957197,0,0
4212,0.575493794814447,1,0
4950,0.6997136074500991,1,0
4729,9.046393460485927,2,0
4625,6.4591343706900215,2,0
3275,6.806318231297922,2,0
3332,12.744843131027167,1,0
4287,6.313929916105064,1,0
501,6.826570107440642,2,0
4233,6.542234740125178,2,0
2161,5.006954734831779,1,0
3896,7.674049000372852,1,0
1408,7.52218204856486,3,0
2324,3.6490029718714334,1,0
4579,4.993914886464372,2,0
2455,2.6429208861916598,2,0
2185,5.9632660616430595,1,0
2017,0.35144616638351683,1,0
1421,0.8925413870221061,1,0
427,0.9927162830412128,1,0
2560,7.360878512564371,2,0
4746,0.7810504070097751,1,0
2314,4.211999975920074,3,0
354,10.637172535443991,3,0
1694,1.6117996749166572,2,0
1823,3.703912675927471,2,0
1058,2.093901277960217,1,0
4547,1.233836979385851,2,0
1509,1.928353609864525,1,0
3241,6.280122625099177,2,0
2518,4.287952424130905,1,0
2246,10.817618377802903,1,0
4153,6.548387938840732,0,0
955,5.558147845295997,2,0
2567,4.947884284278092,2,0
1218,0.5099958219300312,1,0
1469,10.9715545665942,2,0
4159,5.648589208658173,2,0
4826,5.996674053585883,1,0
1107,7.384652251992895,3,0
3103,7.376514783879775,2,0
3767,6.237150696721841,2,0
2731,4.339691655840803,1,0
4637,3.8436373694819217,1,0
4738,0.757472625348826,2,0
2184,3.455762117142326,2,0
3288,7.245082762574933,0,0
3402,3.175007873755074,1,0
981,0.47510629614175126,2,0
1108,6.848458317131264,3,0
393,5.7812955281944625,3,0
3811,5.518287807383417,1,0
3942,6.055506846706228,0,0
1585,4.216565621094201,1,0
343,1.7963877524371175,2,0
4975,2.163812555906301,2,0
2629,11.88088071515693,3,0
4693,4.553667732276015,1,0
794,1.0808019612114177,1,0
1454,20.00811045351463,1,0
3615,3.460443055891318,3,0
348,3.7675867763438218,1,0
4262,3.1704429368509084,1,0
4314,2.0328884705292163,0,0
2795,7.837265994318506,2,0
1274,6.575248337941844,2,0
4947,1.5856045462966941,0,0
3794,5.860959179650907,1,0
1975,5.208325982396845,2,0
3758,15.35360958463793,1,0
2315,5.598644045449335,2,0
1918,2.6747962973533053,2,0
3338,1.6527376249377312,0,0
4055,10.592625347216085,2,0
2159,2.7129904653201993,0,0
1936,15.763960809042253,1,0
3410,2.8763330222684553,1,0
4773,5.329586478224637,1,0
3224,2.8127775965381514,2,0
3826,3.6096850028021255,0,0
3692,6.5279656895985685,0,0
2932,6.685556885136922,2,0
4299,14.99583140096593,1,0
3605,10.888241922380402,2,0
1786,17.954435257491312,0,0
1406,12.464405177081371,2,0
2269,2.613393717614758,1,0
3322,2.375300803300093,2,0
950,12.987496698780301,0,0
4544,18.223330388933963,3,0
1766,8.224215948807744,1,0
1347,8.763870445987614,2,0
914,1.8936442187149085,2,0
3311,3.217294403143464,2,0
4307,16.774540748822535,3,0
2829,7.616801275764406,2,0
4377,11.785019643791406,0,0
559,11.943979382871028,2,0
4655,5.739098444299761,2,0
1684,12.390567011479334,1,0
3081,10.847448168813795,3,0
2821,2.4558415272772827,2,0
880,10.260676787294349,2,0
3065,1.442327064878374,0,0
312,3.132671137625272,3,0
4868,16.479354704488323,0,0
3498,1.8194742299835134,1,0
3419,3.7844703846533427,1,0
1872,9.941030899257063,2,0
1554,10.578345575142514,0,0
2696,3.3481102294911538,2,0
3232,4.175566954044474,1,0
1586,8.014027214510758,2,0
1157,12.30921176732208,1,0
995,4.862527644965676,2,0
412,7.344856651267419,3,0
3997,13.177346947784546,2,0
3700,2.2347904336165896,1,0
4522,2.959538861523438,1,0
1266,10.870191623330678,2,0
4300,4.518466517917005,2,0
805,3.7106145996223034,1,0
3582,0.6707577850819859,1,0
4929,11.178162856959833,3,0
4496,5.078924367190702,1,0
2654,6.751018549003254,1,0
659,1.8932362192682235,2,0
4341,8.976125968971733,2,0
4022,1.123474330205691,3,0
731,6.8712855564434046,1,0
624,7.718858125844735,2,0
881,3.737593284141392,0,0
2588,2.142674418482725,2,0
543,2.6160267160463127,2,0
108,1.989415792293964,3,0
3483,4.635092543318651,2,0
3994,2.1860440619173933,3,0
3138,1.5034438265463963,2,0
4227,8.159793398595179,1,0
91,7.271742625127594,2,0
4059,2.1316007746168744,1,0
1854,2.1790887545764663,1,0
3389,15.067320068905303,1,0
901,2.9690864823243928,2,0
2805,7.979588172466956,1,0
2150,13.021725085374719,2,0
3440,3.529583334121769,0,0
143,6.443847782506053,3,0
4217,5.554677552755345,1,0
1899,2.407449262459876,2,0
4260,5.066848487792377,1,0
3702,10.21031994723111,2,0
4678,2.4420101536493584,3,0
2270,6.087133901498313,2,0
1512,4.009425504359571,1,0
2587,16.76215779512139,0,0
2033,4.849922928157283,1,0
2995,3.2507220976994935,2,0
1758,1.390105225674707,1,0
4897,7.411583922491123,3,0
584,3.631369837843001,2,0
2285,5.024756348306231,1,0
1690,2.5045917830643583,3,0
3833,5.320899014097243,2,0
3184,0.425337357685615,2,0
712,5.985705104477452,1,0
3105,0.6237435920068249,3,0
2142,3.9588975634233345,3,0
4194,10.95574831013166,1,0
4517,11.789881682182422,2,0
4494,9.542030720602122,2,0
3750,2.9277825407464655,1,0
4951,4.3843828537099885,2,0
4618,3.7930804615044122,2,0
1912,2.609218201228264,1,0
4205,8.597981021289558,2,0
3120,0.6001255101971288,3,0
4910,17.25653066742757,2,0
737,9.116152933959834,2,0
3911,12.793478599506631,2,0
2619,2.4249436932861417,1,0
3966,4.528459716878016,2,0
4470,4.327914099896625,1,0
4318,1.5990946091599467,2,0
2286,10.306991830023305,3,0
923,5.951020461043612,2,0
81,8.709833715606784,1,0
2606,8.24045651563005,2,0
2234,9.823845525533564,3,0
153,7.821025624429688,1,0
3699,1.9232840630323866,3,0
972,2.485457513833496,0,0
1272,0.743532508075115,2,0
1607,4.376236324582576,0,0
2839,5.239144159734505,2,0
2241,5.331922178984284,1,0
3828,24.84444126147507,0,0
3237,7.36832318347326,3,0
124,9.807281728659609,2,0
4719,10.98052620228985,0,0
3316,14.729343806037926,2,0
2940,1.6783340779455203,2,0
3979,11.150479631970367,3,0
791,2.4870393333029917,2,0
3892,0.6071683333852176,0,0
4202,2.8853917839881777,1,0
1332,5.860810177875089,2,0
1182,6.694915580374923,0,0
1711,8.35240750591752,2,0
2965,1.285516343630939,1,0
2676,6.660279488114266,1,0
760,1.584425814755566,3,0
2044,4.557981875272947,1,0
1461,3.55993751337012,1,0
4029,0.9499151312344378,1,0
362,12.444742778334696,3,0
3377,4.847316288068959,0,0
346,7.0844824187405315,2,0
145,2.265192505056446,1,0
83,5.050525349074947,1,0
2063,11.795485536877733,2,0
3731,5.6860321967681795,2,0
3038,5.858134379845862,3,0
333,2.8776233529700437,2,0
4902,2.0793530781592757,1,0
254,7.062795190965295,2,0
2347,2.294332463887046,2,0
321,12.935145931456697,1,0
505,5.791264564435136,3,0
1537,4.655494502549388,0,0
758,7.463394394907473,3,0
1792,7.218357520518911,0,0
2979,10.166657222001486,1,0
1777,11.726435468587603,2,0
2012,1.5172811240676942,3,0
4891,8.390211982618723,3,0
4574,2.3094820316612554,1,0
1831,10.662291428917836,2,0
1235,3.7605442982161255,2,0
3599,3.7228346842635656,1,0
742,2.999125005890609,1,0
287,11.163477634885705,2,0
4335,6.7196919921030505,1,0
1551,4.918169839057677,0,0
163,2.171777386568974,1,0
4673,3.221839097980559,1,0
2398,14.241536860983961,1,0
2407,8.774373671770288,1,0
1379,2.0102466874495777,2,0
1045,0.7819079804465499,1,0
3795,13.998833581365119,1,0
4192,5.69211826244994,2,0
3693,4.167404541140639,1,0
3380,9.337412860213378,2,0
4694,7.202989244446248,3,0
3212,5.315272797082297,2,0
1278,15.050127743739338,2,0
1178,3.275759342512285,2,0
4867,7.132736381487453,1,0
490,7.801754322317281,2,0
4684,7.163993586590129,1,0
571,1.6549300000453482,1,0
3645,5.178539740308875,1,0
593,3.641173685872747,1,0
3594,12.88002269796224,1,0
4854,11.69667941397526,1,0
4876,6.188276315954511,2,0
3265,10.584090593555104,1,0
2786,3.168525609097526,2,0
3072,2.7592848365897393,1,0
466,4.54314106840093,2,0
1082,11.488365568929371,3,0
171,2.605493195945253,2,0
2706,1.6268787348740261,1,0
4988,1.6786409224843328,1,0
1238,2.5929620480141633,3,0
1848,1.0537920461824881,1,0
1866,8.312815393976802,2,0
2571,4.08765205301777,2,0
3351,1.5919526016565304,1,0
2445,4.885894981702986,2,0
2920,2.702354041621075,1,0
1289,5.855942902695643,2,0
3092,16.190402532593126,2,0
3221,12.443917307494022,1,0
2850,9.172789036195171,3,0
3125,6.136976957184384,1,0
3363,9.73545013059175,1,0
3937,17.375638344164663,2,0
55,9.768040694037103,1,0
610,2.4508859205253017,2,0
408,8.883004435881894,0,0
2646,7.4764266812381965,1,0
40,-0.14673442991023222,1,1
1852,2.369370527269494,2,0
3471,9.244658709314743,2,0
4143,7.23006742930469,2,0
88,1.7511658694204462,2,0
1991,7.831748275289465,1,0
3426,4.934897120793499,2,0
2816,8.081828079530933,1,0
