,P,Q
6166,10.75853652123353,2
3726,1.2928567979266354,1
297,-0.687500332054516,2
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-0.9496528404142293,2
5224,9.05136254372833,0
1933,3.1229203886802983,2
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,7.44129591468346,2
7886,14.810219307170103,1
131,0.9950604731445106,1
5397,3.5041201862982665,1
452,1.087151101959296,2
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-0.1266768154222122,2
4778,5.70651005466012,2
7200,2.9957124949493,1
9612,8.986409231353456,3
6986,-0.04889619683069693,1
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,6.505142763890326,1
514,5.527102437857517,0
2249,1.1140597209410434,3
280,2.385955719413749,0
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,6.6510402940690865,2
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,2.5433604002193446,3
1380,18.052091372957907,0
2601,2.648889031124696,2
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,15.639145585917845,0
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,4.753373098759988,1
8662,6.439987335226959,1
2061,0.14376732058982533,1
8332,6.633298028682679,1
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,3.4302258314539955,1
2858,5.537402569133387,2
6260,3.0899855850220055,2
3371,12.49297855407211,2
2233,8.513744015201084,3
6050,4.690559213494381,3
1232,4.182239116772353,1
1370,4.568893795207695,2
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,1.0661657125818926,1
9538,3.335593959627361,2
525,2.425701239529117,1
4173,2.6202111725497343,2
4956,4.770255408347921,2
5139,4.071437768834249,1
209,5.467906367421314,1
4718,7.378228772220262,1
1667,5.695072859806546,1
9067,-1.9137777740079334,0
3039,4.146259207160248,2
7307,4.85601006177102,2
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,1.063598654332935,2
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,7.869262880385325,3
819,1.8985557741217374,1
5256,9.993139780049791,3
5264,15.938032194671138,2
5197,6.856453963053037,1
4369,5.416055302645755,2
328,3.0273966678246866,2
3818,9.731290900175154,2
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,12.769420558970268,1
9636,4.487228855286024,2
86,-0.43423123902528804,2
2428,13.40616232232873,1
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,0.3570281859151929,2
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,2.9467837399922434,0
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-1.4746115708877843,1
1815,3.0619392438505493,2
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,4.385387235698751,0
3751,2.0302081884628245,1
2093,1.7640139047596295,1
3952,-0.2364502147124531,1
9298,3.831058038352877,0
4590,4.705325109515084,0
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,1.4650736016125065,1
3406,2.401334184087861,2
2283,12.845070997449607,2
5115,6.853884238615203,3
7792,12.911778338289958,3
1231,3.2135531308590917,2
5859,5.862982770326669,0
5777,17.277808903913854,2
7641,-0.9439694470832802,2
2361,7.462901278641876,1
7159,7.772919615836413,2
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,12.754844215530044,2
8147,9.598264171561473,0
6047,-2.6490385717667864,2
974,3.489750437268831,2
3591,11.29952887631154,2
513,4.787000881278653,1
389,10.07529942136859,1
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,0.7117922038128872,1
7738,7.665328972544216,1
14,0.5166443150342055,1
6418,6.063804472712461,2
5024,3.377990898407565,1
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-0.8202319799519748,2
2807,0.3763185788047081,0
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,0.09472543746464179,1
5741,4.707960894587158,0
8137,4.455947852367103,3
8480,2.0716621317982193,1
1861,-3.1859785843051216,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-0.05686862005845139,2
7384,2.1725807839589137,2
6537,0.9489524155758652,2
4786,3.4287291302455363,2
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,0.8666170788267792,1
310,3.6072506376886686,2
0,7.253207164985321,0
155,5.322781433651088,1
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,2.8861000347133783,1
5606,0.8293085694706087,1
8738,15.348808234314816,2
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,5.974062364905455,3
2116,-1.4777865846407625,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,5.971796214853005,2
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,3.0641876940666313,2
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-0.34908247855341445,2
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,2.381420546198823,2
1368,5.842199814945953,1
900,-0.302593053074915,2
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,5.02017741634155,2
4111,3.348355210940497,1
322,3.671886944642938,2
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,8.487423566544347,2
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,1.5007245244343366,1
5879,9.756482609861076,1
4644,9.110538935811439,3
5092,13.924094933833544,2
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-1.0907900793006342,0
9915,4.513409414053047,1
9223,7.698995688634726,1
4940,2.8589577954190206,1
8376,3.902983798067422,2
8537,7.617739911043919,0
1298,2.9582103734560525,1
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,3.0309504824963542,1
3025,1.7711151980863453,2
5208,5.803347258436376,2
3906,-2.323061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,0.6912838204764177,0
2235,2.4358261968383315,2
6193,1.5229652397962377,2
8639,5.313288976236118,1
6993,6.8226758455975975,2
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,7.004938119819107,0
3132,5.24564620062013,2
8752,4.329440768882082,1
3059,11.769493117266242,1
7019,4.230153417017007,1
9507,8.589789553527034,1
689,1.357299238575913,3
3461,4.578281819527894,3
4784,5.187158850982548,3
6903,6.170461233899118,1
7770,3.3596031501312735,3
7609,13.585901187688659,1
4831,11.822445382405748,1
6506,-1.7917715930028861,0
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,2.015729719849219,2
1165,-3.053732394524729,0
2111,5.3612874477143535,2
9,0.013849698679367584,2
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,6.265601011568194,0
3173,11.882547854063736,0
9869,4.478642004743023,2
1792,7.329669215732917,0
9493,2.5651535920640027,1
7849,6.734791669519565,1
2509,2.912938861233831,1
1938,8.255364742561056,3
7059,10.624766279191586,3
7939,4.224318845613807,2
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,5.049484352579519,0
7399,6.098956366524629,2
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,0.8327305753040761,2
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,4.688726228393195,1
8495,-0.25989173924345366,1
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,9.187483389406019,2
3604,4.657030113990475,1
7942,6.846394993575767,2
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-3.15077644663004,2
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-3.6347721230441064,2
9380,0.614625250216543,2
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,3.7101575560983013,1
4899,1.3174209999048854,0
3814,1.8004027836422045,2
2128,5.651054769165752,1
5405,6.971508561436432,2
8492,10.640997959201927,1
2324,-0.6772297766019344,2
7464,-1.42433282775052,2
4254,-0.8532099898538172,0
7557,-1.2079945227451945,2
8806,7.728379966683066,1
8657,3.1402416292224142,2
5691,12.042048628871965,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,10.009404352100423,1
1552,4.849084547312443,0
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,3.7395718702816114,2
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,0.6892444638224099,3
699,6.373994208828648,1
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,0.9400788429300032,0
4823,2.153646373821471,0
884,-0.858598864990217,2
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,7.385912792161969,1
5569,0.34250655046508915,1
5708,-1.8413637642088738,1
1396,8.60431331453942,1
212,2.0098688652366707,0
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-0.03247438338651054,2
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-1.8664494189830676,1
1891,1.9337635882551556,1
6642,9.359388385147245,3
586,3.4849670536777744,1
7049,12.360139963589953,1
6735,0.28023965348175006,0
3639,13.901180920019282,1
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,11.487340301054259,2
7233,20.86825071489056,2
7561,3.2327674930137196,2
2728,3.3202534788114115,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,1.645448889112954,0
9463,2.941192244362713,1
1391,1.4355667978786517,1
4224,9.575910190847361,1
5765,-0.5967846212719154,3
4460,11.413781641363125,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,9.149018206468906,2
538,10.254986663693405,2
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,6.080571796669791,2
6948,-1.9070173273051916,2
9924,10.304075097751308,2
703,2.9332655351829198,1
1427,9.503745652223069,2
8082,12.434778414853858,2
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,6.8382975756301425,2
430,3.2386201463614848,2
946,9.725665188356375,2
81,10.549630419526352,0
6558,9.84019600490573,2
3976,4.48089874045787,3
9016,5.790415076117516,2
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,0.17291333946966225,2
1337,0.4663447202995461,2
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,1.3542526059914677,1
6067,13.099106585618548,1
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,0.5778354513272571,1
422,5.472347734284904,2
9832,0.643109538158711,2
3068,0.09344151711438342,1
7068,4.217009893294214,2
9935,0.16948432405697467,0
2802,0.13999110114759228,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-1.1413990484329557,1
7558,5.09341528810706,2
5850,9.992186506331775,3
3026,2.3961157527963404,2
4438,0.6529740378456059,2
4219,9.897524911244837,1
9976,1.5055404051554926,0
2864,5.716272207343812,1
3346,-1.9279782487320292,1
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,0.9354684265599501,2
1668,-2.091732648721362,1
7781,5.34881909682442,2
937,8.274530012284854,1
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,5.625070223138071,1
9811,0.8979023562084503,0
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,0.06560899430369588,1
8036,1.3098307852456454,2
3981,11.815614852435841,2
9987,0.920286662755111,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,3.8942434245375193,1
1322,2.659167353061039,3
3786,1.0683931899665289,1
620,-0.02035580307922924,1
9820,7.040485846529915,1
6176,5.980459729563271,2
5001,4.407155196540488,2
9311,-3.4624452421245904,0
7135,0.4324728616056216,1
4616,11.81848063545657,0
143,1.9110721995532396,1
7341,7.114127218271656,1
3425,-0.08230530300825376,2
82,1.1919207044499391,3
9081,5.0721509774823055,1
80,0.44823589144702525,1
823,4.342701465493383,2
9607,9.76284803443389,1
4504,0.7652856358280604,0
6790,1.4197976203040519,0
3342,21.111665505517188,1
4024,5.149072076288748,3
5654,6.725638016759468,0
8060,0.3221195696407043,1
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,1.8018787653139836,2
4334,2.728389580401033,2
3198,14.909500476511448,2
2468,8.720891648914908,1
3226,13.555968240211536,2
8935,2.6702007603953817,2
5563,1.4680325003335852,2
7298,5.9079987724107745,0
1160,4.142389446360356,3
6522,13.9817513719405,2
9687,-1.3955077741770996,2
8795,2.4940193073366776,0
9358,9.178897695099796,2
8229,-1.8335192518801158,3
2701,1.3700089290797894,1
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,1.986473928401821,2
6312,1.6356601354307867,2
207,0.9856008708089352,2
1838,6.302511229522327,0
2571,9.307575110143315,3
932,10.421450152462837,1
829,4.5629773887809035,1
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,8.29061842315856,2
6255,11.226245397808574,1
46,1.828660385032863,1
2259,0.09236469567016378,2
7717,1.7520122646990022,2
5207,-1.5679113781313831,0
5128,15.873201375331815,0
7380,-1.1549159454297944,1
57,4.368978662976777,0
7864,3.354926773881434,1
6523,3.5958925282058294,1
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-4.804222206201805,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,0.17921439722952837,3
7214,1.37844596036244,0
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,5.417490845475516,2
6213,1.9796827103078283,3
7844,3.838393718250752,1
8288,2.0537087904459463,2
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,5.1372217244038545,1
1542,6.4384042854376045,0
6146,-1.8781406574597932,2
5526,4.648707507840367,1
5890,14.17933575562591,1
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,0.25183765761820487,1
181,0.32275964427428994,1
5937,9.206935423357903,2
5318,3.5951070880013654,2
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,15.134887354598604,2
2898,8.017515691705347,1
9542,2.97593414628114,2
2370,4.211717272274031,1
8093,4.947760114583764,1
8885,-2.020404477147776,1
1035,8.65437416510623,2
227,4.806572835338828,2
1180,3.028234467492478,1
1773,0.13420464184330028,3
6019,0.8104467286963524,1
174,4.740366090203107,2
7038,11.118762564472668,1
8883,-2.4600874389744503,1
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,7.138902020801092,2
4491,9.741767406847789,2
9029,18.42628262810066,2
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,3.5764539769811,1
2545,4.968864835546643,1
1890,1.9135521948625367,2
3009,6.098013675028552,0
5605,2.6285369037219057,1
6124,2.087070682341581,0
4865,7.229616243704809,0
7267,5.463744583711661,1
4426,11.17911653252775,2
4366,4.873011903980527,1
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,4.346297014917232,1
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,11.932529468616199,1
8394,23.722258260557453,3
6658,9.06059900805755,3
6841,3.1616261623533197,1
405,9.822935544030074,0
3617,-3.5916796354087586,1
1093,8.779188928848523,2
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,8.11967588443822,1
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-1.262999755645739,2
8702,12.049178544102995,2
8392,2.6714807067464554,1
8336,9.080832265363386,1
8837,5.743809863697887,1
487,9.208297936132375,0
4007,3.622671906833761,1
350,2.917430015260439,0
475,0.9512926725023796,2
7261,1.0393235958291818,1
2804,0.34460794983875553,2
2929,6.43888553024651,1
6134,8.314173687938329,0
871,9.352025105700335,1
3895,6.776473886892259,1
3723,-3.9410591302148625,1
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,15.80976093088125,0
7626,1.3953231653871159,0
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,6.413660464813728,3
8456,-0.36941297303266585,1
5537,5.804085149672834,2
8476,11.20312093210439,0
1261,4.1215918864588765,2
3633,5.026957963718859,2
9605,2.7658763448871246,1
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,5.168090667994205,2
520,18.04476863788064,1
9561,-1.079992919959113,3
3954,2.7658908050416238,3
5587,2.625459888342438,2
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,6.213980776167005,1
4457,3.457673139970807,1
1734,3.2871215061266086,1
4782,3.9944813724935737,1
1219,1.1823132336590767,2
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-0.7991755379658169,2
7513,-0.9851487245486292,1
5780,5.2911134968296665,2
8025,4.713067715496621,2
403,11.910273755314412,2
2843,-1.587326325314843,1
6266,9.71920642672555,1
3631,17.166271795729347,2
6485,3.9150218180410223,0
2780,4.745299141664083,2
2019,1.1286329000764654,2
6198,12.415114386501449,3
7417,13.27231328575965,1
5192,3.3344305560461667,2
6288,3.5458377833783015,2
8959,-2.1244901384398767,1
9730,5.900133585355492,1
3825,0.7141052026921333,3
746,1.5227397318335276,2
2487,3.5294235234466838,1
8664,-1.4024471050950116,2
23,3.41321529203584,2
5437,1.6501560879394876,2
8362,7.926661670325274,2
2358,-2.931602185187478,2
5511,0.2403040024844808,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,4.449547366402807,1
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,4.9286941904483506,1
1554,3.528879050200329,1
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,7.748012557589909,0
9453,13.049945147641543,2
7342,6.962237575177273,3
7335,11.280233440530829,3
5129,2.64584457107906,2
1209,0.4592641577497306,1
3940,8.393530331688385,1
8555,5.801363206726645,1
6598,8.502631461919854,1
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,7.038000267892129,2
9746,0.9681940894344601,1
2902,0.3108347168940122,3
8092,5.883593858313442,1
5781,-0.15052888698284883,2
8335,7.444641590946297,1
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-3.8184495013916546,1
9113,3.4574548468571096,1
9534,1.4996024157571646,1
9601,3.0673253871858313,3
9883,5.657295686318913,0
3254,0.3294625302027593,3
8896,3.953686063832949,1
9547,-0.3636082153762257,3
1643,1.1695419989597702,2
786,3.9935527144974836,2
1673,0.6979126734365412,2
1751,-1.8605748661996322,1
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,5.963388289690047,1
7923,0.9790278408786592,1
7721,3.9907699132805123,1
9596,2.303874930186606,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,12.355526135075808,2
316,7.703362151217422,3
9701,-0.2976080178731083,1
5515,4.6869094010909595,0
9968,5.925669809645389,2
9797,5.7066382935078686,2
6534,11.419958826057094,2
4352,2.710447527041032,2
6412,7.466104539933915,2
1351,5.939662743249255,1
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,6.276130414158013,2
5443,7.416929966534614,0
1177,-1.7626409152915063,1
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,6.101311967783058,2
9475,4.506101640757755,2
5147,3.4376635749275484,0
3471,2.017842324795656,1
5812,4.1195185350073125,3
5655,14.867447581282063,1
1538,4.817395368277162,1
5110,3.0769157314363174,2
2253,13.10979046510062,2
6527,2.714489873174998,2
2149,5.207359477879947,1
7484,1.6722611516947081,2
2882,8.67341588859223,1
58,7.205788630689587,1
4395,0.3603264397909097,2
4948,9.173536055239442,2
1316,0.5888639597772625,2
545,3.700772414217239,1
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,5.788385526115681,1
4604,1.297805587181897,2
8327,10.948669738973198,0
8405,9.250925174323019,2
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,0.7410859511376926,1
5686,1.1823930266655722,0
5970,0.6402345322672791,1
7930,2.793348487458274,1
292,1.3266155389410483,2
7706,-1.2488226585355466,2
7907,-2.0280565159181148,1
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,5.868416256896784,1
232,12.118537131492296,3
7541,2.77407076003272,3
5009,0.4272600010005708,0
5798,-1.9768983867335157,3
1448,8.251163868382662,0
4540,0.8438149844536049,3
7084,8.881727275486817,2
7461,20.974581731100816,1
4815,-5.906589050458174,2
2454,3.4644939898008347,2
9694,3.0979408030503524,1
3808,4.082152666810842,2
4836,2.191676633547522,1
9887,3.5833480384240652,0
987,6.894041817558428,3
1420,14.976234372152865,2
1001,6.385026886009176,1
1372,0.6196836261834195,1
9415,-0.5190136152740883,3
3337,11.056082891555729,0
9949,-0.28342856005241623,0
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,7.239384270262228,1
4308,5.089137001461398,1
3439,-0.5854509989133501,0
5035,3.420947267556141,2
3069,9.2836134153748,3
3160,7.218994961662889,0
5409,7.6981736727443275,1
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,14.90974055194515,1
3101,2.460726256503158,1
8881,12.664044362418656,3
6893,10.901614399536044,0
792,8.425595352166992,2
8250,3.198325147069068,1
7779,4.0670758999632515,0
9362,0.46508869587367263,1
6615,-0.23528493560275354,1
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,6.49952088350193,2
3728,4.733329932591756,1
6302,2.4163344890707528,1
992,-2.1389012389074002,1
3211,1.714585240942045,2
304,3.070043095505345,1
2003,6.251737541673892,2
4096,0.2773476037991569,2
6017,11.13251123144692,0
6074,0.27834456118043827,2
2144,6.499937225794094,0
7108,-1.2432374911475763,1
6792,0.9318554820086137,1
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,7.467827225204475,3
354,5.9118034022482835,1
5774,-0.19267198761847093,2
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,4.813874647442608,1
3350,6.514007529714569,0
7013,2.210298064461663,1
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,8.323151248966635,1
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-2.876715844026452,2
4144,9.617144255159745,2
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,8.393610388152586,2
6345,0.7137137547156343,2
4993,7.942246839459912,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,4.933349084232482,0
7938,4.526951142633481,1
7340,13.359851810862812,2
6343,1.429317046896607,1
6998,2.9972109950766157,2
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,1.894679129014584,2
2365,2.7977756703013728,1
2203,2.7080977702534383,0
1326,4.878497361545435,1
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,3.4611962200294526,2
7184,6.244152076091744,2
4204,7.793220138331206,3
3233,10.052491466435123,1
8367,0.6647404466497893,1
6987,-0.21672737447650064,1
9515,-0.22544783914182165,2
2760,6.652275660599495,1
7981,-0.811042629029882,1
8703,15.09509321918102,0
9517,12.2807488544421,2
936,6.589934232509091,3
6262,3.525315143804263,2
8151,0.20899431742140384,2
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-1.0412054931502852,2
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,1.3926488706902909,1
5442,6.721925837231138,0
798,3.294967460178228,2
8055,3.0051487956767113,2
5595,14.741854258704635,1
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,0.09873417686413033,2
7933,3.182744983682411,1
2523,11.920913280526605,0
7334,0.9959864544403731,0
3064,15.346752491433437,3
5899,5.289986470621855,2
2289,-1.96319548578857,1
671,1.3909090571378473,2
1720,-2.7968569375074983,2
290,6.513485152503554,1
2086,3.401265943356848,2
3956,2.2869009140407113,1
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,11.611646633466048,2
6371,2.492444342672259,2
7805,5.39558148235832,2
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,1.9893161126769283,3
3657,-0.10054307355952014,0
5677,7.292547783974151,0
9402,4.164884720612809,2
7617,0.20419156267553595,2
6362,1.1359971151367896,2
4903,7.855646525513462,2
9048,11.522150662158898,1
1692,13.00434441583123,1
5077,1.7708772875239265,2
9904,-1.4405291186594118,2
2179,0.45558384038994926,2
6560,2.5494374623082248,2
9834,4.297136651501422,2
7103,9.609487740475956,1
8464,6.894979254744606,2
9171,6.798942656509744,2
5645,1.9475458802056997,1
7280,5.483105130057571,2
5928,9.321849385901162,1
6659,0.3710226653712585,1
3007,9.423582292967588,2
6033,-0.02901369498094608,0
7509,-0.5265316168808805,2
7357,1.5074217812234845,3
3966,6.89480391634471,0
1663,-1.9729499137247661,3
9536,2.548858599887528,0
6279,2.993120832500963,3
4591,5.5616767956897455,3
9660,6.7156850566026085,0
1956,3.8595511492405192,3
4270,6.515610051917578,3
9149,4.87691562979842,1
8973,2.3617195906267474,0
6517,3.703997792048134,1
8426,9.717046210334082,2
6057,1.8538408313512371,2
3859,2.1586759389136234,2
4465,0.5365300718285413,2
2868,3.864792032473609,0
9886,4.070612153274334,2
4951,3.3551180438388286,1
1532,4.146041710351816,1
7555,-1.4868600175095592,2
4728,10.438380034870427,1
3768,4.775835611114867,3
4284,3.3378199521649283,2
1513,-1.219377969795266,2
5227,9.745259450404028,3
3,1.2802391423140378,2
33,9.06692332858466,3
7746,3.967344495074134,1
807,3.7836258042315594,2
7331,4.764791388917455,2
2321,0.9185750661833254,2
7577,15.429014201341428,3
3444,1.8521312538966568,2
4092,0.7014240994890688,2
3070,-1.4567452602482152,3
868,15.818428873878988,1
3249,3.7405756480447856,1
1884,5.481721044558322,1
5345,2.013054852592618,2
9931,0.3907351250210196,0
3122,5.814718123011509,2
1903,6.426606869321344,3
1977,-0.7254396497279227,1
7316,1.847609831505468,0
