,P,Q
5057,-5.557137047003122,3
8689,-6.968186533794875,3
1220,-1.1594417567012094,3
7287,8.13108239715451,1
1181,-3.1359658272491755,3
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,-1.250023652056539,3
6611,3.6795714465413365,1
9188,1.2061437730463935,3
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,4.887238758299368,3
2896,6.223466461485372,2
35,1.2059002187630095,3
7222,4.104624823199941,3
7519,-0.7146089825324169,3
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,0.3726376819787096,3
4750,-2.6800686166656704,3
2673,-9.697300932363161,3
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,-4.743374654640357,3
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-10.659226911333418,3
6166,3.35853652123353,3
3726,-6.107143202073364,3
297,-8.087500332054516,3
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-8.34965284041423,3
5224,1.6513625437283288,3
1933,-4.277079611319702,3
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,0.0412959146834595,3
7886,14.810219307170103,1
131,-6.40493952685549,3
5397,3.5041201862982665,1
452,-6.312848898040704,3
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-7.526676815422212,3
4778,5.70651005466012,2
7200,-4.4042875050507,3
9612,1.5864092313534544,3
6986,-7.448896196830697,3
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,-0.894857236109674,3
514,5.527102437857517,0
2249,1.1140597209410434,3
280,-5.01404428058625,3
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,-0.7489597059309142,3
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,-4.856639599780656,3
1380,10.652091372957905,3
2601,-4.751110968875304,3
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,8.239145585917846,3
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,-2.6466269012400128,3
8662,6.439987335226959,1
2061,-7.256232679410175,3
8332,-0.7667019713173215,3
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,-3.969774168546005,3
2858,5.537402569133387,2
6260,-4.310014414977994,3
3371,12.49297855407211,2
2233,1.113744015201083,3
6050,-2.7094407865056196,3
1232,4.182239116772353,1
1370,-2.831106204792305,3
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,-6.3338342874181075,3
9538,-4.064406040372639,3
525,-4.974298760470883,3
4173,-4.7797888274502665,3
4956,-2.629744591652079,3
5139,-3.3285622311657517,3
209,5.467906367421314,1
4718,7.378228772220262,1
1667,-1.704927140193455,3
9067,-9.313777774007933,3
3039,4.146259207160248,2
7307,-2.543989938228981,3
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,-6.336401345667064,3
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,0.46926288038532404,3
819,-5.501444225878263,3
5256,9.993139780049791,3
5264,8.538032194671137,3
5197,6.856453963053037,1
4369,-1.9839446973542452,3
328,3.0273966678246866,2
3818,2.3312909001751527,3
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,5.369420558970267,3
9636,-2.912771144713976,3
86,-0.43423123902528804,2
2428,6.00616232232873,3
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,-7.042971814084807,3
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,-4.453216260007756,3
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-8.874611570887783,3
1815,-4.33806075614945,3
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,-3.014612764301249,3
3751,-5.369791811537175,3
2093,-5.63598609524037,3
3952,-7.636450214712453,3
9298,-3.568941961647123,3
4590,-2.694674890484916,3
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,-5.934926398387493,3
3406,-4.9986658159121395,3
2283,12.845070997449607,2
5115,-0.5461157613847973,3
7792,5.511778338289957,3
1231,3.2135531308590917,2
5859,-1.5370172296733315,3
5777,9.877808903913854,3
7641,-8.34396944708328,3
2361,0.06290127864187678,3
7159,0.37291961583641287,3
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,5.354844215530045,3
8147,9.598264171561473,0
6047,-10.049038571766786,3
974,3.489750437268831,2
3591,3.89952887631154,3
513,4.787000881278653,1
389,2.675299421368589,3
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,-6.688207796187113,3
7738,7.665328972544216,1
14,-6.883355684965794,3
6418,6.063804472712461,2
5024,-4.022009101592435,3
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-8.220231979951976,3
2807,-7.023681421195292,3
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,-7.305274562535358,3
5741,4.707960894587158,0
8137,-2.9440521476328976,3
8480,2.0716621317982193,1
1861,-10.585978584305122,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-7.456868620058451,3
7384,-5.227419216041087,3
6537,-6.451047584424135,3
4786,-3.9712708697544636,3
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,-6.533382921173222,3
310,3.6072506376886686,2
0,-0.14679283501467966,3
155,-2.077218566348912,3
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,-4.513899965286622,3
5606,-6.570691430529392,3
8738,7.948808234314817,3
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,-1.4259376350945456,3
2116,-8.877786584640763,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,-1.4282037851469955,3
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,-4.335812305933369,3
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-7.749082478553414,3
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,-5.018579453801177,3
1368,-1.557800185054047,3
900,-7.702593053074915,3
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,-2.3798225836584503,3
4111,3.348355210940497,1
322,-3.7281130553570625,3
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,1.087423566544346,3
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,-5.899275475565664,3
5879,2.3564826098610747,3
4644,1.7105389358114391,3
5092,6.524094933833544,3
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-8.490790079300634,3
9915,-2.886590585946953,3
9223,0.29899568863472537,3
4940,2.8589577954190206,1
8376,-3.497016201932578,3
8537,7.617739911043919,0
1298,-4.441789626543947,3
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,-4.369049517503646,3
3025,-5.628884801913655,3
5208,-1.5966527415636247,3
3906,-9.723061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,-6.708716179523583,3
2235,-4.9641738031616685,3
6193,-5.877034760203763,3
8639,5.313288976236118,1
6993,-0.577324154402403,3
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,-0.3950618801808936,3
3132,-2.15435379937987,3
8752,4.329440768882082,1
3059,4.3694931172662415,3
7019,-3.169846582982993,3
9507,1.1897895535270324,3
689,-6.042700761424086,3
3461,4.578281819527894,3
4784,-2.212841149017452,3
6903,-1.229538766100882,3
7770,-4.040396849868727,3
7609,6.185901187688659,3
4831,4.422445382405748,3
6506,-9.191771593002887,3
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,-5.384270280150782,3
1165,-10.45373239452473,3
2111,5.3612874477143535,2
9,-7.386150301320632,3
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,-1.1343989884318066,3
3173,11.882547854063736,0
9869,-2.9213579952569773,3
1792,-0.07033078426708395,3
9493,2.5651535920640027,1
7849,-0.6652083304804357,3
2509,2.912938861233831,1
1938,0.855364742561056,3
7059,10.624766279191586,3
7939,-3.175681154386193,3
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,-2.3505156474204805,3
7399,-1.3010436334753712,3
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,-6.567269424695924,3
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,-2.711273771606805,3
8495,-7.659891739243454,3
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,1.7874833894060191,3
3604,4.657030113990475,1
7942,-0.5536050064242337,3
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-10.55077644663004,3
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-11.034772123044107,3
9380,-6.785374749783457,3
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,-3.689842443901698,3
4899,1.3174209999048854,0
3814,-5.599597216357796,3
2128,-1.7489452308342477,3
5405,-0.42849143856356897,3
8492,3.2409979592019273,3
2324,-8.077229776601934,3
7464,-8.82433282775052,3
4254,-0.8532099898538172,0
7557,-8.607994522745194,3
8806,0.32837996668306646,3
8657,3.1402416292224142,2
5691,4.642048628871966,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,2.609404352100423,3
1552,-2.5509154526875575,3
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,-3.660428129718389,3
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,-6.71075553617759,3
699,-1.0260057911713518,3
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,-6.4599211570699975,3
4823,2.153646373821471,0
884,-8.258598864990216,3
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,-0.014087207838031413,3
5569,-7.057493449534911,3
5708,-9.241363764208874,3
1396,1.2043133145394194,3
212,-5.39013113476333,3
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-7.432474383386511,3
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-9.266449418983067,3
1891,1.9337635882551556,1
6642,1.9593883851472444,3
586,-3.915032946322225,3
7049,4.960139963589953,3
6735,-7.11976034651825,3
3639,6.501180920019282,3
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,4.087340301054258,3
7233,13.468250714890562,3
7561,-4.167232506986281,3
2728,-4.079746521188589,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,-5.7545511108870455,3
9463,2.941192244362713,1
1391,-5.964433202121349,3
4224,9.575910190847361,1
5765,-7.996784621271916,3
4460,4.013781641363124,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,1.7490182064689055,3
538,2.8549866636934045,3
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,-1.3194282033302087,3
6948,-9.307017327305191,3
9924,10.304075097751308,2
703,-4.466734464817081,3
1427,9.503745652223069,2
8082,5.034778414853857,3
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,-0.5617024243698578,3
430,3.2386201463614848,2
946,2.3256651883563753,3
81,3.1496304195263507,3
6558,2.4401960049057303,3
3976,4.48089874045787,3
9016,-1.6095849238824838,3
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,-7.227086660530338,3
1337,-6.933655279700454,3
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,-6.045747394008532,3
6067,5.699106585618549,3
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,-6.822164548672743,3
422,-1.9276522657150965,3
9832,-6.756890461841289,3
3068,-7.306558482885617,3
7068,-3.1829901067057866,3
9935,-7.230515675943025,3
2802,-7.260008898852408,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-8.541399048432956,3
7558,5.09341528810706,2
5850,2.592186506331775,3
3026,2.3961157527963404,2
4438,-6.747025962154394,3
4219,9.897524911244837,1
9976,-5.894459594844507,3
2864,5.716272207343812,1
3346,-9.32797824873203,3
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,-6.46453157344005,3
1668,-9.491732648721362,3
7781,-2.051180903175579,3
937,0.8745300122848543,3
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,-1.7749297768619297,3
9811,-6.50209764379155,3
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,-7.334391005696304,3
8036,1.3098307852456454,2
3981,4.415614852435841,3
9987,-6.479713337244889,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,-3.505756575462481,3
1322,-4.740832646938961,3
3786,1.0683931899665289,1
620,-7.420355803079229,3
9820,-0.359514153470085,3
6176,5.980459729563271,2
5001,-2.9928448034595116,3
9311,-10.86244524212459,3
7135,0.4324728616056216,1
4616,4.41848063545657,3
143,-5.48892780044676,3
7341,7.114127218271656,1
3425,-7.482305303008254,3
82,-6.208079295550061,3
9081,-2.3278490225176935,3
80,0.44823589144702525,1
823,-3.057298534506617,3
9607,9.76284803443389,1
4504,-6.6347143641719395,3
6790,-5.980202379695948,3
3342,13.71166550551719,3
4024,-2.2509279237112514,3
5654,-0.6743619832405328,3
8060,-7.077880430359296,3
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,-5.598121234686016,3
4334,-4.671610419598967,3
3198,7.50950047651145,3
2468,8.720891648914908,1
3226,6.155968240211536,3
8935,-4.729799239604618,3
5563,1.4680325003335852,2
7298,-1.4920012275892258,3
1160,-3.257610553639643,3
6522,6.5817513719405,3
9687,-8.7955077741771,3
8795,-4.905980692663323,3
9358,9.178897695099796,2
8229,-9.233519251880116,3
2701,-6.029991070920211,3
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,-5.413526071598179,3
6312,1.6356601354307867,2
207,-6.4143991291910645,3
1838,6.302511229522327,0
2571,9.307575110143315,3
932,3.021450152462837,3
829,-2.837022611219097,3
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,0.8906184231585591,3
6255,11.226245397808574,1
46,-5.571339614967137,3
2259,-7.307635304329836,3
7717,-5.6479877353009975,3
5207,-8.967911378131383,3
5128,15.873201375331815,0
7380,-8.554915945429794,3
57,-3.0310213370232226,3
7864,-4.045073226118566,3
6523,-3.80410747179417,3
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-12.204222206201806,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,-7.220785602770471,3
7214,-6.02155403963756,3
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,-1.9825091545244846,3
6213,-5.420317289692171,3
7844,-3.561606281749248,3
8288,-5.346291209554054,3
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,-2.262778275596146,3
1542,-0.961595714562395,3
6146,-1.8781406574597932,2
5526,-2.751292492159634,3
5890,6.779335755625909,3
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,-7.148162342381795,3
181,-7.07724035572571,3
5937,9.206935423357903,2
5318,-3.804892911998635,3
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,7.734887354598603,3
2898,0.6175156917053464,3
9542,-4.42406585371886,3
2370,-3.188282727725969,3
8093,-2.452239885416236,3
8885,-9.420404477147777,3
1035,1.25437416510623,3
227,4.806572835338828,2
1180,-4.371765532507522,3
1773,0.13420464184330028,3
6019,-6.5895532713036475,3
174,-2.6596339097968933,3
7038,11.118762564472668,1
8883,-9.86008743897445,3
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,-0.26109797919890854,3
4491,2.341767406847789,3
9029,11.026282628100663,3
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,-3.8235460230189,3
2545,4.968864835546643,1
1890,-5.486447805137463,3
3009,-1.3019863249714483,3
5605,-4.771463096278095,3
6124,2.087070682341581,0
4865,-0.1703837562951912,3
7267,-1.9362554162883394,3
4426,3.77911653252775,3
4366,-2.526988096019473,3
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,-3.053702985082768,3
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,4.5325294686161985,3
8394,16.322258260557454,3
6658,9.06059900805755,3
6841,-4.23837383764668,3
405,2.4229355440300733,3
3617,-10.991679635408758,3
1093,1.3791889288485226,3
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,0.7196758844382185,3
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-8.662999755645739,3
8702,4.649178544102995,3
8392,-4.728519293253544,3
8336,1.6808322653633856,3
8837,5.743809863697887,1
487,1.8082979361323746,3
4007,3.622671906833761,1
350,2.917430015260439,0
475,-6.448707327497621,3
7261,-6.3606764041708175,3
2804,0.34460794983875553,2
2929,-0.9611144697534906,3
6134,8.314173687938329,0
871,9.352025105700335,1
3895,-0.6235261131077408,3
3723,-11.341059130214862,3
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,8.409760930881252,3
7626,-6.004676834612884,3
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,-0.9863395351862723,3
8456,-7.769412973032666,3
5537,-1.595914850327166,3
8476,3.803120932104389,3
1261,4.1215918864588765,2
3633,-2.3730420362811415,3
9605,-4.634123655112876,3
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,-2.2319093320057957,3
520,18.04476863788064,1
9561,-8.479992919959113,3
3954,-4.634109194958376,3
5587,-4.774540111657561,3
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,-1.186019223832996,3
4457,3.457673139970807,1
1734,-4.112878493873391,3
4782,-3.4055186275064266,3
1219,-6.217686766340924,3
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-8.199175537965816,3
7513,-0.9851487245486292,1
5780,-2.108886503170334,3
8025,-2.686932284503379,3
403,11.910273755314412,2
2843,-8.987326325314843,3
6266,9.71920642672555,1
3631,9.766271795729349,3
6485,-3.484978181958978,3
2780,-2.654700858335917,3
2019,-6.271367099923534,3
6198,5.015114386501448,3
7417,5.872313285759649,3
5192,3.3344305560461667,2
6288,-3.854162216621699,3
8959,-9.524490138439877,3
9730,5.900133585355492,1
3825,-6.685894797307867,3
746,-5.877260268166472,3
2487,3.5294235234466838,1
8664,-8.802447105095013,3
23,-3.9867847079641603,3
5437,-5.749843912060513,3
8362,7.926661670325274,2
2358,-10.331602185187478,3
5511,-7.159695997515518,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,-2.950452633597193,3
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,-2.47130580955165,3
1554,-3.871120949799671,3
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,0.34801255758990857,3
9453,5.649945147641542,3
7342,-0.437762424822727,3
7335,3.8802334405308287,3
5129,2.64584457107906,2
1209,-6.94073584225027,3
3940,8.393530331688385,1
8555,-1.5986367932733545,3
6598,1.102631461919854,3
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,-0.3619997321078715,3
9746,-6.43180591056554,3
2902,-7.089165283105987,3
8092,-1.5164061416865582,3
5781,-0.15052888698284883,2
8335,0.04464159094629633,3
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-11.218449501391653,3
9113,-3.942545153142891,3
9534,-5.900397584242835,3
9601,-4.332674612814169,3
9883,5.657295686318913,0
3254,-7.070537469797241,3
8896,-3.446313936167051,3
9547,-7.763608215376226,3
1643,-6.23045800104023,3
786,3.9935527144974836,2
1673,-6.702087326563459,3
1751,-9.260574866199631,3
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,-1.4366117103099527,3
7923,-6.42097215912134,3
7721,3.9907699132805123,1
9596,-5.096125069813395,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,4.955526135075807,3
316,0.3033621512174214,3
9701,-7.697608017873108,3
5515,-2.7130905989090404,3
9968,5.925669809645389,2
9797,-1.6933617064921314,3
6534,11.419958826057094,2
4352,-4.689552472958967,3
6412,0.06610453993391507,3
1351,-1.4603372567507447,3
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,-1.1238695858419878,3
5443,7.416929966534614,0
1177,-9.162640915291506,3
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,-1.2986880322169423,3
9475,-2.8938983592422445,3
5147,-3.9623364250724515,3
3471,-5.382157675204343,3
5812,4.1195185350073125,3
5655,7.467447581282062,3
1538,4.817395368277162,1
5110,-4.323084268563683,3
2253,5.70979046510062,3
6527,-4.685510126825001,3
2149,5.207359477879947,1
7484,-5.727738848305292,3
2882,8.67341588859223,1
58,7.205788630689587,1
4395,-7.039673560209089,3
4948,9.173536055239442,2
1316,-6.811136040222737,3
545,-3.6992275857827615,3
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,-1.61161447388432,3
4604,1.297805587181897,2
8327,3.548669738973198,3
8405,1.8509251743230175,3
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,-6.658914048862307,3
5686,-6.217606973334428,3
5970,-6.759765467732721,3
7930,-4.606651512541726,3
292,1.3266155389410483,2
7706,-8.648822658535547,3
7907,-9.428056515918115,3
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,-1.5315837431032167,3
232,12.118537131492296,3
7541,-4.62592923996728,3
5009,-6.972739998999429,3
5798,-9.376898386733515,3
1448,8.251163868382662,0
4540,-6.556185015546395,3
7084,1.4817272754868172,3
7461,13.57458173110082,3
4815,-13.306589050458175,3
2454,3.4644939898008347,2
9694,-4.302059196949648,3
3808,4.082152666810842,2
4836,-5.208323366452478,3
9887,-3.816651961575935,3
987,-0.5059581824415729,3
1420,7.576234372152864,3
1001,6.385026886009176,1
1372,-6.78031637381658,3
9415,-7.919013615274088,3
3337,3.656082891555728,3
9949,-7.683428560052416,3
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,-0.16061572973777252,3
4308,-2.310862998538602,3
3439,-7.98545099891335,3
5035,-3.9790527324438587,3
3069,1.8836134153747996,3
3160,-0.1810050383371113,3
5409,0.29817367274432716,3
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,7.5097405519451526,3
3101,-4.939273743496842,3
8881,12.664044362418656,3
6893,3.5016143995360434,3
792,1.025595352166992,3
8250,3.198325147069068,1
7779,-3.332924100036749,3
9362,-6.934911304126327,3
6615,-7.635284935602754,3
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,-0.9004791164980703,3
3728,-2.6666700674082437,3
6302,2.4163344890707528,1
992,-9.5389012389074,3
3211,-5.685414759057955,3
304,3.070043095505345,1
2003,6.251737541673892,2
4096,-7.122652396200842,3
6017,11.13251123144692,0
6074,-7.121655438819561,3
2144,-0.9000627742059062,3
7108,-1.2432374911475763,1
6792,-6.4681445179913855,3
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,0.06782722520447537,3
354,5.9118034022482835,1
5774,-7.592671987618471,3
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,-2.5861253525573917,3
3350,-0.885992470285431,3
7013,-5.189701935538337,3
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,0.9231512489666351,3
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-10.276715844026453,3
4144,2.2171442551597447,3
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,0.9936103881525864,3
6345,0.7137137547156343,2
4993,0.5422468394599118,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,-2.4666509157675187,3
7938,-2.8730488573665185,3
7340,5.959851810862812,3
6343,-5.970682953103393,3
6998,-4.402789004923385,3
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,-5.5053208709854164,3
2365,-4.602224329698627,3
2203,2.7080977702534383,0
1326,-2.521502638454566,3
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,-3.9388037799705473,3
7184,-1.1558479239082553,3
4204,0.39322013833120595,3
3233,10.052491466435123,1
8367,-6.735259553350211,3
6987,-7.616727374476501,3
9515,-7.625447839141822,3
2760,6.652275660599495,1
7981,-8.211042629029883,3
8703,15.09509321918102,0
9517,4.880748854442099,3
936,6.589934232509091,3
6262,3.525315143804263,2
8151,-7.191005682578596,3
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-8.441205493150285,3
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,-6.007351129309709,3
5442,-0.6780741627688621,3
798,-4.105032539821771,3
8055,-4.394851204323289,3
5595,7.341854258704634,3
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,-7.30126582313587,3
7933,-4.217255016317589,3
2523,4.520913280526606,3
7334,0.9959864544403731,0
3064,7.946752491433436,3
5899,-2.1100135293781443,3
2289,-9.36319548578857,3
671,1.3909090571378473,2
1720,-10.196856937507498,3
290,6.513485152503554,1
2086,3.401265943356848,2
3956,-5.113099085959289,3
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,4.211646633466047,3
6371,2.492444342672259,2
7805,-2.00441851764168,3
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,-5.410683887323072,3
3657,-7.500543073559521,3
5677,7.292547783974151,0
9402,-3.2351152793871907,3
7617,0.20419156267553595,2
6362,-6.264002884863211,3
4903,0.4556465255134621,3
9048,4.122150662158898,3
1692,13.00434441583123,1
5077,-5.629122712476073,3
9904,-8.840529118659411,3
2179,-6.94441615961005,3
