,P,Q
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,1.2733231845777886,2
4778,5.70651005466012,2
7200,4.395712494949301,1
9612,10.386409231353454,3
6986,1.3511038031693028,1
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,7.905142763890326,1
514,5.527102437857517,0
2249,1.1140597209410434,3
280,3.785955719413749,0
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,8.051040294069086,2
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,3.943360400219345,3
1380,19.452091372957902,0
2601,4.048889031124697,2
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,17.039145585917844,0
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,6.153373098759988,1
8662,6.439987335226959,1
2061,1.5437673205898252,1
8332,8.03329802868268,1
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,4.830225831453996,1
2858,5.537402569133387,2
6260,4.489985585022006,2
3371,12.49297855407211,2
2233,9.913744015201084,3
6050,6.090559213494381,3
1232,4.182239116772353,1
1370,5.968893795207696,2
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,2.4661657125818923,1
9538,4.735593959627361,2
525,3.825701239529117,1
4173,4.020211172549734,2
4956,6.170255408347922,2
5139,5.4714377688342495,1
209,5.467906367421314,1
4718,7.378228772220262,1
1667,7.095072859806546,1
9067,-0.5137777740079335,0
3039,4.146259207160248,2
7307,6.25601006177102,2
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,2.4635986543329347,2
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,9.269262880385325,3
819,3.298555774121738,1
5256,9.993139780049791,3
5264,17.338032194671133,2
5197,6.856453963053037,1
4369,6.816055302645756,2
328,3.0273966678246866,2
3818,11.131290900175154,2
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,14.169420558970268,1
9636,5.887228855286025,2
86,-0.43423123902528804,2
2428,14.806162322328731,1
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,1.7570281859151926,2
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,4.346783739992244,0
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-0.07461157088778436,1
1815,4.4619392438505505,2
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,5.785387235698751,0
3751,3.4302081884628253,1
2093,3.164013904759629,1
3952,1.1635497852875467,1
9298,5.231058038352878,0
4590,6.105325109515085,0
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,2.8650736016125062,1
3406,3.801334184087861,2
2283,12.845070997449607,2
5115,8.253884238615203,3
7792,14.311778338289958,3
1231,3.2135531308590917,2
5859,7.262982770326669,0
5777,18.677808903913853,2
7641,0.4560305529167197,2
2361,8.862901278641878,1
7159,9.172919615836413,2
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,14.154844215530042,2
8147,9.598264171561473,0
6047,-1.2490385717667865,2
974,3.489750437268831,2
3591,12.69952887631154,2
513,4.787000881278653,1
389,11.47529942136859,1
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,2.111792203812887,1
7738,7.665328972544216,1
14,1.9166443150342054,1
6418,6.063804472712461,2
5024,4.777990898407566,1
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,0.5797680200480251,2
2807,1.7763185788047078,0
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,1.4947254374646417,1
5741,4.707960894587158,0
8137,5.855947852367104,3
8480,2.0716621317982193,1
1861,-1.7859785843051217,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,1.3431313799415485,2
7384,3.572580783958914,2
6537,2.348952415575865,2
4786,4.828729130245537,2
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,2.266617078826779,1
310,3.6072506376886686,2
0,8.653207164985321,0
155,6.722781433651089,1
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,4.286100034713379,1
5606,2.2293085694706085,1
8738,16.748808234314815,2
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,7.3740623649054555,3
2116,-0.0777865846407626,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,7.371796214853005,2
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,4.464187694066632,2
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,1.0509175214465853,2
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,3.7814205461988233,2
1368,7.242199814945954,1
900,1.0974069469250858,2
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,6.42017741634155,2
4111,3.348355210940497,1
322,5.071886944642938,2
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,9.887423566544346,2
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,2.900724524434337,1
5879,11.156482609861076,1
4644,10.51053893581144,3
5092,15.324094933833544,2
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,0.3092099206993657,0
9915,5.913409414053047,1
9223,9.098995688634727,1
4940,2.8589577954190206,1
8376,5.302983798067421,2
8537,7.617739911043919,0
1298,4.358210373456053,1
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,4.430950482496355,1
3025,3.171115198086345,2
5208,7.203347258436376,2
3906,-0.9230614611224732,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,2.0912838204764173,0
2235,3.8358261968383314,2
6193,2.922965239796238,2
8639,5.313288976236118,1
6993,8.222675845597598,2
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,8.404938119819107,0
3132,6.645646200620131,2
8752,4.329440768882082,1
3059,13.169493117266242,1
7019,5.6301534170170076,1
9507,9.989789553527032,1
689,2.7572992385759125,3
3461,4.578281819527894,3
4784,6.587158850982548,3
6903,7.570461233899119,1
7770,4.759603150131273,3
7609,14.985901187688656,1
4831,13.222445382405748,1
6506,-0.3917715930028861,0
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,3.4157297198492182,2
1165,-1.653732394524729,0
2111,5.3612874477143535,2
9,1.4138496986793676,2
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,7.665601011568194,0
3173,11.882547854063736,0
9869,5.878642004743023,2
1792,8.729669215732917,0
9493,2.5651535920640027,1
7849,8.134791669519565,1
2509,2.912938861233831,1
1938,9.655364742561057,3
7059,10.624766279191586,3
7939,5.624318845613807,2
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,6.44948435257952,0
7399,7.498956366524629,2
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,2.232730575304077,2
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,6.088726228393195,1
8495,1.1401082607565463,1
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,10.58748338940602,2
3604,4.657030113990475,1
7942,8.246394993575766,2
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-1.75077644663004,2
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-2.234772123044107,2
9380,2.014625250216543,2
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,5.110157556098301,1
4899,1.3174209999048854,0
3814,3.200402783642205,2
2128,7.051054769165753,1
5405,8.371508561436432,2
8492,12.040997959201928,1
2324,0.7227702233980655,2
7464,-0.024332827750520147,2
4254,-0.8532099898538172,0
7557,0.19200547725480543,2
8806,9.128379966683067,1
8657,3.1402416292224142,2
5691,13.442048628871966,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,11.409404352100424,1
1552,6.249084547312443,0
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,5.139571870281612,2
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,2.0892444638224097,3
699,7.773994208828649,1
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,2.3400788429300032,0
4823,2.153646373821471,0
884,0.5414011350097829,2
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,8.78591279216197,1
5569,1.742506550465089,1
5708,-0.4413637642088739,1
1396,10.00431331453942,1
212,3.409868865236671,0
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,1.3675256166134893,2
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-0.46644941898306747,1
1891,1.9337635882551556,1
6642,10.759388385147245,3
586,4.884967053677775,1
7049,13.760139963589953,1
6735,1.6802396534817499,0
3639,15.301180920019283,1
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,12.887340301054259,2
7233,22.26825071489056,2
7561,4.632767493013719,2
2728,4.720253478811411,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,3.0454488891129543,0
9463,2.941192244362713,1
1391,2.835566797878652,1
4224,9.575910190847361,1
5765,0.8032153787280846,3
4460,12.813781641363125,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,10.549018206468906,2
538,11.654986663693405,2
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,7.480571796669792,2
6948,-0.5070173273051917,2
9924,10.304075097751308,2
703,4.33326553518292,1
1427,9.503745652223069,2
8082,13.834778414853858,2
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,8.238297575630142,2
430,3.2386201463614848,2
946,11.125665188356376,2
81,11.949630419526352,0
6558,11.24019600490573,2
3976,4.48089874045787,3
9016,7.1904150761175165,2
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,1.5729133394696622,2
1337,1.866344720299547,2
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,2.7542526059914674,1
6067,14.499106585618549,1
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,1.9778354513272571,1
422,6.872347734284904,2
9832,2.0431095381587108,2
3068,1.4934415171143833,1
7068,5.617009893294214,2
9935,1.5694843240569747,0
2802,1.5399911011475926,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,0.258600951567044,1
7558,5.09341528810706,2
5850,11.392186506331775,3
3026,2.3961157527963404,2
4438,2.0529740378456056,2
4219,9.897524911244837,1
9976,2.9055404051554934,0
2864,5.716272207343812,1
3346,-0.5279782487320288,1
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,2.3354684265599497,2
1668,-0.691732648721362,1
7781,6.748819096824421,2
937,9.674530012284855,1
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,7.025070223138071,1
9811,2.297902356208451,0
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,1.4656089943036956,1
8036,1.3098307852456454,2
3981,13.215614852435841,2
9987,2.3202866627551106,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,5.29424342453752,1
1322,4.0591673530610395,3
3786,1.0683931899665289,1
620,1.3796441969207707,1
9820,8.440485846529915,1
6176,5.980459729563271,2
5001,5.807155196540489,2
9311,-2.062445242124591,0
7135,0.4324728616056216,1
4616,13.21848063545657,0
143,3.3110721995532395,1
7341,7.114127218271656,1
3425,1.317694696991746,2
82,2.591920704449939,3
9081,6.472150977482306,1
80,0.44823589144702525,1
823,5.742701465493384,2
9607,9.76284803443389,1
4504,2.1652856358280603,0
6790,2.819797620304053,0
3342,22.511665505517186,1
4024,6.549072076288749,3
5654,8.125638016759467,0
8060,1.7221195696407043,1
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,3.2018787653139844,2
4334,4.128389580401033,2
3198,16.30950047651145,2
2468,8.720891648914908,1
3226,14.955968240211536,2
8935,4.070200760395381,2
5563,1.4680325003335852,2
7298,7.307998772410775,0
1160,5.542389446360357,3
6522,15.381751371940501,2
9687,0.00449222582290032,2
8795,3.894019307336678,0
9358,9.178897695099796,2
8229,-0.43351925188011586,3
2701,2.770008929079789,1
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,3.386473928401821,2
6312,1.6356601354307867,2
207,2.3856008708089362,2
1838,6.302511229522327,0
2571,9.307575110143315,3
932,11.821450152462837,1
829,5.962977388780904,1
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,9.69061842315856,2
6255,11.226245397808574,1
46,3.228660385032864,1
2259,1.4923646956701635,2
7717,3.152012264699002,2
5207,-0.16791137813138324,0
5128,15.873201375331815,0
7380,0.24508405457020555,1
57,5.768978662976776,0
7864,4.754926773881435,1
6523,4.995892528205829,1
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-3.404222206201805,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,1.5792143972295292,3
7214,2.77844596036244,0
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,6.8174908454755165,2
6213,3.3796827103078284,3
7844,5.2383937182507525,1
8288,3.4537087904459467,2
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,6.537221724403855,1
1542,7.838404285437606,0
6146,-1.8781406574597932,2
5526,6.048707507840367,1
5890,15.57933575562591,1
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,1.6518376576182057,1
181,1.7227596442742907,1
5937,9.206935423357903,2
5318,4.995107088001365,2
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,16.534887354598602,2
2898,9.417515691705347,1
9542,4.375934146281141,2
2370,5.611717272274031,1
8093,6.347760114583765,1
8885,-0.6204044771477761,1
1035,10.05437416510623,2
227,4.806572835338828,2
1180,4.428234467492478,1
1773,0.13420464184330028,3
6019,2.2104467286963523,1
174,6.140366090203107,2
7038,11.118762564472668,1
8883,-1.0600874389744503,1
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,8.538902020801093,2
4491,11.14176740684779,2
9029,19.82628262810066,2
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,4.976453976981101,1
2545,4.968864835546643,1
1890,3.3135521948625373,2
3009,7.498013675028552,0
5605,4.028536903721906,1
6124,2.087070682341581,0
4865,8.62961624370481,0
7267,6.863744583711662,1
4426,12.57911653252775,2
4366,6.273011903980527,1
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,5.746297014917232,1
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,13.3325294686162,1
8394,25.12225826055745,3
6658,9.06059900805755,3
6841,4.56162616235332,1
405,11.222935544030074,0
3617,-2.1916796354087587,1
1093,10.179188928848523,2
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,9.51967588443822,1
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,0.13700024435426084,2
8702,13.449178544102995,2
8392,4.071480706746455,1
8336,10.480832265363386,1
8837,5.743809863697887,1
487,10.608297936132375,0
4007,3.622671906833761,1
350,2.917430015260439,0
475,2.3512926725023795,2
7261,2.4393235958291815,1
2804,0.34460794983875553,2
2929,7.83888553024651,1
6134,8.314173687938329,0
871,9.352025105700335,1
3895,8.17647388689226,1
3723,-2.5410591302148626,1
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,17.20976093088125,0
7626,2.7953231653871153,0
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,7.8136604648137284,3
8456,1.030587026967334,1
5537,7.204085149672835,2
8476,12.603120932104389,0
1261,4.1215918864588765,2
3633,6.426957963718859,2
9605,4.165876344887125,1
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,6.5680906679942055,2
520,18.04476863788064,1
9561,0.320007080040887,3
3954,4.165890805041625,3
5587,4.025459888342438,2
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,7.613980776167005,1
4457,3.457673139970807,1
1734,4.687121506126609,1
4782,5.3944813724935745,1
1219,2.582313233659077,2
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,0.6008244620341834,2
7513,-0.9851487245486292,1
5780,6.691113496829667,2
8025,6.113067715496621,2
403,11.910273755314412,2
2843,-0.18732632531484317,1
6266,9.71920642672555,1
3631,18.566271795729346,2
6485,5.315021818041023,0
2780,6.145299141664084,2
2019,2.5286329000764654,2
6198,13.815114386501449,3
7417,14.67231328575965,1
5192,3.3344305560461667,2
6288,4.945837783378302,2
8959,-0.7244901384398768,1
9730,5.900133585355492,1
3825,2.114105202692134,3
746,2.9227397318335284,2
2487,3.5294235234466838,1
8664,-0.002447105095011559,2
23,4.81321529203584,2
5437,3.0501560879394876,2
8362,7.926661670325274,2
2358,-1.5316021851874781,2
5511,1.6403040024844806,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,5.849547366402808,1
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,6.328694190448351,1
1554,4.92887905020033,1
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,9.14801255758991,0
9453,14.449945147641543,2
7342,8.362237575177273,3
7335,12.680233440530829,3
5129,2.64584457107906,2
1209,1.8592641577497306,1
3940,8.393530331688385,1
8555,7.201363206726646,1
6598,9.902631461919855,1
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,8.438000267892129,2
9746,2.3681940894344597,1
2902,1.710834716894012,3
8092,7.283593858313442,1
5781,-0.15052888698284883,2
8335,8.844641590946297,1
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-2.4184495013916547,1
9113,4.8574548468571095,1
9534,2.8996024157571645,1
9601,4.467325387185832,3
9883,5.657295686318913,0
3254,1.7294625302027593,3
8896,5.35368606383295,1
9547,1.0363917846237742,3
1643,2.56954199895977,2
786,3.9935527144974836,2
1673,2.097912673436541,2
1751,-0.46057486619963206,1
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,7.363388289690048,1
7923,2.3790278408786594,1
7721,3.9907699132805123,1
9596,3.703874930186606,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,13.755526135075808,2
316,9.103362151217421,3
9701,1.1023919821268917,1
5515,6.08690940109096,0
9968,5.925669809645389,2
9797,7.106638293507869,2
6534,11.419958826057094,2
4352,4.110447527041032,2
6412,8.866104539933916,2
1351,7.339662743249256,1
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,7.676130414158013,2
5443,7.416929966534614,0
1177,-0.36264091529150644,1
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,7.501311967783058,2
9475,5.906101640757757,2
5147,4.837663574927549,0
3471,3.4178423247956573,1
5812,4.1195185350073125,3
5655,16.26744758128206,1
1538,4.817395368277162,1
5110,4.476915731436318,2
2253,14.50979046510062,2
6527,4.114489873174998,2
2149,5.207359477879947,1
7484,3.0722611516947085,2
2882,8.67341588859223,1
58,7.205788630689587,1
4395,1.7603264397909095,2
4948,9.173536055239442,2
1316,1.9888639597772622,2
545,5.100772414217239,1
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,7.188385526115681,1
4604,1.297805587181897,2
8327,12.348669738973198,0
8405,10.650925174323017,2
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,2.1410859511376925,1
5686,2.582393026665573,0
5970,2.040234532267279,1
7930,4.193348487458274,1
292,1.3266155389410483,2
7706,0.15117734146445305,2
7907,-0.6280565159181148,1
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,7.268416256896783,1
232,12.118537131492296,3
7541,4.174070760032721,3
5009,1.8272600010005706,0
5798,-0.5768983867335157,3
1448,8.251163868382662,0
4540,2.2438149844536057,3
7084,10.281727275486817,2
7461,22.374581731100815,1
4815,-4.5065890504581745,2
2454,3.4644939898008347,2
9694,4.497940803050352,1
3808,4.082152666810842,2
4836,3.591676633547522,1
9887,4.983348038424065,0
987,8.294041817558428,3
1420,16.37623437215286,2
1001,6.385026886009176,1
1372,2.0196836261834195,1
9415,0.8809863847259116,3
3337,12.45608289155573,0
9949,1.1165714399475837,0
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,8.639384270262228,1
4308,6.4891370014613985,1
3439,0.8145490010866498,0
5035,4.820947267556141,2
3069,10.6836134153748,3
3160,8.618994961662889,0
5409,9.098173672744327,1
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,16.30974055194515,1
3101,3.860726256503158,1
8881,12.664044362418656,3
6893,12.301614399536044,0
792,9.825595352166992,2
8250,3.198325147069068,1
7779,5.467075899963252,0
9362,1.8650886958736725,1
6615,1.1647150643972468,1
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,7.89952088350193,2
3728,6.1333299325917565,1
6302,2.4163344890707528,1
992,-0.7389012389074001,1
3211,3.1145852409420454,2
304,3.070043095505345,1
2003,6.251737541673892,2
4096,1.6773476037991568,2
6017,11.13251123144692,0
6074,1.6783445611804382,2
2144,7.899937225794094,0
7108,-1.2432374911475763,1
6792,2.3318554820086135,1
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,8.867827225204476,3
354,5.9118034022482835,1
5774,1.207328012381529,2
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,6.2138746474426085,1
3350,7.91400752971457,0
7013,3.610298064461663,1
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,9.723151248966635,1
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-1.4767158440264518,2
4144,11.017144255159746,2
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,9.793610388152587,2
6345,0.7137137547156343,2
4993,9.342246839459913,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,6.333349084232482,0
7938,5.926951142633482,1
7340,14.759851810862813,2
6343,2.829317046896607,1
6998,4.397210995076615,2
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,3.2946791290145847,2
2365,4.197775670301373,1
2203,2.7080977702534383,0
1326,6.278497361545434,1
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,4.861196220029454,2
7184,7.6441520760917445,2
4204,9.193220138331206,3
3233,10.052491466435123,1
8367,2.06474044664979,1
6987,1.183272625523499,1
9515,1.1745521608581784,2
2760,6.652275660599495,1
7981,0.5889573709701179,1
8703,15.09509321918102,0
9517,13.6807488544421,2
936,6.589934232509091,3
6262,3.525315143804263,2
8151,1.6089943174214039,2
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,0.3587945068497145,2
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,2.7926488706902908,1
5442,8.121925837231139,0
798,4.694967460178228,2
8055,4.405148795676712,2
5595,16.141854258704633,1
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,1.4987341768641305,2
7933,4.582744983682412,1
2523,13.320913280526606,0
7334,0.9959864544403731,0
3064,16.746752491433437,3
5899,6.689986470621856,2
2289,-0.5631954857885703,1
671,1.3909090571378473,2
1720,-1.3968569375074984,2
290,6.513485152503554,1
2086,3.401265943356848,2
3956,3.686900914040712,1
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,13.011646633466047,2
6371,2.492444342672259,2
7805,6.795581482358321,2
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,3.3893161126769282,3
3657,1.2994569264404796,0
5677,7.292547783974151,0
9402,5.56488472061281,2
7617,0.20419156267553595,2
6362,2.53599711513679,2
4903,9.255646525513463,2
9048,12.922150662158899,1
1692,13.00434441583123,1
5077,3.1708772875239264,2
9904,-0.040529118659411445,2
2179,1.8555838403899494,2
6560,2.5494374623082248,2
9834,5.697136651501422,2
7103,11.009487740475956,1
8464,8.294979254744607,2
9171,6.798942656509744,2
5645,3.3475458802057005,1
7280,6.883105130057572,2
5928,9.321849385901162,1
6659,1.7710226653712584,1
3007,9.423582292967588,2
6033,-0.02901369498094608,0
7509,-0.5265316168808805,2
7357,1.5074217812234845,3
3966,8.29480391634471,0
1663,-0.5729499137247661,3
9536,2.548858599887528,0
6279,2.993120832500963,3
4591,6.961676795689746,3
9660,6.7156850566026085,0
1956,5.25955114924052,3
4270,6.515610051917578,3
9149,4.87691562979842,1
8973,3.761719590626747,0
6517,5.103997792048134,1
8426,11.117046210334083,2
6057,3.2538408313512375,2
3859,2.1586759389136234,2
4465,1.9365300718285412,2
2868,5.2647920324736095,0
9886,5.470612153274335,2
4951,3.3551180438388286,1
1532,4.146041710351816,1
7555,-0.0868600175095593,2
4728,10.438380034870427,1
3768,4.775835611114867,3
4284,4.737819952164928,2
1513,0.18062203020473389,2
5227,9.745259450404028,3
3,2.680239142314038,2
33,10.46692332858466,3
7746,3.967344495074134,1
807,3.7836258042315594,2
7331,6.164791388917456,2
2321,2.318575066183325,2
7577,15.429014201341428,3
3444,3.252131253896657,2
4092,2.101424099489069,2
3070,-0.05674526024821436,3
868,15.818428873878988,1
3249,5.140575648044786,1
1884,6.881721044558323,1
5345,3.4130548525926176,2
9931,1.79073512502102,0
3122,7.214718123011509,2
1903,6.426606869321344,3
1977,0.6745603502720776,1
7316,3.247609831505468,0
1953,-0.9978693753355263,2
4095,5.387216668169992,2
160,12.126023412337066,2
9190,6.91744421451064,2
6200,3.416868159456775,1
9611,-0.18199980142042893,1
6062,7.771323795468767,1
4740,1.3260513775766767,2
2432,11.528368047883774,1
4521,8.054911392401404,0
1246,0.6206342301350176,1
9326,8.507380686285167,2
3771,14.370505423062705,1
6855,7.141160734099129,2
676,2.5856401127583744,2
6877,5.4323972682270085,0
7393,6.348343621060924,2
2999,10.183421382723381,1
6667,2.7694713891389218,2
4496,1.3915526569469734,2
7252,1.2054454145979083,0
9767,8.560381470821222,2
6191,5.753150154237579,2
8421,10.104078220372273,2
7284,12.008209033658888,2
