,R,Q,A
6441,6.005733756945409,2,0
5328,11.45931369389261,3,0
5321,6.717072947675126,0,0
1529,12.401663169598473,2,1
3019,2.939055573249605,2,0
347,0.7113648261976038,1,1
643,0.24467903494577703,2,1
1817,5.117215639518033,2,0
5219,2.3865065627352733,2,0
4820,9.247474167990163,1,0
3862,6.140949251353904,1,1
4748,8.191875723587485,2,0
39,4.3148643473579655,1,0
5459,8.61339245414436,2,0
5998,1.7925214054117615,2,0
2723,1.4822269867386182,2,0
1177,0.5530165705833081,1,1
6043,4.931199157223585,3,0
1141,5.625456766870453,1,0
6226,6.313499048487731,2,0
5477,2.4764916495584473,2,0
4343,1.6544451708565329,1,0
6798,16.59930050642778,2,0
6176,4.167404541140639,1,0
6197,5.14010918914419,1,0
5894,8.20813190606154,1,0
2985,1.2842760185055984,0,0
421,7.062795190965295,2,0
2049,6.288509514008522,2,0
7102,2.096935578096648,3,0
3901,2.720112717278479,1,0
3985,1.7942399300512522,2,0
3458,0.5336301962431103,2,1
1096,4.273992630822672,1,0
2198,10.851482982225242,2,1
2217,5.809633101742982,2,0
1309,0.8475910855925726,0,1
731,4.626697952478541,1,0
277,6.081908731054696,1,1
4315,3.20461448671577,1,1
3184,9.085843212228724,2,0
4417,2.6646847634955493,3,0
4867,11.26380676862209,3,1
6832,2.7658094650564986,3,0
2965,3.955060181570156,0,1
2568,7.840684281767556,1,0
3311,1.6117996749166572,2,0
3565,0.33832423564500935,1,1
3000,4.655494502549388,0,0
5017,10.345092948176468,3,0
2608,3.602178808874731,0,1
6982,11.001901161394946,2,0
339,0.8779759254753521,3,1
6811,5.531691574088763,1,0
5819,5.881547126506888,1,0
2006,15.039789514907376,2,1
5317,6.546279946699277,1,0
4498,9.228602301849355,2,0
6728,2.9939176254629523,3,0
3962,2.1169132571500184,1,0
523,7.743245240504205,3,0
3544,6.549015691374203,2,0
4490,3.403077742490443,2,1
3543,4.628830648464078,0,0
6462,11.150479631970367,3,0
6383,5.259390732787153,3,0
3696,3.158640471877147,1,0
3930,3.714916032754911,1,0
5720,7.36832318347326,3,0
993,4.349264695136476,0,0
3610,5.501754860221242,2,1
533,1.2273033751636382,1,0
2543,9.580610100425801,2,0
3378,3.0696252316766133,3,1
5799,14.729343806037926,2,0
1285,6.032969394525466,1,0
4439,3.8124418874238444,0,1
4120,13.64139681545868,2,1
1393,2.9839000433193448,3,0
6193,6.07898276008623,2,0
4253,6.404823594279884,0,0
2752,3.9621357644359394,0,1
1829,10.590081748724137,3,0
6443,3.5612226945282233,2,0
5070,16.76215779512139,0,0
4446,8.010275185447494,2,1
1420,14.810404540369902,2,1
3785,2.054635306690992,1,0
750,2.7180602659819995,1,1
2238,7.002866505060675,1,0
4916,3.92535671155181,2,0
1642,1.8226972510306563,2,0
560,5.335432483611134,1,1
6359,12.32834399308301,1,0
3771,15.996659956066075,1,0
184,11.951861049235573,2,0
6130,12.622322991135936,3,0
6641,19.82249825831815,2,0
967,0.6816573557477712,2,1
402,1.7364490828530332,0,1
4390,7.935559206127815,1,0
4539,4.370389231051911,1,1
3994,0.868599397290784,3,1
3118,3.7961796432062007,1,0
1183,8.32919393506516,1,0
3799,0.7643127464608708,1,1
4420,9.823845525533564,3,0
5937,3.0353830626992915,1,0
2794,0.29274906970462755,3,1
5599,1.795860805805985,3,0
1707,4.063550323257002,1,1
1394,27.326443585843368,3,0
1370,5.609958874510141,2,1
3590,9.616394793737786,0,1
2741,4.803095396460581,1,0
5772,17.008078806501928,2,0
2872,3.516794019796337,0,0
2614,6.213604375277218,2,0
2478,0.6327207553167167,1,1
2170,9.717648287178847,1,0
1173,7.718858125844735,2,0
4971,1.3031705883406661,3,1
1967,5.491988532622276,2,0
1789,15.157453752575993,0,1
4425,2.0590439561472977,1,1
4270,8.83910990502746,3,0
5978,1.8053772691758883,2,0
7054,2.29447394385926,3,0
6521,6.902574885089189,2,0
4877,5.849019192641903,2,0
2117,9.549419827576388,2,1
3619,3.437430957789892,3,1
3476,1.956472691158822,2,0
1198,1.5351855834947565,2,0
1092,10.306713036618689,2,0
2332,6.364835911217615,2,0
5525,1.4563610912986114,0,0
917,9.083375762956907,2,0
7338,13.035200682205836,0,0
5187,5.5279825998804135,2,0
6474,1.406008505467799,1,0
1531,1.9467967752750117,2,1
4457,6.906744505497512,1,0
1271,0.2399828567624458,1,1
983,8.307754468526893,2,1
6127,3.959021164682216,2,0
2014,1.8117705173037986,0,1
4619,5.195458424893637,1,1
6726,5.308530780170549,2,0
1262,-0.7093043179894296,2,1
7469,9.511035549776667,3,0
6867,19.479615913732445,2,0
703,3.6331697954819147,1,1
1795,8.823481973872141,1,1
6740,22.561697306172196,1,0
1849,1.9852669925521451,2,0
2728,5.913626466551829,3,1
1246,2.1406960470981407,1,0
359,1.7699130497924602,1,1
6807,1.3328690698742858,3,0
2670,7.639814808648756,2,0
5194,11.619904043432147,2,0
6957,5.627416101284478,2,0
975,8.157472787558284,1,1
123,1.7511658694204462,2,0
3857,-0.8895175172017361,1,1
1973,10.42169149246909,3,0
4795,6.535616208044109,2,1
5788,5.491875499552735,2,0
5188,5.601283230412168,3,0
2532,5.855942902695643,2,0
760,4.179029541954932,2,0
744,5.222629076682995,2,0
201,5.95364813475053,2,0
3811,8.13646417808344,1,1
60,-0.22246327710476077,2,1
2855,3.5623228153213926,2,1
678,5.407324547219936,2,1
4005,5.046154014078634,2,0
1422,5.013084678190774,1,0
1228,5.5618629480116235,3,1
2958,6.273738912537824,3,1
5406,12.822124797532114,2,0
5779,11.239561873173942,3,0
3745,2.937539770807553,0,0
3307,6.2829913291812405,0,0
2980,12.269938777579394,3,0
4071,3.884142536867002,0,0
5507,9.613739474805426,0,0
1091,12.435720481842317,2,0
2946,4.559214710509947,1,1
2499,10.870191623330678,2,0
5170,3.4140377685285923,2,0
1853,1.7460995776669317,3,1
6757,2.1297700867263822,1,0
5941,4.636997467625198,3,0
2993,1.7254237775917494,2,1
1677,2.1411664062967066,2,1
7333,8.26903845454554,2,0
44,3.362525894666712,2,1
3580,4.7305054202514984,2,1
1680,0.22848557384063228,2,0
3486,-0.8854474829417514,1,1
4308,3.2755851140579963,1,1
1659,0.6451453693107103,1,1
5043,7.360878512564371,2,0
2841,6.887868150304312,1,1
822,7.021999861691782,2,1
3517,8.140296796736537,1,0
7295,3.3284817223088385,2,0
4365,0.7474181297994029,0,1
5797,11.673868635828951,2,0
6155,11.677336292508333,1,0
1636,3.837328676832046,0,1
1938,9.875224355461915,3,1
4958,2.9218845120020047,0,1
736,5.1099412570345715,1,0
6942,5.569174570501071,0,0
3869,6.810485239500796,2,1
5009,0.08982716541236924,0,1
7239,1.9242336671664368,1,0
3425,0.3408409313895462,2,1
1103,1.4443231527801803,1,1
1668,-0.4173635866788157,1,1
1330,2.659693708617916,2,1
3691,5.069692491623239,1,1
551,2.8112168732500056,2,0
295,3.340714191198632,1,0
446,5.1217803614479855,3,1
6420,17.375638344164663,2,0
2306,2.2861323861195473,1,1
3655,7.100366753366242,2,1
2,2.6468507531128607,2,1
6116,8.720674775578118,2,0
3427,14.780580126783232,1,1
4057,4.781841669497703,2,1
5211,4.852687105384425,2,0
5947,6.829671132590311,1,0
7154,5.662240739951666,2,0
3256,8.967234137006647,3,1
1404,6.809879130699934,1,0
4596,1.4149716477475023,1,0
3975,5.632298330269907,2,0
5612,8.296586462519056,1,0
1763,7.82140529394287,1,1
316,6.084542517477485,3,1
3320,17.573571822752566,1,1
3941,3.221197281550495,2,0
7418,8.699580972836557,1,0
3936,7.831748275289465,1,0
546,5.485822324956468,2,1
622,8.645879287061419,1,1
7458,2.163812555906301,2,0
1593,0.4902816286492343,1,0
3180,0.08338556168436728,1,1
3018,0.3191046455115343,3,1
7231,3.286266880146113,1,0
5002,17.75285065211841,2,0
6058,1.641342939428075,1,0
6888,6.5563673952168,1,0
2272,1.0531281964826817,1,1
3017,14.933770569521801,1,0
4894,3.019019584959726,3,1
6710,8.159793398595179,1,0
6322,5.951337340679551,0,0
3340,6.4413706964643485,1,0
4798,0.2036947188309206,1,1
4511,5.984444113038016,3,1
387,2.552026802378384,2,0
5750,5.818258860831215,1,0
108,6.335738507541167,1,1
37,2.395493403862873,3,1
1673,-0.377847933138159,2,1
5933,3.7425909755604154,0,0
367,-0.5607263276897134,1,1
5777,1.4435825010400711,2,0
6847,4.049625036833751,1,0
2477,5.193137879615028,2,1
5343,1.4473609598035115,2,0
7200,2.750510730604869,1,0
2158,12.723908586439162,2,1
4026,1.209261735740935,2,1
712,5.300182223765697,2,0
6409,2.1835066835784445,1,0
1952,3.1100153758623614,2,1
1986,10.384206318677947,3,0
1615,14.620696928746852,2,1
2601,6.163856785684265,2,1
4473,2.287091599280538,2,0
5761,4.141724529074272,0,0
1351,5.767862969521448,1,1
2266,2.549503724450426,2,0
2893,9.753431608125888,1,1
3217,1.8058930671518993,1,0
1427,9.116152933959834,2,0
2204,7.0096152036190755,0,1
562,4.817481738179088,1,0
409,6.710629792848305,1,0
2758,19.664873555894246,0,1
3884,3.2099903074474048,1,0
7328,14.187372923907715,2,0
1513,1.7858976508355169,2,1
6031,0.39061896297104526,2,0
4609,3.6490029718714334,1,0
6934,13.342186727868715,0,0
1538,3.2547221208739634,1,0
1110,8.527249219943076,1,0
2043,8.814942314102652,3,1
7162,5.16459016508874,1,0
1800,6.563205789430023,2,0
2223,8.69025191107523,2,0
3420,0.13446940107897432,1,0
4575,7.461250309277517,3,1
7371,7.207138879266468,3,0
2150,8.19210380542625,1,0
5176,6.743471577123057,1,0
4166,2.335446807880788,1,0
1725,6.038560782023604,1,0
1509,5.063342543095619,1,1
2800,14.167992511920321,1,0
6633,1.482905533080651,1,0
2311,3.553769768321933,1,0
4758,1.473385649609226,1,1
5990,4.439659825951926,3,0
2132,2.213793598893562,0,1
6764,2.4389517951282658,0,0
6122,5.279486963484154,2,0
2098,7.63113455903169,2,0
6984,3.373723867146597,2,0
99,8.709833715606784,1,0
2001,8.41905471636486,2,0
1860,-0.6013958711003307,0,1
3392,3.75058515085534,2,1
5538,1.9725404717596366,1,0
5245,1.9297315807001758,2,0
3818,9.494696838918546,2,1
3872,12.287124913219294,1,0
601,11.675844555037862,1,1
2881,6.529709703695314,3,0
1031,4.518515473161919,3,0
980,10.984890684945547,2,0
105,4.941077837166906,1,1
1132,7.081145643054015,2,0
903,0.9995179713684998,1,1
3044,1.3302595904535122,1,0
4034,5.918374686971278,2,0
7212,9.046393460485927,2,0
3718,3.192554473374651,2,1
6674,13.705715911041244,2,0
5854,11.164658250589465,3,0
3080,4.634130247528551,0,1
2837,5.388533751664632,0,0
4576,8.771693909115347,0,0
3155,1.506958698895708,1,1
5295,5.524918815722577,1,0
6581,12.27045452995107,2,0
5016,7.3966528625822985,0,0
249,10.321572744769494,2,0
6677,10.95574831013166,1,0
2571,6.0149174600182995,3,0
2996,7.935061912531934,1,0
2595,-0.2684272402246122,3,1
2203,2.5599546379607827,0,0
2133,4.436614006686122,0,0
1666,16.45327417770019,0,0
1684,0.6214087659313834,1,1
3139,25.854437098563654,2,0
5018,2.3487797410321924,2,1
6385,6.434802765746336,1,0
4373,0.5911627141574471,2,0
1706,9.73983570497249,1,1
3290,0.967082612871276,1,1
4667,17.913778789504352,2,1
2302,1.8494580516094916,2,1
2790,3.4151439531094736,1,1
5040,10.284713432444557,2,0
7313,5.766892061405201,2,0
4356,3.5086480165640097,1,1
4690,10.334228527779945,3,1
4014,1.9265710021096383,1,0
5562,0.6418012936930154,2,0
6207,7.531163137530566,1,0
4992,0.7693738321273553,2,1
5690,5.232577875756775,2,0
4284,2.1487205003905263,2,1
2599,3.351445419773394,2,1
1502,10.527346687738406,1,0
3490,0.0717421528878126,2,1
5822,8.188752494669664,1,0
2592,7.247519382938885,0,0
2524,3.5550003130731227,2,1
1425,2.272209562531793,1,0
1726,10.260676787294349,2,0
6327,4.227085322053378,3,0
4618,5.075845156159965,0,1
1155,4.303795114655918,2,1
4604,3.037848222175323,2,0
2504,6.962001196532313,1,1
6082,3.7228346842635656,1,0
2188,5.193411976329102,2,0
4566,0.4907395813904851,2,1
7009,2.5647702083979307,1,0
2815,14.929834917368495,2,0
4037,11.527351778229963,2,0
7434,4.3843828537099885,2,0
2559,1.085944893454004,0,0
2438,8.130839555866745,0,1
5215,5.131243317978733,2,0
5529,4.3356198562945,2,0
5711,3.3310300853490453,1,0
5301,5.568207269270949,1,0
5396,1.9581869205749287,2,0
23,4.301851253664404,2,1
4688,4.452260298239766,2,1
1602,5.567282715940864,2,0
2928,2.5682186104719884,2,1
1641,10.81391799817784,1,0
3468,3.5950689541809826,2,0
1416,-0.16267859690512365,1,1
69,20.39399336634861,1,1
7093,2.4566603235332076,2,0
5766,4.675179557445863,2,0
833,6.454495711565615,2,1
3821,13.809042787210915,1,1
6486,10.810140348437718,1,0
4389,12.589181213135591,2,1
3299,7.822264725821977,2,0
3531,4.985281120341174,1,0
1787,0.542447329936354,3,0
2997,1.600476012311955,2,1
1669,4.6460456777708075,3,0
5518,5.741140554234001,1,0
7339,8.156795814092757,2,0
7428,9.782836605263903,3,0
5857,1.097386807218967,2,0
2248,-0.4037335220241507,3,1
1400,4.161753293806239,0,0
4039,4.557981875272947,1,0
3381,2.5513389714990153,2,0
4170,6.5417985419753215,2,0
1543,1.0808019612114177,1,0
2026,9.688098375017093,1,1
1877,4.718941478001105,2,0
3768,0.5982375052325785,3,0
1906,2.485457513833496,0,0
7129,3.429738427484573,1,0
6460,3.984373735155147,1,0
1084,6.314357609015312,3,1
6546,5.4555985200712565,2,0
7153,2.109728484320699,2,0
2600,1.4945808821659914,0,1
4243,9.071535315255273,1,0
233,4.56937913193362,0,0
7359,6.188276315954511,2,0
7188,3.2711927277240873,0,0
5227,7.849660386479615,1,0
2721,5.440617922532109,2,1
1771,6.835371908157109,3,0
2013,5.074547442294913,3,1
6940,0.5269764199719317,1,0
4707,5.3214373047797565,1,0
2645,2.86915574253893,1,1
6658,8.31873108363998,3,0
4127,9.929141056237544,0,1
2585,1.2507033022670981,2,1
222,-1.039459514163057,2,1
4207,9.747970189741682,1,0
5093,1.6474674328434669,1,0
2637,5.07543946978965,0,0
689,0.9123506463829485,3,1
3754,0.33731659165357186,0,1
5671,3.518762730273373,3,0
2925,7.052334809229597,0,1
5545,3.290076234013938,1,0
6976,2.7722975156826495,3,0
7464,14.11237382648001,2,0
3202,2.4759744232030414,1,1
1645,6.49327551604984,3,0
5791,5.8457333359650745,2,0
4847,11.613874690109576,2,0
4013,2.675451977255861,1,1
1058,3.165520362632858,2,1
1571,9.664332255180526,2,0
726,0.7272172710608968,2,0
7209,11.186390583692992,1,0
2021,0.935518503329348,3,1
6766,12.411028552334809,1,0
6453,13.553214686838015,2,0
1066,1.6549300000453482,1,0
1807,16.91621481462341,0,0
2862,1.4633212695737496,2,0
6304,3.6062437182651816,2,0
6551,5.362735019966455,0,0
5870,14.991417809130965,1,0
1801,4.095757847943358,3,1
6827,6.218477936200831,2,0
4049,1.5186155326483348,2,1
251,2.527488956837839,2,1
7203,14.171861485593169,2,0
332,8.949293555314508,2,0
2691,27.390711099187683,2,1
3240,1.5181137119788906,1,1
1798,6.219168887504052,3,1
1478,7.463394394907473,3,0
81,12.225626240046271,0,1
4506,9.220708034666108,2,1
486,11.163477634885705,2,0
1413,1.5381132308834473,2,0
4150,11.64550412635798,0,0
2465,6.359046131738274,2,0
1087,3.3875197655412643,0,1
1778,0.9370313213667956,1,0
716,9.977844532791371,2,1
204,2.701723313708764,2,0
3924,0.6264802166249162,0,0
2275,2.6177041037530744,0,1
1776,13.135622477218599,3,1
2329,5.989147546902059,2,1
3010,3.271061482067461,2,1
902,2.8922627918849115,3,0
1501,5.15270484404784,1,1
3103,13.936676305161427,0,1
574,8.004074846979268,3,1
3015,4.8444168803913445,2,1
3032,10.578345575142514,0,0
4461,3.664023802307004,3,1
223,3.2276700283594755,0,0
3054,1.3505806010013588,2,1
3041,0.40707595678805625,1,0
7198,6.7338086424965535,2,0
1245,5.055483324751612,2,0
3955,2.640672847425343,0,0
1236,2.6029979146466067,0,1
4395,0.6961990425308815,2,1
3842,15.763960809042253,1,0
489,3.1517060226650004,2,0
5619,12.122846213717832,2,0
3518,4.105342119745275,1,0
5704,12.443917307494022,1,0
3520,4.062689399316394,1,0
200,3.388558559300108,2,0
1109,7.284761820859941,1,1
2265,1.1497286886793745,3,0
2211,5.562955429222777,0,1
3119,4.451723190881497,2,1
209,3.963283630144257,1,0
963,6.78174973249085,0,1
6245,6.561810852760857,2,0
4935,4.16630290225515,0,0
5400,2.680985299595214,3,0
1433,4.6675591517045945,2,1
2396,10.113793051615863,2,0
2129,1.2500075463401337,1,0
639,3.2801468207990236,2,1
145,5.721902909777327,2,1
909,3.2045558737704543,1,1
6355,4.140608622844945,1,0
771,1.972177608431021,1,1
6919,7.71238713313627,0,0
1367,5.985705104477452,1,0
7134,5.557331588491668,0,0
7161,2.4420101536493584,3,0
7107,9.634910531488545,2,0
5589,1.7664276518903805,2,0
146,9.158436895041234,1,0
801,5.736008633044903,0,1
673,1.0505634012724487,1,0
2335,9.59412782197698,1,1
6622,3.7905049801710335,1,0
5166,7.635713664413149,3,0
5050,4.947884284278092,2,0
7463,5.294853941947194,1,0
6520,6.880544226821629,2,0
4860,2.884111743562873,2,0
7417,2.538465930833039,0,0
7303,4.877014082101731,0,0
2899,6.827954476324404,2,0
1482,1.584425814755566,3,0
2228,0.23546523624500937,2,1
5138,9.221493576139416,0,0
4116,3.708297647840072,2,0
5549,6.0961398438077286,1,0
3173,12.704881284918239,0,0
2577,7.97576260341483,1,0
927,6.849035594051761,2,0
4469,4.853036294563522,3,0
2905,17.636455502000018,2,0
5729,1.9014050233008097,3,0
6468,12.340689497352967,3,0
3996,3.058026919508821,2,1
591,4.067960267716844,1,0
2027,1.5392373244728632,2,0
5082,5.680265376374476,2,0
7220,14.038540252426984,2,0
838,1.2728717689314002,3,0
4293,3.8607913703233088,2,0
6283,6.198997861235453,1,0
3659,-1.2126799505568184,2,1
6011,6.13982556188917,3,0
3665,1.0537920461824881,1,0
4084,6.727716621652505,1,1
7083,18.94461007014738,3,0
6775,7.254456666100145,1,0
3636,-0.725600911663208,3,1
4070,5.200788332322104,2,1
2331,1.856603181334581,2,1
6955,9.888866611649577,2,0
2810,20.48875900569296,0,0
3900,6.660382094150318,3,1
3073,-0.2771157173520835,2,1
5707,2.8127775965381514,2,0
654,12.566845868682686,3,1
3997,3.5584283519604645,1,1
4749,10.094315250096034,3,0
5689,1.2834642013416615,3,0
2932,4.0174279474524965,3,0
1353,2.314523014544388,2,1
1225,14.249467190608538,1,1
5063,17.01978940916671,2,0
4710,1.1408205247685839,1,1
4608,6.634510844314769,0,0
2654,11.315386111820853,2,1
6578,3.8634592597981094,1,0
710,5.304762478810742,1,1
2662,2.3878327600241342,1,0
7160,7.529447608694099,3,0
1116,2.3995966756469307,0,1
3368,3.051333120458069,2,0
1930,7.254178937056883,1,0
1876,5.558147845295997,2,0
3853,10.99917773366707,2,0
5106,5.205594131716671,1,0
3047,2.6709912171326655,2,1
2518,1.894984328372933,2,0
4892,5.352192941729243,3,1
5951,6.218197901166369,1,0
1331,0.7067191642620201,1,1
7409,1.5478498477172051,2,0
7377,12.18020461772791,1,0
6515,7.409162450436152,1,0
2033,5.287584110462841,2,0
1775,5.459099467941728,1,1
6405,6.383525932000048,1,0
4934,6.061912167636182,1,0
3913,4.0540675973315405,1,1
2349,4.461475020581146,1,1
5099,6.219074149177991,0,0
5192,6.580778215888592,0,0
2285,3.2865330804275077,2,1
5846,9.73545013059175,1,0
4370,12.33454214826461,2,0
6124,11.390532721496117,2,0
5209,13.042499864407754,1,0
5468,4.82000563375437,0,0
3161,5.205504500241849,1,1
6449,4.528459716878016,2,0
2892,-0.19487426027997334,2,1
3142,0.6467630582196335,1,1
261,3.2611523759075007,0,1
3889,7.094302923061544,1,1
1273,2.808124964772407,1,0
7094,5.426726318361098,0,0
3500,1.9722346658665892,1,1
7402,12.238010477664577,2,0
4747,1.0219671582018406,1,1
4358,3.4300227030507586,1,0
2073,4.886004261810665,1,1
1733,4.85589650670102,2,0
3847,5.883892827725369,3,1
969,5.061661949570757,0,1
2635,8.763870445987614,2,0
5340,2.0392044346030325,2,0
5365,0.6571284072441284,2,0
1020,2.6999017899762245,1,0
3176,6.559151176099027,2,0
5425,4.3011360564743395,2,0
4591,8.652691016970742,3,1
7298,6.848783852644992,1,0
7242,3.671145067784292,1,0
1126,0.07233242374223048,2,1
5357,1.350856590679294,2,0
4846,7.844645070221965,2,1
2464,6.798399237143878,1,0
2964,4.822962655298373,1,0
3409,1.4312820148237817,1,0
1013,4.6075742506325135,1,1
570,2.4884089337165625,2,1
4137,-1.1265359110138493,3,1
5212,6.858774420262036,1,0
5330,11.092736068283175,2,0
686,1.2678751311737289,1,1
5239,14.438765231860394,0,0
5241,2.4393437766071795,1,0
6605,5.056977161483606,1,0
5065,2.7234378589387944,2,0
4054,12.758531954857576,2,0
572,6.061611143405474,1,1
2822,5.215813535408772,1,1
337,19.958048401774267,0,0
1760,1.827887624491526,1,0
958,15.057981147000387,1,1
1709,6.29928424451605,0,0
3226,11.439873090391725,2,1
580,4.305009617514696,1,1
6703,9.264530098249494,0,0
3121,3.1309006903369667,2,0
5512,5.363001390487317,1,0
6332,3.8632802551685614,1,0
7277,9.424829928869164,3,0
6785,1.2446357916694055,2,0
4145,-0.47030155477745206,1,1
2792,6.487102271888985,2,0
860,16.426714814145644,1,0
7147,4.090240661843778,0,0
6846,7.0725828054231075,0,0
5171,6.656788195474776,2,0
4212,3.854279428515656,1,1
388,9.56986475326474,2,0
1753,3.55580095403655,2,0
1312,11.315854854227421,2,0
7244,0.550871918519851,0,0
5964,4.787188706860658,1,0
4605,-0.0740207193369522,2,1
1180,3.5875157209559827,1,1
2323,-1.4091064910791578,2,1
2811,3.8345339843001565,1,1
3470,7.918646558220772,2,1
1301,2.240784784754138,0,1
1310,10.33106898330687,2,0
669,2.489825574616143,3,1
2891,2.569416602106716,1,1
844,13.666299895569637,1,0
3324,2.367527902470707,1,1
2154,12.57141061355821,1,0
5841,12.10819354196886,2,0
6174,6.587260082357768,1,0
6765,8.54933268983482,1,0
6738,6.008411948598916,2,0
2549,11.421869743578451,1,1
2056,0.9608133986535519,3,0
299,0.7443553177268916,0,1
3871,12.670604341775782,2,1
3896,5.209951435008049,3,1
6048,18.50218124412849,1,0
155,5.42340499516702,1,1
2187,4.257295259271627,3,1
5976,0.5402784406486153,1,0
2454,6.2388405736823564,2,0
2460,16.127065147575408,3,0
3627,3.415825999914924,0,1
4040,7.072727081913376,1,0
4776,9.693907463858615,2,1
5478,3.2507220976994935,2,0
6494,7.175135338778179,2,0
1558,4.980813497825607,1,1
3609,7.594039078179994,1,0
6624,8.322086972468629,2,0
1750,0.2293343311574476,2,1
104,4.707291589056294,2,0
1460,11.193578397706029,0,1
3404,13.950870843052304,2,0
6800,6.768399794050595,2,0
2476,3.079102263679051,3,0
3031,3.354977412430051,1,0
3426,18.665550686790642,2,1
1975,10.496957683617856,1,1
2821,7.205573132770583,2,0
1376,4.771403760515744,1,1
7392,2.3674544230635335,2,0
6284,14.698366647676991,3,0
5054,4.08765205301777,2,0
380,4.8742168825226795,2,0
2110,0.8623088278714155,2,1
6572,4.784330134211317,1,0
6138,16.175783509863486,1,0
3388,1.8492077960147784,3,1
6793,16.824217416215774,1,0
3788,5.087019502946395,1,0
3082,3.7823205264487783,1,0
3633,4.1404073940430415,2,1
3906,0.678636339307038,3,1
3406,2.898615446691668,2,1
3932,8.161895197695529,3,0
1596,1.3340013869354097,0,1
4852,4.885894981702986,2,0
6265,8.221968162067006,2,0
4730,1.250428746583184,2,1
3283,11.011343229537957,2,0
3864,1.43310440978115,2,1
5895,2.597807665976822,1,0
3450,3.0040682186658,2,0
6582,5.8681275437809495,1,0
241,-0.39883878452108235,2,1
2581,9.122126111833053,2,1
2527,2.6230710836511375,2,0
6204,3.690748977861419,3,0
1619,3.2554976197540677,2,1
3331,-0.6107729428941102,0,1
346,7.0421697823328575,1,1
2971,3.2417148847184745,2,1
6760,6.226147606526137,1,0
5685,3.947120151361745,1,0
3469,3.8345683894496947,0,1
2138,4.842417415450376,2,1
4219,13.499222585473758,1,0
3125,8.087557734255014,3,1
4067,5.522178293928583,2,1
3410,2.916169025840216,2,1
3159,1.964886812591653,1,0
6451,2.7343308536536908,2,0
652,4.359203381022559,2,0
4642,3.206745009286154,2,0
1950,-0.7679271108804546,0,1
5015,6.811983735439655,2,0
882,5.776237580697089,1,1
82,1.0386026413358675,3,1
5110,0.7038157960915828,0,0
1463,4.73883431897079,1,1
5776,0.20450545245898136,2,0
5369,9.61988654955163,1,0
2386,1.8818559194618802,0,0
7166,12.211771155383037,3,0
3964,3.734630519739464,1,0
2981,-0.08582764360791972,3,1
4362,11.045373017652064,0,0
4989,3.646857232023253,2,1
2641,6.21636385052622,1,0
1279,0.9774478044396235,0,1
4742,4.381356927051601,2,0
2261,9.968807236575193,3,1
4915,1.3800973602885234,0,0
651,12.444742778334696,3,0
5616,12.54270592874052,2,0
2976,2.2416181555401407,0,0
1741,1.2178662098342405,1,1
915,10.457945218738674,0,0
1160,1.6565095213406877,3,1
5831,1.1569477910105812,2,0
2298,3.504191033441129,1,0
3660,5.783866180720974,1,0
3443,3.7199359528838762,2,0
2681,7.0958241913321345,2,0
2761,6.792374376726405,2,1
6897,3.3944417956265793,2,0
3709,11.177205947449748,1,0
667,6.170031866903621,1,0
4077,5.172602462395025,3,0
5250,2.066808094519147,2,0
585,5.810590741996732,3,1
1956,4.893961141779755,3,1
715,2.6580611592177363,1,0
702,0.5096623337540471,2,1
35,8.043629345408666,0,1
95,1.212252878425553,3,1
6016,3.6387065351133234,2,0
2183,0.9148894376016363,1,1
2354,3.953009284824588,1,0
3532,-0.47609326023903176,2,1
6964,10.136978293208685,1,0
1992,4.918146264968719,2,1
1327,6.077325611988418,1,0
4614,4.447827593430753,2,1
2966,4.298799380221186,3,0
5849,11.679219147620582,2,0
4392,6.348797772163309,2,0
6145,7.434473392380664,1,0
3870,4.148318689009571,2,0
2497,10.421786236874697,1,0
2180,7.384652251992895,3,0
5381,2.706791525383529,2,0
2374,1.0158213278740114,1,1
2406,9.706299195760979,1,1
1450,2.8188452145434137,1,1
51,1.7975913543700877,1,1
6182,1.9232840630323866,3,0
3685,9.149703158171796,2,0
5114,11.523287469349771,2,0
5121,3.5906938989287616,0,0
4686,6.123216272552718,1,1
5915,12.858733109986678,0,0
4436,5.331922178984284,1,0
4265,4.475154995655281,0,0
3115,9.153041412951557,1,0
1892,3.209152179067617,1,0
2111,5.387895435333595,2,0
351,11.820485044044354,1,1
1019,-1.0611633781229817,0,1
4974,5.128992357135889,0,0
6371,18.214085589826063,1,0
4500,26.35514389202981,1,1
4660,1.8257007354802675,2,0
5174,3.312597455717821,1,0
4237,1.5259428516731752,2,1
7325,9.999721708369997,2,0
7304,3.0036354905955447,1,0
4565,4.110666225940675,0,1
7424,4.943099552850301,1,0
4046,6.260547424358107,1,0
352,4.66458495124346,2,1
2472,4.690604142470941,0,1
5686,2.1514925503731073,1,0
3680,14.352952006183376,2,1
4096,0.1979204333149478,2,1
2506,2.699334749569683,1,1
7214,10.15059337140223,3,0
2931,0.5865935946792393,0,1
7358,1.3210918617980076,2,0
2047,11.499862836226832,2,1
1346,5.954419406567585,2,1
334,1.181467146321372,2,0
5654,2.5558384845593825,2,0
7308,5.24872318243948,1,0
4027,10.722711424413276,2,0
2673,1.0994423154629116,2,1
5836,1.298178546440153,2,0
1456,6.560844278392047,2,1
2317,7.554452261589931,1,0
6917,11.651709079424379,1,0
3986,5.6483597879530345,0,0
