,P,Q,A
1379,2.33063911610788,3,1
1841,-7.548610320656858,3,1
9778,0.742039128353583,1,0
7308,11.68151615503196,1,0
894,-4.588550269897305,3,1
2240,3.2586341615312397,3,1
1085,-3.9994350225241995,3,1
3557,-5.822291460143545,3,1
9857,-0.4995518849200229,3,1
4584,-5.183315244258805,3,1
1222,-7.609844019428325,3,1
8922,5.003371117890101,2,0
2065,4.661190574094407,1,0
2404,8.9556977557383,2,0
664,11.785830901261845,1,0
548,0.9106791401870287,3,1
9654,6.3721193012831465,1,0
5153,-2.6179117650915926,3,1
5363,-9.102907394594055,3,1
6380,6.497365139918708,0,0
6381,4.414409994825464,3,0
2326,-3.950566728582657,3,1
9263,-0.11726229334800631,3,1
220,22.050214288264286,0,0
9147,-4.049538280927915,3,1
9633,4.59827924808754,2,0
4432,-5.870687724411882,3,1
558,2.3526323457601155,1,0
6919,1.9194910225853081,1,0
8822,7.492835071194882,2,0
5513,7.68381680000891,3,1
8315,-7.699503116475243,3,1
2605,10.950668208070075,1,0
3506,-5.493415386774851,3,1
9893,3.0276631886373053,3,1
2053,30.372003761949113,3,0
7732,-0.6497581351813073,1,0
632,6.030799638255827,3,0
223,5.049154735654912,0,0
9525,0.8560858826227712,1,0
9112,-6.119897526921768,3,1
8333,20.193644020152178,3,1
715,4.863470472147682,1,0
5309,0.17867144684243907,0,0
4952,-5.7637715523436075,3,1
1480,-6.339819681412513,3,1
6729,0.718873661336774,3,1
701,-6.42983292026279,3,1
4566,-8.590028857014143,3,1
440,8.198108944704222,2,0
263,2.980504610182703,1,0
2050,2.9165728750552242,1,0
849,4.746915493043606,1,0
8799,15.21455583356989,1,0
6335,1.8763509226586161,3,1
8414,-9.040940623612967,3,1
7337,-1.9765841637189627,3,1
5481,-10.169849914544344,3,1
9610,7.221240792681661,3,0
755,-3.949600032319896,3,1
4346,5.230182949913697,1,0
5565,-0.8575590751657196,2,0
4525,-8.157125532916993,3,1
5104,7.5019186352275415,2,1
396,1.7370576918785947,1,0
2477,-1.506319788477924,3,1
7742,-5.603078256171637,3,1
3354,-7.066310401160234,3,1
8609,0.2921635512874783,0,0
6032,6.7674112703296645,2,0
2400,5.1410555213925075,1,0
2207,-6.055528941085143,3,1
1886,-1.6321441240522665,3,1
6063,2.1605559984487046,3,1
1507,-0.6972164112246115,3,1
9582,1.8414026283512301,2,0
461,2.9277052799661063,2,0
8567,4.827692482364022,3,0
4061,10.757664237952755,2,0
3138,-0.5850130640795923,3,0
958,8.563325078327708,3,1
9079,-7.922537582917483,3,1
5136,-8.796644276575583,3,1
8743,-4.4042232954281015,3,1
9520,-5.948954329468554,3,1
1723,8.144293971448516,1,0
3328,-3.159560407568291,3,1
6072,-3.2144984267530474,3,1
5914,19.04611672378082,3,0
935,1.4075517299105273,2,1
3619,-5.374753004061537,2,1
8946,14.983674056395367,0,0
6666,11.222382536966519,2,0
6554,0.6158287005915429,2,0
4609,0.9506695915698908,1,0
763,2.0691298665922053,2,0
7045,1.4714847152539625,2,0
8816,-3.8935348102044607,3,1
2519,14.113567556598987,2,0
7187,11.58828381793407,2,0
103,-5.886863802882314,3,1
6513,-4.3883766971375575,3,1
4936,-1.283984667103059,3,1
6801,-3.0695083542031796,3,1
2264,0.555945392938598,0,0
5942,1.4381287822063022,3,1
3357,7.750384334878225,0,0
9014,6.028411935275729,3,0
259,-0.038411208780528394,3,1
4577,0.6446375011883564,2,0
9595,-1.6178777480818716,3,1
4450,-7.5014679304987375,3,1
334,-6.753955742866712,2,0
6507,1.6702641185100795,1,0
3947,11.816893316721467,1,0
6823,3.261352882883886,2,0
5822,0.9428285608815519,2,0
6595,-2.607044471068587,3,1
6617,5.660501961628187,2,0
1712,4.782914972154849,1,0
2501,2.098845020557964,3,0
7313,5.58022730713844,2,0
2341,-7.074721231256621,3,1
8999,1.1669249225379479,2,0
9491,-6.797755222517966,3,1
8488,0.938072209698778,1,0
8879,10.762769843499356,3,0
6126,2.57501513880893,2,0
665,-3.7567284147803552,3,1
4354,6.404595752995009,2,0
76,-5.190207198858152,3,1
2834,4.5249768106426105,2,0
9304,7.7789408850136885,2,0
659,0.5262254356579115,3,1
4386,9.762445531906334,2,0
3483,4.348874827292482,1,0
3197,-3.785940672439196,3,1
4962,0.6369487922117673,2,0
6160,4.612418918515271,3,1
1771,2.0385113352739905,3,0
5185,-5.356666809385432,3,1
1495,-6.1157414822648075,3,1
5491,-5.595972204344551,3,1
9020,11.817040812589727,2,0
5711,-5.908132696280493,3,1
8646,3.3931768541319425,2,0
4738,4.7010359199179526,2,0
6579,12.653314263305317,2,0
374,12.088740030939055,2,0
2392,3.3301023251993467,1,0
3572,11.169325521081308,0,0
6907,-6.237250164373366,3,1
4524,9.038110192701584,2,0
9979,3.681630754332388,1,0
9640,10.489623818989001,2,0
670,-7.082477918208592,3,1
4923,17.89449843580966,2,0
4333,17.16287416670605,3,1
8077,7.417757593609914,3,0
6795,-7.29014090266077,3,1
1167,5.839841461392298,1,0
7162,0.24605340249373536,3,1
7878,4.975252132926817,1,0
69,13.133844809435075,3,1
72,3.4787006569502763,3,1
2075,-5.674125952664448,2,1
6639,-6.766440178992852,2,1
3501,-5.161673429889506,3,1
3992,-4.9958075622465135,2,1
2011,11.238831567576963,3,0
9708,6.587624652581512,3,1
2106,-5.315430699074699,3,1
1985,-3.2332325029446713,3,1
2891,-8.190051113571194,3,1
6767,-1.5965828068134225,3,0
5356,5.781465487901812,2,0
9037,10.63196320742297,2,0
5919,4.1972515162736155,2,0
3798,-2.592754826899344,2,0
2497,9.415169591298298,1,0
7635,-3.431445140115762,3,1
6178,5.449169822236713,2,0
3718,-2.969105747740495,3,1
4534,-7.008385918404265,2,1
6723,-7.680729592087577,3,1
6713,-3.6512147453446753,3,1
4102,-1.9430147570588416,3,1
7592,0.052015253545923734,1,0
4802,11.188893965073214,0,0
4680,0.2891262759152653,2,0
5694,6.874722883198771,3,1
4176,1.5124683033308546,2,0
4977,7.017006721219536,3,0
518,7.275561471353491,0,0
4942,0.37828177367839055,3,1
2451,-2.7544771863396615,3,1
7424,3.0180925291572533,2,0
4508,7.953417895092074,2,0
7002,-2.5291847771983154,2,1
2921,7.270205375488932,1,0
4241,-7.007864948508462,3,1
4957,12.03926963327592,2,0
1843,1.9260894334218865,3,1
8400,-7.607924023437619,3,1
1905,5.241951734981609,1,0
5680,-0.016715436957881913,3,1
3823,5.555026473824333,1,0
541,7.216099243224663,2,0
3735,-2.0585973542758023,3,1
6333,13.00329351487899,1,0
3491,0.8517820633735202,3,1
9580,-6.737982838564826,3,1
6029,-5.401213167527688,3,1
6158,-3.5894387827223397,3,1
3436,4.654882985675901,3,1
3336,-2.4499199278695234,3,1
4794,6.801397021515621,3,1
1845,0.5201631553216971,2,0
8502,1.0723862140013645,2,0
2161,-5.2229669320676795,3,1
8718,2.792357422825873,1,0
3754,-8.80125432044247,3,1
3409,6.466315930294324,1,0
5566,6.28580075845464,2,0
2720,4.523473142511238,1,0
9110,-1.3236223143935377,3,1
2012,3.6042171017966305,3,0
8579,0.747481088702657,3,1
9839,-6.575687793438387,3,1
1,2.5129671158552904,0,0
3238,13.329476254955459,2,0
7429,7.665982471789069,1,0
451,5.536646869271112,0,0
7622,-7.703471528827648,3,1
6566,-1.459900929138775,3,1
6539,-3.7156433122757213,3,1
9754,5.463002063194267,1,0
8690,-2.187127439720558,3,1
1317,-8.804226363157575,3,1
8008,6.864317239391027,1,0
6175,-3.8122334060103764,3,1
650,-5.394873995751333,3,1
1299,2.891592905844257,3,1
4180,4.123597821177736,3,1
408,-1.8477618072545443,3,1
1916,2.6873119905653358,1,0
4845,6.874840186864947,3,0
5796,-1.1980939717473453,2,0
2823,-4.22834712965347,3,1
4306,4.045157025594679,2,0
1816,-6.016597999583999,2,1
8001,4.882136549546319,3,0
3569,-7.527434503053517,3,1
8234,-7.7140343368184485,3,1
8440,9.479066923382057,3,1
5729,6.483634890997358,3,0
2675,7.648524163878216,3,0
3872,12.616040558413403,1,0
636,0.6952826966158254,3,1
6634,7.480774616565481,0,0
7260,12.986928395613564,3,0
6102,2.502015051837592,2,0
3245,12.434162681799268,0,0
9920,13.1438605589279,2,0
7668,6.646273406092248,2,0
4505,-7.16686096646034,3,1
4510,-3.0397149497216094,2,1
9427,12.987763607716994,0,0
2660,-1.4355147580363437,3,1
5562,-4.226852964509586,2,1
7012,4.38507638338619,3,0
832,-1.2518227802463895,2,0
5896,-9.196534162967275,2,1
2191,4.537148877873764,1,0
4760,3.3731675078336885,1,0
7407,-3.7191091137411947,3,1
2819,-2.7343941223679264,3,1
7396,-6.898444226083146,3,1
5594,10.602790353749924,1,0
5339,2.574257956639028,3,1
168,2.7781534507272196,1,0
1502,13.015037139253888,1,0
6182,5.062363957696657,3,1
5112,-8.823008103310029,3,1
2973,9.422506306922019,2,0
7410,14.71257534119111,1,1
230,10.78883677009665,3,0
289,0.13608110016393948,3,0
6423,-7.822776363357713,3,1
2079,5.101300127979593,2,0
3392,-2.8972384319727564,3,1
3795,-0.16473102569905418,2,0
1166,8.525435075416457,2,0
104,4.976018601965318,2,0
6501,7.006345936582735,1,0
402,-8.441459831455461,3,1
9650,-4.534864373071509,3,1
9046,-7.34591623882681,3,1
1280,11.74081100475734,1,0
612,2.2360324408947116,1,0
656,3.0479711313986146,2,0
4497,-2.684406299269223,3,1
4999,1.5659392531948821,2,0
3086,14.40096131113757,1,0
2274,5.787203241510469,1,0
1531,-4.529656799484176,3,1
7119,-5.663699137689306,3,1
5996,-7.559096353182357,2,1
3543,4.764718839049127,0,0
6071,5.192896082503387,1,0
1024,-2.208893869125399,3,1
890,1.7949710058019561,1,0
3876,7.649129103194375,0,0
303,7.0268777831674525,1,0
4012,7.693598008038005,2,0
4411,5.352009307590992,3,1
1057,6.466313796838025,1,0
2150,9.945211579662748,1,0
9064,14.950482696671452,2,0
8409,-4.543898440935355,3,1
8358,-1.472380691158565,3,1
9314,7.650303734987647,1,0
5900,4.945127960103564,1,0
3250,0.22010039858150532,1,0
6003,-7.069392391858653,3,1
7370,-4.9639487087164635,3,1
37,-7.840719531996896,2,1
2285,-3.1079321204045085,3,1
7136,1.666009766425319,3,0
7620,4.378677348574446,1,0
2090,0.10757520313437091,2,0
7385,-4.56939486598251,3,1
6748,14.651885956122673,1,0
7586,3.7137400243278496,2,0
9019,-4.838077941586173,3,1
828,6.738774828282712,3,1
9686,-0.4719368528711789,3,1
1619,-4.566059624592244,3,1
2413,5.336940055321869,1,0
2409,-7.7623414659529395,3,1
6934,4.958373021350822,1,0
9512,-0.5971108699089953,3,1
4359,-6.244260233286697,3,1
4010,4.333387316807826,1,0
128,6.569523503978976,2,0
2503,3.420619721627659,2,0
1702,-3.5461120393811383,3,1
7372,9.938842204496455,1,0
9664,-0.21032430393578316,3,0
9529,4.6898852190677855,3,0
434,4.443761340279977,1,0
6073,-1.4444654484863015,3,1
2252,-5.398294191795692,3,1
4000,0.316259229405917,3,1
2306,-10.2330093256829,3,1
9623,-1.9157078501026477,3,1
3781,-0.6438541985698354,3,1
9045,1.31056882407356,1,0
266,-10.20571787881395,3,1
1011,3.7161411576270833,1,0
2352,-11.692239809236884,3,1
588,5.932250518451738,1,0
7613,-0.6288694192441151,3,1
4050,6.036942779240695,0,0
7172,-9.008695450855935,3,1
2416,-1.8440079028082241,3,1
1156,1.0060681909876457,3,1
4454,3.1840627642347217,3,1
2782,11.870741605891295,3,1
5668,-8.004879271582608,3,1
3918,15.506961238093037,3,1
4596,-0.23801249710962646,1,0
6486,-0.0017399121654462224,1,0
969,0.1436034480757864,3,1
2292,8.31307760696122,2,0
5940,5.547521137773886,2,0
6742,6.867856594860321,2,0
1211,-4.5687216461716345,3,1
744,4.642800350734745,2,0
7440,-5.2089951697007635,2,1
4351,-5.546871828845279,3,1
5871,-7.039863756255426,3,1
2712,1.4868613466139133,1,0
4430,22.57367200733122,2,0
4698,-7.935659283056276,2,1
286,9.508063080081085,1,0
654,2.8355015365342835,2,1
4143,-4.619768576174843,3,1
3523,-0.3667728513359996,3,1
3708,0.13648320940452563,3,1
1825,0.5650525065445304,3,1
6012,-1.6144513069494075,3,1
7174,1.3964276308258927,2,0
1681,3.3201277714035835,1,0
7320,3.1980646636597605,1,0
83,3.548947424723505,2,0
7944,8.868112793396739,0,0
8736,-3.170934993605426,2,1
2825,7.832324447170691,3,0
2386,-3.4415622344694117,0,0
2148,-5.8626051834595545,3,1
9347,4.4319247404328825,2,0
3144,4.902096917336766,1,0
3302,13.84961883921513,2,0
5570,-0.785981187446311,3,1
5924,-5.90016686143119,3,1
7570,16.6320896877392,1,0
91,-2.169653363281797,3,1
7154,7.358025770240884,1,0
2654,6.626739038980522,3,1
1715,6.472267633124132,1,0
8594,-7.200078745945225,3,1
9040,-6.745161767074126,3,1
5766,4.342206804363569,0,0
3094,5.436961528847807,2,0
9303,-1.742133870703721,1,0
3171,-2.2318446016093554,2,1
3378,-4.062439330002915,2,1
8992,-8.318200259544877,3,1
9579,1.3663540639420222,3,1
2879,2.129249184545004,1,0
505,11.382388799293677,1,0
101,-4.520541838050486,3,1
2889,7.627891633457325,1,0
5867,6.181686279730256,1,0
4575,-0.4820526594711888,2,1
1227,-6.263896157400305,3,1
7947,2.0774804124212016,2,0
6777,3.9603906344202633,0,0
214,6.244959753536821,0,0
1392,-4.270184280224728,3,1
5503,-6.28802197570966,3,1
4602,-1.99114599802023,3,1
7375,-1.6137325162570686,2,1
8232,2.8489920296484597,2,0
3962,0.24494980340011918,1,0
1263,10.499489167591687,3,0
3335,5.349907296202787,2,0
7722,-6.3586137034768795,3,1
9467,1.045199379605956,2,0
6040,-7.822170556095707,3,1
124,14.019290301691559,2,0
9539,2.6107231309095447,2,0
9050,3.477695067555847,0,0
8028,2.0630564035595564,3,1
565,-3.9007490404879284,3,1
1129,-1.2184053144140714,3,1
8613,-4.009196226507247,3,1
78,-5.575744180078477,3,1
9175,-0.19521253205719868,1,0
4691,-5.563182308013099,3,1
4774,5.68717623942463,1,0
8350,3.341749921174199,2,0
8692,-9.65382537366901,2,1
8023,-6.6698344795853455,3,1
4982,-4.6209422501680795,3,1
7772,-9.727365605953358,2,1
2517,-6.058369001335103,3,1
8224,1.3554934388569115,0,0
3609,6.966852802318348,1,0
4363,3.3179002073969315,1,0
4389,3.0931193291929473,3,1
7838,0.682127843557735,1,0
3923,4.641232304815439,3,0
1389,-6.1612597675699785,3,1
1519,0.972528550368142,2,0
7824,4.090285728205204,1,0
5815,10.149631651144704,2,0
4552,6.088270818525838,2,0
1235,8.71068961115608,3,1
6049,-4.506011277467309,3,1
9350,2.056229669647669,1,0
3465,-4.34232406160511,3,1
1994,10.678312122622792,2,1
4998,-6.065994277652847,3,1
3588,-1.2680431483796566,3,1
8773,-0.28876680954575773,3,1
8769,15.49193334466252,1,0
4329,-2.544696121509833,3,1
7374,8.819012852276927,0,0
8277,8.015837451597637,3,0
5636,-5.116096599808689,3,1
3167,-0.3454445131123933,1,0
5744,-4.564868610521537,3,1
314,-2.830593623515536,3,1
6253,3.903857879912416,0,0
7832,-7.349289892430486,3,1
22,-7.551105660341349,3,1
8437,0.20476050049523176,2,0
4507,0.34565291329797665,2,1
8108,-5.563950084778399,3,1
3240,-6.785728885467727,3,1
4127,2.7421131338967744,3,1
4793,-0.6623499733073149,3,1
2243,5.669550654335582,2,0
9274,-5.964983792359076,3,1
2771,-5.164618992575927,3,1
3573,-4.6368394530974815,2,1
5335,-3.949690168224825,3,1
8770,-2.053294950416738,3,1
10,-10.031478990199968,2,1
5161,-8.716414955054308,3,1
8387,0.037357769290256915,1,0
5868,2.737430541888167,1,0
3893,-3.8979248964837945,3,1
4795,1.1219452413794424,3,1
5268,12.403151983898931,1,0
1545,7.494965660958779,2,0
8854,-4.545419105629213,3,1
4941,-0.5293595117272858,3,1
2308,3.1291194919817964,2,0
3527,-4.435790310885295,3,1
8867,3.3559660565985947,2,0
5761,2.935810800837118,2,0
6446,0.06059885549701027,2,0
8760,6.112033461791645,0,0
602,6.67194693427394,3,1
5984,-1.740926306626402,3,1
9069,0.02272080485695427,1,0
3468,4.49825204467224,2,0
8083,5.402950299628024,2,0
5772,3.5475815999268727,3,0
8360,12.217095664320071,2,0
8245,-5.036664796435757,3,1
8416,-4.779171770825601,3,1
3176,7.231640582703551,2,0
2707,-1.9600288759481148,2,1
3919,-0.30243869014108427,3,0
4472,-6.36201192005966,3,1
7650,5.192858100891119,3,1
3331,-4.399832508035579,3,1
5552,9.152414668365202,2,0
5949,1.0407479227523222,3,1
7723,-6.5616667729734415,3,1
5773,1.3636243370656445,3,1
1385,-10.593579580944954,3,1
436,10.19237442308733,1,0
988,17.903068548945132,2,0
8034,3.351038570073274,0,0
4406,11.3734796243479,3,1
6208,2.921145102483997,3,0
9594,-7.057009010834718,3,1
47,4.698648334734041,2,0
6737,-5.061813996529926,3,1
7736,6.799204987359337,3,1
4610,2.3485552523466953,1,0
8239,-6.405455541905802,3,1
5088,-9.016429065427026,3,1
8506,-6.135394885862044,3,1
6058,2.172678979272928,2,0
6916,6.87853243053161,2,0
1648,5.232691084871817,1,0
7534,-2.9321238915214,3,1
224,7.034965233553643,3,0
3294,-1.482561882028142,3,1
757,3.5102275427000906,2,1
3037,-6.245144082622318,3,1
2690,4.291196794884965,1,0
219,0.08268262599808462,1,0
5864,-6.008261879166727,3,1
1743,-9.71785426488453,2,1
7874,16.49826536403092,3,0
1919,0.5365607484995691,3,0
9682,6.24139503282362,0,0
7262,3.907907910154411,0,0
6891,-7.672777930795032,3,1
4212,-8.331508999808843,3,1
5418,-4.732838809535634,3,1
8182,-2.619325491051208,3,1
1444,-7.791710024398528,3,1
6865,5.8897711840250695,1,0
3072,-0.3451476924953889,3,1
9072,2.8125960104885923,1,0
3623,-5.563076164342801,3,1
2573,-7.793844703135276,3,1
4763,-2.7592617282152587,3,1
7903,15.003152912744767,3,0
1452,12.016673107555727,2,0
1543,0.0977057437209653,1,0
6791,-5.666102028534139,3,1
8525,-4.3263029323478515,3,1
822,-0.016902461859743034,3,1
3169,2.963984392132782,1,0
210,6.742082593494699,1,0
6712,6.937094949651928,1,0
7051,6.271204452828215,2,0
4837,9.454944552691817,1,0
73,7.367222922534599,1,0
8762,-0.8165353240686912,3,1
8894,-8.444163248853283,3,1
6844,-3.2573248175653724,3,1
5193,6.686684149921644,0,0
5760,9.010663127198772,1,0
4103,-5.018081222564346,3,1
2540,4.405250462008574,1,0
568,-6.355555120871943,2,1
6871,-5.377194415136122,3,1
150,7.156105548149615,2,0
7171,2.875629177050553,2,0
1440,-5.650640729667833,3,1
5635,0.010476145403899184,2,0
3475,0.0848697688395823,3,1
3576,2.8171173050059344,0,0
5219,-5.4109693354089,3,1
3990,-2.4456479842743843,3,1
7176,3.4353290781797976,3,1
6577,4.064649275802527,1,0
9775,14.459688425302547,0,0
9723,10.002698686135773,1,0
9923,-1.9099403977627398,3,1
6457,3.611414284864214,2,0
504,-7.636946709037944,3,1
7016,5.753805933655855,2,0
5684,0.49509057230455356,3,0
516,5.4382683848735365,3,0
977,-4.218596570842511,3,1
2908,11.742019810543589,2,0
7254,-3.5388926699981824,3,1
5097,-4.679606146666196,3,1
9908,-2.128780584592109,0,0
973,5.535418379300472,1,0
2967,0.15357126676948352,1,0
4887,1.4210337513389195,1,0
3092,1.7681870169943756,2,0
1503,-5.2864871433394764,3,1
3820,-8.51397298393446,3,1
4686,-2.7198977808929614,3,1
8217,2.0822069257710725,2,0
198,-4.440139090610223,3,1
2293,-5.7162205548814615,3,1
6846,-7.812938017639432,3,1
6799,8.897137713614061,1,0
9903,1.1463513926979885,3,1
993,5.718607049289055,0,0
7247,4.3605731458128965,1,0
6854,7.055729112761886,1,0
9329,7.699458846065781,2,0
5929,4.213820653290026,0,0
2200,-3.06204982247501,3,1
5396,-3.2097698479212053,3,1
1266,-6.7850245346123685,3,1
9158,2.597038194959416,3,0
7447,-4.88619100672187,3,1
8725,5.890236245419178,2,0
1334,6.371277958361819,3,0
3537,4.337886196697176,1,0
7643,-2.821532678190007,3,1
5464,8.441848913108654,1,0
2995,-5.518645800818745,2,1
8861,0.8756654285551104,1,0
1065,5.629979113391197,1,0
2180,4.346452806662779,3,0
7192,-3.547626891424499,3,1
8989,6.1950133181589315,2,0
6245,-0.16405130791918476,2,0
4783,7.786927257648846,3,0
6815,5.656331894423098,1,0
6010,-10.461289541053,3,1
3334,19.1195912145187,2,0
6675,-0.47519811217419705,2,0
2384,3.060796246489075,2,0
8446,10.652885706254574,1,0
3237,10.529265983789083,2,0
826,6.229167877129266,1,0
7787,2.6637691999456483,3,1
1510,6.9560783508204285,1,0
3145,-8.013259448095075,3,1
3050,-0.6846873447394404,2,1
2946,-1.3187923675898794,3,1
9054,1.1752700155426714,3,1
9103,5.40695821407385,3,0
9946,8.745820494796073,1,0
6082,-10.411764079611444,3,1
6975,-2.8705515670940667,2,1
8906,-6.181087131884423,3,1
574,1.0976917422503478,2,1
800,2.4705302116105914,3,1
655,0.5393464861719872,1,0
3865,5.4417619233025825,1,0
2747,-6.519104846935539,3,1
3085,6.926322559792266,0,0
8487,6.562449525164033,1,0
8033,5.1722213418014995,2,0
6139,14.271727614478428,1,0
815,-5.5594026735473925,3,1
2229,-1.7211033202530681,3,0
8049,-0.9458530098912643,3,0
9179,2.806401725637559,1,0
4166,5.335933368769535,1,0
5473,-7.33590974693837,3,1
5695,-6.098905959859068,3,1
8577,4.434185373084681,2,0
6574,4.598169363599281,3,0
5716,-3.3056530434380496,3,1
2362,-5.154156795111013,3,1
17,4.279315089821344,2,0
7114,9.645163215857487,1,0
9332,8.80391508831008,1,0
448,9.866748469877033,2,0
6035,-1.5047645095696311,3,1
7452,0.04629937808390161,3,1
9447,-2.3436547248943116,3,1
6326,6.026486417127966,2,0
6093,9.805503461503582,1,0
8625,5.429557690279516,0,0
4759,16.130993181572514,1,0
3235,-1.3730850250837383,2,0
2511,-2.98870283913403,3,1
7707,-6.19412204258754,3,1
5502,-3.946863351522793,3,1
7677,18.942969443230883,2,0
6996,3.562291208302479,3,0
7747,-0.2766647106301819,3,0
4811,0.300038670891842,1,0
9392,-1.1135863085365023,3,1
7146,14.414904187389912,1,0
2861,-6.10560693329632,3,1
1281,2.065016947689516,3,1
7548,-8.096958170739583,3,1
3635,-4.445375236770258,3,1
9333,-5.222112178873554,3,1
4223,9.80967108429955,2,0
1488,-5.901432845257479,3,1
2435,8.374432549006787,2,0
2066,-3.231475829369084,3,1
8153,0.8170983458348642,1,0
9663,1.3853239744083696,1,0
6686,5.388403627920239,2,0
2954,-6.506912360002119,3,1
870,7.586202682132353,1,0
2377,-4.969575777737536,3,1
5687,-6.4958630450522,1,1
7137,-5.916239268207818,3,1
1175,-10.919142939120498,3,1
9212,0.9923931012766576,3,1
6762,-7.5020026745012585,3,1
126,10.541974200486148,2,0
4779,-4.406471542248813,3,1
2198,3.878721990919357,3,1
2884,1.4522471630836715,2,0
719,5.574536071119527,1,0
9768,4.255656375788006,2,0
2330,2.823505796989741,3,1
3665,-0.7709197978073024,1,0
1000,-10.596582188078578,3,1
1256,6.611364824666545,1,0
2890,-9.325657794261685,2,1
8167,10.38956449576733,2,0
3477,7.1741508327900405,1,0
6173,-0.17450314972339642,2,1
9891,2.3850966053040876,1,0
3464,9.853645609262218,1,0
9095,1.1605750985215324,3,1
8081,6.975798728669253,2,0
3984,0.6705789770419166,3,1
8135,-6.550988695292042,3,1
3352,11.212665319269867,1,0
3516,6.1694017237473116,2,0
3816,1.6667588866489214,1,0
9713,-5.387593391723125,1,1
4544,-6.169149939823937,3,1
4375,1.597860048689557,3,0
2676,7.485536909416505,3,0
9969,6.484348798949083,3,0
6719,7.784941235213009,0,0
7686,-0.5101298346621043,3,1
9703,13.756097846036807,2,0
9321,-8.421801037091626,3,1
2669,-10.21266099705224,3,1
7978,-8.093644989701577,3,1
9986,-4.589932456960083,3,1
4529,1.2245310605723252,3,1
7795,4.111398009952849,3,1
6624,5.267211975903244,1,0
8774,8.003658466067632,3,0
578,-4.3556005497052634,3,1
9756,3.218587531255889,2,1
9567,0.8029624137878311,3,1
990,13.19167155517408,3,0
1765,17.372718013493092,2,0
5068,-9.555179160136387,3,1
8749,4.483781808607203,1,0
9988,3.994097466816401,3,1
161,1.4960992404084923,2,0
5201,0.9761559472915968,3,1
2718,0.21514070534337515,3,1
1714,14.20480144162286,0,0
6199,1.7588791077392327,3,0
472,-4.621468263760552,3,1
4563,-3.953813272327975,3,1
2670,9.090367942197854,2,0
7377,-8.98836016247478,2,1
9127,-4.410956279543045,3,1
4556,12.59115610702647,1,0
3524,3.5539065244639274,3,1
6571,-3.0965685383528485,3,1
6649,0.4213119231655831,3,1
6118,4.403212286238852,2,1
1269,3.0268962774310557,1,0
7164,-6.890542968780458,3,1
657,-8.137385142395578,3,1
897,10.754678083231655,2,0
1572,4.7289231928502815,1,0
7624,-4.373230622571523,3,1
251,-5.098780502143343,3,1
6254,-7.276753709146702,3,1
7441,2.087725714283177,1,0
2421,-3.5063440562838464,3,1
9324,7.4933599682988365,1,0
1309,-11.845151976643166,3,1
2504,1.814594713080914,3,1
6459,-3.151987890797507,2,1
3948,-8.573222998286226,3,1
909,-4.656654760614227,3,1
8571,5.589902236667311,2,0
9589,0.5413397736637409,1,0
8607,-6.270726267246631,3,1
6827,-7.840116088885545,3,1
7190,-7.990197244160696,3,1
4947,16.814927429408847,3,0
9130,-2.720369361185622,3,1
5149,-5.175117913619298,3,1
4489,8.435889238561156,0,0
5510,1.270944978763652,3,1
6589,-10.475696441874536,3,1
3630,4.617035262287178,3,1
8803,0.44074742579382353,3,0
2174,-5.331486810613749,3,1
7475,-9.44329032987018,3,1
6688,0.9565856681877571,2,0
3833,12.03278604441234,2,0
7819,5.981243861608036,2,0
4040,7.170335098651544,1,0
4440,9.452250024575228,1,0
4287,-5.927045719211825,3,1
9033,-3.5702240126213813,3,1
3714,2.115443602142082,1,0
1063,5.0842608333971935,1,0
1548,-8.259496344217009,3,1
2437,2.4864319800514942,3,1
4808,-1.8862346600055102,3,1
7021,-8.029703886382116,3,1
2209,4.245031151715171,1,0
9801,-5.770808688523786,3,1
1518,2.713133965443645,2,1
8845,-6.200651081572838,3,1
3931,3.3737308411789844,3,0
6325,-7.263335409410346,2,1
7619,-12.29545268172418,2,1
2955,17.30712388815492,0,0
4453,4.237106337292994,2,0
8535,1.5756884765632881,3,0
7893,10.269248314778265,2,0
1067,1.521937620610311,2,0
5432,6.0964347852842735,1,0
5648,4.594585488604299,2,0
9107,2.502648808860531,2,0
1139,9.900355804146114,1,0
8465,4.767657588388266,2,0
8274,-4.538280965980219,3,1
6112,-5.525665107668728,3,1
1010,1.4265827054363185,1,0
1685,5.614461710573441,2,0
3826,-9.116342826813913,3,1
975,-2.4447642341560387,3,1
1944,4.540216456490734,1,0
9982,-11.182024727543514,2,1
240,-3.645612409647664,3,1
8600,-5.760433897377084,3,1
8289,0.6592235162631914,3,0
2752,-4.307269252514272,3,1
3624,13.955713522533022,2,0
6925,2.6736208033157096,3,1
3805,9.85982967243235,2,0
4707,3.721637921745219,1,0
3183,1.5075438772602912,1,0
9222,0.8254157553165342,1,0
5725,-1.1200046776090684,2,0
3510,27.645031378074684,1,0
2641,4.249819546483925,1,0
4969,0.5865457776177827,3,1
948,-6.08379010287624,3,1
5015,8.341131907670544,2,0
2474,-9.251571433920809,3,1
3927,10.278613704838467,3,0
6677,-9.61555616147128,3,1
8954,8.981936524429685,1,0
4471,-7.461561816105096,3,1
8091,-0.6943510852336009,3,1
2909,5.949996425068001,0,0
5218,-4.496399782720229,3,1
1756,-4.553645441220936,3,1
7694,2.2484149527115607,2,0
295,6.169683073715136,1,0
7472,-8.557013707101426,3,1
