,R,Q
3079,0.6418012936930154,2
4601,12.034254631097852,1
2335,1.9201547119263032,3
1546,14.933770569521801,1
3810,5.182985518646755,3
345,4.820470029689991,1
1357,8.013601661479987,2
4203,2.2116818384228,2
3466,4.44343036111209,3
3816,7.022239033127536,1
2130,3.289156959654381,2
1007,1.6018216639107106,0
4958,2.971238594529139,2
486,5.242709631027016,0
2673,7.206636504554043,2
1599,10.76618427116223,2
792,3.2547221208739634,1
2058,8.035873819584857,2
3449,3.0387439240726604,0
4403,4.986544912101967,2
3208,3.6126194263605163,1
3971,9.005474653769408,2
1264,10.421786236874697,1
4624,9.634910531488545,2
4983,7.5800470544964025,3
4732,12.042996833335113,2
4875,1.3210918617980076,2
3123,4.828735376569769,3
4158,19.82249825831815,2
4577,7.975031547174467,2
1034,22.12229559918822,1
2265,10.486173689594395,0
3977,3.984373735155147,1
4576,2.3507815276290445,2
2466,3.6955543093659897,2
1627,9.085843212228724,2
4955,11.006365527626627,2
3771,1.1894484416603515,1
3670,7.524240486693285,3
4116,2.1277180323016838,2
370,6.170031866903621,1
4291,3.1318092735282255,0
2291,5.458509876050464,2
529,4.374242939554392,1
1291,4.305735044249762,2
3025,3.4265984442289845,0
3190,7.4729570026344,3
1022,3.798232361088318,3
2985,4.82000563375437,0
2849,5.16986701454286,0
3855,3.8799710623796937,1
2634,16.11589093084447,1
3948,2.8133908166956028,3
1550,8.014655948524606,3
496,5.451649677998271,1
3690,4.325195451123953,2
98,2.877134751088927,1
524,4.9251646805895115,1
1815,7.154933366857412,1
3652,5.384751361090662,0
4141,8.322086972468629,2
582,7.038909501563243,1
3675,4.942416761675218,1
224,2.015262260698863,2
3229,10.619433943363104,1
3213,12.331362770731854,1
1430,14.167992511920321,1
1980,5.4081736064502195,2
358,10.620160459245263,2
2460,5.543068370478386,2
1096,8.19210380542625,1
4986,9.511035549776667,3
1433,1.071405733467619,2
2251,1.9353346437211651,1
4845,14.187372923907715,2
3926,2.1835066835784445,1
405,2.607012293448412,2
4102,2.3862385018861656,2
4966,8.770346284416533,0
2880,0.6337638107020116,1
1442,5.320651596218784,3
3537,2.6298695005850554,0
1220,1.0346617236126299,1
3823,12.065789591762254,1
4127,1.489284062269105,2
1072,7.264681327404746,2
4706,9.967182629826992,1
2353,7.0898569527409165,2
3050,4.230295891077002,1
13,-1.8244434451225615,2
2209,1.172580329620047,1
4017,3.1593105067097746,0
4830,5.766892061405201,2
1313,6.0149174600182995,3
4099,5.8681275437809495,1
1463,0.70935651369815,1
1252,14.716233687275224,1
2175,10.763267034365327,2
1880,0.8702201966398355,1
4632,10.49517365926989,2
47,3.9290541077267314,2
3490,4.044956670328263,2
3076,1.1169988111567473,3
3746,10.964459334303616,1
3479,2.7579657770479518,1
1282,3.027556371241581,1
818,0.37600085960829893,1
1203,5.754200075518781,1
4479,4.400489355285998,1
4822,3.1250863171148895,1
261,10.90259373118997,1
2645,2.9420849713754347,1
4368,4.257089729294734,1
1677,3.0145047732043975,1
3543,12.075170525068753,3
1757,12.545001329688468,3
3707,2.232476900824773,2
600,0.6674414858390342,2
4010,8.939988344737351,1
1363,5.993724643225329,3
4415,12.835162506447087,3
3299,2.4469025084797242,2
192,5.188553928585529,0
4315,16.59930050642778,2
2724,7.545249989639431,2
4770,5.064986960936236,3
1913,5.087019502946395,1
1480,4.948648179379204,2
3214,1.2483732242228411,1
594,7.262053181150709,1
2298,3.6410176712422793,2
4506,2.2511111096896173,2
702,1.741000043317778,2
4272,11.197463086950554,1
2667,2.7700690648976285,0
2875,0.43157560565748676,2
3188,3.518762730273373,3
1683,7.715717514987576,1
3336,5.881547126506888,1
2278,7.9189809869217065,2
2874,1.350856590679294,2
1262,2.2665283319715934,3
463,4.986942166300634,1
1583,6.7592959598461455,2
309,18.92919720993099,1
2182,7.584542807158744,0
4146,8.205218310262266,2
1940,4.777098032074038,2
3018,5.423822051906439,1
3643,7.143356090921374,2
1731,8.140897699957353,0
1952,3.9328168878284155,1
591,4.436706764202152,2
2921,5.790187572276215,3
158,10.321572744769494,2
2841,1.9330859594613528,1
4421,3.459798637715478,0
4831,9.589884072377814,2
1202,0.5459870936303376,0
4711,1.6839687548234092,1
4436,7.71238713313627,0
2807,2.007533203679494,3
4213,6.819635402625092,2
4324,1.3328690698742858,3
4032,7.409162450436152,1
3742,12.38111798741991,1
4852,2.841469716437043,1
3956,3.481164901366578,1
4972,8.881406309878523,2
4635,12.847649003281706,0
4938,2.078654377500865,1
127,5.95364813475053,2
164,3.214662231003256,1
2108,6.445453537099356,1
1590,2.4710795027807193,3
1691,5.160181604507018,2
1417,4.77906084403827,0
1186,7.554452261589931,1
938,1.356372094466081,2
890,6.981713552305951,2
4026,6.593883618340638,1
1114,17.570887947916848,2
4089,4.784330134211317,1
2237,1.7531457669171298,3
3818,1.8993834725233225,2
2517,1.1728244339708997,1
3088,3.70666361391517,2
180,9.513252982951112,2
909,8.54497370534768,2
4626,2.189347719205524,1
1934,9.347357575543871,1
3447,14.359429169920103,3
2143,4.214275754783283,2
509,3.63102693585558,1
4423,13.832410183558583,1
1237,7.456490393688508,3
1996,12.37858515887409,1
1702,3.0533984767082627,1
278,3.252224505121414,0
765,6.4801230005172545,1
3397,2.985171514973483,3
191,2.8476994740966823,1
168,4.192087380583672,1
1230,9.612377758917733,2
3374,1.097386807218967,2
1732,16.49189739038618,1
3511,15.854541848710715,1
3202,3.947120151361745,1
1301,3.7787822596895797,1
214,2.0865441104532656,2
3475,5.906758349975017,1
2690,6.80236341645981,2
1681,2.7065327646392596,2
3111,8.760931590403068,1
3713,6.492897248262688,2
4874,4.222240710483895,3
3698,1.1427015366150992,1
2599,5.680265376374476,2
2704,5.5279825998804135,2
1646,8.34450349774303,2
1696,4.215614510700682,2
3945,12.986559366704748,1
2793,4.763023353070736,2
2891,2.6304375479065802,2
1133,2.5437747878285313,2
2594,2.183540162699635,2
3876,12.32834399308301,1
4807,3.32437367162322,2
650,5.055483324751612,2
4919,12.238010477664577,2
630,6.005589382713778,2
4764,10.190535346591215,2
1438,2.57921481994436,3
16,-2.9841465578457074,2
2328,4.559785601099624,0
1155,2.549503724450426,2
392,5.5691958917064746,1
1617,4.799393068511069,1
4893,3.0606972051515138,1
4284,0.27397023073119403,1
747,11.741210922200212,2
4598,5.105342693057108,1
4006,4.8035780573821745,1
4731,10.15059337140223,3
1876,3.9573313541419046,1
4255,6.008411948598916,2
4279,1.599411175340223,2
2413,1.680007861144139,2
51,-2.7024086456299123,1
4200,7.938161094052705,2
4,13.949143236691953,2
1501,4.193573045242954,1
1965,3.5621983653493787,1
3228,3.3310300853490453,1
306,3.626083137320414,3
4779,11.385437083468895,1
2180,5.780614726543841,2
3168,5.20033934316246,2
3661,2.849532247055588,1
2520,0.829896156745106,3
3743,6.313499048487731,2
2853,5.88359544391721,2
3053,2.303959861150335,2
2736,2.3865065627352733,2
328,4.817481738179088,1
2657,11.587734635983521,3
857,2.859358598912698,1
1609,3.60560988782419,0
3453,1.1020280518792636,2
1849,2.590306316074838,1
2107,5.046084825741012,2
1982,0.6264802166249162,0
2833,5.643492642280319,0
3432,12.858733109986678,0
4559,4.192552660910623,1
1110,2.986238234186551,1
3701,2.9521582369551376,1
189,5.394663625371583,0
873,10.21706787208929,0
1044,0.9608133986535519,3
2177,1.3979085258949364,0
3500,5.284365843712053,0
4286,6.871699921413794,1
484,2.472632880942661,1
1650,0.38620539517751007,2
4922,3.731386408342895,1
3641,11.390532721496117,2
764,0.6000358025776612,2
4360,13.100410425713601,1
1311,7.840684281767556,1
4243,5.308530780170549,2
1193,4.978495977371066,1
4486,7.853873883119432,2
2396,10.094315250096034,3
1156,12.270341406514184,0
3789,2.2095407288816102,0
3326,6.470312495741561,1
103,9.46388721718925,2
2493,4.16630290225515,0
3532,9.417314895537812,1
3177,1.2218823079052146,0
2523,3.708812877131649,2
1661,14.675615714650945,2
1118,0.4943516099312983,2
4187,3.7290660838041365,1
636,2.4711676877792073,1
2322,3.037848222175323,2
3981,3.865387551681347,1
3874,3.947024538831627,1
2561,11.279787058823128,1
2982,9.637467294546946,2
69,1.2987366582230593,1
3695,11.063383004495865,1
2655,9.221493576139416,0
3840,6.727235167479588,1
2132,8.254044658779844,1
840,10.81391799817784,1
4760,9.541205057194471,2
3832,6.79734536591777,1
1380,9.920975889329098,1
4704,8.407214430963757,2
1136,0.09512061022869239,3
4785,3.2448544217202806,1
1383,7.721978507574452,1
3757,7.597361757108118,1
2555,3.373567275441764,2
841,1.8226972510306563,2
1992,4.717553637362053,1
294,2.50170139062374,1
2617,2.9833890189213093,3
4164,7.104557964889927,2
4044,3.5487640152476567,2
3335,6.92141448085969,2
2791,5.498981250073321,0
1523,2.2416181555401407,0
548,14.204026105101008,0
2217,8.422518275629956,2
500,10.143876612990704,2
4024,4.95516888013346,1
4459,5.569174570501071,0
816,0.4902816286492343,1
1192,0.7624133638400656,2
3728,10.656162237957197,0
4212,0.575493794814447,1
4950,0.6997136074500991,1
4729,9.046393460485927,2
4625,6.4591343706900215,2
3275,6.806318231297922,2
3332,12.744843131027167,1
4287,6.313929916105064,1
501,6.826570107440642,2
4233,6.542234740125178,2
2161,5.006954734831779,1
3896,7.674049000372852,1
1408,7.52218204856486,3
2324,3.6490029718714334,1
4579,4.993914886464372,2
2455,2.6429208861916598,2
2185,5.9632660616430595,1
2017,0.35144616638351683,1
1421,0.8925413870221061,1
427,0.9927162830412128,1
2560,7.360878512564371,2
4746,0.7810504070097751,1
2314,4.211999975920074,3
354,10.637172535443991,3
1694,1.6117996749166572,2
1823,3.703912675927471,2
1058,2.093901277960217,1
4547,1.233836979385851,2
1509,1.928353609864525,1
3241,6.280122625099177,2
2518,4.287952424130905,1
2246,10.817618377802903,1
4153,6.548387938840732,0
955,5.558147845295997,2
2567,4.947884284278092,2
1218,0.5099958219300312,1
1469,10.9715545665942,2
4159,5.648589208658173,2
4826,5.996674053585883,1
1107,7.384652251992895,3
3103,7.376514783879775,2
3767,6.237150696721841,2
2731,4.339691655840803,1
4637,3.8436373694819217,1
4738,0.757472625348826,2
2184,3.455762117142326,2
3288,7.245082762574933,0
3402,3.175007873755074,1
981,0.47510629614175126,2
1108,6.848458317131264,3
393,5.7812955281944625,3
3811,5.518287807383417,1
3942,6.055506846706228,0
1585,4.216565621094201,1
343,1.7963877524371175,2
4975,2.163812555906301,2
2629,11.88088071515693,3
4693,4.553667732276015,1
794,1.0808019612114177,1
1454,20.00811045351463,1
3615,3.460443055891318,3
348,3.7675867763438218,1
4262,3.1704429368509084,1
4314,2.0328884705292163,0
2795,7.837265994318506,2
1274,6.575248337941844,2
4947,1.5856045462966941,0
3794,5.860959179650907,1
1975,5.208325982396845,2
3758,15.35360958463793,1
2315,5.598644045449335,2
1918,2.6747962973533053,2
3338,1.6527376249377312,0
4055,10.592625347216085,2
2159,2.7129904653201993,0
1936,15.763960809042253,1
3410,2.8763330222684553,1
4773,5.329586478224637,1
3224,2.8127775965381514,2
3826,3.6096850028021255,0
3692,6.5279656895985685,0
2932,6.685556885136922,2
4299,14.99583140096593,1
3605,10.888241922380402,2
1786,17.954435257491312,0
1406,12.464405177081371,2
2269,2.613393717614758,1
3322,2.375300803300093,2
950,12.987496698780301,0
4544,18.223330388933963,3
1766,8.224215948807744,1
1347,8.763870445987614,2
914,1.8936442187149085,2
3311,3.217294403143464,2
4307,16.774540748822535,3
2829,7.616801275764406,2
4377,11.785019643791406,0
559,11.943979382871028,2
4655,5.739098444299761,2
1684,12.390567011479334,1
3081,10.847448168813795,3
2821,2.4558415272772827,2
880,10.260676787294349,2
3065,1.442327064878374,0
312,3.132671137625272,3
4868,16.479354704488323,0
3498,1.8194742299835134,1
3419,3.7844703846533427,1
1872,9.941030899257063,2
1554,10.578345575142514,0
2696,3.3481102294911538,2
3232,4.175566954044474,1
1586,8.014027214510758,2
1157,12.30921176732208,1
995,4.862527644965676,2
412,7.344856651267419,3
3997,13.177346947784546,2
3700,2.2347904336165896,1
4522,2.959538861523438,1
1266,10.870191623330678,2
4300,4.518466517917005,2
805,3.7106145996223034,1
3582,0.6707577850819859,1
4929,11.178162856959833,3
4496,5.078924367190702,1
2654,6.751018549003254,1
659,1.8932362192682235,2
4341,8.976125968971733,2
4022,1.123474330205691,3
731,6.8712855564434046,1
624,7.718858125844735,2
881,3.737593284141392,0
2588,2.142674418482725,2
543,2.6160267160463127,2
108,1.989415792293964,3
3483,4.635092543318651,2
3994,2.1860440619173933,3
3138,1.5034438265463963,2
4227,8.159793398595179,1
91,7.271742625127594,2
4059,2.1316007746168744,1
1854,2.1790887545764663,1
3389,15.067320068905303,1
901,2.9690864823243928,2
2805,7.979588172466956,1
2150,13.021725085374719,2
3440,3.529583334121769,0
143,6.443847782506053,3
4217,5.554677552755345,1
1899,2.407449262459876,2
4260,5.066848487792377,1
3702,10.21031994723111,2
4678,2.4420101536493584,3
2270,6.087133901498313,2
1512,4.009425504359571,1
2587,16.76215779512139,0
2033,4.849922928157283,1
2995,3.2507220976994935,2
1758,1.390105225674707,1
4897,7.411583922491123,3
584,3.631369837843001,2
2285,5.024756348306231,1
1690,2.5045917830643583,3
3833,5.320899014097243,2
3184,0.425337357685615,2
712,5.985705104477452,1
3105,0.6237435920068249,3
2142,3.9588975634233345,3
4194,10.95574831013166,1
4517,11.789881682182422,2
4494,9.542030720602122,2
3750,2.9277825407464655,1
4951,4.3843828537099885,2
4618,3.7930804615044122,2
1912,2.609218201228264,1
4205,8.597981021289558,2
3120,0.6001255101971288,3
4910,17.25653066742757,2
737,9.116152933959834,2
3911,12.793478599506631,2
2619,2.4249436932861417,1
3966,4.528459716878016,2
4470,4.327914099896625,1
4318,1.5990946091599467,2
2286,10.306991830023305,3
923,5.951020461043612,2
81,8.709833715606784,1
2606,8.24045651563005,2
2234,9.823845525533564,3
153,7.821025624429688,1
3699,1.9232840630323866,3
972,2.485457513833496,0
1272,0.743532508075115,2
1607,4.376236324582576,0
2839,5.239144159734505,2
2241,5.331922178984284,1
3828,24.84444126147507,0
3237,7.36832318347326,3
124,9.807281728659609,2
4719,10.98052620228985,0
3316,14.729343806037926,2
2940,1.6783340779455203,2
3979,11.150479631970367,3
791,2.4870393333029917,2
3892,0.6071683333852176,0
4202,2.8853917839881777,1
1332,5.860810177875089,2
1182,6.694915580374923,0
1711,8.35240750591752,2
2965,1.285516343630939,1
2676,6.660279488114266,1
760,1.584425814755566,3
2044,4.557981875272947,1
1461,3.55993751337012,1
4029,0.9499151312344378,1
362,12.444742778334696,3
3377,4.847316288068959,0
346,7.0844824187405315,2
145,2.265192505056446,1
83,5.050525349074947,1
2063,11.795485536877733,2
3731,5.6860321967681795,2
3038,5.858134379845862,3
333,2.8776233529700437,2
4902,2.0793530781592757,1
254,7.062795190965295,2
2347,2.294332463887046,2
321,12.935145931456697,1
505,5.791264564435136,3
1537,4.655494502549388,0
758,7.463394394907473,3
1792,7.218357520518911,0
2979,10.166657222001486,1
1777,11.726435468587603,2
2012,1.5172811240676942,3
4891,8.390211982618723,3
4574,2.3094820316612554,1
1831,10.662291428917836,2
1235,3.7605442982161255,2
3599,3.7228346842635656,1
742,2.999125005890609,1
287,11.163477634885705,2
4335,6.7196919921030505,1
1551,4.918169839057677,0
163,2.171777386568974,1
4673,3.221839097980559,1
2398,14.241536860983961,1
2407,8.774373671770288,1
1379,2.0102466874495777,2
1045,0.7819079804465499,1
3795,13.998833581365119,1
4192,5.69211826244994,2
3693,4.167404541140639,1
3380,9.337412860213378,2
4694,7.202989244446248,3
3212,5.315272797082297,2
1278,15.050127743739338,2
1178,3.275759342512285,2
4867,7.132736381487453,1
490,7.801754322317281,2
4684,7.163993586590129,1
571,1.6549300000453482,1
3645,5.178539740308875,1
593,3.641173685872747,1
3594,12.88002269796224,1
4854,11.69667941397526,1
4876,6.188276315954511,2
3265,10.584090593555104,1
2786,3.168525609097526,2
3072,2.7592848365897393,1
466,4.54314106840093,2
1082,11.488365568929371,3
171,2.605493195945253,2
2706,1.6268787348740261,1
4988,1.6786409224843328,1
1238,2.5929620480141633,3
1848,1.0537920461824881,1
1866,8.312815393976802,2
2571,4.08765205301777,2
3351,1.5919526016565304,1
2445,4.885894981702986,2
2920,2.702354041621075,1
1289,5.855942902695643,2
3092,16.190402532593126,2
3221,12.443917307494022,1
2850,9.172789036195171,3
3125,6.136976957184384,1
3363,9.73545013059175,1
3937,17.375638344164663,2
55,9.768040694037103,1
610,2.4508859205253017,2
408,8.883004435881894,0
2646,7.4764266812381965,1
40,2.8532655700897678,1
1852,2.369370527269494,2
3471,9.244658709314743,2
4143,7.23006742930469,2
88,1.7511658694204462,2
1991,7.831748275289465,1
3426,4.934897120793499,2
2816,8.081828079530933,1
1530,6.306026635516436,1
1149,11.99129273087108,2
132,3.963283630144257,1
4981,14.11237382648001,2
2937,3.9432406113183474,1
3331,7.307328805949641,0
1465,3.702897871174068,2
2948,10.720387344973265,1
4358,2.4594478040468806,2
1716,3.8178857389886693,2
2986,13.012267297486433,2
615,11.47809758663841,2
1394,3.422358306246271,2
4195,0.7728729825055316,3
50,-3.523104796484212,3
645,7.725729764617696,1
859,15.178838015417346,1
4011,7.175135338778179,2
677,6.902648846068995,2
2890,3.4664006210121334,1
1910,2.054635306690992,1
3067,3.161701117886615,2
970,5.56614094334439,3
247,10.262566342192327,2
3051,6.803314506874411,1
4537,1.5911751478876879,1
2412,9.3920992831924,0
2451,3.0008234476710967,1
3779,13.43422913618902,2
492,2.8922627918849115,3
4223,6.07920338671747,1
799,6.259198957168702,1
2915,19.385793769797935,1
3499,8.525716497026707,1
1175,2.7183838040599855,2
195,2.876503099206271,2
3518,6.5720004175002735,2
971,4.580443054968442,1
1308,4.175968443967486,1
2614,5.429072827431453,0
3002,8.726433439948464,2
3325,2.5280228912580274,1
984,4.218012172786558,2
2537,10.345092948176468,3
569,3.8153565190832044,1
4413,12.705382486453953,3
2521,4.614889976582102,2
3062,3.290076234013938,1
561,8.66827243275741,2
2550,3.641294526857151,1
828,2.286215393962978,2
3358,12.10819354196886,2
2992,4.309076663452827,2
1378,2.9955293257640383,0
19,1.9204119145316505,0
2444,7.885131299247873,2
2356,17.28977201344729,1
436,1.942598056677078,3
2983,4.396465219538497,1
3925,10.493608621556815,2
1375,4.711870022423554,2
1090,4.280791802234165,3
336,4.067960267716844,1
3353,1.298178546440153,2
869,6.29928424451605,0
2262,15.98543380435623,1
2349,8.405433045052922,1
3723,15.559254931062874,2
4465,2.6567009285105665,0
3572,8.855517733171748,1
112,1.5749180643061735,2
963,3.5957273626547397,1
3387,14.991417809130965,1
4043,10.306547193619252,1
3620,7.993018745951316,2
3598,1.8993032886918577,2
2377,9.52418809401377,0
2186,3.319846454044667,2
1769,3.0570868984830915,1
1134,14.097997723611577,2
227,1.1454876429201795,2
3261,1.9227242622349945,1
3555,0.8411256555215703,1
1796,6.549015691374203,2
717,8.728278921849991,0
1593,8.268638735738655,2
20,2.910180282639418,1
3194,4.526808436929096,2
4144,0.6032869754957535,0
769,4.113004163994545,3
3359,3.745941640405996,2
4818,5.458853967145366,2
4661,5.6968454248114275,2
1040,6.288509514008522,2
1814,4.065702660620859,2
3509,6.102967278864984,2
2074,6.22705333001963,2
1541,5.426198635611008,1
4190,1.3848031919684913,2
4864,8.509566004681059,2
243,4.125785405809707,2
821,5.567282715940864,2
4749,5.3169273350769775,3
422,3.1687593957327707,2
499,9.083375762956907,2
4422,9.079001918984797,2
314,1.2273033751636382,1
2247,2.756248302795212,2
3944,3.1726883522746565,2
1958,6.737466232062806,0
4603,0.6401071380551147,1
598,10.395374916144007,2
3141,1.5049741603192757,2
1025,3.731185359860116,2
3846,3.3116789716391843,3
4460,5.084145593713462,2
2626,7.380522040863177,3
3042,1.4563610912986114,0
4890,2.3141582410959085,1
4503,11.136822421078534,2
2111,2.335446807880788,1
2418,5.589023185580591,1
10,-3.9862731519368815,3
1488,3.1640158080400616,0
3290,2.7540148161119538,1
4451,13.342186727868715,0
182,7.512661157928138,1
1776,4.387510126734464,1
1139,4.606671745564979,1
2898,2.706791525383529,2
4410,12.623923532237793,1
210,5.282328118182191,1
748,7.971617105676875,2
280,3.9861297849075408,2
2064,5.172602462395025,3
2942,4.3011360564743395,2
4483,1.4116048907950585,2
1559,0.40707595678805625,1
2528,17.75285065211841,2
2446,6.393653156435441,2
1057,4.914209285823006,2
4133,15.551438902132823,1
852,4.6460456777708075,3
2728,4.852687105384425,2
1889,1.70310430675944,2
3882,8.354205853751276,2
2465,0.4353047023998914,2
4323,7.496630221771269,3
2695,4.5568393823807005,2
2671,4.1244263850937255,1
4817,17.400252920338943,2
1005,3.9340862787486666,1
1959,11.848177494359192,0
1071,1.3198332643165622,1
2005,6.319389937513866,2
123,4.952718278076571,2
2916,5.3278885438772745,3
622,8.072245826327837,2
2172,3.9573725595140745,1
687,3.1986943809823836,1
2144,7.360334659708126,2
3171,2.5558384845593825,2
476,8.592590251994308,1
4371,3.1566480107862285,0
3329,4.172431415393048,1
1829,2.454176443331084,0
4956,11.282682585811845,2
3305,5.491875499552735,2
2003,11.150655007641284,1
3822,3.0541584569650673,2
3143,8.682099112118584,1
1329,11.132015605250295,1
2650,3.6806110515554664,3
1491,1.6442043042962324,1
789,1.77504888844652,1
4858,6.854022121275288,1
1904,4.952519402403737,3
1902,15.996659956066075,1
1827,7.594039078179994,1
4798,4.335703038786476,2
2482,5.71631685915392,2
1879,3.3052800440975973,1
3922,6.383525932000048,1
62,4.717178892003926,3
146,7.157424286808354,2
696,4.683758032624863,3
2565,11.084168462295796,1
1279,3.09955695675911,0
2882,0.6571284072441284,2
250,6.289362896173456,1
689,3.1629254660113126,1
3406,6.385647592006333,3
4959,8.742828270733176,2
291,3.6437351815320773,1
3528,6.13982556188917,3
3390,4.363084145243963,1
1710,6.4413706964643485,1
3821,3.6062437182651816,2
63,0.6423152457180019,2
4419,1.6286303346741418,2
4072,2.620801590719916,1
1088,4.436614006686122,0
3104,5.005685258608872,2
2636,4.094076911141485,1
3083,6.267245568772198,0
3585,3.5410770468482973,3
1914,2.4829666236359436,2
4095,3.8634592597981094,1
723,3.8813530271870316,2
2935,7.47504142064119,1
4558,1.1924172010857512,0
1091,4.972764490286409,2
1916,1.386735358391451,2
4805,5.1709430006165915,1
1212,11.371617738511823,2
344,1.4751439647861828,3
28,-2.5802705079400488,1
2374,5.3214373047797565,1
1604,5.728437016672228,1
767,6.413175425967998,3
4751,12.069436496123167,2
1144,6.16146475707038,2
3029,5.363001390487317,1
3131,7.015070568237263,1
589,7.302047215470523,1
2352,1.8257007354802675,2
3687,3.34231199997474,0
4113,0.8903717272032261,1
3041,10.619875163570727,2
2360,3.1430296830456808,0
1855,3.7809919027266226,3
3345,10.595948173127406,3
4855,13.035200682205836,0
2788,3.208315325749883,2
3243,3.688223431023377,1
4859,4.687437276770307,2
322,7.925198035643792,1
3590,6.986804784301574,2
3415,7.79265463440451,1
1466,3.516794019796337,0
2163,4.475154995655281,0
1225,7.94249814503861,2
4705,3.2711927277240873,0
1384,3.3129486610664154,0
1789,2.8423079230108925,2
718,2.9839000433193448,3
2257,2.287091599280538,2
2967,0.5124739265422931,1
3575,1.641342939428075,1
4353,9.237237189852717,0
3024,9.613739474805426,0
4685,4.888898101113528,1
3782,8.221968162067006,2
1572,4.8876967986485536,1
3781,8.909026901765543,2
1648,2.212971121743658,0
3973,8.763770413393319,0
9,-5.352255169528243,2
4752,3.1280354824386674,2
572,5.574300329147815,2
3280,1.4142807926493726,2
2859,2.12980939664487,1
3495,1.8053772691758883,2
3166,6.083229171339413,1
2342,2.508156150524542,1
1577,16.561307006481886,1
1275,6.764560698576388,1
2337,3.07828565183641,2
3106,1.7664276518903805,2
1754,3.0040682186658,2
3888,18.214085589826063,1
2250,6.906744505497512,1
2682,1.1657016288020792,1
3373,6.049168062418796,1
2472,1.0960932566844463,2
2534,3.7851263147246987,2
4185,3.6278962282529807,1
3689,9.526408249775693,2
3847,16.57546534222872,2
2824,10.271633033739722,3
71,5.270271880824442,1
2401,0.5928253826311977,1
409,2.991385930347584,1
2035,10.722711424413276,2
1415,14.096325790572607,2
3696,1.93305240549155,0
4815,6.848783852644992,1
3915,1.2292125957328959,1
2496,2.8572900120065663,1
4365,2.2423109306381637,3
4426,10.249247472679961,2
1983,4.443547491023836,2
3384,8.04652587191626,2
87,5.228846626557877,1
1113,6.542314409075198,1
697,1.2248281558122305,1
1742,10.476654322199954,1
3285,10.439677765278912,2
4612,8.420848810719203,2
1605,3.117737980121253,1
3647,12.622322991135936,3
4740,7.973306409320662,0
4908,2.2861893403528146,2
590,4.273992630822672,1
2907,0.6941426953034566,2
3762,6.561810852760857,2
1492,1.1934931748133926,2
642,5.074526264638501,1
2272,4.992920591285096,3
1142,5.793221300741057,1
257,2.9858741551264205,1
525,3.915309263448755,2
2117,2.6598891103113353,2
3147,4.00001801179922,2
3493,0.5402784406486153,1
3980,7.4720778975964155,2
1051,7.302832319259634,3
4134,6.281054674002105,2
3219,2.669121544447115,2
1858,9.149703158171796,2
1447,1.3325340470039508,1
434,1.3869455890758067,2
2167,8.83910990502746,3
3868,15.872365168077714,2
2647,4.172977116907227,2
2350,14.028427368483973,2
3515,1.7925214054117615,2
2419,3.8945178767036635,0
4980,5.294853941947194,1
2897,8.495174443890322,1
4281,2.4389517951282658,0
3886,10.31976212465067,2
2717,2.692240629100998,2
4881,16.529792006408094,0
4396,1.8131673838006608,1
4150,1.482905533080651,1
1367,5.2989322938833,3
2947,5.741930198723658,2
3014,6.393239867227418,3
2961,3.9058877134041268,0
359,14.369442068314042,1
1937,10.69171029907674,2
4131,1.744285987935919,3
2308,1.2638672000516529,2
2381,0.8562264139781617,2
3960,3.5612226945282233,2
4016,7.681779785273196,3
4276,6.001869722505725,2
1129,5.809633101742982,2
2486,4.457926277241179,1
2093,2.560973886638051,3
450,1.599278526389912,1
4083,4.991825956968184,2
89,10.47697969057066,2
398,0.7272172710608968,2
1709,10.08240292883667,0
1400,7.212519543317491,1
795,4.121793240228614,2
3008,5.819805209259023,3
3149,8.88663577917983,1
4548,6.156176623057645,2
292,6.190881482923267,1
4344,6.218477936200831,2
1882,2.2113118107233767,0
3253,3.3012907419540376,1
1010,1.1801975462871601,2
273,2.2739018024734596,2
2497,12.397768837396189,0
2580,17.01978940916671,2
1250,3.4181334099308724,2
531,5.981184560366014,1
383,4.451999881577793,3
3646,9.622979133885302,1
4106,2.062518193070046,0
2268,9.228602301849355,2
3347,8.792714192570728,2
4982,4.983549773927001,2
85,4.183507577908052,2
2930,6.991934244612433,1
2845,11.45931369389261,3
684,11.315854854227421,2
128,2.701723313708764,2
796,7.096218243260678,2
2510,14.171784784144384,2
1539,2.568427844917068,3
1729,2.4583645022607983,1
4861,2.309521619270538,1
1049,3.6976905688846404,0
1069,3.841965184257898,1
1981,3.9330500444407823,3
1326,4.518074061902858,1
1481,6.827954476324404,2
1163,14.548493824440493,2
2505,10.415971320419924,2
4911,5.756213699548811,2
1707,3.743776819630418,2
4250,5.728017334209599,2
3541,2.679956857164219,1
3116,1.795860805805985,3
634,1.5351855834947565,2
181,1.3039205849894495,2
271,8.131125615351932,3
4257,22.561697306172196,1
2974,18.896172452277025,3
3037,10.77001416214524,1
1649,7.766263548666398,1
2447,7.12143714590819,2
664,1.8634510293360202,1
3584,1.1385999589807112,1
4376,2.1115348976868225,2
3238,4.172461115372654,3
3496,1.4987910081723805,2
274,12.958612931375024,2
2687,3.4140377685285923,2
4326,2.109802114564004,1
661,6.471041255736976,2
1349,5.07543946978965,0
3657,5.132330632267149,3
2929,3.8730378427556316,2
3298,5.161320908766522,2
2106,8.753859053460232,2
2575,2.0387995898823643,0
2847,11.092736068283175,2
1249,7.266907802639619,1
