,P,Q
2183,-7.194467700936469,1
8473,5.465940908230582,2
5057,-5.657137047003122,1
8689,-7.068186533794875,1
1220,-1.2594417567012095,2
7287,8.13108239715451,1
1181,-3.2359658272491756,1
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,-1.3500236520565392,0
6611,3.6795714465413365,1
9188,1.1061437730463934,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,4.787238758299368,3
2896,6.223466461485372,2
35,1.1059002187630096,0
7222,4.004624823199942,2
7519,-0.8146089825324169,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,0.2726376819787095,0
4750,-2.7800686166656705,1
2673,-9.79730093236316,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,-4.843374654640357,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-10.759226911333418,1
6166,3.2585365212335304,2
3726,-6.207143202073364,1
297,-8.187500332054515,2
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-8.44965284041423,2
5224,1.5513625437283287,0
1933,-4.377079611319702,2
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,-0.05870408531654059,2
7886,14.810219307170103,1
131,-6.504939526855489,1
5397,3.5041201862982665,1
452,-6.4128488980407035,2
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-7.626676815422211,2
4778,5.70651005466012,2
7200,-4.5042875050507,1
9612,1.4864092313534543,3
6986,-7.548896196830697,1
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,-0.9948572361096737,1
514,5.527102437857517,0
2249,1.1140597209410434,3
280,-5.11404428058625,0
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,-0.8489597059309143,2
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,-4.956639599780655,3
1380,10.552091372957905,0
2601,-4.851110968875304,2
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,8.139145585917845,0
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,-2.7466269012400124,1
8662,6.439987335226959,1
2061,-7.356232679410175,1
8332,-0.8667019713173216,1
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,-4.0697741685460045,1
2858,5.537402569133387,2
6260,-4.410014414977994,2
3371,12.49297855407211,2
2233,1.013744015201083,3
6050,-2.8094407865056197,3
1232,4.182239116772353,1
1370,-2.9311062047923055,2
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,-6.433834287418107,1
9538,-4.164406040372639,2
525,-5.0742987604708825,1
4173,-4.879788827450266,2
4956,-2.729744591652079,2
5139,-3.4285622311657518,1
209,5.467906367421314,1
4718,7.378228772220262,1
1667,-1.804927140193455,1
9067,-9.413777774007933,0
3039,4.146259207160248,2
7307,-2.643989938228981,2
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,-6.436401345667064,2
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,0.36926288038532395,3
819,-5.601444225878263,1
5256,9.993139780049791,3
5264,8.438032194671138,2
5197,6.856453963053037,1
4369,-2.083944697354245,2
328,3.0273966678246866,2
3818,2.2312909001751526,2
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,5.269420558970268,1
9636,-3.012771144713976,2
86,-0.43423123902528804,2
2428,5.906162322328729,1
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,-7.142971814084807,2
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,-4.553216260007756,0
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-8.974611570887784,1
1815,-4.438060756149451,2
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,-3.1146127643012487,0
3751,-5.469791811537175,1
2093,-5.73598609524037,1
3952,-7.736450214712453,1
9298,-3.668941961647123,0
4590,-2.794674890484916,0
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,-6.034926398387492,1
3406,-5.098665815912139,2
2283,12.845070997449607,2
5115,-0.6461157613847974,3
7792,5.411778338289957,3
1231,3.2135531308590917,2
5859,-1.6370172296733312,0
5777,9.777808903913854,2
7641,-8.44396944708328,2
2361,-0.037098721358122866,1
7159,0.2729196158364129,2
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,5.254844215530046,2
8147,9.598264171561473,0
6047,-10.149038571766786,2
974,3.489750437268831,2
3591,3.7995288763115393,2
513,4.787000881278653,1
389,2.5752994213685887,1
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,-6.788207796187113,1
7738,7.665328972544216,1
14,-6.983355684965794,1
6418,6.063804472712461,2
5024,-4.122009101592434,1
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-8.320231979951975,2
2807,-7.1236814211952915,0
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,-7.405274562535358,1
5741,4.707960894587158,0
8137,-3.0440521476328977,3
8480,2.0716621317982193,1
1861,-10.685978584305122,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-7.5568686200584505,2
7384,-5.327419216041086,2
6537,-6.5510475844241345,2
4786,-4.071270869754463,2
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,-6.633382921173221,1
310,3.6072506376886686,2
0,-0.24679283501467975,0
155,-2.177218566348912,1
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,-4.613899965286621,1
5606,-6.670691430529391,1
8738,7.848808234314817,2
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,-1.5259376350945457,3
2116,-8.97778658464076,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,-1.5282037851469956,2
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,-4.43581230593337,2
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-7.849082478553414,2
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,-5.1185794538011775,2
1368,-1.6578001850540471,1
900,-7.802593053074915,2
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,-2.47982258365845,2
4111,3.348355210940497,1
322,-3.828113055357062,2
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,0.9874235665443458,2
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,-5.999275475565663,1
5879,2.2564826098610746,1
4644,1.610538935811439,3
5092,6.424094933833544,2
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-8.590790079300634,0
9915,-2.986590585946953,1
9223,0.19899568863472528,1
4940,2.8589577954190206,1
8376,-3.5970162019325778,2
8537,7.617739911043919,0
1298,-4.541789626543948,1
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,-4.469049517503646,1
3025,-5.7288848019136545,2
5208,-1.6966527415636246,2
3906,-9.823061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,-6.808716179523582,0
2235,-5.064173803161668,2
6193,-5.977034760203763,2
8639,5.313288976236118,1
6993,-0.6773241544024031,2
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,-0.4950618801808937,0
3132,-2.2543537993798695,2
8752,4.329440768882082,1
3059,4.269493117266242,1
7019,-3.269846582982993,1
9507,1.0897895535270328,1
689,-6.142700761424086,3
3461,4.578281819527894,3
4784,-2.3128411490174523,3
6903,-1.3295387661008822,1
7770,-4.1403968498687265,3
7609,6.085901187688659,1
4831,4.322445382405748,1
6506,-9.291771593002887,0
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,-5.484270280150781,2
1165,-10.55373239452473,0
2111,5.3612874477143535,2
9,-7.486150301320632,2
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,-1.2343989884318063,0
3173,11.882547854063736,0
9869,-3.021357995256977,2
1792,-0.17033078426708403,0
9493,2.5651535920640027,1
7849,-0.7652083304804358,1
2509,2.912938861233831,1
1938,0.7553647425610559,3
7059,10.624766279191586,3
7939,-3.275681154386193,2
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,-2.450515647420481,0
7399,-1.4010436334753713,2
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,-6.667269424695924,2
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,-2.811273771606805,1
8495,-7.759891739243454,1
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,1.687483389406019,2
3604,4.657030113990475,1
7942,-0.6536050064242338,2
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-10.65077644663004,2
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-11.134772123044106,2
9380,-6.885374749783456,2
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,-3.7898424439016978,1
4899,1.3174209999048854,0
3814,-5.699597216357796,2
2128,-1.8489452308342473,1
5405,-0.528491438563569,2
8492,3.1409979592019277,1
2324,-8.177229776601934,2
7464,-8.92433282775052,2
4254,-0.8532099898538172,0
7557,-8.707994522745194,2
8806,0.22837996668306637,1
8657,3.1402416292224142,2
5691,4.542048628871966,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,2.509404352100423,1
1552,-2.650915452687558,0
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,-3.760428129718389,2
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,-6.81075553617759,3
699,-1.126005791171352,1
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,-6.559921157069997,0
4823,2.153646373821471,0
884,-8.358598864990217,2
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,-0.11408720783803139,1
5569,-7.15749344953491,1
5708,-9.341363764208873,1
1396,1.1043133145394193,1
212,-5.490131134763329,0
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-7.532474383386511,2
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-9.366449418983066,1
1891,1.9337635882551556,1
6642,1.8593883851472444,3
586,-4.015032946322225,1
7049,4.860139963589952,1
6735,-7.21976034651825,0
3639,6.401180920019282,1
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,3.987340301054258,2
7233,13.368250714890562,2
7561,-4.26723250698628,2
2728,-4.179746521188589,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,-5.854551110887045,0
9463,2.941192244362713,1
1391,-6.064433202121348,1
4224,9.575910190847361,1
5765,-8.096784621271915,3
4460,3.913781641363124,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,1.6490182064689054,2
538,2.7549866636934044,2
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,-1.4194282033302086,2
6948,-9.40701732730519,2
9924,10.304075097751308,2
703,-4.56673446481708,1
1427,9.503745652223069,2
8082,4.934778414853858,2
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,-0.6617024243698578,2
430,3.2386201463614848,2
946,2.225665188356375,2
81,3.049630419526351,0
6558,2.3401960049057298,2
3976,4.48089874045787,3
9016,-1.7095849238824838,2
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,-7.3270866605303375,2
1337,-7.033655279700454,2
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,-6.145747394008532,1
6067,5.599106585618549,1
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,-6.922164548672742,1
422,-2.027652265715097,2
9832,-6.856890461841289,2
3068,-7.406558482885616,1
7068,-3.2829901067057863,2
9935,-7.330515675943024,0
2802,-7.360008898852407,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-8.641399048432955,1
7558,5.09341528810706,2
5850,2.492186506331775,3
3026,2.3961157527963404,2
4438,-6.847025962154394,2
4219,9.897524911244837,1
9976,-5.994459594844507,0
2864,5.716272207343812,1
3346,-9.42797824873203,1
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,-6.56453157344005,2
1668,-9.591732648721361,1
7781,-2.151180903175579,2
937,0.7745300122848543,1
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,-1.8749297768619297,1
9811,-6.6020976437915495,0
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,-7.434391005696304,1
8036,1.3098307852456454,2
3981,4.315614852435841,2
9987,-6.579713337244889,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,-3.605756575462481,1
1322,-4.840832646938961,3
3786,1.0683931899665289,1
620,-7.520355803079228,1
9820,-0.45951415347008506,1
6176,5.980459729563271,2
5001,-3.0928448034595117,2
9311,-10.96244524212459,0
7135,0.4324728616056216,1
4616,4.31848063545657,0
143,-5.5889278004467595,1
7341,7.114127218271656,1
3425,-7.582305303008254,2
82,-6.308079295550061,3
9081,-2.427849022517693,1
80,0.44823589144702525,1
823,-3.157298534506617,2
9607,9.76284803443389,1
4504,-6.734714364171939,0
6790,-6.0802023796959475,0
3342,13.611665505517191,1
4024,-2.350927923711252,3
5654,-0.7743619832405328,0
8060,-7.177880430359296,1
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,-5.698121234686016,2
4334,-4.771610419598967,2
3198,7.40950047651145,2
2468,8.720891648914908,1
3226,6.055968240211536,2
8935,-4.829799239604617,2
5563,1.4680325003335852,2
7298,-1.592001227589226,0
1160,-3.357610553639643,3
6522,6.481751371940501,2
9687,-8.895507774177098,2
8795,-5.005980692663323,0
9358,9.178897695099796,2
8229,-9.333519251880116,3
2701,-6.129991070920211,1
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,-5.513526071598179,2
6312,1.6356601354307867,2
207,-6.514399129191064,2
1838,6.302511229522327,0
2571,9.307575110143315,3
932,2.921450152462837,1
829,-2.9370226112190974,1
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,0.7906184231585591,2
6255,11.226245397808574,1
46,-5.6713396149671365,1
2259,-7.407635304329836,2
7717,-5.747987735300997,2
5207,-9.067911378131383,0
5128,15.873201375331815,0
7380,-8.654915945429794,1
57,-3.1310213370232223,0
7864,-4.1450732261185665,1
6523,-3.9041074717941697,1
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-12.304222206201805,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,-7.320785602770472,3
7214,-6.12155403963756,0
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,-2.0825091545244847,2
6213,-5.520317289692171,3
7844,-3.661606281749248,1
8288,-5.446291209554054,2
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,-2.362778275596146,1
1542,-1.0615957145623947,0
6146,-1.8781406574597932,2
5526,-2.851292492159634,1
5890,6.679335755625909,1
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,-7.248162342381795,1
181,-7.17724035572571,1
5937,9.206935423357903,2
5318,-3.904892911998635,2
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,7.634887354598604,2
2898,0.5175156917053464,1
9542,-4.52406585371886,2
2370,-3.2882827277259685,1
8093,-2.5522398854162365,1
8885,-9.520404477147775,1
1035,1.15437416510623,2
227,4.806572835338828,2
1180,-4.471765532507522,1
1773,0.13420464184330028,3
6019,-6.689553271303647,1
174,-2.7596339097968934,2
7038,11.118762564472668,1
8883,-9.96008743897445,1
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,-0.3610979791989086,2
4491,2.241767406847789,2
9029,10.926282628100662,2
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,-3.9235460230188997,1
2545,4.968864835546643,1
1890,-5.586447805137463,2
3009,-1.4019863249714484,0
5605,-4.871463096278094,1
6124,2.087070682341581,0
4865,-0.2703837562951912,0
7267,-2.0362554162883395,1
4426,3.6791165325277504,2
4366,-2.626988096019473,1
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,-3.1537029850827683,1
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,4.432529468616199,1
8394,16.222258260557453,3
6658,9.06059900805755,3
6841,-4.33837383764668,1
405,2.322935544030073,0
3617,-11.09167963540876,1
1093,1.2791889288485225,2
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,0.6196758844382184,1
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-8.762999755645739,2
8702,4.549178544102994,2
8392,-4.828519293253543,1
8336,1.5808322653633855,1
8837,5.743809863697887,1
487,1.7082979361323745,0
4007,3.622671906833761,1
350,2.917430015260439,0
475,-6.54870732749762,2
7261,-6.460676404170817,1
2804,0.34460794983875553,2
2929,-1.0611144697534907,1
6134,8.314173687938329,0
871,9.352025105700335,1
3895,-0.7235261131077407,1
3723,-11.441059130214862,1
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,8.309760930881252,0
7626,-6.104676834612883,0
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,-1.0863395351862724,3
8456,-7.869412973032666,1
5537,-1.6959148503271657,2
8476,3.703120932104389,0
1261,4.1215918864588765,2
3633,-2.4730420362811416,2
9605,-4.734123655112875,1
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,-2.3319093320057958,2
520,18.04476863788064,1
9561,-8.579992919959112,3
3954,-4.734109194958376,3
5587,-4.874540111657561,2
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,-1.2860192238329962,1
4457,3.457673139970807,1
1734,-4.212878493873391,1
4782,-3.5055186275064267,1
1219,-6.317686766340924,2
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-8.299175537965816,2
7513,-0.9851487245486292,1
5780,-2.208886503170334,2
8025,-2.7869322845033793,2
403,11.910273755314412,2
2843,-9.087326325314843,1
6266,9.71920642672555,1
3631,9.66627179572935,2
6485,-3.584978181958978,0
2780,-2.754700858335917,2
2019,-6.371367099923534,2
6198,4.915114386501449,3
7417,5.772313285759649,1
5192,3.3344305560461667,2
6288,-3.954162216621699,2
8959,-9.624490138439876,1
9730,5.900133585355492,1
3825,-6.785894797307867,3
746,-5.977260268166472,2
2487,3.5294235234466838,1
8664,-8.902447105095012,2
23,-4.08678470796416,2
5437,-5.849843912060512,2
8362,7.926661670325274,2
2358,-10.431602185187478,2
5511,-7.259695997515518,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,-3.050452633597193,1
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,-2.57130580955165,1
1554,-3.9711209497996705,1
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,0.2480125575899086,0
9453,5.549945147641543,2
7342,-0.5377624248227271,3
7335,3.7802334405308287,3
5129,2.64584457107906,2
1209,-7.040735842250269,1
3940,8.393530331688385,1
8555,-1.6986367932733546,1
6598,1.002631461919854,1
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,-0.4619997321078716,2
9746,-6.53180591056554,1
2902,-7.189165283105987,3
8092,-1.6164061416865583,1
5781,-0.15052888698284883,2
8335,-0.05535840905370365,1
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-11.318449501391655,1
9113,-4.042545153142891,1
9534,-6.000397584242835,1
9601,-4.432674612814169,3
9883,5.657295686318913,0
3254,-7.170537469797241,3
8896,-3.546313936167051,1
9547,-7.8636082153762255,3
1643,-6.330458001040229,2
786,3.9935527144974836,2
1673,-6.802087326563458,2
1751,-9.36057486619963,1
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,-1.5366117103099524,1
7923,-6.52097215912134,1
7721,3.9907699132805123,1
9596,-5.1961250698133945,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,4.855526135075807,2
316,0.2033621512174213,3
9701,-7.797608017873108,1
5515,-2.8130905989090405,0
9968,5.925669809645389,2
9797,-1.793361706492131,2
6534,11.419958826057094,2
4352,-4.789552472958967,2
6412,-0.033895460066085015,2
1351,-1.5603372567507447,1
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,-1.223869585841988,2
5443,7.416929966534614,0
1177,-9.262640915291506,1
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,-1.3986880322169424,2
9475,-2.9938983592422446,2
5147,-4.062336425072451,0
3471,-5.482157675204343,1
5812,4.1195185350073125,3
5655,7.367447581282063,1
1538,4.817395368277162,1
5110,-4.423084268563683,2
2253,5.6097904651006205,2
6527,-4.785510126825001,2
2149,5.207359477879947,1
7484,-5.827738848305292,2
2882,8.67341588859223,1
58,7.205788630689587,1
4395,-7.139673560209089,2
4948,9.173536055239442,2
1316,-6.911136040222737,2
545,-3.7992275857827615,1
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,-1.7116144738843202,1
4604,1.297805587181897,2
8327,3.4486697389731984,0
8405,1.7509251743230179,2
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,-6.758914048862307,1
5686,-6.317606973334428,0
5970,-6.8597654677327204,1
7930,-4.706651512541725,1
292,1.3266155389410483,2
7706,-8.748822658535547,2
7907,-9.528056515918115,1
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,-1.6315837431032163,1
232,12.118537131492296,3
7541,-4.7259292399672805,3
5009,-7.072739998999428,0
5798,-9.476898386733515,3
1448,8.251163868382662,0
4540,-6.656185015546395,3
7084,1.3817272754868173,2
7461,13.47458173110082,1
4815,-13.406589050458173,2
2454,3.4644939898008347,2
9694,-4.402059196949647,1
3808,4.082152666810842,2
4836,-5.308323366452478,1
9887,-3.9166519615759348,0
987,-0.605958182441573,3
1420,7.476234372152865,2
1001,6.385026886009176,1
1372,-6.88031637381658,1
9415,-8.019013615274087,3
3337,3.5560828915557283,0
9949,-7.783428560052416,0
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,-0.2606157297377725,1
4308,-2.410862998538602,1
3439,-8.08545099891335,0
5035,-4.079052732443858,2
3069,1.7836134153747996,3
3160,-0.2810050383371113,0
5409,0.19817367274432718,1
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,7.409740551945153,1
3101,-5.0392737434968415,1
8881,12.664044362418656,3
6893,3.4016143995360433,0
792,0.9255953521669921,2
8250,3.198325147069068,1
7779,-3.432924100036749,0
9362,-7.034911304126327,1
6615,-7.735284935602754,1
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,-1.0004791164980704,2
3728,-2.766670067408244,1
6302,2.4163344890707528,1
992,-9.6389012389074,1
3211,-5.7854147590579545,2
304,3.070043095505345,1
2003,6.251737541673892,2
4096,-7.222652396200842,2
6017,11.13251123144692,0
6074,-7.22165543881956,2
2144,-1.0000627742059063,0
7108,-1.2432374911475763,1
6792,-6.568144517991385,1
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,-0.03217277479552472,3
354,5.9118034022482835,1
5774,-7.69267198761847,2
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,-2.6861253525573914,1
3350,-0.9859924702854311,0
7013,-5.289701935538337,1
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,0.823151248966635,1
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-10.376715844026453,2
4144,2.1171442551597446,2
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,0.8936103881525863,2
6345,0.7137137547156343,2
4993,0.4422468394599117,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,-2.566650915767519,0
7938,-2.9730488573665186,1
7340,5.859851810862812,2
6343,-6.070682953103392,1
6998,-4.502789004923384,2
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,-5.605320870985416,2
2365,-4.702224329698627,1
2203,2.7080977702534383,0
1326,-2.6215026384545657,1
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,-4.0388037799705465,2
7184,-1.255847923908255,2
4204,0.29322013833120586,3
3233,10.052491466435123,1
8367,-6.835259553350211,1
6987,-7.716727374476501,1
9515,-7.725447839141822,2
2760,6.652275660599495,1
7981,-8.311042629029881,1
8703,15.09509321918102,0
9517,4.780748854442099,2
936,6.589934232509091,3
6262,3.525315143804263,2
8151,-7.291005682578596,2
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-8.541205493150285,2
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,-6.107351129309708,1
5442,-0.7780741627688622,0
798,-4.2050325398217705,2
8055,-4.494851204323289,2
5595,7.241854258704635,1
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,-7.401265823135869,2
7933,-4.317255016317589,1
2523,4.420913280526605,0
7334,0.9959864544403731,0
3064,7.846752491433437,3
5899,-2.210013529378144,2
2289,-9.46319548578857,1
671,1.3909090571378473,2
1720,-10.296856937507497,2
290,6.513485152503554,1
2086,3.401265943356848,2
3956,-5.213099085959288,1
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,4.111646633466047,2
6371,2.492444342672259,2
7805,-2.10441851764168,2
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,-5.510683887323071,3
3657,-7.60054307355952,0
5677,7.292547783974151,0
9402,-3.3351152793871908,2
7617,0.20419156267553595,2
6362,-6.364002884863211,2
4903,0.3556465255134621,2
9048,4.022150662158898,1
