,R,Q
3768,-2.4825095605949783,0
2839,11.045373017652064,0
268,-1.4488047569363058,2
6066,7.163993586590129,1
3689,5.893127085663899,1
4022,17.37846920126635,2
4816,-1.9490752572343162,0
1373,8.942581586602104,0
3282,-2.2799692649839,2
3216,-2.117679911999497,1
1653,4.080463343762919,1
4214,10.439677765278912,2
2464,8.051728100350807,1
2505,4.803022698904724,1
2173,5.465233545529916,2
1833,-0.28577146910701634,2
4087,4.8746919849515065,2
5942,7.285101863493633,2
4385,2.8763330222684553,1
1877,10.9715545665942,2
1691,4.518074061902858,1
2792,11.01535466087661,3
2770,2.591949451631575,3
5989,6.4591343706900215,2
2070,10.099752336727633,3
5198,-2.2341634775408123,1
1146,8.54497370534768,2
2890,2.756248302795212,2
5518,0.06287163958623232,0
3935,0.01130018049723125,2
6164,2.1156201280868103,2
4766,3.505330040156594,3
6395,0.04435718818169132,1
3576,1.0262937237846819,2
4747,6.5279656895985685,0
1475,14.548493824440493,2
816,-1.2600171432375542,1
699,7.038909501563243,1
5949,5.220771276973295,1
3071,2.5744787285448405,2
1215,3.5957273626547397,1
2764,13.021725085374719,2
6046,3.9872105367134423,1
1292,3.798232361088318,3
4654,-0.8406137004297936,2
1641,5.855942902695643,2
3881,-1.1594547319061599,1
2910,6.170034513374944,2
3219,5.18543352267365,2
4311,3.745941640405996,2
5976,5.25218497810581,1
3468,2.6141436505117928,3
572,7.032766066494064,1
4294,-2.7739918405285504,1
2891,1.2110618383055716,0
1367,1.2657147669812627,1
837,3.365306563987118,1
4724,2.544642286196237,3
3590,-2.487289905547637,2
2135,-1.1629387140850964,3
5341,15.551438902132823,1
743,5.351289518212704,2
6210,15.900118429283912,2
1625,6.575248337941844,2
5143,-0.5459330818255266,0
5312,-0.9506090805904992,1
2122,-0.9162632178303709,1
4120,12.331362770731854,1
5964,0.6401071380551147,1
2999,-0.05669872311305291,1
3280,-2.1227250994403555,0
3503,4.339691655840803,1
2715,1.7789832922617568,1
891,7.433152911962127,1
1781,5.327719315256461,2
1858,4.958029743456674,2
5108,-0.2718341609910535,1
4278,12.744843131027167,1
540,3.1527451029248015,1
4075,1.2218823079052146,0
3378,6.127763898824542,3
2688,-1.0826576767272649,3
3618,2.4558415272772827,2
1380,4.210572528047221,2
652,2.7275953696791846,1
4960,3.8632802551685614,1
5885,15.139734637247514,2
5762,-0.8497432845890494,2
3589,5.370403842138238,2
6062,12.211771155383037,3
177,2.605493195945253,2
290,2.092801862974966,2
2949,12.815555029292904,2
2942,10.306991830023305,3
2088,2.7899020351289967,1
5607,-0.53301108330627,2
5924,4.468927178035209,2
6012,0.5777943584573437,1
4517,7.896250782089153,0
5828,-0.3888892268830828,2
1050,0.10037096801304823,1
3450,3.4140377685285923,2
2912,-0.7577756906834496,1
5300,-1.4698687812691589,1
559,15.48385796896999,1
4296,8.792714192570728,2
45,2.217533131711551,1
1563,2.2600408257423674,2
3808,0.5124739265422931,1
5496,5.728017334209599,2
4919,3.6062437182651816,2
5260,2.620801590719916,1
2551,5.4081736064502195,2
4377,6.385647592006333,3
3292,11.084168462295796,1
579,9.38159165287893,2
912,9.116152933959834,2
2040,8.268638735738655,2
511,7.3797452353532655,2
4478,4.289288356435082,1
172,4.192087380583672,1
1079,-1.3602648116006364,2
4205,1.4142807926493726,2
5975,8.420848810719203,2
3461,3.3481102294911538,2
842,-1.0210079189942172,2
2276,2.203001708512277,1
836,0.43766926977235887,2
2678,9.644476109890716,1
3075,13.989720255795653,2
1852,7.096541214809472,1
2380,4.841094263934722,3
5187,2.6284555351909114,1
2901,-2.4169609404948105,1
897,7.737824275442934,1
4650,-0.5591557331805341,0
1665,4.175968443967486,1
3671,-1.8103567770155768,1
2339,3.703912675927471,2
1651,9.580610100425801,2
6253,13.234899716078917,2
5497,16.123484618563044,3
5210,7.844419899857479,3
1615,10.421786236874697,1
4762,-0.13970757626683206,2
4949,2.1781650293604162,2
2913,2.9352683610822856,3
3058,0.8562264139781617,2
471,2.607012293448412,2
5424,5.69211826244994,2
3290,-1.892697338026508,1
5619,-0.006718892183327441,1
3212,10.415971320419924,2
6024,-1.102809483211395,2
3688,5.454223224042181,3
2613,4.849922928157283,1
502,3.338388098417573,2
2407,9.941030899257063,2
2674,1.3855137658336987,1
2507,10.99917773366707,2
4551,2.6298695005850554,0
3419,7.192858951362771,1
1465,12.270341406514184,0
2976,4.211999975920074,3
3036,-0.594384082827736,2
3174,1.0960932566844463,2
6389,3.5136656670788313,2
1437,2.5437747878285313,2
6458,1.6786409224843328,1
670,-2.070392583473142,2
5269,10.198389563931578,2
5109,11.612105932541276,2
321,2.9144323583553264,0
2933,7.9189809869217065,2
4154,3.246259468774171,1
2291,17.954435257491312,0
3072,4.381356927051601,2
3756,6.991934244612433,1
1987,4.918169839057677,0
413,1.5932910337689306,2
3538,14.438765231860394,0
4153,2.250291553809488,2
410,14.369442068314042,1
5459,12.073402357678832,2
5188,7.681779785273196,3
3286,11.279787058823128,1
5920,2.29447394385926,3
5350,3.7905049801710335,1
427,1.828047053801193,2
5623,6.7196919921030505,1
798,8.156956375244757,0
5243,2.1316007746168744,1
2740,3.289156959654381,2
4926,3.6096850028021255,0
2265,8.116284725294769,2
3632,6.546279946699277,1
2897,10.989442688803756,2
6013,8.967920158562322,2
2531,-1.9506945844531975,1
1112,-0.2703849964347733,1
5090,12.986559366704748,1
6049,6.76413497024693,2
1685,4.6864391587141565,1
5894,-0.5769974774734403,2
698,4.600786485422978,1
6207,9.424829928869164,3
4063,5.20033934316246,2
5032,8.37081910957276,2
576,5.242709631027016,0
3160,5.174542301713954,1
4741,3.513185995191245,2
5809,7.853873883119432,2
498,-1.6534669617808047,0
1017,-0.1659986130645903,0
2504,1.9034334226955667,1
3676,-1.2274180878784793,3
3101,0.051662874195126385,0
6459,8.876520624370022,2
1404,7.384652251992895,3
6448,14.11237382648001,2
781,5.771304852013117,1
629,4.374242939554392,1
855,0.7165770578947167,1
1981,-1.1808953544884657,3
5279,8.526113032925785,2
1378,4.280791802234165,3
5342,6.281054674002105,2
4045,3.611556241437653,3
2566,3.221197281550495,2
5003,2.34169195037053,1
1063,4.6460456777708075,3
3322,2.142674418482725,2
4651,4.201909927067737,3
202,5.188553928585529,0
4976,18.807684522993434,2
665,1.9825359195936756,2
1982,2.939055573249605,2
1291,8.471502533156352,3
3272,3.641294526857151,1
2520,4.148318689009571,2
1991,5.327478240229663,2
6317,3.7475167244822494,1
269,0.23644908285303323,0
4035,1.8592476273534169,2
1684,-0.8507653427948152,1
4702,10.951710988093192,2
3151,6.882070779620431,3
0,4.483394190646763,0
1282,8.41905471636486,2
5745,9.067415890194809,1
5790,9.760685253460467,1
356,8.27581222746131,1
6390,6.323593680398497,0
6358,-1.0261292048407,2
2502,4.777098032074038,2
965,2.640425213762203,2
254,0.17682355748425316,1
4752,-0.9112721773450811,2
1887,9.703343649195258,1
5105,0.9427770245567608,1
1579,-2.3752527065619207,1
4096,29.021273097050738,1
5156,-2.012625680886077,2
2060,3.60560988782419,0
1478,6.426441321395762,2
569,0.2181398194896409,2
1913,0.003380316121635474,1
2681,-2.6290511678554513,2
589,-1.7578548284555269,2
5166,4.351532421379355,1
6356,2.756338316366111,2
1130,3.8251651450922406,1
416,2.38478569672099,1
3862,5.6741591683246995,1
1865,3.55993751337012,1
5958,-1.302298508591232,0
4292,10.595948173127406,3
3630,2.490567774476127,2
5928,7.975031547174467,2
4395,4.20022470931864,2
706,7.302047215470523,1
6285,6.854022121275288,1
864,1.741000043317778,2
1936,4.009425504359571,1
727,1.4510085663165353,0
5087,5.40947846224868,2
4941,4.078101843060072,2
4717,6.208399898344506,2
4557,2.679956857164219,1
3133,2.723124890378752,2
6343,7.411583922491123,3
3834,9.221112841227441,1
4802,-2.200744341391972,2
229,-0.7886351738023962,1
4033,8.682099112118584,1
1425,5.070104156408579,2
5015,18.214085589826063,1
2646,3.286649934118374,1
2181,19.29618157998788,2
5363,3.2014186605816923,3
6128,0.757472625348826,2
5318,2.1277180323016838,2
1799,9.282634517051706,3
1880,-1.1218436082711125,2
3927,10.23542434122476,1
187,9.513252982951112,2
4071,2.48715290543053,1
3505,0.2502567172751782,2
2306,3.156366395198548,2
2097,1.8058930671518993,1
3914,6.803314506874411,1
2241,-0.06908249676245637,1
5006,-1.221741179525371,0
4455,6.661797316776861,1
4876,-2.216481655177668,1
6348,6.211961484746747,2
4956,-0.5257061474672016,1
2309,-2.8299374393775265,2
447,0.06857320132247136,1
3487,2.692240629100998,2
2909,7.625260333826841,1
6161,4.580406269910272,2
119,9.807281728659609,2
5410,-0.520403719794662,1
2694,-2.6265359110138493,3
4546,-1.5709603348674532,1
808,-2.20930431798943,2
2599,3.471191905035656,1
1096,7.617683624695523,1
3734,-0.6652649650729758,1
6364,-2.304065374662286,2
1692,-0.005419117834008613,0
5049,5.575731156576349,2
2044,0.831751961502823,1
1842,5.320651596218784,3
2986,6.634510844314769,0
2484,6.86837954084984,1
241,2.015262260698863,2
599,6.849035594051761,2
530,23.3606712795577,0
1687,7.247519382938885,0
2029,4.216565621094201,1
5540,-1.6303975593814797,2
1439,8.794458828351695,1
6362,17.25653066742757,2
4143,4.175566954044474,1
1479,-1.8772252703504813,1
5163,13.177346947784546,2
4543,3.1503062694048625,2
1621,2.914844355191567,2
1075,-1.6530995716138626,1
824,1.1455784949297587,1
6111,-0.7907789699906385,3
5935,-0.5950302975034725,1
4114,4.406076096233759,2
3099,9.3920992831924,0
3097,5.591531516930115,3
6190,2.6918280240503014,2
2277,4.387510126734464,1
1338,11.938219936012715,3
5449,-1.348126467573037,0
5755,5.690707983524059,0
5726,1.6286303346741418,2
3301,5.897357743148807,1
3181,-1.1404044691532111,1
3752,3.0651641379802657,2
4382,-0.5069206615667952,1
3241,4.471166606931178,2
2132,4.144215743957259,3
5291,25.85254266434616,1
3215,0.2127622480922029,2
2977,5.598644045449335,2
4719,-0.3640235208478937,3
3936,3.161701117886615,2
2506,16.662520111590318,3
3910,1.5351716310949999,1
645,4.684990637820068,1
6407,1.5856045462966941,0
6298,7.132736381487453,1
3421,10.053721226040158,2
1357,8.843478681351597,1
848,3.1629254660113126,1
5698,-0.21421660923842145,2
99,1.2458463830907625,2
2904,-2.3707042412033577,1
3465,5.80765280083331,1
2204,7.367477104190073,2
2418,0.8702201966398355,1
9,0.1740823171629109,1
3819,3.219418166550059,3
1677,7.97576260341483,1
5969,17.745800052415305,2
1758,9.920975889329098,1
4524,-0.8564730035208523,2
1995,-1.4920053299512195,2
4140,10.619433943363104,1
5212,-0.23628288380055906,1
1321,0.7819079804465499,1
3982,7.376514783879775,2
1382,-1.159606011258309,2
2547,9.155738540087793,3
2304,4.164216434263607,1
585,-1.9393989873840827,2
167,-0.4850346068978233,2
3983,5.005685258608872,2
1750,3.3743631701951555,1
5048,-0.6863557046432285,2
1438,14.097997723611577,2
854,-0.7932808357379799,1
5151,1.7225286015160899,2
1388,8.19210380542625,1
305,8.131125615351932,3
106,0.04713175189631036,0
1526,5.754200075518781,1
4560,12.075170525068753,3
5332,1.489284062269105,2
207,4.25411556578253,2
232,0.790545436885925,0
1778,3.422358306246271,2
5381,10.38091160129121,2
3024,1.3859855340791933,1
4493,0.5402784406486153,1
5106,-0.41020570271236334,1
3611,8.081828079530933,1
534,2.9906415933251003,2
4118,-0.6524872901368006,1
2596,6.010672027461965,0
1462,3.0456565034809433,0
5314,0.8903717272032261,1
2427,6.779097406776742,3
493,4.940939291752988,1
2734,3.2761086423964043,3
3247,3.791881666356991,2
5433,7.938161094052705,2
2974,4.405305000347795,1
3049,5.3214373047797565,1
2215,8.140897699957353,0
2212,-1.7833557482579796,1
677,0.038511067926907394,2
3777,-2.008094046251462,1
4839,15.35360958463793,1
4356,-0.8277906063165208,1
38,8.514218089417081,1
5651,11.610343365834165,2
2724,0.12414803856393375,0
4441,8.565339916056224,2
421,-2.0486600475482115,3
6030,6.231471875352973,1
2948,5.458509876050464,2
2217,-0.701068552810546,2
3317,5.520569582189525,1
5841,5.31570513902637,2
466,5.323666945368123,3
1577,3.149238726659611,2
4830,10.994081734651305,1
5741,-1.3591334297162398,1
3916,2.303959861150335,2
3627,7.616801275764406,2
5481,-1.0829213285836792,2
1519,-0.7104008631513588,2
2251,1.390105225674707,1
846,3.1986943809823836,1
617,4.657498516298888,2
5441,2.4880008650428973,1
885,-2.3585737003276823,2
3163,4.005771457521936,1
6316,2.677373338307433,2
2037,-0.3545257231447394,2
5012,10.31976212465067,2
403,4.478622863908946,1
1203,3.9927075408359265,0
600,11.152693778619344,1
5154,-0.14632912976352985,2
4251,3.217294403143464,2
4906,5.518287807383417,1
3537,0.7658323571439609,1
692,8.492020273491558,3
4988,4.7025126386689555,2
78,-0.43560656775739126,1
1421,-2.491423198432754,2
4625,5.033074634737775,1
883,-0.4202683669188181,3
5688,1.7208934764779897,1
2937,6.95045221751945,2
5589,-0.04604255928494627,1
5434,5.069070950098368,1
6149,3.1280354824386674,2
2658,2.2351639934518985,0
2842,6.31612439620848,0
1933,1.928353609864525,1
4357,2.300640958948067,1
3395,12.680323611325807,2
5368,-0.14981463053701471,1
137,2.5780105000565063,1
2920,9.228602301849355,2
1127,-0.963770869000351,0
3029,-0.3112117691413592,1
1682,-0.24929669773290186,2
2413,6.1859221935630835,2
3429,1.2910758598339234,0
4928,-0.4646340930774917,0
1267,3.9340862787486666,1
1135,2.9690864823243928,2
6288,2.309521619270538,1
5955,6.343567379333551,0
3701,-1.3686006058431626,2
6185,11.385437083468895,1
2533,3.5621983653493787,1
6351,2.0793530781592757,1
3541,2.4393437766071795,1
4577,-1.8925815906431716,2
1707,4.140825742184374,1
4483,-0.3700558065368318,1
762,5.665647070861125,3
1326,3.6976905688846404,0
5662,14.777464430900137,1
458,5.7812955281944625,3
2114,11.423588451430078,2
5520,5.885406320716898,2
5612,2.109802114564004,1
1899,-2.0248984288310816,2
1900,17.636455502000018,2
276,-2.1292545644986345,1
2827,1.6544451708565329,1
853,4.81392739230757,1
4470,3.731177377756754,1
6100,6.7338086424965535,2
5515,4.584556470674777,2
4056,-1.5550999080549568,2
778,1.2641930728963744,0
3185,3.7111395316717517,1
2130,4.434224890639033,1
750,-1.240860681587463,0
4608,0.6707577850819859,1
1828,7.7516961358066325,2
1874,-0.6139680009649089,2
5931,4.993914886464372,2
4113,3.6126194263605163,1
959,3.7587354776923116,1
5549,1.3076208853879385,1
6267,-1.8131429870595825,1
2340,8.822241880968683,2
3281,10.284713432444557,2
6146,-0.004876386499597096,0
36,5.23691708335567,1
5176,3.243740363639966,0
205,2.876503099206271,2
58,8.709833715606784,1
5485,-2.228431016306919,1
4123,8.866583549510613,2
2069,4.799393068511069,1
4218,7.245082762574933,0
1317,6.828800104965068,1
6211,1.9858970849204725,1
6425,2.4879570100472836,0
4710,10.385863760234502,2
2371,-2.7126799505568187,2
4822,10.964459334303616,1
4401,2.756758456982162,1
452,7.489099326409255,2
3017,8.405433045052922,1
4391,7.79265463440451,1
5980,-1.043049560100748,2
888,8.728278921849991,0
1773,14.607971064539669,1
1783,-0.35270380693657577,1
4402,-1.6171972592873112,1
352,3.132671137625272,3
1963,-0.2750525847463643,3
4775,-0.9509174536117602,0
5011,8.461063958509886,2
4436,14.359429169920103,3
4000,6.638729425250963,2
449,2.5714772688645557,1
5307,-1.4438105318456596,3
744,5.002045054612305,1
746,0.15650952134068774,3
5640,6.140326467944034,0
1151,1.8936442187149085,2
5664,3.1566480107862285,0
258,-1.710167975414174,1
1199,6.716971235221086,1
1370,-0.021824095110951625,0
5029,7.674049000372852,1
3443,1.1657016288020792,1
5008,8.354205853751276,2
4691,2.5321284056277964,0
815,8.119736710572171,2
2460,2.609218201228264,1
3832,2.0972365867924254,2
5120,7.156908901869611,1
2171,6.029681078715349,1
3150,8.336890802738115,2
5781,-0.8244443417212741,1
228,2.0865441104532656,2
4859,-0.16197497400404437,2
5094,2.8133908166956028,3
2755,3.9588975634233345,3
166,3.214662231003256,1
189,7.512661157928138,1
1782,-0.3231936743471353,1
2616,-0.290738264259065,2
326,3.1517060226650004,2
301,6.997575777488272,1
2311,-0.4187448433673522,2
5539,1.599411175340223,2
751,8.072245826327837,2
3781,5.741930198723658,2
3480,6.710877679489073,2
2430,1.70310430675944,2
648,2.6160267160463127,2
5811,8.316853188584492,1
829,3.134429926914538,3
3304,-0.41979457569851597,2
1985,8.014655948524606,3
243,-1.5167387315881848,3
473,4.903696005096843,2
3513,8.360729680564033,2
1510,4.978495977371066,1
5604,14.668377454037156,0
2491,11.913878754546479,2
3231,0.829896156745106,3
2053,-0.8532369417803665,1
3274,4.748293777537551,1
5124,13.553214686838015,2
4561,8.42236548594422,0
2834,-1.3076317150088064,3
2610,9.387645041347973,2
875,2.7740528335046806,2
2978,1.4149716477475023,1
372,1.7217084244340266,1
2480,2.7845321041248767,2
5161,19.35371866865051,2
1920,-0.9134064053207607,0
281,-0.9126102523574229,3
2917,-1.8786297423833722,1
227,4.025919660799039,2
5937,2.2355939360081307,1
4371,3.0645736782872053,0
3026,17.28977201344729,1
4327,11.164658250589465,3
780,-1.986796776468348,2
580,7.801754322317281,2
3356,5.429072827431453,0
537,1.2728717689314002,3
3250,3.7851263147246987,2
3079,7.9472357870928665,0
1324,9.113627690852915,1
383,6.88740188365914,1
6188,-1.7322602409465064,3
6266,3.678111211062712,2
1729,4.10053143012549,1
37,6.261178567391992,3
336,0.21289933171935527,2
5737,-1.27282760936024,2
2261,1.956472691158822,2
4241,10.860687158240765,2
1845,14.684335413416953,2
1768,1.7309955650297333,1
4206,0.02758825490828798,1
1046,1.8226972510306563,2
5727,-1.8350593340300585,2
5602,2.6967311880054203,3
5489,5.308530780170549,2
5667,3.5404972855383336,1
738,5.78787198293591,1
1113,-0.28213379016575946,1
3792,10.703394190652686,3
3515,4.775158122980031,1
5475,6.542234740125178,2
5916,1.7766033784225397,1
4094,1.5555035463921079,0
5654,-0.7057177672643742,1
3964,3.70666361391517,2
2824,4.131146628219404,2
3710,13.860800946238353,2
2659,1.7681531434816073,1
3899,10.77001416214524,1
4929,7.765352439472192,2
2895,1.9353346437211651,1
927,7.971617105676875,2
1892,9.788706347950816,2
2207,-0.5915385391029071,3
1148,2.3850466804258863,2
3578,5.498981250073321,0
6277,2.704153685151079,2
6309,9.145978614005775,2
3491,1.7087987491857708,2
700,6.2904856769779425,1
2576,10.490754232995902,1
4703,5.132330632267149,3
3009,2.508156150524542,1
5830,3.373723867146597,2
323,-0.08461393608211232,2
4713,8.929023839479392,2
3440,-1.8839182991102215,1
2315,-1.3228385837566203,1
4171,-0.6029263425033613,1
3306,8.088204694437568,1
5639,9.236984189315638,3
2815,-0.12033587891444375,1
4985,-1.479899512174692,0
5961,12.034254631097852,1
1812,-1.419151458675874,3
125,-1.7100927641756383,2
2565,7.277256328834449,1
5713,0.14652301098240406,1
2094,-2.7442523415237523,3
899,3.551483040480913,2
970,5.170432204892519,2
4010,7.80035053422262,0
5046,12.793478599506631,2
1105,3.737593284141392,0
5089,3.1726883522746565,2
2383,7.461644328379837,2
2189,-1.8623437577280115,2
5007,21.174023025873247,2
2787,-0.3147304484811557,1
2432,11.249143001978272,0
6367,18.30498677582468,1
6199,1.9817761469787933,1
2905,2.287091599280538,2
5798,6.806298245874071,2
5371,5.1125656142510785,1
2548,1.2084414186642418,0
5636,0.8743040851072578,2
4008,6.257783671935405,2
3340,0.04559906247252199,1
3969,8.685869762569833,3
3225,12.241250995958204,1
1418,0.4943516099312983,2
5319,0.5002871250539578,2
2467,3.9230593016195163,2
5850,11.789881682182422,2
4161,4.547419010279694,2
2363,-1.5159111412669395,2
3893,3.497921512235619,0
103,4.43487660167898,1
2121,11.715162667533955,0
919,-2.6299417697123784,1
1851,5.388533751664632,0
1235,0.47510629614175126,2
6090,9.967182629826992,1
3129,9.691319759904054,1
5680,3.0441371776701818,2
5625,1.6063243828840363,1
5660,4.257089729294734,1
4903,5.182985518646755,3
5209,10.991596201306688,1
5408,-1.8526174647607885,1
1952,-2.5808647133864477,0
4039,8.88663577917983,1
2266,3.0570868984830915,1
358,9.197351002072285,1
5456,5.554677552755345,1
5821,5.078924367190702,1
3441,3.9198559575144643,0
4266,2.375300803300093,2
1618,3.155241497673157,3
3372,6.626670874975541,3
2607,2.863695120182989,1
5960,18.94461007014738,3
5617,3.317724081877647,2
5791,4.327914099896625,1
3714,-0.018166010018523693,2
5693,3.075222528131822,2
3285,7.360878512564371,2
5775,0.08713413367944423,2
3613,5.568207269270949,1
1476,10.396730912884944,2
3108,7.933560568776074,0
4971,3.8799710623796937,1
2916,3.133017898376738,2
5078,-1.2084633760909673,0
6291,8.509566004681059,2
404,10.637172535443991,3
1734,-1.06504730360047,2
4618,2.190225472644395,2
5585,16.824217416215774,1
847,0.8741442766509864,1
995,4.561264812625178,0
5616,3.156751725643912,2
4498,1.8194742299835134,1
5086,6.055506846706228,0
5530,6.001869722505725,2
2172,6.711063712335813,2
3027,8.543211520676248,3
6057,2.4420101536493584,3
5038,5.502221370678305,3
1100,7.560629049150219,3
1498,6.091762464300297,2
4815,-0.785076357848296,2
3643,4.018283714530595,1
2356,3.9657805382462956,0
5004,0.2795757977354137,3
4540,6.13982556188917,3
4458,6.829671132590311,1
2321,3.8775558143432924,0
5696,11.292477885250648,1
5914,6.6835334925524315,2
5191,9.752601949058924,2
2998,-2.7047786905095026,1
5407,3.6278962282529807,1
803,4.30272423049357,2
1972,5.426198635611008,1
5435,2.8853917839881777,1
1207,5.558147845295997,2
3599,7.979588172466956,1
1602,-0.869932512349719,2
3962,11.317260989159786,1
3816,18.896172452277025,3
2608,5.742748832713726,1
859,5.846469008180035,2
1294,-1.1925827734079084,2
6341,-0.620360699233002,1
4921,3.0541584569650673,2
2374,-2.4781710758511504,0
2119,2.920378921359864,2
3132,8.119311519477662,2
5631,1.2750129601816624,1
164,0.5065885361877119,1
4053,3.6871491881330836,2
2284,-1.8487578837236165,1
5918,13.985430062183456,1
2958,2.3440611890721788,0
5225,-1.8748527338288778,3
1144,0.23145212056563835,1
489,8.554167033329485,2
2057,4.376236324582576,0
4756,-0.36988296577929436,1
2343,7.594039078179994,1
370,2.1121423038500913,2
2185,6.4413706964643485,1
2169,8.993608199842528,1
2375,6.590702767203038,2
5822,-1.8961637664286572,1
1546,2.8933172150135578,1
5258,-0.2254164688091791,2
233,1.7850217635641177,1
1386,-0.7162594280308174,2
5058,12.5312891410625,2
2056,1.521176278852993,2
1190,0.03476930077087603,2
3469,9.153762419741764,2
5041,-1.6713422517501102,2
1279,-0.4530066925932381,2
209,0.006610320889537391,1
2394,6.647746511969978,1
909,-0.98852144047419,2
4663,2.7095691369003703,1
2362,2.9960309831636733,3
346,3.626083137320414,3
1736,-1.330967088771573,1
25,-0.5231047964842119,3
5499,1.1362196550762782,0
3664,-1.9066524918796441,1
2319,8.833932898058858,0
5257,-1.1952809303595202,1
3545,-0.8237543126160252,3
2404,2.762019451483244,1
1935,14.696218735519484,0
783,5.074526264638501,1
2864,2.412880900369721,2
2408,11.177205947449748,1
5506,10.855648786449757,3
4984,-0.037424384808731226,2
5983,2.096935578096648,3
4259,6.37041435470403,3
6437,8.881406309878523,2
1454,4.459522449267977,3
1956,0.6683042334376487,2
5994,2.389334706273644,1
1725,3.5451109303727195,2
4932,-0.6612761336790314,1
3846,2.1648329506749437,1
5103,3.481164901366578,1
3196,9.673711620836984,2
4495,1.8053772691758883,2
3385,16.11589093084447,1
3569,5.308092998300127,2
614,10.630113261548285,3
6105,10.98052620228985,0
3445,5.025405751706778,3
3002,3.07828565183641,2
2631,5.9961804211175975,2
3801,3.9058877134041268,0
4211,-2.368507089919152,2
2095,8.145394106478335,2
1387,4.398013972378992,1
3365,4.607895073971249,1
374,4.102483023934838,3
4397,3.7844703846533427,1
4592,3.055944549450537,0
1401,-0.43497008386229474,2
1572,3.7605442982161255,2
759,8.32919393506516,1
442,5.1716077840594465,1
839,10.33106898330687,2
1611,2.2324623468266727,2
2860,6.366199073539027,1
3254,7.553260493538589,2
1561,-0.003001040005364608,3
814,1.8634510293360202,1
1926,1.6466654000661138,1
2170,2.4082002068531847,2
2667,8.716112588227254,0
3533,-0.9414653922976299,0
2134,7.941887751272699,3
5490,5.428432044795649,3
6363,5.756213699548811,2
896,6.809879130699934,1
3296,4.947884284278092,2
697,3.405703323665299,0
5358,0.6032869754957535,0
931,-1.0275822888453447,1
4298,3.558083949376684,1
1143,0.9370313213667956,1
2878,19.796176583234036,2
3540,-0.6241955370854742,1
6219,1.0933949169698476,2
3711,8.495174443890322,1
1484,7.329072428501705,0
2447,1.1776824246198119,1
1863,2.581066664670272,2
2286,8.140296796736537,1
4473,20.157661088576603,0
6,-0.9862731519368815,3
392,1.7963877524371175,2
2245,6.529933118469872,3
3814,11.60401021355735,2
40,1.2987366582230593,1
155,13.734873477934872,2
2644,10.19393413961044,2
560,0.011505391381762209,1
2143,8.622194124911136,2
4030,-1.327021268148084,0
1597,-1.982289345467832,1
1848,3.493867841250575,0
2939,19.141433743453575,2
5115,0.40557633726112063,2
6435,2.6633202961189695,2
6127,-0.4879995427524575,0
138,19.180056980355168,0
3522,4.503847789793164,1
1196,-2.226512114618176,3
102,1.5749180643061735,2
491,-2.8186835181172625,1
118,-0.7321556873671184,1
1170,13.375456163109442,1
5347,13.407483884858497,0
513,-0.39562105315206786,2
566,-2.738297877629917,2
1908,1.1934931748133926,2
2348,2.454176443331084,0
4066,1.5870939606879373,2
4518,15.854541848710715,1
6017,10.160028480637727,2
1803,7.531997236707287,1
4026,1.5034438265463963,2
2246,12.140293373753872,0
1033,9.68749546463695,0
4530,3.8111923127232155,2
1271,1.6018216639107106,0
5893,8.167516420681823,3
1167,-0.6498983129371094,3
5374,5.648589208658173,2
1480,3.2595154810896623,1
2946,12.182606402137296,1
200,2.8476994740966823,1
1221,12.236218009448526,2
3162,-2.197431733123973,2
583,-0.5004820286315002,1
2511,-2.389517517201736,1
3745,5.790187572276215,3
1231,3.4380749027663002,1
4263,-1.9259132308837814,1
6457,0.10400531039781535,1
5316,5.788807542253524,2
3965,8.730368500646314,0
1869,5.895575527406316,1
4428,-1.508386245296909,1
4459,4.501986577540476,2
4863,13.43422913618902,2
618,3.4959087644033437,0
6044,5.250140590551878,2
114,2.4533840475509967,1
983,7.096218243260678,2
1109,4.03341223705734,0
2791,8.197303840823723,1
5896,2.4965938980675717,1
655,14.204026105101008,0
2722,2.6598891103113353,2
3765,3.3457013557182136,2
1827,1.6828865399530082,1
920,2.999125005890609,1
6269,14.187372923907715,2
3339,4.809178829541754,1
2076,3.655750763380495,1
1539,3.80652417809301,2
5480,9.47173694240778,1
2884,-1.854373007595656,1
5345,0.2198772690925077,3
2457,-0.6244767350680434,0
3758,6.685556885136922,2
33,4.717178892003926,3
3357,4.093269530294553,2
5656,2.2423109306381637,3
666,6.843721473129462,3
5146,-0.861817354797326,2
3180,6.680667175525719,1
810,6.471041255736976,2
3975,7.994695245786769,2
1180,2.2523010138268136,0
6397,2.078654377500865,1
409,10.620160459245263,2
4847,2.372960507806333,2
6051,8.725672973831998,2
1553,8.124270182072486,2
6113,11.186390583692992,1
4432,5.118758430083519,1
5181,8.939988344737351,1
3900,5.858134379845862,3
5771,0.5269764199719317,1
3084,2.5703547832469766,1
3854,6.214072370040379,1
2950,3.849909548953343,3
4405,1.038628438283816,1
5801,4.400489355285998,1
5266,2.4365755759025225,3
2714,-1.8968174951694536,3
6068,11.241624692730127,2
3546,1.9297315807001758,2
3416,11.69910441478365,2
3966,0.6096914878402806,2
1355,-0.7219275906921085,2
4626,1.8993032886918577,2
5743,13.504095985367705,1
2516,-0.06689559021884994,2
5140,6.37358508824302,1
5184,2.4179270327961784,0
1361,4.535945681464053,1
