,R,Q,A
567,4.102483023934838,3,0
686,-3.232124868826271,1,1
3496,3.497921512235619,0,0
3593,8.296586462519056,1,0
1022,4.497654799915746,2,0
1164,1.4667499210939439,3,0
2364,0.5982375052325785,3,0
1513,3.6976905688846404,0,0
2589,4.517285206165958,1,0
1711,6.359046131738274,2,0
2711,2.756248302795212,2,0
1050,3.029636165781459,1,0
1788,11.72544711559075,2,0
4336,4.140608622844945,1,0
1607,6.946604571553863,3,0
2722,4.15328104225824,1,0
4593,3.829679011805387,3,0
4909,4.62043594418774,1,0
5330,12.781250814921057,3,0
1474,1.1801975462871601,2,0
1741,1.894984328372933,2,0
3054,3.9761324213690172,1,0
3481,2.661341171609539,3,0
3022,6.020122619992183,1,0
437,-3.258857938417841,2,1
3749,10.439677765278912,2,0
875,4.1731439045591605,2,0
767,4.940939291752988,1,0
3495,7.514522220869978,2,0
354,5.4357641125910385,1,0
3422,11.544160023534044,3,0
983,3.807754468526893,2,1
2277,1.6250245914230357,2,0
1604,6.683198435884151,1,0
3411,5.741930198723658,2,0
942,7.509468333243742,2,1
5333,5.718583121536355,1,0
2060,3.1309006903369667,2,0
673,1.0505634012724487,1,0
2070,1.521176278852993,2,0
4454,3.3737007835423034,1,0
964,3.4959087644033437,0,0
1980,4.298799380221186,3,0
2040,5.786973401355108,0,0
5285,3.0036354905955447,1,0
3627,7.98725333353309,2,0
1325,3.6187666934218683,3,0
70,-1.7086206821081005,1,1
4534,7.700539545615733,0,0
3890,4.934897120793499,2,0
4362,7.454218558934761,0,0
2423,11.848177494359192,0,0
252,2.3256923206792095,1,1
4630,10.38091160129121,2,0
4308,4.227085322053378,3,0
8,-0.003119207806059343,3,1
3932,6.218197901166369,1,0
3767,3.241641346923705,1,0
5056,5.5870223792771005,1,0
2385,6.952351590209234,2,0
227,7.157424286808354,2,0
5176,2.490136645530311,1,0
1693,10.457995851326189,3,0
1481,3.9782414651835283,2,0
4552,2.6098755091308674,2,0
4769,4.4873546903029755,2,0
5134,2.109728484320699,2,0
1211,11.741210922200212,2,0
2873,6.932350881747898,2,0
2153,17.357756789795516,2,0
3816,3.542991939119518,0,0
1111,12.061769831279925,3,0
1153,3.1629254660113126,1,0
3633,1.748506014917887,1,0
3244,8.615981561122608,1,0
3169,5.601283230412168,3,0
1401,2.2523010138268136,0,0
3830,11.679219147620582,2,0
955,1.8831451264061476,2,1
643,-4.2553209650542225,2,1
1690,0.2912435960557827,1,0
4372,8.4349093403492,1,0
2351,2.937539770807553,0,0
451,5.84827614850086,0,0
2136,11.416900810853635,2,0
3668,5.489939082989496,1,0
2302,13.125986941385733,1,0
1759,4.000266480719152,1,0
4848,19.479615913732445,2,0
4775,5.200437933558088,0,0
592,0.9219426211063613,2,0
2061,0.831751961502823,1,0
2731,5.738942941777951,1,0
4474,8.939988344737351,1,0
4744,5.563274000586593,3,0
2710,10.817618377802903,1,0
5138,8.725672973831998,2,0
2042,10.101083504180776,2,0
388,9.56986475326474,2,0
3647,6.778458634396868,2,0
4049,3.5410770468482973,3,0
5295,9.589884072377814,2,0
2685,6.366199073539027,1,0
3673,4.406076096233759,2,0
1026,11.98533466516121,2,0
4175,1.0740673916798913,2,0
2105,11.215788976198168,3,0
2284,5.580062896336684,1,0
4721,22.561697306172196,1,0
3714,0.8427855461234182,1,0
64,0.06529092455279795,0,1
4489,4.093680071191115,2,0
1429,1.4786759465917663,1,0
859,2.1286188715747407,1,0
1739,6.764560698576388,1,0
3172,6.512309026999685,2,0
1395,2.159301832172053,2,0
1356,3.55580095403655,2,0
5238,4.767877301536553,2,0
4711,1.1826727163039508,3,0
3582,5.208252241840096,2,0
1054,4.273992630822672,1,0
3014,3.641294526857151,1,0
5149,4.888898101113528,1,0
2653,13.092305704828584,2,0
3478,6.393239867227418,3,0
1245,2.3079522985381153,2,0
1151,3.1986943809823836,1,0
482,7.16004212951095,1,0
469,12.68556740158839,2,0
2740,7.765939398651413,0,0
901,6.4388370723809025,1,1
2874,5.591531516930115,3,0
5421,5.544781549777573,2,0
3016,4.748293777537551,1,0
3345,3.6454620501860893,2,0
1246,6.446516934496026,2,0
1787,7.247519382938885,0,0
3468,4.9115798406107745,2,0
4600,13.407483884858497,0,0
1943,9.788706347950816,2,0
1032,8.214175336480174,2,0
2232,8.116284725294769,2,0
3760,11.239561873173942,3,0
4000,1.777215605796286,2,0
571,-2.901959261201371,2,1
4379,1.2292125957328959,1,0
1748,2.6230710836511375,2,0
5253,3.173538215427945,0,0
1825,2.3878327600241342,1,0
3751,6.78222424912078,2,0
4746,8.54933268983482,1,0
1523,11.938219936012715,3,0
1874,4.568422136787088,1,0
3717,3.3012907419540376,1,0
1637,3.504191033441129,1,0
3840,9.081269698815365,1,0
4517,0.7004445902542423,1,0
5453,8.876520624370022,2,0
3303,5.239144159734505,2,0
2055,6.559465090809393,2,0
1155,12.969733406925286,2,0
820,-0.0084038347084876,2,1
5093,2.389334706273644,1,0
3002,7.553260493538589,2,0
1431,6.800895089345486,2,0
1188,6.809879130699934,1,0
1386,16.91621481462341,0,0
1535,1.3198332643165622,1,0
1449,7.254178937056883,1,0
4709,2.9939176254629523,3,0
1053,7.302047215470523,1,0
383,13.37973435555491,1,0
3453,9.221112841227441,1,0
4095,6.422030192216264,1,0
1938,3.282204621592003,2,0
3900,4.2912803320233355,3,0
402,-2.7635509171469668,0,1
4099,9.683156395143524,2,0
5438,2.3780924210729197,1,0
2802,3.2732749733876467,3,0
5298,13.234899716078917,2,0
1926,1.4633212695737496,2,0
4373,6.143590193376049,1,0
5166,14.710457423535203,1,0
4715,16.123484618563044,3,0
2955,3.9261850911473237,1,0
254,-4.666668245056942,2,1
537,9.197351002072285,1,0
4732,2.858334954410275,2,0
3762,5.161320908766522,2,0
1638,8.747645796812511,2,0
818,11.49261005657814,1,0
5083,2.096935578096648,3,0
3822,12.10819354196886,2,0
3229,4.249060281679775,3,0
4920,7.919420860521822,2,0
1713,7.266907802639619,1,0
5420,11.282682585811845,2,0
2935,5.646759030008953,2,0
885,8.750155233952217,2,0
2602,2.04686308242231,0,0
4809,8.717766499152225,1,0
4271,2.235927712908791,1,0
2950,4.457926277241179,1,0
494,3.6437351815320773,1,0
149,-4.46608176621511,1,1
461,2.2739018024734596,2,0
1557,1.1839280853610963,1,0
251,-1.9725110431621609,2,1
153,11.686803157928102,3,0
1306,1.9227729918706051,0,0
3124,9.108682796416343,2,0
555,-2.5366262788033938,1,1
243,13.734873477934872,2,0
364,-1.587334986992948,1,1
1865,4.5373427465228,1,0
1514,1.38542927399569,1,0
2641,1.3979085258949364,0,0
2428,3.2099903074474048,1,0
514,5.5900163672202225,0,0
73,8.514218089417081,1,0
1719,6.100895452991588,1,0
5155,3.004157470601883,2,0
5434,9.683681333718994,1,0
4440,2.5204780728648104,2,0
851,3.6875234560238184,0,1
1051,12.435720481842317,2,0
3737,2.5877946991012526,1,0
4718,12.904758365324993,1,0
1768,8.624390796600629,1,0
5181,2.750510730604869,1,0
5299,8.251121977094526,0,0
2744,4.192916813143431,2,0
3247,6.156380812539123,3,0
4557,2.1274502461270206,1,0
3004,11.373410945882393,1,0
2009,15.450291193820071,3,0
1548,2.7240228491781315,1,0
4730,5.190869020300038,2,0
2772,1.2638672000516529,2,0
4108,3.959021164682216,2,0
3000,7.3966528625822985,0,0
2433,2.720112717278479,1,0
3613,8.88663577917983,1,0
4798,1.536718236041973,1,0
2050,8.014027214510758,2,0
1847,7.721978507574452,1,0
2279,7.154933366857412,1,0
1745,1.5904454810962636,2,0
3700,4.425782525104893,1,0
1714,3.4181334099308724,2,0
522,7.935642569041018,0,1
628,3.4547976745239897,2,1
3735,4.683296104395255,1,0
915,10.457945218738674,0,0
4469,1.6590212565905982,0,0
1452,7.210811046308528,1,0
4136,11.677336292508333,1,0
717,-2.128056672397361,1,1
3691,9.454281177933478,2,0
3587,4.828735376569769,3,0
2496,1.9265710021096383,1,0
523,7.743245240504205,3,0
1283,3.3035427197083136,2,0
3150,2.9812237509170147,1,0
1623,3.6910659840083864,1,0
4160,1.93305240549155,0,0
4237,7.853612793051944,2,0
1276,1.825526390346365,0,0
2455,7.831748275289465,1,0
2622,6.404823594279884,0,0
987,1.2527049867757736,3,1
4172,8.907709481864789,0,0
205,4.218045463653176,3,0
3132,4.740477016474152,1,0
918,-3.1012406698855544,1,1
4881,4.917719399217138,2,0
3670,1.2834642013416615,3,0
4982,4.439173952905875,1,0
3879,7.79265463440451,1,0
445,7.8096653374104585,2,0
2676,0.5911627141574471,2,0
1826,4.9455934794745815,1,0
938,1.4304732661373283,1,1
2968,14.020140156414282,2,0
2768,10.128482374476938,1,0
2452,2.4001114176115386,3,0
762,8.554167033329485,2,0
1011,3.352759064684272,2,0
3741,3.7243971809751786,1,0
1415,15.77318541313964,2,0
4375,12.793478599506631,2,0
668,2.6114822324498173,3,0
2231,13.103875834878853,2,0
2758,4.673013747920231,2,0
3547,6.267245568772198,0,0
4559,3.8634592597981094,1,0
1608,6.16146475707038,2,0
450,6.855300684768,0,0
2902,8.119311519477662,2,0
4294,6.046075040343161,2,0
3756,1.1788132865684817,2,0
3601,2.290413982118231,2,0
3190,13.042499864407754,1,0
4693,2.2085245565778155,2,0
2990,0.9030663382054225,2,0
102,-1.8914404855832094,2,1
2535,3.8389611651776563,2,0
1065,1.0006479480819317,1,0
5218,16.27861718396593,2,0
3059,5.306546609136413,1,0
2869,1.3026964289314558,1,0
566,5.104852927658532,3,0
626,8.408110127668703,0,0
2868,20.303594306590583,3,0
5198,3.165976992680145,2,0
3188,7.545249989639431,2,0
3193,6.858774420262036,1,0
3930,4.44343036111209,3,0
3003,2.4625943150266,2,0
3309,11.45931369389261,3,0
313,3.0819875808418686,3,0
1059,8.366858791404972,3,0
2981,1.1728244339708997,1,0
5112,0.20928899205102885,2,0
4438,3.8536709585396896,2,0
1678,3.029986606896172,1,0
1267,3.995798392312744,2,0
1108,1.552448387897237,2,0
3288,10.271633033739722,3,0
2389,2.7845321041248767,2,0
2041,16.561307006481886,1,0
2348,4.280504438634634,2,0
1362,9.317042283884383,2,0
3349,11.520654919046617,1,0
4233,6.878853574323601,1,0
4041,0.7531304385997993,1,0
3143,2.5574980820154365,1,0
3337,4.7517128476600545,1,0
3754,2.7540148161119538,1,0
5262,4.335703038786476,2,0
3421,5.097332699041206,1,0
3521,4.170230782783843,2,0
3648,0.425337357685615,2,0
3230,12.712339532892043,1,0
3713,4.087559349762271,2,0
5111,5.6274877182596175,1,0
784,2.807727633388236,1,0
3742,4.141724529074272,0,0
128,7.271804367392194,2,0
3397,6.402929837242172,3,0
337,19.958048401774267,0,0
1287,15.095841177544493,0,0
1369,2.809626693973534,3,0
499,-1.1272059467227988,0,1
1291,9.178160824059713,1,0
2884,5.781104047132047,1,0
2518,12.758531954857576,2,0
601,7.1758445550378624,1,1
3346,0.6571284072441284,2,0
1252,4.719035750320873,1,0
1674,3.5763867119703336,2,0
57,-2.164695248307059,0,1
3635,2.5558384845593825,2,0
816,6.713230601347607,1,0
4183,5.5990866118203435,2,0
1346,4.85589650670102,2,0
1636,7.098104058986442,2,0
3138,5.931828207487484,0,0
4385,15.410307035627893,0,0
1989,12.269938777579394,3,0
4509,6.030302127497049,1,0
826,4.2333611377765115,1,0
3052,2.142674418482725,2,0
1983,1.8426784936708833,1,0
1169,10.251989306899723,3,0
1298,3.402151846117037,2,0
1799,5.132872726103734,1,0
4186,7.83282936118133,2,0
50,-3.523104796484212,3,1
945,1.6826686037899754,3,0
5346,11.030053565282374,2,0
3209,6.5147672420931455,1,0
5139,3.9243217911485537,1,0
621,18.12696851219064,2,0
2891,4.625136253347509,1,0
2896,8.000231060063973,1,0
715,2.6580611592177363,1,0
4727,8.662808481988861,2,0
5414,0.6997136074500991,1,0
3543,0.6418012936930154,2,0
5348,2.85973112626717,1,0
2493,5.742748832713726,1,0
5301,2.3821727565799966,1,0
1668,3.5117276300338096,2,0
4521,3.493456899720222,2,0
2444,5.4081736064502195,2,0
4792,5.531691574088763,1,0
3610,10.023208012368102,2,0
198,0.010025254934959094,1,1
4673,3.75061726637112,2,0
5287,5.008209097846754,3,0
1510,7.181824243602168,1,0
4228,10.522663856692557,1,0
3377,1.9581869205749287,2,0
2933,7.350735910081246,2,0
1384,2.7177452301272793,2,0
1411,1.3732831874494356,2,0
1568,9.717648287178847,1,0
1885,0.8925413870221061,1,0
4312,1.929105708216139,1,0
2179,6.345558080878473,0,0
2616,9.071535315255273,1,0
4105,11.390532721496117,2,0
3083,2.4249436932861417,1,0
2427,1.3591625800776024,1,0
4129,5.6334541392892685,1,0
2644,5.780614726543841,2,0
5350,7.1943599544244385,1,0
3326,5.206785530128573,0,0
506,16.104629666420106,2,0
41,12.306787371621631,3,0
894,-2.2910385732380334,0,1
371,1.1454876429201795,2,0
3181,2.692240629100998,2,0
3606,3.3065955142138135,0,0
2355,11.249143001978272,0,0
4399,12.983199155399479,1,0
3220,14.438765231860394,0,0
3472,5.819805209259023,3,0
2621,2.680377164005355,2,0
3007,3.632910277513079,1,0
3306,0.7106781679002312,1,0
2844,5.071025152606558,1,0
4877,12.705382486453953,3,0
5019,5.785570381597148,1,0
890,2.472632880942661,1,0
624,-1.2722153382363395,1,1
3997,3.6387065351133234,2,0
5379,13.25838941937169,2,0
815,-4.528544056824241,1,1
4008,8.42236548594422,0,0
5017,5.933065011279142,2,0
2784,19.214686800870346,0,0
3910,5.0033918976371305,2,0
995,14.857264047609462,1,0
4411,1.471317723338613,2,0
5270,1.9169136805484694,0,0
3307,6.841150486326498,1,0
4964,6.301454362332471,2,0
548,6.116527999273725,2,1
4003,3.6761367529711353,2,0
4465,2.4761665936693045,2,0
3970,5.630617130964673,2,0
991,5.297880403758539,2,0
1116,3.583429629560629,2,0
1819,4.0498609234571745,0,0
4840,2.1115348976868225,2,0
2825,3.446852347213478,2,0
2436,11.60247505615653,2,0
1702,2.5929620480141633,3,0
4155,6.587260082357768,1,0
729,16.20391271517257,2,1
857,16.167092940127294,0,0
723,9.695935402771896,1,0
5390,1.5478498477172051,2,0
1038,2.527451976956065,1,0
4862,11.292477885250648,1,0
4547,4.991825956968184,2,0
2605,7.920835988662161,1,0
297,-3.5771586497418486,2,1
1507,31.013794631763723,3,0
4720,2.703999338185313,2,0
2335,4.134372028204247,2,0
4331,2.653662195899315,2,0
2081,4.799393068511069,1,0
631,4.478622863908946,1,0
19,1.9204119145316505,0,0
4017,2.440999320263142,1,0
5122,2.8924133827005063,0,0
1750,1.6865648337308528,3,0
3433,8.876204230621399,0,0
1677,1.8818559194618802,0,0
2209,3.3721109714333863,3,0
2700,2.1478514149907664,1,0
3046,2.7234378589387944,2,0
1122,4.953325696924813,1,0
3617,4.302213230094218,0,0
4125,2.849532247055588,1,0
1237,10.527346687738406,1,0
3026,6.11610222544969,1,0
1680,8.13038453723517,0,0
4813,2.7658094650564986,3,0
5172,3.1702409953288697,2,0
2824,3.1430296830456808,0,0
5130,4.932461940602252,2,0
4463,7.775118530689906,0,0
2546,2.9714575237218295,1,0
1117,8.156956375244757,0,0
2594,3.289156959654381,2,0
2999,6.811983735439655,2,0
551,2.8112168732500056,2,0
4808,6.218477936200831,2,0
3979,1.7925214054117615,2,0
1529,3.156466534693472,2,0
5399,8.699580972836557,1,0
4113,8.709547017303596,2,0
4928,6.124884298819913,2,0
3914,3.7425909755604154,0,0
1500,7.36322203526592,3,0
3420,5.673352871669736,3,0
3414,0.8177935476569578,1,0
1258,1.0808019612114177,1,0
4667,2.2116818384228,2,0
1954,8.361623531035608,2,0
4103,5.279486963484154,2,0
4688,1.8948547682141612,1,0
4545,8.901201409996615,2,0
756,-0.9881935340024581,2,1
846,10.107311076335883,2,0
2807,12.614164328276473,2,0
4293,2.9357088010681687,2,0
3386,1.6248391614991378,1,0
605,4.901681082971579,1,0
2915,3.0008234476710967,1,0
122,5.228846626557877,1,0
4297,5.320899014097243,2,0
4064,11.175867492443896,1,0
293,7.512661157928138,1,0
5368,13.683141692559488,1,0
5416,12.331509815058613,1,0
3680,8.866583549510613,2,0
4828,4.049625036833751,1,0
5222,3.5274078846321153,3,0
2599,0.5058030969101182,2,0
448,8.975105314124061,2,0
3550,3.992768134517159,1,0
1948,17.636455502000018,2,0
3758,1.4435825010400711,2,0
1313,5.370418113781733,0,0
1115,2.1406960470981407,1,0
2388,2.283164156158751,1,0
3156,9.49463540890178,3,0
4071,2.4747648326657927,2,0
1425,6.8857320896609275,1,0
5127,8.31656768191258,1,0
5014,17.285950928435106,1,0
3507,2.353856197851554,2,0
160,12.916971047687353,2,0
1443,1.914495374112442,3,0
5072,8.904598055768119,2,0
226,2.265192505056446,1,0
2693,3.883621180509481,2,0
2940,14.763512221150897,2,0
4883,1.6286303346741418,2,0
4397,5.890623978656132,2,0
2714,6.906744505497512,1,0
600,-4.957480471898565,2,1
2495,9.387645041347973,2,0
255,0.8789672159447341,0,0
347,-3.7886351738023962,1,1
1792,21.12701639487797,0,0
2087,6.559151176099027,2,0
1968,3.250861087873776,2,0
505,8.133218840531967,1,0
5027,4.302943127412265,1,0
1071,10.719693936792293,1,0
4725,2.3628025032456472,0,0
4115,11.870856537429349,3,0
116,-3.6148179568198295,1,1
1910,3.046887765620703,1,0
2420,12.287124913219294,1,0
763,3.083057773983644,2,0
3623,13.711507826649374,2,0
1010,2.7275953696791846,1,0
519,7.939746056851797,1,0
1359,1.827887624491526,1,0
378,5.807085490724123,2,0
4387,4.174851662115023,0,0
4048,1.1385999589807112,1,0
1365,2.9690864823243928,2,0
1216,6.704933823203913,1,0
3937,4.102570345958138,3,0
1657,4.978495977371066,1,0
1134,6.801810215401616,1,0
872,11.416220022448927,2,0
3110,7.4764266812381965,1,0
4705,6.400785482164775,1,0
743,4.310258979538282,3,0
1271,14.311020199234685,2,0
1349,4.625945356896026,1,0
4332,15.872365168077714,2,0
5088,9.634910531488545,2,0
4924,5.084145593713462,2,0
4135,6.8812889117265765,1,0
1316,4.6460456777708075,3,0
5012,6.156176623057645,2,0
2346,2.2113118107233767,0,0
369,1.4744621450914588,1,0
229,9.976169064900628,2,1
2082,10.099752336727633,3,0
3245,0.3612454898998592,0,0
5152,3.305664152505334,2,0
3369,1.1947920810795216,3,0
2843,0.30135462968979254,1,0
4907,4.365924746099202,1,0
2776,4.405305000347795,1,0
273,-2.786040315907155,2,1
3922,4.636997467625198,3,0
3410,3.0057709254608524,3,0
3344,0.6337638107020116,1,0
5279,6.848783852644992,1,0
5321,3.839345111341566,1,0
2520,4.157437064079135,2,0
5353,0.8747443058036198,2,0
372,-1.2073489568430036,3,1
329,-3.9762345852733234,3,1
1204,5.228104535690994,3,0
3773,2.6364909269339813,2,0
473,3.9861297849075408,2,0
5211,2.0228235811169752,3,0
1137,4.323514389590765,1,0
584,-2.6496875611464406,2,1
1708,16.127065147575408,3,0
414,5.691383328759463,0,0
4926,10.8541964048755,1,0
2628,6.647563282621183,0,0
1370,9.360772084134931,3,0
1312,6.203654768901721,1,0
4357,3.4779658358814576,3,0
1894,14.167992511920321,1,0
2796,4.855454121134618,0,0
1579,11.849442242775227,2,0
1764,4.080463343762919,1,0
5094,10.67598838802612,3,0
532,4.749648966794145,1,0
4142,8.541971188194582,3,0
2603,13.499222585473758,1,0
435,-0.5124153039013173,2,1
598,-1.147664673596081,1,1
1144,7.200537481936017,1,0
303,8.511203477709941,1,0
3105,8.687822252516103,3,0
4641,9.281247375521735,2,0
3505,10.619875163570727,2,0
2667,7.521911259443865,2,0
2835,14.877868193555258,2,0
2814,14.028427368483973,2,0
4929,2.6567009285105665,0,0
14,-2.825917682837089,1,1
30,0.3631318181697658,1,1
1914,4.013013656978613,2,0
2911,7.12143714590819,2,0
1235,7.816955930459946,0,0
1124,6.3429945130294705,3,0
4258,5.860959179650907,1,0
5284,4.877014082101731,0,0
3292,2.473938876824091,2,0
2894,5.205930787008249,2,0
1618,1.1497286886793745,3,0
1324,2.361665488343708,1,0
4680,8.648316464151803,1,0
2863,2.5703547832469766,1,0
2837,1.3625175611844433,0,0
146,9.158436895041234,1,0
1307,6.49327551604984,3,0
4431,7.156908901869611,1,0
5028,6.009185821359381,2,0
3602,1.5034438265463963,2,0
2127,10.532595878572927,1,0
4649,3.6278962282529807,1,0
246,9.345124969233437,1,1
2281,12.795973457124974,2,0
2120,2.920378921359864,2,0
3973,6.102967278864984,2,0
1924,1.7800105079691366,1,0
1407,11.436831297699538,2,0
3874,2.8763330222684553,1,0
4661,1.0808511557061746,3,0
2201,1.4312820148237817,1,0
1773,12.53971181681926,1,0
406,-5.5055081811745525,1,1
5187,1.407305291373345,1,0
4572,7.198426888777496,2,0
785,-2.2856206755966157,1,1
2567,11.64550412635798,0,0
1154,10.696323540210862,2,0
2290,4.841604379356715,2,0
4467,10.810140348437718,1,0
3387,12.822124797532114,2,0
38,-2.6356950974397044,1,1
1861,5.989204925205597,1,0
4940,4.640463128988687,2,0
282,-4.733167128214953,0,1
4044,3.7411114692955394,0,0
1172,3.294019257516942,2,0
2943,1.3800973602885234,0,0
1860,5.327719315256461,2,0
3300,1.4938067388915064,0,0
2513,5.9961804211175975,2,0
1464,2.6044569528064496,1,0
2409,10.99917773366707,2,0
5257,13.641612421233908,1,0
3772,5.8457333359650745,2,0
4582,5.849316708852255,1,0
134,-5.3055470427861895,2,1
4618,1.7557725768280912,1,0
3917,1.1020280518792636,2,0
1183,27.326443585843368,3,0
1036,5.574300329147815,2,0
3823,3.745941640405996,2,0
2577,6.5417985419753215,2,0
5409,9.782836605263903,3,0
3884,6.936987409430714,1,0
2587,1.0471605570522962,1,0
3586,6.257783671935405,2,0
2282,3.905991229395765,3,0
426,1.2847945311575488,2,1
2283,14.835625452030238,3,0
3642,5.817213070302917,2,0
3261,4.380845926303619,2,0
3663,6.999163799944089,3,0
418,-0.2024927190484611,1,1
4289,3.9406962923906326,0,0
3856,4.082276929814217,3,0
777,2.1119942163761625,1,1
4678,4.8291419341237445,0,0
1268,9.664332255180526,2,0
1631,3.2595154810896623,1,0
4070,1.404737789529936,2,0
2497,4.849922928157283,1,0
1289,3.5550990688919306,3,0
456,3.5854285181192083,1,1
2203,3.907861596879907,1,0
3236,1.0592046851955443,0,0
5435,2.6633202961189695,2,0
4631,10.238804931625271,2,0
630,12.233445251624097,1,1
574,3.504074846979268,3,1
1740,2.1139295181451683,0,0
3033,0.9131922008656221,0,0
256,4.787935482770691,1,0
3095,11.523287469349771,2,0
4484,2.564025636225427,2,0
1920,4.320178578009886,2,0
272,4.192087380583672,1,0
2241,11.726435468587603,2,0
4540,11.847933691288617,1,0
359,-2.7300869502075398,1,1
1951,10.534514504141956,2,0
475,-3.4231099877554523,2,1
4263,5.332478812947716,2,0
1770,1.085944893454004,0,0
1197,18.234069839145196,1,0
3618,3.611556241437653,3,0
4052,1.7444705310615358,1,0
103,-3.3879439618613705,2,1
1184,7.433152911962127,1,0
2529,12.372469732689153,2,0
4209,8.227640202903476,1,0
334,1.181467146321372,2,0
1052,10.306713036618689,2,0
3649,4.8746919849515065,2,0
5422,2.971238594529139,2,0
4844,14.658377712961103,1,0
2333,2.762019451483244,1,0
2038,3.7823205264487783,1,0
165,3.6512298995310335,1,0
3986,6.302176601152638,2,0
3291,1.0029939110919448,2,0
5256,11.510714428717552,1,0
5456,5.048140236448127,1,0
1533,3.841965184257898,1,0
520,18.92919720993099,1,0
3166,2.6141436505117928,3,0
4855,1.7208934764779897,1,0
1932,5.601465394354106,3,0
3331,5.3397840101465714,2,0
2094,2.4105770598718146,2,0
4733,5.885406320716898,2,0
745,7.344856651267419,3,0
340,5.282328118182191,1,0
3525,10.23542434122476,1,0
1634,7.329072428501705,0,0
3857,14.254172086715052,1,0
2475,5.632298330269907,2,0
2445,3.9330500444407823,3,0
465,3.2975668011639065,3,1
3667,2.1514925503731073,1,0
1145,0.43766926977235887,2,0
4471,3.243740363639966,0,0
688,11.556533499079396,1,0
1966,1.6466654000661138,1,0
2926,5.174542301713954,1,0
3040,10.163931886742642,1,0
1880,17.812828304298566,2,0
428,2.9858741551264205,1,0
1952,3.1640158080400616,0,0
2451,3.714916032754911,1,0
4777,13.875369804561377,2,0
5397,6.323593680398497,0,0
5204,7.973306409320662,0,0
2458,3.221197281550495,2,0
1930,3.516794019796337,0,0
2159,2.9328729539729887,1,0
2293,2.454176443331084,0,0
4310,3.3116789716391843,3,0
4075,6.356205164668195,2,0
2781,3.679225154153084,2,0
3311,11.092736068283175,2,0
907,-4.939398987384083,2,1
4335,3.391788127764703,1,0
2600,9.62749509314247,1,0
3322,1.5365846757031854,3,0
1537,8.843478681351597,1,0
1935,5.426658625753586,1,0
2301,2.307495171341054,1,0
2286,4.715388482120655,1,0
4676,0.575493794814447,1,0
864,-4.982218462887527,0,1
3308,4.018283714530595,1,0
208,4.928641122718525,1,0
5352,7.207138879266468,3,0
353,1.7850217635641177,1,0
664,12.505772749431337,1,0
2556,7.006776877605839,2,0
4965,3.373723867146597,2,0
2575,2.335446807880788,1,0
2116,11.527199829381043,2,0
2834,7.903213259025327,0,0
2805,3.206745009286154,2,0
4242,6.604004238295539,3,0
4507,10.306547193619252,1,0
2468,2.1169132571500184,1,0
114,1.065916885759476,1,1
5269,5.1709430006165915,1,0
3941,20.157661088576603,0,0
350,0.790545436885925,0,0
1503,6.4019779671896835,2,0
1527,4.440115262112059,1,0
865,7.26460999410889,0,0
4007,12.075170525068753,3,0
809,-2.9353311982901618,0,1
2043,2.687563905578546,1,0
387,2.552026802378384,2,0
3196,5.131243317978733,2,0
544,12.935145931456697,1,0
2244,4.143021009708935,2,0
4084,7.993018745951316,2,0
704,2.5714772688645557,1,0
980,10.984890684945547,2,0
525,-2.537384777894598,1,1
4268,10.126718085524177,0,0
2247,4.105342119745275,1,0
4575,2.1279765287274746,2,0
44,-1.137474105333288,2,1
4897,13.504095985367705,1,0
1218,2.2439182285162103,1,0
4371,7.253760418101399,1,0
1676,11.371617738511823,2,0
3268,1.9272360689231764,1,0
4761,4.251632644036306,3,0
4030,11.724288165168876,1,0
5219,1.0595840939770833,1,0
2762,3.6410176712422793,2,0
4882,2.8051219210353513,2,0
3931,3.3809711830479277,1,0
4811,0.8743040851072578,2,0
5388,1.0941974933376428,1,0
3253,1.0262937237846819,2,0
3448,13.173256733602804,0,0
4407,5.40947846224868,2,0
4787,7.496630221771269,3,0
3029,11.084168462295796,1,0
4741,6.226147606526137,1,0
752,3.8048020838257806,1,0
5170,9.967182629826992,1,0
4847,10.706058259389449,1,0
1976,4.009425504359571,1,0
3881,8.629695776597211,3,0
1984,8.446700831371253,2,0
5339,1.3210918617980076,2,0
3984,5.0901691681036265,2,0
4443,11.150479631970367,3,0
4748,0.27397023073119403,1,0
2721,2.287091599280538,2,0
3068,1.9005831837951277,2,0
3777,3.093791677085659,2,0
3151,3.4140377685285923,2,0
4483,9.752601949058924,2,0
39,4.3148643473579655,1,0
2785,3.117473195038813,1,0
5418,6.990268612487181,1,0
709,8.67804918768973,0,1
1140,3.134429926914538,3,0
657,-4.573081172324987,0,1
2008,3.183749554975255,1,0
2517,2.2605493679048148,2,0
4526,3.100815308994938,1,0
4586,5.056977161483606,1,0
3380,5.3278885438772745,3,0
2509,7.072727081913376,1,0
3134,2.987062835630401,2,0
4973,5.547210026821026,0,0
4745,2.4389517951282658,0,0
3792,4.927895589240378,1,0
1375,2.3850466804258863,2,0
4860,1.8131673838006608,1,0
1912,3.493867841250575,0,0
1136,6.032969394525466,1,0
286,9.250845007757315,1,0
2390,10.38681020036098,1,0
3492,8.53696336570546,1,0
4462,11.903890397499897,1,0
3977,8.269075279206184,0,0
4878,3.3944417956265793,2,0
3711,4.547419010279694,2,0
4262,4.034921120179527,1,0
671,1.828047053801193,2,0
1198,5.013084678190774,1,0
