,P,Q
5057,-2.557137047003121,3
8689,-3.9681865337948743,3
1220,1.8405582432987906,3
7287,8.13108239715451,1
1181,-0.1359658272491755,3
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,1.749976347943461,3
6611,3.6795714465413365,1
9188,4.206143773046393,3
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,7.887238758299368,3
2896,6.223466461485372,2
35,4.205900218763009,3
7222,7.104624823199941,3
7519,2.285391017467583,3
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,3.3726376819787096,3
4750,0.3199313833343295,3
2673,-6.697300932363161,3
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,-1.7433746546403577,3
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-7.659226911333418,3
6166,6.35853652123353,3
3726,-3.1071432020733645,3
297,-5.087500332054516,3
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,-5.34965284041423,3
5224,4.651362543728329,3
1933,-1.2770796113197016,3
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,3.0412959146834595,3
7886,14.810219307170103,1
131,-3.404939526855489,3
5397,3.5041201862982665,1
452,-3.312848898040704,3
1408,6.692902526345039,2
7759,6.865232630202195,2
8441,-4.526676815422212,3
4778,5.70651005466012,2
7200,-1.4042875050507,3
9612,4.586409231353454,3
6986,-4.448896196830697,3
4338,3.9581892861451142,2
9700,2.3620069683275746,2
8056,2.105142763890326,3
514,5.527102437857517,0
2249,1.1140597209410434,3
280,-2.014044280586251,3
233,2.4414084881093197,0
5096,8.275192039612111,1
5753,2.2510402940690857,3
9873,7.627754625139017,2
6336,5.587905787809457,2
5893,3.356703221399779,0
4830,6.052326440564216,2
5683,-1.8566395997806557,3
1380,13.652091372957905,3
2601,-1.7511109688753042,3
4796,16.567694140304543,2
6378,-0.1294895583456399,1
3861,11.239145585917846,3
9674,10.600116851856292,2
2989,4.740176227788463,2
1605,16.038973432052906,0
3558,0.35337309875998746,3
8662,6.439987335226959,1
2061,-4.256232679410175,3
8332,2.2332980286826785,3
7688,11.824194769811923,1
5383,4.816840656303218,3
3683,-0.9697741685460048,3
2858,5.537402569133387,2
6260,-1.3100144149779944,3
3371,12.49297855407211,2
2233,4.113744015201083,3
6050,0.2905592134943805,3
1232,4.182239116772353,1
1370,0.16889379520769476,3
1583,1.4384700091970901,0
4058,8.573678145545696,2
9955,3.0327562835758686,1
6616,-3.3338342874181075,3
9538,-1.0644060403726394,3
525,-1.9742987604708828,3
4173,-1.779788827450266,3
4956,0.37025540834792103,3
5139,-0.3285622311657517,3
209,5.467906367421314,1
4718,7.378228772220262,1
1667,1.295072859806545,3
9067,-6.313777774007933,3
3039,4.146259207160248,2
7307,0.456010061771019,3
3890,4.29680837723067,1
2136,5.417859994727273,2
4325,-3.336401345667065,3
9772,3.1200381904874632,2
9669,1.1523736504645214,2
6217,3.4692628803853243,3
819,-2.5014442258782625,3
5256,9.993139780049791,3
5264,11.538032194671137,3
5197,6.856453963053037,1
4369,1.0160553026457548,3
328,3.0273966678246866,2
3818,5.331290900175152,3
1092,10.841943153581417,2
3394,16.903069833523418,1
9471,8.774599951607865,0
4001,8.369420558970267,3
9636,0.08722885528602409,3
86,-0.43423123902528804,2
2428,9.00616232232873,3
9389,-0.8363472082863975,2
5069,10.61252465315819,2
8523,5.89123818295867,1
2080,-4.042971814084807,3
9164,4.561251586241157,1
982,6.460900295471071,1
2104,-0.05978661974774191,1
8876,6.711098540432313,3
1040,-1.4532162600077565,3
9340,9.313931599736662,1
9006,8.410709993084085,1
9762,-5.874611570887784,3
1815,-1.3380607561494506,3
6683,6.53485362182398,1
8292,4.552013291297717,2
6145,7.203496963793107,0
6427,12.185890154196445,1
6894,-0.014612764301249026,3
3751,-2.3697918115371754,3
2093,-2.6359860952403706,3
3952,-4.636450214712453,3
9298,-0.5689419616471229,3
4590,0.30532510951508396,3
4702,11.747292672944969,2
6946,3.413563213723475,2
4271,-2.9349263983874936,3
3406,-1.9986658159121393,3
2283,12.845070997449607,2
5115,2.4538842386152027,3
7792,8.511778338289957,3
1231,3.2135531308590917,2
5859,1.4629827703266685,3
5777,12.877808903913854,3
7641,-5.34396944708328,3
2361,3.062901278641877,3
7159,3.372919615836413,3
2840,10.95092123924236,1
3963,6.324409557182867,2
156,7.403073681069879,2
8997,13.581956749498133,1
649,-0.6040792510503072,2
5305,8.354844215530045,3
8147,9.598264171561473,0
6047,-7.049038571766786,3
974,3.489750437268831,2
3591,6.89952887631154,3
513,4.787000881278653,1
389,5.675299421368589,3
1306,-2.4768449548434806,2
5121,3.261130451357044,2
425,-3.688207796187113,3
7738,7.665328972544216,1
14,-3.883355684965794,3
6418,6.063804472712461,2
5024,-1.0220091015924349,3
1273,-1.2529445220499493,1
5379,6.8487910509328245,3
1585,-5.220231979951975,3
2807,-4.023681421195292,3
7993,-2.480099310705556,1
7423,10.51480846869356,0
2092,6.857277080198082,1
7973,1.2575771248865402,2
7179,8.535187099539018,2
2338,-4.305274562535358,3
5741,4.707960894587158,0
8137,0.055947852367102424,3
8480,2.0716621317982193,1
1861,-7.585978584305122,3
2333,0.4330174581241221,2
2129,2.366846253686064,1
2152,-4.456868620058451,3
7384,-2.2274192160410866,3
6537,-3.4510475844241353,3
4786,-0.9712708697544638,3
9875,8.080752883617254,0
6430,4.551336500828378,1
8527,3.2105629715516875,2
4727,-3.533382921173221,3
310,3.6072506376886686,2
0,2.8532071649853203,3
155,0.922781433651088,3
8629,1.5632991208104077,2
2134,2.879599231353247,2
6275,3.6769116609739547,0
4467,3.3030962629542255,1
7968,15.355312995272074,1
2655,1.9604750225530574,2
634,6.135399655526191,1
4715,8.856731366221359,0
7077,-1.0065486285141416,1
8471,8.548965957542041,1
1459,-1.5138999652866216,3
5606,-3.5706914305293913,3
8738,10.948808234314816,3
7488,7.640613487756412,1
8050,15.407026891740534,1
9856,1.5740623649054544,3
2116,-5.877786584640763,3
3936,6.1872477159561985,1
6921,7.3167252656124395,1
833,1.5717962148530045,3
7041,1.4378513585700117,2
3001,7.2087344265095785,1
404,1.6891902529097536,1
1311,-1.335812305933369,3
7155,1.2806137645772342,2
9662,1.0380316120336144,1
9657,4.590494439055806,2
2177,-4.749082478553414,3
3140,8.64987541182245,1
8759,10.523595108496187,3
3102,8.52327861826333,2
9673,6.957766978755407,2
9120,7.732468091618778,3
163,-2.0185794538011774,3
1368,1.442199814945953,3
900,-4.702593053074915,3
9932,0.7371491120820342,0
3450,4.725472929467981,2
7309,3.460478064268921,3
991,8.249430534769663,2
3268,9.049813541904369,1
3299,6.181647404540286,2
1921,-3.4740118697062585,2
667,7.44691615818992,1
7244,0.6201774163415501,3
4111,3.348355210940497,1
322,-0.7281130553570623,3
5176,9.659135677908141,2
2862,3.9977811847361977,2
7866,6.718293606630315,0
7743,15.913642132844842,1
691,4.087423566544346,3
6607,8.634069345320242,3
4771,5.089487087070661,2
4034,5.581694350988221,2
8469,-2.8992754755656636,3
5879,5.356482609861074,3
4644,4.710538935811439,3
5092,9.524094933833544,3
5997,-0.5715579695341719,3
3668,1.5748317690923772,1
6864,1.1084413149163284,1
7027,-5.490790079300634,3
9915,0.11340941405304683,3
9223,3.2989956886347254,3
4940,2.8589577954190206,1
8376,-0.4970162019325781,3
8537,7.617739911043919,0
1298,-1.4417896265439478,3
7427,3.69396428316765,2
6289,5.438345675539175,2
5417,-1.3690495175036461,3
3025,-2.628884801913655,3
5208,1.4033472584363753,3
3906,-6.723061461122473,3
8015,2.7552842079520885,1
9043,1.6211774813096298,2
9960,4.5942538899113465,3
4880,6.75897303526107,2
2737,6.751182405473463,1
202,-3.7087161795235826,3
2235,-1.9641738031616685,3
6193,-2.8770347602037627,3
8639,5.313288976236118,1
6993,2.422675845597597,3
4239,13.273471745414962,2
4968,4.392892125553959,2
3083,4.874688962605234,3
4250,2.6049381198191064,3
3132,0.8456462006201302,3
8752,4.329440768882082,1
3059,7.3694931172662415,3
7019,-0.16984658298299316,3
9507,4.189789553527032,3
689,-3.0427007614240873,3
3461,4.578281819527894,3
4784,0.7871588509825477,3
6903,1.770461233899118,3
7770,-1.0403968498687264,3
7609,9.185901187688659,3
4831,7.422445382405748,3
6506,-6.191771593002886,3
4452,10.293902657350591,1
2631,6.9324188791829355,1
9126,1.4794963700178094,2
9125,10.789410817563452,1
6313,3.8650639909329207,0
1036,7.17141308907909,3
7343,5.00855133244601,0
8230,5.986744945993309,1
3447,0.7360838442738755,3
7348,-2.3842702801507816,3
1165,-7.45373239452473,3
2111,5.3612874477143535,2
9,-4.386150301320632,3
6078,1.1988842319193007,2
1191,6.433665272156363,2
3361,1.8656010115681934,3
3173,11.882547854063736,0
9869,0.07864200474302274,3
1792,2.929669215732916,3
9493,2.5651535920640027,1
7849,2.3347916695195643,3
2509,2.912938861233831,1
1938,3.855364742561056,3
7059,10.624766279191586,3
7939,-0.17568115438619314,3
1491,6.293892619844274,3
1644,1.8540204568447063,0
7087,0.6494843525795193,3
7399,1.6989563665246288,3
4304,4.798045321369178,2
2215,5.312146149432049,2
6068,-3.567269424695924,3
5365,3.9297242366037413,2
3713,9.307161302671869,2
8482,0.28872622839319495,3
8495,-4.659891739243454,3
3660,2.7706603438038164,1
7851,3.535766131335531,0
9947,4.787483389406019,3
3604,4.657030113990475,1
7942,2.4463949935757663,3
7783,12.309412411614614,1
6699,4.806213770353253,2
3986,3.844942027279181,0
9859,7.650096182928896,2
7995,-7.55077644663004,3
8429,1.4024778382482999,3
3487,10.673887514371433,1
2433,-8.034772123044107,3
9380,-3.7853747497834567,3
5573,0.762791701790265,2
1079,5.521596927008671,1
2222,-0.689842443901699,3
4899,1.3174209999048854,0
3814,-2.599597216357796,3
2128,1.2510547691657523,3
5405,2.5715085614364313,3
8492,6.240997959201927,3
2324,-5.077229776601934,3
7464,-5.824332827750521,3
4254,-0.8532099898538172,0
7557,-5.607994522745194,3
8806,3.3283799666830665,3
8657,3.1402416292224142,2
5691,7.642048628871966,3
4128,6.520579118929439,2
6746,3.2300458024713405,1
9410,3.469419145042736,0
1922,5.609404352100423,3
1552,0.4490845473124423,3
4213,11.514833529993199,1
6783,5.244245883364176,1
2329,-0.6604281297183889,3
1961,6.601830436420803,2
3606,9.454993917354422,2
7575,-3.71075553617759,3
699,1.9739942088286482,3
3672,8.159520767508507,3
4362,11.045971150109326,0
6514,5.00567649096397,1
313,3.602345732088085,3
6442,-3.4599211570699966,3
4823,2.153646373821471,0
884,-5.258598864990217,3
4870,7.268630669905455,2
9776,8.84010874449587,2
6121,0.9931629222367404,1
2781,2.985912792161969,3
5569,-4.057493449534911,3
5708,-6.241363764208874,3
1396,4.204313314539419,3
212,-2.3901311347633296,3
6110,3.2593023541332715,1
5688,0.7103255393643066,1
5553,7.911883691786899,3
3888,-4.432474383386511,3
4626,8.525479443720666,2
6857,6.538602472980968,0
7338,5.966065255189454,2
3887,-6.2664494189830675,3
1891,1.9337635882551556,1
6642,4.9593883851472444,3
586,-0.9150329463222253,3
7049,7.960139963589953,3
6735,-4.11976034651825,3
3639,9.501180920019282,3
2766,-0.6467545857718378,2
7120,1.462931483781999,1
3489,5.649076445646466,1
727,7.087340301054258,3
7233,16.468250714890562,3
7561,-1.1672325069862806,3
2728,-1.0797465211885888,3
1270,8.543185922020692,2
1625,8.33038697163771,0
8005,11.293951695615991,2
2275,-2.754551110887046,3
9463,2.941192244362713,1
1391,-2.9644332021213486,3
4224,9.575910190847361,1
5765,-4.996784621271916,3
4460,7.013781641363124,3
3031,3.8934610624274066,1
5414,0.5064568699593022,2
7315,2.009626102597748,1
3273,4.7490182064689055,3
538,5.8549866636934045,3
6754,16.102161434925883,1
5361,10.955010400165179,3
5250,1.6805717966697913,3
6948,-6.307017327305191,3
9924,10.304075097751308,2
703,-1.4667344648170801,3
1427,9.503745652223069,2
8082,8.034778414853857,3
4243,5.859302743670847,1
2610,4.71810622428154,2
4601,17.472791459803094,0
5506,2.438297575630142,3
430,3.2386201463614848,2
946,5.325665188356376,3
81,6.149630419526351,3
6558,5.44019600490573,3
3976,4.48089874045787,3
9016,1.3904150761175162,3
7404,8.926607224045451,2
8640,13.110439818506352,1
8853,-4.227086660530338,3
1337,-3.933655279700454,3
2948,2.8315333578977926,2
6721,0.8812385505443827,1
6761,-3.0457473940085324,3
6067,8.699106585618548,3
3608,3.0096448325779077,2
7704,18.6317080368224,2
3067,-3.8221645486727427,3
422,1.0723477342849035,3
9832,-3.756890461841289,3
3068,-4.306558482885617,3
7068,-0.18299010670578642,3
9935,-4.230515675943025,3
2802,-4.260008898852408,3
562,4.284343715436397,1
4762,0.5344132084609524,1
642,15.658292491773784,1
9458,12.564221661144401,2
4483,9.442104239587188,2
9005,1.5033459005611367,3
3182,-5.541399048432956,3
7558,5.09341528810706,2
5850,5.592186506331775,3
3026,2.3961157527963404,2
4438,-3.747025962154394,3
4219,9.897524911244837,1
9976,-2.8944595948445073,3
2864,5.716272207343812,1
3346,-6.3279782487320295,3
896,4.675406568203497,1
2425,12.844384300279582,3
1892,5.704573705680781,1
3647,-3.46453157344005,3
1668,-6.491732648721362,3
7781,0.9488190968244208,3
937,3.874530012284854,3
9359,5.44906242658621,1
9964,6.2838710564347835,1
7610,1.2250702231380703,3
9811,-3.50209764379155,3
8188,9.639470734138957,1
8290,6.647394899401013,1
4324,-4.334391005696304,3
8036,1.3098307852456454,2
3981,7.415614852435841,3
9987,-3.479713337244889,3
7726,1.5829278723753744,1
9123,4.670665800177757,1
5763,-0.5057565754624809,3
1322,-1.7408326469389608,3
3786,1.0683931899665289,1
620,-4.420355803079229,3
9820,2.640485846529915,3
6176,5.980459729563271,2
5001,0.00715519654048824,3
9311,-7.86244524212459,3
7135,0.4324728616056216,1
4616,7.41848063545657,3
143,-2.4889278004467603,3
7341,7.114127218271656,1
3425,-4.482305303008254,3
82,-3.208079295550061,3
9081,0.672150977482306,3
80,0.44823589144702525,1
823,-0.05729853450661715,3
9607,9.76284803443389,1
4504,-3.6347143641719395,3
6790,-2.980202379695948,3
3342,16.71166550551719,3
4024,0.7490720762887484,3
5654,2.3256380167594672,3
8060,-4.077880430359296,3
7131,0.025923809716666635,1
6838,10.153632257374483,0
5199,17.085759829234977,1
4184,1.8084310964868608,0
6219,-2.5981212346860163,3
4334,-1.671610419598967,3
3198,10.50950047651145,3
2468,8.720891648914908,1
3226,9.155968240211536,3
8935,-1.7297992396046187,3
5563,1.4680325003335852,2
7298,1.5079987724107742,3
1160,-0.25761055363964314,3
6522,9.5817513719405,3
9687,-5.7955077741771,3
8795,-1.9059806926633227,3
9358,9.178897695099796,2
8229,-6.233519251880116,3
2701,-3.029991070920211,3
8104,6.12364634519139,2
1192,1.448545967363259,3
1698,-2.413526071598179,3
6312,1.6356601354307867,2
207,-3.4143991291910645,3
1838,6.302511229522327,0
2571,9.307575110143315,3
932,6.021450152462837,3
829,0.16297738878090295,3
7957,6.515655684422609,3
3977,10.877298279136006,1
8076,3.890618423158559,3
6255,11.226245397808574,1
46,-2.571339614967137,3
2259,-4.307635304329836,3
7717,-2.647987735300998,3
5207,-5.967911378131383,3
5128,15.873201375331815,0
7380,-5.554915945429794,3
57,-0.031021337023223072,3
7864,-1.045073226118566,3
6523,-0.8041074717941705,3
9134,-0.21292776929967072,1
3988,4.759911124940709,0
735,-0.3115761428225259,2
1674,-9.204222206201804,3
7001,13.470797754732965,1
2689,8.64929165093177,2
1982,-4.220785602770471,3
7214,-3.02155403963756,3
2831,6.367173793373269,0
6757,4.402869657926262,1
450,4.297690290662562,0
6239,15.656200714974325,2
7104,1.0174908454755154,3
6213,-2.4203172896921714,3
7844,-0.561606281749248,3
8288,-2.346291209554053,3
3270,2.0833712904055295,0
1188,8.776739685173354,3
6764,10.396199373510933,2
7116,6.364931689196213,1
3431,0.7372217244038541,3
1542,2.038404285437605,3
6146,-1.8781406574597932,2
5526,0.24870750784036638,3
5890,9.77933575562591,3
9341,4.866051026165337,0
4118,4.790104654519622,2
2054,-4.148162342381795,3
181,-4.07724035572571,3
5937,9.206935423357903,2
5318,-0.804892911998635,3
1888,3.0212142361498344,1
4967,16.972375450457385,2
2792,2.387028944208221,2
4979,-1.5449517301067808,1
5967,11.59725084099712,2
8275,10.734887354598603,3
2898,3.6175156917053464,3
9542,-1.4240658537188602,3
2370,-0.18828272772596888,3
8093,0.5477601145837638,3
8885,-6.420404477147776,3
1035,4.25437416510623,3
227,4.806572835338828,2
1180,-1.371765532507522,3
1773,0.13420464184330028,3
6019,-3.5895532713036475,3
174,0.3403660902031067,3
7038,11.118762564472668,1
8883,-6.86008743897445,3
6870,17.25521098610026,3
8435,5.8664104549001905,1
6578,2.7389020208010915,3
4491,5.341767406847789,3
9029,14.026282628100663,3
5811,3.795566658714817,1
6646,1.1239018023635237,0
821,28.211131326498275,0
9741,-0.8235460230188999,3
2545,4.968864835546643,1
1890,-2.4864478051374634,3
3009,1.6980136750285517,3
5605,-1.7714630962780942,3
6124,2.087070682341581,0
4865,2.829616243704809,3
7267,1.0637445837116606,3
4426,6.77911653252775,3
4366,0.47301190398052684,3
204,2.35883833476982,2
6515,3.972840327664112,0
2665,-2.3785703649140206,3
1145,1.8741878010217543,2
1862,5.636497385949362,2
9505,13.250290381276226,2
6745,-0.05370298508276816,3
2107,10.201402633698006,2
2499,8.521377396641283,2
2170,11.563667250602894,1
1896,7.5325294686161985,3
8394,19.322258260557454,3
6658,9.06059900805755,3
6841,-1.2383738376466802,3
405,5.422935544030073,3
3617,-7.991679635408758,3
1093,4.379188928848523,3
4071,4.860288684490162,0
3949,7.757437823174309,1
4054,12.463704469472782,2
3316,3.7196758844382183,3
7583,8.865475833223096,0
1158,5.5519813079347236,1
921,-5.662999755645739,3
8702,7.649178544102995,3
8392,-1.7285192932535445,3
8336,4.680832265363385,3
8837,5.743809863697887,1
487,4.808297936132375,3
4007,3.622671906833761,1
350,2.917430015260439,0
475,-3.4487073274976203,3
7261,-3.3606764041708184,3
2804,0.34460794983875553,2
2929,2.0388855302465094,3
6134,8.314173687938329,0
871,9.352025105700335,1
3895,2.376473886892259,3
3723,-8.341059130214862,3
945,3.5447781483606917,3
7339,4.467020513156408,2
5916,11.409760930881252,3
7626,-3.0046768346128836,3
6396,15.125776148980671,1
7304,9.351125652833158,1
9496,2.0136604648137277,3
8456,-4.769412973032666,3
5537,1.404085149672834,3
8476,6.803120932104389,3
1261,4.1215918864588765,2
3633,0.6269579637188585,3
9605,-1.6341236551128755,3
4422,4.2022064139371995,1
4631,3.767691735323724,3
4777,0.7680906679942043,3
520,18.04476863788064,1
9561,-5.479992919959113,3
3954,-1.6341091949583761,3
5587,-1.7745401116575616,3
5660,4.247792843305138,1
1403,3.034127245654912,2
2596,1.813980776167004,3
4457,3.457673139970807,1
1734,-1.112878493873391,3
4782,-0.40551862750642653,3
1219,-3.2176867663409237,3
1332,1.4456389337926452,1
383,13.42689097973075,1
5054,4.6849359767576,1
5866,11.374951054010225,1
8530,3.7473564639628187,2
9384,5.099666770051017,1
5662,4.754938237749328,1
7661,6.3852176245394725,0
2502,11.121705321113135,2
9250,1.939951381895523,3
222,-5.199175537965817,3
7513,-0.9851487245486292,1
5780,0.8911134968296661,3
8025,0.31306771549662066,3
403,11.910273755314412,2
2843,-5.987326325314843,3
6266,9.71920642672555,1
3631,12.766271795729349,3
6485,-0.484978181958978,3
2780,0.34529914166408293,3
2019,-3.2713670999235345,3
6198,8.015114386501448,3
7417,8.872313285759649,3
5192,3.3344305560461667,2
6288,-0.8541622166216989,3
8959,-6.524490138439877,3
9730,5.900133585355492,1
3825,-3.6858947973078666,3
746,-2.8772602681664723,3
2487,3.5294235234466838,1
8664,-5.802447105095012,3
23,-0.9867847079641603,3
5437,-2.7498439120605123,3
8362,7.926661670325274,2
2358,-7.331602185187478,3
5511,-4.159695997515519,3
5297,9.818928697071101,2
5862,21.943586445542362,1
1030,0.0495473664028071,3
1393,1.6363260207371828,3
3601,16.595203684943407,3
6303,4.721803239682478,3
3189,0.5286941904483501,3
1554,-0.8711209497996707,3
2467,8.31410001196633,1
2937,3.1215701180936506,1
3868,3.3480125575899087,3
9453,8.649945147641542,3
7342,2.562237575177273,3
7335,6.880233440530829,3
5129,2.64584457107906,2
1209,-3.9407358422502696,3
3940,8.393530331688385,1
8555,1.4013632067266455,3
6598,4.102631461919854,3
9437,-0.030228300884847403,1
9702,0.7571297879160024,3
9740,2.6380002678921284,3
9746,-3.4318059105655405,3
2902,-4.089165283105988,3
8092,1.4835938583134418,3
5781,-0.15052888698284883,2
8335,3.0446415909462963,3
1777,12.31273034306796,2
8546,2.9603682304136965,2
3810,-8.218449501391653,3
9113,-0.9425451531428908,3
9534,-2.9003975842428353,3
9601,-1.3326746128141689,3
9883,5.657295686318913,0
3254,-4.070537469797241,3
8896,-0.4463139361670508,3
9547,-4.763608215376226,3
1643,-3.2304580010402297,3
786,3.9935527144974836,2
1673,-3.7020873265634586,3
1751,-6.260574866199632,3
874,4.638584017695455,2
5465,9.099663607530102,1
3177,2.9757305898507416,1
2848,20.366142398732684,1
1764,8.03534715110942,2
6874,4.582550954380954,2
7025,1.5633882896900473,3
7923,-3.4209721591213405,3
7721,3.9907699132805123,1
9596,-2.096125069813394,3
8998,3.901994730022306,2
8164,-0.07788994925937809,3
1458,7.955526135075807,3
316,3.3033621512174216,3
9701,-4.697608017873108,3
5515,0.2869094010909595,3
9968,5.925669809645389,2
9797,1.3066382935078686,3
6534,11.419958826057094,2
4352,-1.689552472958968,3
6412,3.066104539933915,3
1351,1.5396627432492553,3
1308,2.261361788450163,1
5181,-1.9884007448099577,2
4185,1.8761304141580122,3
5443,7.416929966534614,0
1177,-6.162640915291506,3
7528,10.2991086560395,3
9747,15.741245050970015,3
8384,5.546175410331333,2
6663,1.7013119677830577,3
9475,0.10610164075775563,3
5147,-0.9623364250724515,3
3471,-2.3821576752043434,3
5812,4.1195185350073125,3
5655,10.467447581282062,3
1538,4.817395368277162,1
5110,-1.3230842685636823,3
2253,8.70979046510062,3
6527,-1.6855101268250015,3
2149,5.207359477879947,1
7484,-2.727738848305292,3
2882,8.67341588859223,1
58,7.205788630689587,1
4395,-4.03967356020909,3
4948,9.173536055239442,2
1316,-3.811136040222737,3
545,-0.6992275857827615,3
7820,3.9247781448811834,1
7914,7.712080399604598,2
6852,1.38838552611568,3
4604,1.297805587181897,2
8327,6.548669738973198,3
8405,4.8509251743230175,3
770,3.1699073052615674,1
9313,3.5255012082586137,1
4532,19.11585842749051,2
2911,4.151831404833549,2
9516,5.672525255878973,2
2181,7.184716048912466,3
6195,1.435930745827168,2
9479,-3.6589140488623073,3
5686,-3.2176069733344277,3
5970,-3.759765467732721,3
7930,-1.6066515125417258,3
292,1.3266155389410483,2
7706,-5.648822658535547,3
7907,-6.428056515918115,3
7909,5.53805532614031,2
6437,5.775119081484499,1
7088,8.632524620399883,2
9259,1.4684162568967838,3
232,12.118537131492296,3
7541,-1.62592923996728,3
5009,-3.9727399989994288,3
5798,-6.376898386733515,3
1448,8.251163868382662,0
4540,-3.556185015546395,3
7084,4.481727275486818,3
7461,16.574581731100817,3
4815,-10.306589050458175,3
2454,3.4644939898008347,2
9694,-1.3020591969496476,3
3808,4.082152666810842,2
4836,-2.2083233664524777,3
9887,-0.8166519615759347,3
987,2.4940418175584274,3
1420,10.576234372152864,3
1001,6.385026886009176,1
1372,-3.7803163738165804,3
9415,-4.919013615274088,3
3337,6.656082891555728,3
9949,-4.683428560052416,3
4683,5.963302006141156,1
8987,7.223840172685029,2
1042,2.8393842702622276,3
4308,0.689137001461398,3
3439,-4.98545099891335,3
5035,-0.9790527324438588,3
3069,4.8836134153748,3
3160,2.818994961662889,3
5409,3.298173672744327,3
7286,11.213320550708954,2
3325,5.6246773674109205,2
5670,12.309050423556208,3
7390,10.509740551945152,3
3101,-1.9392737434968417,3
8881,12.664044362418656,3
6893,6.501614399536043,3
792,4.025595352166992,3
8250,3.198325147069068,1
7779,-0.33292410003674877,3
9362,-3.9349113041263273,3
6615,-4.635284935602754,3
6364,3.7247817718552625,2
8731,7.537921698614108,1
8402,2.7209357043334625,1
955,2.09952088350193,3
3728,0.33332993259175614,3
6302,2.4163344890707528,1
992,-6.538901238907401,3
3211,-2.685414759057955,3
304,3.070043095505345,1
2003,6.251737541673892,2
4096,-4.122652396200842,3
6017,11.13251123144692,0
6074,-4.121655438819562,3
2144,2.099937225794094,3
7108,-1.2432374911475763,1
6792,-3.468144517991386,3
9159,6.203549509376128,3
9252,-0.04105791526712321,2
362,6.4533090432890035,3
2543,7.866220090598317,2
8701,3.0678272252044754,3
354,5.9118034022482835,1
5774,-4.592671987618471,3
8671,9.39395698958401,1
1061,15.337690271819953,1
5752,0.41387464744260827,3
3350,2.114007529714569,3
7013,-2.189701935538337,3
5434,2.0974041902459364,1
260,3.3755730778151323,1
1547,8.138767717832826,2
9057,3.923151248966635,3
3345,9.66208801070583,2
3194,5.851219689949904,3
3555,-7.276715844026452,3
4144,5.217144255159745,3
1856,5.649378501529645,1
9368,4.781583673366226,1
8449,3.9936103881525864,3
6345,0.7137137547156343,2
4993,3.542246839459912,3
6076,0.0737266386671731,2
1361,6.288966434680962,2
3476,2.7410388019259577,2
3098,6.400776500611153,1
8560,5.969594530001048,1
5701,0.5333490842324813,3
7938,0.1269511426334814,3
7340,8.959851810862812,3
6343,-2.9706829531033927,3
6998,-1.4027890049233844,3
7902,3.628013586239117,1
9308,8.17526420049447,2
7040,-2.505320870985416,3
2365,-1.6022243296986272,3
2203,2.7080977702534383,0
1326,0.47849736154543443,3
5257,2.6630191195356248,2
9089,18.797652357167863,1
3732,4.044460307473381,0
4068,7.174078829581126,3
7355,-0.9388037799705473,3
7184,1.8441520760917447,3
4204,3.393220138331206,3
3233,10.052491466435123,1
8367,-3.7352595533502106,3
6987,-4.616727374476501,3
9515,-4.625447839141822,3
2760,6.652275660599495,1
7981,-5.2110426290298815,3
8703,15.09509321918102,0
9517,7.880748854442099,3
936,6.589934232509091,3
6262,3.525315143804263,2
8151,-4.191005682578596,3
6431,-4.3865333142108565,2
5584,9.06136802426789,2
5904,2.106170172200009,1
2110,-5.441205493150285,3
7554,8.813926828641675,2
7932,1.2317594878072164,2
3466,-3.007351129309709,3
5442,2.321925837231138,3
798,-1.1050325398217717,3
8055,-1.3948512043232888,3
5595,10.341854258704634,3
2507,9.636337711224526,1
5618,5.8065156052826135,1
2023,-4.30126582313587,3
7933,-1.2172550163175893,3
2523,7.520913280526606,3
7334,0.9959864544403731,0
3064,10.946752491433436,3
5899,0.8899864706218557,3
2289,-6.3631954857885695,3
671,1.3909090571378473,2
1720,-7.196856937507498,3
290,6.513485152503554,1
2086,3.401265943356848,2
3956,-2.1130990859592886,3
8932,5.610216702393838,1
616,-0.9208777237065751,0
4039,4.0001629588435605,1
3192,3.2977007142218624,2
2479,7.211646633466047,3
6371,2.492444342672259,2
7805,0.9955814823583198,3
1708,4.637036098385277,1
2897,3.8376407124032164,2
1796,8.901235499888276,1
7419,2.6536452678218994,3
6059,-2.4106838873230716,3
3657,-4.500543073559521,3
5677,7.292547783974151,0
9402,-0.2351152793871908,3
7617,0.20419156267553595,2
6362,-3.2640028848632108,3
4903,3.455646525513462,3
9048,7.122150662158898,3
1692,13.00434441583123,1
5077,-2.6291227124760734,3
9904,-5.840529118659411,3
2179,-3.944416159610051,3
6560,2.5494374623082248,2
